Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,1e-10,158,114,"MRPL27,RPL41,RPS26,FAU,RPL35,MRPL15,RPL19,RPS15,RPL38,RPL36,MRPS6,MRPL23,MRPS22,RPL8,MRPS23,RPL26,MRPS15,RPL13,MRPL32,RPL14,MRPS34,RPL28,RPL12,MRPL37,RPL36A,RPSA,MRPS2,MRPL36,RPL10,MRPL20,RPS2,RPL29,MRPL14,MRPS21,RPL7A,MRPS11,MRPL11,MRPL51,RPS9,MRPL10,MRPL45,RPS14,RPL36AL,RPS27A,RPL37A,RPL27A,RPL24,RPS19,MRPS31,RPL10A,RPS8,RPS7,RPL22L1,RPS3,RPL27,MRPS18B,RPLP2,RPL23,RPS16,MRPS18A,RPL37,RPL23A,RPS10,RPS28,MRPL35,MRPS12,MRPL16,MRPS18C,MRPL4,MRPL55,RPL32,RPL6,RPL11,MRPL3,RPL21,MRPS7,MRPL24,GADD45GIP1,MRPL47,MRPL54,RPS18,RPL39,DAP3,MRPL33,UBA52,MRPL22,MRPS33,RPLP1,MRPS17,RPL18,MRPL9,RPS13,RPL13A,RPS24,RPL26L1,MRPL18,RPS27,MRPS25,RPL3,RPS21,RPL35A,MRPL1,MRPL17,RPL34,RPL15,RPS20,RPL30,RPS6,RPS25,RPS29,RPL5,RPLP0,MRPL41,RPL18A",0,GMT,171,keep,itself,,1.0,0.0,0.0,True,1,10.0,STRUCTURAL CONSTITUENT OF RIBOSOME,STRUCTURAL CONSTITUENT OF RIBOSOME,1
2,GOMF_RRNA_BINDING,GOMF_RRNA_BINDING,7.489273484e-07,67,38,"CAVIN1,IMP4,RRS1,RPUSD4,RPF2,SBDS,RCC1L,MRPS6,RPL8,GTF3A,ERAL1,DDX28,NPM1,RPL12,MRPL20,EMG1,MRPL11,RPS9,FASTKD2,RPS3,UTP25,RPL23,RBFA,MRPS18A,RPL37,CIRBP,RPL23A,MRPL16,RPF1,MRPS18C,BRIX1,RPL11,MRPS7,RPS18,EEF2,DDX21,MRPS17,RPS13",1,GMT,70,keep,itself,,1.0,0.0,0.0,True,3,6.125560310096705,RRNA BINDING,RRNA BINDING,2
3,GOMF_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY,GOMF_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY,0.000782166687284,15,5,"HMGA2,HMGA1,APEX1,APEX2,HMCES",6,GMT,15,keep,itself,,1.0,0.0,0.0,True,21,3.1067006847234686,DNA APURINIC OR APYRIMIDINIC SITE ENDONUCLEASE ACTIVITY,"DNA APURINIC OR APYRIMIDINIC SITE
ENDONUCLEASE ACTIVITY",3
4,GOMF_CADHERIN_BINDING,GOMF_CADHERIN_BINDING,1e-10,314,110,"PPME1,EGFR,GPRC5A,ANXA1,NIBAN2,PDLIM1,EPHA2,CNN2,EHD1,ANXA2,ASAP1,PKP2,EZR,MYH9,AHNAK,CDC42EP1,KRT18,CTNNAL1,TBC1D2,TAGLN2,MPP7,PARVA,EPS8L2,PUF60,LRRC59,TJP1,FLNA,PFN1,RPS26,BAIAP2,EEF1D,PLEC,EXOC3,S100A11,NOP56,VCL,GOLGA3,DOCK9,SEPTIN9,MPRIP,SNX9,SPTAN1,SNX5,NDRG1,RAN,FLNB,SLC3A2,RANGAP1,RUVBL1,PDLIM5,LIMA1,CALD1,RPL14,STK24,HSP90AB1,NUDC,SCYL1,RPS2,DLG1,RPL29,PRDX6,ABCF3,RPL7A,VASP,ARHGEF16,PSMB6,ARHGAP1,SH3GL1,PKM,RANBP1,FXYD5,CLIC1,LAD1,RPL24,YWHAE,ZC3H15,EIF4G2,CTTN,UBAP2,FSCN1,PKP3,RACK1,CDH24,MICALL1,EHD4,CDH17,PPL,CAPZB,ATIC,RAB11B,TBC1D10A,PTPN1,BZW1,ACVR1,CDH11,LYPLA2,RPL23A,RARS1,MMP24,YWHAZ,PARK7,RSL1D1,TJP2,YKT6,STXBP6,EVPL,CSNK1D,RPL6,EIF4H,EIF2A",2,GMT,335,keep,itself,,1.0,0.0,0.0,True,2,10.0,CADHERIN BINDING,CADHERIN BINDING,4
5,GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION,GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION,0.0009840367799566,18,8,"ANXA1,PDLIM1,ANXA2,CDC42EP1,KRT18,BAIAP2,S100A11,PDLIM5",8,GMT,18,keep,itself,,1.0,0.0,0.0,True,24,3.006988668810856,CADHERIN BINDING INVOLVED IN CELL CELL ADHESION,"CADHERIN BINDING INVOLVED IN CELL CELL
ADHESION",5
6,GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING,GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING,4.5293349374e-05,57,25,"TNNC1,ANXA1,ANXA2,S100A2,S100A16,S100A6,SYT8,ANXA3,S100A11,S100A10,S100A3,VLDLR,CALM2,NSMF,SYT1,S100A5,VPS37C,CABP1,S100A13,ANXA11,PDCD6,PDCD6IP,S100A4,PEF1,MASP2",3,GMT,81,keep,itself,,1.0,0.0,0.0,True,8,4.343965562715995,CALCIUM DEPENDENT PROTEIN BINDING,CALCIUM DEPENDENT PROTEIN BINDING,6
7,GOMF_S100_PROTEIN_BINDING,GOMF_S100_PROTEIN_BINDING,9.80832255614e-05,11,5,"ANXA2,EZR,AHNAK,S100A6,S100A11",4,GMT,14,keep,GOMF_CADHERIN_BINDING,GOMF_CADHERIN_BINDING,0.023,0.0417,4.0,True,11,4.008405260398225,S100 PROTEIN BINDING,S100 PROTEIN BINDING,7
8,GOMF_ENZYME_INHIBITOR_ACTIVITY,GOMF_ENZYME_INHIBITOR_ACTIVITY,7.74910005383e-05,332,101,"PPME1,THBS1,CAV1,SERPINE1,CRIM1,ANXA1,ANGPTL4,ANXA2,TRIB2,COL7A1,ITIH3,IQGAP2,PPP1R14B,SERPINH1,PARVA,ANXA3,PPIF,SH3RF2,SERPINB8,BIRC5,SERPINE2,TIMP2,RPS15,DYNLL1,SET,FRY,PHACTR3,ELFN2,COL6A3,PPP1R10,MCRS1,CIB1,NPM1,CEP43,OTUB1,C1QBP,LGALS3,SPINT1,ANKLE2,SPRY4,TIMP3,PRKRIP1,HSPB1,ECSIT,PIF1,NELFE,ITIH5,GPS1,PRKAR1B,YWHAE,ANXA8,RNH1,GSTP1,CDKN1A,CDKN2A,RPS7,AKT1,LIMK1,RACK1,HSPBP1,PRNP,OAZ1,PPP1R12C,FLCN,CSTB,CABP1,RPL23,CST3,PHPT1,RPL37,CST7,ATAD3A,NOLC1,TNK2,BRAT1,HYAL2,ERCC4,MBIP,TESK1,DUSP3,PARK7,PABIR1,RPL11,SERPINB6,AKT1S1,TIMP1,PSMF1,CST9,RENBP,DDX21,TMBIM6,PI3,APBA3,CCAR2,MANSC4,GAPDH,PKIG,SORL1,BIN1,HTRA2,MAPK7",97,GMT,469,keep,itself,,1.0,0.0,0.0,True,10,4.110748731603376,ENZYME INHIBITOR ACTIVITY,ENZYME INHIBITOR ACTIVITY,8
9,GOMF_LIPASE_INHIBITOR_ACTIVITY,GOMF_LIPASE_INHIBITOR_ACTIVITY,0.0008121950244558,13,4,"ANXA1,ANGPTL4,ANXA2,ANXA3",9,GMT,21,exclude,GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING,GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING,0.0276,0.168,3.0,False,22,3.09033967534587,LIPASE INHIBITOR ACTIVITY,LIPASE INHIBITOR ACTIVITY,9
10,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA,1.5870702407e-06,397,167,"HARS1,METTL1,DDX56,TRMT1,FTSJ1,APEX1,DDX39A,TRMT61A,DUS1L,TRUB2,EXOSC2,DDX41,RPUSD4,PUS1,POLR2F,DUS3L,MRPL58,POLR2L,DHX37,GGT5,PDE12,TRMO,METTL8,CRCP,DDX10,DDX51,FBL,THG1L,QTRT1,QTRT2,TOE1,CARS2,POLR1C,DDX28,RPP30,PTRHD1,PTRH2,TSR3,FTO,RCL1,METTL2A,TFB2M,THUMPD3,TRMT2A,HELZ2,POLR3H,EMG1,NAT10,POLR2J,ELAC2,FARS2,BUD23,ERN1,EIF4A3,PIF1,DHX30,HENMT1,POP4,ADARB1,PIWIL1,AARSD1,TARS2,TFB1M,TRMU,MRM1,SUPV3L1,LRRC47,EARS2,DHX34,SARS2,DDX20,DDX54,GTPBP3,DDX42,NOCT,INTS11,YJU2,DDX5,EXOSC7,TRMT44,MRM3,PIWIL4,FARSA,POP7,DDX49,RARS1,ZC3H12A,POLR2E,RTCA,RPP40,YARS2,MARS2,TRNT1,DDX27,TSEN2,POLR1H,DDX24,NSUN5,EXOSC5,WARS2,NT5C3A,PLD6,POLR2H,ANGEL2,SLFN13,DDX31,KARS1,TOP3B,ZC3H12D,DDX21,DTD1,POLR2J3,PNPT1,TERT,POLR3F,POLR3K,DHX33,NOB1,POLR1B,POLRMT,EIF4A1,FTSJ3,PSTK,TRMT5,METTL3,CARS1,SLFN12L,DCPS,RNASET2,G3BP1,POLR2I,MTO1,DHX38,DXO,ISG20L2,DUS4L,TRMT10A,NSUN2,YBEY,TYW3,MRPL44,DDX55,CDK5RAP1,RLIG1,EXOSC4,NOP2,METTL2B,SPOUT1,EXOSC6,KHNYN,DDX18,DDX59,UPF1,ADAT1,TRMT10B,DHX35,MTFMT,DDX23,USB1,ETF1,DDX47,PUSL1,DDX60L,POP5,TYW5,FEN1,REXO2",52,GMT,429,keep,itself,,1.0,0.0,0.0,True,4,5.7994038517748585,CATALYTIC ACTIVITY ACTING ON RNA,CATALYTIC ACTIVITY ACTING ON RNA,10
