term_id	term_name	p_value	term_size	intersection_size	intersection
MTOR_UP.N4.V1_UP	MTOR_UP.N4.V1_UP	1e-10	177	67	POLR3G,PHACTR2,NUP155,RBM28,SLC3A2,ASPHD1,MRPL58,NFIL3,DBN1,SLC31A1,SLC39A14,VARS1,PTPRK,PYCR1,USH1C,DDN,LARS2,CAMKV,ITPR1,NIBAN1,GALK2,LIMA1,VLDLR,CLPB,APOL6,FAH,SLC43A1,TIMM44,ELOVL6,TSC22D3,ARG2,CEBPG,GPRC5C,TUBB2A,RIMS3,DHCR7,ANXA3,COASY,CLIC4,PFKM,ASNS,ASS1,ABHD6,CEBPB,ADAM9,DDIT3,PSPH,CARS1,ULBP1,SLC6A9,SLC7A11,HERPUD1,ACACA,EIF4EBP1,IDH1,VEGFA,ATF3,MARS1,SREBF1,TRIB3,SARS1,PCK2,KIF21B,SLC6A6,PHGDH,CHAC1,DDIT4
ALK_DN.V1_UP	ALK_DN.V1_UP	1e-10	87	26	PRDM1,EREG,CEBPG,CTH,SAA1,KRT81,PYGB,XBP1,ASNS,CH25H,CHI3L1,GDF15,ETV1,MTHFD2,SLC6A9,SLC7A11,VEGFA,TRIB3,EPAS1,INHBE,PCK2,SLC1A3,PSAT1,STC2,CHAC1,DDIT4
CORDENONSI_YAP_CONSERVED_SIGNATURE	CORDENONSI_YAP_CONSERVED_SIGNATURE	4.32845676e-08	55	26	ANKRD1,DUSP1,CAVIN2,FSCN1,TK1,ASAP1,CDC20,HEXB,HMMR,NDRG1,BIRC5,TOP2A,GGH,ETV5,CRIM1,AXL,CCN1,AGFG2,CENPF,MARCKS,ITGB5,DLC1,FLNA,SERPINE1,PHGDH,TGM2
LEF1_UP.V1_UP	LEF1_UP.V1_UP	1.688749e-10	187	60	WWC2,MICU1,CBS,CST7,S100A3,MAP1B,GNAL,FADS1,CDA,LMO2,AKAP12,PAX6,FNBP1,ISYNA1,ANO1,ARG2,CDKN2A,CTH,ADAM19,VIM,RRAGD,PHLDA3,DNAJC6,PELI2,EMP3,APOBEC3G,ADGRE2,AXL,KRT81,S100A2,COL6A1,SLC6A8,CHST11,SLC5A3,ADAMTS8,DCLK1,FLNC,TUBB2B,EMP1,TNFRSF1B,PRF1,FHL1,SYNE3,S100A4,INHBE,RBP1,SERPINE1,PDZD2,ZAP70,ELK3,L1CAM,MSN,TMEM47,TRPV2,IGFBP6,GNG11,STC2,WNT5A,FN1,TGM2
BMI1_DN_MEL18_DN.V1_UP	BMI1_DN_MEL18_DN.V1_UP	8.94237494e-08	123	44	PLAUR,C2CD2,PMEPA1,GAB2,TCIM,MICALL1,NKAIN1,SLC19A1,TRIO,PLAT,COL7A1,GREM1,VLDLR,RREB1,SLC1A4,ASPH,LIF,KMT2A,LHFPL2,COL13A1,ADAM19,TNFSF9,TIMP3,GAL,ANXA3,PTHLH,ABCA1,CHST11,GADD45A,SLC6A9,SLC7A11,NT5E,VEGFA,ATF3,ADM2,TRIB3,INHBE,NAV2,KIF21B,PIM1,PSAT1,ITGA3,PODXL,STC2
MEL18_DN.V1_UP	MEL18_DN.V1_UP	8.49023242e-08	125	54	TNFRSF8,AGRN,CSF2,TNFRSF9,JAG1,PIEZO1,SLCO4A1,ATP13A2,SUN2,HS3ST3A1,LAMB3,FGF21,CDH13,PLAUR,C2CD2,PMEPA1,CTSS,MMP15,SLC19A1,PLAT,COL7A1,BDKRB2,GREM1,TGFBR3,TYRO3,ERO1A,VLDLR,NRP1,P3H3,RREB1,SLC1A4,ASPH,LIF,KMT2A,LHFPL2,COL13A1,ADAM19,TNFSF9,PLXNA1,GAL,PTHLH,PYGB,CHST11,SLC6A9,SLC7A11,NT5E,VEGFA,ITPR3,FURIN,INHBE,KIF21B,ITGA3,STC2,DDIT4
MEK_UP.V1_UP	MEK_UP.V1_UP	3.930839365e-07	187	53	SAMD4A,LAMC1,ERO1A,PLAU,ST3GAL4,PACS1,RAI14,PTMS,S100P,CHKA,LRP5,LIMCH1,ASPH,RFTN1,CXADR,SDCBP,FGFR3,CUEDC1,PACSIN3,ARRB1,TUBB2A,SPTBN2,ETV5,MYO5A,GAL,CDC42BPB,SORL1,KRT81,MYO1D,MICAL2,EHBP1L1,GDF15,IGF2BP2,CHST11,PTPRU,S100A6,TIMP2,ACSL1,CAPN2,CYP1A1,ABCG1,ABCC4,CLDN4,SLC7A11,PCDH1,NPC2,TNFRSF21,TGFBI,FHL1,EPAS1,SLC6A6,NEDD9,L1CAM
RPS14_DN.V1_DN	RPS14_DN.V1_DN	1.3916236638e-06	166	49	CRMP1,PLK1,FZD5,NUP155,TUBGCP4,MACROD1,LRRC20,POLD1,DEPDC1,TLN2,CAD,CCNB2,SLC31A1,VARS1,PYCR1,ADGRA3,TK1,CDC20,ORC1,DDN,ID1,PRMT3,LARS2,LGR4,CBS,S100A3,NCAPH,SLC43A1,DLGAP5,CENPE,KIF2C,ESPL1,EPB41,TUBB2A,KIF20A,MKI67,GAL,INCENP,AGFG2,SLC6A8,ASNS,MYBL2,MYH10,PC,TUBB2B,DOCK9,PSAT1,CHAC1,TGM2
BMI1_DN.V1_UP	BMI1_DN.V1_UP	6.6537039057e-06	127	49	TNFRSF8,AGRN,CSF2,TNFRSF9,PSG5,JAG1,PIEZO1,SLCO4A1,ATP13A2,MFGE8,LAMB3,FGF21,FZD5,PMEPA1,CTSS,TCIM,MMP15,SLC19A1,TRIO,PLAT,COL7A1,BDKRB2,GREM1,VLDLR,P3H3,SLC1A4,LRP5,ASPH,LIF,KMT2A,LHFPL2,COL13A1,TNFSF9,BMP4,TIMP3,GAL,ANXA3,PTHLH,ABCA1,GPRC5A,CHST11,DHRS3,NT5E,FURIN,INHBE,FLNB,ITGA3,PODXL,STC2
HINATA_NFKB_MATRIX	HINATA_NFKB_MATRIX	0.0003589509190412	8	4	MMP14,RND3,SERPINE1,FN1
