Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,LEF1_UP.V1_UP,LEF1_UP.V1_UP,1.688749e-10,187,60,"WWC2,MICU1,CBS,CST7,S100A3,MAP1B,GNAL,FADS1,CDA,LMO2,AKAP12,PAX6,FNBP1,ISYNA1,ANO1,ARG2,CDKN2A,CTH,ADAM19,VIM,RRAGD,PHLDA3,DNAJC6,PELI2,EMP3,APOBEC3G,ADGRE2,AXL,KRT81,S100A2,COL6A1,SLC6A8,CHST11,SLC5A3,ADAMTS8,DCLK1,FLNC,TUBB2B,EMP1,TNFRSF1B,PRF1,FHL1,SYNE3,S100A4,INHBE,RBP1,SERPINE1,PDZD2,ZAP70,ELK3,L1CAM,MSN,TMEM47,TRPV2,IGFBP6,GNG11,STC2,WNT5A,FN1,TGM2",3,GMT,194,keep,itself,,1.0,0.0,0,True,3,9.772434895139186,LEF1 UP.V1 UP,LEF1 UP.V1 UP,11
12,KRAS.600_UP.V1_UP,KRAS.600_UP.V1_UP,0.0012174648765061,179,46,"SOX9,SEMA3A,ANK3,CTNNA2,TEC,ZEB1,G0S2,KIT,FABP3,GABRA3,LRCH1,GLRX,USH1C,PLAT,CALB1,TRIM2,PLAU,NRP1,RREB1,PDE2A,LIMCH1,COL26A1,ESM1,ADGRA2,ITGA2,ANO1,MMP17,TBX3,ADAM19,ETV5,RRAGD,PELI2,APOBEC3G,SYT1,SORL1,DNM3,ETV1,EMP1,MMD,CLSTN2,DNMBP,SYNE3,DOCK4,DCBLD2,GNG11,TGM2",27,GMT,279,keep,itself,,1.0,0.0,0,True,29,2.9145435591972046,KRAS.600 UP.V1 UP,KRAS.600 UP.V1 UP,12
13,MEK_UP.V1_UP,MEK_UP.V1_UP,3.930839365e-07,187,53,"SAMD4A,LAMC1,ERO1A,PLAU,ST3GAL4,PACS1,RAI14,PTMS,S100P,CHKA,LRP5,LIMCH1,ASPH,RFTN1,CXADR,SDCBP,FGFR3,CUEDC1,PACSIN3,ARRB1,TUBB2A,SPTBN2,ETV5,MYO5A,GAL,CDC42BPB,SORL1,KRT81,MYO1D,MICAL2,EHBP1L1,GDF15,IGF2BP2,CHST11,PTPRU,S100A6,TIMP2,ACSL1,CAPN2,CYP1A1,ABCG1,ABCC4,CLDN4,SLC7A11,PCDH1,NPC2,TNFRSF21,TGFBI,FHL1,EPAS1,SLC6A6,NEDD9,L1CAM",6,GMT,195,keep,itself,,1.0,0.0,0,True,7,6.4055147033993265,MEK UP.V1 UP,MEK UP.V1 UP,13
14,ERBB2_UP.V1_UP,ERBB2_UP.V1_UP,0.0008071092018398,175,43,"CAST,VEGFB,NIBAN1,VIPR1,PACS1,PTMS,S100P,NOTCH3,KCNMA1,LRP5,NDRG1,ACHE,LIMCH1,ASPH,CREB3L2,RFTN1,APLP1,ATP6V0A4,CXADR,PLPP2,SDCBP,PACSIN3,WIPI1,SPTBN2,ETV5,RRAGD,KRT81,PGPEP1,MYO1D,GDF15,CHST11,PTPRU,S100A6,NHERF2,CAPN2,CYP1A1,ABCG1,PCDH1,NPC2,TNFRSF21,ANXA6,EPAS1,SLC6A6",26,GMT,190,keep,MEK_UP.V1_UP,MEK_UP.V1_UP,0.0825,0.5408,26,False,24,3.0930677012780006,ERBB2 UP.V1 UP,ERBB2 UP.V1 UP,14
15,EGFR_UP.V1_UP,EGFR_UP.V1_UP,0.0005570957174263,175,64,"COTL1,NT5C2,ETHE1,RAB27A,GBP2,GRAMD2B,RHOQ,SOWAHC,BACE2,KLF4,F2RL1,ANGPTL4,MALL,DUSP5,HOMER1,SEC23A,PLAC1,TMEM45A,ALAS1,LPP,NFIL3,TCIM,MBNL2,APOBEC3B,KTN1,JUNB,RPS6KA3,GLRX,SAMD4A,SLC4A7,CTNNAL1,ERO1A,FNDC3B,S100P,ICAM1,ASPH,AKAP12,CXADR,SDCBP,FGFR3,ITGA2,LIF,TUBB2A,LHFPL2,WIPI1,ETV5,AGO2,PMAIP1,RGS16,GAL,KRT81,CCN1,LOXL2,KCNS3,IGF2BP2,CAPN2,EGFR,SLC7A11,TNFRSF21,ATF3,EPAS1,ELK3,ITGA3,WNT5A",21,GMT,192,keep,itself,,1.0,0.0,0,True,22,3.254070180088888,EGFR UP.V1 UP,EGFR UP.V1 UP,15
16,RAF_UP.V1_UP,RAF_UP.V1_UP,3.0956729377e-06,175,65,"GRAMD2B,NDC80,CORO1A,ANKMY2,TES,BACE2,ANGPTL4,IMPA2,GM2A,UPP1,C1GALT1,GAREM1,FZD5,ALAS1,CAMK2N1,NEDD4,TCIM,PLS3,RRAS2,CDK18,ACSL4,PPARG,DSC2,TEAD1,GLRX,SMAGP,CDC42EP3,LAMC1,CAST,TBC1D2,MICU1,PTMS,S100P,QPCT,CAPN6,NUAK1,SYNE2,LRP5,ASPH,NMT2,CREB3L2,SDCBP,AAK1,PYGL,TUBB2A,ETV5,PTER,OSBPL1A,CRIM1,GATA2,MICAL2,ABHD6,ACSL1,ALPP,CAPN2,EGFR,ABCC4,NPC2,HPGD,TNFRSF21,CCR1,EPAS1,GRB10,NAV2,L1CAM",10,GMT,193,keep,itself,,1.0,0.0,0,True,9,5.509244929402356,RAF UP.V1 UP,RAF UP.V1 UP,16
17,RB_DN.V1_DN,RB_DN.V1_DN,0.0001059859645859,103,21,"CELSR1,CTNNAL1,BASP1,NDRG1,CALCB,CREB3L2,ANXA11,S100A16,RPS2,MICAL2,DDIT3,GADD45A,FHL1,ANXA6,FLNA,FURIN,NEDD9,DKK3,STC2,CHAC1,DDIT4",13,GMT,123,keep,itself,,1.0,0.0,0,True,15,3.9747516432869463,RB DN.V1 DN,RB DN.V1 DN,17
18,RB_P107_DN.V1_DN,RB_P107_DN.V1_DN,0.0032257285127581,118,15,"GNG12,BDH1,ELOVL6,ANXA1,AP3D1,S100A16,TARS1,NARS1,COASY,MYO1D,IARS1,AARS1,SCD,CHAC1,DDIT4",31,GMT,127,keep,itself,,1.0,0.0,0,True,36,2.4913721869695515,RB P107 DN.V1 DN,RB P107 DN.V1 DN,18
19,CORDENONSI_YAP_CONSERVED_SIGNATURE,CORDENONSI_YAP_CONSERVED_SIGNATURE,4.32845676e-08,55,26,"ANKRD1,DUSP1,CAVIN2,FSCN1,TK1,ASAP1,CDC20,HEXB,HMMR,NDRG1,BIRC5,TOP2A,GGH,ETV5,CRIM1,AXL,CCN1,AGFG2,CENPF,MARCKS,ITGB5,DLC1,FLNA,SERPINE1,PHGDH,TGM2",2,GMT,57,keep,itself,,1.0,0.0,0,True,4,7.363666916598163,CORDENONSI YAP CONSERVED SIGNATURE,CORDENONSI YAP CONSERVED SIGNATURE,19
20,RPS14_DN.V1_DN,RPS14_DN.V1_DN,1.3916236638e-06,166,49,"CRMP1,PLK1,FZD5,NUP155,TUBGCP4,MACROD1,LRRC20,POLD1,DEPDC1,TLN2,CAD,CCNB2,SLC31A1,VARS1,PYCR1,ADGRA3,TK1,CDC20,ORC1,DDN,ID1,PRMT3,LARS2,LGR4,CBS,S100A3,NCAPH,SLC43A1,DLGAP5,CENPE,KIF2C,ESPL1,EPB41,TUBB2A,KIF20A,MKI67,GAL,INCENP,AGFG2,SLC6A8,ASNS,MYBL2,MYH10,PC,TUBB2B,DOCK9,PSAT1,CHAC1,TGM2",7,GMT,186,keep,itself,,1.0,0.0,0,True,8,5.8564781949213,RPS14 DN.V1 DN,RPS14 DN.V1 DN,20
21,NFE2L2.V2,NFE2L2.V2,5.62414076426e-05,313,37,"CBS,PHLDB1,DIPK1A,SLC1A4,NSD2,MGST1,LRPPRC,CDKN2B,EIF2S2,NQO1,ASNS,VIL1,KIAA0040,JDP2,TFRC,TXNRD1,MTHFD2,SLC7A11,PLXND1,LCN2,IDH1,FZD7,MARS1,SREBF1,FTL,CRTAP,GPT2,PCK2,TKT,NAV2,IQGAP2,SLC6A6,PSAT1,L1CAM,PHGDH,STC2,CHAC1",30,GMT,469,keep,itself,,1.0,0.0,0,True,13,4.249943818077791,NFE2L2.V2,NFE2L2.V2,21
22,E2F1_UP.V1_UP,E2F1_UP.V1_UP,0.0024915847763858,178,76,"USP39,UBN1,VPS37B,UBE2T,RRM1,ATP5F1D,RBM15,MRPL46,WBP11,TFAM,FANCM,ADIPOR2,BRCA2,CRYZ,NOCT,ELAVL1,CYBA,ARHGEF1,ARHGAP39,BOK,HDGFL2,MCM10,RDH13,MAPK14,GPR19,LARP4B,TRAF3,USF2,TLX2,SGO1,GRWD1,ENTR1,DBF4,PRIM2,WRN,DCTPP1,KPNA3,MPG,MTSS2,HSPBP1,RND2,ERCC2,RRP1B,USP10,AURKB,ARF3,MXI1,PIP4K2A,CAD,TK1,PARP1,FRAT2,DDB1,ITSN1,CDR2L,THOP1,TYRO3,PACS1,PITPNM1,NCAPH,BUB1,TLE4,NBL1,NHERF1,DLGAP5,TOP2A,NOLC1,FNBP1,AGO2,HES1,PTPRU,SINHCAF,VEGFA,SLC7A1,PIM1,LPIN2",38,GMT,188,keep,itself,,1.0,0.0,0,True,32,2.6035243313345156,E2F1 UP.V1 UP,E2F1 UP.V1 UP,22
23,STK33_DN,STK33_DN,7.73146328992e-05,241,74,"ID3,VPS13C,BPI,CYFIP2,SLC18B1,APEH,WDR18,HPDL,NUDT11,DGKZ,CHPT1,ST6GALNAC3,BACE2,LPAR3,MAP3K21,ZNRF3,VCL,ELMO3,FTSJ1,LAMP3,MTR,CRYBG1,MTFR2,TMEM45A,MAPKAP1,STX11,POLD1,KATNB1,PLCH1,ENDOD1,FERMT1,ZBED3,CAD,EEF2K,KIT,POLD2,VARS1,DSG2,ADCY3,CDC42EP3,CAST,FAM241A,TNFSF10,CEP57,TEX15,SLC43A1,RASGRP1,CDA,CDK8,KAZN,TRAF7,ELOVL6,OSBPL1A,RGS16,ANXA3,PFKM,ASNS,MICAL2,LPCAT2,UAP1L1,PPM1H,PSPH,KLF5,MPRIP,PLXND1,SETD7,SLC38A5,LRATD2,GPT2,ABLIM1,SCD,PODXL,F13A1,STC2",18,GMT,280,keep,itself,,1.0,0.0,0,True,14,4.111738301864951,STK33 DN,STK33 DN,23
24,STK33_NOMO_DN,STK33_NOMO_DN,0.0030208008140929,232,49,"LAMP3,MTR,CRYBG1,MTFR2,TMEM45A,MAPKAP1,STX11,CMTM8,POLD1,KATNB1,PLCH1,FERMT1,CAMK1D,NEDD4,SLC39A14,KIT,POLD2,VARS1,DSG2,ADCY3,FAM241A,LGR4,TEX15,SLC43A1,RASGRP1,CDA,ADGRA2,KAZN,EXPH5,AP5B1,ITGB7,OSBPL1A,ANXA3,KRT81,APOBEC3C,ASNS,MICAL2,LPCAT2,JDP2,PSPH,KLF5,VAT1,PLXND1,SETD7,ABTB3,GPT2,H1-0,SCD,F13A1",51,GMT,282,keep,STK33_DN,STK33_DN,0.4175,1.0,34,False,35,2.5198779103415037,STK33 NOMO DN,STK33 NOMO DN,24
25,STK33_SKM_DN,STK33_SKM_DN,0.0012060278701502,214,43,"PLCH1,FERMT1,YDJC,NPR3,ZBED3,EEF2K,KIT,POLD2,ADCY3,CDC42EP3,CAST,TEAD4,FAM241A,TNFSF10,TEX15,RAPGEF5,SLC43A1,CDA,CDK8,KAZN,PROCR,TRAF7,ELOVL6,CRIM1,RGS16,SORL1,PFKM,ASNS,FRMD5,TANC1,UAP1L1,CALD1,PPM1H,MARCKS,PSPH,HMGA2,ALDH1L2,LRATD2,ABLIM1,GRB10,SCD,PODXL,STC2",37,GMT,276,keep,STK33_DN,STK33_DN,0.0649,0.9996,29,False,28,2.9186426559499417,STK33 SKM DN,STK33 SKM DN,25
26,LTE2_UP.V1_DN,LTE2_UP.V1_DN,5.2999356517e-06,178,71,"TDRD7,SLC16A7,LPGAT1,IGF1R,FHL2,PCSK6,CHN1,PLSCR1,HERC5,USP25,SLC24A3,LGALS3BP,CHD1,JAG1,OAS1,BST2,KLF4,JMJD1C,MTMR6,SVIL,TENM1,LAMP3,FTO,LTN1,OAS3,INPP5F,NRIP1,SP100,NFIL3,PTPRK,PRSS23,TAF12,LGALS1,RPS6KA3,LAMA3,ID1,EPB41L2,GART,LGR4,RHOBTB3,NRP1,DUSP2,CAP2,NUP160,UBE2L6,BTG3,CDK8,KAZN,ARHGAP12,RAB31,TSPO,GPER1,CEBPG,MYO10,PTER,PMAIP1,GAL,ANXA3,MDK,HES1,GADD45A,SLC7A11,OAS2,ELF4,NCOR2,ATF3,DLC1,GRB10,NAV2,PSAT1,STC2",11,GMT,195,keep,itself,,1.0,0.0,0,True,10,5.275729403282468,LTE2 UP.V1 DN,LTE2 UP.V1 DN,26
27,ERBB2_UP.V1_DN,ERBB2_UP.V1_DN,0.0014969043235118,182,50,"CHD1,OAS1,SMC3,BST2,LAMB1,HSPB8,ID2,ANKRD12,PLA2G12A,SLC7A2,LTN1,GOLGA4,NPEPPS,DTL,EHBP1,ARHGAP29,HIRA,PRELID3B,INPP5F,WDR43,NRIP1,DEPDC1,MBNL2,KCTD3,FOLR1,PRMT3,TTK,RHOBTB3,NCAPG,RASGRP1,BTG3,CENPE,RAB31,GPER1,EIF2S3,PMAIP1,ANXA3,IRS1,ITPRID2,ASS1,ADAM9,PSPH,GULP1,SMAD7,OAS2,MYC,DLC1,ABLIM1,TIAM1,FLNB",33,GMT,197,keep,itself,,1.0,0.0,0,True,30,2.8248059572379502,ERBB2 UP.V1 DN,ERBB2 UP.V1 DN,27
28,RAF_UP.V1_DN,RAF_UP.V1_DN,6.1406504421e-06,169,63,"PMP22,TRPS1,EPB41L4B,TMEM268,SLC24A3,ARMC9,BAG3,JMJD1C,GAPVD1,HSPB8,ID2,SLC19A2,FTSJ1,WASF3,FTO,CRYBG1,SLC7A2,IGFBP2,PLK2,INPP5F,SOX9,SHROOM2,MXI1,ADGRG1,AK4,PDK3,FRAT2,ID1,INPP4B,MEGF9,EPB41L2,TGIF2,CTNNAL1,RHOBTB3,DNAJC12,MYLK,SELENBP1,RASGRP1,BTG3,SOX4,S100A14,ROBO1,GPER1,CELSR2,TSC22D3,EIF2S3,FOS,MYO10,PMAIP1,RND3,IRS1,NEDD4L,MDK,MED13L,GULP1,SMAD7,DLG5,TBC1D16,DLC1,ENAH,ABLIM1,STC2,DDIT4",12,GMT,193,keep,itself,,1.0,0.0,0,True,11,5.211785624224725,RAF UP.V1 DN,RAF UP.V1 DN,28
29,E2F1_UP.V1_DN,E2F1_UP.V1_DN,0.0002702914140882,161,51,"BAG3,ANGPTL4,ZMYND8,RAP2B,CCND2,AJUBA,CYTIP,SEC23A,PLIN2,STAT6,PPTC7,ERBB3,PTDSS2,TMEM45A,PLK2,SEMA4B,NUMA1,CAVIN2,SERAC1,PLAT,FCHO1,UNC93B1,MX1,UBE2H,LIMA1,ST3GAL4,STOM,CPT1A,KLF3,SLC11A2,DOK1,ANXA1,AVPI1,ITPR2,RAB11FIP5,XBP1,SLC6A8,MDN1,MDK,NHSL1,GADD45A,A4GALT,CAPN2,NOTCH2,RASA3,PLXND1,IDH1,MYC,TRIB3,ABLIM1,TGM2",15,GMT,187,keep,itself,,1.0,0.0,0,True,18,3.5681677496151476,E2F1 UP.V1 DN,E2F1 UP.V1 DN,29
30,KRAS.DF.V1_UP,KRAS.DF.V1_UP,0.0004469990564497,173,37,"GLRX,PLAT,GREM1,INPP4B,SLC4A7,ETFB,RAC2,G6PD,CLPB,PLAU,NRP1,SMARCA1,S100P,PLIN3,RPS6KA5,CUX2,STEAP1,PITPNC1,CDA,ASPH,DLGAP5,AKAP12,PLPP2,PROCR,LTBP3,FUT8,HSD17B2,CDKN2B,QPRT,EMP3,EHBP1L1,LOXL2,STK4,ATP9A,SERPINE1,ELK3,GNG11",22,GMT,191,keep,itself,,1.0,0.0,0,True,21,3.3496933935998783,KRAS.DF.V1 UP,KRAS.DF.V1 UP,30
31,STK33_NOMO_UP,STK33_NOMO_UP,0.0024559634889105,239,65,"FBXO32,ARL5B,LCOR,PELI1,KDELR3,NCEH1,LDAF1,GFPT1,CSRNP1,SLC24A3,GCNT2,ST3GAL1,GAN,NAMPT,RAB12,MANBAL,MAP3K8,CPEB4,SIPA1L2,ANKRD12,LAMB3,DUSP5,UPP1,NPEPPS,GNA12,UBE3C,HMOX1,MERTK,DUSP1,ACVR1,SEMA4D,KCTD3,JUNB,RIN2,OLR1,ZIC2,PLAU,PTGFRN,NRP1,SGPL1,ICAM1,NUAK1,ASPH,BTG3,SLC11A2,PSD3,TUBB2A,IER3,FOS,ADGRE2,RND3,IRS1,ABCA1,JUN,LIMK1,PPP1R15A,GDF15,KIFC3,EMP1,RASGRP3,DOCK4,EPAS1,ZFP36L1,GNG11,WNT5A",39,GMT,290,keep,itself,,1.0,0.0,0,True,31,2.6097780938348447,STK33 NOMO UP,STK33 NOMO UP,31
32,CAMP_UP.V1_UP,CAMP_UP.V1_UP,0.0001528158315993,188,74,"NLRP1,GPR160,COPE,NME1,CYBA,PRIM1,DIP2B,FAHD2A,SEC13,ATP5F1A,MAD2L1,COPZ1,WAPL,PLSCR1,MRRF,NDRG2,PXK,MRPS18A,ALDOA,CEP41,CEP250,NQO2,ARF1,RNF41,CPEB4,CLOCK,HSPBP1,HAX1,UPP1,COX8A,SSR3,RUVBL1,CNDP2,PLCH1,ALAS1,CCDC124,ATP1A1,SRPK1,ACSL4,CHAF1A,OXA1L,GLRX,RAPGEF2,SCARB1,ECSIT,SLC25A5,AKAP6,TRIM2,ZNF385A,PRMT1,SELENBP1,MDH2,CS,ATP5F1B,CEBPG,WIPI1,FOS,ETV5,PMAIP1,HSPA9,RPL18A,APOBEC3C,PPP1R15A,LONP1,HDLBP,KIAA0040,LIMS1,MTHFD2,TGFBI,MYC,MARS1,ATF4,AARS1,SESN2",17,GMT,200,keep,itself,,1.0,0.0,0,True,16,3.8158316508647054,CAMP UP.V1 UP,CAMP UP.V1 UP,32
33,SIRNA_EIF4GI_UP,SIRNA_EIF4GI_UP,0.0007724994289236,88,29,"SUN2,PSME1,ASAH1,CCT4,DDX54,CSE1L,ZFP36L2,ATP1A1,UBE2E1,FRAT2,HSPD1,PDHA1,SLC25A5,EIF3K,UQCRC2,CORO1B,PTPN13,HSPB1,S100A14,PYGL,SAA1,INPP5D,NQO1,ASS1,NCAPD2,GLUD1,IGF2R,EPRS1,ATF3",14,GMT,95,keep,itself,,1.0,0.0,0,True,23,3.1121018329586887,SIRNA EIF4GI UP,SIRNA EIF4GI UP,33
34,P53_DN.V1_UP,P53_DN.V1_UP,0.0002408328883242,172,53,"SOX9,ME3,VASP,ANKRD1,PITX1,RRAS2,SERPINB5,NKX2-1,SPINT2,G0S2,PPARG,DSC2,LZTS3,SMAGP,CLDN3,GPSM2,CALB1,AREG,VIPR1,PLAU,S100P,PPARD,CHKA,NEBL,CXADR,ITGA2,EXPH5,ANXA1,CDKN2A,LHFPL2,COL13A1,CORO2A,PTPRH,BMP4,CRIM1,AXL,CCN1,FOXN3,ASS1,OLFML2A,NR2F1,SCNN1A,DHRS3,MARCKS,EGFR,KLF5,ELF4,TGFBI,MYOF,BCAR3,RBP1,PODXL,IGFBP6",20,GMT,194,keep,itself,,1.0,0.0,0,True,17,3.618284205776293,P53 DN.V1 UP,P53 DN.V1 UP,34
