Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,RB_DN.V1_DN,RB_DN.V1_DN,0.000106,21,0.1707,0,0,1.0,0.0,keep,itself,,True,"CELSR1,CTNNAL1,BASP1,NDRG1,CALCB,CREB3L2,ANXA11,S100A16,RPS2,MICAL2,DDIT3,GADD45A,FHL1,ANXA6,FLNA,FURIN,NEDD9,DKK3,STC2,CHAC1"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,CAMP_UP.V1_UP,CAMP_UP.V1_UP,0.000153,74,0.37,0,0,1.0,0.0,keep,itself,,True,"NLRP1,GPR160,COPE,NME1,CYBA,PRIM1,DIP2B,FAHD2A,SEC13,ATP5F1A,MAD2L1,COPZ1,WAPL,PLSCR1,MRRF,NDRG2,PXK,MRPS18A,ALDOA,CEP41"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,P53_DN.V1_UP,P53_DN.V1_UP,0.000241,53,0.2732,0,0,1.0,0.0,keep,itself,,True,"SOX9,ME3,VASP,ANKRD1,PITX1,RRAS2,SERPINB5,NKX2-1,SPINT2,G0S2,PPARG,DSC2,LZTS3,SMAGP,CLDN3,GPSM2,CALB1,AREG,VIPR1,PLAU"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,E2F1_UP.V1_DN,E2F1_UP.V1_DN,0.00027,51,0.2727,0,0,1.0,0.0,keep,itself,,True,"BAG3,ANGPTL4,ZMYND8,RAP2B,CCND2,AJUBA,CYTIP,SEC23A,PLIN2,STAT6,PPTC7,ERBB3,PTDSS2,TMEM45A,PLK2,SEMA4B,NUMA1,CAVIN2,SERAC1,PLAT"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,MTOR_UP.V1_UP,MTOR_UP.V1_UP,0.000321,52,0.3059,0,0,1.0,0.0,keep,itself,,True,"CDH17,TIPIN,PFKP,MCM5,ABCA2,ADORA2B,LDLR,DBF4,NQO2,MTHFD1,BST2,NTSR1,CMBL,PRKCA,FDPS,COA7,PREP,HMOX1,SP100,ERN1"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,HINATA_NFKB_MATRIX,HINATA_NFKB_MATRIX,0.000359,4,0.3636,0,0,1.0,0.0,keep,itself,,True,"MMP14,RND3,SERPINE1,FN1"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,KRAS.DF.V1_UP,KRAS.DF.V1_UP,0.000447,37,0.1937,0,0,1.0,0.0,keep,itself,,True,"GLRX,PLAT,GREM1,INPP4B,SLC4A7,ETFB,RAC2,G6PD,CLPB,PLAU,NRP1,SMARCA1,S100P,PLIN3,RPS6KA5,CUX2,STEAP1,PITPNC1,CDA,ASPH"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,EGFR_UP.V1_UP,EGFR_UP.V1_UP,0.000557,64,0.3333,0,0,1.0,0.0,keep,itself,,True,"COTL1,NT5C2,ETHE1,RAB27A,GBP2,GRAMD2B,RHOQ,SOWAHC,BACE2,KLF4,F2RL1,ANGPTL4,MALL,DUSP5,HOMER1,SEC23A,PLAC1,TMEM45A,ALAS1,LPP"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,SIRNA_EIF4GI_UP,SIRNA_EIF4GI_UP,0.000772,29,0.3053,0,0,1.0,0.0,keep,itself,,True,"SUN2,PSME1,ASAH1,CCT4,DDX54,CSE1L,ZFP36L2,ATP1A1,UBE2E1,FRAT2,HSPD1,PDHA1,SLC25A5,EIF3K,UQCRC2,CORO1B,PTPN13,HSPB1,S100A14,PYGL"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,ERBB2_UP.V1_UP,ERBB2_UP.V1_UP,0.000807,43,0.2263,95,26,0.0825,0.5408,keep,MEK_UP.V1_UP,MEK_UP.V1_UP,False,"CAST,VEGFB,NIBAN1,VIPR1,PACS1,PTMS,S100P,NOTCH3,KCNMA1,LRP5,NDRG1,ACHE,LIMCH1,ASPH,CREB3L2,RFTN1,APLP1,ATP6V0A4,CXADR,PLPP2"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,HOXA9_DN.V1_DN,HOXA9_DN.V1_DN,0.0011,65,0.3421,0,0,1.0,0.0,keep,itself,,True,"MCM10,GADD45GIP1,GINS4,TRMT2B,TIPIN,SHMT1,HMGN5,LPCAT3,CCNK,TBL1XR1,PRIM2,MEX3D,SP1,SOX18,TES,KCTD20,ALDH1A3,NFATC3,FADS2,SLC7A2"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,CYCLIN_D1_UP.V1_UP,CYCLIN_D1_UP.V1_UP,0.0011,50,0.2674,0,0,1.0,0.0,keep,itself,,True,"FHL2,PPP5C,COL4A2,HSPA1B,ZYX,ABCA2,PKD1,UBXN1,GGT5,TGFB1,CENPB,RABEPK,PAX2,KLF4,NDUFB7,MALL,NEK3,FZD5,PLOD1,DVL1"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,ESC_V6.5_UP_LATE.V1_DN,ESC_V6.5_UP_LATE.V1_DN,0.0011,47,0.2626,0,0,1.0,0.0,keep,itself,,True,"ABCA2,LOX,DCLRE1B,GBX2,MPC1,PHB1,KAT6B,PDE12,KLF4,ANGPTL4,GLI1,SMPDL3B,SLC27A2,SOCS3,CRMP1,FZD5,ESRRB,ECH1,GYS1,ZBTB21"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,STK33_SKM_DN,STK33_SKM_DN,0.0012,43,0.1558,154,29,0.0649,0.9996,keep,STK33_DN,STK33_DN,False,"PLCH1,FERMT1,YDJC,NPR3,ZBED3,EEF2K,KIT,POLD2,ADCY3,CDC42EP3,CAST,TEAD4,FAM241A,TNFSF10,TEX15,RAPGEF5,SLC43A1,CDA,CDK8,KAZN"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,KRAS.600_UP.V1_UP,KRAS.600_UP.V1_UP,0.0012,46,0.1649,0,0,1.0,0.0,keep,itself,,True,"SOX9,SEMA3A,ANK3,CTNNA2,TEC,ZEB1,G0S2,KIT,FABP3,GABRA3,LRCH1,GLRX,USH1C,PLAT,CALB1,TRIM2,PLAU,NRP1,RREB1,PDE2A"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,ERBB2_UP.V1_DN,ERBB2_UP.V1_DN,0.0015,50,0.2538,0,0,1.0,0.0,keep,itself,,True,"CHD1,OAS1,SMC3,BST2,LAMB1,HSPB8,ID2,ANKRD12,PLA2G12A,SLC7A2,LTN1,GOLGA4,NPEPPS,DTL,EHBP1,ARHGAP29,HIRA,PRELID3B,INPP5F,WDR43"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,STK33_NOMO_UP,STK33_NOMO_UP,0.0025,65,0.2241,0,0,1.0,0.0,keep,itself,,True,"FBXO32,ARL5B,LCOR,PELI1,KDELR3,NCEH1,LDAF1,GFPT1,CSRNP1,SLC24A3,GCNT2,ST3GAL1,GAN,NAMPT,RAB12,MANBAL,MAP3K8,CPEB4,SIPA1L2,ANKRD12"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,E2F1_UP.V1_UP,E2F1_UP.V1_UP,0.0025,76,0.4043,0,0,1.0,0.0,keep,itself,,True,"USP39,UBN1,VPS37B,UBE2T,RRM1,ATP5F1D,RBM15,MRPL46,WBP11,TFAM,FANCM,ADIPOR2,BRCA2,CRYZ,NOCT,ELAVL1,CYBA,ARHGEF1,ARHGAP39,BOK"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,E2F3_UP.V1_DN,E2F3_UP.V1_DN,0.0025,30,0.184,0,0,1.0,0.0,keep,itself,,True,"STK40,ARL15,POLR1A,NR6A1,GIPR,FBXL19,LYPD3,EEF2KMT,NYNRIN,PCSK9,PLAT,AXIN1,BDKRB2,ARHGAP18,S100P,PPARD,FBXO27,PRSS33,LIF,EREG"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,CRX_DN.V1_DN,CRX_DN.V1_DN,0.0026,25,0.1894,0,0,1.0,0.0,keep,itself,,True,"PYCR1,JUNB,EFNA1,PLAT,PHOSPHO1,DHX32,CTNNAL1,RAI14,PRDM1,HSD17B2,S100A16,SPG21,PTER,WWC1,EGR1,FMN1,PLEC,CEBPB,S100A6,DUSP16"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,STK33_NOMO_DN,STK33_NOMO_DN,0.003,49,0.1738,189,34,0.4175,1.0,keep,STK33_DN,STK33_DN,False,"LAMP3,MTR,CRYBG1,MTFR2,TMEM45A,MAPKAP1,STX11,CMTM8,POLD1,KATNB1,PLCH1,FERMT1,CAMK1D,NEDD4,SLC39A14,KIT,POLD2,VARS1,DSG2,ADCY3"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,RB_P107_DN.V1_DN,RB_P107_DN.V1_DN,0.0032,15,0.1181,0,0,1.0,0.0,keep,itself,,True,"GNG12,BDH1,ELOVL6,ANXA1,AP3D1,S100A16,TARS1,NARS1,COASY,MYO1D,IARS1,AARS1,SCD,CHAC1,DDIT4"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,JAK2_DN.V1_UP,JAK2_DN.V1_UP,0.0033,18,0.0978,0,0,1.0,0.0,keep,itself,,True,"SHH,ADGRB1,PTPRO,NELL2,SPN,DLGAP1,FRMPD1,BMP2,ZFHX4,FGF20,AFF3,CPED1,KRT85,KITLG,KRT23,LRIG1,SLC22A17,ACTA2"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,PTEN_DN.V2_UP,PTEN_DN.V2_UP,0.0039,31,0.2214,0,0,1.0,0.0,keep,itself,,True,"OVGP1,SLC2A4,NAV3,CEP41,OTUB2,ANGPTL4,HSPB8,ALDH1A3,CLIP4,SERPINB5,G0S2,KRT32,LIPG,EHF,LAMA3,SAMD4A,CLPB,PLAU,ST3GAL4,BBC3"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,VEGF_A_UP.V1_DN,VEGF_A_UP.V1_DN,0.004,57,0.2953,0,0,1.0,0.0,keep,itself,,True,"CEP170,PUM3,NDC80,TRAPPC8,SPAG5,TSPAN8,CKS2,PAPOLA,CEP131,DNAJC13,CDKN3,THOC2,SLC7A2,ATP8B3,PHKA1,ARHGAP29,CSE1L,NUP155,HIRA,DDX21"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,PRC2_EED_DN.V1_DN,PRC2_EED_DN.V1_DN,0.0051,57,0.2953,0,0,1.0,0.0,keep,itself,,True,"CORO1A,SP1,FBXO17,ATP13A2,GLI1,INSIG1,CEP131,FADS2,ERCC2,JUP,PLK1,H1-10,LRRC20,HMOX1,POLD1,ABCB9,GALK1,TUBGCP2,NUP188,BTBD2"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,CAHOY_ASTROCYTIC,CAHOY_ASTROCYTIC,0.0063,31,0.31,0,0,1.0,0.0,keep,itself,,True,"LPGAT1,TTPA,ADORA2B,NCEH1,COX10,BMPR1B,LYRM4,SLC27A1,IMPA2,FGD6,SLC1A2,MFGE8,NIPAL3,ABCB9,MERTK,SLC30A10,ATP1A1,APP,COLGALT2,CBS"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,ESC_J1_UP_LATE.V1_UP,ESC_J1_UP_LATE.V1_UP,0.0063,44,0.2366,0,0,1.0,0.0,keep,itself,,True,"DSP,CD55,C1orf210,FRZB,COL2A1,LPAR3,ID2,PRSS8,ZDHHC9,TMPRSS2,VAMP8,ANKRD1,ARHGEF28,PRXL2A,EFNA1,APP,NEU1,SELENON,PLXNB2,FARP1"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,EIF4E_DN,EIF4E_DN,0.0067,29,0.29,0,0,1.0,0.0,keep,itself,,True,"CD55,ANGPTL4,SVIL,DOCK1,RANBP2,NPEPPS,WDFY3,ALPK1,C2CD2,WASHC5,IQGAP1,SEMA4D,ITPRIP,ARHGAP32,PLAU,EP400,FNDC3B,PLEKHA5,CLTC,LMO7"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,CYCLIN_D1_KE_.V1_UP,CYCLIN_D1_KE_.V1_UP,0.008,54,0.2872,91,27,0.4533,0.2367,keep,CYCLIN_D1_UP.V1_UP,CYCLIN_D1_UP.V1_UP,False,"FOXK2,FHL2,PPP5C,HSPA1B,ZYX,PKD1,ZNF787,GGT5,PLCB2,CENPB,KLF4,GLI1,DAP,FGFR4,MALL,INPP5A,DUSP5,NEK3,FZD5,POLD1"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,BRCA1_DN.V1_UP,BRCA1_DN.V1_UP,0.0085,13,0.097,0,0,1.0,0.0,keep,itself,,True,"TENT5C,TRPV6,KCNA2,TNC,HOXB7,PAEP,CMKLR1,TTLL7,LGALS9,KLHL35,CTLA4,ZNF529,H3C6"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,AKT_UP.V1_UP,AKT_UP.V1_UP,0.009,36,0.213,0,0,1.0,0.0,keep,itself,,True,"NFIL3,ADGRG1,AK4,NKAIN1,PDK3,MMP15,NEU1,PLAT,NIBAN1,LSS,ERO1A,MICU1,SGPL1,CALCB,GIPC1,SPECC1,GAK,S100A14,JPT1,PACSIN3"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,JAK2_DN.V1_DN,JAK2_DN.V1_DN,0.009,17,0.1156,0,0,1.0,0.0,keep,itself,,True,"DBH,CDH3,EPM2AIP1,TRIM52,ERO1B,GOLGA8A,CCNL1,PNISR,ZNF160,DMTF1,CSAD,MYO15B,SPIB,GABBR1,ZNF551,LRRC37A2,CARF"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,RB_P130_DN.V1_UP,RB_P130_DN.V1_UP,0.0094,42,0.3182,0,0,1.0,0.0,keep,itself,,True,"SDF2L1,CMTM7,TRAF2,CYBA,ZNF428,POLR2I,ALK,MRAS,PARS2,RABEPK,DCTPP1,PPP1R15B,FADS2,PIMREG,PIWIL1,LSM4,CHCHD6,AURKB,RENBP,CCNB2"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,ESC_V6.5_UP_LATE.V1_UP,ESC_V6.5_UP_LATE.V1_UP,0.0094,47,0.2554,0,0,1.0,0.0,keep,itself,,True,"CD55,FRZB,COL2A1,LHX1,IER5,MYLIP,PRSS8,HPN,ZDHHC9,TMPRSS2,MACROD1,VAMP8,CMTM8,MOSPD1,ARHGEF16,FZD2,PRXL2A,EFNA1,KIF21A,APP"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,ATF2_UP.V1_UP,ATF2_UP.V1_UP,0.0143,32,0.1684,0,0,1.0,0.0,keep,itself,,True,"APBA1,UPP1,KISS1,DTL,PTDSS2,POLD1,FOXM1,PRKCD,NES,ABCB9,APAF1,PITX1,TCIM,MELK,G0S2,TK1,NFKBIB,INPP4B,PLAU,PACS1"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,RAPA_EARLY_UP.V1_UP,RAPA_EARLY_UP.V1_UP,0.0157,28,0.1677,0,0,1.0,0.0,keep,itself,,True,"PHKA1,VPS11,FPGS,ESRRB,CDON,CCDC88C,CTBP2,GMDS,FSCN1,FRAT2,PIP5K1B,SNCG,SSH1,CBX5,PLEKHA6,PDE2A,ASPH,GNG12,KMT2A,NINJ1"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,TBK1.DF_DN,TBK1.DF_DN,0.0163,67,0.2343,0,0,1.0,0.0,keep,itself,,True,"BNIP2,ANGPTL4,NSMAF,TMOD3,PLEKHA2,CCND2,CLOCK,UGGT1,THOC2,RCC1,ZZZ3,MTR,ROCK2,SMG1,UBL4A,PDHX,GOLGA4,TTBK2,PMEPA1,CAMK2N1"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,PDGF_UP.V1_UP,PDGF_UP.V1_UP,0.0165,25,0.1712,0,0,1.0,0.0,keep,itself,,True,"DIXDC1,SDC3,TAF12,GPSM2,ETFB,AREG,TGIF2,EZR,ATXN2,NUP160,CHKA,CBX4,MMP17,STK10,FOS,CDK6,EGR1,HDLBP,ADAM9,SLC5A3"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,TGFB_UP.V1_UP,TGFB_UP.V1_UP,0.0165,50,0.2646,0,0,1.0,0.0,keep,itself,,True,"SPHK1,PMP22,TBC1D2B,TMEM268,FOXD1,HYAL1,SMURF1,KLF4,F2RL1,JMJD1C,SOCS6,SMAD6,EPHA4,NFATC4,PIK3CD,LTBP2,PMEPA1,SKIL,BMPR2,MRTFA"
ngs,GSE282081,Main_DE,2D_J2_coculture,C6,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/C6/gsea_result.csv,BCAT_GDS748_UP,BCAT_GDS748_UP,0.0168,12,0.25,0,0,1.0,0.0,keep,itself,,True,"DEFA5,MYB,FAM3C,GAD1,KCTD12,TP53I3,FGF20,NPTX1,GCNT1,PDE4D,DYNC1I1,C3orf52"
