"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT","198","-0.8210814323976661","-2.981437125342147","0.0000000001000000000000","0.000000001666666666666667","0.0000000009122807017543861","762","tags=51%, list=6%, signal=49%","UPF1/POLE/CUL3/SS18/CUL1/ARID4A/BCL3/TFDP1/CTCF/EWSR1/HMGN2/CBX1/EZH2/ILF3/NUP50/KPNB1/FBXO5/SUV39H1/BRCA2/SMC1A/DTYMK/PRC1/CDC27/CDKN2C/KATNA1/KMT5A/JPT1/NOTCH2/CDC45/SLC7A5/H2AZ2/TENT4A/RAD54L/BUB3/NUMA1/EXO1/NUP98/NSD2/H2AX/CKS1B/DBF4/STIL/PLK4/DDX39A/H2AZ1/CCNF/TRAIP/KIF5B/HMGB3/STMN1/POLQ/TMPO/CKS2/HSPA8/UBE2S/SFPQ/LMNB1/MAD2L1/CENPA/ODF2/NDC80/SMC2/CDKN3/INCENP/PTTG1/KPNA2/LBR/CDK1/KIF22/PBK/KIF15/SMC4/MYBL2/UBE2C/PLK1/AURKA/RAD21/AURKB/KIF11/CCNA2/CENPE/BIRC5/CCNB2/TTK/KIF20B/ESPL1/TROAP/KIF23/KNL1/KIF2C/RACGAP1/KIF4A/NEK2/TOP2A/HMMR/BUB1/TACC3/TPX2/CENPF/MKI67/CDC20",NA
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS","199","-0.7987212963921959","-2.903065350482114","0.0000000001000000000000","0.000000001666666666666667","0.0000000009122807017543861","1129","tags=54%, list=9%, signal=50%","HNRNPD/STAG1/USP1/ORC6/MCM7/RBBP7/LYAR/POLD1/POP7/TK1/PDS5B/CDC25B/BRCA1/DCK/ZW10/ATAD2/SYNCRIP/RPA1/POLE/DUT/WDR90/PNN/NUP205/CENPM/CTCF/RANBP1/SNRPB/EZH2/ILF3/TIMELESS/CHEK2/SUV39H1/BRCA2/DSCC1/SHMT1/SMC1A/SSRP1/CDKN2C/GINS4/RAN/DEK/PSIP1/JPT1/RFC3/CSE1L/UBE2T/TUBG1/TCF19/E2F8/NUP107/H2AX/CKS1B/PLK4/DDX39A/H2AZ1/LIG1/ASF1B/MXD3/SPC24/HMGB3/STMN1/TMPO/RAD51AP1/CKS2/SPC25/TRIP13/UBE2S/LMNB1/TUBB/ANP32E/MAD2L1/DIAPH3/CDKN3/PTTG1/KPNA2/DEPDC1/LBR/CDK1/MELK/KIF22/RRM2/SMC4/KIF18B/MYBL2/CDCA3/PLK1/AURKA/RAD21/AURKB/CENPE/BIRC5/CCNB2/SPAG5/CDCA8/NCAPD2/ESPL1/CIT/BUB1B/HMGB2/KIF2C/RACGAP1/KIF4A/TOP2A/HMMR/TACC3/DLGAP5/MKI67/CDC20",NA
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE","196","-0.7561018340701120","-2.769233002246902","0.0000000001000000000000","0.000000001666666666666667","0.0000000009122807017543861","1171","tags=40%, list=9%, signal=37%","CEP57/TUBD1/BCAR1/MYH9/EPB41L2/PALLD/EZR/MAPRE1/MAP3K11/VCL/ARHGDIA/CCDC88A/SPTBN1/LLGL1/CEP250/TAOK2/LATS1/CEP72/TUBGCP3/KPTN/MARK4/CEP192/ACTN4/FLNA/CYTH2/KNTC1/CEP131/HDAC6/PLEKHG2/MYH10/MAP1S/FBXO5/SASS6/BRCA2/SMC1A/PRC1/PCM1/CDC27/KATNA1/TUBA4A/NOTCH2/NUMA1/PCNT/CNTROB/CPAP/KIF5B/PIF1/CNTRL/LMNB1/CDK5RAP2/SUN2/NDC80/CKAP5/INCENP/CDK1/KIF22/KIF15/SMC4/PLK1/AURKA/KIF11/CENPE/BIRC5/CCNB2/ECT2/TTK/KIF20B/ESPL1/ANLN/KIF23/KIF2C/RACGAP1/KIF4A/NEK2/TOP2A/BUB1/DLGAP5/TPX2/CENPF",NA
"HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS","74","-0.6672649777582158","-2.125067139745858","0.0000005413495690529344","0.000006766869613161680117","0.0000037039707356253409852","803","tags=22%, list=6%, signal=20%","VDAC3/CSNK2A2/STRBP/MTOR/EZH2/PARP2/DBF4/CDKN3/CDK1/AURKA/NCAPH/CCNB2/TTK/KIF2C/NEK2/BUB1","0.6594443980379349"
"HALLMARK_COAGULATION","HALLMARK_COAGULATION","82","0.4515627333882468","1.894262110818799","0.0001179198482754008299","0.000982665402295006956690","0.0005378800096772670376669","2325","tags=38%, list=18%, signal=31%","GSN/APOA1/DPP4/MEP1A/CD9/LRP1/ITGA2/PROC/PDGFB/CTSB/LGMN/CAPN2/MMP15/CTSE/MST1/TIMP1/CAPN5/CTSH/CSRP1/SERPINE1/ANG/ADAM9/PROS1/RABIF/GDA/MMP1/GP1BA/ARF4/GNG12/PLAT/F10","0.5384340963099162"
"HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM","80","0.4311503554560877","1.776568947581581","0.0003434012009702831270","0.002146257506064269422047","0.0011747935822667581774736","1908","tags=31%, list=15%, signal=27%","APOA1/ALDH1A1/OPTN/SLC67A1/SLC27A2/EFHC1/SCP2/IDH1/PHYH/AR/GSTK1/ACSL1/ACSL5/ABCA5/SULT1B1/BCAR3/NUDT12/ATXN1/PFKM/PEX13/LONP2/PEX6/CAT/SOD1/FADS1","0.4984931087665903"
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY","177","0.3783242145199557","1.729156392643574","0.0000091406675609634107","0.000091406675609634113538","0.0000500331277021155178459","2542","tags=34%, list=20%, signal=27%","MYC/DEPTOR/TFF1/TFF3/ABLIM1/MLPH/MUC1/SLC27A2/TTC39A/DHRS3/KRT19/TJP3/CCND1/ENDOD1/ABHD2/MYB/NRIP1/ALDH3B1/SLC1A1/AR/MYOF/CELSR1/FDFT1/SLC22A5/SEMA3B/SLC7A2/MINDY1/NADSYN1/RAB17/RPS6KA2/RETREG1/BAG1/AKAP1/KLK10/TBC1D30/CANT1/KRT15/ADD3/SLC16A1/IL6ST/RASGRP1/XBP1/SEC14L2/WFS1/TPD52L1/KRT8/SLC1A4/RRP12/ASB13/RAPGEFL1/SYBU/RHOD/OVOL2/FHL2/FOS/MAST4/TMPRSS3/TFAP2C/KAZN/IGF1R","0.5933254763964051"
"HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS","21","0.5576483024616882","1.701401453332022","0.0099936367140566716161","0.026299043984359664338779","0.0143952661809126566949679","1735","tags=38%, list=14%, signal=33%","DPP4/CHGA/PAX4/VDR/NEUROG3/SRPRB/INSM1/SPCS1","0.3807304007227924"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","71","0.4033793858279239","1.641268537662537","0.0049919922796100718587","0.016639974265366907352215","0.0091081964399903070361830","2101","tags=28%, list=17%, signal=24%","OAS1/B2M/SAMD9L/IRF2/PARP12/PLSCR1/TRIM25/TXNIP/IFIT3/PARP9/WARS1/IFIH1/PSMB8/PARP14/ISG20/STAT2/LAP3/CASP8/HLA-C/TRIM14","0.4070179189239539"
"HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V1","200","-0.4414556679192170","-1.613944640792902","0.0008613404571192086320","0.004306702285596043268401","0.0023573528300104657981495","1194","tags=20%, list=9%, signal=19%","TRA2B/XPO1/PRPF31/HNRNPD/PSMC6/USP1/MCM7/CBX3/RUVBL2/SF3A1/FBL/RNPS1/SYNCRIP/VDAC3/TCP1/HDAC2/PTGES3/DUT/CUL1/CCT5/TFDP1/SRSF3/HNRNPR/RANBP1/TARDBP/PRPS2/UBA2/KPNB1/EIF4G2/RAN/DEK/CDC45/BUB3/ILF2/TRIM28/RRM1/H2AZ1/MAD2L1/KPNA2/CCNA2/CDC20","0.4772708153628621"
