"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","IRF1","HVL_TOR10","1.4700817252568225690","0.0338780398662519577346330","IRF1","35","trrust","35","1.4700817252568225690","0.0338780398662519577346330",NA,"","6","ReMap--ChIP-seq(rank=53); ENCODE--ChIP-seq(rank=71); Literature--ChIP-seq(rank=117); ARCHS4--Coexpression(rank=368); Enrichr--Queries(rank=487); GTEx--Coexpression(rank=628)","664","0.178499999999999992","ReMap ChIP-seq,0.1785"
"ora","ATM","HVL_TOR10","1.4424106846533386594","0.0361068261872894910591292","ATM","36","trrust","36","1.4424106846533386594","0.0361068261872894910591292",NA,"","0","",NA,NA,NA
"ora","NFKB1","HVL_TOR10","1.4289442366515405780","0.0372439524365470522870858","NFKB1","37","trrust","37","1.4289442366515405780","0.0372439524365470522870858",NA,"","4","ReMap--ChIP-seq(rank=49); GTEx--Coexpression(rank=131); ARCHS4--Coexpression(rank=388); Enrichr--Queries(rank=626)","330","0.081519999999999995","GTEx Coexpression,0.08152"
"ora","USF2","HVL_TOR10","1.3969701984172366860","0.0400894226317965174377633","USF2","38","trrust","38","1.3969701984172366860","0.0400894226317965174377633",NA,"","5","ReMap--ChIP-seq(rank=28); ENCODE--ChIP-seq(rank=53); GTEx--Coexpression(rank=893); Enrichr--Queries(rank=1226); ARCHS4--Coexpression(rank=1363)","372","0.094280000000000003","ReMap ChIP-seq,0.09428"
"ora","FOXO3","HVL_TOR10","1.3854726166797872722","0.0411649301971209469197532","FOXO3","39","trrust","39","1.3854726166797872722","0.0411649301971209469197532",NA,"","4","Literature--ChIP-seq(rank=97); Enrichr--Queries(rank=992); GTEx--Coexpression(rank=1231); ARCHS4--Coexpression(rank=1345)","1434","0.591500000000000026","Literature ChIP-seq,0.5915"
"ora","RELA","HVL_TOR10","1.3339916343272633092","0.0463455847048893296302730","RELA","40","trrust","40","1.3339916343272633092","0.0463455847048893296302730",NA,"","6","Literature--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=167); GTEx--Coexpression(rank=413); Enrichr--Queries(rank=903); ARCHS4--Coexpression(rank=1329)","447","0.115900000000000003","Literature ChIP-seq,0.1159"
"ora","ARID3A","HVL_TOR10","1.3292161948409517702","0.0468580061632633410040327","ARID3A","41","trrust","41","1.3292161948409517702","0.0468580061632633410040327",NA,"","5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=200); Enrichr--Queries(rank=624); GTEx--Coexpression(rank=631); ARCHS4--Coexpression(rank=1439)","1172","0.392699999999999994","GTEx Coexpression,0.3927"
"ora","PIAS1","HVL_TOR10","1.3292161948409517702","0.0468580061632633410040327","PIAS1","42","trrust","42","1.3292161948409517702","0.0468580061632633410040327",NA,"","0","",NA,NA,NA
"ora","SFPQ","HVL_TOR10","1.3292161948409517702","0.0468580061632633410040327","SFPQ","43","trrust","43","1.3292161948409517702","0.0468580061632633410040327",NA,"","0","",NA,NA,NA
"ora","SPDEF","HVL_TOR10","1.3068018311125584319","0.0493398890869538656045457","SPDEF","44","trrust","44","1.3068018311125584319","0.0493398890869538656045457",NA,"","3","Enrichr--Queries(rank=54); GTEx--Coexpression(rank=227); ARCHS4--Coexpression(rank=303)","149","0.038460000000000001","Enrichr Queries,0.03846"
"ora","ESR2","HVL_TOR10","1.2774265002507709799","0.0527926545207535111159380","ESR2","45","trrust","45","1.2774265002507709799","0.0527926545207535111159380",NA,"","5","Literature--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=127); Enrichr--Queries(rank=505); GTEx--Coexpression(rank=801); ARCHS4--Coexpression(rank=1390)","324","0.079269999999999993","Literature ChIP-seq,0.07927"
"ora","ATF1","HVL_TOR10","1.2508171106043153298","0.0561284293411617660196633","ATF1","46","trrust","46","1.2508171106043153298","0.0561284293411617660196633",NA,"","5","ENCODE--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=145); Enrichr--Queries(rank=295); GTEx--Coexpression(rank=1310)","352","0.089069999999999996","ARCHS4 Coexpression,0.08907"
"ora","FOSL2","HVL_TOR10","1.2159902296175311154","0.0608148682729068024155339","FOSL2","47","trrust","47","1.2159902296175311154","0.0608148682729068024155339",NA,"","5","ReMap--ChIP-seq(rank=55); ENCODE--ChIP-seq(rank=60); Enrichr--Queries(rank=514); GTEx--Coexpression(rank=576); ARCHS4--Coexpression(rank=1110)","684","0.185200000000000004","ReMap ChIP-seq,0.1852"
"ora","TBP","HVL_TOR10","1.2159902296175311154","0.0608148682729068024155339","TBP","48","trrust","48","1.2159902296175311154","0.0608148682729068024155339",NA,"","5","ENCODE--ChIP-seq(rank=38); Literature--ChIP-seq(rank=150); ReMap--ChIP-seq(rank=156); GTEx--Coexpression(rank=220); ARCHS4--Coexpression(rank=1450)","518","0.136899999999999994","GTEx Coexpression,0.1369"
"ora","HNF4A","HVL_TOR10","1.1970435377235946195","0.0635267243554494542845390","HNF4A","49","trrust","49","1.1970435377235946195","0.0635267243554494542845390",NA,"","6","Literature--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=34); ARCHS4--Coexpression(rank=36); GTEx--Coexpression(rank=81); ReMap--ChIP-seq(rank=121); Enrichr--Queries(rank=309)","83","0.022110000000000001","ARCHS4 Coexpression,0.02211"
"ora","EZH2","HVL_TOR10","1.1826509560721691905","0.0656672824419968492737354","EZH2","50","trrust","50","1.1826509560721691905","0.0656672824419968492737354",NA,"","0","",NA,NA,NA
"ora","MEN1","HVL_TOR10","1.1636221742530212797","0.0686084844195763432495028","MEN1","51","trrust","51","1.1636221742530212797","0.0686084844195763432495028",NA,"","0","",NA,NA,NA
"ora","MSC","HVL_TOR10","1.1636221742530212797","0.0686084844195763432495028","MSC","52","trrust","52","1.1636221742530212797","0.0686084844195763432495028",NA,"","3","GTEx--Coexpression(rank=149); ARCHS4--Coexpression(rank=416); Enrichr--Queries(rank=434)","365","0.092719999999999997","GTEx Coexpression,0.09272"
"ora","SP4","HVL_TOR10","1.1636221742530212797","0.0686084844195763432495028","SP4","53","trrust","53","1.1636221742530212797","0.0686084844195763432495028",NA,"","5","ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=134); Enrichr--Queries(rank=705); ARCHS4--Coexpression(rank=1195); GTEx--Coexpression(rank=1412)","1270","0.451199999999999990","ReMap ChIP-seq,0.4512"
"ora","HEY1","HVL_TOR10","1.1363522755197985603","0.0730546264602448397473822","HEY1","54","trrust","54","1.1363522755197985603","0.0730546264602448397473822",NA,"","3","Enrichr--Queries(rank=275); GTEx--Coexpression(rank=279); ARCHS4--Coexpression(rank=701)","645","0.173600000000000004","GTEx Coexpression,0.1736"
"ora","HOXA1","HVL_TOR10","1.1363522755197985603","0.0730546264602448397473822","HOXA1","55","trrust","55","1.1363522755197985603","0.0730546264602448397473822",NA,"","3","ARCHS4--Coexpression(rank=70); GTEx--Coexpression(rank=623); Enrichr--Queries(rank=811)","169","0.042999999999999997","ARCHS4 Coexpression,0.043"
"ora","KLF10","HVL_TOR10","1.1363522755197985603","0.0730546264602448397473822","KLF10","56","trrust","56","1.1363522755197985603","0.0730546264602448397473822",NA,"","3","Enrichr--Queries(rank=344); ARCHS4--Coexpression(rank=394); GTEx--Coexpression(rank=1460)","839","0.241999999999999993","ARCHS4 Coexpression,0.242"
"ora","NCOA3","HVL_TOR10","1.1363522755197985603","0.0730546264602448397473822","NCOA3","57","trrust","57","1.1363522755197985603","0.0730546264602448397473822",NA,"","4","GTEx--Coexpression(rank=126); ReMap--ChIP-seq(rank=249); Enrichr--Queries(rank=772); ARCHS4--Coexpression(rank=938)","319","0.078409999999999994","GTEx Coexpression,0.07841"
"ora","HDAC1","HVL_TOR10","0.9963080629244532860","0.1008537235377002933001123","HDAC1","58","trrust","58","0.9963080629244532860","0.1008537235377002933001123",NA,"","0","",NA,NA,NA
"ora","CDX1","HVL_TOR10","0.9819141042700767485","0.1042523601643945974082328","CDX1","59","trrust","59","0.9819141042700767485","0.1042523601643945974082328",NA,"","3","ARCHS4--Coexpression(rank=42); GTEx--Coexpression(rank=61); Enrichr--Queries(rank=257)","101","0.025800000000000000","ARCHS4 Coexpression,0.0258"
"ora","HES1","HVL_TOR10","0.9819141042700767485","0.1042523601643945974082328","HES1","60","trrust","60","0.9819141042700767485","0.1042523601643945974082328",NA,"","4","ReMap--ChIP-seq(rank=294); Enrichr--Queries(rank=302); GTEx--Coexpression(rank=365); ARCHS4--Coexpression(rank=1374)","768","0.215100000000000013","Enrichr Queries,0.2151"
"ora","JUN","HVL_TOR10","0.9367874336808972302","0.1156678242188405314472277","JUN","61","trrust","61","0.9367874336808972302","0.1156678242188405314472277",NA,"","6","ENCODE--ChIP-seq(rank=64); Literature--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=155); Enrichr--Queries(rank=582); ARCHS4--Coexpression(rank=704); GTEx--Coexpression(rank=759)","1211","0.414499999999999980","Enrichr Queries,0.4145"
"ora","HDAC7","HVL_TOR10","0.9328952451915102362","0.1167091093491093301004469","HDAC7","62","trrust","62","0.9328952451915102362","0.1167091093491093301004469",NA,"","0","",NA,NA,NA
"ora","KAT2B","HVL_TOR10","0.9328952451915102362","0.1167091093491093301004469","KAT2B","63","trrust","63","0.9328952451915102362","0.1167091093491093301004469",NA,"","0","",NA,NA,NA
"ora","KLF5","HVL_TOR10","0.9328952451915102362","0.1167091093491093301004469","KLF5","64","trrust","64","0.9328952451915102362","0.1167091093491093301004469",NA,"","5","ReMap--ChIP-seq(rank=34); Literature--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=159); GTEx--Coexpression(rank=180); Enrichr--Queries(rank=465)","384","0.097670000000000007","ARCHS4 Coexpression,0.09767"
"ora","TP73","HVL_TOR10","0.9328952451915102362","0.1167091093491093301004469","TP73","65","trrust","65","0.9328952451915102362","0.1167091093491093301004469",NA,"","3","ARCHS4--Coexpression(rank=71); Enrichr--Queries(rank=102); GTEx--Coexpression(rank=143)","172","0.043610000000000003","ARCHS4 Coexpression,0.04361"
"ora","FOXA2","HVL_TOR10","0.9243486784736255624","0.1190285989085243106844203","FOXA2","66","trrust","66","0.9243486784736255624","0.1190285989085243106844203",NA,"","6","Literature--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=187); GTEx--Coexpression(rank=189); ARCHS4--Coexpression(rank=307); Enrichr--Queries(rank=676)","270","0.067070000000000005","Literature ChIP-seq,0.06707"
"ora","FOXO1","HVL_TOR10","0.8616738669761162539","0.1375074198038309103431232","FOXO1","67","trrust","67","0.8616738669761162539","0.1375074198038309103431232",NA,"","5","Literature--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=182); ARCHS4--Coexpression(rank=296); Enrichr--Queries(rank=424); GTEx--Coexpression(rank=966)","673","0.181799999999999989","ARCHS4 Coexpression,0.1818"
"ora","MTA1","HVL_TOR10","0.8616738669761162539","0.1375074198038309103431232","MTA1","68","trrust","68","0.8616738669761162539","0.1375074198038309103431232",NA,"","0","",NA,NA,NA
"ora","FOSL1","HVL_TOR10","0.8550012804303284142","0.1396364244149465028144164","FOSL1","69","trrust","69","0.8550012804303284142","0.1396364244149465028144164",NA,"","5","ENCODE--ChIP-seq(rank=45); Enrichr--Queries(rank=79); ReMap--ChIP-seq(rank=198); ARCHS4--Coexpression(rank=400); GTEx--Coexpression(rank=1138)","224","0.056270000000000001","Enrichr Queries,0.05627"
"ora","SMARCA4","HVL_TOR10","0.8550012804303284142","0.1396364244149465028144164","SMARCA4","70","trrust","70","0.8550012804303284142","0.1396364244149465028144164",NA,"","0","",NA,NA,NA
"ora","NFKBIA","HVL_TOR10","0.8456238313307372634","0.1426842933327283069466773","NFKBIA","71","trrust","71","0.8456238313307372634","0.1426842933327283069466773",NA,"","0","",NA,NA,NA
"ora","EGR1","HVL_TOR10","0.8028131589358135090","0.1574660165042000015134249","EGR1","72","trrust","72","0.8028131589358135090","0.1574660165042000015134249",NA,"","6","Literature--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=48); Enrichr--Queries(rank=212); ARCHS4--Coexpression(rank=334); GTEx--Coexpression(rank=843)","185","0.047140000000000001","ReMap ChIP-seq,0.04714"
"ora","CREBBP","HVL_TOR10","0.7975975344602629358","0.1593684928535769873558792","CREBBP","73","trrust","73","0.7975975344602629358","0.1593684928535769873558792",NA,"","0","",NA,NA,NA
"ora","PARP1","HVL_TOR10","0.7975975344602629358","0.1593684928535769873558792","PARP1","74","trrust","74","0.7975975344602629358","0.1593684928535769873558792",NA,"","0","",NA,NA,NA
"ora","AIP","HVL_TOR10","0.7857946309894598969","0.1637590721643452373879057","AIP","75","trrust","75","0.7857946309894598969","0.1637590721643452373879057",NA,"","0","",NA,NA,NA
"ora","ETV6","HVL_TOR10","0.7857946309894598969","0.1637590721643452373879057","ETV6","76","trrust","76","0.7857946309894598969","0.1637590721643452373879057",NA,"","4","ReMap--ChIP-seq(rank=254); ARCHS4--Coexpression(rank=467); Enrichr--Queries(rank=909); GTEx--Coexpression(rank=919)","964","0.286899999999999988","ARCHS4 Coexpression,0.2869"
"ora","GTF3A","HVL_TOR10","0.7857946309894598969","0.1637590721643452373879057","GTF3A","77","trrust","77","0.7857946309894598969","0.1637590721643452373879057",NA,"","3","Enrichr--Queries(rank=872); ARCHS4--Coexpression(rank=1196); GTEx--Coexpression(rank=1590)","1464","0.621099999999999985","Enrichr Queries,0.6211"
"ora","LMO4","HVL_TOR10","0.7857946309894598969","0.1637590721643452373879057","LMO4","78","trrust","78","0.7857946309894598969","0.1637590721643452373879057",NA,"","0","",NA,NA,NA
"ora","MED1","HVL_TOR10","0.7857946309894598969","0.1637590721643452373879057","MED1","79","trrust","79","0.7857946309894598969","0.1637590721643452373879057",NA,"","0","",NA,NA,NA
"ora","NR1H3","HVL_TOR10","0.7857946309894598969","0.1637590721643452373879057","NR1H3","80","trrust","80","0.7857946309894598969","0.1637590721643452373879057",NA,"","5","Literature--ChIP-seq(rank=61); Enrichr--Queries(rank=236); ReMap--ChIP-seq(rank=263); ARCHS4--Coexpression(rank=345); GTEx--Coexpression(rank=565)","631","0.168099999999999999","Enrichr Queries,0.1681"
"ora","RORA","HVL_TOR10","0.7857946309894598969","0.1637590721643452373879057","RORA","81","trrust","81","0.7857946309894598969","0.1637590721643452373879057",NA,"","3","Enrichr--Queries(rank=354); ARCHS4--Coexpression(rank=427); GTEx--Coexpression(rank=448)","872","0.252099999999999991","Enrichr Queries,0.2521"
"ora","TEAD1","HVL_TOR10","0.7857946309894598969","0.1637590721643452373879057","TEAD1","82","trrust","82","0.7857946309894598969","0.1637590721643452373879057",NA,"","4","ReMap--ChIP-seq(rank=264); ARCHS4--Coexpression(rank=886); Enrichr--Queries(rank=1141); GTEx--Coexpression(rank=1170)","1387","0.544200000000000017","ARCHS4 Coexpression,0.5442"
"ora","TSC22D3","HVL_TOR10","0.7857946309894598969","0.1637590721643452373879057","TSC22D3","83","trrust","83","0.7857946309894598969","0.1637590721643452373879057",NA,"","0","",NA,NA,NA
