Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,3D_organoid,hallmark,results/ngs/GSE282081/tables/3D_organoid/GSEA/hallmark/gsea_result.csv,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,1e-10,55,0.275,0,0,1.0,0.0,keep,itself,,True,"PMEPA1,PFN2,TPM1,ITGB1,LAMA3,BDNF,WNT5A,CCN1,TAGLN,MSX1,CXCL6,ITGA5,CALD1,PCOLCE,COL6A3,PLAUR,NT5E,ID2,GREM1,FSTL1"
ngs,GSE282081,Main_DE,3D_organoid,hallmark,results/ngs/GSE282081/tables/3D_organoid/GSEA/hallmark/gsea_result.csv,HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,3.81e-07,87,0.435,0,0,1.0,0.0,keep,itself,,True,"UBE2S,H2AX,SMC4,NUP107,WEE1,CDC25A,SMC1A,CDKN2A,CKS2,BRCA1,PLK4,EZH2,PRDX4,KIF4A,DUT,MKI67,MXD3,RANBP1,RAD51C,E2F8"
ngs,GSE282081,Main_DE,3D_organoid,hallmark,results/ngs/GSE282081/tables/3D_organoid/GSEA/hallmark/gsea_result.csv,HALLMARK_COAGULATION,HALLMARK_COAGULATION,1.59e-06,30,0.2174,0,0,1.0,0.0,keep,itself,,True,"DUSP6,C2,VWF,S100A13,F3,GDA,CD9,RAPGEF3,HPN,SERPINA1,ARF4,CTSB,LRP1,SPARC,ANXA1,MMP11,TIMP1,SERPING1,MMP7,LAMP2"
ngs,GSE282081,Main_DE,3D_organoid,hallmark,results/ngs/GSE282081/tables/3D_organoid/GSEA/hallmark/gsea_result.csv,HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,6.13e-06,49,0.245,0,0,1.0,0.0,keep,itself,,True,"TPM2,SLC6A8,MYL11,GJA5,DES,FHL1,SORBS3,SORBS1,CKMT2,CKB,CDKN1A,MAPRE3,KLF5,MRAS,MYL2,PRNP,CKM,TNNI1,GPX3,MYL3"
ngs,GSE282081,Main_DE,3D_organoid,hallmark,results/ngs/GSE282081/tables/3D_organoid/GSEA/hallmark/gsea_result.csv,HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,1.12e-05,66,0.33,0,0,1.0,0.0,keep,itself,,True,"UBE2S,H2AX,SMC4,SQLE,SLC7A5,HSPA8,KIF15,CDC25A,CDC6,FANCC,ODF2,TOP1,SMC1A,CKS2,POLQ,PLK4,EZH2,KIF4A,MKI67,SAP30"
ngs,GSE282081,Main_DE,3D_organoid,hallmark,results/ngs/GSE282081/tables/3D_organoid/GSEA/hallmark/gsea_result.csv,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,3.14e-05,42,0.21,0,0,1.0,0.0,keep,itself,,True,"PLAG1,YPEL1,ASB7,TGM1,BMPR1B,BARD1,MTHFR,SKIL,HTR1D,CKM,KLK7,COPZ2,NPY4R,SELENOP,TCF7L1,FGFR3,KCND1,PKP1,SLC38A3,LGALS7"
ngs,GSE282081,Main_DE,3D_organoid,hallmark,results/ngs/GSE282081/tables/3D_organoid/GSEA/hallmark/gsea_result.csv,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,7.18e-05,49,0.245,0,0,1.0,0.0,keep,itself,,True,"GP1BA,CD14,IFNAR1,RASGRP1,PTPRE,LY6E,ACVR1B,CDKN1A,ADGRE1,GPR132,PTAFR,CMKLR1,TNFSF10,P2RX4,CCRL2,STAB1,CYBB,PIK3R5,HAS2,CXCR6"
ngs,GSE282081,Main_DE,3D_organoid,hallmark,results/ngs/GSE282081/tables/3D_organoid/GSEA/hallmark/gsea_result.csv,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,0.000102,28,0.4828,0,0,1.0,0.0,keep,itself,,True,"HSPD1,PLK4,TCOF1,RABEPK,NOC4L,UTP20,AIMP2,MYC,RCL1,LAS1L,MCM4,NOLC1,WDR74,SLC29A2,NDUFAF4,NPM1,SRM,RRP12,GNL3,HK2"
ngs,GSE282081,Main_DE,3D_organoid,hallmark,results/ngs/GSE282081/tables/3D_organoid/GSEA/hallmark/gsea_result.csv,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,0.000428,38,0.2639,0,0,1.0,0.0,keep,itself,,True,"WDR37,NR1D2,IGF1R,ARHGEF9,MGLL,NOTCH2,PRKCA,RBPMS,PLPP3,HAS2,BDNF,ADGRL2,CCN1,F3,ANXA2,ANXA4,CDC42BPA,INPP4B,CAV1,LAMC1"
ngs,GSE282081,Main_DE,3D_organoid,hallmark,results/ngs/GSE282081/tables/3D_organoid/GSEA/hallmark/gsea_result.csv,HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,0.000659,44,0.2785,0,0,1.0,0.0,keep,itself,,True,"FOSB,FOS,FKBP4,H2AX,OLFM1,DNAJA1,RET,STIP1,PTPRD,RFC4,TAP1,ATF3,RPN1,SIGMAR1,CREG1,CDC34,CYP1A1,SPR,ABCB1,GGH"
ngs,GSE282081,Main_DE,3D_organoid,hallmark,results/ngs/GSE282081/tables/3D_organoid/GSEA/hallmark/gsea_result.csv,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,0.0012,61,0.305,0,0,1.0,0.0,keep,itself,,True,"VCL,TGFBI,BAIAP2,MYH10,CTNNA1,AKT2,ZYX,CDH4,BMP1,PARD6G,EGFR,TMEM8B,MDK,TUBG1,SHROOM2,MMP2,MMP9,ADRA1B,SORBS3,CDH3"
ngs,GSE282081,Main_DE,3D_organoid,hallmark,results/ngs/GSE282081/tables/3D_organoid/GSEA/hallmark/gsea_result.csv,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,0.0016,71,0.355,0,0,1.0,0.0,keep,itself,,True,"PCBP1,RFC4,HSPD1,LSM7,SSB,NCBP1,PRDX4,DUT,NHP2,CCT4,RANBP1,TCP1,HSP90AB1,NDUFAB1,C1QBP,XPOT,EIF3J,GSPT1,ODC1,AIMP2"
ngs,GSE282081,Main_DE,3D_organoid,hallmark,results/ngs/GSE282081/tables/3D_organoid/GSEA/hallmark/gsea_result.csv,HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,0.0018,37,0.185,57,16,0.0251,0.0968,exclude,HALLMARK_COAGULATION,HALLMARK_COAGULATION,False,"PHEX,KIF2A,SPOCK2,FN1,GNAI2,PIK3R5,VCPIP1,DUSP6,GNGT2,C2,RNF4,PLA2G7,S100A13,PDP1,ADRA2B,F3,SRC,PLAUR,SERPINA1,CTSS"
