Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,ATF3_correlation,2D_J2,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/IMMUNESIGDB/gsea_result.csv,GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP,GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP,1e-10,79,0.395,0,0,1.0,0.0,keep,itself,,True,"CLPTM1,TSR3,U2AF2,SNF8,CDC37,ERP29,CFL1,SPINT2,DRAP1,STK25,CDK9,TRIM28,ARPC4,APBA3,ARHGEF1,TMEM259,GADD45GIP1,DCAF15,TAF1C,EDF1"
ngs,GSE282081,ATF3_correlation,2D_J2,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/IMMUNESIGDB/gsea_result.csv,GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN,GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN,5.5e-07,56,0.2857,0,0,1.0,0.0,keep,itself,,True,"FCHSD2,LRBA,EIF2AK3,LRRFIP2,MIDEAS,KAT2B,KSR1,TNKS,HOOK3,RNF34,CAAP1,MANEA,OGFOD2,SCRN3,ZNF217,ZNF189,TTF1,NSD1,FAM217B,PLEKHH1"
ngs,GSE282081,ATF3_correlation,2D_J2,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/IMMUNESIGDB/gsea_result.csv,GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_DN,GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_DN,6.21e-07,118,0.593,0,0,1.0,0.0,keep,itself,,True,"P2RY14,ARHGAP32,USP13,EIF4G3,SKAP1,DISP1,HYCC1,L3MBTL3,MAML2,STX7,NRIP1,PHC3,CAAP1,TCTN1,ZNF711,TMF1,TAF1,SAV1,BCL6,PTPRK"
ngs,GSE282081,ATF3_correlation,2D_J2,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/IMMUNESIGDB/gsea_result.csv,GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP,GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP,8.91e-07,104,0.5778,0,0,1.0,0.0,keep,itself,,True,"FCHSD2,CEP350,TTLL4,NPEPPS,MAP4K4,TICRR,BAZ1B,TNKS,LMO4,SLC37A3,BLTP1,DOCK8,TLN1,BRCA1,SP1,SMARCD1,WNK1,ZNF106,FAM163B,RPL11"
ngs,GSE282081,ATF3_correlation,2D_J2,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/IMMUNESIGDB/gsea_result.csv,GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP,GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP,9.62e-07,93,0.4794,0,0,1.0,0.0,keep,itself,,True,"ZFYVE16,MARF1,FBXL20,ZC3H10,ARID5B,NRIP1,MED28,TMEM43,PRDM2,ZNF217,ZMYM2,UBE2B,TGIF1,SORL1,ZNF106,NSD1,HERPUD2,RPL31,RPL30,BCL6"
ngs,GSE282081,ATF3_correlation,2D_J2,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/IMMUNESIGDB/gsea_result.csv,GSE22025_PROGESTERONE_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP,GSE22025_PROGESTERONE_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP,1.17e-06,75,0.3769,0,0,1.0,0.0,keep,itself,,True,"DMTF1,CEP170,MINPP1,NPEPPS,H2AZ2,SLC16A4,MTMR1,MAPKAPK5,DIXDC1,DYRK3,ZNF143,ZNF140,TGIF1,SLAMF1,S100A11,RPS25,RPL17,RP2,RANBP2,RAB5A"
ngs,GSE282081,ATF3_correlation,2D_J2,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/IMMUNESIGDB/gsea_result.csv,GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN,GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN,1.31e-06,132,0.7586,0,0,1.0,0.0,keep,itself,,True,"RAPGEF2,SPTLC2,MAP4K4,HELB,YTHDC1,RABEP1,EIF4G3,FBXL20,FAM107B,NRIP1,ZXDC,ZMYM2,TAF2,ZNF106,RNF2,PTPN9,MICAL3,PRKAR2A,RCBTB1,UACA"
ngs,GSE282081,ATF3_correlation,2D_J2,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/IMMUNESIGDB/gsea_result.csv,GSE360_L_DONOVANI_VS_T_GONDII_MAC_DN,GSE360_L_DONOVANI_VS_T_GONDII_MAC_DN,2.17e-06,57,0.285,0,0,1.0,0.0,keep,itself,,True,"TELO2,RIN1,RAB33A,LPAR2,HGS,FADD,PABPC4,DGAT1,PSMG1,BBLN,MAPKAPK3,UCK2,TLE1,TFAP4,TCF3,TARBP2,STAT4,SGTA,SCN9A,MRPL12"
ngs,GSE282081,ATF3_correlation,2D_J2,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/IMMUNESIGDB/gsea_result.csv,GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_DN,GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_DN,2.35e-06,61,0.3081,0,0,1.0,0.0,keep,itself,,True,"ARHGAP32,CD22,SKAP1,HYCC1,ZCCHC7,NRIP1,SNX27,SLC38A1,UXS1,CAAP1,DHX40,TCTN1,TRPS1,SUPT6H,SLAMF1,SEMA4A,SAV1,BCL6,TNRC6C,FAM234B"
ngs,GSE282081,ATF3_correlation,2D_J2,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/IMMUNESIGDB/gsea_result.csv,GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN,GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN,2.62e-06,114,0.5729,0,0,1.0,0.0,keep,itself,,True,"KIAA0586,RPS6KA5,PAPSS2,ABCC3,NCOA1,KLF7,SPOP,COL21A1,GFOD2,ADIPOR2,VCL,TMF1,SON,RPS6KA3,RPL7A,SAV1,RHEB,RBBP6,PURA,PSMC2"
ngs,GSE282081,ATF3_correlation,2D_J2,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/IMMUNESIGDB/gsea_result.csv,GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_UP,GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_UP,3.36e-06,118,0.593,0,0,1.0,0.0,keep,itself,,True,"ZC3H11A,SERTAD2,PHF14,ZMYM5,NEK9,SLC7A6,SMARCA5,MCM8,TAF15,PHC3,L2HGDH,OBI1,TTPAL,VRK2,MOSMO,TOP1,PAPOLG,NABP1,RBM15,ZNF106"
