"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_MVL_CRC29","27","DMRTB1","0.006410000000000000","Enrichr Queries,0.00641","ABCA1,BCL11B,PLPPR3,FOXJ1,SYT13,ANK1,SOX2,COL3A1,GNG4,PXDN,NNAT,KCNN3","chea3","27","0.006410000000000000",NA,NA,"","3","Enrichr--Queries(rank=9); GTEx--Coexpression(rank=243); ARCHS4--Coexpression(rank=1363)","27","0.006410000000000000","Enrichr Queries,0.00641"
"DEG_MVL_CRC29","28","ZNF263","0.006734000000000000","ReMap ChIP-seq,0.006734","PNMT,COL16A1,LIN37,PLPPR3,IER5L,NOXO1,GPT,FTCD,DCST2,EFEMP2,THPO,CARNS1,MROH6,CCDC183,SLC34A3,STPG3,CFAP73,PRRT2,LMNTD2,ANO9,SSC5D,COX6B2,ARHGAP33,IQCN,PLCH2,ANKRD63,IL17C","chea3","28","0.006734000000000000",NA,NA,"","6","ReMap--ChIP-seq(rank=2); Literature--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=53); Enrichr--Queries(rank=1365); ARCHS4--Coexpression(rank=1379); GTEx--Coexpression(rank=1536)","28","0.006734000000000000","ReMap ChIP-seq,0.006734"
"DEG_MVL_CRC29","29","HEYL","0.006757000000000000","ARCHS4 Coexpression,0.006757","COL3A1,EFEMP2,COL16A1,ABLIM3,PXDN,PRUNE2,TNNI1,SSC5D,LRRC32,PLXDC1,JCAD","chea3","29","0.006757000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=11); GTEx--Coexpression(rank=131); Enrichr--Queries(rank=272)","29","0.006757000000000000","ARCHS4 Coexpression,0.006757"
"DEG_MVL_CRC29","30","SNAPC4","0.006845000000000000","GTEx Coexpression,0.006845","IQCN,SPINK2,STPG3,FBXO15,TSNAXIP1,ZMYND10,COX6B2,CCDC183,SMC1B","chea3","30","0.006845000000000000",NA,NA,"","4","GTEx--Coexpression(rank=11); ReMap--ChIP-seq(rank=93); Enrichr--Queries(rank=1310); ARCHS4--Coexpression(rank=1489)","30","0.006845000000000000","GTEx Coexpression,0.006845"
"DEG_MVL_CRC29","31","CREB3L1","0.007123000000000000","Enrichr Queries,0.007123","ABCA1,COL16A1,PLPPR3,PLAT,EMP3,ANK1,ADAM19,RCN3,COL3A1,PXDN,COL5A2,CYP1B1","chea3","31","0.007123000000000000",NA,NA,"","4","Enrichr--Queries(rank=10); ReMap--ChIP-seq(rank=21); ARCHS4--Coexpression(rank=24); GTEx--Coexpression(rank=298)","31","0.007123000000000000","Enrichr Queries,0.007123"
"DEG_MVL_CRC29","32","OSR1","0.007371000000000000","ARCHS4 Coexpression,0.007371","RCN3,COL3A1,EFEMP2,COL16A1,COL13A1,PXDN,COL5A2,SSC5D,VASN,JCAD","chea3","32","0.007371000000000000",NA,NA,"","2","ARCHS4--Coexpression(rank=12); GTEx--Coexpression(rank=15)","32","0.007371000000000000","ARCHS4 Coexpression,0.007371"
"DEG_MVL_CRC29","33","HOXB3","0.007835000000000000","Enrichr Queries,0.007835","ABCA1,BCL11B,PLPPR3,TFPI,ANK1,ADAM19,COL3A1,PXDN,COL5A2,CYP1B1,HOXA2,HOXA4","chea3","33","0.007835000000000000",NA,NA,"","3","Enrichr--Queries(rank=11); GTEx--Coexpression(rank=88); ARCHS4--Coexpression(rank=219)","33","0.007835000000000000","Enrichr Queries,0.007835"
"DEG_MVL_CRC29","34","FOXC2","0.007985000000000001","ARCHS4 Coexpression,0.007985","SPOCD1,RCN3,EFEMP2,COL16A1,COL13A1,PXDN,COL5A2,SSC5D,VASN,JCAD","chea3","34","0.007985000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=13); GTEx--Coexpression(rank=18); Enrichr--Queries(rank=26)","34","0.007985000000000001","ARCHS4 Coexpression,0.007985"
"DEG_MVL_CRC29","35","HSF1","0.008475000000000000","ENCODE ChIP-seq,0.008475","HES7,NEK10,IER5L,FBXO15,FOXJ1,ZNF337,MRPS6,PLXDC1,WDR54","chea3","35","0.008475000000000000",NA,NA,"","5","ENCODE--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=115); Literature--ChIP-seq(rank=120); GTEx--Coexpression(rank=1027); ARCHS4--Coexpression(rank=1557)","35","0.008475000000000000","ENCODE ChIP-seq,0.008475"
"DEG_MVL_CRC29","36","HOXB2","0.008547000000000001","Enrichr Queries,0.008547","PLPPR3,PLAT,EMP3,LRRC32,TFPI,ADAM19,COL3A1,PXDN,COL5A2,CYP1B1,HOXA2,HOXA4","chea3","36","0.008547000000000001",NA,NA,"","3","Enrichr--Queries(rank=12); ARCHS4--Coexpression(rank=37); GTEx--Coexpression(rank=218)","36","0.008547000000000001","Enrichr Queries,0.008547"
"DEG_MVL_CRC29","37","TWIST2","0.008600000000000000","ARCHS4 Coexpression,0.0086","RCN3,COL3A1,EFEMP2,COL16A1,PXDN,COL5A2,SSC5D,LRRC32,VASN,JCAD","chea3","37","0.008600000000000000",NA,NA,"","2","ARCHS4--Coexpression(rank=14); GTEx--Coexpression(rank=113)","37","0.008600000000000000","ARCHS4 Coexpression,0.0086"
"DEG_MVL_CRC29","38","ZFHX2","0.008711999999999999","GTEx Coexpression,0.008712","TLE4,CFAP221,FBXO15,TSNAXIP1,ZMYND10,ZMYND12,DNALI1,MDH1B","chea3","38","0.008711999999999999",NA,NA,"","3","GTEx--Coexpression(rank=14); ARCHS4--Coexpression(rank=360); Enrichr--Queries(rank=432)","38","0.008711999999999999","GTEx Coexpression,0.008712"
"DEG_MVL_CRC29","39","GFI1B","0.009214000000000000","ARCHS4 Coexpression,0.009214","SPOCD1,LPAR5,ABLIM3,CAVIN2,ZGLP1,LSMEM1,MPL,ALOX12,LY6G5C,ANK1","chea3","39","0.009214000000000000",NA,NA,"","5","ARCHS4--Coexpression(rank=15); ReMap--ChIP-seq(rank=83); Literature--ChIP-seq(rank=135); Enrichr--Queries(rank=786); GTEx--Coexpression(rank=1024)","39","0.009214000000000000","ARCHS4 Coexpression,0.009214"
"DEG_MVL_CRC29","40","NR1H4","0.009259000000000000","Enrichr Queries,0.009259","ABCA1,MAOB,PLPPR3,SERPINF2,CTSS,HAL,FABP4,KYNU,PXDN,CYP1B1,PLIN2,PCK1","chea3","40","0.009259000000000000",NA,NA,"","3","Enrichr--Queries(rank=13); ARCHS4--Coexpression(rank=217); GTEx--Coexpression(rank=417)","40","0.009259000000000000","Enrichr Queries,0.009259"
"DEG_MVL_CRC29","41","NKX26","0.009828000000000000","ARCHS4 Coexpression,0.009828","RCN3,EFEMP2,COL16A1,COL13A1,PXDN,TNNI1,ANKRD63,VASN,JCAD,CCDC183","chea3","41","0.009828000000000000",NA,NA,"","2","ARCHS4--Coexpression(rank=16); GTEx--Coexpression(rank=626)","41","0.009828000000000000","ARCHS4 Coexpression,0.009828"
"DEG_MVL_CRC29","42","BCL6B","0.009956000000000000","GTEx Coexpression,0.009956","FAM167B,ABLIM3,CAVIN2,TMEM204,HECW2,ADCY4,LRRC32,TFPI","chea3","42","0.009956000000000000",NA,NA,"","3","GTEx--Coexpression(rank=16); Enrichr--Queries(rank=57); ARCHS4--Coexpression(rank=69)","42","0.009956000000000000","GTEx Coexpression,0.009956"
"DEG_MVL_CRC29","43","MLXIPL","0.009972000000000000","Enrichr Queries,0.009972","ABCA1,MYH7B,MAOB,PLPPR3,ANK1,CTSS,FABP4,DEPTOR,SMOC1,PXDN,PLIN2,PCK1","chea3","43","0.009972000000000000",NA,NA,"","3","Enrichr--Queries(rank=14); GTEx--Coexpression(rank=216); ARCHS4--Coexpression(rank=411)","43","0.009972000000000000","Enrichr Queries,0.009972"
"DEG_MVL_CRC29","44","E2F4","0.010100000000000000","ReMap ChIP-seq,0.0101","NRSN2,CDKN1B,LIN37,PLPPR3,IER5L,NOXO1,GPT,FBXO43,LIN7B,DCST2,EFEMP2,CARNS1,CA9,MROH6,HES7,SLC34A3,STPG3,PRRT2,MAMSTR,LMNTD2,SSC5D,EMP3,COX6B2,ARHGAP33,IQCN,ZGLP1,ZMYND10","chea3","44","0.010100000000000000",NA,NA,"","6","ReMap--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=15); Literature--ChIP-seq(rank=142); GTEx--Coexpression(rank=1191); ARCHS4--Coexpression(rank=1246); Enrichr--Queries(rank=1347)","44","0.010100000000000000","ReMap ChIP-seq,0.0101"
"DEG_MVL_CRC29","45","ZGLP1","0.010440000000000000","ARCHS4 Coexpression,0.01044","SPOCD1,LPAR5,ABLIM3,CAVIN2,LSMEM1,MPL,ALOX12,LRRC32,LY6G5C,ZMYND12","chea3","45","0.010440000000000000",NA,NA,"","2","ARCHS4--Coexpression(rank=17); GTEx--Coexpression(rank=1132)","45","0.010440000000000000","ARCHS4 Coexpression,0.01044"
"DEG_MVL_CRC29","46","SOX7","0.010580000000000001","GTEx Coexpression,0.01058","NUAK2,S100A2,SPNS2,ADCY4,ALOX12,A2ML1,LRRC32,CARD14","chea3","46","0.010580000000000001",NA,NA,"","3","GTEx--Coexpression(rank=17); ARCHS4--Coexpression(rank=50); Enrichr--Queries(rank=65)","46","0.010580000000000001","GTEx Coexpression,0.01058"
"DEG_MVL_CRC29","47","TWIST1","0.011060000000000000","ARCHS4 Coexpression,0.01106","SH3RF3,RCN3,COL3A1,EFEMP2,COL16A1,PXDN,COL5A2,SSC5D,PLXDC1,VASN","chea3","47","0.011060000000000000",NA,NA,"","4","ARCHS4--Coexpression(rank=18); ReMap--ChIP-seq(rank=151); GTEx--Coexpression(rank=255); Enrichr--Queries(rank=396)","47","0.011060000000000000","ARCHS4 Coexpression,0.01106"
"DEG_MVL_CRC29","48","HOXC4","0.011400000000000000","Enrichr Queries,0.0114","COL16A1,BCL11B,PLPPR3,ANK1,RGMA,COL3A1,SMOC1,PXDN,COL5A2,CYP1B1,HOXA2,HOXA4","chea3","48","0.011400000000000000",NA,NA,"","3","Enrichr--Queries(rank=16); GTEx--Coexpression(rank=108); ARCHS4--Coexpression(rank=1277)","48","0.011400000000000000","Enrichr Queries,0.0114"
"DEG_MVL_CRC29","49","FOXC1","0.011820000000000001","GTEx Coexpression,0.01182","SH3RF3,HAUS7,AMIGO2,IER5L,FILIP1L,PCDHB10,NAALADL2","chea3","49","0.011820000000000001",NA,NA,"","3","GTEx--Coexpression(rank=19); Enrichr--Queries(rank=555); ARCHS4--Coexpression(rank=1304)","49","0.011820000000000001","GTEx Coexpression,0.01182"
"DEG_MVL_CRC29","50","ZNF311","0.012109999999999999","Enrichr Queries,0.01211","SOX2,INPP4B,BCL11B,PLPPR3,SMOC1,PXDN,EPSTI1,CYP1B1,IFIT1,ANK1,RGMA","chea3","50","0.012109999999999999",NA,NA,"","3","Enrichr--Queries(rank=17); GTEx--Coexpression(rank=827); ARCHS4--Coexpression(rank=869)","50","0.012109999999999999","Enrichr Queries,0.01211"
"DEG_MVL_CRC29","51","SRY","0.012200000000000001","Literature ChIP-seq,0.0122","PNMT,GPR68,AVIL,ADCY4,NTN5,GPT,ATP2A1,SLC5A1,IFIT1,LIN7B,FTCD,EFEMP2,TMEM223,UPK1A,THPO,HAUS7,NNAT,EPSTI1,TNNI1,CYP1B1,TNNI2,TSNAXIP1,HES7,SLC34A3,LAG3,CHKB,BCL11B,OSM,FOXJ1,EMP3,SYT13,ANK1,PLXDC1,SYT8,POU5F1,TMEM154,RCN3,HAL,TUBB2B,PAX8,PXDN,S100A5,ZMYND10,IL17C,CARD14,ZMYND12,COX20","chea3","51","0.012200000000000001",NA,NA,"","4","Literature--ChIP-seq(rank=2); ARCHS4--Coexpression(rank=208); Enrichr--Queries(rank=313); GTEx--Coexpression(rank=1316)","51","0.012200000000000001","Literature ChIP-seq,0.0122"
"DEG_MVL_CRC29","52","GLIS1","0.012290000000000001","ARCHS4 Coexpression,0.01229","RCN3,EFEMP2,COL16A1,COL13A1,PXDN,COL5A2,SSC5D,LRRC32,VASN,JCAD","chea3","52","0.012290000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=20); GTEx--Coexpression(rank=21); Enrichr--Queries(rank=303)","52","0.012290000000000001","ARCHS4 Coexpression,0.01229"
"DEG_MVL_CRC29","53","MBD6","0.012449999999999999","GTEx Coexpression,0.01245","TPO,CHKB,ZMAT1,PAX8,CCDC30,EFHC1,MDH1B","chea3","53","0.012449999999999999",NA,NA,"","2","GTEx--Coexpression(rank=20); ARCHS4--Coexpression(rank=1203)","53","0.012449999999999999","GTEx Coexpression,0.01245"
"DEG_MVL_CRC29","54","BNC2","0.012820000000000000","Enrichr Queries,0.01282","ABCA1,ADAM19,COL3A1,COL16A1,PLPPR3,PXDN,PRUNE2,COL5A2,CYP1B1,TFPI,ARHGAP24","chea3","54","0.012820000000000000",NA,NA,"","3","Enrichr--Queries(rank=18); ARCHS4--Coexpression(rank=51); GTEx--Coexpression(rank=648)","54","0.012820000000000000","Enrichr Queries,0.01282"
"DEG_MVL_CRC29","55","SP1","0.013469999999999999","ReMap ChIP-seq,0.01347","NRSN2,LIN37,IER5L,NOXO1,GPT,LIN7B,DCST2,EFEMP2,TMEM223,NUAK2,CARNS1,HOXA2,MROH6,HOXA4,HES7,SLC34A3,LAG3,STPG3,PRRT2,MAMSTR,LMNTD2,SSC5D,EMP3,SPSB2,IQCN,S100A5,ZMYND10","chea3","55","0.013469999999999999",NA,NA,"","5","ReMap--ChIP-seq(rank=4); ENCODE--ChIP-seq(rank=48); ARCHS4--Coexpression(rank=792); GTEx--Coexpression(rank=1046); Enrichr--Queries(rank=1222)","55","0.013469999999999999","ReMap ChIP-seq,0.01347"
"DEG_MVL_CRC29","56","AEBP1","0.013509999999999999","ARCHS4 Coexpression,0.01351","RCN3,COL3A1,EFEMP2,COL16A1,PXDN,COL5A2,SSC5D,LRRC32,VASN,JCAD","chea3","56","0.013509999999999999",NA,NA,"","2","ARCHS4--Coexpression(rank=22); GTEx--Coexpression(rank=23)","56","0.013509999999999999","ARCHS4 Coexpression,0.01351"
"DEG_MVL_CRC29","57","OTX2","0.013530000000000000","Enrichr Queries,0.01353","SOX2,CALB2,TUBB2B,BCL11B,PLPPR3,PXDN,NNAT,CYP1B1,FOXJ1,POU5F1,RGMA","chea3","57","0.013530000000000000",NA,NA,"","4","Enrichr--Queries(rank=19); ReMap--ChIP-seq(rank=268); GTEx--Coexpression(rank=806); ARCHS4--Coexpression(rank=967)","57","0.013530000000000000","Enrichr Queries,0.01353"
"DEG_MVL_CRC29","58","ZNF513","0.013690000000000001","GTEx Coexpression,0.01369","IQCN,STPG3,LMNTD2,TSNAXIP1,COX6B2,CCDC183,CHFR","chea3","58","0.013690000000000001",NA,NA,"","3","GTEx--Coexpression(rank=22); ARCHS4--Coexpression(rank=768); Enrichr--Queries(rank=1018)","58","0.013690000000000001","GTEx Coexpression,0.01369"
"DEG_MVL_CRC29","59","ASCL3","0.014130000000000000","ARCHS4 Coexpression,0.01413","CFAP73,DNAH6,NEK10,EFHC1,CDHR4,FOXJ1,TSNAXIP1,ZMYND10,CFAP65,DNALI1","chea3","59","0.014130000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=23); Enrichr--Queries(rank=554); GTEx--Coexpression(rank=994)","59","0.014130000000000000","ARCHS4 Coexpression,0.01413"
