"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"INTERSECT_SW948_RKO","1","0.00847500000000000","FOS_ENDOTHELIALCELLOFUMBILICALVEIN_HG19","FOS","21","1814","0.00005341000000000","0.0295000000000000","2.9910000000000001","ENCODE--ChIP-seq","CXCL8,IL1RAP,ENO2,CLU,ICAM1,RGS5,SESN2,IDS,UPP1,IL6R,GABARAPL1,ZNF483,TICAM2,SLC2A12,SEMA7A,NDRG1,BMF,GBP2,CAV1,NR1D1,CPEB2"
"INTERSECT_SW948_RKO","2","0.01695000000000000","GATA2_ENDOTHELIALCELLOFUMBILICALVEIN_HG19","GATA2","20","1809","0.00013530000000000","0.0373000000000000","2.8550000000000000","ENCODE--ChIP-seq","NRP1,CXCL8,BHLHE41,TNFAIP3,IL1RAP,CLU,ICAM1,RGS5,IDS,UPP1,ITPR1,STC1,PRDM11,NDRG1,IGFBP6,GBP2,CDKN2B,CAV1,PLK2,ESAM"
"INTERSECT_SW948_RKO","3","0.02542000000000000","FOSL1_C2C12_MM9","FOSL1","6","221","0.00031830000000000","0.0477000000000000","7.1280000000000001","ENCODE--ChIP-seq","TNFAIP3,UPP1,SLC9A5,NDRG1,IGFBP6,NR1D1"
"INTERSECT_SW948_RKO","4","0.03390000000000000","FOSL2_SKNSH_HG19","FOSL2","8","412","0.00034580000000000","0.0477000000000000","5.0579999999999998","ENCODE--ChIP-seq","UPP1,IL6R,ATF3,CRABP2,IGFBP6,GBP2,CAV1,NR1D1"
"INTERSECT_SW948_RKO","5","0.04237000000000000","CEBPB_MYOCYTE_MM9","CEBPB","9","535","0.00043700000000000","0.0482000000000000","4.3700000000000001","ENCODE--ChIP-seq","ETS1,IDS,CHAC1,ATF3,NDRG1,HMOX1,BMF,GBP2,CD74"
"INTERSECT_SW948_RKO","6","0.05085000000000000","NFIC_SKNSH_HG19","NFIC","9","587","0.00083260000000000","0.0701000000000000","3.9769999999999999","ENCODE--ChIP-seq","NRP1,CXCL8,CLU,ICAM1,UPP1,CRABP2,BMF,IGFBP6,CAV1"
"INTERSECT_SW948_RKO","7","0.05932000000000000","ZNF263_K562_HG19","ZNF263","11","849","0.00096430000000000","0.0701000000000000","3.3530000000000002","ENCODE--ChIP-seq","FANK1,RGS5,SEMA6C,VGF,SEMA7A,ITPR1,BCL2L11,DNAJB9,ZNF425,CAV1,CPEB2"
"INTERSECT_SW948_RKO","8","0.06780000000000000","JUND_SKNSH_HG19","JUND","15","1403","0.00101600000000000","0.0701000000000000","2.7599999999999998","ENCODE--ChIP-seq","SCHIP1,BHLHE41,CLU,UPP1,GABARAPL1,ZNF483,SLC2A12,SIRT4,VGF,ATF3,CRABP2,NDRG1,IGFBP6,GBP2,CAV1"
"INTERSECT_SW948_RKO","9","0.07627000000000000","CTCF_GM19239_HG19","CTCF","17","1825","0.00213000000000000","0.1310000000000000","2.4020000000000001","ENCODE--ChIP-seq","BHLHE41,ENO2,CLU,RGS5,CHAC1,IL6R,TSPYL2,TICAM2,SIRT4,SLC9A5,SEMA7A,HMOX1,ZNF425,CDKN2B,PLK2,P4HA1,ESAM"
"INTERSECT_SW948_RKO","10","0.08475000000000001","GATA3_SHSY5Y_HG19","GATA3","16","1801","0.00421200000000000","0.2080000000000000","2.2890000000000001","ENCODE--ChIP-seq","FANK1,SCHIP1,CLU,ETS1,PRKACB,TNS1,SLC2A12,PROX1,ATF3,NDRG1,GBP2,CDKN2B,TMEM86A,LCA5,P4HA1,CPEB4"
"INTERSECT_SW948_RKO","11","0.09322000000000000","STAT3_HELAS3_HG19","STAT3","15","1780","0.00823400000000000","0.2670000000000000","2.1709999999999998","ENCODE--ChIP-seq","NRP1,IL1RAP,ICAM1,RGS5,GABARAPL1,SPINK1,ATF3,ITPR1,NDRG1,DNAJB9,BMF,IGFBP6,GBP2,PLK2,NR1D1"
"INTERSECT_SW948_RKO","12","0.10170000000000000","MAFK_IMR90_HG19","MAFK","15","1799","0.00897100000000000","0.2750000000000000","2.1480000000000001","ENCODE--ChIP-seq","CXCL8,CLU,RGS5,CHAC1,PRKACB,TSPYL2,SEMA6C,GABARAPL1,CRABP2,BCL2L11,HMOX1,BMF,LCA5,NR1D1,CPEB2"
"INTERSECT_SW948_RKO","13","0.11020000000000001","NR3C1_A549_HG19","NR3C1","14","1661","0.01018000000000000","0.2820000000000000","2.1709999999999998","ENCODE--ChIP-seq","NRP1,CXCL8,CLU,CA9,UPP1,GABARAPL1,NDRG1,HMOX1,BMF,IGFBP6,ABCA1,CAV1,NR1D1,CPEB2"
