"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"INTERSECT_SW948_RKO","28","CREB3L1","117.50000000000000","ARCHS4 Coexpression,208;Enrichr Queries,112;ReMap ChIP-seq,97;GTEx Coexpression,53","ABCA1,NRP1,SPINK1,CRABP2,SLC2A10,CAV1,PLK2,NR1D1,CLU,ETS1,NDRG1,ICAM1,SLC9A5,SESN2,HMOX1,CA9,IGFBP6,RHEBL1,GBP2,ATF3,CPEB4,TNS1"
"INTERSECT_SW948_RKO","29","SOX18","118.30000000000000","ARCHS4 Coexpression,97;Enrichr Queries,244;GTEx Coexpression,14","NRP1,RGS5,CD74,CAV1,ESAM,IGFBP6,GBP2,ETS1,ATF3,ICAM1,TNS1"
"INTERSECT_SW948_RKO","30","NR1D2","119.30000000000000","ARCHS4 Coexpression,199;Enrichr Queries,8;GTEx Coexpression,151","ABCA1,CD74,GABARAPL1,CAV1,PLK2,BHLHE41,ITPR1,TNFAIP3,NR1D1,ENO2,CLU,ETS1,NDRG1,SBK1,CA2,DNAJB9,HMOX1,IDS,GBP2,ATF3"
"INTERSECT_SW948_RKO","31","ZNF727","122.00000000000000","ARCHS4 Coexpression,222;GTEx Coexpression,22","ZNF483,ITPR1,LCA5,PROX1,PRDM11"
"INTERSECT_SW948_RKO","32","THRB","124.70000000000000","ARCHS4 Coexpression,148;Enrichr Queries,202;GTEx Coexpression,24","ABCA1,NRP1,ZNF483,CAV1,PLK2,ITPR1,MITF,GP1BA,PRDM11,CLU,ETS1,NDRG1,RGS5,IDS,ATF3,TNS1"
"INTERSECT_SW948_RKO","33","KLF9","127.30000000000000","ARCHS4 Coexpression,210;Enrichr Queries,12;ReMap ChIP-seq,144;GTEx Coexpression,143","ABCA1,NRP1,GABARAPL1,CRABP2,CAV1,PLK2,ITPR1,TNFAIP3,GP1BA,NR1D1,CLU,NDRG1,ICAM1,VGF,CA2,HMOX1,IGFBP6,GBP2,PHLDB2,ATF3,TNS1"
"INTERSECT_SW948_RKO","34","MSANTD3","128.00000000000000","ARCHS4 Coexpression,45;GTEx Coexpression,211","TICAM2,CXCL8,P4HA1,CA2,GP1BA,ESAM"
"INTERSECT_SW948_RKO","35","MEOX1","128.00000000000000","ARCHS4 Coexpression,90;Enrichr Queries,273;GTEx Coexpression,21","NRP1,RGS5,CD74,CAV1,ESAM,IGFBP6,GBP2,ETS1,ATF3,ICAM1,TNS1"
"INTERSECT_SW948_RKO","36","ETS1","133.80000000000001","Literature ChIP-seq,147;ARCHS4 Coexpression,316;ENCODE ChIP-seq,23;Enrichr Queries,185;ReMap ChIP-seq,120;GTEx Coexpression,12","NRP1,ITPR1,TNFAIP3,NDRG1,ICAM1,BCL2L11,SESN2,HMOX1,CA9,BMF,UPP1,IGFBP6,GBP2,IL6R,ABCA1,CD74,TMEM86A,CAV1,PLK2,MX2,SIRT4,GP1BA,NR1D1,SLC9A5,VGF,ESAM,PHLDB2,ATF3,CPEB4"
"INTERSECT_SW948_RKO","37","EBF2","135.50000000000000","ARCHS4 Coexpression,193;GTEx Coexpression,78","NRP1,SEMA6C,SBK1,CAV1,SCHIP1,IGFBP6"
"INTERSECT_SW948_RKO","38","IRF1","139.80000000000001","Literature ChIP-seq,38;ARCHS4 Coexpression,179;ENCODE ChIP-seq,108;Enrichr Queries,151;ReMap ChIP-seq,233;GTEx Coexpression,130","FANK1,SEMA7A,CXCL8,TNFAIP3,ETS1,NDRG1,ICAM1,RGS5,SESN2,HMOX1,IDS,ZNF425,UPP1,CHAC1,GBP2,IL6R,TSPYL2,ABCA1,CD74,MX2,CAV1,SIRT4,NR1D1,P4HA1,RHEBL1,PHLDB2,ATF3"
"INTERSECT_SW948_RKO","39","SP100","142.00000000000000","ARCHS4 Coexpression,133;Enrichr Queries,190;GTEx Coexpression,103","ABCA1,CD74,MX2,CAV1,TNFAIP3,ETS1,NDRG1,ICAM1,LAMP3,HMOX1,GBP2,ATF3"
"INTERSECT_SW948_RKO","40","STAT3","143.30000000000001","Literature ChIP-seq,16;ARCHS4 Coexpression,192;ENCODE ChIP-seq,11;Enrichr Queries,209;ReMap ChIP-seq,14;GTEx Coexpression,418","NRP1,ITPR1,TNFAIP3,IL1RAP,ENO2,SIPA1L2,NDRG1,CLU,ETS1,ICAM1,RGS5,HMOX1,DNAJB9,BMF,MROH6,IGFBP6,CHAC1,GBP2,PRKACB,IL6R,ABCA1,CD74,GABARAPL1,CDKN2B,SPINK1,TICAM2,CAV1,PLK2,SIRT4,GP1BA,NR1D1,SLC9A5,VGF,PHLDB2,ATF3"
"INTERSECT_SW948_RKO","41","BATF3","148.00000000000000","ARCHS4 Coexpression,9;Enrichr Queries,407;GTEx Coexpression,28","CD74,BCL2L11,CA2,LAMP3,MX2,TNFAIP3,HMOX1,UPP1,GBP2,ETS1,ATF3,ICAM1"
"INTERSECT_SW948_RKO","42","FOXO1","150.19999999999999","Literature ChIP-seq,46;ARCHS4 Coexpression,275;Enrichr Queries,48;ReMap ChIP-seq,28;GTEx Coexpression,354","NRP1,ITPR1,BHLHE41,TNFAIP3,ETS1,NDRG1,CLU,ICAM1,BCL2L11,SESN2,HMOX1,CA9,BMF,IL6R,PRKACB,TNS1,ABCA1,GABARAPL1,CAV1,PLK2,SIRT4,MITF,NR1D1,SBK1,PHLDB2,ATF3"
"INTERSECT_SW948_RKO","43","ETS2","151.00000000000000","Literature ChIP-seq,120;ARCHS4 Coexpression,37;Enrichr Queries,22;GTEx Coexpression,425","ABCA1,NRP1,CD74,GABARAPL1,CXCL8,CAV1,PLK2,TNFAIP3,TINCR,NR1D1,CLU,ETS1,NDRG1,ICAM1,CA2,HMOX1,UPP1,GBP2,IL6R,ATF3,TNS1"
"INTERSECT_SW948_RKO","44","ZNF331","155.00000000000000","ARCHS4 Coexpression,351;Enrichr Queries,62;GTEx Coexpression,52","TSPYL2,ABCA1,CD74,GABARAPL1,ZNF483,CXCL8,PLK2,TNFAIP3,CLU,ETS1,NDRG1,ICAM1,CA2,HMOX1,ATF3"
"INTERSECT_SW948_RKO","45","MAFB","155.80000000000001","ARCHS4 Coexpression,189;Enrichr Queries,83;ReMap ChIP-seq,12;GTEx Coexpression,339","NRP1,TNFAIP3,ENO2,SIPA1L2,CLU,ETS1,NDRG1,ICAM1,CA2,SESN2,DNAJB9,HMOX1,GBP2,IL6R,TNS1,ABCA1,CD74,TMEM86A,PLK2,SIRT4,LCA5,TINCR,NR1D1,ATF3,CPEB4"
"INTERSECT_SW948_RKO","46","ZBTB16","156.30000000000001","ARCHS4 Coexpression,167;Enrichr Queries,111;ReMap ChIP-seq,287;GTEx Coexpression,60","ABCA1,NRP1,CD74,SEMA6C,CAV1,MITF,GP1BA,NR1D1,PRDM11,CLU,ETS1,NDRG1,CA2,HMOX1,IGFBP6,PRKACB,ATF3,TNS1"
"INTERSECT_SW948_RKO","47","JAZF1","157.00000000000000","ARCHS4 Coexpression,131;Enrichr Queries,163;GTEx Coexpression,177","ABCA1,NRP1,CAV1,ITPR1,TNFAIP3,CLU,ETS1,NDRG1,ICAM1,HMOX1,IDS,IL6R,TNS1,CPEB4"
"INTERSECT_SW948_RKO","48","IRF9","157.50000000000000","ARCHS4 Coexpression,164;Enrichr Queries,106;ReMap ChIP-seq,93;GTEx Coexpression,267","ABCA1,CD74,CXCL8,MX2,PLK2,GUCA1B,TNFAIP3,MITF,NR1D1,CLU,NDRG1,ICAM1,LAMP3,SESN2,HMOX1,UPP1,GBP2,IL6R,ATF3"
"INTERSECT_SW948_RKO","49","RORA","157.69999999999999","ARCHS4 Coexpression,46;Enrichr Queries,314;GTEx Coexpression,113","ABCA1,NRP1,TMEM86A,GABARAPL1,ITPR1,TNFAIP3,TINCR,NR1D1,ETS1,NDRG1,BTBD8,ATF3,TNS1,CPEB4"
"INTERSECT_SW948_RKO","50","KLF7","161.00000000000000","ARCHS4 Coexpression,392;Enrichr Queries,89;GTEx Coexpression,2","ABCA1,NRP1,CAV1,PLK2,ITPR1,TNFAIP3,ENO2,ETS1,NDRG1,ICAM1,SBK1,HMOX1,ESAM,GBP2,PHLDB2,ATF3,TNS1,CPEB4"
"INTERSECT_SW948_RKO","51","JUNB","161.80000000000001","ARCHS4 Coexpression,269;Enrichr Queries,188;ReMap ChIP-seq,45;GTEx Coexpression,145","CD74,CXCL8,PLK2,SIRT4,TNFAIP3,NR1D1,CLU,ETS1,NDRG1,ICAM1,RGS5,SLC9A5,VGF,SESN2,HMOX1,BMF,MROH6,UPP1,GBP2,ATF3"
"INTERSECT_SW948_RKO","52","GATA2","162.30000000000001","Literature ChIP-seq,18;ARCHS4 Coexpression,310;ENCODE ChIP-seq,2;Enrichr Queries,52;ReMap ChIP-seq,68;GTEx Coexpression,524","NRP1,CXCL8,BHLHE41,ITPR1,TNFAIP3,STC1,IL1RAP,PRDM11,CLU,ETS1,NDRG1,ICAM1,RGS5,BCL2L11,CA2,SESN2,HMOX1,IDS,UPP1,IGFBP6,GBP2,IL6R,TNS1,ABCA1,CD74,CDKN2B,GABARAPL1,CAV1,PLK2,SLC2A12,GP1BA,NR1D1,ESAM,ATF3,CPEB4"
"INTERSECT_SW948_RKO","53","MAF","163.30000000000001","ARCHS4 Coexpression,230;Enrichr Queries,65;ReMap ChIP-seq,246;GTEx Coexpression,112","ABCA1,NRP1,CD74,TMEM86A,CAV1,TNFAIP3,TINCR,GP1BA,NR1D1,PROX1,ENO2,CLU,ETS1,NDRG1,ICAM1,BCL2L11,HMOX1,GBP2,ATF3,TNS1"
"INTERSECT_SW948_RKO","54","BACH1","164.69999999999999","Literature ChIP-seq,1;ARCHS4 Coexpression,142;ENCODE ChIP-seq,71;Enrichr Queries,75;ReMap ChIP-seq,160;GTEx Coexpression,539","NRP1,SEMA7A,CXCL8,BHLHE41,TNFAIP3,IL1RAP,ENO2,ETS1,NDRG1,CLU,ICAM1,BCL2L11,LAMP3,HMOX1,DNAJB9,IDS,ZNF425,GBP2,IL6R,TNS1,ABCA1,TSPYL2,GABARAPL1,CDKN2B,TICAM2,PLK2,MX2,SIRT4,LCA5,MITF,NR1D1,PROX1,VGF,P4HA1,ATF3,CPEB4"
"INTERSECT_SW948_RKO","55","ERG","165.00000000000000","Literature ChIP-seq,108;ARCHS4 Coexpression,234;Enrichr Queries,200;ReMap ChIP-seq,240;GTEx Coexpression,43","ABCA1,NRP1,CD74,CAV1,PLK2,GP1BA,NR1D1,ENO2,ETS1,CLU,NDRG1,ICAM1,RGS5,VGF,ESAM,UPP1,ATF3,TNS1"
"INTERSECT_SW948_RKO","56","AHR","166.19999999999999","Literature ChIP-seq,31;ARCHS4 Coexpression,183;Enrichr Queries,27;ReMap ChIP-seq,154;GTEx Coexpression,436","NRP1,CXCL8,SCHIP1,TNFAIP3,SIPA1L2,CLU,ETS1,NDRG1,ICAM1,IQCJ-SCHIP1,CA2,HMOX1,DNAJB9,BMF,IGFBP6,UPP1,GBP2,IL6R,TNS1,ABCA1,SEMA6C,CD74,CAV1,PLK2,ATF3,CPEB4"
"INTERSECT_SW948_RKO","57","SP140L","166.50000000000000","ARCHS4 Coexpression,36;GTEx Coexpression,297","CD74,MX2,TNFAIP3,GBP2,ETS1"
"INTERSECT_SW948_RKO","58","RARB","167.00000000000000","Literature ChIP-seq,82;ARCHS4 Coexpression,267;Enrichr Queries,271;GTEx Coexpression,48","ABCA1,NRP1,TICAM2,CAV1,PLK2,MX2,SLC2A12,ITPR1,BHLHE41,MITF,GP1BA,IL1RAP,PROX1,PRDM11,ETS1,RGS5,VGF,CA2,PHLDB2,PRKACB,ATF3"
"INTERSECT_SW948_RKO","59","KLF4","167.00000000000000","Literature ChIP-seq,117;ARCHS4 Coexpression,343;Enrichr Queries,30;ReMap ChIP-seq,247;GTEx Coexpression,98","ABCA1,NRP1,CD74,TMEM86A,CXCL8,CRABP2,CAV1,PLK2,TNFAIP3,TINCR,NR1D1,NDRG1,CLU,ETS1,ICAM1,VGF,CA2,HMOX1,BMF,IGFBP6,UPP1,GBP2,RHEBL1,ATF3"
"INTERSECT_SW948_RKO","60","MAFK","167.59999999999999","ARCHS4 Coexpression,560;ENCODE ChIP-seq,12;Enrichr Queries,97;ReMap ChIP-seq,79;GTEx Coexpression,90","NRP1,CXCL8,CRABP2,TNFAIP3,PRDM11,CLU,ETS1,NDRG1,ICAM1,RGS5,BCL2L11,SESN2,HMOX1,BMF,CHAC1,UPP1,MROH6,GBP2,PRKACB,TNS1,ABCA1,TSPYL2,SEMA6C,GABARAPL1,CAV1,PLK2,LCA5,NR1D1,RHEBL1,PHLDB2,CPEB2,ATF3"
"INTERSECT_SW948_RKO","61","MYRF","171.00000000000000","ARCHS4 Coexpression,298;GTEx Coexpression,44","CA2,APLP1,IDS,CA9"
"INTERSECT_SW948_RKO","62","ATOH8","171.00000000000000","ARCHS4 Coexpression,239;Enrichr Queries,120;GTEx Coexpression,154","ABCA1,NRP1,CAV1,PLK2,PRDM11,CLU,ETS1,NDRG1,HMOX1,ESAM,BMF,IGFBP6,PHLDB2,ATF3,TNS1"
"INTERSECT_SW948_RKO","63","ZNF274","171.19999999999999","Literature ChIP-seq,131;ARCHS4 Coexpression,395;ENCODE ChIP-seq,113;Enrichr Queries,193;ReMap ChIP-seq,140;GTEx Coexpression,55","ABCA1,ZNF483,CAV1,GUCA1B,ITPR1,TNFAIP3,ETS1,NDRG1,ICAM1,BCL2L11,CA2,SESN2,IDS,HMOX1,ZNF425,MROH6,CHAC1,UPP1,PRKACB,ATF3,ZNF596"
"INTERSECT_SW948_RKO","64","NR1H3","173.59999999999999","Literature ChIP-seq,14;ARCHS4 Coexpression,372;Enrichr Queries,101;ReMap ChIP-seq,151;GTEx Coexpression,230","ABCA1,NRP1,CD74,SCHIP1,MX2,CAV1,TNFAIP3,GP1BA,MITF,SIPA1L2,ETS1,CLU,NDRG1,ICAM1,CA2,HMOX1,DNAJB9,UPP1,IGFBP6,GBP2,ATF3"
"INTERSECT_SW948_RKO","65","STAT5A","175.19999999999999","Literature ChIP-seq,59;ARCHS4 Coexpression,185;ENCODE ChIP-seq,84;Enrichr Queries,136;ReMap ChIP-seq,167;GTEx Coexpression,420","NRP1,SEMA7A,CXCL8,TNFAIP3,STC1,SIPA1L2,ETS1,CLU,NDRG1,ICAM1,RGS5,HMOX1,BMF,GBP2,IL6R,TNS1,ABCA1,CD74,TICAM2,CAV1,MX2,PLK2,SIRT4,CPEB2,ATF3"
"INTERSECT_SW948_RKO","66","ZBTB46","176.30000000000001","ARCHS4 Coexpression,150;Enrichr Queries,144;GTEx Coexpression,235","ABCA1,NRP1,SEMA6C,SEMA7A,CAV1,TNFAIP3,TINCR,ENO2,ETS1,NDRG1,ICAM1,SLC9A5,SBK1,BMF,ATF3,TNS1,CPEB4"
"INTERSECT_SW948_RKO","67","NFIL3","179.30000000000001","ARCHS4 Coexpression,172;Enrichr Queries,34;GTEx Coexpression,332","ABCA1,CD74,GABARAPL1,CXCL8,PLK2,MX2,TNFAIP3,IL1RAP,CLU,ETS1,NDRG1,ICAM1,SESN2,HMOX1,CHAC1,UPP1,GBP2,IL6R,ATF3"
"INTERSECT_SW948_RKO","68","IRF4","180.19999999999999","ARCHS4 Coexpression,17;ENCODE ChIP-seq,82;Enrichr Queries,444;ReMap ChIP-seq,53;GTEx Coexpression,305","ABCA1,CD74,SEMA7A,TICAM2,CAV1,MX2,TNFAIP3,NR1D1,ENO2,ETS1,NDRG1,ICAM1,RGS5,BCL2L11,HMOX1,BMF,ZNF425,RHEBL1,GBP2,IL6R,ATF3,ZNF596"
"INTERSECT_SW948_RKO","69","POU2F2","181.00000000000000","ARCHS4 Coexpression,374;ENCODE ChIP-seq,87;Enrichr Queries,198;ReMap ChIP-seq,153;GTEx Coexpression,93","ABCA1,TSPYL2,CD74,NRP1,SEMA7A,MX2,SIRT4,ITPR1,TNFAIP3,ENO2,ETS1,NDRG1,ICAM1,VGF,HMOX1,BMF,ZNF425,GBP2,ATF3,CPEB4"
"INTERSECT_SW948_RKO","70","THRA","182.50000000000000","Literature ChIP-seq,153;ARCHS4 Coexpression,91;Enrichr Queries,300;GTEx Coexpression,186","ABCA1,NRP1,GABARAPL1,CAV1,APLP1,ITPR1,NR1D1,ENO2,CLU,NDRG1,IDS,PRKACB,ATF3,TNS1"
"INTERSECT_SW948_RKO","71","TSC22D1","184.00000000000000","ARCHS4 Coexpression,4;Enrichr Queries,306;GTEx Coexpression,242","ABCA1,NRP1,CD74,GABARAPL1,CAV1,PLK2,SCHIP1,LCA5,GP1BA,ENO2,CLU,NDRG1,CA2,IDS,ESAM,PRKACB,ATF3"
