"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_DLD1_HCT15_SW48","11","NR4A3","0.003071000000000000","ARCHS4 Coexpression,0.003071","DUSP5,IFITM10,TNFAIP3,GBP2,KBTBD8,GCNA,ATF3,HBEGF","chea3","11","0.003071000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=5); GTEx--Coexpression(rank=22); Enrichr--Queries(rank=26)","11","0.003071000000000000","ARCHS4 Coexpression,0.003071"
"DEG_DLD1_HCT15_SW48","12","EGR1","0.003111000000000000","GTEx Coexpression,0.003111","DUSP5,NR4A3,BHLHE40,MAFF,ID3,ATF3,HBEGF","chea3","12","0.003111000000000000",NA,NA,"","6","GTEx--Coexpression(rank=5); Enrichr--Queries(rank=13); ARCHS4--Coexpression(rank=33); ENCODE--ChIP-seq(rank=60); Literature--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=126)","12","0.003111000000000000","GTEx Coexpression,0.003111"
"DEG_DLD1_HCT15_SW48","13","MAFF","0.003561000000000000","Enrichr Queries,0.003561","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,GADD45G,NR4A3,GPNMB,NOCT,BHLHE40,LCN2,ID3,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF","chea3","13","0.003561000000000000",NA,NA,"","5","Enrichr--Queries(rank=5); ENCODE--ChIP-seq(rank=53); GTEx--Coexpression(rank=72); ReMap--ChIP-seq(rank=119); ARCHS4--Coexpression(rank=437)","13","0.003561000000000000","Enrichr Queries,0.003561"
"DEG_DLD1_HCT15_SW48","14","EHF","0.003686000000000000","ARCHS4 Coexpression,0.003686","DNAH12,FGFBP1,SLPI,CEACAM6,LCN2,NECTIN4,SDCBP2,PADI1","chea3","14","0.003686000000000000",NA,NA,"","4","ARCHS4--Coexpression(rank=6); GTEx--Coexpression(rank=13); Enrichr--Queries(rank=124); ReMap--ChIP-seq(rank=222)","14","0.003686000000000000","ARCHS4 Coexpression,0.003686"
"DEG_DLD1_HCT15_SW48","15","FOSB","0.004274000000000000","Enrichr Queries,0.004274","DUSP5,EDN1,GDF15,TNFAIP3,NR1D1,CLU,ETS1,GADD45G,NR4A3,GPNMB,BHLHE40,MAFF,LCN2,ID3,GBP2,MXD1,ATF3,DDR2,HBEGF","chea3","15","0.004274000000000000",NA,NA,"","3","Enrichr--Queries(rank=6); GTEx--Coexpression(rank=7); ARCHS4--Coexpression(rank=19)","15","0.004274000000000000","Enrichr Queries,0.004274"
"DEG_DLD1_HCT15_SW48","16","MYRFL","0.004914000000000000","ARCHS4 Coexpression,0.004914","UNC5CL,NLRP6,TMEM236,SLC51A,PTPRH,SLC6A20,SDCBP2","chea3","16","0.004914000000000000",NA,NA,"","2","ARCHS4--Coexpression(rank=8); GTEx--Coexpression(rank=36)","16","0.004914000000000000","ARCHS4 Coexpression,0.004914"
"DEG_DLD1_HCT15_SW48","17","MXD1","0.004986000000000000","Enrichr Queries,0.004986","DUSP5,EDN1,GDF15,TNFAIP3,ETS1,OASL,GADD45G,NR4A3,SLPI,BHLHE40,MAFF,LCN2,ID3,UPP1,GBP2,ATF3,DDR2,HBEGF,CPEB4","chea3","17","0.004986000000000000",NA,NA,"","3","Enrichr--Queries(rank=7); ARCHS4--Coexpression(rank=288); GTEx--Coexpression(rank=1074)","17","0.004986000000000000","Enrichr Queries,0.004986"
"DEG_DLD1_HCT15_SW48","18","PAX9","0.005528000000000000","ARCHS4 Coexpression,0.005528","DNAH12,ECM1,FGFBP1,SLPI,KRT13,NECTIN4,PADI1","chea3","18","0.005528000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=9); GTEx--Coexpression(rank=9); Enrichr--Queries(rank=351)","18","0.005528000000000000","ARCHS4 Coexpression,0.005528"
"DEG_DLD1_HCT15_SW48","19","ZNF165","0.005698000000000000","Enrichr Queries,0.005698","DUSP5,EDN1,MMP1,GDF15,HSPA6,TNFAIP3,OASL,NR4A3,SLPI,NOCT,BHLHE40,MAFF,LCN2,ID3,UPP1,MXD1,ATF3,DDR2,HBEGF","chea3","19","0.005698000000000000",NA,NA,"","4","Enrichr--Queries(rank=8); ARCHS4--Coexpression(rank=160); ReMap--ChIP-seq(rank=160); GTEx--Coexpression(rank=529)","19","0.005698000000000000","Enrichr Queries,0.005698"
"DEG_DLD1_HCT15_SW48","20","JUN","0.006098000000000000","Literature ChIP-seq,0.006098","TNXB,TNFAIP3,PTPRH,SIPA1L2,CLU,ETS1,PARD6B,NOCT,CMYA5,UPP1,GBP2,MPZL3,DUSP5,GLYCTK,NR1D1,SDCBP2,GADD45G,IQCN,BHLHE40,MAFF,MXD1,NECTIN4,KBTBD8,ABCG1,ATF3","chea3","20","0.006098000000000000",NA,NA,"","6","Literature--ChIP-seq(rank=1); ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=11); GTEx--Coexpression(rank=29); ARCHS4--Coexpression(rank=58); Enrichr--Queries(rank=79)","20","0.006098000000000000","Literature ChIP-seq,0.006098"
"DEG_DLD1_HCT15_SW48","21","NFE2L2","0.006143000000000000","ARCHS4 Coexpression,0.006143","DUSP5,NR4A3,GPNMB,BHLHE40,OSGIN1,TNFAIP3,ATF3","chea3","21","0.006143000000000000",NA,NA,"","5","ARCHS4--Coexpression(rank=10); Literature--ChIP-seq(rank=31); GTEx--Coexpression(rank=42); ReMap--ChIP-seq(rank=191); Enrichr--Queries(rank=277)","21","0.006143000000000000","ARCHS4 Coexpression,0.006143"
"DEG_DLD1_HCT15_SW48","22","JUNB","0.006223000000000000","GTEx Coexpression,0.006223","NR4A3,BHLHE40,MAFF,TNFAIP3,ID3,ATF3,HBEGF","chea3","22","0.006223000000000000",NA,NA,"","4","GTEx--Coexpression(rank=10); Enrichr--Queries(rank=16); ARCHS4--Coexpression(rank=63); ReMap--ChIP-seq(rank=82)","22","0.006223000000000000","GTEx Coexpression,0.006223"
"DEG_DLD1_HCT15_SW48","23","DDIT3","0.006410000000000000","Enrichr Queries,0.00641","DUSP5,EDN1,GDF15,TNFAIP3,NR1D1,CLU,DHRS3,GADD45G,NR4A3,GPNMB,BHLHE40,MAFF,ID3,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF","chea3","23","0.006410000000000000",NA,NA,"","3","Enrichr--Queries(rank=9); GTEx--Coexpression(rank=18); ARCHS4--Coexpression(rank=150)","23","0.006410000000000000","Enrichr Queries,0.00641"
"DEG_DLD1_HCT15_SW48","24","ZNF318","0.006734000000000000","ReMap ChIP-seq,0.006734","DUSP5,IFITM10,GDF15,TNFAIP3,NR1D1,PTPRH,DHRS3,IQCN,ARHGAP30,NR4A3,IL23A,NEU1,BHLHE40,MAFF,ID3,NECTIN4,ABCG1,ATF3","chea3","24","0.006734000000000000",NA,NA,"","4","ReMap--ChIP-seq(rank=2); ARCHS4--Coexpression(rank=821); GTEx--Coexpression(rank=1231); Enrichr--Queries(rank=1322)","24","0.006734000000000000","ReMap ChIP-seq,0.006734"
"DEG_DLD1_HCT15_SW48","25","BARX2","0.006757000000000000","ARCHS4 Coexpression,0.006757","TMEM236,SPNS2,KRT13,SFXN2,NECTIN4,SDCBP2,PADI1","chea3","25","0.006757000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=11); GTEx--Coexpression(rank=63); Enrichr--Queries(rank=118)","25","0.006757000000000000","ARCHS4 Coexpression,0.006757"
"DEG_DLD1_HCT15_SW48","26","NPAS2","0.006845000000000000","GTEx Coexpression,0.006845","ECM1,FGFBP1,SPNS2,KRT13,NECTIN4,SDCBP2,PADI1","chea3","26","0.006845000000000000",NA,NA,"","3","GTEx--Coexpression(rank=11); Enrichr--Queries(rank=65); ARCHS4--Coexpression(rank=794)","26","0.006845000000000000","GTEx Coexpression,0.006845"
"DEG_DLD1_HCT15_SW48","27","ZNF597","0.007123000000000000","Enrichr Queries,0.007123","DUSP5,EDN1,GDF15,TNFAIP3,ETS1,OASL,NR4A3,NOCT,BHLHE40,MAFF,LCN2,ID3,MXD1,KBTBD8,ATF3,DDR2,HBEGF,CPEB4","chea3","27","0.007123000000000000",NA,NA,"","3","Enrichr--Queries(rank=10); GTEx--Coexpression(rank=916); ARCHS4--Coexpression(rank=1370)","27","0.007123000000000000","Enrichr Queries,0.007123"
"DEG_DLD1_HCT15_SW48","28","HNF4G","0.007371000000000000","ARCHS4 Coexpression,0.007371","UNC5CL,NLRP6,TMEM236,SLC51A,PTPRH,SLC6A20,SDCBP2","chea3","28","0.007371000000000000",NA,NA,"","5","ARCHS4--Coexpression(rank=12); ReMap--ChIP-seq(rank=31); GTEx--Coexpression(rank=38); ENCODE--ChIP-seq(rank=98); Enrichr--Queries(rank=784)","28","0.007371000000000000","ARCHS4 Coexpression,0.007371"
"DEG_DLD1_HCT15_SW48","29","HOXB1","0.007467000000000000","GTEx Coexpression,0.007467","ECM1,FGFBP1,KRT13,MPZL3,NECTIN4,SDCBP2,PADI1","chea3","29","0.007467000000000000",NA,NA,"","3","GTEx--Coexpression(rank=12); Enrichr--Queries(rank=457); ARCHS4--Coexpression(rank=946)","29","0.007467000000000000","GTEx Coexpression,0.007467"
"DEG_DLD1_HCT15_SW48","30","CREB5","0.007835000000000000","Enrichr Queries,0.007835","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,MYLK,NR4A3,GPNMB,BHLHE40,MAFF,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF,CPEB4","chea3","30","0.007835000000000000",NA,NA,"","3","Enrichr--Queries(rank=11); ARCHS4--Coexpression(rank=353); GTEx--Coexpression(rank=754)","30","0.007835000000000000","Enrichr Queries,0.007835"
"DEG_DLD1_HCT15_SW48","31","ELF3","0.007985000000000001","ARCHS4 Coexpression,0.007985","SLPI,CEACAM6,LCN2,NR1D1,PTPRH,NECTIN4,SDCBP2","chea3","31","0.007985000000000001",NA,NA,"","4","ARCHS4--Coexpression(rank=13); ReMap--ChIP-seq(rank=27); Enrichr--Queries(rank=31); GTEx--Coexpression(rank=203)","31","0.007985000000000001","ARCHS4 Coexpression,0.007985"
"DEG_DLD1_HCT15_SW48","32","JUND","0.008475000000000000","ENCODE ChIP-seq,0.008475","ECM1,GLYCTK,GREB1,OSGIN1,NR1D1,PRSS36,PTPRH,MCC,CLU,PLCXD2,DHRS3,GADD45G,IQCN,SLPI,NOCT,NEU1,MAFF,UPP1,GBP2,MXD1,ABCG1,ATF3","chea3","32","0.008475000000000000",NA,NA,"","6","ENCODE--ChIP-seq(rank=1); Literature--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=32); GTEx--Coexpression(rank=175); Enrichr--Queries(rank=483); ARCHS4--Coexpression(rank=574)","32","0.008475000000000000","ENCODE ChIP-seq,0.008475"
"DEG_DLD1_HCT15_SW48","33","NR1D1","0.008547000000000001","Enrichr Queries,0.008547","DUSP5,GDF15,OSGIN1,TNFAIP3,CLU,DHRS3,GADD45G,NR4A3,GPNMB,NOCT,BHLHE40,MAFF,LCN2,ID3,UPP1,ATF3,DDR2,HBEGF","chea3","33","0.008547000000000001",NA,NA,"","3","Enrichr--Queries(rank=12); GTEx--Coexpression(rank=125); ARCHS4--Coexpression(rank=243)","33","0.008547000000000001","Enrichr Queries,0.008547"
"DEG_DLD1_HCT15_SW48","34","EGR2","0.008600000000000000","ARCHS4 Coexpression,0.0086","NR4A3,CASS4,GBP2,KBTBD8,ATF3,HBEGF,GADD45G","chea3","34","0.008600000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=14); Enrichr--Queries(rank=17); GTEx--Coexpression(rank=362)","34","0.008600000000000000","ARCHS4 Coexpression,0.0086"
"DEG_DLD1_HCT15_SW48","35","BHLHE40","0.008711999999999999","GTEx Coexpression,0.008712","DUSP5,MAFF,KRT13,NR1D1,NECTIN4,ATF3,HBEGF","chea3","35","0.008711999999999999",NA,NA,"","4","GTEx--Coexpression(rank=14); ENCODE--ChIP-seq(rank=15); ARCHS4--Coexpression(rank=87); ReMap--ChIP-seq(rank=155)","35","0.008711999999999999","GTEx Coexpression,0.008712"
"DEG_DLD1_HCT15_SW48","36","IRF4","0.009214000000000000","ARCHS4 Coexpression,0.009214","DUSP5,ARHGAP30,NR4A3,BHLHE40,TNFAIP3,GBP2,ETS1","chea3","36","0.009214000000000000",NA,NA,"","5","ARCHS4--Coexpression(rank=15); ReMap--ChIP-seq(rank=63); ENCODE--ChIP-seq(rank=102); Enrichr--Queries(rank=423); GTEx--Coexpression(rank=906)","36","0.009214000000000000","ARCHS4 Coexpression,0.009214"
"DEG_DLD1_HCT15_SW48","37","TBX10","0.009334000000000000","GTEx Coexpression,0.009334","NLRP6,TMEM236,SLC51A,PTPRH,SLC6A20,SDCBP2","chea3","37","0.009334000000000000",NA,NA,"","3","GTEx--Coexpression(rank=15); ARCHS4--Coexpression(rank=195); Enrichr--Queries(rank=594)","37","0.009334000000000000","GTEx Coexpression,0.009334"
"DEG_DLD1_HCT15_SW48","38","MAF","0.009828000000000000","ARCHS4 Coexpression,0.009828","NLRP6,TMEM236,SLC51A,GBP2,MPZL3,DHRS3","chea3","38","0.009828000000000000",NA,NA,"","4","ARCHS4--Coexpression(rank=16); GTEx--Coexpression(rank=19); Enrichr--Queries(rank=138); ReMap--ChIP-seq(rank=157)","38","0.009828000000000000","ARCHS4 Coexpression,0.009828"
"DEG_DLD1_HCT15_SW48","39","ZBTB21","0.009956000000000000","GTEx Coexpression,0.009956","NR4A3,NOCT,BHLHE40,MAFF,TNFAIP3,ATF3","chea3","39","0.009956000000000000",NA,NA,"","2","GTEx--Coexpression(rank=16); ARCHS4--Coexpression(rank=135)","39","0.009956000000000000","GTEx Coexpression,0.009956"
"DEG_DLD1_HCT15_SW48","40","GRHL1","0.009972000000000000","Enrichr Queries,0.009972","DUSP5,EDN1,GDF15,TNFAIP3,SIPA1L2,CLU,GADD45G,NR4A3,SLPI,BHLHE40,MAFF,LCN2,ID3,NECTIN4,ATF3,DDR2,HBEGF,CPEB4","chea3","40","0.009972000000000000",NA,NA,"","3","Enrichr--Queries(rank=14); GTEx--Coexpression(rank=99); ARCHS4--Coexpression(rank=253)","40","0.009972000000000000","Enrichr Queries,0.009972"
"DEG_DLD1_HCT15_SW48","41","KLF6","0.010100000000000000","ReMap ChIP-seq,0.0101","DUSP5,EDN1,FGFBP1,UPK2,SPNS2,KRT13,NR1D1,PRSS36,PARD6B,ARHGAP30,TNNT2,BHLHE40,MAFF,LCN2,MPZL3,NECTIN4,PADI1","chea3","41","0.010100000000000000",NA,NA,"","4","ReMap--ChIP-seq(rank=3); Enrichr--Queries(rank=81); ARCHS4--Coexpression(rank=92); GTEx--Coexpression(rank=218)","41","0.010100000000000000","ReMap ChIP-seq,0.0101"
"DEG_DLD1_HCT15_SW48","42","KLF10","0.010440000000000000","ARCHS4 Coexpression,0.01044","DUSP5,NR4A3,BHLHE40,NR1D1,ATF3,HBEGF","chea3","42","0.010440000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=17); Enrichr--Queries(rank=89); GTEx--Coexpression(rank=466)","42","0.010440000000000000","ARCHS4 Coexpression,0.01044"
"DEG_DLD1_HCT15_SW48","43","SOX17","0.010580000000000001","GTEx Coexpression,0.01058","SHE,TNXB,LVRN,MAFF,ETS1,HBEGF","chea3","43","0.010580000000000001",NA,NA,"","4","GTEx--Coexpression(rank=17); ARCHS4--Coexpression(rank=30); Literature--ChIP-seq(rank=63); Enrichr--Queries(rank=649)","43","0.010580000000000001","GTEx Coexpression,0.01058"
"DEG_DLD1_HCT15_SW48","44","JDP2","0.010680000000000000","Enrichr Queries,0.01068","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,DHRS3,GADD45G,BHLHE40,MAFF,ID3,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF,CPEB4","chea3","44","0.010680000000000000",NA,NA,"","3","Enrichr--Queries(rank=15); ARCHS4--Coexpression(rank=765); GTEx--Coexpression(rank=767)","44","0.010680000000000000","Enrichr Queries,0.01068"
"DEG_DLD1_HCT15_SW48","45","ZNF267","0.011060000000000000","ARCHS4 Coexpression,0.01106","DUSP5,NR4A3,TNFAIP3,UPP1,GBP2,MXD1","chea3","45","0.011060000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=18); Enrichr--Queries(rank=77); GTEx--Coexpression(rank=717)","45","0.011060000000000000","ARCHS4 Coexpression,0.01106"
"DEG_DLD1_HCT15_SW48","46","ESR1","0.012200000000000001","Literature ChIP-seq,0.0122","EDN1,GDF15,GREB1,KRT13,SFXN2,ATF3,DHRS3,RND1","chea3","46","0.012200000000000001",NA,NA,"","6","Literature--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=132); Enrichr--Queries(rank=491); GTEx--Coexpression(rank=507)","46","0.012200000000000001","Literature ChIP-seq,0.0122"
"DEG_DLD1_HCT15_SW48","47","ZNF562","0.012449999999999999","GTEx Coexpression,0.01245","ECM1,FGFBP1,KRT13,MPZL3,SDCBP2,PADI1","chea3","47","0.012449999999999999",NA,NA,"","3","GTEx--Coexpression(rank=20); ARCHS4--Coexpression(rank=567); Enrichr--Queries(rank=819)","47","0.012449999999999999","GTEx Coexpression,0.01245"
"DEG_DLD1_HCT15_SW48","48","FOXN3","0.012900000000000000","ARCHS4 Coexpression,0.0129","AOC3,ARHGAP30,CMYA5,PYGM,NEB,ETS1","chea3","48","0.012900000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=21); Enrichr--Queries(rank=807); GTEx--Coexpression(rank=887)","48","0.012900000000000000","ARCHS4 Coexpression,0.0129"
"DEG_DLD1_HCT15_SW48","49","TCF21","0.013070000000000000","GTEx Coexpression,0.01307","AOC3,TNXB,CEACAM6,CASS4,PCDH12,ETS1","chea3","49","0.013070000000000000",NA,NA,"","4","Literature--ChIP-seq(rank=14); GTEx--Coexpression(rank=21); ARCHS4--Coexpression(rank=126); Enrichr--Queries(rank=470)","49","0.013070000000000000","GTEx Coexpression,0.01307"
"DEG_DLD1_HCT15_SW48","50","GRHL2","0.013469999999999999","ReMap ChIP-seq,0.01347","UPK2,GDF15,SPNS2,KRT13,NR1D1,PRSS36,DHRS3,PARD6B,ARHGAP30,TNNT2,BHLHE40,MAFF,ID3,UPP1,MPZL3,NECTIN4,PADI1","chea3","50","0.013469999999999999",NA,NA,"","5","ReMap--ChIP-seq(rank=4); Literature--ChIP-seq(rank=126); ARCHS4--Coexpression(rank=181); GTEx--Coexpression(rank=187); Enrichr--Queries(rank=639)","50","0.013469999999999999","ReMap ChIP-seq,0.01347"
"DEG_DLD1_HCT15_SW48","51","ZNF750","0.013509999999999999","ARCHS4 Coexpression,0.01351","ECM1,FGFBP1,SPNS2,KRT13,NECTIN4,PADI1","chea3","51","0.013509999999999999",NA,NA,"","4","ARCHS4--Coexpression(rank=22); Enrichr--Queries(rank=55); GTEx--Coexpression(rank=101); ReMap--ChIP-seq(rank=192)","51","0.013509999999999999","ARCHS4 Coexpression,0.01351"
"DEG_DLD1_HCT15_SW48","52","FOSL2","0.013530000000000000","Enrichr Queries,0.01353","DUSP5,GDF15,TNFAIP3,CLU,ETS1,DHRS3,GADD45G,NR4A3,BHLHE40,MAFF,ID3,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF,CPEB4","chea3","52","0.013530000000000000",NA,NA,"","5","ENCODE--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=14); Enrichr--Queries(rank=19); ARCHS4--Coexpression(rank=352); GTEx--Coexpression(rank=374)","52","0.013530000000000000","Enrichr Queries,0.01353"
"DEG_DLD1_HCT15_SW48","53","SIX4","0.014130000000000000","ARCHS4 Coexpression,0.01413","DNAH12,PARD6B,ARHGAP30,CMYA5,PYGM,NEB","chea3","53","0.014130000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=23); GTEx--Coexpression(rank=88); Enrichr--Queries(rank=489)","53","0.014130000000000000","ARCHS4 Coexpression,0.01413"
"DEG_DLD1_HCT15_SW48","54","SKIL","0.014250000000000001","Enrichr Queries,0.01425","DUSP5,GDF15,TNFAIP3,CLU,ETS1,DHRS3,GADD45G,NR4A3,NOCT,BHLHE40,MAFF,ID3,GBP2,MXD1,ATF3,DDR2,HBEGF,CPEB4","chea3","54","0.014250000000000001",NA,NA,"","3","Enrichr--Queries(rank=20); GTEx--Coexpression(rank=71); ARCHS4--Coexpression(rank=470)","54","0.014250000000000001","Enrichr Queries,0.01425"
"DEG_DLD1_HCT15_SW48","55","ZNF431","0.014310000000000000","GTEx Coexpression,0.01431","DUSP5,ECM1,KRT13,MPZL3,NECTIN4,PADI1","chea3","55","0.014310000000000000",NA,NA,"","3","GTEx--Coexpression(rank=23); ARCHS4--Coexpression(rank=576); Enrichr--Queries(rank=1296)","55","0.014310000000000000","GTEx Coexpression,0.01431"
"DEG_DLD1_HCT15_SW48","56","STAT3","0.014740000000000000","ARCHS4 Coexpression,0.01474","ARHGAP30,NLRP6,BHLHE40,GBP2,MXD1,ETS1","chea3","56","0.014740000000000000",NA,NA,"","6","ENCODE--ChIP-seq(rank=8); Literature--ChIP-seq(rank=9); ARCHS4--Coexpression(rank=24); ReMap--ChIP-seq(rank=94); Enrichr--Queries(rank=750); GTEx--Coexpression(rank=1128)","56","0.014740000000000000","ARCHS4 Coexpression,0.01474"
"DEG_DLD1_HCT15_SW48","57","FOXI2","0.014930000000000001","GTEx Coexpression,0.01493","DUSP5,ECM1,FGFBP1,SPNS2,KRT13,PADI1","chea3","57","0.014930000000000001",NA,NA,"","3","GTEx--Coexpression(rank=24); ARCHS4--Coexpression(rank=319); Enrichr--Queries(rank=1336)","57","0.014930000000000001","GTEx Coexpression,0.01493"
"DEG_DLD1_HCT15_SW48","58","NR4A2","0.014959999999999999","Enrichr Queries,0.01496","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,DHRS3,GADD45G,NR4A3,GPNMB,BHLHE40,MAFF,ID3,GBP2,MXD1,ATF3,DDR2,HBEGF","chea3","58","0.014959999999999999",NA,NA,"","4","Enrichr--Queries(rank=21); ARCHS4--Coexpression(rank=47); Literature--ChIP-seq(rank=155); GTEx--Coexpression(rank=1360)","58","0.014959999999999999","Enrichr Queries,0.01496"
