Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_correlation,Liver_metastasis,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/TFT_GTRD/gsea_result.csv,PSMB5_TARGET_GENES,PSMB5_TARGET_GENES,1e-10,154,0.4952,0,0,1.0,0.0,keep,itself,,True,"ATF3,ZFP36,PPP1R15A,JUNB,ID1,ADM,DUSP1,EMP1,IER3,CCN1,TPM1,SGK1,BTG2,MCL1,EIF1,RPL10A,S100A6,ATF4,KLF2,RPS28"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/TFT_GTRD/gsea_result.csv,MAPK3_TARGET_GENES,MAPK3_TARGET_GENES,1.62e-07,41,0.3796,0,0,1.0,0.0,keep,itself,,True,"JUNB,DNAJB1,LDLR,FOSL2,IER2,TPM4,IGF1R,MIDN,PLSCR1,NR4A1,RPL8,SAT1,EEF1A1,ZC3H12A,CD55,ACTG1,S100A16,PKM,VMP1,S100A11"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/TFT_GTRD/gsea_result.csv,BRF2_TARGET_GENES,BRF2_TARGET_GENES,1.69e-05,6,0.3,0,0,1.0,0.0,keep,itself,,True,"ZFP36L1,CCDC107,MED16,TMEM259,GSTA4,ERCC1"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/TFT_GTRD/gsea_result.csv,MED25_TARGET_GENES,MED25_TARGET_GENES,3.5e-05,39,0.2746,0,0,1.0,0.0,keep,itself,,True,"TRIB1,S100A2,MYL12A,BHLHE40,ITGB5,EEPD1,AK5,EYS,DDIT4,SIGLEC15,S100A16,CXCL8,HOXA10,VMP1,UBC,H4C3,CYP1B1,KRT8,H3-3B,ERCC1"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/TFT_GTRD/gsea_result.csv,GTF2E2_TARGET_GENES,GTF2E2_TARGET_GENES,4.84e-05,185,0.4436,0,0,1.0,0.0,keep,itself,,True,"ATF3,PPP1R15A,JUNB,GADD45B,DUSP1,LDLR,DDIT3,BTG1,MYL12A,MCL1,RPS28,ZNF830,C15orf39,OAZ1,PHLDA1,GDF15,SAV1,GTPBP2,ARRDC3,ZSCAN9"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/TFT_GTRD/gsea_result.csv,TAFAZZIN_TARGET_GENES,TAFAZZIN_TARGET_GENES,6.54e-05,178,0.3648,0,0,1.0,0.0,keep,itself,,True,"SOCS3,L1CAM,SYT8,MMP19,CDC42EP4,MYL12B,ITGB5,YBX3,TGFBI,HHAT,PDXK,MIDN,NDUFAF8,ARTN,CEP112,TGFB1I1,CEACAM1,MAFK,MELTF,NR4A1"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/TFT_GTRD/gsea_result.csv,CASP3_TARGET_GENES,CASP3_TARGET_GENES,0.000153,4,0.2667,0,0,1.0,0.0,keep,itself,,True,"MT-CO1,MT-ND2,MT-CYB,MT-ND5"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/TFT_GTRD/gsea_result.csv,PRMT5_TARGET_GENES,PRMT5_TARGET_GENES,0.000277,56,0.5333,0,0,1.0,0.0,keep,itself,,True,"EPHA2,GARNL3,AFAP1,SH3BP4,KMT5C,MICAL2,KLF6,KRT80,TNIP1,PLAAT5,SQSTM1,RND3,PGK1,H4C3,PHF1,ANKRD1,ARNT2,CCN2,POLDIP3,DDAH2"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/TFT_GTRD/gsea_result.csv,NFXL1_TARGET_GENES,NFXL1_TARGET_GENES,0.000393,211,0.4461,0,0,1.0,0.0,keep,itself,,True,"KRT10,FOS,FOSL2,HDDC2,SEMA4B,SULF2,ZFAND3,ARHGAP6,TMCC3,TMEM119,SLC27A1,NCOA7,PDXK,IGF2BP3,BCL3,SERPINH1,RARA,CDYL,PRSS22,WWC3"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/TFT_GTRD/gsea_result.csv,CREB3L2_TARGET_GENES,CREB3L2_TARGET_GENES,0.000652,85,0.5667,0,0,1.0,0.0,keep,itself,,True,"NR1D1,ZNF165,CD164,CAGE1,TARS1,RPL8,HMGCS1,LAPTM4A,RACK1,RPL27,ARMH4,FAM53C,CFAP298,ZNF460,SPAG7,ISY1-RAB43,CLDN4,H2AC12,CFAP298-TCP10L,COPZ1"
