Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
24,ESC_V6.5_UP_LATE.V1_DN,ESC_V6.5_UP_LATE.V1_DN,2.3720322484e-05,153,36,"EMP1,SERPINE1,CAVIN1,ANXA1,ANGPTL4,RRP12,KLF4,S100A6,BID,GJB3,TM4SF1,RRP9,ETV4,ARMC6,CLTB,GLI2,HMCES,PLK3,PDE12,PRCC,TGM1,CRCP,DDX51,ICAM1,QTRT2,TAF1C,LGALS3,WDR46,AVPI1,WDR75,SPRY4,MYC,FASTKD2,ITGB7,C11orf24,SLC27A2",14,GMT,179,keep,itself,,1.0,0.0,0,True,18,4.624879410920352,ESC V6.5 UP LATE.V1 DN,ESC V6.5 UP LATE.V1 DN,24
25,ESC_J1_UP_LATE.V1_DN,ESC_J1_UP_LATE.V1_DN,0.0006444832809441,142,49,"CAVIN1,ANGPTL4,NGFR,RRP12,KLF4,DLC1,RRP9,MSANTD2,ETV4,ARMC6,EDN1,NIFK,CLTB,GLI2,NAA10,NTN1,PHLDA2,TGM1,CRCP,ICAM1,TRAIP,WDR75,SPRY4,GFPT2,MYC,FGF18,ITGB7,TUBB2B,SLC27A2,SOCS2,NXF1,TRPS1,CIRBP,DDX49,RPP40,DDX27,UXT,MTG2,TAF13,AMH,MDN1,VPS33B,POLR3K,DHODH,BCL3,POLE,ANKRD10,MAPK7,ECH1",28,GMT,168,keep,ESC_V6.5_UP_LATE.V1_DN,ESC_V6.5_UP_LATE.V1_DN,0.3683,0.0038,21,True,26,3.1907883445447145,ESC J1 UP LATE.V1 DN,ESC J1 UP LATE.V1 DN,25
26,CAHOY_ASTROGLIAL,CAHOY_ASTROGLIAL,7.0166939888e-06,78,22,"TNFRSF12A,LTBP2,SERPINE1,ANXA1,IGFBP3,PKP2,TAGLN,KLHL21,SEMA3B,EMP3,MYOF,RHOD,VLDLR,MRPS6,FAS,LOXL2,LCN2,EREG,PHACTR3,LGALS3,NUAK2,MSN",10,GMT,100,keep,itself,,1.0,0.0,0,True,15,5.153867463456008,CAHOY ASTROGLIAL,CAHOY ASTROGLIAL,26
27,RPS14_DN.V1_UP,RPS14_DN.V1_UP,7.05944214284e-05,128,30,"ANKRD1,EMP1,CRIM1,SDC4,PLK2,JAG1,TNFAIP2,RIN2,F13A1,ARL4C,EPS8L2,RHOB,ANXA3,RASGRP3,PLA2G7,FRY,SMAD3,PLAU,SPINT1,IGFBP7,FUCA1,BST1,RASAL2,CYP1B1,SFXN3,ARHGEF3,RCBTB2,CD9,CDKN1A,PDGFA",19,GMT,191,keep,itself,,1.0,0.0,0,True,19,4.151229616775197,RPS14 DN.V1 UP,RPS14 DN.V1 UP,27
28,PTEN_DN.V2_UP,PTEN_DN.V2_UP,0.00020705215384,102,32,"EMP1,SAMD4A,ALDH1A3,ANGPTL4,TRIB2,CUEDC1,KRT15,ARL4C,ANXA3,CPA4,RHBDF1,LOXL2,LCN2,CLIP4,SLC1A3,PLAU,PCSK7,SPIB,ARHGDIB,ULK4,TP53I3,JUN,LAMA3,COL13A1,OSGIN1,IL7R,KLK10,ANO2,CEP41,PTGDS,VAMP5,HSPB8",17,GMT,140,keep,itself,,1.0,0.0,0,True,21,3.683920247431771,PTEN DN.V2 UP,PTEN DN.V2 UP,28
29,KRAS.600.LUNG.BREAST_UP.V1_UP,KRAS.600.LUNG.BREAST_UP.V1_UP,0.0003297025095554,170,39,"AKAP12,TBX3,GNG11,LIF,PPP1R15A,IGFBP3,ANGPTL4,ID2,PLAUR,DCBLD2,ESM1,ALPP,ETS1,HSD17B2,SEMA3B,ETV4,ADAM19,MGLL,ITPKA,CSF2,ITGA2,GLRX,HBEGF,SPIB,GULP1,CCL22,PIWIL1,TMEM158,ANO1,MMP20,S100A5,TNFAIP3,HAS2,OSGIN1,KCNAB3,NTRK1,SPHK1,KCNJ14,ANO2",27,GMT,280,keep,itself,,1.0,0.0,0,True,23,3.481877747179218,KRAS.600.LUNG.BREAST UP.V1 UP,KRAS.600.LUNG.BREAST UP.V1 UP,29
30,KRAS.LUNG.BREAST_UP.V1_UP,KRAS.LUNG.BREAST_UP.V1_UP,0.0008065886770818,90,17,"TBX3,LIF,IGFBP3,ANGPTL4,ID2,ESM1,ETS1,HSD17B2,SEMA3B,ADAM19,MGLL,ITPKA,CSF2,ITGA2,GLRX,HBEGF,GULP1",23,GMT,140,keep,itself,,1.0,0.0,0,True,29,3.0933478789257336,KRAS.LUNG.BREAST UP.V1 UP,KRAS.LUNG.BREAST UP.V1 UP,30
31,KRAS.BREAST_UP.V1_UP,KRAS.BREAST_UP.V1_UP,0.0004409142187811,90,30,"AKAP12,LIF,PPP1R15A,IGFBP3,ESM1,ALPP,HSD17B2,IGF2,MGLL,CSF2,GLRX,MYCN,KLK6,GULP1,CCL22,IL1RAPL1,EFNA5,S100A5,TNFAIP3,HAS2,OCA2,OSGIN1,KCNAB3,KCNJ14,ANO2,NPAS1,MACF1,USH2A,KRT34,TERT",20,GMT,140,keep,KRAS.600.LUNG.BREAST_UP.V1_UP,KRAS.600.LUNG.BREAST_UP.V1_UP,0.0272,4.65e-05,23,True,25,3.355645895642716,KRAS.BREAST UP.V1 UP,KRAS.BREAST UP.V1 UP,31
32,BMI1_DN.V1_DN,BMI1_DN.V1_DN,0.0002892963110785,111,33,"WNT16,DYNLT3,CHL1,TMT1A,MVP,TRIM2,API5,PPARGC1A,PCP4,IL1R1,EHHADH,SEMA3E,IFI6,LANCL1,GTF2I,PLS1,CERT1,EEF1A2,SH3BGRL,CHMP2B,SNAI1,TNNT1,TTC33,H2BC21,MSX2,ESRP1,VAV3,IDH1,GPR162,HOXB13,PDCD4,PDE5A,ETV1",22,GMT,140,keep,itself,,1.0,0.0,0,True,22,3.538657104162131,BMI1 DN.V1 DN,BMI1 DN.V1 DN,32
33,CRX_DN.V1_DN,CRX_DN.V1_DN,0.0007399498827693,101,18,"TGM2,TNFRSF12A,GNG11,ANXA2,TUBB6,FRMD6,CTNNAL1,TAGLN2,S100A16,S100A6,HSD17B2,WWC1,COL4A2,PLEC,COL16A1,CD44,NFKB1,FUT4",25,GMT,132,keep,itself,,1.0,0.0,0,True,28,3.130797694287705,CRX DN.V1 DN,CRX DN.V1 DN,33
