Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,CORDENONSI_YAP_CONSERVED_SIGNATURE,CORDENONSI_YAP_CONSERVED_SIGNATURE,1e-10,24,0.4211,0,0,1.0,0.0,keep,itself,,True,"TGM2,ANKRD1,THBS1,SERPINE1,AMOTL2,CRIM1,CCN1,AXL,ASAP1,TNS1,LHFPL6,ITGB5,CCN2,DLC1,FLNA,PDLIM2,BIRC5,CAVIN2,GADD45B,NDRG1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,BMI1_DN.V1_UP,BMI1_DN.V1_UP,1e-10,54,0.3673,0,0,1.0,0.0,keep,itself,,True,"LIF,GPRC5A,ITGA3,PSG5,EPHA2,F3,BMP4,JAG1,COL7A1,TAGLN,STC2,SLC2A1,FJX1,NT5E,PMEPA1,GREM1,ANXA3,CCND1,FADS3,COL16A1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,ESC_V6.5_UP_EARLY.V1_DN,ESC_V6.5_UP_EARLY.V1_DN,1e-10,43,0.2654,0,0,1.0,0.0,keep,itself,,True,"TNFRSF12A,CAV1,EMP1,SERPINE1,CAVIN1,CCN1,AXL,ANXA1,IGFBP3,SCARA3,BMP4,ANXA2,TUBB6,ZFP36L1,COL1A1,AHNAK,TAGLN,CDC42EP1,KLF4,CCN2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,LEF1_UP.V1_UP,LEF1_UP.V1_UP,1e-10,42,0.2165,0,0,1.0,0.0,keep,itself,,True,"TGM2,AKAP12,DCLK1,WNT5A,LTBP2,EMP1,SERPINE1,GNG11,FOSL1,AXL,SLC2A3,KRT81,TMEM47,SLC5A3,VIM,S100A2,MYL9,L1CAM,IGFBP6,STC2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,CSR_LATE_UP.V1_UP,CSR_LATE_UP.V1_UP,1.59e-10,71,0.4277,0,0,1.0,0.0,keep,itself,,True,"LTBP2,IGFBP3,RRM2,CCND3,KRT18,EIF5A,POLE3,LYAR,JPT1,DRAP1,UMPS,IMP4,SRM,PA2G4,TRIP13,UBE2C,EIF3B,ASB6,BIRC5,MT2A"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,1.13e-09,47,0.3241,84,37,0.000329,0.0249,keep,BMI1_DN.V1_UP,BMI1_DN.V1_UP,True,"FOSL1,LIF,ITGA3,PIM1,F3,EHD1,JAG1,COL7A1,PLAUR,TAGLN,STC2,OGFRL1,FJX1,ARL4C,NT5E,PMEPA1,GREM1,ANXA3,CCND1,FADS3"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,MEL18_DN.V1_UP,MEL18_DN.V1_UP,5.03e-09,39,0.2766,89,30,0.0265,0.8681,exclude,BMI1_DN.V1_UP,BMI1_DN.V1_UP,False,"FOSL1,SLC16A6,LIF,ITGA3,EPHA2,F3,JAG1,COL7A1,PLAUR,STC2,FJX1,ARL4C,NT5E,PMEPA1,GREM1,PLXNA1,DDX11,CCND1,FADS3,COL16A1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,MYC_UP.V1_UP,MYC_UP.V1_UP,1.48e-08,74,0.4088,0,0,1.0,0.0,keep,itself,,True,"RRP12,METTL1,TRMT1,PIGW,NOL6,NIP7,LHX6,PES1,RRP9,PPRC1,MRTO4,RPUSD4,POLR1G,S100A10,PUS1,UBIAD1,UTP14A,UTP15,PMM2,DDX10"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,CSR_EARLY_UP.V1_UP,CSR_EARLY_UP.V1_UP,1.51e-08,54,0.3529,0,0,1.0,0.0,keep,itself,,True,"TNFRSF12A,F3,FRMD6,PLAUR,ST3GAL1,MAP2K3,FJX1,NT5E,USP36,NOP16,GATA2,POLE3,ETS1,HMGA1,NIP7,DKC1,NCL,PPIF,SHB,BCAR3"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,MTOR_UP.N4.V1_DN,MTOR_UP.N4.V1_DN,2.66e-08,49,0.2663,0,0,1.0,0.0,keep,itself,,True,"FBXL4,IKZF2,CD52,FAM200C,YPEL5,IFT140,FRAT2,ING4,TRMT1L,ATF7IP,ZNF711,SPRY1,CARF,SOS2,ZNF277,ERAP1,REL,CLK1,NR1D2,HSD17B11"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,ESC_J1_UP_EARLY.V1_DN,ESC_J1_UP_EARLY.V1_DN,5.3e-07,52,0.3023,0,0,1.0,0.0,keep,itself,,True,"TNFRSF12A,SERPINE1,CCN1,ANXA1,SYT12,IGFBP3,ANGPTL4,BMP4,RRP12,ZFP36L1,MYL9,TAGLN,KLF4,ATF5,ANXA3,ETV4,LIMS2,EDN1,NIFK,BMP1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,P53_DN.V1_UP,P53_DN.V1_UP,9.68e-07,39,0.201,0,0,1.0,0.0,keep,itself,,True,"ANKRD1,NR2F1,EGFR,CRIM1,SDC4,CCN1,AXL,ANXA1,F3,BMP4,KRT18,SYNJ2,IGFBP6,VIPR1,MAFF,KRT15,INPP1,FHL2,RBP1,SCNN1A"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,TBK1.DF_DN,TBK1.DF_DN,4.93e-06,97,0.3392,0,0,1.0,0.0,keep,itself,,True,"IGF2BP3,SUSD6,KLF7,GNAI3,YES1,ZNF654,SCAF11,C5orf22,NAA35,GOLGA4,MIS18BP1,RLF,FAM234B,KDM4A,KLF5,USP22,ARMC1,DNAJC3,SMAD5,CCND2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,IL2_UP.V1_UP,IL2_UP.V1_UP,5.01e-06,29,0.1526,0,0,1.0,0.0,keep,itself,,True,"TNFRSF12A,TNFRSF21,FOSL1,LIF,SLC2A3,PIM1,FOSL2,KLF6,MAFF,USP36,RHOB,TM4SF1,YRDC,PLEC,PLXNA3,POLR1G,TLCD3A,PUS1,IRS1,ADAM19"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,CAHOY_ASTROGLIAL,CAHOY_ASTROGLIAL,7.02e-06,22,0.22,0,0,1.0,0.0,keep,itself,,True,"TNFRSF12A,LTBP2,SERPINE1,ANXA1,IGFBP3,PKP2,TAGLN,KLHL21,SEMA3B,EMP3,MYOF,RHOD,VLDLR,MRPS6,FAS,LOXL2,LCN2,EREG,PHACTR3,LGALS3"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,IL15_UP.V1_UP,IL15_UP.V1_UP,9.87e-06,39,0.2063,108,28,0.0277,3.57e-07,keep,IL2_UP.V1_UP,IL2_UP.V1_UP,True,"TNFRSF12A,TNFRSF21,FOSL1,LIF,PIM1,MAFF,USP36,RHOB,YRDC,PLEC,ETV4,PLXNA3,KRT13,POLR1G,TLCD3A,CPA4,PUS1,CENPT,IRS1,ADAM19"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,PGF_UP.V1_UP,PGF_UP.V1_UP,1.66e-05,52,0.2737,0,0,1.0,0.0,keep,itself,,True,"PPID,IRAK1BP1,PDCD10,CEP350,SCAF11,CRYZ,PSPH,MTREX,KIF5B,BPGM,CR2,POLR1F,GMFB,DNAJC3,NUCB2,KLRG1,SMC4,SMC3,PEX1,ARMCX2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,ESC_V6.5_UP_LATE.V1_DN,ESC_V6.5_UP_LATE.V1_DN,2.37e-05,36,0.2011,0,0,1.0,0.0,keep,itself,,True,"EMP1,SERPINE1,CAVIN1,ANXA1,ANGPTL4,RRP12,KLF4,S100A6,BID,GJB3,TM4SF1,RRP9,ETV4,ARMC6,CLTB,GLI2,HMCES,PLK3,PDE12,PRCC"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,RPS14_DN.V1_UP,RPS14_DN.V1_UP,7.06e-05,30,0.1571,0,0,1.0,0.0,keep,itself,,True,"ANKRD1,EMP1,CRIM1,SDC4,PLK2,JAG1,TNFAIP2,RIN2,F13A1,ARL4C,EPS8L2,RHOB,ANXA3,RASGRP3,PLA2G7,FRY,SMAD3,PLAU,SPINT1,IGFBP7"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,EGFR_UP.V1_UP,EGFR_UP.V1_UP,7.45e-05,36,0.1875,0,0,1.0,0.0,keep,itself,,True,"AKAP12,WNT5A,EGFR,TNFRSF21,SAMD4A,CCN1,LIF,ITGA3,ANGPTL4,KRT81,TUBB2A,EXT1,CTNNAL1,APOBEC3B,KLF4,CCN2,TMEM45A,FADS3,PDE4B,ABCC3"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,PTEN_DN.V2_UP,PTEN_DN.V2_UP,0.000207,32,0.2286,0,0,1.0,0.0,keep,itself,,True,"EMP1,SAMD4A,ALDH1A3,ANGPTL4,TRIB2,CUEDC1,KRT15,ARL4C,ANXA3,CPA4,RHBDF1,LOXL2,LCN2,CLIP4,SLC1A3,PLAU,PCSK7,SPIB,ARHGDIB,ULK4"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,BMI1_DN.V1_DN,BMI1_DN.V1_DN,0.000289,33,0.2357,0,0,1.0,0.0,keep,itself,,True,"WNT16,DYNLT3,CHL1,TMT1A,MVP,TRIM2,API5,PPARGC1A,PCP4,IL1R1,EHHADH,SEMA3E,IFI6,LANCL1,GTF2I,PLS1,CERT1,EEF1A2,SH3BGRL,CHMP2B"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,KRAS.600.LUNG.BREAST_UP.V1_UP,KRAS.600.LUNG.BREAST_UP.V1_UP,0.00033,39,0.1393,0,0,1.0,0.0,keep,itself,,True,"AKAP12,TBX3,GNG11,LIF,PPP1R15A,IGFBP3,ANGPTL4,ID2,PLAUR,DCBLD2,ESM1,ALPP,ETS1,HSD17B2,SEMA3B,ETV4,ADAM19,MGLL,ITPKA,CSF2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,CSR_LATE_UP.V1_DN,CSR_LATE_UP.V1_DN,0.000406,34,0.2313,0,0,1.0,0.0,keep,itself,,True,"DYRK1B,CHL1,NBEA,TOX,TRERF1,NYNRIN,ELOVL6,ADAM17,FDFT1,PRKCI,C1orf115,GSN,FADS1,DYNC2LI1,MSMO1,MME,IDI1,SC5D,MXD4,TP53INP1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/C6/gsea_result.csv,KRAS.BREAST_UP.V1_UP,KRAS.BREAST_UP.V1_UP,0.000441,30,0.2143,84,23,0.0272,4.65e-05,keep,KRAS.600.LUNG.BREAST_UP.V1_UP,KRAS.600.LUNG.BREAST_UP.V1_UP,True,"AKAP12,LIF,PPP1R15A,IGFBP3,ESM1,ALPP,HSD17B2,IGF2,MGLL,CSF2,GLRX,MYCN,KLK6,GULP1,CCL22,IL1RAPL1,EFNA5,S100A5,TNFAIP3,HAS2"
