Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,3D_hepatic_coculture,HPO,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,1e-10,80,0.5298,0,0,1.0,0.0,keep,itself,,True,"ATP5F1A,COX5A,NDUFS6,TIMM50,CYC1,NDUFS3,NDUFB11,NAXE,NDUFAF8,TRMU,KARS1,FOXRED1,NDUFA11,GTPBP3,UQCRH,PUS1,SDHB,IARS2,SFXN4,GATC"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,HPO,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/HPO/gsea_result.csv,HP_ABNORMALITY_OF_THE_MITOCHONDRION,HP_ABNORMALITY_OF_THE_MITOCHONDRION,1e-10,114,0.473,151,80,0.0154,1.0,exclude,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,False,"FH,ATP5F1A,COX5A,NDUFS6,TIMM50,GYG1,CYC1,NDUFS3,NDUFB11,NAXE,ETFA,ECHS1,HADH,CYBB,NDUFAF8,TRMU,KARS1,FOXRED1,NDUFA11,GTPBP3"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,HPO,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/HPO/gsea_result.csv,HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I,HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I,1e-10,50,0.4902,0,0,1.0,0.0,keep,itself,,True,"ATP5F1A,NDUFS6,NDUFS3,NDUFB11,NDUFAF8,TRMU,FOXRED1,NDUFA11,GTPBP3,PUS1,IARS2,SFXN4,GATC,C1QBP,NDUFA9,UQCC2,NDUFS2,NDUFA1,NDUFB9,NDUFB10"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,HPO,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/HPO/gsea_result.csv,HP_LACTIC_ACIDOSIS,HP_LACTIC_ACIDOSIS,1e-10,84,0.4179,95,50,0.0025,0.6101,exclude,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,False,"FH,ATP5F1A,NDUFS6,UQCRFS1,ALDH7A1,CYC1,NDUFS3,NDUFB11,COX6B1,NAXE,HADH,NDUFAF8,TRMU,FOXRED1,MRPS34,NDUFA11,GTPBP3,SLC25A3,COX8A,PUS1"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,HPO,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/HPO/gsea_result.csv,HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION,HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION,1e-10,85,0.368,99,46,0.0062,0.9918,exclude,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,False,"HPDL,ATP5F1A,COX5A,TIMM50,MDH2,CYC1,NDUFS3,PDSS1,COX6B1,NAXE,ECHS1,ATAD3A,ACAT2,TRMU,KARS1,MRPS34,NDUFA11,GTPBP3,SLC25A3,LDHA"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,HPO,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/HPO/gsea_result.csv,HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS,HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS,1e-10,157,0.3391,132,67,1.56e-06,0.956,exclude,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,False,"IDH2,HPDL,FH,ATP5F1A,COX5A,NDUFS6,CD320,UQCRFS1,TIMM50,SCNN1A,MDH2,ALDH7A1,NEUROD1,PPA2,CYC1,NDUFS3,PDSS1,NDUFB11,COX6B1,HSD11B2"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,HPO,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_CSF_LACTATE_CONCENTRATION,HP_ABNORMAL_CSF_LACTATE_CONCENTRATION,1.23e-10,47,0.4017,67,32,0.0396,0.9052,exclude,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,False,"HPDL,NDUFS6,TIMM50,MDH2,NDUFS3,NDUFB11,COX6B1,NAXE,ECHS1,NDUFAF8,FOXRED1,MRPS34,NDUFA11,COX8A,ATP5PO,IARS2,UQCC2,COX4I1,AIFM1,CLPB"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,HPO,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL,HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL,1.34e-10,49,0.3551,0,0,1.0,0.0,keep,itself,,True,"IDH2,FH,ATP5F1A,FDFT1,CD320,TIMM50,ASS1,ETFA,OXCT1,SUGCT,ECHS1,MMAB,HADH,ATAD3A,TRMU,MYCN,DDC,IARS2,SFXN4,TMEM70"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,HPO,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/HPO/gsea_result.csv,HP_MACROCYTIC_ANEMIA,HP_MACROCYTIC_ANEMIA,2.22e-10,30,0.4,0,0,1.0,0.0,keep,itself,,True,"RPS19,TPI1,RPS17,RPL18,RPS20,HLA-DQB1,RPS27,RPS29,RPS14,RPL15,TET2,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,SFXN4,RPS7"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,HPO,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY,HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY,2.48e-10,18,0.6667,26,18,0.3333,0.000211,keep,HP_MACROCYTIC_ANEMIA,HP_MACROCYTIC_ANEMIA,True,"RPS19,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8"
