term_id	term_name	p_value	term_size	intersection_size	intersection
HP_LACTIC_ACIDOSIS	HP_LACTIC_ACIDOSIS	1e-10	173	85	FH,ATP5F1A,NDUFS6,UQCRFS1,ALDH7A1,CYC1,NDUFS3,NDUFB11,COX6B1,NAXE,COXFA4,HADH,NDUFAF8,TRMU,FOXRED1,MRPS34,NDUFA11,GTPBP3,SLC25A3,COX8A,PUS1,SLC37A4,IARS2,SFXN4,GATC,C1QBP,UQCC2,PHKG2,TMEM70,NDUFS2,NDUFA1,NDUFB9,NDUFB10,LIAS,DGUOK,YARS2,HADHA,BOLA3,ATP5F1E,COQ9,SDHA,CAMKMT,NDUFAF5,NDUFA8,NDUFB7,MICOS13,ATP5MK,NDUFAF2,PDHA1,LIPT2,SUCLG1,ATP5F1D,TUFM,HSD17B10,NDUFV1,NDUFS8,FARS2,NDUFS4,COQ2,NDUFAF1,NFU1,MRPS16,QRSL1,DAP3,IVD,DLAT,SLC25A13,NDUFA10,AARS2,PHKA2,OGDH,NDUFB3,NDUFV2,WARS2,PPM1B,GFER,AGK,ETHE1,TAFAZZIN,UQCC3,PDHB,COA8,NDUFAF4,SCO2,GATB
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I	1e-10	97	50	ATP5F1A,NDUFS6,NDUFS3,NDUFB11,NDUFAF8,TRMU,FOXRED1,NDUFA11,GTPBP3,PUS1,IARS2,SFXN4,GATC,C1QBP,NDUFA9,UQCC2,NDUFS2,NDUFA1,NDUFB9,NDUFB10,DGUOK,YARS2,MRPL39,SLC25A10,BOLA3,NDUFAF5,NDUFA8,NDUFB7,NDUFAF2,CRLS1,SUCLG1,NDUFV1,NDUFS8,NDUFS4,PTCD3,NDUFAF1,MRPS16,TAMM41,NARS2,QRSL1,TXN2,FLAD1,NDUFA10,AARS2,NDUFB8,MECR,NDUFB3,MTFMT,NDUFV2,MRPS23
HP_ABNORMAL_CSF_LACTATE_CONCENTRATION	HP_ABNORMAL_CSF_LACTATE_CONCENTRATION	1.233136e-10	98	48	HPDL,NDUFS6,TIMM50,MDH2,NDUFS3,NDUFB11,COX6B1,NAXE,COXFA4,ECHS1,NDUFAF8,FOXRED1,MRPS34,NDUFA11,COX8A,ATP5PO,IARS2,UQCC2,COX4I1,AIFM1,CLPB,NDUFS2,NDUFA1,NDUFB9,NDUFB10,ALDH4A1,NDUFAF5,NDUFA8,NDUFAF2,PDHA1,SUCLG1,HSD17B10,NDUFV1,NDUFS8,FARS2,NDUFS4,NDUFAF1,NFU1,NARS2,TXN2,HMBS,NDUFA10,NDUFB8,GLRX5,PNPT1,NDUFB3,MTFMT,NDUFV2
HP_ABSENT_THUMB	HP_ABSENT_THUMB	2.51456851e-08	54	28	RPS19,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8,FANCL,RSPO2,SF3B4,RECQL4,RPL27,RPL35,FGFR3,DONSON,FANCA,FANCI
HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL	HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL	1.34211e-10	123	49	IDH2,FH,ATP5F1A,FDFT1,CD320,TIMM50,ASS1,ETFA,OXCT1,SUGCT,ECHS1,MMAB,HADH,ATAD3A,TRMU,MYCN,DDC,IARS2,SFXN4,TMEM70,MVK,ACADM,CLPB,PEX14,NDUFB10,MRPL39,FTCD,MTR,ATP5F1E,ALDH4A1,SDHA,SLC25A1,MICOS13,ATP5MK,MMACHC,SUCLG1,ATP5F1D,ETFDH,NDUFS4,ACADS,L2HGDH,PPOX,NFU1,ACADSB,TAMM41,COQ4,LMBRD1,LETM1,HMBS
HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	2.126881038e-07	47	22	RPS19,DUT,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,LIG1,RPL8,EFL1,RPL27
HP_PURE_RED_CELL_APLASIA	HP_PURE_RED_CELL_APLASIA	1.773919078e-07	28	18	RPS19,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8
HP_RETICULOCYTOPENIA	HP_RETICULOCYTOPENIA	4.635126312e-07	34	18	RPS19,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8
HP_INCREASED_CIRCULATING_PYRUVATE_CONCENTRATION	HP_INCREASED_CIRCULATING_PYRUVATE_CONCENTRATION	4.278731273e-07	51	24	NDUFS6,NDUFS3,NDUFB11,ACAT2,NDUFAF8,KARS1,FOXRED1,NDUFA11,LDHA,SDHB,AIFM1,UQCRC2,NDUFS2,NDUFA1,NDUFB9,NDUFB10,NDUFAF5,NDUFAF2,PDHA1,LIPT2,NDUFV1,NDUFS8,NDUFS4,NDUFAF1
HP_ADENOCARCINOMA_OF_THE_INTESTINES	HP_ADENOCARCINOMA_OF_THE_INTESTINES	1.844430506e-07	41	21	RPS19,NTHL1,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8,RPL27,POLE
HP_ELEVATED_URINARY_CARBOXYLIC_ACID	HP_ELEVATED_URINARY_CARBOXYLIC_ACID	2.34380651e-08	95	38	IDH2,FH,FDFT1,CD320,ETFA,OXCT1,SUGCT,ECHS1,MMAB,HADH,TRMU,MYCN,DDC,IARS2,SFXN4,MVK,ACADM,PEX14,NDUFB10,MRPL39,FTCD,MTR,ALDH4A1,SLC25A1,MMACHC,SUCLG1,ETFDH,NDUFS4,ACADS,L2HGDH,PPOX,NFU1,ACADSB,TAMM41,COQ4,LMBRD1,LETM1,HMBS
HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME	HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME	1.5449865423e-06	59	23	RPS19,DUT,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,LIG1,RPL8,EFL1,SLC11A2,RPL27
HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS	HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS	4.999322074e-07	49	26	RPS19,RPS17,RPL18,RPS20,RPS27,RPS29,RPS14,RPL15,TET2,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,PUS1,RPS7,RPL31,TSR2,RPL8,ABCB7,SLC11A2,RPL27,PGK1,G6PC3
HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION	HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION	8.10420347e-08	76	41	ATP5F1A,NDUFS6,NDUFS3,NDUFB11,COX6B1,COXFA4,NDUFAF8,TRMU,FOXRED1,NDUFA11,GTPBP3,PUS1,NDUFS2,NDUFA1,NDUFB9,NDUFB10,DGUOK,YARS2,DNA2,SLC25A10,MSTO1,NDUFAF5,NDUFAF2,SUCLG1,COA3,BRAT1,NDUFV1,NDUFS8,FARS2,NDUFS4,NDUFAF1,RRM1,AARS2,PNPT1,NDUFB3,NDUFV2,AGK,ETHE1,COA8,NDUFAF4,SCO2
HP_OSTEOSARCOMA	HP_OSTEOSARCOMA	2.5578541669e-06	35	21	RPS19,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,CHEK2,RPS7,RPL31,TSR2,RPL8,RECQL4,RPL27
HP_THROMBOCYTOSIS	HP_THROMBOCYTOSIS	3.769146475e-07	63	27	RPS19,PSTPIP1,RPS17,RPL18,RPS20,HLA-DQB1,RPS27,RPS29,RPS14,RPL15,TET2,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,ACAT1,RPSA,RUNX1,RPS7,TBC1D24,RPL31,TSR2,CALR,RPL8
HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS	HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS	7.5199016968e-06	31	17	NDUFS6,ABCA4,NDUFS3,NDUFB11,NDUFAF8,FOXRED1,NDUFA11,NDUFS2,NDUFA1,NDUFB9,NDUFB10,NDUFAF5,NDUFAF2,NDUFV1,NDUFS8,NDUFS4,NDUFAF1
HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION	HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION	1e-10	202	85	HPDL,ATP5F1A,COX5A,TIMM50,MDH2,CYC1,NDUFS3,PDSS1,COX6B1,NAXE,ECHS1,ATAD3A,ACAT2,TRMU,KARS1,MRPS34,NDUFA11,GTPBP3,SLC25A3,LDHA,COX8A,ACAT1,UQCRH,PUS1,SDHB,IARS2,SFXN4,C1QBP,UQCRQ,NDUFA9,UQCC2,COX4I1,PHKG2,TMEM70,AIFM1,UQCRC2,CLPB,NDUFS2,NDUFA1,NDUFB9,GOT2,UQCRB,LIAS,DGUOK,YARS2,TARS2,MRPL39,SLC25A10,COQ9,PMPCB,SDHA,NDUFA8,MICOS13,PDHA1,LIPT2,DTYMK,SUCLG1,TUFM,NFS1,MRPL3,HSD17B10,NDUFV1,YARS1,NDUFS8,FARS2,ACACA,CHCHD10,NDUFAF1,NFU1,MRPS16,COQ4,NARS2,HADHB,TXN2,LETM1,PPCS,AARS2,MRPS28,NDUFB8,GLRX5,PNPT1,MRPS2,OGDH,MTFMT,WARS2
HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE	HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE	2.6763862743e-06	28	19	NDUFS6,NDUFS3,NDUFB11,NDUFAF8,FOXRED1,NDUFA11,NDUFS2,NDUFA1,NDUFB9,NDUFB10,SDHA,NDUFAF5,NDUFAF2,NDUFV1,NDUFS8,NDUFS4,NDUFAF1,NDUFB3,NDUFV2
HP_DICARBOXYLIC_ACIDURIA	HP_DICARBOXYLIC_ACIDURIA	2.214383905e-07	70	30	IDH2,FH,FDFT1,CD320,ETFA,SUGCT,MMAB,HADH,TRMU,IARS2,SFXN4,ACADM,PEX14,MRPL39,FTCD,MTR,SLC25A1,MMACHC,SUCLG1,ETFDH,NDUFS4,ACADS,L2HGDH,PPOX,NFU1,TAMM41,COQ4,LMBRD1,LETM1,HMBS
HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	5.1605408211e-06	34	21	RPS19,EPCAM,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8,BLM,RPL27
HP_NONIMMUNE_HYDROPS_FETALIS	HP_NONIMMUNE_HYDROPS_FETALIS	1.9867584097e-06	61	25	RPS19,COL1A2,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,GATC,RPS7,RPL31,TSR2,NDUFB10,RPL8,LZTR1,RPL27,CRLS1,CCBE1
HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE	2.573709036e-06	56	24	RPS19,RPS17,RPL18,RPS20,SNRPB,RPS27,RPS29,RPL15,RPS26,MSX2,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8,NONO,SF3B4,SCNM1,RPL27
HP_3_METHYLGLUTACONIC_ACIDURIA	HP_3_METHYLGLUTACONIC_ACIDURIA	9.39146539434e-05	25	12	ATP5F1A,TIMM50,ATAD3A,IARS2,TMEM70,CLPB,ATP5F1E,SDHA,MICOS13,ATP5MK,SUCLG1,ATP5F1D
HP_ABNORMAL_HEMOGLOBIN	HP_ABNORMAL_HEMOGLOBIN	2.6565138958e-06	66	24	CYB5A,BCL11A,RPS19,NEUROD1,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8,PRPS1,BLM,RPL27
HP_ABNORMAL_BRAIN_LACTATE_LEVEL_BY_MRS	HP_ABNORMAL_BRAIN_LACTATE_LEVEL_BY_MRS	2.28621073629e-05	36	16	HPDL,ECHS1,KARS1,MRPS34,SDHB,IARS2,MRPL39,NDUFB7,LIPT2,SUCLG1,HSD17B10,GCSH,FARS2,COG8,NFU1,COQ4
HP_ABNORMAL_RETICULOCYTE_MORPHOLOGY	HP_ABNORMAL_RETICULOCYTE_MORPHOLOGY	3.9624917285e-06	70	20	GPI,BCL11A,RPS19,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8
HP_ORGANIC_ACIDURIA	HP_ORGANIC_ACIDURIA	4.586312936e-07	116	42	IDH2,FH,FDFT1,CD320,ETFA,OXCT1,SUGCT,ECHS1,MMAB,HADH,TRMU,MYCN,DDC,IARS2,SFXN4,MVK,ACADM,PEX14,NDUFB10,MRPL39,ABCB7,FTCD,MTR,ALDH4A1,SLC25A1,MMACHC,SUCLG1,ETFDH,NDUFS4,ACADS,L2HGDH,PPOX,NFU1,MCCC2,ACADSB,TAMM41,COQ4,LMBRD1,LETM1,IVD,HMBS,FLAD1
HP_ABNORMAL_METABOLIC_BRAIN_IMAGING_BY_MRS	HP_ABNORMAL_METABOLIC_BRAIN_IMAGING_BY_MRS	1.88556299671e-05	60	22	HPDL,FDFT1,NAXE,ECHS1,ATAD3A,KARS1,MRPS34,ACAT1,SDHB,IARS2,SLC6A8,SDHAF1,MRPL39,NDUFB7,LIPT2,SUCLG1,HSD17B10,GCSH,FARS2,COG8,NFU1,COQ4
HP_PROMINENT_NOSE	HP_PROMINENT_NOSE	1.3432934257e-06	108	46	STAG2,ZFX,PUM1,RUSC2,EXTL3,PLAGL1,USP9X,EP300,ACTG1,H4C5,OPHN1,RLIM,BRPF1,SMC5,PSMB8,ERCC6,DENND5A,MAN1B1,SRCAP,CDK19,GPC4,SPOP,MINPP1,CREBBP,COG3,PGM2L1,NIN,CLTCL1,ZNF699,CUL4B,APC2,ASH1L,BPTF,SLF2,LIG4,ITGA3,PDE4D,ATR,FHL1,MBD5,FBXL3,LMBR1,NFIX,AP1S2,CHD3,NHS
HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND	HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND	8.7904248687e-05	38	18	RPS19,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_III	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_III	4.61270078446e-05	47	22	ATP5F1A,CYC1,UQCRH,IARS2,GATC,C1QBP,UQCRQ,UQCC2,UQCRB,DGUOK,YARS2,BOLA3,CRLS1,SUCLG1,NFS1,NDUFS4,CHCHD10,MRPS16,TAMM41,COQ4,QRSL1,TXN2
HP_ABNORMAL_CIRCULATING_MONOCARBOXYLIC_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_MONOCARBOXYLIC_ACID_CONCENTRATION	2.6446618689e-06	118	51	NDUFS6,ALDH7A1,NDUFS3,NDUFB11,MMAB,HADH,ACAT2,NDUFAF8,TRMU,KARS1,FOXRED1,NDUFA11,LDHA,SDHB,AIFM1,ACADM,UQCRC2,NDUFS2,NDUFA1,NDUFB9,NDUFB10,HADHA,PKHD1,EFL1,ALDH4A1,NDUFAF5,NDUFAF2,PDHA1,LIPT2,MMACHC,NDUFV1,NDUFS8,VPS33B,NDUFS4,ACADS,NDUFAF1,NFU1,MCCC2,ACADSB,ATAD1,LMBRD1,IVD,SLC25A13,SLC34A1,NDUFB3,NDUFV2,GATM,ALDH5A1,ETHE1,DNAJC21,AMACR
HP_RHEUMATOID_FACTOR_POSITIVE	HP_RHEUMATOID_FACTOR_POSITIVE	0.0001337017074059	19	10	IFNGR1,CASP10,SLC22A4,CYBC1,IL10,STING1,PGM3,FAS,HLA-B,DOCK11
HP_LETHARGY	HP_LETHARGY	5.9247684e-09	219	78	NKX2-5,FH,ATP5F1A,RPS19,COX5A,NDUFS6,GABRB2,NDUFS3,NDUFB11,RPS17,RPL18,ASS1,RPS20,OXCT1,SUGCT,RPS27,MMAB,HADH,RPS29,RPL15,RPS26,NDUFAF8,FOXRED1,RPL11,NDUFA11,RPS15A,RPS24,RPL9,RPS28,RPL5,DDC,RPS7,SLC19A2,ACADM,RPL31,NDUFS2,TSR2,NDUFA1,NDUFB9,NDUFB10,RPL8,YARS2,HADHA,MTR,BOLA3,NAA10,DPYD,NKX2-1,ATP5F1E,NDUFAF5,ATP5MK,NDUFAF2,RPL27,PDHA1,MMACHC,PEX2,ATP5F1D,NFS1,PNKP,GCSH,NDUFV1,NDUFS8,NDUFS4,PIGP,ACADS,RPL35,COG8,NDUFAF1,NFU1,MRPS16,MCCC2,ACADSB,TAMM41,HADHB,LMBRD1,IVD,HNF1A,SLC25A13
HP_INCREASED_CIRCULATING_IGE_CONCENTRATION	HP_INCREASED_CIRCULATING_IGE_CONCENTRATION	5.04686327068e-05	41	19	TGFB1,CARD11,EXTL3,IL2RA,CASP10,IRAK4,CARD9,TRAF3,MAN2B2,KRT74,GPC3,GPC4,PGM3,FAS,STAT6,STAT3,EGFR,IL6ST,DOCK11
HP_MITOCHONDRIAL_MYOPATHY	HP_MITOCHONDRIAL_MYOPATHY	9.41630515583e-05	45	23	NDUFS6,NDUFS3,NDUFB11,NDUFAF8,FOXRED1,NDUFA11,PUS1,NDUFS2,NDUFA1,NDUFB9,NDUFB10,YARS2,DNA2,MSTO1,NDUFAF5,NDUFAF2,NDUFV1,NDUFS8,NDUFS4,NDUFAF1,RRM1,NDUFB3,NDUFV2
HP_GASTROINTESTINAL_EOSINOPHILIA	HP_GASTROINTESTINAL_EOSINOPHILIA	0.000299815030691	17	11	TGFB2,TGFB1,CARD11,KDM6B,SMAD3,JAK1,TGFB3,STAT6,STAT3,TGFBR2,STAT1
HP_DIMPLE_CHIN	HP_DIMPLE_CHIN	0.0006270194568536	15	7	KMT2D,KDM6A,SMARCA2,TFAP2A,TWIST2,PIK3CA,RUNX2
HP_PANHYPOPITUITARISM	HP_PANHYPOPITUITARISM	0.0001824894728089	26	12	PLCH1,NODAL,LHX3,MADD,STAG2,TGIF1,CRIPTO,ZIC2,KATNIP,GAS1,SHH,GLI3
HP_SPRENGEL_ANOMALY	HP_SPRENGEL_ANOMALY	7.0524304707e-05	47	22	RPS19,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,EMD,RPL8,NPR2,SF3B4,RPL27
HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS	HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS	1e-10	403	158	IDH2,HPDL,FH,ATP5F1A,COX5A,NDUFS6,CD320,UQCRFS1,TIMM50,SCNN1A,MDH2,ALDH7A1,NEUROD1,PPA2,CYC1,NDUFS3,PDSS1,NDUFB11,COX6B1,HSD11B2,NAXE,ASS1,ETFA,OXCT1,COXFA4,SUGCT,ECHS1,MMAB,HADH,ATAD3A,ACAT2,NDUFAF8,TRMU,KARS1,FOXRED1,MRPS34,NDUFA11,GTPBP3,SLC25A3,LDHA,COX8A,ACAT1,UQCRH,PUS1,SLC37A4,SDHB,IARS2,SFXN4,GATC,C1QBP,UQCRQ,NDUFA9,UQCC2,COX4I1,PHKG2,TMEM70,AIFM1,ACADM,UQCRC2,CLPB,NDUFS2,NDUFA1,NDUFB9,GOT2,UQCRB,NDUFB10,LIAS,DGUOK,YARS2,HADHA,TARS2,MRPL39,SLC25A10,ATP6V0A4,BOLA3,OPLAH,ATP5F1E,COQ9,PMPCB,SDHA,CAMKMT,NDUFAF5,NDUFA8,FAH,NDUFB7,MICOS13,ATP5MK,NDUFAF2,PDHA1,LIPT2,MMACHC,DTYMK,SUCLG1,ATP5F1D,TUFM,NFS1,MRPL3,HSD17B10,GCSH,NDUFV1,YARS1,SUOX,ETFDH,NDUFS8,FARS2,VPS33B,NDUFS4,ACACA,COQ2,ACADS,CHCHD10,AIP,L2HGDH,NDUFAF1,NFU1,MRPS16,MCCC2,CACNA1D,COQ4,NARS2,HADHB,QRSL1,DAP3,LMBRD1,TXN2,LETM1,IVD,DLAT,HNF1A,SLC25A13,PPCS,NDUFA10,AARS2,MRPS28,NDUFB8,GLRX5,PHKA2,PNPT1,CUL3,MRPS2,SLC34A1,OGDH,NDUFB3,MTFMT,NDUFV2,WARS2,PRDX1,PPM1B,SLC12A1,GATM,GFER,HNF1B,AGK,ETHE1,TAFAZZIN,CPS1,UQCC3,NDUFA12
HP_APLASIA_OF_METACARPAL_BONES	HP_APLASIA_OF_METACARPAL_BONES	0.0001050885529665	11	4	LMBR1,SHH,GLI3,TBX3
HP_ANTIPHOSPHOLIPID_ANTIBODY_POSITIVITY	HP_ANTIPHOSPHOLIPID_ANTIBODY_POSITIVITY	0.0002162143349761	14	8	SPP1,CASP10,PRKCD,TRAF3,STING1,FAS,CTLA4,STAT1
