"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","E2F1","MVL_HUB098","0.68432634298777073","0.206858636161147885213","E2F1","89","trrust","89","0.68432634298777073","0.206858636161147885213",NA,"","6","ENCODE--ChIP-seq(rank=83); Literature--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=147); GTEx--Coexpression(rank=1210); Enrichr--Queries(rank=1296); ARCHS4--Coexpression(rank=1455)","1275","0.494900000000000007","ReMap ChIP-seq,0.4949"
"ora","EPAS1","MVL_HUB098","0.67513607838978396","0.211282691967423719159","EPAS1","90","trrust","90","0.67513607838978396","0.211282691967423719159",NA,"","4","ReMap--ChIP-seq(rank=65); Enrichr--Queries(rank=91); ARCHS4--Coexpression(rank=199); GTEx--Coexpression(rank=350)","271","0.064810000000000006","Enrichr Queries,0.06481"
"ora","PPARD","MVL_HUB098","0.67513607838978396","0.211282691967423719159","PPARD","91","trrust","91","0.67513607838978396","0.211282691967423719159",NA,"","4","GTEx--Coexpression(rank=39); Literature--ChIP-seq(rank=61); Enrichr--Queries(rank=424); ARCHS4--Coexpression(rank=1276)","101","0.024270000000000000","GTEx Coexpression,0.02427"
"ora","SNAI1","MVL_HUB098","0.67513607838978396","0.211282691967423719159","SNAI1","92","trrust","92","0.67513607838978396","0.211282691967423719159",NA,"","3","Enrichr--Queries(rank=155); ARCHS4--Coexpression(rank=220); GTEx--Coexpression(rank=586)","417","0.110399999999999998","Enrichr Queries,0.1104"
"ora","SPDEF","MVL_HUB098","0.67513607838978396","0.211282691967423719159","SPDEF","93","trrust","93","0.67513607838978396","0.211282691967423719159",NA,"","3","GTEx--Coexpression(rank=47); ARCHS4--Coexpression(rank=218); Enrichr--Queries(rank=326)","125","0.029250000000000002","GTEx Coexpression,0.02925"
"ora","TFAP2C","MVL_HUB098","0.67513607838978396","0.211282691967423719159","TFAP2C","94","trrust","94","0.67513607838978396","0.211282691967423719159",NA,"","6","GTEx--Coexpression(rank=24); Literature--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=82); ARCHS4--Coexpression(rank=148); Enrichr--Queries(rank=161)","60","0.014930000000000001","GTEx Coexpression,0.01493"
"ora","ZNF382","MVL_HUB098","0.67513607838978396","0.211282691967423719159","ZNF382","95","trrust","95","0.67513607838978396","0.211282691967423719159",NA,"","3","Enrichr--Queries(rank=25); ARCHS4--Coexpression(rank=97); GTEx--Coexpression(rank=280)","71","0.017809999999999999","Enrichr Queries,0.01781"
"ora","MYB","MVL_HUB098","0.66744924734791944","0.215055598357473232163","MYB","96","trrust","96","0.66744924734791944","0.215055598357473232163",NA,"","6","Literature--ChIP-seq(rank=52); ENCODE--ChIP-seq(rank=69); GTEx--Coexpression(rank=111); ReMap--ChIP-seq(rank=197); Enrichr--Queries(rank=961); ARCHS4--Coexpression(rank=1291)","287","0.069070000000000006","GTEx Coexpression,0.06907"
"ora","NR3C1","MVL_HUB098","0.65029205153603509","0.223721616398356443201","NR3C1","97","trrust","97","0.65029205153603509","0.223721616398356443201",NA,"","6","ENCODE--ChIP-seq(rank=23); Literature--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=84); ARCHS4--Coexpression(rank=284); Enrichr--Queries(rank=416); GTEx--Coexpression(rank=1126)","612","0.174399999999999999","ARCHS4 Coexpression,0.1744"
"ora","FOXP3","MVL_HUB098","0.63867385460592685","0.229787365177392649551","FOXP3","98","trrust","98","0.63867385460592685","0.229787365177392649551",NA,"","4","Literature--ChIP-seq(rank=79); Enrichr--Queries(rank=921); ARCHS4--Coexpression(rank=1107); GTEx--Coexpression(rank=1497)","1255","0.481700000000000017","Literature ChIP-seq,0.4817"
"ora","IRF8","MVL_HUB098","0.63867385460592685","0.229787365177392649551","IRF8","99","trrust","99","0.63867385460592685","0.229787365177392649551",NA,"","4","Literature--ChIP-seq(rank=123); GTEx--Coexpression(rank=798); ARCHS4--Coexpression(rank=900); Enrichr--Queries(rank=1127)","1277","0.496599999999999986","GTEx Coexpression,0.4966"
"ora","PAX6","MVL_HUB098","0.63867385460592685","0.229787365177392649551","PAX6","100","trrust","100","0.63867385460592685","0.229787365177392649551",NA,"","5","ReMap--ChIP-seq(rank=85); Literature--ChIP-seq(rank=112); GTEx--Coexpression(rank=378); ARCHS4--Coexpression(rank=598); Enrichr--Queries(rank=756)","773","0.235199999999999992","GTEx Coexpression,0.2352"
"ora","PITX2","MVL_HUB098","0.63867385460592685","0.229787365177392649551","PITX2","101","trrust","101","0.63867385460592685","0.229787365177392649551",NA,"","3","Enrichr--Queries(rank=494); ARCHS4--Coexpression(rank=774); GTEx--Coexpression(rank=1237)","1043","0.351899999999999991","Enrichr Queries,0.3519"
"ora","POU1F1","MVL_HUB098","0.63867385460592685","0.229787365177392649551","POU1F1","102","trrust","102","0.63867385460592685","0.229787365177392649551",NA,"","3","GTEx--Coexpression(rank=595); Enrichr--Queries(rank=1037); ARCHS4--Coexpression(rank=1370)","1072","0.370300000000000018","GTEx Coexpression,0.3703"
"ora","STAT2","MVL_HUB098","0.63867385460592685","0.229787365177392649551","STAT2","103","trrust","103","0.63867385460592685","0.229787365177392649551",NA,"","5","ENCODE--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=136); Enrichr--Queries(rank=876); GTEx--Coexpression(rank=974); ARCHS4--Coexpression(rank=1353)","1218","0.457899999999999974","ReMap ChIP-seq,0.4579"
"ora","STAT4","MVL_HUB098","0.63867385460592685","0.229787365177392649551","STAT4","104","trrust","104","0.63867385460592685","0.229787365177392649551",NA,"","4","Literature--ChIP-seq(rank=72); Enrichr--Queries(rank=389); ARCHS4--Coexpression(rank=775); GTEx--Coexpression(rank=1216)","877","0.277100000000000013","Enrichr Queries,0.2771"
"ora","TFAP2A","MVL_HUB098","0.63391022542662723","0.232321698725835995569","TFAP2A","105","trrust","105","0.63391022542662723","0.232321698725835995569",NA,"","6","ENCODE--ChIP-seq(rank=39); GTEx--Coexpression(rank=98); ReMap--ChIP-seq(rank=113); Literature--ChIP-seq(rank=121); Enrichr--Queries(rank=129); ARCHS4--Coexpression(rank=599)","258","0.060979999999999999","GTEx Coexpression,0.06098"
"ora","STAT3","MVL_HUB098","0.61808881108680380","0.240941266525772357365","STAT3","106","trrust","106","0.61808881108680380","0.240941266525772357365",NA,"","6","ENCODE--ChIP-seq(rank=15); Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=73); ARCHS4--Coexpression(rank=917); GTEx--Coexpression(rank=947); Enrichr--Queries(rank=1088)","359","0.091460000000000000","Literature ChIP-seq,0.09146"
"ora","KLF4","MVL_HUB098","0.61775652665270198","0.241125684406784362990","KLF4","107","trrust","107","0.61775652665270198","0.241125684406784362990",NA,"","5","Enrichr--Queries(rank=10); Literature--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=74); ARCHS4--Coexpression(rank=152); GTEx--Coexpression(rank=208)","27","0.007123000000000000","Enrichr Queries,0.007123"
"ora","APC","MVL_HUB098","0.60579567346786534","0.247858790748046758923","APC","108","trrust","108","0.60579567346786534","0.247858790748046758923",NA,"","0","",NA,NA,NA
"ora","CREB5","MVL_HUB098","0.60579567346786534","0.247858790748046758923","CREB5","109","trrust","109","0.60579567346786534","0.247858790748046758923",NA,"","3","Enrichr--Queries(rank=180); ARCHS4--Coexpression(rank=743); GTEx--Coexpression(rank=1179)","479","0.128200000000000008","Enrichr Queries,0.1282"
"ora","OTX2","MVL_HUB098","0.60579567346786534","0.247858790748046758923","OTX2","110","trrust","110","0.60579567346786534","0.247858790748046758923",NA,"","4","ReMap--ChIP-seq(rank=46); GTEx--Coexpression(rank=122); ARCHS4--Coexpression(rank=577); Enrichr--Queries(rank=869)","312","0.075920000000000001","GTEx Coexpression,0.07592"
"ora","HDAC7","MVL_HUB098","0.57592387541847789","0.265507091085207314052","HDAC7","111","trrust","111","0.57592387541847789","0.265507091085207314052",NA,"","0","",NA,NA,NA
"ora","KLF5","MVL_HUB098","0.57592387541847789","0.265507091085207314052","KLF5","112","trrust","112","0.57592387541847789","0.265507091085207314052",NA,"","5","Enrichr--Queries(rank=2); GTEx--Coexpression(rank=8); ARCHS4--Coexpression(rank=9); Literature--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=83)","5","0.001425000000000000","Enrichr Queries,0.001425"
"ora","ZEB1","MVL_HUB098","0.57592387541847789","0.265507091085207314052","ZEB1","113","trrust","113","0.57592387541847789","0.265507091085207314052",NA,"","5","ENCODE--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=34); Enrichr--Queries(rank=71); GTEx--Coexpression(rank=125); ReMap--ChIP-seq(rank=269)","85","0.020879999999999999","ARCHS4 Coexpression,0.02088"
"ora","CLOCK","MVL_HUB098","0.54860943992854250","0.282742152589236572791","CLOCK","114","trrust","114","0.54860943992854250","0.282742152589236572791",NA,"","5","ReMap--ChIP-seq(rank=80); Literature--ChIP-seq(rank=125); ARCHS4--Coexpression(rank=823); Enrichr--Queries(rank=997); GTEx--Coexpression(rank=1520)","860","0.269399999999999973","ReMap ChIP-seq,0.2694"
"ora","NF1","MVL_HUB098","0.54860943992854250","0.282742152589236572791","NF1","115","trrust","115","0.54860943992854250","0.282742152589236572791",NA,"","0","",NA,NA,NA
"ora","NFYB","MVL_HUB098","0.54860943992854250","0.282742152589236572791","NFYB","116","trrust","116","0.54860943992854250","0.282742152589236572791",NA,"","5","ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=92); GTEx--Coexpression(rank=689); ARCHS4--Coexpression(rank=981); Enrichr--Queries(rank=1198)","951","0.309800000000000020","ReMap ChIP-seq,0.3098"
"ora","SNAI2","MVL_HUB098","0.54860943992854250","0.282742152589236572791","SNAI2","117","trrust","117","0.54860943992854250","0.282742152589236572791",NA,"","4","ARCHS4--Coexpression(rank=1); ReMap--ChIP-seq(rank=79); Enrichr--Queries(rank=115); GTEx--Coexpression(rank=182)","1","0.000614300000000000","ARCHS4 Coexpression,6.143E-4"
"ora","FOSL2","MVL_HUB098","0.52349641644577161","0.299573631146008767523","FOSL2","118","trrust","118","0.52349641644577161","0.299573631146008767523",NA,"","5","ENCODE--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=20); Enrichr--Queries(rank=291); GTEx--Coexpression(rank=772); ARCHS4--Coexpression(rank=877)","176","0.042369999999999998","ENCODE ChIP-seq,0.04237"
"ora","ING4","MVL_HUB098","0.52349641644577161","0.299573631146008767523","ING4","119","trrust","119","0.52349641644577161","0.299573631146008767523",NA,"","0","",NA,NA,NA
"ora","IRF3","MVL_HUB098","0.52349641644577161","0.299573631146008767523","IRF3","120","trrust","120","0.52349641644577161","0.299573631146008767523",NA,"","5","ENCODE--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=202); Enrichr--Queries(rank=1239); ARCHS4--Coexpression(rank=1270); GTEx--Coexpression(rank=1279)","1488","0.680100000000000038","ReMap ChIP-seq,0.6801"
"ora","JUNB","MVL_HUB098","0.52349641644577161","0.299573631146008767523","JUNB","121","trrust","121","0.52349641644577161","0.299573631146008767523",NA,"","4","ReMap--ChIP-seq(rank=156); GTEx--Coexpression(rank=367); Enrichr--Queries(rank=384); ARCHS4--Coexpression(rank=701)","761","0.228399999999999992","GTEx Coexpression,0.2284"
"ora","RFX1","MVL_HUB098","0.52349641644577161","0.299573631146008767523","RFX1","122","trrust","122","0.52349641644577161","0.299573631146008767523",NA,"","4","ReMap--ChIP-seq(rank=208); Enrichr--Queries(rank=1352); ARCHS4--Coexpression(rank=1435); GTEx--Coexpression(rank=1435)","1506","0.700300000000000034","ReMap ChIP-seq,0.7003"
"ora","NFE2L2","MVL_HUB098","0.50029785821986072","0.316010957490393096236","NFE2L2","123","trrust","123","0.50029785821986072","0.316010957490393096236",NA,"","5","Literature--ChIP-seq(rank=5); GTEx--Coexpression(rank=36); ReMap--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=219); Enrichr--Queries(rank=824)","91","0.022400000000000000","GTEx Coexpression,0.0224"
"ora","PITX1","MVL_HUB098","0.50029785821986072","0.316010957490393096236","PITX1","124","trrust","124","0.50029785821986072","0.316010957490393096236",NA,"","3","GTEx--Coexpression(rank=104); Enrichr--Queries(rank=327); ARCHS4--Coexpression(rank=484)","270","0.064720000000000000","GTEx Coexpression,0.06472"
"ora","FOXO3","MVL_HUB098","0.45874562242716799","0.347739782038521572094","FOXO3","125","trrust","125","0.45874562242716799","0.347739782038521572094",NA,"","4","Literature--ChIP-seq(rank=58); Enrichr--Queries(rank=1050); ARCHS4--Coexpression(rank=1322); GTEx--Coexpression(rank=1369)","1047","0.353700000000000014","Literature ChIP-seq,0.3537"
"ora","HDAC9","MVL_HUB098","0.45874562242716799","0.347739782038521572094","HDAC9","126","trrust","126","0.45874562242716799","0.347739782038521572094",NA,"","0","",NA,NA,NA
"ora","RUNX2","MVL_HUB098","0.44003468037951682","0.363049062502135311270","RUNX2","127","trrust","127","0.44003468037951682","0.363049062502135311270",NA,"","5","ReMap--ChIP-seq(rank=5); Enrichr--Queries(rank=17); Literature--ChIP-seq(rank=42); GTEx--Coexpression(rank=146); ARCHS4--Coexpression(rank=231)","49","0.012109999999999999","Enrichr Queries,0.01211"
"ora","ELK1","MVL_HUB098","0.42250846998383945","0.377999765153979483401","ELK1","128","trrust","128","0.42250846998383945","0.377999765153979483401",NA,"","5","Literature--ChIP-seq(rank=70); ENCODE--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=284); GTEx--Coexpression(rank=1044); ARCHS4--Coexpression(rank=1534)","1170","0.426800000000000013","Literature ChIP-seq,0.4268"
"ora","KLF6","MVL_HUB098","0.42250846998383945","0.377999765153979483401","KLF6","129","trrust","129","0.42250846998383945","0.377999765153979483401",NA,"","4","ReMap--ChIP-seq(rank=4); Enrichr--Queries(rank=236); GTEx--Coexpression(rank=801); ARCHS4--Coexpression(rank=909)","55","0.013469999999999999","ReMap ChIP-seq,0.01347"
"ora","NR1H4","MVL_HUB098","0.42250846998383945","0.377999765153979483401","NR1H4","130","trrust","130","0.42250846998383945","0.377999765153979483401",NA,"","3","ARCHS4--Coexpression(rank=498); GTEx--Coexpression(rank=650); Enrichr--Queries(rank=705)","941","0.305900000000000005","ARCHS4 Coexpression,0.3059"
"ora","RXRA","MVL_HUB098","0.42250846998383945","0.377999765153979483401","RXRA","131","trrust","131","0.42250846998383945","0.377999765153979483401",NA,"","6","ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=137); ReMap--ChIP-seq(rank=160); GTEx--Coexpression(rank=316); Enrichr--Queries(rank=913); ARCHS4--Coexpression(rank=1427)","363","0.093219999999999997","ENCODE ChIP-seq,0.09322"
"ora","SREBF2","MVL_HUB098","0.42250846998383945","0.377999765153979483401","SREBF2","132","trrust","132","0.42250846998383945","0.377999765153979483401",NA,"","6","ENCODE--ChIP-seq(rank=104); Literature--ChIP-seq(rank=152); ReMap--ChIP-seq(rank=204); GTEx--Coexpression(rank=782); Enrichr--Queries(rank=977); ARCHS4--Coexpression(rank=1622)","1264","0.486599999999999977","GTEx Coexpression,0.4866"
"ora","FOS","MVL_HUB098","0.41154723784235686","0.387661580595896948509","FOS","133","trrust","133","0.41154723784235686","0.387661580595896948509",NA,"","5","ReMap--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=19); GTEx--Coexpression(rank=194); Enrichr--Queries(rank=209); ARCHS4--Coexpression(rank=406)","81","0.020199999999999999","ReMap ChIP-seq,0.0202"
"ora","PAX5","MVL_HUB098","0.40604940477078466","0.392600271167132142125","PAX5","134","trrust","134","0.40604940477078466","0.392600271167132142125",NA,"","5","ENCODE--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=261); ARCHS4--Coexpression(rank=628); GTEx--Coexpression(rank=659); Enrichr--Queries(rank=722)","1104","0.385699999999999987","ARCHS4 Coexpression,0.3857"
"ora","ETV4","MVL_HUB098","0.39055632220624126","0.406858766228076540461","ETV4","135","trrust","135","0.39055632220624126","0.406858766228076540461",NA,"","4","ReMap--ChIP-seq(rank=129); Enrichr--Queries(rank=136); GTEx--Coexpression(rank=908); ARCHS4--Coexpression(rank=998)","376","0.096869999999999998","Enrichr Queries,0.09687"
"ora","SOX2","MVL_HUB098","0.39055632220624126","0.406858766228076540461","SOX2","136","trrust","136","0.39055632220624126","0.406858766228076540461",NA,"","5","Literature--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=104); Enrichr--Queries(rank=306); GTEx--Coexpression(rank=558); ARCHS4--Coexpression(rank=921)","50","0.012200000000000001","Literature ChIP-seq,0.0122"
"ora","SPI1","MVL_HUB098","0.36786131984611881","0.428685387585735544480","SPI1","137","trrust","137","0.36786131984611881","0.428685387585735544480",NA,"","6","Literature--ChIP-seq(rank=84); ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=144); ARCHS4--Coexpression(rank=1325); Enrichr--Queries(rank=1360); GTEx--Coexpression(rank=1464)","1261","0.484800000000000009","ReMap ChIP-seq,0.4848"
"ora","FLI1","MVL_HUB098","0.36212866332147609","0.434381516001039247321","FLI1","138","trrust","138","0.36212866332147609","0.434381516001039247321",NA,"","6","ENCODE--ChIP-seq(rank=118); Literature--ChIP-seq(rank=129); ReMap--ChIP-seq(rank=236); Enrichr--Queries(rank=701); ARCHS4--Coexpression(rank=736); GTEx--Coexpression(rank=1018)","1211","0.452100000000000002","ARCHS4 Coexpression,0.4521"
"ora","HDAC4","MVL_HUB098","0.36212866332147609","0.434381516001039247321","HDAC4","139","trrust","139","0.36212866332147609","0.434381516001039247321",NA,"","0","",NA,NA,NA
"ora","TWIST2","MVL_HUB098","0.34905054052991191","0.447661205077707236022","TWIST2","140","trrust","140","0.34905054052991191","0.447661205077707236022",NA,"","2","ARCHS4--Coexpression(rank=80); GTEx--Coexpression(rank=242)","206","0.049140000000000003","ARCHS4 Coexpression,0.04914"
"ora","PPARG","MVL_HUB098","0.33682857392324123","0.460438283356340793961","PPARG","141","trrust","141","0.33682857392324123","0.460438283356340793961",NA,"","5","ReMap--ChIP-seq(rank=8); Literature--ChIP-seq(rank=50); Enrichr--Queries(rank=57); ARCHS4--Coexpression(rank=416); GTEx--Coexpression(rank=467)","113","0.026939999999999999","ReMap ChIP-seq,0.02694"
"ora","HNF1A","MVL_HUB098","0.33664800643038750","0.460629760512928698724","HNF1A","142","trrust","142","0.33664800643038750","0.460629760512928698724",NA,"","3","ARCHS4--Coexpression(rank=112); GTEx--Coexpression(rank=524); Enrichr--Queries(rank=895)","286","0.068800000000000000","ARCHS4 Coexpression,0.0688"
"ora","ERG","MVL_HUB098","0.32486858199712026","0.473294456733987956021","ERG","143","trrust","143","0.32486858199712026","0.473294456733987956021",NA,"","5","Literature--ChIP-seq(rank=75); Enrichr--Queries(rank=149); ReMap--ChIP-seq(rank=175); GTEx--Coexpression(rank=388); ARCHS4--Coexpression(rank=941)","402","0.106100000000000000","Enrichr Queries,0.1061"
"ora","NFIC","MVL_HUB098","0.32486858199712026","0.473294456733987956021","NFIC","144","trrust","144","0.32486858199712026","0.473294456733987956021",NA,"","5","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=24); Enrichr--Queries(rank=762); GTEx--Coexpression(rank=1300); ARCHS4--Coexpression(rank=1366)","314","0.076270000000000004","ENCODE ChIP-seq,0.07627"
"ora","SREBF1","MVL_HUB098","0.32486858199712026","0.473294456733987956021","SREBF1","145","trrust","145","0.32486858199712026","0.473294456733987956021",NA,"","6","ENCODE--ChIP-seq(rank=81); Literature--ChIP-seq(rank=131); ReMap--ChIP-seq(rank=290); GTEx--Coexpression(rank=852); Enrichr--Queries(rank=1051); ARCHS4--Coexpression(rank=1577)","1319","0.530200000000000005","GTEx Coexpression,0.5302"
"ora","LEF1","MVL_HUB098","0.30299699882980241","0.497740524577939325024","LEF1","146","trrust","146","0.30299699882980241","0.497740524577939325024",NA,"","4","ReMap--ChIP-seq(rank=44); Enrichr--Queries(rank=177); ARCHS4--Coexpression(rank=455); GTEx--Coexpression(rank=1433)","470","0.126099999999999990","Enrichr Queries,0.1261"
"ora","YBX1","MVL_HUB098","0.29282545715059444","0.509535612153571237926","YBX1","147","trrust","147","0.29282545715059444","0.509535612153571237926",NA,"","3","GTEx--Coexpression(rank=1255); Enrichr--Queries(rank=1377); ARCHS4--Coexpression(rank=1473)","1564","0.781000000000000028","GTEx Coexpression,0.781"
"ora","CDX2","MVL_HUB098","0.27384109215121061","0.532302992687821108220","CDX2","148","trrust","148","0.27384109215121061","0.532302992687821108220",NA,"","5","ReMap--ChIP-seq(rank=22); Literature--ChIP-seq(rank=31); ARCHS4--Coexpression(rank=76); GTEx--Coexpression(rank=99); Enrichr--Queries(rank=515)","195","0.046679999999999999","ARCHS4 Coexpression,0.04668"
"ora","ETS2","MVL_HUB098","0.27384109215121061","0.532302992687821108220","ETS2","149","trrust","149","0.27384109215121061","0.532302992687821108220",NA,"","4","Enrichr--Queries(rank=50); Literature--ChIP-seq(rank=94); ARCHS4--Coexpression(rank=114); GTEx--Coexpression(rank=170)","150","0.035610000000000003","Enrichr Queries,0.03561"
"ora","ESR1","MVL_HUB098","0.27159060404768032","0.535068514244380732947","ESR1","150","trrust","150","0.27159060404768032","0.535068514244380732947",NA,"","6","ENCODE--ChIP-seq(rank=6); Literature--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=52); ARCHS4--Coexpression(rank=133); GTEx--Coexpression(rank=243); Enrichr--Queries(rank=374)","215","0.050849999999999999","ENCODE ChIP-seq,0.05085"
"ora","TWIST1","MVL_HUB098","0.24834236140241861","0.564491801300078033243","TWIST1","151","trrust","151","0.24834236140241861","0.564491801300078033243",NA,"","4","ARCHS4--Coexpression(rank=19); ReMap--ChIP-seq(rank=153); Enrichr--Queries(rank=238); GTEx--Coexpression(rank=300)","47","0.011670000000000000","ARCHS4 Coexpression,0.01167"
"ora","MYCN","MVL_HUB098","0.18266487199315609","0.656651783257542254191","MYCN","152","trrust","152","0.18266487199315609","0.656651783257542254191",NA,"","5","Literature--ChIP-seq(rank=118); ReMap--ChIP-seq(rank=118); Enrichr--Queries(rank=184); GTEx--Coexpression(rank=333); ARCHS4--Coexpression(rank=1481)","484","0.131099999999999994","Enrichr Queries,0.1311"
"ora","USF2","MVL_HUB098","0.17224193441439198","0.672601862502555158940","USF2","153","trrust","153","0.17224193441439198","0.672601862502555158940",NA,"","5","ENCODE--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=103); GTEx--Coexpression(rank=1091); Enrichr--Queries(rank=1095); ARCHS4--Coexpression(rank=1512)","1032","0.346799999999999997","ReMap ChIP-seq,0.3468"
"ora","GATA1","MVL_HUB098","0.12964203567185437","0.741921513203451676866","GATA1","154","trrust","154","0.12964203567185437","0.741921513203451676866",NA,"","6","Literature--ChIP-seq(rank=32); ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=232); ARCHS4--Coexpression(rank=751); Enrichr--Queries(rank=1262); GTEx--Coexpression(rank=1480)","670","0.195099999999999996","Literature ChIP-seq,0.1951"
"ora","TP53","MVL_HUB098","0.04568605620898981","0.900148047481349578014","TP53","155","trrust","155","0.04568605620898981","0.900148047481349578014",NA,"","5","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=64); Enrichr--Queries(rank=1022); GTEx--Coexpression(rank=1136); ARCHS4--Coexpression(rank=1449)","257","0.060979999999999999","Literature ChIP-seq,0.06098"
"ora","MYC","MVL_HUB098","0.04222650405562152","0.907347184491309355359","MYC","156","trrust","156","0.04222650405562152","0.907347184491309355359",NA,"","6","GTEx--Coexpression(rank=56); ENCODE--ChIP-seq(rank=60); Literature--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=218); Enrichr--Queries(rank=360); ARCHS4--Coexpression(rank=1475)","148","0.034849999999999999","GTEx Coexpression,0.03485"
"ora","AATF","MVL_HUB098","0.00000000000000000","1.000000000000000000000","AATF","157","trrust","157","0.00000000000000000","1.000000000000000000000",NA,"","0","",NA,NA,NA
"ora","ABL1","MVL_HUB098","0.00000000000000000","1.000000000000000000000","ABL1","158","trrust","158","0.00000000000000000","1.000000000000000000000",NA,"","0","",NA,NA,NA
"ora","AIP","MVL_HUB098","0.00000000000000000","1.000000000000000000000","AIP","159","trrust","159","0.00000000000000000","1.000000000000000000000",NA,"","0","",NA,NA,NA
"ora","ARID3A","MVL_HUB098","0.00000000000000000","1.000000000000000000000","ARID3A","160","trrust","160","0.00000000000000000","1.000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=230); Enrichr--Queries(rank=549); ARCHS4--Coexpression(rank=1033); GTEx--Coexpression(rank=1072)","1115","0.391000000000000014","Enrichr Queries,0.391"
"ora","ARNTL","MVL_HUB098","0.00000000000000000","1.000000000000000000000","ARNTL","161","trrust","161","0.00000000000000000","1.000000000000000000000",NA,"","4","Enrichr--Queries(rank=85); ReMap--ChIP-seq(rank=266); ARCHS4--Coexpression(rank=688); GTEx--Coexpression(rank=1437)","255","0.060539999999999997","Enrichr Queries,0.06054"
"ora","ATF1","MVL_HUB098","0.00000000000000000","1.000000000000000000000","ATF1","162","trrust","162","0.00000000000000000","1.000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=259); ARCHS4--Coexpression(rank=859); Enrichr--Queries(rank=1300); GTEx--Coexpression(rank=1592)","1317","0.527599999999999958","ARCHS4 Coexpression,0.5276"
"ora","ATF3","MVL_HUB098","0.00000000000000000","1.000000000000000000000","ATF3","163","trrust","163","0.00000000000000000","1.000000000000000000000",NA,"","6","Literature--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=96); ENCODE--ChIP-seq(rank=97); ARCHS4--Coexpression(rank=182); Enrichr--Queries(rank=247); GTEx--Coexpression(rank=410)","423","0.111799999999999997","ARCHS4 Coexpression,0.1118"
"ora","ATF5","MVL_HUB098","0.00000000000000000","1.000000000000000000000","ATF5","164","trrust","164","0.00000000000000000","1.000000000000000000000",NA,"","3","GTEx--Coexpression(rank=786); Enrichr--Queries(rank=899); ARCHS4--Coexpression(rank=1478)","1268","0.489099999999999979","GTEx Coexpression,0.4891"
"ora","ATF6","MVL_HUB098","0.00000000000000000","1.000000000000000000000","ATF6","165","trrust","165","0.00000000000000000","1.000000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=1011); Enrichr--Queries(rank=1067); GTEx--Coexpression(rank=1336)","1429","0.620999999999999996","ARCHS4 Coexpression,0.621"
"ora","ATM","MVL_HUB098","0.00000000000000000","1.000000000000000000000","ATM","166","trrust","166","0.00000000000000000","1.000000000000000000000",NA,"","0","",NA,NA,NA
"ora","BCL3","MVL_HUB098","0.00000000000000000","1.000000000000000000000","BCL3","167","trrust","167","0.00000000000000000","1.000000000000000000000",NA,"","0","",NA,NA,NA
"ora","BCL6","MVL_HUB098","0.00000000000000000","1.000000000000000000000","BCL6","168","trrust","168","0.00000000000000000","1.000000000000000000000",NA,"","5","Literature--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=167); Enrichr--Queries(rank=427); ARCHS4--Coexpression(rank=764); GTEx--Coexpression(rank=922)","936","0.304099999999999981","Enrichr Queries,0.3041"
"ora","BTF3","MVL_HUB098","0.00000000000000000","1.000000000000000000000","BTF3","169","trrust","169","0.00000000000000000","1.000000000000000000000",NA,"","0","",NA,NA,NA
