Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,1.0644661547e-06,82,29,"ATP6V1A,ABCD3,ABCB4,ABCC3,ATP1A1,ABCC6,ATP13A4,TMEM94,ATP2A3,ABCA10,ATP5F1B,ATP1B1,ATP6V1D,ATP2B1,ATP6V0E2,ATP6V0D2,ABCA5,CFTR,ABCB9,ATP6V0B,ABCA7,ABCB11,SLC36A1,ATP6V0C,ATP6V0A1,ATP6V0D1,ATP6V0E1,ATP6V1E1,ABCG1",15,GMT,99,keep,GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.3823,1.0,17,False,21,5.972868142643418,ATPASE COUPLED TRANSMEMBRANE TRANSPORTER ACTIVITY,"ATPASE COUPLED TRANSMEMBRANE TRANSPORTER
ACTIVITY",11
12,GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM,GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM,4.8368255e-09,15,13,"ATP5MF,ATP5F1B,ATP5MG,ATP5F1C,ATP5F1E,ATP5F1D,ATP6V0C,ATP5ME,ATP5PD,ATP5PO,ATP5PF,MT-ATP6,MT-ATP8",7,GMT,17,keep,itself,,1.0,0.0,0,True,9,8.315439580536731,PROTON TRANSPORTING ATP SYNTHASE ACTIVITY ROTATIONAL MECHANISM,"PROTON TRANSPORTING ATP SYNTHASE ACTIVITY
ROTATIONAL MECHANISM",12
13,GOMF_PROTON_CHANNEL_ACTIVITY,GOMF_PROTON_CHANNEL_ACTIVITY,4.05939472e-08,22,15,"ATP5MF,ATP5F1B,ATP5MG,ATP5F1C,ATP5F1E,TMEM175,ATP5F1D,ATP6V0C,ATP5ME,ATP5PD,ATP5PO,ATP5PF,ATP5MC1,MT-ATP6,MT-ATP8",8,GMT,29,exclude,GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM,GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM,0.0021,1.0,13,False,13,7.391538717496884,PROTON CHANNEL ACTIVITY,PROTON CHANNEL ACTIVITY,13
14,GOMF_ANTIGEN_BINDING,GOMF_ANTIGEN_BINDING,1e-10,143,89,"IGLV7-43,LCK,HLA-A,IGLV2-23,IGHV3-16,CD209,IGHV3-23,IGLV1-40,IGHV2-26,IGLV1-47,TAPBP,IGLV2-14,IGHV3-7,IGHA2,IGKV3-15,HLA-DMA,IGHV2-5,HLA-C,IGHV3-64D,IGHV1-18,KLRC1,IGHV4-59,IGHG2,IGHV3-66,IGHV3-33,IGHV1-58,IGHM,IGHV3-30,EP400,IGLV2-11,IGKV1D-12,IGHA1,IGHV3-72,HLA-F,JCHAIN,IGHG3,IGHG1,SLAMF1,IGHV3-13,IGKV5-2,HLA-DRB1,IGHV3-11,IGLV3-19,HLA-DOB,PLG,HLA-DQA1,IGKV2D-28,IGLV1-51,IGHV1-69D,IGLV1-44,IGKV2-30,DHCR24,IGHV1-69,IGHV3-74,IGHV5-10-1,IGHV3-73,HLA-G,LAG3,IGHV3-48,IGHV3-21,IGHV3-15,IGHV4-28,IGHV4-4,IGKV1-16,IGLV2-8,GP2,IGKV1D-33,HLA-DQB1,IGHV3-20,IGKV3-20,IGHV4-61,IGLV6-57,IGHV3-43,IGKV1-5,CD40,IGKV4-1,IGLC2,IGLC3,IGHV4-34,IGHV1-24,IGLC1,IGLL5,IGKV1D-39,IGLC7,IGKV1-39,IGKV1-17,B2M,IGKC,IGHV3-53",10,GMT,172,keep,itself,,1.0,0.0,0,True,8,10.0,ANTIGEN BINDING,ANTIGEN BINDING,14
15,GOMF_HISTONE_BINDING,GOMF_HISTONE_BINDING,5.7313889e-09,158,69,"BRD3,PHC2,CHD8,SMARCC1,SIRT1,CHD2,BRD2,NASP,CHD4,NCAPD3,TSPYL4,VPS72,USP49,RCC1,SMARCA5,YEATS2,SUPT6H,PHF14,GRWD1,IPO9,PTMS,ZZZ3,ANP32E,HINFP,UHRF2,NBN,RNF8,SETSIP,RSF1,SPTY2D1,L3MBTL3,CHD3,PIH1D1,RESF1,ATAD2,NAP1L4,MLLT10,DNAJC9,BRD4,SET,KDM5B,HJURP,MCM2,MLLT6,PKN1,NPM3,RBBP4,VRK1,DEK,IPO7,SSRP1,CKS1B,ATRX,HDAC4,SFMBT2,NCAPD2,TP53BP1,PTMA,NPM1,CHAF1B,BRD7,HAT1,MYSM1,UHRF1,SPHK2,RNF20,NOC2L,TONSL,ANP32B",13,GMT,175,keep,itself,,1.0,0.0,0,True,10,8.241740121747506,HISTONE BINDING,HISTONE BINDING,15
16,GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,3.46210249333e-05,445,144,"DNAAF4,TRIB1,KDM5D,NR4A1,NR4A2,AKAP8,FOS,PBX2,HMGB2,BRD8,NR4A3,TAF4B,SIRT1,SKI,NFKBIA,DDX20,MAP3K7,SIK1,GATA2,NFIA,NUCKS1,AHR,TBX3,CHD4,PARP1,YAP1,FAF1,PRRX1,CREB1,EGR2,ARID1A,EXOSC9,LEF1,SRF,ANKRD42,MTA2,TEAD3,HDAC7,KDM1A,TBP,MED17,UBXN7,SPEN,RBFOX2,TRIB2,HIF1A,TACC1,CRTC1,ETS1,JMJD1C,TWIST1,PRKDC,GTF2I,LATS1,TRIP6,MTA1,KEAP1,GTF2H1,ARNT2,UHRF2,NBN,BBS7,PDCD11,CTNNB1,MMS19,TTC8,ZBTB49,CENPF,PURB,ISL1,JUN,PCNA,PER1,EEF1D,CREB3,CDKN2A,MAVS,DCAF1,RFC1,DACT1,PTPN2,PSIP1,RB1,RNF6,H2BC9,CALR,ZNF516,XPC,SMAD4,HIF1AN,MED1,DHX33,SNW1,DCAF13,TRIM32,NSD1,BBS2,RPS3,BCOR,PKN1,TP73,MEF2D,RELA,SDR16C5,MED30,TGFB1I1,CARM1,HDAC4,FLNA,DNAJA1,THRAP3,LYAR,CBX5,NFATC1,NEK6,ASXL1,SMAD2,TCF12,NCAPG2,TP53BP1,MYC,PTMA,NPM1,IKZF4,MAPK14,PPARD,LDB1,BRMS1,SETD1A,SP100,DNMT3A,DLL1,ZBTB8A,TFDP1,MAP3K10,ACTB,NCOR1,KAT6A,BCL11A,TCERG1,FOXP3,MAD2L2,MTDH,TACC2",192,GMT,488,keep,itself,,1.0,0.0,0,True,31,4.460660079259942,DNA BINDING TRANSCRIPTION FACTOR BINDING,DNA BINDING TRANSCRIPTION FACTOR BINDING,16
17,GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,6.94780000386e-05,319,103,"DNAAF4,TRIB1,KDM5D,NR4A1,NR4A2,AKAP8,FOS,BRD8,NR4A3,TAF4B,SIRT1,NFKBIA,GATA2,AHR,TBX3,CHD4,PARP1,FAF1,PRRX1,CREB1,EGR2,ARID1A,EXOSC9,LEF1,SRF,ANKRD42,MTA2,TEAD3,KDM1A,TBP,MED17,UBXN7,SPEN,TRIB2,HIF1A,TACC1,ETS1,JMJD1C,PRKDC,GTF2I,LATS1,TRIP6,MTA1,KEAP1,GTF2H1,ARNT2,UHRF2,BBS7,PDCD11,CTNNB1,MMS19,TTC8,ISL1,JUN,PCNA,CDKN2A,DCAF1,DACT1,PTPN2,RB1,RNF6,H2BC9,CALR,XPC,SMAD4,HIF1AN,MED1,SNW1,DCAF13,TRIM32,NSD1,BBS2,PKN1,TP73,MEF2D,RELA,SDR16C5,MED30,TGFB1I1,HDAC4,DNAJA1,THRAP3,NFATC1,ASXL1,SMAD2,TP53BP1,NPM1,MAPK14,PPARD,LDB1,BRMS1,SETD1A,SP100,DNMT3A,DLL1,ZBTB8A,ACTB,NCOR1,TCERG1,FOXP3,MAD2L2,MTDH,TACC2",173,GMT,351,keep,itself,,1.0,0.0,0,True,34,4.15815269144401,RNA POLYMERASE II SPECIFIC DNA BINDING TRANSCRIPTION FACTOR BINDING,"RNA POLYMERASE II SPECIFIC DNA BINDING
TRANSCRIPTION FACTOR BINDING",17
18,GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA,GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA,6.196325e-09,111,70,"RAD54L2,CHD8,MLH1,CHD2,TOP2B,DHX30,CHD4,ERCC3,PIF1,MORC2,RAD51D,SMARCA5,MCM4,PMS1,DNA2,FANCM,DHX36,RAD54B,TWNK,ZRANB3,RSF1,MCM3,BTAF1,RFC4,IGHMBP2,MCM6,RECQL4,CHD3,SMARCAD1,MCM5,CHD1L,DSCC1,MCM8,ZGRF1,ASCC3,RFC1,MRE11,HELLS,WAPL,MCM9,NAV2,MCM2,RBBP4,XRCC3,MSH2,ATRX,MSH6,RFC2,RECQL,RAD54L,TTF2,MCM7,XRCC2,SMARCA1,RUVBL1,PMS2,RFC3,RAD51,BLM,ERCC6L,DMC1,TOP2A,SMARCA4,SMARCA2,RUVBL2,DHX9,CHD7,ATAD5,ERCC6,CHTF8",11,GMT,121,keep,itself,,1.0,0.0,0,True,11,8.207865811376845,ATP DEPENDENT ACTIVITY ACTING ON DNA,ATP DEPENDENT ACTIVITY ACTING ON DNA,18
19,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA,2.63056825e-08,239,123,"RAD54L2,ERCC1,TOP3A,CHD8,METTL4,DCLRE1B,MLH1,CHD2,TOP2B,DHX30,CHD4,LIG1,POLD3,ERCC3,PIF1,DNASE2,POLM,DNMT1,MORC2,APEX1,RAD51D,SMARCA5,MCM4,AEN,CHRAC1,POLN,PMS1,DNA2,ALKBH3,FANCM,DHX36,POLH,RAD54B,TDP1,TWNK,FTO,ZRANB3,TERF1,NEIL3,RSF1,POLE3,MCM3,BTAF1,RFC4,IGHMBP2,MCM6,RECQL4,POLB,CHD3,REV3L,SMARCAD1,MCM5,CHD1L,DSCC1,PCNA,MCM8,ZGRF1,ASCC3,RFC1,POLD1,TREX2,N4BP2,MRE11,HELLS,WAPL,MCM9,EXD2,NAV2,MCM2,RPS3,REXO2,EXO1,RBBP4,XRCC1,XRCC3,DFFB,MSH2,ATRX,TOP1MT,EXO5,MSH6,EXOG,RFC2,RECQL,DCLRE1A,MGME1,PDS5B,RAD54L,DNMT3A,TTF2,MCM7,XRCC2,SETMAR,SMARCA1,DCLRE1C,RUVBL1,PMS2,MAU2,RFC3,RAD51,FEN1,DNMT3B,POLA1,RBBP8,BLM,TERT,ERCC6L,DMC1,TOP2A,SMARCA4,SMARCA2,HMGA1,TATDN1,RUVBL2,DHX9,POLL,REV1,CHD7,ATAD5,MAP1S,ERCC6,ALKBH2,CHTF8",35,GMT,255,exclude,GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA,GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA,0.0026,1.0,70,False,12,7.57995042596571,CATALYTIC ACTIVITY ACTING ON DNA,CATALYTIC ACTIVITY ACTING ON DNA,19
20,GOMF_DNA_HELICASE_ACTIVITY,GOMF_DNA_HELICASE_ACTIVITY,2.78749517605e-05,62,42,"RAD54L2,CHD8,DHX30,ERCC3,PIF1,MCM4,DNA2,FANCM,DHX36,TWNK,ZRANB3,MCM3,RFC4,IGHMBP2,MCM6,RECQL4,SMARCAD1,MCM5,CHD1L,DSCC1,MCM8,ZGRF1,ASCC3,MRE11,MCM9,NAV2,MCM2,ATRX,RFC2,RECQL,RAD54L,MCM7,RUVBL1,RFC3,RAD51,BLM,ERCC6L,RUVBL2,DHX9,ERCC6,CHTF8,XRCC5",20,GMT,65,keep,itself,,1.0,0.0,0,True,30,4.554785875519273,DNA HELICASE ACTIVITY,DNA HELICASE ACTIVITY,20
21,GOMF_SINGLE_STRANDED_DNA_BINDING,GOMF_SINGLE_STRANDED_DNA_BINDING,8.966004346e-07,119,63,"ERCC1,HMGB2,RPA1,TOP3A,MLH1,NUCKS1,SMC4,HNRNPDL,MMS22L,POLR3C,FAM111A,RAD51D,MCM4,PCBP3,DHX36,TDP1,TWNK,ZRANB3,SPRTN,TERF1,HNRNPA2B1,NEIL3,MCM3,IGHMBP2,MCM6,RECQL4,SMC2,CTC1,PURB,MCM5,MCM8,MCM10,WDR48,HNRNPA1,FUBP1,XPC,MCM9,MCM2,POLR2G,YBX1,MSH2,RBMS1,RAD51AP1,RAD23A,RECQL,RPA2,RAD54L,BRCA2,MCM7,SETMAR,SMARCA1,PMS2,RAD51,SMC5,POLA1,BLM,SAMHD1,HNRNPU,DMC1,RAD23B,FUBP3,PARK7,DHX9",31,GMT,123,keep,itself,,1.0,0.0,0,True,20,6.047401054959034,SINGLE STRANDED DNA BINDING,SINGLE STRANDED DNA BINDING,21
22,GOMF_DAMAGED_DNA_BINDING,GOMF_DAMAGED_DNA_BINDING,1.81988338317e-05,73,45,"ERCC1,HMGB2,RPA1,DCLRE1B,PARP1,ERCC3,PARP2,ZNF432,APEX1,POLH,FANCG,NBN,NEIL3,XNDC1N,RECQL4,POLB,PCNA,RAD1,POLD1,AUNIP,XPC,DDB1,RPS3,PNKP,XRCC1,MSH2,MSH6,RAD23A,DCLRE1A,RPA2,BRCA1,DCLRE1C,DDB2,XPA,FEN1,RBBP8,BLM,CREBBP,RAD23B,SDE2,CUL4B,REV1,APTX,HMGB1,XRCC5",22,GMT,73,keep,itself,,1.0,0.0,0,True,29,4.739956440404163,DAMAGED DNA BINDING,DAMAGED DNA BINDING,22
