term_id	term_name	p_value	term_size	intersection_size	intersection
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1e-10	159	82	SLC11A2,SLC9A1,NDUFA5,ATP5MF,UQCRFS1,ATP5F1B,ATP5MG,NDUFB10,SLC25A5,SURF1,GHITM,ATP5F1C,UQCRH,ATP6V1D,COX6B1,ATP5F1E,TMEM175,SLC15A2,NDUFC2,NDUFA3,SLC25A3,NDUFA9,ATP6V0E2,NDUFS6,ATP6V0D2,SLC16A3,SLC15A1,SLC9A2,SLC30A1,NDUFB8,CHP1,ATP6V0B,COX7A2L,ATP5F1D,NDUFS4,NDUFA8,SLC36A1,NDUFB1,ATP6V0C,NDUFB5,ATP5ME,NDUFS7,ATP6V0A1,NDUFA10,ATP5MC3,UQCR10,ATP6V0D1,COX8A,ATP6V0E1,COX7B,MT-ND6,NDUFB4,NDUFB7,MT-CO1,COX5B,NDUFA6,ATP5PD,ATP5PO,NDUFA2,COX5A,MT-ND5,NDUFB3,NDUFA12,COX4I1,NDUFA1,NDUFS3,ATP5PF,ATP6V1E1,ATP5MC1,MT-ND1,MT-CYB,NDUFB2,SLC25A18,MT-ND4L,MT-ND3,MT-ND4,MT-ATP6,MT-ATP8,MT-ND2,SLC9A3,MT-CO2,MT-CO3
GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1e-10	64	43	UQCRFS1,NDUFB10,SURF1,UQCRH,COX6B1,NDUFC2,NDUFA3,NDUFA9,NDUFS6,NDUFB8,COX7A2L,NDUFS4,NDUFA8,NDUFB1,NDUFB5,NDUFS7,NDUFA10,UQCR10,COX8A,COX7B,MT-ND6,NDUFB4,NDUFB7,MT-CO1,COX5B,NDUFA6,NDUFA2,COX5A,MT-ND5,NDUFB3,NDUFA12,COX4I1,NDUFA1,NDUFS3,MT-ND1,MT-CYB,NDUFB2,MT-ND4L,MT-ND3,MT-ND4,MT-ND2,MT-CO2,MT-CO3
GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1e-10	103	60	ATP1A1,ATP13A4,TMEM94,ATP2A3,NDUFA5,UQCRFS1,ATP5F1B,ATP1B1,NDUFB10,SURF1,UQCRH,ATP6V1D,COX6B1,NDUFC2,NDUFA3,ATP2B1,NDUFA9,ATP6V0E2,NDUFS6,ATP6V0D2,NDUFB8,ATP6V0B,COX7A2L,NDUFS4,NDUFA8,NDUFB1,ATP6V0C,NDUFB5,NDUFS7,ATP6V0A1,NDUFA10,UQCR10,ATP6V0D1,COX8A,ATP6V0E1,COX7B,MT-ND6,NDUFB4,NDUFB7,MT-CO1,COX5B,NDUFA6,NDUFA2,COX5A,MT-ND5,NDUFB3,NDUFA12,COX4I1,NDUFA1,NDUFS3,ATP6V1E1,MT-ND1,MT-CYB,NDUFB2,MT-ND4L,MT-ND3,MT-ND4,MT-ND2,MT-CO2,MT-CO3
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1e-10	146	74	ATP6V1A,ABCD3,NDUFC1,ABCB4,ABCC3,ATP1A1,ABCC6,ATP13A4,TMEM94,ATP2A3,NDUFA5,ABCA10,UQCRFS1,ATP5F1B,ATP1B1,NDUFB10,SURF1,UQCRH,ATP6V1D,COX6B1,NDUFC2,NDUFA3,ATP2B1,NDUFA9,ATP6V0E2,NDUFS6,ATP6V0D2,ABCA5,CFTR,ABCB9,NDUFB8,ATP6V0B,COX7A2L,ABCA7,NDUFS4,NDUFA8,ABCB11,SLC36A1,NDUFB1,ATP6V0C,NDUFB5,NDUFS7,ATP6V0A1,NDUFA10,UQCR10,ATP6V0D1,COX8A,ATP6V0E1,COX7B,MT-ND6,NDUFB4,NDUFB7,MT-CO1,COX5B,NDUFA6,NDUFA2,COX5A,MT-ND5,NDUFB3,NDUFA12,COX4I1,NDUFA1,NDUFS3,ATP6V1E1,MT-ND1,MT-CYB,NDUFB2,MT-ND4L,MT-ND3,MT-ND4,MT-ND2,MT-CO2,MT-CO3,ABCG1
GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY	GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY	1e-10	41	27	NDUFC2,NDUFA3,NDUFA9,NDUFS6,NDUFB8,NDUFS4,NDUFA8,NDUFB1,NDUFB5,NDUFS7,NDUFA10,MT-ND6,NDUFB4,NDUFB7,NDUFA6,NDUFA2,MT-ND5,NDUFB3,NDUFA12,NDUFA1,NDUFS3,MT-ND1,NDUFB2,MT-ND4L,MT-ND3,MT-ND4,MT-ND2
GOMF_ELECTRON_TRANSFER_ACTIVITY	GOMF_ELECTRON_TRANSFER_ACTIVITY	1e-10	109	49	NDUFB10,IDO1,SURF1,UQCRH,ALDH2,COX6B1,CYBA,NDUFC2,NDUFA3,NDUFA9,NDUFS6,POR,GPX2,NDUFB8,COX7A2L,NDUFS4,NDUFA8,NDUFB1,NDUFB5,ETFA,NDUFS7,NDUFA10,UQCR10,COX8A,COX7B,MT-ND6,NDUFB4,NDUFB7,MT-CO1,COX5B,NDUFA6,NDUFA2,COX5A,MT-ND5,NDUFB3,NDUFA12,COX4I1,NDUFA1,NDUFS3,MT-ND1,UQCR11,MT-CYB,NDUFB2,MT-ND4L,MT-ND3,MT-ND4,MT-ND2,MT-CO2,MT-CO3
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1e-10	365	139	SLC17A9,SLCO2A1,SLC2A13,SLC5A6,SLC35B3,SLC26A11,ATP6V1F,SLC37A2,SLC44A1,SLC30A6,SLCO4C1,ATP6V1A,CDH17,ABCD3,SLC25A12,SLC38A1,NDUFC1,ABCB4,SLC26A4,ABCC3,ATP1A1,ABCC6,ATP13A4,SLC11A2,TMEM94,SLC9A1,ATP2A3,NDUFA5,SLCO1C1,ABCA10,SLC6A8,SLC30A4,UQCRFS1,ATP5F1B,ATP1B1,SLC22A4,SLC26A6,NDUFB10,SLC25A20,SLC25A5,SURF1,GHITM,SLC8B1,SLC12A7,UQCRH,SLC46A3,SLC6A19,ATP6V1D,COX6B1,SLC35E3,CLCN4,SLC15A2,SLC6A12,NDUFC2,NDUFA3,ATP2B1,SLC25A3,SLC4A10,NDUFA9,ATP6V0E2,NDUFS6,SLC38A4,SLC39A14,SLC44A4,SLC6A14,ATP6V0D2,SLC16A3,SLC15A1,ABCA5,SLC39A4,CFTR,SLC22A11,SLC35E4,SLC9A2,ABCB9,SLC30A1,SLC35D1,SLC6A4,NDUFB8,CHP1,ATP6V0B,COX7A2L,SLC26A3,SLC13A2,SLC5A1,ABCA7,NDUFS4,NDUFA8,ABCB11,SLC36A1,SLC39A5,NDUFB1,ATP6V0C,NDUFB5,SLC35B1,NDUFS7,ATP6V0A1,SLC25A10,SLC37A1,NDUFA10,SLC35D2,SLC25A1,UQCR10,ATP6V0D1,COX8A,ATP6V0E1,COX7B,MT-ND6,SLC23A1,SLC5A3,NDUFB4,SLC17A4,NDUFB7,MT-CO1,SLC26A2,COX5B,SLC22A5,NDUFA6,NDUFA2,COX5A,MT-ND5,NDUFB3,NDUFA12,COX4I1,NDUFA1,NDUFS3,ATP6V1E1,MT-ND1,MT-CYB,NDUFB2,SLC25A18,MT-ND4L,MT-ND3,MT-ND4,MT-ND2,SLC9A3,MT-CO2,MT-CO3,ABCG1
GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	4.8368255e-09	15	13	ATP5MF,ATP5F1B,ATP5MG,ATP5F1C,ATP5F1E,ATP5F1D,ATP6V0C,ATP5ME,ATP5PD,ATP5PO,ATP5PF,MT-ATP6,MT-ATP8
GOMF_PROTON_CHANNEL_ACTIVITY	GOMF_PROTON_CHANNEL_ACTIVITY	4.05939472e-08	22	15	ATP5MF,ATP5F1B,ATP5MG,ATP5F1C,ATP5F1E,TMEM175,ATP5F1D,ATP6V0C,ATP5ME,ATP5PD,ATP5PO,ATP5PF,ATP5MC1,MT-ATP6,MT-ATP8
GOMF_CYTOCHROME_C_OXIDASE_ACTIVITY	GOMF_CYTOCHROME_C_OXIDASE_ACTIVITY	7.39229503e-08	12	11	SURF1,COX6B1,COX7A2L,COX8A,COX7B,MT-CO1,COX5B,COX5A,COX4I1,MT-CO2,MT-CO3
