Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_C_ACETYLTRANSFERASE_ACTIVITY,GOMF_C_ACETYLTRANSFERASE_ACTIVITY,0.0114,4,0.5714,0,0,1.0,0.0,keep,itself,,True,"ACAT2,HADHB,HADHA,ACAA2"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_CARBOHYDRATE_BINDING,GOMF_CARBOHYDRATE_BINDING,0.0116,55,0.1971,5,5,0.000256,0.1667,exclude,GOMF_GALACTOSIDE_BINDING,GOMF_GALACTOSIDE_BINDING,False,"NOMO2,PPP1R3C,PLOD3,CRYBG2,GALNT12,HLA-DRB1,LGALS3,CDIPT,LGALS2,HKDC1,COLEC11,CLEC3B,LGALS9,KLRB1,LMAN2L,FBXO6,MAN2A1,STBD1,LGALS4,BSG"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_MRNA_REGULATORY_ELEMENT_BINDING_TRANSLATION_REPRESSOR_ACTIVITY,GOMF_MRNA_REGULATORY_ELEMENT_BINDING_TRANSLATION_REPRESSOR_ACTIVITY,0.0117,5,0.2273,8,3,0.2329,0.1102,keep,GOMF_MRNA_3_UTR_BINDING,GOMF_MRNA_3_UTR_BINDING,False,"TYMS,ZFP36,ZFP36L1,CELF1,PURB"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_DNA_SECONDARY_STRUCTURE_BINDING,GOMF_DNA_SECONDARY_STRUCTURE_BINDING,0.0118,21,0.5676,0,0,1.0,0.0,keep,itself,,True,"HMGB2,RAD51D,FANCM,KMT2A,HNRNPD,NEIL3,RECQL4,CLSPN,ABL1,XPC,XRCC3,MSH2,RAD51AP1,MSH6,XRCC2,SMC5,BLM,MEF2C,HMGA1,YY1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_TRNA_SPECIFIC_ADENOSINE_DEAMINASE_ACTIVITY,GOMF_TRNA_SPECIFIC_ADENOSINE_DEAMINASE_ACTIVITY,0.0119,4,0.5714,0,0,1.0,0.0,keep,itself,,True,"ADARB1,ADARB2,ADAT2,ADAR"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_CARBON_CARBON_LYASE_ACTIVITY,GOMF_CARBON_CARBON_LYASE_ACTIVITY,0.0122,21,0.3818,0,0,1.0,0.0,keep,itself,,True,"TYW1B,COQ4,AZIN2,ALDOB,DDC,MOCS1,CSAD,GGCX,PDXDC1,ME2,PPCDC,HOGA1,MVD,PCK2,DERA,CLYBL,GOT1,MLYCD,FAHD1,ALDOA"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_LIGASE_ACTIVITY,GOMF_LIGASE_ACTIVITY,0.0123,36,0.2118,17,13,3.07e-07,1.0,exclude,GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM,GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM,False,"ASS1,MCCC2,GLUL,ATP5MF,NAPRT,ATP5F1B,ACSM3,ATP5MG,PC,ATP5F1C,GSS,LGSN,ATP5F1E,ACSL5,PCCB,ACSBG1,PPCS,SLC27A2,GATC,NADSYN1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_STEROID_DEHYDROGENASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR,GOMF_STEROID_DEHYDROGENASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR,0.013,11,0.3438,0,0,1.0,0.0,keep,itself,,True,"HSD17B10,HSD17B8,DHRS9,HSD17B1,DHRS4,HSD3B2,HSD11B1L,HSD11B2,DHRS11,HSD17B2,HSD17B3"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_TRANSLATION_REGULATOR_ACTIVITY,GOMF_TRANSLATION_REGULATOR_ACTIVITY,0.0135,12,0.1875,24,7,0.0942,0.0567,keep,GOMF_MRNA_3_UTR_BINDING,GOMF_MRNA_3_UTR_BINDING,False,"TYMS,IGF2BP3,ZFP36,SERBP1,FXR1,SAMD4B,ZFP36L1,ABCF1,SAMD4A,FXR2,CELF1,PURB"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_MHC_CLASS_II_RECEPTOR_ACTIVITY,GOMF_MHC_CLASS_II_RECEPTOR_ACTIVITY,0.0137,6,0.4615,0,0,1.0,0.0,keep,itself,,True,"CD247,CD3D,CD3E,HLA-DOB,HLA-DQA1,HLA-DQB1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_MRNA_METHYLTRANSFERASE_ACTIVITY,GOMF_MRNA_METHYLTRANSFERASE_ACTIVITY,0.0142,5,0.4167,0,0,1.0,0.0,keep,itself,,True,"RNMT,METTL16,METTL3,METTL8,NSUN4"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_MINUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY,GOMF_MINUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY,0.0144,8,0.4706,0,0,1.0,0.0,keep,itself,,True,"DNAH10,DNAH11,DNAH2,DNAH7,DNAH1,DNHD1,DNAH5,DYNC1H1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_ADENOSINE_DEAMINASE_ACTIVITY,GOMF_ADENOSINE_DEAMINASE_ACTIVITY,0.0145,4,0.3636,7,4,0.1061,0.1861,keep,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA,False,"ADARB1,ADARB2,ADAT2,ADAR"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_BICARBONATE_MONOATOMIC_ANION_ANTIPORTER_ACTIVITY,GOMF_BICARBONATE_MONOATOMIC_ANION_ANTIPORTER_ACTIVITY,0.0147,7,0.4375,8,6,0.0203,0.2788,exclude,GOMF_SECONDARY_ACTIVE_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_SECONDARY_ACTIVE_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,False,"SLC26A8,SLC26A11,SLC26A4,SLC26A6,SLC4A10,SLC26A3,SLC26A2"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_PHOSPHOLIPASE_ACTIVITY,GOMF_PHOSPHOLIPASE_ACTIVITY,0.0147,27,0.2348,0,0,1.0,0.0,keep,itself,,True,"LIPH,BDKRB2,NOTUM,ABHD12,PNLIPRP2,PNPLA7,PLA2G4E,PLCL2,CCL5,ABHD6,PLCB4,PLA2G6,PLCE1,CHRM3,PLA2G10,MGLL,SMPD3,ABHD3,PLD1,NAPEPLD"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0148,13,0.4062,8,6,0.0311,0.2788,exclude,GOMF_SECONDARY_ACTIVE_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_SECONDARY_ACTIVE_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,False,"BEST2,SLC26A8,SLC26A11,SLC26A4,BEST4,SLC26A6,SLC4A10,SLC39A14,SLC39A4,CFTR,SLC26A3,SLC39A5,SLC26A2"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_MF/gsea_result.csv,GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY,GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY,0.0155,43,0.1265,17,13,5.89e-10,1.0,exclude,GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM,GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM,False,"ZACN,KCNS3,TRPA1,KCNAB1,SCNN1B,CNGA1,TMEM63B,ATP5MF,SHROOM2,ATP5F1B,TRPV3,ATP5MG,TMEM150C,GHITM,ATP5F1C,SCN8A,ATP5F1E,TMEM175,TMBIM6,PKD1L3"
