"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","CP_REACTOME","1","REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING","2.556813560085466","0.000000000100000000000000","0.000000045375000000000","0.00000002547270550872725","99","212","0.46698113207547171","0.000000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000000","0.0000000000000000000","Keep","itself","",TRUE,"SRSF6/SRSF7/HSPA8/DDX5/HNRNPH1/SRRT/FUS/RBM5/SRSF2/TRA2B/SRSF5/POLR2L/CASC3/RBM39/RBM8A/SRSF1/NCBP2/RBM25/DDX39B/DDX41/PRKRIP1/LUC7L3/DDX42/PRPF38A/U2AF2/CWC25/PUF60/PNN/PRPF3/EIF4A3/RBM17/SF1/POLR2A/SRSF10/SNRNP25/ALYREF/ZNF830/SRSF3/SAP18/CACTIN/SRSF4/U2AF1L4/HNRNPU/RBM22/SF3B4/CCAR1/LSM5/SNRPB2/SNRNP70/SART1/PCBP2/PRPF4/PRCC/CWC15/SNRPD3/C9orf78/TFIP11/GPATCH1/SNRPD1/MAGOH/ZMAT2/LSM8/CCDC12/LSM7/HNRNPK/PTBP1/SUGP1/SNRPF/BCAS2/ACIN1/HTATSF1/ZRSR2/RNPS1/SRRM2/SYF2/RBMX2/PRPF31/POLR2H/DDX23/DHX38/SNIP1/PPIE/MAGOHB/PPIL1/RBMX/HNRNPA3/PHF5A/SNRPC/PPIL2/LSM6/BUD13/RBM10/YJU2/HNRNPD/CRNKL1/SRSF8/PPIH/POLR2F/SNRPG","SRSF6/SRSF7/HSPA8/DDX5/HNRNPH1/SRRT/FUS/RBM5/SRSF2/TRA2B/SRSF5/POLR2L/CASC3/RBM39/RBM8A/SRSF1/NCBP2/RBM25/DDX39B/DDX41/PRKRIP1/LUC7L3/DDX42/PRPF38A/U2AF2/CWC25/PUF60/PNN/PRPF3/EIF4A3/RBM17/SF1/POLR2A/SRSF10/SNRNP25/ALYREF/ZNF830/SRSF3/SAP18/CACTIN/SRSF4/U2AF1L4/HNRNPU/RBM22/SF3B4/CCAR1/LSM5/SNRPB2/SNRNP70/SART1/PCBP2/PRPF4/PRCC/CWC15/SNRPD3/C9orf78/TFIP11/GPATCH1/SNRPD1/MAGOH/ZMAT2/LSM8/CCDC12/LSM7/HNRNPK/PTBP1/SUGP1/SNRPF/BCAS2/ACIN1/HTATSF1/ZRSR2/RNPS1/SRRM2/SYF2/RBMX2/PRPF31/POLR2H/DDX23/DHX38/SNIP1/PPIE/MAGOHB/PPIL1/RBMX/HNRNPA3/PHF5A/SNRPC/PPIL2/LSM6/BUD13/RBM10/YJU2/HNRNPD/CRNKL1/SRSF8/PPIH/POLR2F/SNRPG"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","CP_REACTOME","2","REACTOME_MRNA_3_END_PROCESSING","REACTOME_MRNA_3_END_PROCESSING","2.423436905875145","0.000000000100000000000000","0.000000045375000000000","0.00000002547270550872725","69","152","0.45394736842105265","0.000000000000000000","110","57","0.82608695652173914","0.723684210526315819","0.433070866141732291","0.0078070610617986310048","0.0785860096773477873","Exclude","REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING",FALSE,"SRSF6/SRSF7/DDX5/HNRNPH1/SRRT/FUS/RBM5/SRSF2/TRA2B/SRSF5/POLR2L/CASC3/PABPN1/RBM39/RBM8A/CHTOP/SRSF1/NCBP2/RBM25/CPSF7/DDX39B/DDX42/PPP1R10/U2AF2/PUF60/EIF4A3/RBM17/POLR2A/SRSF10/CPSF4/THOC1/ALYREF/PCF11/SRSF3/SRSF4/U2AF1L4/DDX39A/HNRNPU/SF3B4/CCAR1/SNRPB2/SNRNP70/PCBP2/SNRPD3/SNRPD1/MAGOH/THOC6/HNRNPK/PTBP1/SUGP1/SNRPF/HTATSF1/RNPS1/SRRM2/POLR2H/DHX38/MAGOHB/RBMX/CSTF1/HNRNPA3/PHF5A/SNRPC/RBM10/HNRNPD/SRSF8/POLR2F/RPS27A/SNRPG/CSTF2T","SRSF6/SRSF7/DDX5/HNRNPH1/SRRT/FUS/RBM5/SRSF2/TRA2B/SRSF5/POLR2L/CASC3/PABPN1/RBM39/RBM8A/CHTOP/SRSF1/NCBP2/RBM25/CPSF7/DDX39B/DDX42/PPP1R10/U2AF2/PUF60/EIF4A3/RBM17/POLR2A/SRSF10/CPSF4/THOC1/ALYREF/PCF11/SRSF3/SRSF4/U2AF1L4/DDX39A/HNRNPU/SF3B4/CCAR1/SNRPB2/SNRNP70/PCBP2/SNRPD3/SNRPD1/MAGOH/THOC6/HNRNPK/PTBP1/SUGP1/SNRPF/HTATSF1/RNPS1/SRRM2/POLR2H/DHX38/MAGOHB/RBMX/CSTF1/HNRNPA3/PHF5A/SNRPC/RBM10/HNRNPD/SRSF8/POLR2F/RPS27A/SNRPG/CSTF2T"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","CP_REACTOME","3","REACTOME_MRNA_POLYADENYLATION","REACTOME_MRNA_POLYADENYLATION","2.335708996806987","0.000000000100000000000000","0.000000045375000000000","0.00000002547270550872725","56","127","0.44094488188976377","0.000000000000000000","98","48","0.85714285714285710","0.771653543307086576","0.406639004149377592","0.0325482883857084112633","0.3158607210810603916","Exclude","REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING",FALSE,"SRSF6/SRSF7/DDX5/HNRNPH1/SRRT/FUS/RBM5/SRSF2/TRA2B/SRSF5/POLR2L/PABPN1/RBM39/SRSF1/NCBP2/RBM25/CPSF7/DDX42/PPP1R10/U2AF2/PUF60/RBM17/POLR2A/SRSF10/CPSF4/PCF11/SRSF3/SRSF4/U2AF1L4/HNRNPU/SF3B4/CCAR1/SNRPB2/SNRNP70/PCBP2/SNRPD3/SNRPD1/HNRNPK/PTBP1/SUGP1/SNRPF/HTATSF1/SRRM2/POLR2H/RBMX/CSTF1/HNRNPA3/PHF5A/SNRPC/RBM10/HNRNPD/SRSF8/POLR2F/RPS27A/SNRPG/CSTF2T","SRSF6/SRSF7/DDX5/HNRNPH1/SRRT/FUS/RBM5/SRSF2/TRA2B/SRSF5/POLR2L/PABPN1/RBM39/SRSF1/NCBP2/RBM25/CPSF7/DDX42/PPP1R10/U2AF2/PUF60/RBM17/POLR2A/SRSF10/CPSF4/PCF11/SRSF3/SRSF4/U2AF1L4/HNRNPU/SF3B4/CCAR1/SNRPB2/SNRNP70/PCBP2/SNRPD3/SNRPD1/HNRNPK/PTBP1/SUGP1/SNRPF/HTATSF1/SRRM2/POLR2H/RBMX/CSTF1/HNRNPA3/PHF5A/SNRPC/RBM10/HNRNPD/SRSF8/POLR2F/RPS27A/SNRPG/CSTF2T"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","CP_REACTOME","4","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","2.219883511725729","0.000000000100000000000000","0.000000045375000000000","0.00000002547270550872725","120","294","0.40816326530612246","0.000000000000000000","212","99","0.82499999999999996","0.721088435374149683","0.721088435374149683","0.0006403840976874559162","1.0000000000000000000","Exclude","REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING",FALSE,"SRSF6/SRSF7/HSPA8/DDX5/HNRNPH1/SRRT/FUS/RBM5/SRSF2/TRA2B/SRSF5/NXF1/POLR2L/CASC3/PABPN1/RBM39/RBM8A/CHTOP/SRSF1/NCBP2/RBM25/CPSF7/DDX39B/DDX41/PRKRIP1/METTL3/LUC7L3/DDX42/PRPF38A/PPP1R10/U2AF2/CWC25/PUF60/PNN/PRPF3/EIF4A3/RBM17/SF1/POLR2A/SRSF10/CPSF4/SNRNP25/THOC1/ALYREF/PCF11/ZNF830/SRSF3/SAP18/CACTIN/SRSF4/U2AF1L4/DDX39A/HNRNPU/RBM22/POM121C/SF3B4/CCAR1/LSM5/SNRPB2/SNRNP70/SART1/PCBP2/PRPF4/PRCC/CWC15/SNRPD3/C9orf78/TFIP11/GPATCH1/SNRPD1/MAGOH/THOC6/ZMAT2/WTAP/LSM8/CCDC12/LSM7/HNRNPK/PTBP1/SUGP1/SNRPF/BCAS2/ACIN1/HTATSF1/ZRSR2/RNPS1/NUP35/SRRM2/SYF2/RBMX2/PRPF31/POLR2H/DDX23/DHX38/SNIP1/AAAS/PPIE/MAGOHB/PPIL1/SEH1L/SEC13/RBMX/METTL14/CSTF1/HNRNPA3/PHF5A/SNRPC/PPIL2/LSM6/BUD13/RBM10/YJU2/HNRNPD/CRNKL1/SRSF8/PPIH/POLR2F/RPS27A/SNRPG/CSTF2T","SRSF6/SRSF7/HSPA8/DDX5/HNRNPH1/SRRT/FUS/RBM5/SRSF2/TRA2B/SRSF5/NXF1/POLR2L/CASC3/PABPN1/RBM39/RBM8A/CHTOP/SRSF1/NCBP2/RBM25/CPSF7/DDX39B/DDX41/PRKRIP1/METTL3/LUC7L3/DDX42/PRPF38A/PPP1R10/U2AF2/CWC25/PUF60/PNN/PRPF3/EIF4A3/RBM17/SF1/POLR2A/SRSF10/CPSF4/SNRNP25/THOC1/ALYREF/PCF11/ZNF830/SRSF3/SAP18/CACTIN/SRSF4/U2AF1L4/DDX39A/HNRNPU/RBM22/POM121C/SF3B4/CCAR1/LSM5/SNRPB2/SNRNP70/SART1/PCBP2/PRPF4/PRCC/CWC15/SNRPD3/C9orf78/TFIP11/GPATCH1/SNRPD1/MAGOH/THOC6/ZMAT2/WTAP/LSM8/CCDC12/LSM7/HNRNPK/PTBP1/SUGP1/SNRPF/BCAS2/ACIN1/HTATSF1/ZRSR2/RNPS1/NUP35/SRRM2/SYF2/RBMX2/PRPF31/POLR2H/DDX23/DHX38/SNIP1/AAAS/PPIE/MAGOHB/PPIL1/SEH1L/SEC13/RBMX/METTL14/CSTF1/HNRNPA3/PHF5A/SNRPC/PPIL2/LSM6/BUD13/RBM10/YJU2/HNRNPD/CRNKL1/SRSF8/PPIH/POLR2F/RPS27A/SNRPG/CSTF2T"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","CP_REACTOME","5","REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF","REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF","-2.390380364558663","0.000000004013492001364160","0.000001097389101844346","0.00000061605442247421993","32","55","0.58181818181818179","0.000000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000000","0.0000000000000000000","Keep","itself","",TRUE,"SEC24C/SC5D/HMGCS1/CREBBP/SEC24B/MED1/GGPS1/ACACB/NCOA1/CHD9/LSS/HMGCR/SEC24D/NCOA6/SEC23A/TBL1XR1/CARM1/SEC24A/DHCR7/ELOVL6/NCOA2/TBL1X/RXRA/SREBF2/FASN/FDFT1/PPARA/INSIG2/INSIG1/ACACA/SCD/SREBF1","SEC24C/SC5D/HMGCS1/CREBBP/SEC24B/MED1/GGPS1/ACACB/NCOA1/CHD9/LSS/HMGCR/SEC24D/NCOA6/SEC23A/TBL1XR1/CARM1/SEC24A/DHCR7/ELOVL6/NCOA2/TBL1X/RXRA/SREBF2/FASN/FDFT1/PPARA/INSIG2/INSIG1/ACACA/SCD/SREBF1"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","CP_REACTOME","6","REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS","REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS","1.975815768875610","0.000000004483520236190755","0.000001097389101844346","0.00000061605442247421993","76","292","0.26027397260273971","0.000000000000000000","123","46","0.60526315789473684","0.421232876712328785","0.322834645669291320","0.0001419152508959691200","0.9995810562856330961","Exclude","REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING",FALSE,"SDC4/SRSF6/H2BC12/SRSF7/HSPA8/DDX5/HNRNPH1/SRRT/FUS/RBM5/SRSF2/SRSF5/AUP1/POLR2L/H2BC5/COG1/CD2BP2/PABPN1/CLU/SRSF1/NCBP2/CPSF7/DDX42/U2AF2/H2AC6/H2BC11/CWC25/CTNNB1/GPC1/PUF60/STING1/VIM/EIF4A3/RBM17/POLR2A/CPSF4/H4C8/RIPK1/CAMK2B/ALYREF/PCF11/BECN1/SRSF3/SRSF4/U2AF1L4/HNRNPU/RBM22/SF3B4/CCAR1/SNRPB2/H2BC21/PCBP2/PRCC/CWC15/SNRPD3/SNRPD1/UBE2I/H4C15/PDCD6IP/HNRNPK/PTBP1/SUGP1/IKBKE/SNRPF/BCAS2/HNRNPA0/PRR5/RNPS1/NRBP1/SRRM2/POLR2H/DDX23/DHX38/PPIE/PAF1/PPIL1","SDC4/SRSF6/H2BC12/SRSF7/HSPA8/DDX5/HNRNPH1/SRRT/FUS/RBM5/SRSF2/SRSF5/AUP1/POLR2L/H2BC5/COG1/CD2BP2/PABPN1/CLU/SRSF1/NCBP2/CPSF7/DDX42/U2AF2/H2AC6/H2BC11/CWC25/CTNNB1/GPC1/PUF60/STING1/VIM/EIF4A3/RBM17/POLR2A/CPSF4/H4C8/RIPK1/CAMK2B/ALYREF/PCF11/BECN1/SRSF3/SRSF4/U2AF1L4/HNRNPU/RBM22/SF3B4/CCAR1/SNRPB2/H2BC21/PCBP2/PRCC/CWC15/SNRPD3/SNRPD1/UBE2I/H4C15/PDCD6IP/HNRNPK/PTBP1/SUGP1/IKBKE/SNRPF/BCAS2/HNRNPA0/PRR5/RNPS1/NRBP1/SRRM2/POLR2H/DDX23/DHX38/PPIE/PAF1/PPIL1"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","CP_REACTOME","7","REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING","REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING","-2.388645925364086","0.000000004614131593351412","0.000001097389101844346","0.00000061605442247421993","22","47","0.46808510638297873","0.000000000000000000","7","7","0.31818181818181818","0.148936170212765950","0.073684210526315783","0.0027117178428200561409","0.0165864767862548106","Keep","REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF","REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF",TRUE,"APOE/NCOA1/NRIP1/KDM1B/KDM4A/AGO2/TBL1XR1/AGO4/NCOR1/KDM3A/NCOR2/MYLIP/TBL1X/RXRA/FASN/PLTP/TNRC6B/KDM1A/ABCA1/ABCG1/SCD/SREBF1","APOE/NCOA1/NRIP1/KDM1B/KDM4A/AGO2/TBL1XR1/AGO4/NCOR1/KDM3A/NCOR2/MYLIP/TBL1X/RXRA/FASN/PLTP/TNRC6B/KDM1A/ABCA1/ABCG1/SCD/SREBF1"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","CP_REACTOME","8","REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION","REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION","-2.402837835834265","0.000000004836976757440646","0.000001097389101844346","0.00000061605442247421993","18","25","0.71999999999999997","0.000000000000000000","15","12","0.66666666666666663","0.599999999999999978","0.230769230769230782","0.2606199292698148095582","0.0419483986910553705","Keep","REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF","REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF",TRUE,"CREBBP/MED1/PPARGC1A/RORC/NCOA1/CHD9/NRIP1/NCOA6/TBL1XR1/CARM1/NCOR1/NR1D1/NCOA2/TBL1X/RXRA/PPARA/RORA/SREBF1","CREBBP/MED1/PPARGC1A/RORC/NCOA1/CHD9/NRIP1/NCOA6/TBL1XR1/CARM1/NCOR1/NR1D1/NCOA2/TBL1X/RXRA/PPARA/RORA/SREBF1"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","CP_REACTOME","9","REACTOME_METABOLISM_OF_STEROIDS","REACTOME_METABOLISM_OF_STEROIDS","-2.132954669299626","0.000000020391701906852527","0.000004112326551215260","0.00000230858585553336251","48","154","0.31168831168831168","0.000000000000000000","15","12","0.25000000000000000","0.097402597402597407","0.091463414634146339","0.0000592796009945146588","0.2606199292698148096","Exclude","REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION","REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION",FALSE,"SP1/SLC27A5/SEC24C/SC5D/HMGCS1/ACAT2/OSBPL2/CYP27A1/HSD17B12/HSD17B7/CREBBP/SEC24B/MED1/HSD17B11/GGPS1/ACACB/NCOA1/LRP2/CHD9/LSS/HMGCR/SEC24D/NCOA6/OSBPL9/SEC23A/OSBPL6/TBL1XR1/CARM1/SEC24A/TSPO/OSBPL1A/DHCR7/ELOVL6/NCOA2/LBR/TBL1X/RXRA/SREBF2/FASN/FDFT1/CH25H/PPARA/VDR/INSIG2/INSIG1/ACACA/SCD/SREBF1","SP1/SLC27A5/SEC24C/SC5D/HMGCS1/ACAT2/OSBPL2/CYP27A1/HSD17B12/HSD17B7/CREBBP/SEC24B/MED1/HSD17B11/GGPS1/ACACB/NCOA1/LRP2/CHD9/LSS/HMGCR/SEC24D/NCOA6/OSBPL9/SEC23A/OSBPL6/TBL1XR1/CARM1/SEC24A/TSPO/OSBPL1A/DHCR7/ELOVL6/NCOA2/LBR/TBL1X/RXRA/SREBF2/FASN/FDFT1/CH25H/PPARA/VDR/INSIG2/INSIG1/ACACA/SCD/SREBF1"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","CP_REACTOME","10","REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING","1.988421568367243","0.000000025442383367813986","0.000004617792581258238","0.00000259234535587386402","82","212","0.38679245283018870","0.000000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000000","0.0000000000000000000","Keep","itself","",TRUE,"NOL9/RPS26/NOP56/PNO1/NIP7/EXOSC2/NOL6/RRP1/RPL36A/RPUSD4/RRP9/BYSL/NOP58/UTP14A/RPL26/CSNK1D/PES1/RPL41/RIOK1/UTP15/MRM1/RPP40/RPL22L1/TRMT112/EXOSC6/LTV1/KRR1/IMP4/EBNA1BP2/TRUB2/RCC1L/CSNK1E/MPHOSPH10/DKC1/RPS10/NOL11/MPHOSPH6/UTP3/GAR1/FASTKD2/BUD23/RPL26L1/PELP1/FTSJ3/WDR75/RPS27L/ISG20L2/EMG1/MRM3/EXOSC3/RPP30/PDCD11/WDR46/UTP6/RPL36AL/MTERF4/THUMPD1/NCL/NOP2/C1D/RRP36/PWP2/RPS17/DDX47/RIOK2/RPP21/GNL3/RRP7A/NOL12/DCAF13/FAU/SENP3/UTP25/RPS27A/RPL21/EXOSC4/UTP18/TSR1/DHX37/ELAC2/NAT10/RPS15","NOL9/RPS26/NOP56/PNO1/NIP7/EXOSC2/NOL6/RRP1/RPL36A/RPUSD4/RRP9/BYSL/NOP58/UTP14A/RPL26/CSNK1D/PES1/RPL41/RIOK1/UTP15/MRM1/RPP40/RPL22L1/TRMT112/EXOSC6/LTV1/KRR1/IMP4/EBNA1BP2/TRUB2/RCC1L/CSNK1E/MPHOSPH10/DKC1/RPS10/NOL11/MPHOSPH6/UTP3/GAR1/FASTKD2/BUD23/RPL26L1/PELP1/FTSJ3/WDR75/RPS27L/ISG20L2/EMG1/MRM3/EXOSC3/RPP30/PDCD11/WDR46/UTP6/RPL36AL/MTERF4/THUMPD1/NCL/NOP2/C1D/RRP36/PWP2/RPS17/DDX47/RIOK2/RPP21/GNL3/RRP7A/NOL12/DCAF13/FAU/SENP3/UTP25/RPS27A/RPL21/EXOSC4/UTP18/TSR1/DHX37/ELAC2/NAT10/RPS15"
