"statistic","source","condition","score","p_value"
"ora","AATF","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","ABL1","HMVL_CRC29","0.57877963616557715","0.263766941688855061"
"ora","AHR","HMVL_CRC29","0.84995304341700062","0.141269027859724838"
"ora","AIP","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","APC","HMVL_CRC29","0.51213347077291693","0.307515158989130399"
"ora","APEX1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","AR","HMVL_CRC29","0.27176325566047410","0.534855842691947081"
"ora","ARID3A","HMVL_CRC29","0.77515637777882729","0.167819963470192457"
"ora","ARNT","HMVL_CRC29","0.91808838905415924","0.120756804184011926"
"ora","ARNTL","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","ASCL1","HMVL_CRC29","0.71462787741013656","0.192917720898795109"
"ora","ATF1","HMVL_CRC29","1.46236005665171787","0.034485771267812208"
"ora","ATF2","HMVL_CRC29","0.60024760541122968","0.251045473151436993"
"ora","ATF3","HMVL_CRC29","1.08392932873246162","0.082427223512442999"
"ora","ATF4","HMVL_CRC29","0.18189459489821724","0.657817473056636848"
"ora","ATF5","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","ATF6","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","ATM","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","BCL3","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","BCL6","HMVL_CRC29","1.03803998965606259","0.091613612880269160"
"ora","BRCA1","HMVL_CRC29","1.03291887190023579","0.092700297539724821"
"ora","BTF3","HMVL_CRC29","0.61821939176924501","0.240868832850315684"
"ora","CDX1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","CDX2","HMVL_CRC29","0.60024760541122968","0.251045473151436993"
"ora","CEBPA","HMVL_CRC29","0.10206815250512401","0.790554558955495090"
"ora","CEBPB","HMVL_CRC29","0.07514349917391705","0.841117174579819493"
"ora","CEBPD","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","CEBPE","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","CEBPZ","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","CHD8","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","CIITA","HMVL_CRC29","1.18236727915092499","0.065710189682407397"
"ora","CLOCK","HMVL_CRC29","0.45758811197028826","0.348667837376692935"
"ora","CREB1","HMVL_CRC29","0.11966083956342362","0.759170214353591444"
"ora","CREB5","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","CREBBP","HMVL_CRC29","1.41639676773916179","0.038335685390313519"
"ora","CREM","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","CRX","HMVL_CRC29","0.84788578127881165","0.141943078052109151"
"ora","CTCF","HMVL_CRC29","0.22103942063925047","0.601119171794566309"
"ora","CTNNB1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","CUX1","HMVL_CRC29","0.66302068189952890","0.217259771331347995"
"ora","DDIT3","HMVL_CRC29","0.37284674894451719","0.423792484845389561"
"ora","DEK","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","DNMT1","HMVL_CRC29","0.21242370881333369","0.613163495250143686"
"ora","DNMT3A","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","E2F1","HMVL_CRC29","0.42123657773931988","0.379108413055326277"
"ora","E2F3","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","E2F4","HMVL_CRC29","2.33816967904333328","0.004590186390161440"
"ora","E2F6","HMVL_CRC29","0.71462787741013656","0.192917720898795109"
"ora","EGR1","HMVL_CRC29","0.56186741166522192","0.274241129112366311"
"ora","EGR2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","ELF1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","ELF3","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","ELF4","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","ELK1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","EP300","HMVL_CRC29","1.57686788040216586","0.026493059789263682"
"ora","EPAS1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","ERCC2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","ERG","HMVL_CRC29","2.08231270547872871","0.008273462342795020"
"ora","ESR1","HMVL_CRC29","1.56754197132019568","0.027068115981425347"
"ora","ESR2","HMVL_CRC29","0.35538340508621985","0.441180790902752418"
"ora","ESRRA","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","ETS1","HMVL_CRC29","0.36931545852490782","0.427252430023211005"
"ora","ETS2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","ETV4","HMVL_CRC29","0.30956914916058481","0.490264955695423610"
"ora","ETV6","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","EWSR1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","EZH2","HMVL_CRC29","0.15090754916935029","0.706467928256114153"
"ora","FHL2","HMVL_CRC29","0.84788578127881165","0.141943078052109151"
"ora","FLI1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","FOS","HMVL_CRC29","0.08313206177606104","0.825786803272065661"
"ora","FOSL1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","FOSL2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","FOXA1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","FOXA2","HMVL_CRC29","0.37284674894451719","0.423792484845389561"
"ora","FOXD3","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","FOXF2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","FOXL2","HMVL_CRC29","0.84788578127881165","0.141943078052109151"
"ora","FOXM1","HMVL_CRC29","0.39161941879825812","0.405864046680362356"
"ora","FOXO1","HMVL_CRC29","0.78928302871237577","0.162448973449320466"
"ora","FOXO3","HMVL_CRC29","0.99533219796501538","0.101080597874897218"
"ora","FOXO4","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","FOXP2","HMVL_CRC29","0.77515637777882729","0.167819963470192457"
"ora","FOXP3","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","FOXQ1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","GABPA","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","GATA1","HMVL_CRC29","0.28718910870501962","0.516191550454950243"
"ora","GATA2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","GATA3","HMVL_CRC29","0.97464918846280946","0.106010970785075070"
"ora","GATA4","HMVL_CRC29","0.35538340508621985","0.441180790902752418"
"ora","GATA6","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","GFI1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","GLI1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","GLI2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","GTF3A","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HDAC1","HMVL_CRC29","0.19679971294220316","0.635624000069280770"
"ora","HDAC11","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HDAC2","HMVL_CRC29","0.24972833866110700","0.562693192858767510"
"ora","HDAC3","HMVL_CRC29","0.78928302871237577","0.162448973449320466"
"ora","HDAC4","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HDAC5","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HDAC7","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HDAC9","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HDGF","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HES1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HEY1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HIC1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HIF1A","HMVL_CRC29","0.33814972313789260","0.459039731485414160"
"ora","HIPK2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HIVEP2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HMGA1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HMGA2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HNF1A","HMVL_CRC29","0.26036416453728728","0.549080266076145351"
"ora","HNF4A","HMVL_CRC29","0.40320927997029832","0.395176144745469915"
"ora","HOXA1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HOXA10","HMVL_CRC29","0.43377557287266716","0.368319258074273681"
"ora","HOXA7","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HOXA9","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HOXB7","HMVL_CRC29","0.57877963616557715","0.263766941688855061"
"ora","HOXD3","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HSF1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","HSF2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","IFI16","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","IKBKB","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","ILF3","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","ING1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","ING4","HMVL_CRC29","0.43377557287266716","0.368319258074273681"
"ora","IRF1","HMVL_CRC29","0.10206815250512401","0.790554558955495090"
"ora","IRF2","HMVL_CRC29","0.66302068189952890","0.217259771331347995"
"ora","IRF3","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","IRF4","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","IRF7","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","IRF8","HMVL_CRC29","0.54367121352883352","0.285975472662422958"
"ora","IRF9","HMVL_CRC29","1.64736666984199487","0.022523367870926146"
"ora","JUN","HMVL_CRC29","0.17965718080947854","0.661215185726024446"
"ora","JUNB","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","JUND","HMVL_CRC29","0.18898748153397432","0.647161269795424765"
"ora","KAT2B","HMVL_CRC29","2.20603562839602585","0.006222492353573224"
"ora","KAT5","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","KDM4B","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","KLF10","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","KLF2","HMVL_CRC29","0.54367121352883352","0.285975472662422958"
"ora","KLF4","HMVL_CRC29","0.92463947250244294","0.118948926654184869"
"ora","KLF5","HMVL_CRC29","2.20603562839602585","0.006222492353573224"
"ora","KLF6","HMVL_CRC29","0.33909165293478688","0.458045211256370544"
"ora","KLF8","HMVL_CRC29","0.66302068189952890","0.217259771331347995"
"ora","LEF1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","LMO2","HMVL_CRC29","0.57877963616557715","0.263766941688855061"
"ora","LMO4","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","LMX1B","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","MAF","HMVL_CRC29","0.77515637777882729","0.167819963470192457"
"ora","MAX","HMVL_CRC29","0.84788578127881165","0.141943078052109151"
"ora","MAZ","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","MBD1","HMVL_CRC29","0.77515637777882729","0.167819963470192457"
"ora","MBD2","HMVL_CRC29","0.57877963616557715","0.263766941688855061"
"ora","MECP2","HMVL_CRC29","0.54367121352883352","0.285975472662422958"
"ora","MED1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","MEF2A","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","MEF2C","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","MEF2D","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","MEN1","HMVL_CRC29","1.38005528552463241","0.041681631953177825"
"ora","MITF","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","MSC","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","MSX1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","MSX2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","MTA1","HMVL_CRC29","0.28351903478312052","0.520572192034719938"
"ora","MTF1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","MYB","HMVL_CRC29","1.00103292093262586","0.099762443778286136"
"ora","MYBL2","HMVL_CRC29","0.66302068189952890","0.217259771331347995"
"ora","MYC","HMVL_CRC29","0.73458804295253488","0.184251892389604377"
"ora","MYCN","HMVL_CRC29","1.95562900132786122","0.011075695278943372"
"ora","MZF1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NANOG","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NCOA3","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NCOR1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NCOR2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NF1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NFATC1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NFATC2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NFE2L2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NFIC","HMVL_CRC29","0.70964441949310453","0.195144169727983652"
"ora","NFIL3","HMVL_CRC29","0.57877963616557715","0.263766941688855061"
"ora","NFKB1","HMVL_CRC29","1.37473563697310941","0.042195327597776972"
"ora","NFKB2","HMVL_CRC29","0.77515637777882729","0.167819963470192457"
"ora","NFKBIA","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NFYA","HMVL_CRC29","0.91808838905415924","0.120756804184011926"
"ora","NFYB","HMVL_CRC29","1.18706208741945329","0.065003675342749576"
"ora","NFYC","HMVL_CRC29","1.24547027219036832","0.056823728653197111"
"ora","NKX2-1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NKX2-5","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NKX3-1","HMVL_CRC29","0.57877963616557715","0.263766941688855061"
"ora","NPM1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NR0B1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NR0B2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NR1H3","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NR1H4","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NR1I2","HMVL_CRC29","0.26036416453728728","0.549080266076145351"
"ora","NR2F1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NR2F2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NR2F6","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NR3C1","HMVL_CRC29","0.16247683734351007","0.687896599599136405"
"ora","NR3C2","HMVL_CRC29","0.71462787741013656","0.192917720898795109"
"ora","NR4A1","HMVL_CRC29","0.43377557287266716","0.368319258074273681"
"ora","NR4A2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NR5A1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NR5A2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","NRF1","HMVL_CRC29","0.43377557287266716","0.368319258074273681"
"ora","NUPR1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","OTX2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","PARP1","HMVL_CRC29","0.27161025259298344","0.535044306982810802"
"ora","PAX2","HMVL_CRC29","0.77515637777882729","0.167819963470192457"
"ora","PAX3","HMVL_CRC29","0.77515637777882729","0.167819963470192457"
"ora","PAX5","HMVL_CRC29","0.32385394239952126","0.474401504430164600"
"ora","PAX6","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","PAX8","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","PBX1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","PBX2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","PGR","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","PHOX2B","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","PIAS1","HMVL_CRC29","0.77515637777882729","0.167819963470192457"
"ora","PITX1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","PITX2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","PML","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","POU1F1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","POU2AF1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","POU2F1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","POU2F2","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","POU3F2","HMVL_CRC29","0.61821939176924501","0.240868832850315684"
"ora","POU5F1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","PPARA","HMVL_CRC29","0.15656511949621893","0.697324429998982032"
"ora","PPARD","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","PPARG","HMVL_CRC29","0.06155278270313449","0.867855094668243177"
"ora","PPARGC1A","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
"ora","PRDM1","HMVL_CRC29","0.00000000000000000","1.000000000000000000"
