"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"KDM5B","KDM5B","1/63","0.275753189484242045","0.5653020159932427","0","0","3.1676780581283936","4.08075826282517173","NR4A3"
"PPARGC1A","PPARGC1A","1/64","0.279458514358393861","0.5653020159932427","0","0","3.1172402954581173","3.97417409617888895","ESR2"
"CHD1","CHD1","1/65","0.283145067324358790","0.5653020159932427","0","0","3.0683787128712869","3.87166770191592891","GBP2"
"ESR2","ESR2","3/365","0.285434007957821589","0.5653020159932427","0","0","1.6353591160220995","2.05032236986119187","HSPA6;HEATR4;SIPA1L2"
"SPI1","SPI1","1/66","0.286812942449830688","0.5653020159932427","0","0","3.0210205635948211","3.77302824086664801","ETS1"
"SIN3A","SIN3A","2/214","0.298072646738274938","0.5653020159932427","0","0","1.8571698113207544","2.24795184516784197","MXD1;ESR2"
"SMAD3","SMAD3","3/375","0.299346571514116588","0.5653020159932427","0","0","1.5905832518735743","1.91848719805386558","ETS1;ATF3;ESR2"
"E2F4","E2F4","1/73","0.311972902551511277","0.5653020159932427","0","0","2.7263476347634765","3.17575590460092538","ID3"
"HDAC2","HDAC2","3/387","0.316093387869396225","0.5653020159932427","0","0","1.5399305555555556","1.77356508946116631","MXD1;ATF3;GADD45G"
"NFE2","NFE2","1/77","0.325953302511619580","0.5653020159932427","0","0","2.5823345492443983","2.89480000379108438","MAFF"
"STAT5B","STAT5B","1/81","0.339652355495747404","0.5653020159932427","0","0","2.4527227722772276","2.64853017579114836","ETS1"
"ATF2","ATF2","2/237","0.341143180610850028","0.5653020159932427","0","0","1.6734468085106382","1.79971339948295195","ETS1;ATF3"
"STAT6","STAT6","1/83","0.346398133409880460","0.5653020159932427","0","0","2.3926587780729291","2.53661666054619639","ETS1"
"SMAD4","SMAD4","2/245","0.355951374563923562","0.5653020159932427","0","0","1.6176954732510289","1.67101656954455491","GPNMB;ESR2"
"HCFC1","HCFC1","1/87","0.359685644342408184","0.5653020159932427","0","0","2.2809118121114436","2.33228898382204086","ESR2"
"JUN","JUN","2/248","0.361475315168365785","0.5653020159932427","0","0","1.5977235772357723","1.62578203845915970","ETS1;ATF3"
"NCOA1","NCOA1","1/89","0.366228737801745974","0.5653020159932427","0","0","2.2288478847884790","2.23887140181264188","ESR2"
"SIRT3","SIRT3","1/95","0.385463391639876585","0.5653020159932427","0","0","2.0859490204339584","1.98855408696316083","CMYA5"
"MAX","MAX","1/96","0.388612480853480324","0.5653020159932427","0","0","2.0638874413757167","1.95072991081949243","MXD1"
"STAT5A","STAT5A","1/96","0.388612480853480324","0.5653020159932427","0","0","2.0638874413757167","1.95072991081949243","ESR2"
"ETS1","ETS1","1/102","0.407174240334478021","0.5653020159932427","0","0","1.9406920890108812","1.74373915958915471","MMP1"
"EPAS1","EPAS1","1/106","0.419237610792961013","0.5653020159932427","0","0","1.8663837812352664","1.62247995134475342","ETS1"
"RUNX1","RUNX1","1/106","0.419237610792961013","0.5653020159932427","0","0","1.8663837812352664","1.62247995134475342","ETS1"
"CCND1","CCND1","1/108","0.425177820795219708","0.5653020159932427","0","0","1.8313130378458409","1.56622643884017032","ETS1"
"HSF1","HSF1","1/109","0.428125324645493688","0.5653020159932427","0","0","1.8142647598093145","1.53911211752357402","ATF3"
"VDR","VDR","1/109","0.428125324645493688","0.5653020159932427","0","0","1.8142647598093145","1.53911211752357402","MXD1"
"SMARCC2","SMARCC2","1/114","0.442639846283075844","0.5653020159932427","0","0","1.7335494611408044","1.41284077852965617","ESR2"
"NR4A1","NR4A1","1/115","0.445498672508834903","0.5653020159932427","0","0","1.7182560361299288","1.38931483919721965","CLU"
"EZH2","EZH2","1/115","0.445498672508834903","0.5653020159932427","0","0","1.7182560361299288","1.38931483919721965","GADD45G"
"SMARCB1","SMARCB1","1/116","0.448342978201537290","0.5653020159932427","0","0","1.7032285837279380","1.36632445673452341","GADD45G"
"HIF1A","HIF1A","1/126","0.476003290836639614","0.5916040900398235","0","0","1.5661782178217822","1.16262187714780207","RORC"
"SETDB1","SETDB1","1/136","0.502289618879436017","0.6154816456691681","0","0","1.4494316098276494","0.99804729244421375","BHLHE40"
"SMAD2","SMAD2","2/384","0.585853123426991362","0.6998636758930660","0","0","1.0217801047120418","0.54633168406503430","ATF3;ESR2"
"RARA","RARA","1/175","0.592904260620194523","0.6998636758930660","0","0","1.1223398201889154","0.58667209958246647","GADD45G"
"PML","PML","1/178","0.599155827267665808","0.6998636758930660","0","0","1.1031492979806454","0.56507010205526542","MXD1"
"CTNNB1","CTNNB1","2/398","0.605453704530364623","0.6998636758930660","0","0","0.9849494949494948","0.49422517722176190","ESR2;WNT4"
"ILF2","ILF2","1/184","0.611375165147965749","0.6998636758930660","0","0","1.0666558459124600","0.52484213170449801","SFXN2"
"TRIM28","TRIM28","1/204","0.649502985807947852","0.7338540229258632","0","0","0.9605911330049262","0.41454103413818849","NR4A3"
"SMARCA4","SMARCA4","1/219","0.675645560072286044","0.7536046631575498","0","0","0.8938141520574076","0.35045260541789741","ATF3"
"EP300","EP300","2/473","0.698648847932860639","0.7647872380005203","0","0","0.8249256900212314","0.29582414873861196","ETS1;ESR2"
"RAD21","RAD21","1/237","0.704478762633182432","0.7647872380005203","0","0","0.8248867259607316","0.28895542248993084","CLU"
"STAT3","STAT3","1/246","0.717928451182354377","0.7647872380005203","0","0","0.7942210547585371","0.26319323417201546","BHLHE40"
"TCF3","TCF3","1/248","0.720833948460260499","0.7647872380005203","0","0","0.7877099450835772","0.25785407423098045","ID3"
"HTT","HTT","1/293","0.778911298208739722","0.8164491920983175","0","0","0.6647904516479045","0.16610328301742250","AOC3"
"FOXP3","FOXP3","1/350","0.835591181651889170","0.8654337238537424","0","0","0.5545972935402422","0.09961443803680609","RORC"
"MYC","MYC","3/957","0.871891322606483388","0.8924064125501653","0","0","0.6017406772123753","0.08249292602412450","SHE;MXD1;MYLK"
"BRCA1","BRCA1","1/418","0.884663038416624525","0.8949498179330969","0","0","0.4625448156326424","0.05668415207481545","ETS1"
"ESR1","ESR1","2/871","0.940301494118268022","0.9403014941182680","0","0","0.4379516685845800","0.02695799089676222","ESR2;GADD45G"
