"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CTNNB1","CTNNB1 mouse","2/62","0.03995354133892511234","0.110671602892477378","0","0","6.612666666666667","21.293037725946981","FGFBP1;WNT4"
"ATF3","ATF3 mouse","1/8","0.04008577742562172835","0.110671602892477378","0","0","28.134370579915135","90.500777557660697","ATF3"
"DMTF1","DMTF1 mouse","1/8","0.04008577742562172835","0.110671602892477378","0","0","28.134370579915135","90.500777557660697","ETS1"
"KCNIP3","KCNIP3 mouse","1/8","0.04008577742562172835","0.110671602892477378","0","0","28.134370579915135","90.500777557660697","TNFAIP3"
"MAZ","MAZ human","1/8","0.04008577742562172835","0.110671602892477378","0","0","28.134370579915135","90.500777557660697","MMP1"
"STAT5B","STAT5B human","1/8","0.04008577742562172835","0.110671602892477378","0","0","28.134370579915135","90.500777557660697","ESR2"
"PER1","PER1 mouse","1/9","0.04498328588336052841","0.112055374203172464","0","0","24.616336633663369","76.346688848135940","BHLHE40"
"FOXO3","FOXO3 mouse","1/9","0.04498328588336052841","0.112055374203172464","0","0","24.616336633663369","76.346688848135940","LCN2"
"SP1","SP1 mouse","4/270","0.04949960430922589055","0.112055374203172464","0","0","3.012429031763081","9.054730876457612","ECM1;BHLHE40;TNFAIP3;ETS1"
"TFAP2C","TFAP2C human","1/10","0.04985605167523031456","0.112055374203172464","0","0","21.880088008800879","65.609968686858892","ECM1"
"NFKB2","NFKB2 mouse","1/10","0.04985605167523031456","0.112055374203172464","0","0","21.880088008800879","65.609968686858892","IL23A"
"NR4A1","NR4A1 mouse","1/10","0.04985605167523031456","0.112055374203172464","0","0","21.880088008800879","65.609968686858892","EDN1"
"SMAD5","SMAD5 mouse","1/10","0.04985605167523031456","0.112055374203172464","0","0","21.880088008800879","65.609968686858892","ID3"
"SNAI1","SNAI1 human","1/10","0.04985605167523031456","0.112055374203172464","0","0","21.880088008800879","65.609968686858892","HBEGF"
"TFAP2A","TFAP2A human","2/71","0.05098778140300392475","0.112055374203172464","0","0","5.747536231884058","17.105640627027523","ECM1;ETS1"
"EGR1","EGR1 mouse","2/71","0.05098778140300392475","0.112055374203172464","0","0","5.747536231884058","17.105640627027523","ID3;WNT4"
"TRP53","TRP53 mouse","3/167","0.05393954116392402076","0.112055374203172464","0","0","3.646341463414634","10.646921327427808","GDF15;UPP1;ATF3"
"CITED2","CITED2 mouse","1/11","0.05470419842989521914","0.112055374203172464","0","0","19.691089108910891","57.218658530075224","WNT4"
"NR1H4","NR1H4 mouse","1/11","0.05470419842989521914","0.112055374203172464","0","0","19.691089108910891","57.218658530075224","KRT13"
"PRDM1","PRDM1 mouse","1/11","0.05470419842989521914","0.112055374203172464","0","0","19.691089108910891","57.218658530075224","ID3"
"ID1","ID1 mouse","1/11","0.05470419842989521914","0.112055374203172464","0","0","19.691089108910891","57.218658530075224","RORC"
"IRF3","IRF3 mouse","1/11","0.05470419842989521914","0.112055374203172464","0","0","19.691089108910891","57.218658530075224","IL23A"
"ARNTL","ARNTL mouse","1/12","0.05952784919983255402","0.118125575755917714","0","0","17.900090009000902","50.501721239958272","BHLHE40"
"MSX1","MSX1 mouse","1/12","0.05952784919983255402","0.118125575755917714","0","0","17.900090009000902","50.501721239958272","ETS1"
"ETS1","ETS1 human","2/79","0.06159720341931432253","0.120140368502083761","0","0","5.148311688311688","14.349059304800871","FGFBP1;MMP1"
"ATF4","ATF4 mouse","1/13","0.06432712644206059482","0.120140368502083761","0","0","16.407590759075909","45.018718688988763","DDR2"
"FLI1","FLI1 mouse","1/13","0.06432712644206059482","0.120140368502083761","0","0","16.407590759075909","45.018718688988763","UPP1"
"KLF5","KLF5 human","1/13","0.06432712644206059482","0.120140368502083761","0","0","16.407590759075909","45.018718688988763","FGFBP1"
"HIF1A","HIF1A human","2/83","0.06715992022160129082","0.123412328994615142","0","0","4.893086419753087","13.214653951367897","EDN1;HBEGF"
"CLOCK","CLOCK human","1/14","0.06910215203883725288","0.123412328994615142","0","0","15.144706778370145","40.469222098748759","BHLHE40"
"POU2AF1","POU2AF1 mouse","1/14","0.06910215203883725288","0.123412328994615142","0","0","15.144706778370145","40.469222098748759","ID3"
"CLOCK","CLOCK mouse","1/15","0.07385304727236811917","0.123412328994615142","0","0","14.062234794908065","36.641655946434597","BHLHE40"
"FOSL2","FOSL2 human","1/15","0.07385304727236811917","0.123412328994615142","0","0","14.062234794908065","36.641655946434597","CLU"
"GATA6","GATA6 mouse","1/15","0.07385304727236811917","0.123412328994615142","0","0","14.062234794908065","36.641655946434597","MYLK"
"PTTG1","PTTG1 human","1/15","0.07385304727236811917","0.123412328994615142","0","0","14.062234794908065","36.641655946434597","ID3"
"JUNB","JUNB human","1/15","0.07385304727236811917","0.123412328994615142","0","0","14.062234794908065","36.641655946434597","CLU"
"ATF2","ATF2 mouse","1/16","0.07857993284130045109","0.127944249626219947","0","0","13.124092409240925","33.382952235338990","IL23A"
"ATF3","ATF3 human","1/16","0.07857993284130045109","0.127944249626219947","0","0","13.124092409240925","33.382952235338990","GDF15"
"WT1","WT1 mouse","1/17","0.08328292883718645123","0.132211649529033470","0","0","12.303217821782178","30.579791680543892","WNT4"
"RUNX1","RUNX1 mouse","1/17","0.08328292883718645123","0.132211649529033470","0","0","12.303217821782178","30.579791680543892","IL23A"
"BCL6","BCL6 mouse","1/18","0.08796215478207873584","0.136234068991756108","0","0","11.578916715200933","28.146593675405043","RORC"
"NR5A2","NR5A2 mouse","1/18","0.08796215478207873584","0.136234068991756108","0","0","11.578916715200933","28.146593675405043","SLC51A"
"NFKBIA","NFKBIA human","1/19","0.09261772960228992213","0.137230233315631778","0","0","10.935093509350937","26.017591233462856","MMP1"
"PML","PML human","1/19","0.09261772960228992213","0.137230233315631778","0","0","10.935093509350937","26.017591233462856","TNFAIP3"
"SRF","SRF mouse","1/19","0.09261772960228992213","0.137230233315631778","0","0","10.935093509350937","26.017591233462856","MYLK"
"ARNT","ARNT human","1/20","0.09724977164099887772","0.137230233315631778","0","0","10.359041167274622","24.141462065145770","BHLHE40"
"MSX2","MSX2 mouse","1/20","0.09724977164099887772","0.137230233315631778","0","0","10.359041167274622","24.141462065145770","ETS1"
"USF1","USF1 mouse","1/20","0.09724977164099887772","0.137230233315631778","0","0","10.359041167274622","24.141462065145770","TNFAIP3"
"VHL","VHL human","1/20","0.09724977164099887772","0.137230233315631778","0","0","10.359041167274622","24.141462065145770","BHLHE40"
"KLF6","KLF6 human","1/20","0.09724977164099887772","0.137230233315631778","0","0","10.359041167274622","24.141462065145770","ATF3"
"PAX5","PAX5 human","1/21","0.10185839864661636045","0.142154028880442623","0","0","9.840594059405939","22.477606252769743","MMP1"
"CTNNB1","CTNNB1 human","1/22","0.10644372781945092565","0.145358639065271661","0","0","9.371522866572372","20.993512089289300","CLDN2"
"REL","REL human","1/22","0.10644372781945092565","0.145358639065271661","0","0","9.371522866572372","20.993512089289300","TNFAIP3"
"NR5A1","NR5A1 mouse","1/23","0.11100587575178391675","0.148224340633462986","0","0","8.945094509450945","19.662857579432441","WNT4"
"SP3","SP3 human","2/113","0.11341238709229965742","0.148224340633462986","0","0","3.565225225225225","7.760513666329722","PADI1;HBEGF"
"CEBPA","CEBPA mouse","1/24","0.11554495844655776615","0.148224340633462986","0","0","8.555746879035731","18.464119473101512","CLU"
"FLI1","FLI1 human","1/24","0.11554495844655776615","0.148224340633462986","0","0","8.555746879035731","18.464119473101512","MMP1"
"FOXO1","FOXO1 human","1/24","0.11554495844655776615","0.148224340633462986","0","0","8.555746879035731","18.464119473101512","EDN1"
"SMAD1","SMAD1 mouse","1/24","0.11554495844655776615","0.148224340633462986","0","0","8.555746879035731","18.464119473101512","ID3"
"TCF4","TCF4 human","1/25","0.12006109138115012014","0.150967906984218470","0","0","8.198844884488448","17.379538920010766","WNT4"
"TWIST2","TWIST2 human","1/25","0.12006109138115012014","0.150967906984218470","0","0","8.198844884488448","17.379538920010766","GDF15"
"MITF","MITF human","1/26","0.12455438941371807515","0.155082426034727439","0","0","7.870495049504950","16.394341896717311","GPNMB"
"LEF1","LEF1 human","1/29","0.13789841450708184567","0.170030083906790225","0","0","7.026166902404526","13.920508802784749","CLDN2"
"RUNX3","RUNX3 human","1/30","0.14230151047491376715","0.173772036829942800","0","0","6.783543871628543","13.226602405790088","WNT4"
"CREB1","CREB1 mouse","1/31","0.14668233749516315645","0.175742045866846441","0","0","6.557095709570957","12.586253414445132","NOCT"
"SMAD3","SMAD3 human","1/31","0.14668233749516315645","0.175742045866846441","0","0","6.557095709570957","12.586253414445132","MXD1"
"ATF2","ATF2 human","1/32","0.15104100706300341295","0.177613036083346582","0","0","6.345257106355797","11.993829786564024","ATF3"
"ETS2","ETS2 human","1/32","0.15104100706300341295","0.177613036083346582","0","0","6.345257106355797","11.993829786564024","MMP1"
"SREBF1","SREBF1 mouse","1/36","0.16825632183319791380","0.196041769475377353","0","0","5.618953323903819","10.014473606609220","CLU"
"NR3C1","NR3C1 human","1/38","0.17673389347796139570","0.202209049294604482","0","0","5.314690928552315","9.210944549858391","ETS1"
"GATA3","GATA3 human","1/38","0.17673389347796139570","0.202209049294604482","0","0","5.314690928552315","9.210944549858391","MMP1"
"SMAD4","SMAD4 mouse","1/40","0.18512589586533959030","0.209919542633019013","0","0","5.041634932724041","8.503822274850544","ID3"
"VDR","VDR human","1/42","0.19343318424352543006","0.217398357512634810","0","0","4.795218546244868","7.877695927794955","BHLHE40"
"MYCN","MYCN human","1/45","0.20573712788189055245","0.229198379307018391","0","0","4.467596759675968","7.063967436961034","CLU"
"MYC","MYC mouse","1/49","0.22185371990738439463","0.240815576309724916","0","0","4.094471947194720","6.165198044044981","WNT4"
"FOXO1","FOXO1 mouse","1/49","0.22185371990738439463","0.240815576309724916","0","0","4.094471947194720","6.165198044044981","EDN1"
"SMAD3","SMAD3 mouse","1/49","0.22185371990738439463","0.240815576309724916","0","0","4.094471947194720","6.165198044044981","IL23A"
"IRF1","IRF1 human","1/51","0.22979015339982095112","0.247316521032010683","0","0","3.930297029702970","5.779850647330984","SLPI"
"RUNX2","RUNX2 mouse","1/57","0.25312169621510943740","0.270138280834612610","0","0","3.508132956152758","4.819770871782010","HBEGF"
"ESR1","ESR1 human","1/76","0.32248480026567777346","0.341296413614508964","0","0","2.616897689768977","2.961541217779602","GREB1"
"STAT3","STAT3 mouse","1/79","0.33283764430875389939","0.349341990307535100","0","0","2.515866971312516","2.767706418788405","IL23A"
"CREB1","CREB1 human","1/90","0.36947541328703331631","0.384617848257813366","0","0","2.203693403048170","2.194153793473196","NR4A3"
"AR","AR human","1/93","0.37911695126655664545","0.391445957811810519","0","0","2.131510977184675","2.067374969207558","GREB1"
"MYC","MYC human","1/100","0.40104984239534247070","0.410752661162971711","0","0","1.980098009800980","1.809155285587860","ATF3"
"SP1","SP1 human","3/472","0.43369460381744678878","0.440633717478525921","0","0","1.255346643406345","1.048735002363128","FGFBP1;PADI1;HBEGF"
"JUN","JUN mouse","1/131","0.48931389830230209714","0.493197341939621947","0","0","1.505559786747906","1.076100478509514","IL23A"
"E2F1","E2F1 human","1/134","0.49713897837191189932","0.497138978371911899","0","0","1.471376460954366","1.028323905233514","IL23A"
