"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000174844","DNAH12","ENSG00000174844","201625",1.5658929451498,-0.326265283069307,3.12895306189318,0.0045472259494684,0.411757636880347,-2.79244482677158
"ENSG00000183091","NEB","ENSG00000183091","4703",0.918378328318762,1.69218801255221,3.12526262208171,0.00458781307925945,0.411757636880347,-2.10165401789971
"ENSG00000214212","C19orf38","ENSG00000214212","255809",1.00596630123983,0.853516275453553,3.07910238343479,0.00512583765764885,0.436309765967393,-2.39637632331426
"ENSG00000172602","RND1","ENSG00000172602","27289",0.886058820281128,0.941856559153107,3.07754538578866,0.0051450026708335,0.436309765967393,-2.36634859094999
"ENSG00000181240","SLC25A41","ENSG00000181240","284427",0.73714800736503,-0.0856208246829699,3.05893416700993,0.00537947729859481,0.439088294307773,-2.74570860462863
"ENSG00000174885","NLRP6","ENSG00000174885","171389",-0.716794067628119,1.14127922465713,-3.01678673927692,0.0059489389401399,0.455628247927252,-2.40188074714639
"ENSG00000130518","IQCN","ENSG00000130518","80726",0.798928997873309,0.454144172529978,3.0028985988937,0.00614891253075779,0.455628247927252,-2.6268685556099
"ENSG00000196208","GREB1","ENSG00000196208","9687",1.35733386912773,0.0307047343065709,3.00279342754004,0.00615045113571311,0.455628247927252,-2.7928247544599
"ENSG00000184260","H2AC20","ENSG00000184260","8338",0.6662973886296,1.41754676964957,2.96039623111197,0.00680161449978369,0.471550317845733,-2.42612639320192
"ENSG00000059728","MXD1","ENSG00000059728","4084",0.635283078840788,4.77261052602755,2.92618547500479,0.00737451262590492,0.487408466275489,-2.48098658395536
"ENSG00000283060","ID3","ENSG00000283060","3399",-0.510277659212396,7.67085236194227,-2.92407443529806,0.00741133121722232,0.487408466275489,-2.54026098042467
"ENSG00000118523","CCN2","ENSG00000118523","1490",1.74882805420287,1.0559197040072,2.90189250048264,0.00780894150681629,0.490691290555774,-2.63927090539854
"ENSG00000281459","PADI1","ENSG00000281459","29943",1.68925739692369,-0.352962629373761,2.87864993239721,0.00824730387204334,0.500785645403573,-3.08411058223926
"ENSG00000147174","GCNA","ENSG00000147174","93953",0.578862223348855,0.866989590098165,2.86891250775121,0.00843782348244483,0.505456723032561,-2.6902684542373
"ENSG00000229341","TNXB","ENSG00000229341","7148",0.711745606169201,2.04685523327294,2.8430796045124,0.00896372542362668,0.508997448064087,-2.54330243184018
"ENSG00000119508","NR4A3","ENSG00000119508","8013",0.791102276277636,1.42421181425044,2.82972079532499,0.0092477373680871,0.513807477045874,-2.63941986519858
"ENSG00000151014","NOCT","ENSG00000151014","25819",0.849891327357538,2.87401187192371,2.80157151388634,0.00987436317758257,0.523788236045429,-2.60000280119538
"ENSG00000187837","H1-2","ENSG00000187837","3006",0.675328794070065,5.64287760204498,2.78915670754736,0.0101633161483434,0.529426398829678,-2.82179428141039
"ENSG00000162496","DHRS3","ENSG00000162496","9249",0.786633098050108,1.52061958511411,2.71082022091796,0.012179161788184,0.578050609932162,-2.8163806538331
"ENSG00000148346","LCN2","ENSG00000148346","3934",1.32831492338044,2.03763253308059,2.69069773528536,0.0127547423641185,0.589278240406767,-2.81184052684697
"ENSG00000113555","PCDH12","ENSG00000113555","51294",0.615754821692737,0.23696999597539,2.68725442209616,0.0128557620468257,0.591295489656114,-3.09764643124321
"ENSG00000160588","MPZL3","ENSG00000160588","196264",0.806269654258584,4.93669321535671,2.68144962818228,0.0130277671886995,0.591295489656114,-2.99346316149445
"ENSG00000134954","ETS1","ENSG00000134954","2113",0.801607685108868,3.11333462398232,2.64789657440981,0.0140651129289168,0.60351674185908,-2.89763119145944
"ENSG00000186517","ARHGAP30","ENSG00000186517","257106",0.580324781251875,0.432097932043114,2.63316731293944,0.0145445370734516,0.606233888959378,-3.1203976569436
"ENSG00000118194","TNNT2","ENSG00000118194","7139",1.11006862204733,-0.770858442446217,2.63210458999094,0.0145797133884723,0.606233888959378,-3.43116521086226
"ENSG00000171401","KRT13","ENSG00000171401","3860",1.45567030299295,-0.188557809798596,2.60112933206515,0.0156406831978384,0.61428345619412,-3.32771141386496
"ENSG00000136235","GPNMB","ENSG00000136235","10457",1.4444576527589,1.11801310583882,2.60061073244662,0.0156590459307066,0.61428345619412,-3.05486259213883
"ENSG00000162552","WNT4","ENSG00000162552","54361",0.600111277345911,0.81721064794333,2.59771564190588,0.0157619269441115,0.61428345619412,-3.08996982195251
"ENSG00000178226","PRSS36","ENSG00000178226","146547",0.724170795700605,-0.415447658921223,2.59471050754266,0.015869386416807,0.61428345619412,-3.36898024487658
"ENSG00000124635","H2BC11","ENSG00000124635","8970",0.539890469595345,1.35447585507588,2.56719692911036,0.0168855399409595,0.63338317743664,-3.05651617243819
"ENSG00000092529","CAPN3","ENSG00000092529","825",0.630985221099133,0.455577382576366,2.54634648556535,0.0176956778412251,0.638491973688818,-3.22772587236086
"ENSG00000080031","PTPRH","ENSG00000080031","5794",1.27879610963771,-0.0945091192656385,2.54085217060282,0.0179151059335515,0.640706999893466,-3.36373420424294
"ENSG00000135114","OASL","ENSG00000135114","8638",0.770225605775801,0.465055605633163,2.54013901439989,0.0179437724562871,0.640706999893466,-3.23533643919956
"ENSG00000228691","NEU1","ENSG00000228691","4758",0.540082069557014,5.83016027250399,2.5295314991564,0.0183752301865932,0.643269136218496,-3.35722232827069
"ENSG00000143369","ECM1","ENSG00000143369","1893",0.939706516494012,1.93705326502397,2.51497703361734,0.0189829426985507,0.64600039354071,-3.10584564966529
"ENSG00000143217","NECTIN4","ENSG00000143217","81607",0.828185561719113,4.19169500202878,2.51118150623742,0.019144464727118,0.64600039354071,-3.25592584949081
"ENSG00000146221","TCTE1","ENSG00000146221","202500",0.705435304089621,-0.131496106606219,2.49639530919459,0.0197859520348144,0.658856394016097,-3.40994210322276
"ENSG00000140009","ESR2","ENSG00000140009","2100",0.593143486804466,0.0349410855670448,2.49230609889537,0.0199668478630723,0.660835302034683,-3.37849085607992
"ENSG00000137571","SLCO5A1","ENSG00000137571","81796",-0.582273549428682,6.59050592655564,-2.45407230836159,0.0217339430220574,0.679225009153212,-3.52335216028902
"ENSG00000130222","GADD45G","ENSG00000130222","10912",1.48657759551838,0.244582975354835,2.4499133657411,0.021934648420423,0.679660614153206,-3.40565021219477
"ENSG00000116991","SIPA1L2","ENSG00000116991","57568",0.528518931856214,3.53376224276468,2.43758782748185,0.0225395695083016,0.680352280500355,-3.32466525048106
"ENSG00000183018","SPNS2","ENSG00000183018","124976",0.727862217023715,4.74002611309463,2.41468544586334,0.023704674184527,0.684685205766839,-3.49780615228825
"ENSG00000124171","PARD6B","ENSG00000124171","84612",0.587049141587215,4.48279648504036,2.36522358799945,0.026412612602217,0.704883181040533,-3.56631177272128
"ENSG00000113070","HBEGF","ENSG00000113070","1839",0.69306860633155,3.40757159281403,2.36062158549681,0.0266785000399004,0.709187620303575,-3.44803598728091
"ENSG00000137440","FGFBP1","ENSG00000137440","9982",-0.607690455428862,5.21888754989214,-2.34425361375622,0.027644208129756,0.716868514725722,-3.6719334477568
"ENSG00000085465","OVGP1","ENSG00000085465","5016",0.547142085498211,1.32942779702749,2.32417170736529,0.0288727632413392,0.738223474111427,-3.42163334925644
"ENSG00000204866","IGFL2","ENSG00000204866","147920",0.900819135612132,3.71591498814494,2.31255347795705,0.0296061465404865,0.745357868958732,-3.56602838158369
"ENSG00000274641","H2BC17","ENSG00000274641","8348",0.500309953309082,0.634130930204433,2.27259890571237,0.0322599766992033,0.760203107226198,-3.54871294942765
"ENSG00000185022","MAFF","ENSG00000185022","23764",0.545455909583221,4.62919602013089,2.25845990412958,0.0332498441341261,0.770846206634686,-3.77841375261315
"ENSG00000174529","TMEM81","ENSG00000174529","388730",0.657263723110692,1.04042336041811,2.247427202909,0.0340413386188506,0.776821200350419,-3.54673957600668
"ENSG00000165376","CLDN2","ENSG00000165376","9075",-0.864116952944769,5.28910902610366,-2.23247773737826,0.0351411318997638,0.783771341149217,-3.88057936987363
"ENSG00000124602","UNC5CL","ENSG00000124602","222643",0.518690181428347,-0.0333993013567201,2.22941452103871,0.0353704258616988,0.78467483392005,-3.68481892316184
"ENSG00000169291","SHE","ENSG00000169291","126669",0.555787113152907,1.92651864354018,2.22251663784096,0.0358917346235446,0.78467483392005,-3.5694346579607
"ENSG00000180596","H2BC4","ENSG00000180596","8347",0.614859429818672,1.98385220996594,2.22059994481211,0.0360378201459015,0.78467483392005,-3.57406313227015
"ENSG00000134107","BHLHE40","ENSG00000134107","8553",0.52662372518099,5.17813039900265,2.21977335569751,0.0361009867879458,0.784724653788568,-3.89976085520821
"ENSG00000110375","UPK2","ENSG00000110375","7379",1.31492427461025,0.221930844160378,2.20500309804184,0.0372467417387381,0.794884935450885,-3.68743573673972
"ENSG00000143365","RORC","ENSG00000143365","6097",1.13599190398632,0.311806660544511,2.20284104906931,0.0374171887841528,0.796995434716691,-3.67665996282846
"ENSG00000183696","UPP1","ENSG00000183696","7378",0.913804299654464,2.93513274637884,2.18074310604775,0.0392001697103754,0.810362293253749,-3.7039253360452
"ENSG00000240891","PLCXD2","ENSG00000240891","257068",0.631618571171285,0.160512477935911,2.17589820722299,0.0396011892998845,0.814129713039092,-3.71944969151979
"ENSG00000156398","SFXN2","ENSG00000156398","118980",-0.533796072050429,3.4913044518947,-2.16951567541231,0.0401351282405471,0.819852864594828,-3.79199762866278
"ENSG00000163376","KBTBD8","ENSG00000163376","84541",0.789747253272064,-0.155152821945737,2.14572724100661,0.0421827950874944,0.827794554306195,-3.79148422063668
"ENSG00000148483","TMEM236","ENSG00000148483","653567",0.5386890793667,-0.138983941185669,2.14040556629427,0.0426535443521809,0.830519919485818,-3.79330339201024
"ENSG00000078401","EDN1","ENSG00000078401","1906",0.89119600373806,0.684954003746065,2.12922229721906,0.0436582174209136,0.838531952331677,-3.72599887810253
"ENSG00000110944","IL23A","ENSG00000110944","51561",0.652710378054926,0.602095448364349,2.12859107958947,0.0437155525187655,0.838531952331677,-3.73089296461877
"ENSG00000281618","IFITM10","ENSG00000281618","402778",0.569029501447504,3.73137978342156,2.09158692477947,0.0471970536309453,0.857285146381785,-3.95632869815326
"ENSG00000065534","MYLK","ENSG00000065534","4638",0.930726656550633,0.739161709350845,2.0874894144031,0.047597426988679,0.858085082355346,-3.77376749142401
"ENSG00000163705","FANCD2OS","ENSG00000163705","115795",-0.594119554650561,-0.54352978205452,-2.07905804932639,0.0484308253670707,0.864013888772147,-3.90415397741519
"ENSG00000187105","HEATR4","ENSG00000187105","399671",0.503774011929176,-0.0499810146306944,2.07644173790989,0.0486920699589754,0.86571142313268,-3.84930321194244
"ENSG00000164309","CMYA5","ENSG00000164309","202333",0.597228978483519,1.5544254762679,2.06814541992343,0.0495288104908826,0.87201551311988,-3.78553976972892
