"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","ATF3_high_low_DE","Primary_tumor","HPO","1","HP_LEBER_OPTIC_ATROPHY","HP_LEBER_OPTIC_ATROPHY","-2.616033648482767","0.00000000009999999999999999","0.00000003473125000000000","0.00000002450959455852285","9","10","0.9000000000000000","0.000000000000000000","0","0","0.000000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000000","0.0000000000000000000000000000000","Keep","itself","",TRUE,"MT-ND6/MT-ND5/MT-ND1/MT-CYB/MT-ND4L/MT-ND4/MT-ATP6/MT-ND2/MT-CO3","MT-ND6/MT-ND5/MT-ND1/MT-CYB/MT-ND4L/MT-ND4/MT-ATP6/MT-ND2/MT-CO3"
"GSE50760","ATF3_high_low_DE","Primary_tumor","HPO","9","HP_ABNORMAL_CIRCULATING_MONOCARBOXYLIC_ACID_CONCENTRATION","HP_ABNORMAL_CIRCULATING_MONOCARBOXYLIC_ACID_CONCENTRATION","-2.478940541516471","0.00000000009999999999999999","0.00000003473125000000000","0.00000002450959455852285","53","136","0.3897058823529412","0.000000000000000000","2","2","0.037735849056603772","0.014705882352941176","0.013888888888888888","0.1501089324618736509098","0.8000000000000000444089209850063","Keep","HP_LEBER_OPTIC_ATROPHY","HP_LEBER_OPTIC_ATROPHY",FALSE,"KIF12/LYRM7/ACADSB/CPT2/COX16/DLD/ATP8B1/MMACHC/AP1B1/EHHADH/ABCD3/ABCB4/ACAT2/MCCC2/VPS50/NDUFA11/SLC52A1/MPC1/SCO2/SBDS/PC/NDUFB10/SLC25A20/NDUFB11/ETHE1/MLYCD/MYO5B/NFU1/UQCRC2/CCDC47/HADHA/NDUFS6/PKHD1/NDUFS4/ABCB11/TIMMDC1/NDUFS7/AMACR/TANGO2/ACADS/PDHA1/SLC51B/SLC22A5/NDUFA6/NDUFA2/NDUFB3/NDUFA1/NDUFS3/NDUFAF8/MT-ND1/PEX26/MT-ND3/MT-ND2","KIF12/LYRM7/ACADSB/CPT2/COX16/DLD/ATP8B1/MMACHC/AP1B1/EHHADH/ABCD3/ABCB4/ACAT2/MCCC2/VPS50/NDUFA11/SLC52A1/MPC1/SCO2/SBDS/PC/NDUFB10/SLC25A20/NDUFB11/ETHE1/MLYCD/MYO5B/NFU1/UQCRC2/CCDC47/HADHA/NDUFS6/PKHD1/NDUFS4/ABCB11/TIMMDC1/NDUFS7/AMACR/TANGO2/ACADS/PDHA1/SLC51B/SLC22A5/NDUFA6/NDUFA2/NDUFB3/NDUFA1/NDUFS3/NDUFAF8/MT-ND1/PEX26/MT-ND3/MT-ND2"
"GSE50760","ATF3_high_low_DE","Primary_tumor","HPO","17","HP_METABOLIC_ACIDOSIS","HP_METABOLIC_ACIDOSIS","-2.309059161928404","0.00000000010784469173168980","0.00000003525252658547060","0.00000002487745571418916","75","172","0.4360465116279070","0.000000000000000000","48","26","0.346666666666666679","0.279069767441860461","0.184615384615384626","0.0589046119892693356701","0.0063667793834879006509286369919","Keep","HP_ABNORMAL_CIRCULATING_MONOCARBOXYLIC_ACID_CONCENTRATION","HP_ABNORMAL_CIRCULATING_MONOCARBOXYLIC_ACID_CONCENTRATION",TRUE,"GATM/STX3/NFS1/CPT1A/SLC37A4/NDUFS1/HPD/PHKA2/MMAB/VPS33B/TUFM/PPA2/NDUFV1/KYNU/LRPPRC/OPLAH/GCSH/COA6/CPT2/HSD17B10/WNK4/DLD/MMACHC/POLG2/PCCA/SCNN1A/EHHADH/UQCRB/FH/PHKB/MCCC2/HMGCS2/PET100/SCNN1B/SLC52A1/CA2/SCO2/PLPBP/GLYCTK/KLHL3/PC/NDUFB10/HNF4A/SURF1/UQCRH/GSS/HNF1B/PHKG2/NDUFB11/COX6B1/MLYCD/MYO5B/NFU1/SLC25A3/OCRL/NDUFA9/HADHB/PCCB/UQCRC2/PNPO/NDUFB8/SUOX/SLC5A1/GK/NDUFS7/TANGO2/ACADS/PDHA1/FAH/NDUFA6/AGXT/NDUFA2/COX14/NDUFAF8/MT-ATP8","GATM/STX3/NFS1/CPT1A/SLC37A4/NDUFS1/HPD/PHKA2/MMAB/VPS33B/TUFM/PPA2/NDUFV1/KYNU/LRPPRC/OPLAH/GCSH/COA6/CPT2/HSD17B10/WNK4/DLD/MMACHC/POLG2/PCCA/SCNN1A/EHHADH/UQCRB/FH/PHKB/MCCC2/HMGCS2/PET100/SCNN1B/SLC52A1/CA2/SCO2/PLPBP/GLYCTK/KLHL3/PC/NDUFB10/HNF4A/SURF1/UQCRH/GSS/HNF1B/PHKG2/NDUFB11/COX6B1/MLYCD/MYO5B/NFU1/SLC25A3/OCRL/NDUFA9/HADHB/PCCB/UQCRC2/PNPO/NDUFB8/SUOX/SLC5A1/GK/NDUFS7/TANGO2/ACADS/PDHA1/FAH/NDUFA6/AGXT/NDUFA2/COX14/NDUFAF8/MT-ATP8"
"GSE50760","ATF3_high_low_DE","Primary_tumor","HPO","18","HP_FINGER_CLINODACTYLY","HP_FINGER_CLINODACTYLY","1.938676713107468","0.00000000011709084195189070","0.00000003614854492925871","0.00000002550976944672817","175","462","0.3787878787878788","0.000000000000000000","1","1","0.005714285714285714","0.002164502164502165","0.001579778830963665","0.3787878787878788955368","0.4360465116279068631399695732398","Keep","HP_METABOLIC_ACIDOSIS","HP_METABOLIC_ACIDOSIS",FALSE,"UBE4B/RAI1/QRICH1/LZTFL1/DPF2/FANCE/GRB10/CHD8/SKI/NFIX/TMEM231/MAP3K7/CDH11/LMNA/IFT140/FRA10AC1/PDPN/CEP57/PLK4/CBL/TBC1D24/ZC4H2/YWHAE/KIAA0753/MAPRE2/BUB3/CENPE/KDM6B/TRPV4/ARID1B/SDCCAG8/HNRNPR/ZNF292/WIPI2/TPR/KDM1A/CEP295/SPEN/ORC1/COL27A1/SCLT1/DNA2/FANCM/MBD5/BBS9/ATRIP/KMT2A/FAM149B1/KAT6B/DYM/NSMCE2/TWIST1/TOPORS/STX1A/CEP55/GTF2I/SMC3/CFAP418/FANCG/NSD2/KNSTRN/CKAP2L/ALX3/BBS7/CTNNB1/NPR2/TTC8/RAD21/EHMT1/AHDC1/PRR12/KCNAB2/TRAPPC9/REV3L/FOXP2/RNF216/MASP1/AGO2/EIF4A2/KLF13/COL11A1/EVC/WDR19/CNOT3/TCF4/MEGF8/BRD4/DACT1/RIT1/ERF/CHSY1/RB1/BUB1/CUL7/SLC2A10/KCTD1/WNT5A/ODC1/ABL1/PIGL/TRAIP/YY1AP1/ROR2/SMAD4/EVC2/TRIM32/MRAS/CDKN1C/KIFBP/NXN/PUF60/TRIP13/RBM8A/BBS2/FANCB/BCOR/KDR/HOXD13/PLXND1/VPS13B/RAB23/SH3PXD2B/BUB1B/CPLANE1/TRPS1/DDX59/LUZP1/PLAG1/ATRX/HDAC4/ACVR1/UBA2/GTF2IRD1/NRAS/RFC2/TWIST2/SCAPER/EBF3/FANCI/GJA1/WDR11/BRCA1/FGD1/SLC9A7/PACS2/POLR1A/NONO/BRCA2/BBS12/MAD2L2/XRCC2/SNRPB/LMNB2/SIK3/PPP2R1A/LTBP1/CEP152/CSNK2A1/EEFSEC/SOX4/CAPRIN1/OGT/RPL10/FANCC/RAD51/JAG1/TMEM216/HNRNPK/PALB2/POLA1/IFT122/CPAP/RBBP8/TBX15/BLM","UBE4B/RAI1/QRICH1/LZTFL1/DPF2/FANCE/GRB10/CHD8/SKI/NFIX/TMEM231/MAP3K7/CDH11/LMNA/IFT140/FRA10AC1/PDPN/CEP57/PLK4/CBL/TBC1D24/ZC4H2/YWHAE/KIAA0753/MAPRE2/BUB3/CENPE/KDM6B/TRPV4/ARID1B/SDCCAG8/HNRNPR/ZNF292/WIPI2/TPR/KDM1A/CEP295/SPEN/ORC1/COL27A1/SCLT1/DNA2/FANCM/MBD5/BBS9/ATRIP/KMT2A/FAM149B1/KAT6B/DYM/NSMCE2/TWIST1/TOPORS/STX1A/CEP55/GTF2I/SMC3/CFAP418/FANCG/NSD2/KNSTRN/CKAP2L/ALX3/BBS7/CTNNB1/NPR2/TTC8/RAD21/EHMT1/AHDC1/PRR12/KCNAB2/TRAPPC9/REV3L/FOXP2/RNF216/MASP1/AGO2/EIF4A2/KLF13/COL11A1/EVC/WDR19/CNOT3/TCF4/MEGF8/BRD4/DACT1/RIT1/ERF/CHSY1/RB1/BUB1/CUL7/SLC2A10/KCTD1/WNT5A/ODC1/ABL1/PIGL/TRAIP/YY1AP1/ROR2/SMAD4/EVC2/TRIM32/MRAS/CDKN1C/KIFBP/NXN/PUF60/TRIP13/RBM8A/BBS2/FANCB/BCOR/KDR/HOXD13/PLXND1/VPS13B/RAB23/SH3PXD2B/BUB1B/CPLANE1/TRPS1/DDX59/LUZP1/PLAG1/ATRX/HDAC4/ACVR1/UBA2/GTF2IRD1/NRAS/RFC2/TWIST2/SCAPER/EBF3/FANCI/GJA1/WDR11/BRCA1/FGD1/SLC9A7/PACS2/POLR1A/NONO/BRCA2/BBS12/MAD2L2/XRCC2/SNRPB/LMNB2/SIK3/PPP2R1A/LTBP1/CEP152/CSNK2A1/EEFSEC/SOX4/CAPRIN1/OGT/RPL10/FANCC/RAD51/JAG1/TMEM216/HNRNPK/PALB2/POLA1/IFT122/CPAP/RBBP8/TBX15/BLM"
"GSE50760","ATF3_high_low_DE","Primary_tumor","HPO","19","HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN","HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN","-2.321708427437274","0.00000000026897886219787035","0.00000007866923880176661","0.00000005551631879816919","46","151","0.3046357615894040","0.000000000000000000","2","2","0.043478260869565216","0.013245033112582781","0.012578616352201259","0.0913907284768212535564","0.8000000000000000444089209850063","Keep","HP_LEBER_OPTIC_ATROPHY","HP_LEBER_OPTIC_ATROPHY",FALSE,"COA5/NDUFA11/PET100/SCO2/MRPS23/BOLA3/NDUFB10/GFM2/UQCRH/NDUFB11/ATP5F1E/NDUFC2/NFU1/NDUFA9/NDUFS6/TXN2/GATC/NDUFB8/ATP5F1D/NDUFS4/NDUFA8/TIMMDC1/GFER/NDUFS7/SLC25A10/NDUFA10/ISCA2/NDUFA13/NDUFB7/COA3/NDUFA6/SUCLG1/NDUFA2/COX5A/NDUFB3/NDUFA12/COX4I1/NDUFA1/NDUFS3/MRPL12/NDUFAF8/MT-ND1/CHCHD10/UQCRQ/MT-ND3/MT-ND2","COA5/NDUFA11/PET100/SCO2/MRPS23/BOLA3/NDUFB10/GFM2/UQCRH/NDUFB11/ATP5F1E/NDUFC2/NFU1/NDUFA9/NDUFS6/TXN2/GATC/NDUFB8/ATP5F1D/NDUFS4/NDUFA8/TIMMDC1/GFER/NDUFS7/SLC25A10/NDUFA10/ISCA2/NDUFA13/NDUFB7/COA3/NDUFA6/SUCLG1/NDUFA2/COX5A/NDUFB3/NDUFA12/COX4I1/NDUFA1/NDUFS3/MRPL12/NDUFAF8/MT-ND1/CHCHD10/UQCRQ/MT-ND3/MT-ND2"
"GSE50760","ATF3_high_low_DE","Primary_tumor","HPO","25","HP_HYPOGLYCEMIA","HP_HYPOGLYCEMIA","-2.012886209814975","0.00000000719823816377823495","0.00000160002437904462673","0.00000112912575315129941","106","276","0.3840579710144927","0.000000000000000000","71","45","0.424528301886792470","0.257246376811594180","0.188328912466843496","0.0000006611039687778018","0.0000106775615921237020306856780","Keep","HP_METABOLIC_ACIDOSIS","HP_METABOLIC_ACIDOSIS",TRUE,"CEL/TMEM126B/ALDOB/TEFM/PHKA1/DDC/HMGA2/GATM/MRPL39/NFS1/CPT1A/DGUOK/RRAGC/SLC37A4/NDUFS1/PHKA2/MMAB/UCP2/TXNRD2/SAMD9/ZRSR2/MRAP/ETFB/NDUFV1/LRPPRC/OPLAH/EBP/GCSH/ACADSB/FOXA2/CPT2/COX16/HSD17B10/DLD/MMACHC/GPC4/PCCA/EHHADH/UQCRB/FH/PHKB/MCCC2/PRKAG2/HMGCS2/NDUFA11/PCK2/PET100/INSR/SLC52A1/MPC1/ALG12/HSD3B2/PLPBP/GLYCTK/PC/NDUFB10/GFM2/SLC25A20/HNF4A/UQCRH/PYGL/PHKG2/NDUFB11/HNF1A/COG7/ACSL5/MLYCD/IRF4/HADHB/PCCB/UQCRC2/HADHA/ITGA8/NDUFS6/POR/CYB561/COX11/PNPO/KDM6A/PREPL/GATC/ATP5F1D/NDUFS4/PPM1B/ACSF3/GK/TIMMDC1/ETFA/NDUFS7/MICOS13/TANGO2/ACADS/MRPS7/FAH/SLC22A5/NDUFA6/SUCLG1/NDUFB3/NDUFA1/NDUFS3/NDUFAF8/MT-ND1/SLC3A1/MT-CYB/MT-ND3/MT-ND2","CEL/TMEM126B/ALDOB/TEFM/PHKA1/DDC/HMGA2/GATM/MRPL39/NFS1/CPT1A/DGUOK/RRAGC/SLC37A4/NDUFS1/PHKA2/MMAB/UCP2/TXNRD2/SAMD9/ZRSR2/MRAP/ETFB/NDUFV1/LRPPRC/OPLAH/EBP/GCSH/ACADSB/FOXA2/CPT2/COX16/HSD17B10/DLD/MMACHC/GPC4/PCCA/EHHADH/UQCRB/FH/PHKB/MCCC2/PRKAG2/HMGCS2/NDUFA11/PCK2/PET100/INSR/SLC52A1/MPC1/ALG12/HSD3B2/PLPBP/GLYCTK/PC/NDUFB10/GFM2/SLC25A20/HNF4A/UQCRH/PYGL/PHKG2/NDUFB11/HNF1A/COG7/ACSL5/MLYCD/IRF4/HADHB/PCCB/UQCRC2/HADHA/ITGA8/NDUFS6/POR/CYB561/COX11/PNPO/KDM6A/PREPL/GATC/ATP5F1D/NDUFS4/PPM1B/ACSF3/GK/TIMMDC1/ETFA/NDUFS7/MICOS13/TANGO2/ACADS/MRPS7/FAH/SLC22A5/NDUFA6/SUCLG1/NDUFB3/NDUFA1/NDUFS3/NDUFAF8/MT-ND1/SLC3A1/MT-CYB/MT-ND3/MT-ND2"
"GSE50760","ATF3_high_low_DE","Primary_tumor","HPO","26","HP_BRACHYDACTYLY","HP_BRACHYDACTYLY","1.877461382656221","0.00000000898830792563880193","0.00000192107796702980109","0.00000135569097245885942","133","396","0.3358585858585859","0.007462686567164179","210","77","0.578947368421052655","0.530303030303030276","0.324074074074074070","0.1014416836041612118846","0.7210776516402830349505848062108","Keep","HP_FINGER_CLINODACTYLY","HP_FINGER_CLINODACTYLY",FALSE,"UBE4B/RAI1/LZTFL1/DPF2/COMP/GRB10/RIN2/SKI/TMEM231/MAP3K7/CDH11/LMNA/IFT140/KDSR/PDPN/PRKAR1B/CHN1/CBL/UBAP2L/KIAA0753/KDM6B/TRPV4/KIAA0586/ARID1A/TASP1/FAM111A/CSPP1/SDCCAG8/HNRNPR/NBAS/FAM20C/PDGFRB/EXOSC2/KIF15/KDM1A/SPEN/PIK3CA/SCLT1/CAMK2G/BBS9/PUM1/FAM149B1/KAT6B/DYM/TWIST1/TOPORS/CEP55/SMC3/CFAP418/TMEM67/FTO/RHOA/DCPS/ALX3/BBS7/IFT81/BGN/UPF3B/NPR2/LBR/TTC8/APC2/RAD21/TGFBR2/DYNLT2B/EHMT1/AHDC1/KCNAB2/REV3L/ADAMTS17/KLF13/COL11A1/SCNM1/EVC/WDR19/MEGF8/RIT1/ERF/ARHGAP31/CHSY1/RB1/PGM3/WNT5A/PIGL/GPX4/POC1A/YY1AP1/CILK1/ROR2/LTBP2/SMAD4/CEP120/EVC2/EXT1/TRIM32/MRAS/NXN/PUF60/BBS2/CHST3/KDR/MAFB/FBN1/HOXD13/PLXND1/GNAS/RAB23/SH3PXD2B/CPLANE1/TRPS1/BPNT2/LUZP1/ATRX/HDAC4/FLNA/NRAS/WASHC5/CTSK/TCF12/TWIST2/SCAPER/PTDSS1/EBF3/GJA1/VPS35L/WDR11/MYSM1/FGD1/KAT6A/ACAN/GJB4/IFT80/BBS12","UBE4B/RAI1/LZTFL1/DPF2/COMP/GRB10/RIN2/SKI/TMEM231/MAP3K7/CDH11/LMNA/IFT140/KDSR/PDPN/PRKAR1B/CHN1/CBL/UBAP2L/KIAA0753/KDM6B/TRPV4/KIAA0586/ARID1A/TASP1/FAM111A/CSPP1/SDCCAG8/HNRNPR/NBAS/FAM20C/PDGFRB/EXOSC2/KIF15/KDM1A/SPEN/PIK3CA/SCLT1/CAMK2G/BBS9/PUM1/FAM149B1/KAT6B/DYM/TWIST1/TOPORS/CEP55/SMC3/CFAP418/TMEM67/FTO/RHOA/DCPS/ALX3/BBS7/IFT81/BGN/UPF3B/NPR2/LBR/TTC8/APC2/RAD21/TGFBR2/DYNLT2B/EHMT1/AHDC1/KCNAB2/REV3L/ADAMTS17/KLF13/COL11A1/SCNM1/EVC/WDR19/MEGF8/RIT1/ERF/ARHGAP31/CHSY1/RB1/PGM3/WNT5A/PIGL/GPX4/POC1A/YY1AP1/CILK1/ROR2/LTBP2/SMAD4/CEP120/EVC2/RMP64/EXT1/TRIM32/MRAS/NXN/PUF60/BBS2/CHST3/KDR/MAFB/FBN1/HOXD13/PLXND1/GNAS/RAB23/SH3PXD2B/CPLANE1/TRPS1/BPNT2/LUZP1/ATRX/HDAC4/FLNA/NRAS/WASHC5/CTSK/TCF12/TWIST2/SCAPER/PTDSS1/EBF3/GJA1/VPS35L/WDR11/MYSM1/FGD1/KAT6A/ACAN/GJB4/IFT80/BBS12"
"GSE50760","ATF3_high_low_DE","Primary_tumor","HPO","29","HP_SOFT_SKIN","HP_SOFT_SKIN","2.491596280559134","0.00000001175200711080272293","0.00000225192770740450843","0.00000158916926639808142","23","48","0.4791666666666667","0.000000000000000000","9","5","0.217391304347826081","0.187500000000000000","0.017964071856287425","0.4438954996922554463445","0.2218231784196782740981035431105","Keep","HP_FINGER_CLINODACTYLY","HP_FINGER_CLINODACTYLY",FALSE,"FKBP14/TGFB2/TGFBR1/RIN2/ADAMTS2/MAP3K7/COL5A2/KDM6B/COL5A1/MTAP/COL1A1/COL1A2/B3GALT6/PLOD1/SPARC/IARS1/COL12A1/TGFBR2/AHDC1/SLC2A10/ZNF469/ABL1/MICU1","FKBP14/TGFB2/TGFBR1/RIN2/ADAMTS2/MAP3K7/COL5A2/KDM6B/COL5A1/MTAP/COL1A1/COL1A2/B3GALT6/PLOD1/SPARC/IARS1/COL12A1/TGFBR2/AHDC1/SLC2A10/ZNF469/ABL1/MICU1"
"GSE50760","ATF3_high_low_DE","Primary_tumor","HPO","31","HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I","HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I","-2.304246326084813","0.00000001738217553749853017","0.00000311589514393159178","0.00000219886490306664803","31","102","0.3039215686274510","0.000000000000000000","2","2","0.064516129032258063","0.019607843137254902","0.018181818181818181","0.0902737332556785149196","0.8000000000000000444089209850063","Keep","HP_LEBER_OPTIC_ATROPHY","HP_LEBER_OPTIC_ATROPHY",FALSE,"MRPS23/BOLA3/NDUFB10/NDUFB11/NDUFC2/NDUFA9/NDUFS6/TXN2/GATC/NDUFB8/NDUFS4/NDUFA8/TIMMDC1/NDUFS7/SLC25A10/NDUFA10/ISCA2/NDUFA13/NDUFB7/NDUFA6/SUCLG1/NDUFA2/NDUFB3/NDUFA12/NDUFA1/NDUFS3/MRPL12/NDUFAF8/MT-ND1/MT-ND3/MT-ND2","MRPS23/BOLA3/NDUFB10/NDUFB11/NDUFC2/NDUFA9/NDUFS6/TXN2/GATC/NDUFB8/NDUFS4/NDUFA8/TIMMDC1/NDUFS7/SLC25A10/NDUFA10/ISCA2/NDUFA13/NDUFB7/NDUFA6/SUCLG1/NDUFA2/NDUFB3/NDUFA12/NDUFA1/NDUFS3/MRPL12/NDUFAF8/MT-ND1/MT-ND3/MT-ND2"
"GSE50760","ATF3_high_low_DE","Primary_tumor","HPO","41","HP_APLASIA_HYPOPLASIA_OF_FINGERS","HP_APLASIA_HYPOPLASIA_OF_FINGERS","1.769652612002069","0.00000020857759326889601817","0.00002826989477549403403","0.00001994986241956341787","143","378","0.3783068783068783","0.006944444444444444","163","68","0.475524475524475521","0.431216931216931221","0.240768094534711957","0.1057737464384481823609","0.1240570448405289710747112508216","Keep","HP_FINGER_CLINODACTYLY","HP_FINGER_CLINODACTYLY",FALSE,"RAI1/DPF2/FANCE/COMP/NFIX/MAP3K7/SIK1/LMNA/IFT140/CACNA1E/CHN1/TBX3/TBC1D24/COL10A1/RHOBTB2/KDM6B/TRPV4/ARID1A/ARID1B/HNRNPR/WIPI2/PDGFRB/KIF15/IGF1R/RPS20/KDM1A/RPL31/RPL8/FANCM/MBD5/KMT2A/PUM1/TWIST1/SMC3/FANCG/NSD2/KNSTRN/RPS28/SLC25A22/LBR/ASPH/EPS15L1/TUBA1A/RAD21/RECQL4/TGFBR2/REV3L/MASP1/ADAMTS17/TUBB3/RPS19/ALOX12B/EVC/MTOR/WDR19/ASCC3/MEGF8/BRD4/ERF/ARHGAP31/RB1/RPL11/CUL7/WNT5A/PIGL/RPL15/GPX4/POC1A/ROR2/LTBP2/SMAD4/SVBP/DDR2/EVC2/APC/CDKN1C/NXN/PUF60/RBM8A/RPL5/CHST3/FANCB/BCOR/MAFB/FBN1/PNKP/HOXD13/PLXND1/RPS24/GNAS/TRPS1/PLAG1/FLNA/ACVR1/LAMA5/FTSJ1/EDA2R/SOX11/CTSK/RPL26/PIK3C2A/TRIM8/SF3B4/FANCI/RPL35A/GJA1/VPS35L/BRCA1/FGD1/RPS10/ZNF699/RPL18/ACAN/BRCA2/MAD2L2/XRCC2/ADAMTS10/LMNB2/RPS27/CEP152/SOX4/GNAO1/PPOX/CDC42BPB/RPL10/FANCC/RAD51/JAG1/RPS17/ZMIZ1/ROBO1/CBFB/SMARCE1/PALB2/POLA1/IFT122/RBBP8/CREBBP/KCNJ8/ABCC9/FGFR1/EOGT/HOXA13","RAI1/DPF2/FANCE/COMP/NFIX/MAP3K7/SIK1/LMNA/IFT140/CACNA1E/CHN1/TBX3/TBC1D24/COL10A1/RHOBTB2/KDM6B/TRPV4/ARID1A/ARID1B/HNRNPR/WIPI2/PDGFRB/KIF15/IGF1R/RPS20/KDM1A/RPL31/RPL8/FANCM/MBD5/KMT2A/PUM1/TWIST1/SMC3/FANCG/NSD2/KNSTRN/RPS28/SLC25A22/LBR/ASPH/EPS15L1/TUBA1A/RAD21/RECQL4/TGFBR2/REV3L/MASP1/ADAMTS17/TUBB3/RPS19/ALOX12B/EVC/MTOR/WDR19/ASCC3/MEGF8/BRD4/ERF/ARHGAP31/RB1/RPL11/CUL7/WNT5A/PIGL/RPL15/GPX4/POC1A/ROR2/LTBP2/SMAD4/SVBP/DDR2/EVC2/RMP64/APC/CDKN1C/NXN/PUF60/RBM8A/RPL5/CHST3/FANCB/BCOR/MAFB/FBN1/PNKP/HOXD13/PLXND1/RPS24/GNAS/TRPS1/PLAG1/FLNA/ACVR1/LAMA5/FTSJ1/EDA2R/SOX11/CTSK/RPL26/PIK3C2A/TRIM8/SF3B4/FANCI/RPL35A/GJA1/VPS35L/BRCA1/FGD1/RPS10/ZNF699/RPL18/ACAN/BRCA2/MAD2L2/XRCC2/ADAMTS10/LMNB2/RPS27/CEP152/SOX4/GNAO1/PPOX/CDC42BPB/RPL10/FANCC/RAD51/JAG1/RPS17/ZMIZ1/ROBO1/CBFB/SMARCE1/PALB2/POLA1/IFT122/RBBP8/CREBBP/KCNJ8/ABCC9/FGFR1/EOGT/HOXA13"
