Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,NRSF_01,NRSF_01,2.6012221e-09,60,33,"PUS3,CHGA,KCNIP2,DPH2,MAPK11,CELF3,KCNH8,SLC35G2,PDZD7,ZNF579,SST,APBB1,PRMT3,CRYBA2,TRIM9,ELAVL3,PHYHIPL,PCSK2,NEFM,L1CAM,VIP,SEZ6,SCN3B,GABRB3,SYT4,STMN2,PTPRN,INA,SNAP25,AMER3,DNER,RUNDC3A,TMEM179",0,GMT,97,keep,itself,,1.0,0.0,0,True,1,8.584822564879701,NRSF 01,NRSF 01,1
2,CAGNWMCNNNGAC_UNKNOWN,CAGNWMCNNNGAC_UNKNOWN,2.2475394351e-05,58,27,"SCHIP1,SLC25A28,NEFH,MGAT5B,RPL4,CHGA,KCNIP2,DPH2,MAPK11,CELF3,SLC35G2,PTH1R,PRMT3,ELAVL3,PHYHIPL,CACNA1B,NEFM,L1CAM,VIP,SCN3B,SYT4,PTPRN,INA,CHGB,BEX1,DNER,TMEM179",1,GMT,88,keep,NRSF_01,NRSF_01,0.0806,0.314,20,False,15,4.648292679440752,CAGNWMCNNNGAC UNKNOWN,CAGNWMCNNNGAC UNKNOWN,2
3,RFX1_02,RFX1_02,4.45295882e-08,240,109,"EHD1,HSD11B1L,INTS3,MRPL49,PPT2,WFDC3,TCTN2,GNB4,EBNA1BP2,STX8,WDR47,NUDC,CFAP70,PHC1,TEX9,CAMK1,KATNAL1,L3MBTL2,CINP,IFT22,PUM1,SPTBN2,REM1,RIBC1,FKRP,TBC1D16,MPP2,FGF9,HSDL1,RPL17,PRRT1,PRKACA,POLL,KATNAL2,SPARC,ICAM5,HDAC4,TMEM67,TP53BP1,KLHL18,LRRC49,AARSD1,TGFB3,DHX57,CCDC74B,TMEM17,BAIAP3,TNKS1BP1,LYSMD1,KCNIP2,IL34,BAD,ORAI3,MAPK11,GPC3,SPAG16,NCALD,NLGN2,PSD,FXYD6,CALY,GRWD1,ATP1A3,TTLL1,CSRNP3,TTR,BBS1,ZNF532,SEMA4B,TMIE,ATP2B4,MPPED2,CHL1,CADM1,AP3M2,ITPR1,PCSK1N,FAM107A,NFATC4,C14orf132,CRIP2,ABHD14A,GPR17,RHOD,MAPK10,MOK,ARHGAP29,GAS7,ELAVL3,DTNA,GPR162,DMD,CAMK2A,EML1,TSHZ2,NRSN2,FXYD1,TUBB4A,ANK2,THBS3,CDKL2,TUB,CFAP91,HYDIN,PHOX2B,RAPGEF3,CCN3,SYT5,CHD5",3,GMT,286,keep,itself,,1.0,0.0,0,True,2,7.351351321111638,RFX1 02,RFX1 02,3
4,GTTRYCATRR_UNKNOWN,GTTRYCATRR_UNKNOWN,3.100529027e-07,144,71,"KIF3A,PPT2,HHEX,TCTN2,STX8,RAI2,WDR47,PHC1,CFAP36,PARP8,KATNAL1,SPAG8,HOXD12,FKRP,TBC1D16,MPP2,PRRT1,ABHD8,RAB36,POLL,HDAC4,TP53BP1,KLHL18,LRRC49,AARSD1,ALS2,TNKS1BP1,KCNIP2,KLHDC8B,ORAI3,DPCD,LDB1,LMO3,PSD,GDF10,FXYD6,MZF1,CALY,ATP1A3,JAKMIP2,ZNF532,SEMA4B,ATP2B4,MPPED2,CHL1,CADM1,AP3M2,PCSK1N,CELF6,CLIP1,DHX30,GPR17,FAIM2,MAPK10,NCDN,ZNF287,DTNA,GPR162,CAMK2A,PDZRN4,TSHZ2,NRSN2,FXYD1,DNAJC24,TUBB4A,NLGN3,DENND2B,ANK2,CFAP91,KCNK15,RRAD",2,GMT,176,keep,RFX1_02,RFX1_02,0.0244,0.014,42,True,3,6.508564198454454,GTTRYCATRR UNKNOWN,GTTRYCATRR UNKNOWN,4
5,TFIII_Q6,TFIII_Q6,3.858004117e-06,179,70,"PPP1R9B,EED,UPF2,CELF1,APC2,UNC119,STAT3,PTCH2,APPBP2,TNFSF12,ZNF143,HOXD11,SHANK2,BCL9L,CALM2,CTNNBIP1,HCFC1R1,EHBP1,PHF13,TGFB3,TRIM46,TCF7L1,IL34,ZNF580,LDB1,S1PR1,CNNM1,BCL2L2,CELF4,NLGN2,LMO3,TNFSF12-TNFSF13,NKX2-2,ZNF579,CCND2,POLR1G,NNAT,NAB2,PCGF2,NFATC4,NFIX,ST3GAL2,CNTN2,SHISA6,TFAP4,LMO4,IRS1,ATP1A2,NCDN,ELAVL3,CHRM1,GPR162,TSPAN2,CYGB,PRRX1,SIX5,NXPH3,NPTN,PHF23,KCNH3,NDRG2,FEV,PCDH9,RCOR2,LRP1,NR2F2,JPH3,POU3F3,FGF14,OSR1",6,GMT,207,keep,itself,,1.0,0.0,0,True,7,5.413637313242308,TFIII Q6,TFIII Q6,5
6,SP1_Q2_01,SP1_Q2_01,0.0002966323264639,227,71,"SESN2,TRIM28,TMEM256,S1PR5,OAZ2,BCL9L,PHF21A,EFNB3,HCFC1R1,RAB26,GFRA1,AJUBA,KCNIP2,PRMT1,TAL1,ERG,BAD,EVI5L,LDB1,DET1,GRIN2A,ERC1,LOXL4,EGLN2,PITPNA,PHLDA3,KANSL1L,FZD2,NOTCH3,SMG6,CRYAB,SOX2,CADM1,ADRB1,PCGF2,SNX18,UBE2O,KCNMA1,DES,UNC80,SRR,MN1,PPRC1,PIP4K2B,HAP1,NOL4,PIAS3,KCNN2,GAS7,NTRK3,CACNA1A,CAMKK1,CACNA1D,MSANTD2,NXPH3,PTHLH,PHF23,CADM2,ENAH,FEV,SLITRK5,RCOR2,NUMBL,KCNB1,PHOX2A,NR2F2,CDH2,MLLT11,HSPB2,INA,PPFIA2",49,GMT,250,keep,itself,,1.0,0.0,0,True,40,3.5277815220875435,SP1 Q2 01,SP1 Q2 01,6
7,AP4_Q6_01,AP4_Q6_01,8.5751008896e-06,215,80,"PPP3CB,PDGFB,RASL12,WNT2B,DLL4,DVL3,MBNL2,SPOP,CDH6,FITM1,TUBB2B,HSPB6,SOX12,MASP1,ZSWIM8,TGFB3,TRIM46,PSIP1,CLEC14A,MYCN,NOTCH1,FNDC5,METTL8,ORAI3,CELF3,DLG2,BNC2,BCL2L2,PNMA1,ARHGEF2,SMARCA1,PSD,PLPP7,DRP2,RBMS3,CCND2,ISL1,PTH1R,SOX2,MPPED2,SVIL,PCBP4,IGF1R,GRIK3,FAM98A,RNF121,DES,ALK,RAB3A,CNTN2,MYLK,CLIP1,MSS51,TFAP4,GNB3,SORBS1,TMEM109,RBFOX1,RXRG,NOL4,EIF4ENIF1,KCNN2,GAS7,GPR162,DMD,CADPS,MCAM,CADM2,LGALS1,TUBB4A,NUMBL,NANOS1,GRK5,SEZ6,TRPC4,MLLT11,ETV1,FGF13,CDK5R2,CHRD",13,GMT,257,keep,itself,,1.0,0.0,0,True,8,5.066760761601366,AP4 Q6 01,AP4 Q6 01,7
8,HEB_Q6,HEB_Q6,2.27527849551e-05,229,72,"SYNC,CACNB2,FITM1,POLL,RPL4,ZSWIM8,HSD11B1,ADAMTS8,RIPOR1,TGFB3,TRIM46,SOBP,CLEC14A,IL34,FNDC5,ORAI3,MRGPRF,DPCD,CELF3,DLG2,BCL2L2,CTXN1,ARHGEF2,MUSK,PSD,ACTG2,TMEM255A,RBMS3,CCND2,KCNH2,SVIL,ANGPTL2,GRIK3,FAM98A,RNF121,ALK,RAB3A,CNTN2,MYLK,KSR2,TFAP4,GNB3,SORBS1,RXRG,NOL4,GAS7,GPR162,CADPS,ST6GALNAC5,PMP22,KLHDC8A,RUNX1T1,LMOD1,MACF1,KCNH3,MOB3C,RASSF8,ADGRB3,TNS1,RCOR2,COL16A1,ELN,L1CAM,NANOS1,SEZ6,TRPC4,MLLT11,ASTN1,GADD45G,INKA1,CYTH3,CDK5R2",27,GMT,268,keep,itself,,1.0,0.0,0,True,16,4.642965437837284,HEB Q6,HEB Q6,8
9,LBP1_Q6,LBP1_Q6,5.76770835875e-05,187,66,"ZBTB18,CSDE1,BCL9L,MBNL2,SUPT16H,KCNN3,CACNB2,SGIP1,FITM1,POLL,TRIM46,FHL3,TUBA1A,B3GALT2,KCNIP2,NOL9,FNDC5,PRICKLE1,DPCD,CELF3,DLG2,LOXL4,PSD,CABP1,TMEM25,PACSIN3,ZCCHC24,RPUSD4,CCND2,PTGFRN,MPPED2,SVIL,PHLDB1,SSX2IP,CHD4,GRIK3,RNF121,IGFBP6,CLIP1,MSS51,GNB3,TMEM109,LMO4,SLC22A17,RXRG,NBEA,DNHD1,GPR162,MCAM,ZMYM4,LRFN5,LDB3,PCDH9,LZTS2,SLITRK5,P3H3,GRK5,GJC2,NOVA1,NTF3,TRPC4,MLLT11,SCN3B,INA,KLHDC7A,ZBTB16",21,GMT,222,keep,itself,,1.0,0.0,0,True,23,4.238996707613821,LBP1 Q6,LBP1 Q6,9
10,MYOGENIN_Q6,MYOGENIN_Q6,8.61996932801e-05,226,78,"CNP,ZFYVE9,CDH5,CCDC85B,HRC,ERH,EPN2,ZBTB18,DLL4,NEGR1,SCNN1G,PRKACA,SGIP1,DBP,FITM1,GFRA1,ADAMTS8,TTC13,AARSD1,TGFB3,SRCIN1,COL2A1,CCNL2,KCNIP2,NOL9,MAST1,SPTB,AXL,LOXL4,PKN1,DDHD1,CABP1,VWA1,SYNE3,ELK3,DMPK,ZCCHC24,MANEAL,SPACA6,PLEKHA4,GJA5,CADM1,SORCS1,KCNQ4,GRIK3,MAP1A,FAM98A,OLFM2,DES,CRIP2,ATOH8,GNB3,RHOD,CDON,FLRT1,NOL4,DNHD1,ELAVL3,GPR162,RNF220,SV2B,LMOD1,FXYD1,LDB3,TUBB4A,WDR25,PODN,P3H3,KCNIP3,SEZ6,CACNB1,SYT4,POU3F3,ALDH1A2,RAPGEF3,ZBTB16,RRAD,OSR1",44,GMT,259,keep,itself,,1.0,0.0,0,True,29,4.064494279500079,MYOGENIN Q6,MYOGENIN Q6,10
