term_id	term_name	p_value	term_size	intersection_size	intersection
WP_ANK2_PATHWAY_IN_EPILEPSY_DEVELOPMENT	WP_ANK2_PATHWAY_IN_EPILEPSY_DEVELOPMENT	0.0001368426965187	23	15	ATF6,SNAP25,CSNK2A2,BRSK2,KCNQ2,SCN5A,CSNK2A1,L1CAM,ANK3,EIF2AK3,MAPT,DDIT3,ANK2,SEMA3A,ATF4
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	0.000112672918698	25	11	WARS1,UBE2E1,EIF2AK3,BBC3,DDIT3,NARS1,ATF4,ASNS,ATF3,XBP1,TRIB3
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	4.53321481561e-05	40	19	PPAT,GOT2,SDHB,LDHA,PFKL,MDH2,GART,ACO2,TKT,ENO1,ACLY,GPI,PGK1,GLUD1,FASN,PYCR1,SHMT2,PSPH,PSAT1
WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	0.0003615903557621	13	5	CEBPG,DDIT3,CEBPB,KLF5,SREBF1
WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION	WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION	0.0005309049378797	14	9	SMC1A,APC,MAD2L1,RAD21,BUB1B,SMC3,BUB1,CENPE,ESPL1
WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS	WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS	0.0002489207557317	23	13	PLCB4,CREB1,ADCY9,PMEL,GNAS,ITPR1,SERPINF1,PRKACB,GNAQ,PLCB3,MITF,ARRB1,VEGFA
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	0.0002706411223184	29	12	ACTG1,MYL9,TPM1,TPM2,TNNI2,MYBPC2,VIM,TNNC1,TNNI1,TNNT3,TPM4,TPM3
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	1.76233769437e-05	88	34	CYP51A1,MSMO1,MVK,ELOVL5,SLC27A5,CYP3A7,SC5D,HMGCS1,ACAT2,OSBPL2,CYP27A1,HSD17B12,HSD17B7,HSD17B11,GGPS1,LSS,HMGCR,OSBPL9,OSBPL6,PRKAA2,TSPO,OSBPL1A,DHCR7,ACSL3,MYLIP,LBR,FDFT1,CH25H,ABCA1,ACSL1,PCSK9,ABCG1,SCD,SREBF1
WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	0.0005888834435731	27	13	AREG,GRB2,MAPK9,SRC,MAP2K2,TLN1,MAPK14,MAP2K1,PTK2,AKT3,KRAS,ITGA1,FN1
WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	0.0004141253514947	34	15	GRB2,PIK3CA,JUN,PAK1,SRC,MAPK3,MAP2K2,MAP2K1,DOCK1,STAT3,PTPN11,MET,PTK2,FOS,ITGA1
WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	0.0004750609573995	16	12	SOS1,BRAF,GAREM2,SOS2,JUN,ALK,MAPK3,MAP2K2,MYC,MAP2K1,FOS,KRAS
WP_RETT_SYNDROME	WP_RETT_SYNDROME	0.0002716402963547	44	23	SRRM3,SYNGAP1,KDM5B,SMC1A,BRAF,SHANK3,SATB2,GABRA3,TBL1XR1,NCOR1,SMARCA2,SYNE2,HTT,HIVEP2,NCOR2,TRRAP,SMARCA4,STXBP1,TBL1X,HDAC5,GNAO1,KCNJ10,SMARCA1
WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY	WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY	8.7293731809e-06	117	37	MAP4K5,PIK3CB,MAP3K9,RHOQ,FOXO3,MLXIPL,MAPK9,PIK3CA,SOS2,SHC2,INSR,GYS1,PIK3R4,RPS6KA1,RPTOR,MAPK3,MAP2K2,MAP2K6,PRKAA2,RPS6KA3,SLC2A4,CBL,PIK3C2A,MAPK14,RPS6KA2,MAP2K1,RICTOR,RPS6KA5,RXRA,SREBF2,FASN,TRIP10,EIF4EBP1,THRA,SESN3,SCD,SREBF1
WP_IL5_SIGNALING	WP_IL5_SIGNALING	0.0007833777374843	35	17	GRB2,FOXO3,JAK1,JUN,STAT5B,RPS6KA1,MAPK3,MAP2K2,SPRED1,MAPT,LYN,MYC,MAP2K1,STAT3,PTPN11,FOS,KRAS
WP_PHOSPHOINOSITIDES_METABOLISM	WP_PHOSPHOINOSITIDES_METABOLISM	0.0001169684070595	46	24	OCRL,PLCB1,PIK3CD,PLCB4,MTMR12,MTM1,MTMR10,PIK3CB,MTMR4,PLCH1,PIK3CA,PIP4K2A,PLCG2,PLCD1,PIK3R4,MTMR3,SBF1,PLCB3,PIK3C2B,PIK3C2A,MTMR6,PIKFYVE,INPP5D,SBF2
WP_LIVER_X_RECEPTOR_PATHWAY	WP_LIVER_X_RECEPTOR_PATHWAY	8.66811036632e-05	6	4	RXRA,FASN,SCD,SREBF1
WP_FERROPTOSIS	WP_FERROPTOSIS	0.0001544967931852	58	17	SAT1,BACH1,HMGCR,SLC39A14,LPCAT3,CTH,ACSL3,SLC39A8,IREB2,CBS,SLC38A1,FDFT1,SLC11A2,ACSL1,ACSL4,SLC7A11,TFRC
WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	0.0005441871511286	43	21	MTOR,PIK3CB,MAPK9,PIK3CA,CSNK2A1,RPS6KA1,RPTOR,MAPK3,MAP2K2,PRKCA,MAP2K6,PDCD4,PDK1,MAPK14,EIF4G3,RPS6KA2,MAP2K1,EIF4B,RPS6KA5,AKT3,EIF4EBP1
WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER	WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER	0.0015977389172296	30	14	MTOR,PIK3CB,FOXO3,PIK3CA,CDKN1B,RPTOR,ULK1,PDK1,FOXO4,RICTOR,RB1CC1,GRB10,KRAS,EIF4EBP1
WP_INSULIN_SIGNALING	WP_INSULIN_SIGNALING	1.01694435249e-05	150	76	LIPE,GAB1,MAPK1,CAP1,ENPP1,SH2B2,KIF5B,SNAP23,SOCS3,PIK3CD,MAPK13,PRKCH,MAP4K3,MAP3K10,MAP3K1,CBLB,MAP3K2,MAP2K5,PRKCD,KIF3A,MAP4K2,MAP3K7,GSK3B,RPS6KA6,SNAP25,RAB4A,SOS1,IGF1R,MTOR,MAP4K5,GRB2,PIK3CB,MAP3K9,PFKL,RHOQ,FOXO3,MAPK9,PIK3CA,SOS2,SHC2,INSR,GYS1,JUN,PIK3R4,SORBS1,RPS6KA1,MAPK3,MAP2K2,PRKCA,MAP2K6,PRKAA2,RPS6KA3,SLC2A4,PRKCQ,PFKM,RAC2,CBL,PIK3C2A,MAPK14,PRKCI,INPP4A,INPPL1,RPS6KA2,CYTH3,MAP2K1,PTPN11,STXBP1,RPS6KA5,GRB10,EGR1,FOS,EIF4EBP1,XBP1,TRIB3,PTPRF,TBC1D4
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING	0.0020480511705868	35	15	MAP3K9,MAPK9,JUN,RPS6KA1,MAPK3,MAP2K2,MAP2K6,RPS6KA3,DDIT3,MAPK14,RPS6KA2,MAP2K1,ATF2,JUNB,FOS
WP_SERINE_METABOLISM	WP_SERINE_METABOLISM	0.0015269131445374	8	4	SHMT2,PSPH,PSAT1,PHGDH
WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS	WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS	0.0024158984653365	24	16	MPDU1,DPM2,ALG2,ALG1,PMM2,ALG3,MOGS,SRD5A3,ALG6,DOLK,ALG8,TUSC3,ALG13,GMPPB,ALG14,DPM1
WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	4.46090796e-08	331	114	EPS15L1,CYP51A1,LDLRAP1,OPHN1,AP2A1,ESYT2,MSMO1,LOXL2,LIPA,DBI,STON2,MVK,REPS1,SYNRG,MYO1E,CLINT1,PACSIN1,PCYOX1,PPARD,SORL1,REPS2,FCHSD2,RHOU,BIN1,HMGCS1,EHHADH,ACAT2,RAB5B,AP2A2,EPS15,DENND1C,RAB5A,LDLR,OCIAD2,HSD17B7,SLC27A1,ACOX1,RABEP1,PIK3CB,TMPRSS2,RHOQ,FNBP1L,ITSN2,ACAT1,APOE,PEX5,LRP4,LRP2,CLCN5,CSNK1G3,RIN3,LSS,WASF2,EEA1,HMGCR,HEATR5A,SNX2,FCHO1,FCHO2,RABGAP1L,SNX33,MRC2,APLP1,DNM2,AP2B1,SNX10,ABL1,DENND1A,MYO6,USP33,ACLY,PRKAA2,LGALS3BP,DHCR7,ITSN1,PIK3C2A,SORT1,STEAP2,ACSL3,INPPL1,LRP10,PACSIN2,LRP5,MYLIP,GAPVD1,HADHA,MTMR6,SH3KBP1,ABCD1,LBR,HDLBP,DNM3,ANK2,FDFT1,PLTP,APP,LRP1,MIB1,PACSIN3,TRIP10,AAK1,SCAMP1,FNBP1,ATP9A,ABCA1,ACSL1,DNM1,LRP6,PCSK9,INSIG2,INSIG1,HIP1,TFRC,SESN2
WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS	WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS	0.0023985305523887	7	4	PSPH,SLC7A11,PSAT1,PHGDH
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	0.0003209446065498	76	36	CXCL8,CREB1,CASP9,PRKCD,GNAI1,GSK3B,SP1,GNB2,BRAF,GNAS,GNB1,MAPK9,PLCG2,JUP,JUND,GJA1,ECE1,MAPK3,GNAQ,PARP1,PRKCA,GRK3,PRKAA2,PRKCQ,TLR4,MAPK14,PRKCI,MAP2K1,GNAZ,JUNB,PTK2,NCOA2,GNAO1,ARRB1,FOS,ACACA
WP_GLYCOSYLPHOSPHATIDYL_INOSITOL_ANCHOR_PATHWAY	WP_GLYCOSYLPHOSPHATIDYL_INOSITOL_ANCHOR_PATHWAY	0.004261991243539	25	9	PIGW,PGAP3,DPM2,PIGG,PIGV,PIGU,GPAA1,PIGO,PIGP
WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION	WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION	0.001254570900625	22	16	PPP3R1,PRKCE,PRKCH,PPP3CC,RCAN1,PRKCD,PKN2,PPP3CA,GNAQ,PRKCA,PRKD2,PLCB3,PRKCQ,PRKCI,PRKD3,PKN1
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	0.0017584226073422	33	17	GPHN,RAP1GAP,KCNQ2,MAPK9,CASK,KCNMA1,ANK3,CLSTN1,ATP2B1,MAP4,CAMK2G,EPB41L2,NEO1,GRIK2,EPB41L1,EPB41,CADM1
WP_THYROID_HORMONES_PRODUCTION_AND_PERIPHERAL_DOWNSTREAM_SIGNALING_EFFECTS	WP_THYROID_HORMONES_PRODUCTION_AND_PERIPHERAL_DOWNSTREAM_SIGNALING_EFFECTS	0.0004785991947453	73	32	CASP9,UCP1,KDM3B,GSK3B,RPS6KA6,SOS1,PRDM16,THRB,MAPKAPK3,MTOR,MAP4K5,ITGAV,GRB2,SLC16A10,PPARGC1A,ADCY3,PIK3CA,SECISBP2L,FGF21,RPTOR,SRC,MAPK14,MAP2K1,ATF2,ZNF516,RXRA,AKT3,NHSL1,KDM1A,ITPR2,THRA,TBC1D4
WP_TARGET_OF_RAPAMYCIN_SIGNALING	WP_TARGET_OF_RAPAMYCIN_SIGNALING	0.0031670327805281	35	9	HMGCR,RPTOR,PRKCA,PRKAA2,ULK1,RICTOR,RRAGD,EIF4EBP1,DDIT4
WP_CHOLESTEROL_METABOLISM	WP_CHOLESTEROL_METABOLISM	0.0007163291430003	55	29	IDI1,DHCR24,NPC1,MVD,CYP51A1,LDLRAP1,MSMO1,LIPA,MVK,SC5D,HMGCS1,ACAT2,CYP27A1,LDLR,HSD17B7,APOE,LIPG,LSS,HMGCR,TSPO,DHCR7,SORT1,MYLIP,LBR,FDFT1,PLTP,LRP1,ABCA1,PCSK9
WP_ANGIOGENESIS_OVERVIEW	WP_ANGIOGENESIS_OVERVIEW	0.0007264896709086	55	21	MAP3K7,SOS1,DAG1,MTOR,GRB2,APC,PAK1,SRC,PRKCA,IQGAP1,MAP2K6,MMP14,MAPK14,MAP2K1,ATF2,PTPN11,ROBO1,SEMA3A,GRB7,KRAS,VEGFA
WP_PROLACTIN_SIGNALING	WP_PROLACTIN_SIGNALING	0.0007418271098368	72	32	YWHAG,JAK2,VAV2,PTPN6,GSK3B,SOS1,TEC,FYN,MTOR,GRB2,PIK3CB,MAPK9,PIK3CA,JAK1,JUN,ZAP70,PAK1,STAT5B,SRC,MAPK3,MAP2K2,CBL,MAPK14,RPS6KA2,MYC,MAP2K1,STAT3,PTPN11,PTK2,NOS2,FOS,EIF4EBP1
WP_PROTEASOME_DEGRADATION	WP_PROTEASOME_DEGRADATION	0.0014236509568246	59	35	PSMC5,PSMD6,H2AX,PSME3,PSMD5,PSMC3,PSMB7,PSMD11,PSMA2,PSMB5,PSMC4,HLA-A,PSMC6,PSMB6,PSMD12,PSMD4,PSMB4,PSMA3,PSMA4,RPN1,PSMD13,PSMD9,PSMA5,PSMC2,PSMA6,PSMA1,PSMD8,PSME2,PSMB3,HLA-F,PSMC1,UBE2D2,UCHL3,PSMA7,PSMD10
WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS	WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS	0.0061370437162367	15	4	COL4A1,PTK2,AKT3,FN1
WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY	WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY	0.0017057887005992	43	15	PIK3CB,INPP4B,PIK3CA,PIP4K2A,PLCG2,PLCD1,PI4KA,PLCB3,PIK3C2B,IPMK,PIK3C2A,INPP4A,MTMR6,PIKFYVE,INPP5D
WP_LIPID_METABOLISM_PATHWAY	WP_LIPID_METABOLISM_PATHWAY	0.0042861986595686	25	8	PRKACB,ACLY,PRKAA2,PRKAR2A,FASN,AKT3,ACSS2,ACACA
WP_BLOOD_CLOTTING_CASCADE	WP_BLOOD_CLOTTING_CASCADE	0.0099559326961183	11	3	F3,KLK1,SERPINE1
WP_METABOLIC_EPILEPTIC_DISORDERS	WP_METABOLIC_EPILEPTIC_DISORDERS	0.0003108933649276	74	30	ALDOC,DLAT,SFXN1,AASS,GOT2,GPHN,LDHA,PFKL,MDH2,ACAT1,SLC25A1,DHTKD1,ENO1,ENO2,CTH,PC,GPI,SLC2A4,ACO1,PGK1,PFKM,SLC7A2,HK1,GLUD1,CBS,SHMT2,PSPH,PSAT1,ASS1,PHGDH
WP_MICROTUBULE_CYTOSKELETON_REGULATION	WP_MICROTUBULE_CYTOSKELETON_REGULATION	0.0022775236056016	44	25	PTPRA,EPHB2,TESK2,DPYSL2,TRIO,CLIP1,CLASP1,KIF2C,DVL1,GSK3B,LIMK1,CAMK4,MAP1B,APC,TPPP,PAK1,SRC,GNAQ,PRKCA,ABL1,SPRED1,MAPT,STAT3,TAOK1,TIAM1
WP_NEUROINFLAMMATION	WP_NEUROINFLAMMATION	0.0067952769695143	11	6	MTOR,JUN,TLR4,MAPK14,NOS2,FOS
WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING	WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING	0.0015673325195848	58	19	MTOR,PIK3CB,PIK3CA,ACACB,INSR,PPARGC1B,GYS1,HMGCR,ADIPOR2,PRKACB,RPTOR,EEF2K,PRKAA2,EEF2,SLC2A4,FASN,EIF4EBP1,ACACA,SREBF1
WP_BEMPEDOIC_ACID_THERAPY_IN_ATHEROSCLEROSIS_AND_METABOLIC_SYNDROME	WP_BEMPEDOIC_ACID_THERAPY_IN_ATHEROSCLEROSIS_AND_METABOLIC_SYNDROME	0.0055839527044973	21	8	MAPK9,ACACB,MAPK3,ACLY,PRKAA2,MAPK14,PCK2,ACACA
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	0.0013893974392316	62	26	MGA,SMC1A,IL17RD,TLK1,BRCA1,ATM,CHEK2,ARID5B,CREBBP,FOXO3,NSD1,PIK3CA,KAT6A,ERBIN,BCOR,ARID4B,MAP2K2,NCOR1,ATRX,SMARCA2,MAML3,MYC,PRKDC,JMJD1C,KMT2C,BCORL1
WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS	WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS	0.0006749418707268	100	33	PIK3CB,RAB3GAP1,PPARGC1A,ITPR1,GABRQ,GABRA3,APOE,MAPK9,PIK3CA,GABRB2,HMGCR,PIK3R4,OPA1,RPTOR,MAPK3,MAP2K2,PRKAA2,HTT,PIK3C2B,DHCR7,PIK3C2A,RAB3A,MAP2K1,RICTOR,RPS6KA5,SREBF2,CKB,AKT3,MBP,SIN3A,ABCA1,EIF4EBP1,ABCG1
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	0.0064551941152283	21	8	OAT,GOT2,MDH2,GLUD1,NOS2,SLC25A12,PYCR1,ASS1
WP_TELOMERE_END_PACKAGING_AND_NEURODEVELOPMENTAL_DISORDERS	WP_TELOMERE_END_PACKAGING_AND_NEURODEVELOPMENTAL_DISORDERS	0.0047881134770808	33	9	H2BC12,H2BC5,H2AC6,H2BC11,H2AX,H4C8,H2BC21,TERF2IP,H4C15
WP_IRON_METABOLISM_IN_PLACENTA	WP_IRON_METABOLISM_IN_PLACENTA	0.0054655125784616	10	4	ACO1,IREB2,SLC11A2,TFRC
WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	0.0112821755713079	11	5	PPARGC1B,ESRRA,ACLY,SLC2A4,PPARA
WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER	WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER	0.0046098666359055	38	17	SOS1,BRAF,MTOR,GRB2,INPP4B,PIK3CA,SOS2,RPTOR,MAPK3,MAP2K2,PARP1,PDK1,MAP2K1,RICTOR,AKT3,KRAS,EIF4EBP1
WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS	WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS	0.0017827342974432	77	26	ZEB1,MTOR,LDHA,CREBBP,PFKL,ACACB,CDH13,ARNT,ENO1,RPTOR,ENO2,ACLY,GPI,PGK1,PFKM,STAT3,HK1,RAPGEF5,FASN,GRB10,SHMT2,PSPH,ACACA,PSAT1,VEGFA,PHGDH
WP_AMINO_ACID_METABOLISM	WP_AMINO_ACID_METABOLISM	0.0013826551198229	79	28	OAT,CAD,GOT2,EHHADH,SUCLG1,VARS1,LDHA,MPST,PPM1L,MDH2,LARS2,ACO2,WARS1,HIBADH,CTH,ACLY,PC,PDHX,GLUD1,CBS,EPRS1,IARS1,PYCR1,ASNS,ARG2,IDH1,GPT2,ASS1
WP_MICRORNA_FOR_TARGETING_CANCER_GROWTH_AND_VASCULARIZATION_IN_GLIOBLASTOMA	WP_MICRORNA_FOR_TARGETING_CANCER_GROWTH_AND_VASCULARIZATION_IN_GLIOBLASTOMA	0.0061713089234801	6	2	HES1,VEGFA
WP_LUNG_FIBROSIS	WP_LUNG_FIBROSIS	0.0056711260566462	38	12	PDGFB,CCN2,PDGFA,MT2A,CCR3,TIMP1,EDN1,IGF1,ELN,GREM1,SERPINA1,CCL2
WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS	WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS	0.0098377679748347	18	6	PDGFB,LIF,SHH,BMP4,SOX6,IGF1
WP_CHOLESTEROL_SYNTHESIS_DISORDERS	WP_CHOLESTEROL_SYNTHESIS_DISORDERS	0.0068429247007381	17	13	IDI1,DHCR24,MVD,CYP51A1,MSMO1,MVK,SC5D,HMGCS1,LSS,HMGCR,DHCR7,LBR,FDFT1
WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	0.0001701399956329	153	69	CREB1,MAP3K1,VAV3,CBLB,EPS15L1,JAK2,AP2A1,MAP3K2,MAP2K5,PRKCD,VAV2,PLD2,CRKL,MEF2A,SP1,SOS1,BRAF,REPS2,EPS8,USP6NL,EPS15,RAB5A,MTOR,GRB2,MEF2D,MAPK9,SOS2,IQSEC1,JUND,AURKA,JAK1,NCOA3,GJA1,MYBL2,JUN,PAK1,STAT5B,RPS6KA1,SRC,MAP2K2,PRKCA,AP2B1,IQGAP1,ABL1,USP8,RPS6KA3,PIK3C2B,ATXN2,CBL,MAPK14,PRKCI,INPPL1,RPS6KA2,FOXO4,MAP2K1,RICTOR,STAT3,PTPN11,PTPN12,SH3KBP1,STXBP1,PTK2,RPS6KA5,INPP5D,GRB10,FOS,KRAS,DNM1,EIF4EBP1
WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY	WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY	0.0058602070333119	33	19	CREB1,MAP3K1,JAK2,GNAI1,BRAF,MAPKAPK3,ITPR1,PIK3CA,MAPK3,MAP2K2,GNAQ,MAP2K6,RASGRP1,MAPK14,MAP2K1,STAT3,RPS6KA5,GNAO1,FOS
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	0.0152991813950881	15	11	IDI1,MVD,CYP51A1,MSMO1,MVK,SC5D,HMGCS1,LSS,HMGCR,DHCR7,FDFT1
