Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE,GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE,1e-10,21,12,"APOC3,APOA1,APOH,APOB,APOA2,APOC2,APOC4,APOA5,APOA4,APOC1,APOM,APOE",6,GMT,21,exclude,GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE,GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE,0.009,0.814,11.0,False,7,10.0,TRIGLYCERIDE RICH PLASMA LIPOPROTEIN PARTICLE,TRIGLYCERIDE RICH PLASMA LIPOPROTEIN PARTICLE,11
12,GOCC_CHYLOMICRON,GOCC_CHYLOMICRON,1.496597e-10,13,10,"APOC3,APOA1,APOH,APOB,APOA2,APOC2,APOA5,APOA4,APOC1,APOE",10,GMT,13,exclude,GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE,GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE,0.014,0.1061,9.0,False,13,9.824895129676095,CHYLOMICRON,CHYLOMICRON,12
13,GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE,GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE,4.982076275e-07,16,10,"APOA1,APOB,APOF,APOC2,APOA5,APOA4,APOM,APOE,MSR1,PLA2G7",13,GMT,16,keep,GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE,GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE,0.0919,0.7505,8.0,False,25,6.302589627751333,LOW DENSITY LIPOPROTEIN PARTICLE,LOW DENSITY LIPOPROTEIN PARTICLE,13
14,GOCC_IMMUNOGLOBULIN_COMPLEX,GOCC_IMMUNOGLOBULIN_COMPLEX,1e-10,152,102,"IGKV1-12,IGHV4-61,IGHV4-28,IGHG4,IGLV5-48,IGHV3-38,IGHV3-43,IGKV1D-43,IGLV4-69,IGKV3-15,IGLV4-3,IGLV3-25,IGKV3D-20,CD79B,IGHV5-51,IGKV3-7,IGHV3-35,IGLV1-36,IGHV3-74,IGLV2-18,IGHV4-34,IGKV1-6,IGLV9-49,IGLV2-33,IGHJ1,TRDV1,IGKV6-21,IGLV1-50,IGKV1D-17,IGHV3-48,IGHV3-30,IGKV1-17,IGHV3-15,IGKV1-9,IGHV3-64,IGLV5-45,IGLV5-37,IGKV1D-8,IGKV6D-21,IGLV1-47,IGKV1-5,IGKV2D-28,IGLV7-43,IGLV1-44,IGLV1-40,IGHV4-39,IGKV1-37,IGHV3-73,IGKV2-28,IGHV3-16,IGHV3-49,IGLV2-14,IGKV3D-11,IGKV5-2,IGKV1D-37,IGHV3-33,IGKV1-16,IGKV1D-39,IGKV2D-26,IGHV6-1,IGHV3-64D,IGKV1-39,IGKV3D-7,IGLJ1,IGHV4-59,IGLC7,IGHV3-23,IGLC1,IGKV4-1,IGLV2-23,IGHV1-58,IGKV3-20,IGLL5,IGLV2-8,IGHV1-3,IGHV3-7,IGKJ1,IGLC3,IGHV3-72,IGLV1-51,IGKV2-24,IGLC2,IGLV3-9,IGHV3-53,IGLV7-46,IGLV2-11,IGKV2D-30,IGHV3-66,IGKV2-30,IGKV2D-24,IGHV5-10-1,IGKV2D-29,IGKV1-27,CD79A,VPREB3,IGLV10-54,IGKC,IGHM,IGHA1,PIGR,JCHAIN,IGHA2",4,GMT,174,keep,itself,,1.0,0.0,0.0,True,5,10.0,IMMUNOGLOBULIN COMPLEX,IMMUNOGLOBULIN COMPLEX,14
15,GOCC_PLATELET_ALPHA_GRANULE_LUMEN,GOCC_PLATELET_ALPHA_GRANULE_LUMEN,1e-10,67,26,"ORM1,FGB,FGA,FGG,ORM2,AHSG,PLG,A1BG,SERPINA3,ALB,HRG,KNG1,SERPINF2,F5,SERPINA1,IGF2,SERPINE1,SERPING1,PROS1,CLU,TIMP1,VEGFA,FN1,SCCPDH,FERMT3,ACTN2",7,GMT,67,keep,GOCC_BLOOD_MICROPARTICLE,GOCC_BLOOD_MICROPARTICLE,5.97e-07,6.83e-06,17.0,True,8,10.0,PLATELET ALPHA GRANULE LUMEN,PLATELET ALPHA GRANULE LUMEN,15
16,GOCC_VESICLE_LUMEN,GOCC_VESICLE_LUMEN,1e-10,313,89,"ORM1,HP,FGB,APOA1,APOH,FGA,ARG1,ITIH3,FGG,ORM2,AHSG,PLG,A1BG,ITIH4,SERPINA3,SPP2,ALB,TF,SERPINA4,TTR,HRG,KNG1,SERPINF2,DBH,F5,SERPINA1,IGF2,CHI3L1,LRG1,DEFA1,SERPINE1,FTL,OSCAR,SERPING1,HK3,C3,PROS1,CFP,GM2A,FGR,HSPA6,MNDA,PRDX4,CLU,NIT2,CTSZ,ACAA1,TIMP1,SERPINB3,VEGFA,FN1,CREG1,SCCPDH,RETN,GGH,CAT,CTSD,ALDOC,FERMT3,ACTN2,RARRES2,CHIT1,PSMD12,CTSW,ADA2,CDC37L1,DDX3X,ALAD,MIF,FCN1,CSTB,ECM1,DOCK2,PSMA2,PDXK,CTSH,PSMC2,PYGL,ALOX5,PSMA5,CYRIB,S100A12,GUSB,GMFG,HSP90AA1,PSMD6,HGF,F8,FASLG",16,GMT,333,keep,GOCC_PLATELET_ALPHA_GRANULE_LUMEN,GOCC_PLATELET_ALPHA_GRANULE_LUMEN,0.000753,0.0,29.0,True,10,10.0,VESICLE LUMEN,VESICLE LUMEN,16
17,GOCC_FIBRINOGEN_COMPLEX,GOCC_FIBRINOGEN_COMPLEX,1.17575224216e-05,8,6,"FGB,FGA,FGG,FGL1,SERPINF2,FN1",37,GMT,8,keep,GOCC_BLOOD_MICROPARTICLE,GOCC_BLOOD_MICROPARTICLE,0.1071,0.0077,5.0,True,40,4.929684184381341,FIBRINOGEN COMPLEX,FIBRINOGEN COMPLEX,17
18,GOCC_PLATELET_ALPHA_GRANULE,GOCC_PLATELET_ALPHA_GRANULE,4.4560669e-09,91,27,"ORM1,FGB,FGA,FGG,ORM2,AHSG,PLG,A1BG,SERPINA3,ALB,HRG,KNG1,SERPINF2,SERPINA5,F5,SERPINA1,IGF2,SERPINE1,SERPING1,PROS1,CLU,TIMP1,VEGFA,FN1,SCCPDH,FERMT3,ACTN2",11,GMT,91,exclude,GOCC_PLATELET_ALPHA_GRANULE_LUMEN,GOCC_PLATELET_ALPHA_GRANULE_LUMEN,0.000705,1.0,26.0,False,16,8.351048297618274,PLATELET ALPHA GRANULE,PLATELET ALPHA GRANULE,18
19,GOCC_CATION_CHANNEL_COMPLEX,GOCC_CATION_CHANNEL_COMPLEX,1e-10,203,82,"ATP5PB,HTR3E,CACNB2,UNC80,SCN2A,SCN11A,KCNAB3,CHRNA5,TRPC4,KCNG3,KCNS1,UNC79,TRPC1,CALM3,KCNMB2,FKBP1A,CACNA1F,KCNQ2,KCNIP4,KCNK1,CACNB3,KCNIP3,CALM2,RYR2,KCNMA1,TRPC7,AKAP6,CACNA1E,KCNJ6,PDE4B,CACNA1H,KCNS2,KCNA1,NALF1,KCNV1,KCNA6,TRPM4,SCN7A,KCNQ4,SCN5A,DPP10,CTTN,KCNJ9,GRIK2,LRRC26,CNGB1,CACNA2D3,KCNS3,ABCC8,DPP6,TRPC3,CACNA2D1,CATSPERB,SCNN1B,RYR3,HTR3A,MCU,CACNA1A,HSPA2,CACNA1C,CACNB4,CACNA1B,GRIK4,TRPC6,SCNN1G,KCNMB1,KCNK6,CASQ2,GRIK5,SCN3B,SCN4B,CACNA1G,PDE4D,SCN2B,CNGA3,KCNK2,CHRNA3,KCNH1,KCNC1,SCN3A,KCNB2,GRIK3",14,GMT,237,keep,itself,,1.0,0.0,0.0,True,9,10.0,CATION CHANNEL COMPLEX,CATION CHANNEL COMPLEX,19
20,GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX,GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX,1e-10,311,112,"ATP5PB,HTR3E,CACNB2,UNC80,SCN2A,SCN11A,KCNAB3,GABRB1,CHRNA5,SLC26A6,TRPC4,KCNG3,CLCN2,CLCNKA,KCNS1,GLRA2,UNC79,TRPC1,CALM3,KCNMB2,PTK2B,FKBP1A,GRID1,CACNA1F,KCNQ2,NRN1,KCNIP4,KCNK1,GABRB3,CLIC5,CACNB3,KCNIP3,CALM2,RYR2,KCNMA1,TRPC7,AKAP6,CACNA1E,SLC17A7,KCNK10,KCNJ6,CNIH2,PDE4B,CACNA1H,EPS8,KCNS2,KCNA1,NALF1,KCNV1,KCNA6,TRPM4,SCN7A,KCNQ4,SCN5A,CLIC6,DPP10,CTTN,KCNJ9,CNIH3,GRIK2,LRRC26,CNGB1,CACNA2D3,KCNS3,CHRNB4,CHRFAM7A,ABCC8,DPP6,TRPC3,CACNA2D1,GRIN1,CATSPERB,SCNN1B,RYR3,HTR3A,CHRNA1,GRIA1,STXBP5,MCU,CACNA1A,HSPA2,CACNA1C,CACNB4,CACNA1B,GRIK4,BEST2,GABRG2,TRPC6,SCNN1G,KCNMB1,KCNK6,CASQ2,GRIK5,SCN3B,OLFM3,CHRNA7,SCN4B,CACNA1G,PDE4D,CLCNKB,SCN2B,GRIA4,ANO2,VWC2,CNGA3,KCNK2,CHRNA3,KCNH1,KCNC1,SCN3A,KCNB2,GRIK3",21,GMT,370,exclude,GOCC_CATION_CHANNEL_COMPLEX,GOCC_CATION_CHANNEL_COMPLEX,0.01,1.0,82.0,False,11,10.0,MONOATOMIC ION CHANNEL COMPLEX,MONOATOMIC ION CHANNEL COMPLEX,20
