Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,GO_CC,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/GO_CC/gsea_result.csv,GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE,GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE,1e-10,22,0.8148,0,0,1.0,0.0,keep,itself,,True,"APOC3,HPR,APOA1,APOH,SAA4,APOF,APOA2,APOC2,PON1,APOC4,APOA5,SAA2,APOA4,SAA1,LIPC,APOC1,APOM,APOE,CETP,LCAT"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,GO_CC,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/GO_CC/gsea_result.csv,GOCC_OTHER_ORGANISM_PART,GOCC_OTHER_ORGANISM_PART,1e-10,28,0.7778,0,0,1.0,0.0,keep,itself,,True,"C9,C8B,C8A,FCN2,C6,MBL2,MASP2,FCN3,C8G,C5,CLEC4M,C4B,C4A,CFB,CFH,C3,C2,MASP1,C1QB,C7"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,GO_CC,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/GO_CC/gsea_result.csv,GOCC_PROTEIN_LIPID_COMPLEX,GOCC_PROTEIN_LIPID_COMPLEX,1e-10,27,0.675,27,22,0.0097,1.0,exclude,GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE,GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE,False,"APOC3,HPR,APOA1,APOH,SAA4,APOB,APOF,APOA2,APOC2,PON1,APOC4,APOA5,LPA,SAA2,APOA4,SAA1,LIPC,APOC1,APOM,APOE"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,GO_CC,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/GO_CC/gsea_result.csv,GOCC_IMMUNOGLOBULIN_COMPLEX,GOCC_IMMUNOGLOBULIN_COMPLEX,1e-10,102,0.5862,0,0,1.0,0.0,keep,itself,,True,"IGKV1-12,IGHV4-61,IGHV4-28,IGHG4,IGLV5-48,IGHV3-38,IGHV3-43,IGKV1D-43,IGLV4-69,IGKV3-15,IGLV4-3,IGLV3-25,IGKV3D-20,CD79B,IGHV5-51,IGKV3-7,IGHV3-35,IGLV1-36,IGHV3-74,IGLV2-18"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,GO_CC,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/GO_CC/gsea_result.csv,GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX,GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX,1e-10,19,0.5588,0,0,1.0,0.0,keep,itself,,True,"COLEC10,COLEC11,F9,F2,FCN2,MBL2,F11,MASP2,FCN3,PROC,F12,KLKB1,F7,F5,F10,CFI,CFH,C3,MASP1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,GO_CC,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/GO_CC/gsea_result.csv,GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE,GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE,1e-10,12,0.5714,14,11,0.009,0.814,exclude,GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE,GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE,False,"APOC3,APOA1,APOH,APOB,APOA2,APOC2,APOC4,APOA5,APOA4,APOC1,APOM,APOE"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,GO_CC,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/GO_CC/gsea_result.csv,GOCC_SYNAPTIC_MEMBRANE,GOCC_SYNAPTIC_MEMBRANE,1e-10,173,0.3896,0,0,1.0,0.0,keep,itself,,True,"ATG9A,SYDE1,GRIN2C,DNAJC6,KCND1,PTCH1,ADAM22,LRFN2,CACNA2D2,STX19,AKAP9,KCNA2,ABHD17C,GABRA3,PSENEN,SYNJ1,NCSTN,VAMP2,GABBR1,KCTD12"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,GO_CC,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/GO_CC/gsea_result.csv,GOCC_BLOOD_MICROPARTICLE,GOCC_BLOOD_MICROPARTICLE,1e-10,56,0.3862,0,0,1.0,0.0,keep,itself,,True,"ORM1,HP,FGB,HPR,APOA1,HPX,ITIH2,APCS,FGA,AMBP,GC,C9,FGG,ORM2,SERPINC1,AHSG,PLG,A1BG,VTN,ITIH4"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,GO_CC,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/GO_CC/gsea_result.csv,GOCC_CATION_CHANNEL_COMPLEX,GOCC_CATION_CHANNEL_COMPLEX,1e-10,82,0.346,0,0,1.0,0.0,keep,itself,,True,"ATP5PB,HTR3E,CACNB2,UNC80,SCN2A,SCN11A,KCNAB3,CHRNA5,TRPC4,KCNG3,KCNS1,UNC79,TRPC1,CALM3,KCNMB2,FKBP1A,CACNA1F,KCNQ2,KCNIP4,KCNK1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,GO_CC,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/GO_CC/gsea_result.csv,GOCC_PLATELET_ALPHA_GRANULE_LUMEN,GOCC_PLATELET_ALPHA_GRANULE_LUMEN,1e-10,26,0.3881,20,17,5.97e-07,6.83e-06,keep,GOCC_BLOOD_MICROPARTICLE,GOCC_BLOOD_MICROPARTICLE,True,"ORM1,FGB,FGA,FGG,ORM2,AHSG,PLG,A1BG,SERPINA3,ALB,HRG,KNG1,SERPINF2,F5,SERPINA1,IGF2,SERPINE1,SERPING1,PROS1,CLU"
