term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_PRERIBOSOME	GOCC_PRERIBOSOME	1e-10	104	53	RPS19,FBL,RPS12,RPS11,RPS16,RPS4X,IMP3,RPS5,RPS23,NOP56,RPS17,RPS6,RPS8,RPS27,NOC2L,RPS14,MRTO4,RPS13,RPS15A,RPS9,RPS24,RPS28,RPS7,RPS3A,NGDN,EXOSC10,SNU13,EBNA1BP2,RPS19BP1,LTV1,RPS27A,WDR43,BYSL,RRP36,FSAF1,WDR12,RRS1,UTP11,NOL7,DIMT1,BOP1,UTP4,DCAF13,RRP15,NSA2,RCL1,PIN4,NOC4L,UTP25,RRP7A,EMG1,RIOK1,KRI1
GOCC_SMALL_SUBUNIT_PROCESSOME	GOCC_SMALL_SUBUNIT_PROCESSOME	1e-10	73	39	RPS19,FBL,RPS12,RPS11,RPS16,RPS4X,IMP3,RPS5,RPS23,NOP56,RPS17,RPS6,RPS8,RPS27,RPS14,RPS13,RPS15A,RPS9,RPS24,RPS28,RPS7,RPS3A,NGDN,EXOSC10,SNU13,RPS19BP1,RPS27A,WDR43,FSAF1,UTP11,NOL7,DIMT1,UTP4,DCAF13,RCL1,NOC4L,UTP25,RRP7A,EMG1
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	5.525108e-10	51	41	MRPL20,MRPL51,MRPL36,MRPL13,MRPL4,MRPL11,MRPL16,GADD45GIP1,MRPL34,MRPL21,MRPL15,MRPL35,MRPL43,MRPL32,MRPL39,MRPL48,MRPL14,MRPL9,MRPL30,MRPL40,MRPL37,MRPL38,MRPL17,MRPL55,MRPL3,MRPL19,MRPL23,MRPL28,MRPL1,MRPL49,MRPL41,MRPL24,MRPL42,MRPL18,MRPL57,MRPL22,MRPL47,MRPL58,MRPL2,MRPL45,MRPL33
GOCC_NADH_DEHYDROGENASE_COMPLEX	GOCC_NADH_DEHYDROGENASE_COMPLEX	8.2348341e-09	39	28	NDUFS6,NDUFS5,NDUFA3,NDUFB2,NDUFS3,NDUFB11,COXFA4,NDUFAB1,NDUFA11,NDUFA9,NDUFS2,NDUFA1,NDUFB9,NDUFC1,NDUFB10,NDUFV3,NDUFA8,NDUFB7,NDUFAF2,NDUFB1,NDUFV1,NDUFS8,NDUFB6,NDUFS4,NDUFA10,NDUFB8,NDUFB3,NDUFV2
GOCC_CYTOCHROME_COMPLEX	GOCC_CYTOCHROME_COMPLEX	1.123849194e-07	27	16	COX5A,UQCRFS1,CYC1,COX6B1,COX6C,COXFA4,COX7A2,COX7C,COX7B,COX8A,UQCRH,UQCRQ,COX4I1,UQCRC2,UQCRB,COX6A1
GOCC_OXIDOREDUCTASE_COMPLEX	GOCC_OXIDOREDUCTASE_COMPLEX	2.008069e-10	96	48	MTARC1,NDUFS6,NDUFS5,NDUFA3,NDUFB2,NDUFS3,NDUFB11,COXFA4,CYBB,NDUFAB1,NDUFA11,LDHA,SDHB,NDUFA9,NDUFS2,NDUFA1,NDUFB9,NDUFC1,NDUFB10,HADHA,IDH3B,PDK1,RAC3,CYBA,NDUFV3,SDHA,NDUFA8,NDUFB7,NDUFAF2,NDUFB1,PDHA1,PYCR1,GCSH,NDUFV1,NDUFS8,IDH3G,NDUFB6,NDUFS4,HADHB,RRM1,DLAT,NDUFA10,SDHC,CBR4,NDUFB8,OGDH,NDUFB3,NDUFV2
GOCC_ORGANELLE_ENVELOPE_LUMEN	GOCC_ORGANELLE_ENVELOPE_LUMEN	4.111294e-10	96	50	BCHE,COX5A,NDUFS5,NME4,PARK7,TIMM21,ARL2,THEM4,COA4,CHCHD2,COX6C,TRAP1,TIMM8B,CIAPIN1,OMA1,PLAAT1,TUBB,UQCC2,COX4I1,AIFM1,TIMM23,CLPB,AK2,IMMT,NDUFA8,NDUFB7,PRELID1,COX19,MICU3,SUOX,STMP1,PANK2,ALPL,TIMM10,CHCHD10,CACYBP,PPOX,NLN,CHCHD4,HAX1,PRELID3A,TRIAP1,PNPT1,CHCHD7,CDC25C,GATM,GFER,MIX23,AGK,TAFAZZIN
GOCC_PRECATALYTIC_SPLICEOSOME	GOCC_PRECATALYTIC_SPLICEOSOME	4.9285025e-09	69	38	TXNL4A,LSM4,SNRPC,SNRPB,SNRPD2,SNRPD3,SNRPA1,SNRPA,LSM2,SNRNP25,PRPF31,SNRPF,PDCD7,SNU13,BUD13,SF3B5,SF3B3,SF3B4,SNRNP40,SCNM1,SNRPD1,USP39,SNRNP35,SF3A3,LSM8,SF3B2,CENATAC,MAGOHB,LSM3,LSM5,SNRPE,SNRPB2,SNRPG,SNRNP70,PRPF38A,PHF5A,LSM6,CWC27
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	3.329672812e-07	32	25	MRPS26,MRPS34,MRPS6,AURKAIP1,MRPS15,MRPS11,MRPS25,MRPS17,MRPS33,MRPS21,MRPS18B,PTCD3,MRPS35,MRPS16,DAP3,CHCHD1,MRPL42,MRPS5,MRPS9,MRPS12,MRPS28,MRPS2,MRPS10,MRPS23,MRPS27
GOCC_U2_TYPE_PRECATALYTIC_SPLICEOSOME	GOCC_U2_TYPE_PRECATALYTIC_SPLICEOSOME	7.903179071e-07	50	28	TXNL4A,LSM4,SNRPB,SNRPD2,SNRPD3,SNRPA1,LSM2,PRPF31,SNRPF,SNU13,BUD13,SF3B5,SF3B3,SF3B4,SNRPD1,SF3A3,LSM8,SF3B2,MAGOHB,LSM3,LSM5,SNRPE,SNRPB2,SNRPG,PRPF38A,PHF5A,LSM6,CWC27
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	7.942302585e-07	49	23	ITGA10,PLAUR,ITGA2B,ITGB4,PLAU,LAMB2,ITGAX,TNR,ITGB1,ITGA1,EMILIN2,ITGAM,ITGB5,ITGA3,LAMC1,ITGA2,NID1,CTLA4,ITGA5,ITGA6,ITGAV,ITGA7,TNC
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	1.0054793369e-06	57	32	PHB2,TIMM50,TIMM21,PDSS1,TIMM44,ECSIT,DNAJC11,TIMM17B,TIMM23,SLC25A6,IMMT,SMDT1,PHB1,GRPEL1,MICOS13,SAMM50,MICU3,APOO,TIMM10,CHCHD10,NDUFAF1,COA1,MCU,HSPA9,MCUB,PAM16,DNAJC15,TRMT10B,CHCHD3,AGK,ROMO1,MPC2
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	2.64993759173e-05	18	17	ATP5F1A,ATP5MF,ATP5MC1,ATP5PF,ATP5PO,ATP5MJ,ATP5F1C,ATP5MC3,ATP5F1E,ATP5MK,ATP5F1D,ATP5F1B,ATP5MC2,ATP5ME,ATP5PB,ATP5MG,ATP5PD
GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX	GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX	3.21062950793e-05	26	17	RPP25,FBL,NOP56,SNU13,POP4,NOP10,DKC1,SNRNP40,RMP24,POP5,NHP2,LSM6,RPP38,NOP58,FBLL1,MPHOSPH10,POP7
GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	3.659011617e-07	83	39	TXNL4A,LSM4,SNRPC,SNRPB,SNRPD2,SNRPD3,SNRPA1,LUC7L,SNRPA,LSM2,SNRNP25,PRPF31,SNRPF,PDCD7,SNU13,BUD13,SF3B5,SF3B3,PPIH,SF3B4,SNRNP40,SNRPD1,TGS1,USP39,SNRNP35,SF3A3,LSM8,SF3B2,CENATAC,LSM3,LSM5,SNRPE,SNRPB2,DDX39B,SNRPG,LUC7L2,SNRNP70,PHF5A,LSM6
GOCC_INTEGRIN_COMPLEX	GOCC_INTEGRIN_COMPLEX	1.72383384361e-05	26	14	ITGA10,ITGA2B,ITGB4,ITGAX,ITGB1,ITGA1,ITGAM,ITGB5,ITGA3,ITGA2,ITGA5,ITGA6,ITGAV,ITGA7
GOCC_NUCLEOID	GOCC_NUCLEOID	4.0985451808e-06	49	26	PIF1,SLC25A5,ATAD3A,VDAC2,TFB2M,SSBP1,UQCC2,CLPX,HADHA,DNA2,TOP1MT,TUFM,HSD17B10,ATP5F1B,VDAC1,HADHB,HSPA9,MTERF2,DDX28,SUPV3L1,MTERF1,DNAJA3,TERT,FASTKD5,CPS1,GRSF1
GOCC_U4_U6_SNRNP	GOCC_U4_U6_SNRNP	1.86582218702e-05	20	16	LSM4,SNRPB,SNRPD2,SNRPD3,LSM2,PRPF31,SNRPF,SNU13,PPIH,SNRPD1,LSM8,LSM3,LSM5,SNRPE,SNRPG,LSM6
GOCC_U2_SNRNP	GOCC_U2_SNRNP	4.99390737818e-05	25	18	SNRPB,SNRPD2,SNRPD3,SNRPA1,SNRPF,BUD13,SF3B5,SF3B3,SF3B4,SNRPD1,SF3A3,SF3B2,SNRPE,SNRPB2,SNRPG,PHF5A,HTATSF1,SF3B6
GOCC_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_RESPIRATORY_CHAIN_COMPLEX_IV	4.24286322053e-05	14	10	COX5A,COX6B1,COX6C,COXFA4,COX7A2,COX7C,COX7B,COX8A,COX4I1,COX6A1
GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	4.999171181e-07	95	46	TXNL4A,LSM4,SNRPC,SNRPB,SNRPD2,SNRPD3,SNRPA1,LUC7L,SNRPA,LSM2,SNRNP25,PRPF31,SNRPF,PDCD7,SNU13,BUD13,SF3B5,SF3B3,STRAP,CLNS1A,PPIH,SF3B4,SNRNP40,SNRPD1,TGS1,USP39,SNRNP35,SF3A3,LSM8,SF3B2,CENATAC,LSM3,SMN1,LSM5,SNRPE,SNRPB2,DDX39B,SNRPG,LUC7L2,SNRNP70,PHF5A,LSM6,HTATSF1,GEMIN6,SF3B6,RBM42
GOCC_METHYLOSOME	GOCC_METHYLOSOME	8.20575494726e-05	14	13	PRMT1,SNRPB,SNRPD2,SNRPD3,SNRPF,CLNS1A,ERH,SNRPD1,SNRPE,SNRPG,WDR77,RIOK1,COPRS
GOCC_U12_TYPE_PRECATALYTIC_SPLICEOSOME	GOCC_U12_TYPE_PRECATALYTIC_SPLICEOSOME	2.92972504037e-05	35	21	SNRPB,SNRPD2,SNRPD3,SNRNP25,PRPF31,SNRPF,PDCD7,SNU13,SF3B5,SF3B3,SF3B4,SNRNP40,SCNM1,SNRPD1,USP39,SNRNP35,SF3B2,CENATAC,SNRPE,SNRPG,PHF5A
GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	1.87675473889e-05	36	20	TXNL4A,LSM4,SNRPB,SNRPD2,SNRPD3,LSM2,PRPF31,SNRPF,SNU13,PPIH,SNRNP40,SNRPD1,USP39,LSM8,CENATAC,LSM3,LSM5,SNRPE,SNRPG,LSM6
GOCC_PODOSOME	GOCC_PODOSOME	5.11185401883e-05	38	22	PTPN12,SRC,SH3PXD2B,CTTN,WDR1,NOS1AP,ARAP1,SPATA13,RHOU,PLEC,VCL,SH3PXD2A,TJP1,FLII,FLNA,AFAP1L1,PALLD,SCN8A,SVIL,AMOTL2,PHLDB2,ASAP1
GOCC_AGGRESOME	GOCC_AGGRESOME	5.16514912858e-05	10	6	PSEN1,HSPA1A,TRIM37,BAG3,SQSTM1,HSPA1B
GOCC_U1_SNRNP	GOCC_U1_SNRNP	0.0002473925736837	17	13	SNRPC,SNRPB,SNRPD2,SNRPD3,LUC7L,SNRPA,SNRPF,SNRPD1,SNRPE,SNRPB2,SNRPG,LUC7L2,SNRNP70
GOCC_U4ATAC_U6ATAC_X_U5_TRI_SNRNP_COMPLEX	GOCC_U4ATAC_U6ATAC_X_U5_TRI_SNRNP_COMPLEX	6.30220825754e-05	28	18	LSM4,SNRPB,SNRPD2,SNRPD3,LSM2,PRPF31,SNRPF,SNU13,SNRNP40,SNRPD1,USP39,LSM8,CENATAC,LSM3,LSM5,SNRPE,SNRPG,LSM6
GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX	GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX	0.0003702395686552	16	11	TIMM50,TIMM21,TIMM44,TIMM17B,TIMM23,SLC25A6,GRPEL1,TIMM10,HSPA9,PAM16,DNAJC15
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	0.0004183998133897	16	8	EIF3K,EIF3G,EIF3I,EIF3E,EIF3B,EIF3H,EIF3F,EIF3D
GOCC_U11_U12_SNRNP	GOCC_U11_U12_SNRNP	0.0002362350759486	21	14	SNRPB,SNRPD2,SNRPD3,SNRNP25,SNRPF,PDCD7,SF3B5,SF3B3,SF3B4,SNRPD1,SNRNP35,SF3B2,SNRPE,SNRPG
GOCC_U4_SNRNP	GOCC_U4_SNRNP	0.0006331188679124	12	10	SNRPB,SNRPD2,SNRPD3,PRPF31,SNRPF,SNU13,SNRPD1,SNRPE,DDX39B,SNRPG
GOCC_EUKARYOTIC_48S_PREINITIATION_COMPLEX	GOCC_EUKARYOTIC_48S_PREINITIATION_COMPLEX	0.0007604976642448	17	8	EIF3K,EIF3G,EIF3I,EIF3E,EIF3B,EIF3H,EIF3F,EIF3D
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_MATRIX_ADHESION	GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_MATRIX_ADHESION	0.0009323442354662	15	8	PLAUR,PLAU,LAMB2,TNR,EMILIN2,LAMC1,NID1,TNC
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	0.0009551143090007	16	8	NOC2L,MRTO4,EBNA1BP2,WDR12,RRS1,BOP1,RRP15,NSA2
GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX	2.50045148e-08	208	75	TXNL4A,IVNS1ABP,PTBP2,LSM4,PPIL1,SNRPC,YBX1,SNRPB,RBMX,SNRPD2,HNRNPA1,SNRPD3,SNRPA1,LUC7L,SNRPA,PABPC1,HNRNPC,LSM2,SNRNP25,PRPF31,UPF1,HNRNPA2B1,PRKRIP1,SNRPF,PDCD7,SNU13,BUD13,SF3B5,SF3B3,AKAP17A,CLNS1A,PPIH,SUGP1,GPATCH1,HNRNPH3,SF3B4,SNRNP40,SCNM1,HNRNPDL,XAB2,YJU2,SNRPD1,USP39,HNRNPR,HNRNPM,MTREX,SNRNP35,SF3A3,YJU2B,HNRNPU,LSM8,SF3B2,CENATAC,MAGOHB,LSM3,MAGOH,DHX35,LSM5,NCL,SNRPE,SNRPB2,DDX39B,WDR70,CWF19L1,SNRPG,PRPF19,FAM32A,LUC7L2,SNRNP70,PRPF38A,PHF5A,LSM6,CWC27,U2AF2,TRA2A
GOCC_CYTOSOLIC_TRANSLATION_PREINITIATION_COMPLEX	GOCC_CYTOSOLIC_TRANSLATION_PREINITIATION_COMPLEX	0.0005417548740172	19	8	EIF3K,EIF3G,EIF3I,EIF3E,EIF3B,EIF3H,EIF3F,EIF3D
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	1.02964464445e-05	108	43	TXNL4A,LSM4,PPIL1,SNRPC,SNRPB,SNRPD2,SNRPD3,SNRPA1,LUC7L,LSM2,PRPF31,PRKRIP1,SNRPF,SNU13,BUD13,SF3B5,SF3B3,SF3B4,SNRNP40,XAB2,YJU2,SNRPD1,SF3A3,YJU2B,LSM8,SF3B2,MAGOHB,LSM3,MAGOH,LSM5,SNRPE,SNRPB2,WDR70,SNRPG,PRPF19,FAM32A,LUC7L2,SNRNP70,PRPF38A,PHF5A,LSM6,CWC27,U2AF2
GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX	9.51186809262e-05	61	24	YBX1,SNRPB,SNRPD2,SNRPD3,SNRNP25,PRPF31,SNRPF,PDCD7,SNU13,BUD13,SF3B5,SF3B3,SF3B4,SNRNP40,SCNM1,SNRPD1,USP39,SNRNP35,SF3B2,CENATAC,SNRPE,SNRPG,PHF5A,CWC27
GOCC_ER_UBIQUITIN_LIGASE_COMPLEX	GOCC_ER_UBIQUITIN_LIGASE_COMPLEX	0.0008927184551905	7	4	OS9,HERPUD1,FAM8A1,SEL1L
