"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"INTERSECT_DLD1_HCT15_SW48","1","0.00609800000000000","ESR1_21235772_CHIPSEQ_MCF7_HUMAN","ESR1","3","213","0.00133400000000000","0.404","15.8600","Literature--ChIP-seq","GREB1,DHRS3,ATF3"
"INTERSECT_DLD1_HCT15_SW48","2","0.01220000000000000","BACH1_22875853_CHIPPCR_HELAANDSCP4_HUMAN","BACH1","6","1298","0.00263400000000000","0.404","5.1550","Literature--ChIP-seq","TNXB,CLU,DHRS3,AKAP12,LAMP3,ATF3"
"INTERSECT_DLD1_HCT15_SW48","3","0.01829000000000000","IRF1_19129219_CHIPCHIP_H3396_HUMAN","IRF1","2","171","0.01228000000000000","0.730","13.1400","Literature--ChIP-seq","AKAP12,ATF3"
"INTERSECT_DLD1_HCT15_SW48","4","0.02439000000000000","ARNT_22903824_CHIPSEQ_MCF7_HUMAN","ARNT","4","933","0.01510000000000000","0.730","4.7800","Literature--ChIP-seq","KRT81,PRDM1,CEACAM6,DDR2"
"INTERSECT_DLD1_HCT15_SW48","5","0.03049000000000000","AHR_22903824_CHIPSEQ_MCF7_HUMAN","AHR","3","640","0.02604000000000000","0.730","5.2280","Literature--ChIP-seq","KRT81,PRDM1,CEACAM6"
"INTERSECT_DLD1_HCT15_SW48","6","0.03659000000000000","SMAD3_21741376_CHIPSEQ_HESC_HUMAN","SMAD3","4","1130","0.02753000000000000","0.730","3.9440","Literature--ChIP-seq","GREB1,PRDM1,DHRS3,ATF3"
"INTERSECT_DLD1_HCT15_SW48","7","0.04268000000000000","ZFP42_18358816_CHIPCHIP_MESC_MOUSE","ZFP42","4","1180","0.03140000000000000","0.730","3.7760","Literature--ChIP-seq","PRDM1,CD68,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","8","0.04878000000000000","SOX2_20726797_CHIPSEQ_SW620_HUMAN","SOX2","6","2308","0.03199000000000000","0.730","2.8930","Literature--ChIP-seq","KRT81,PRDM1,DHRS3,AKAP12,CEACAM6,ATF3"
"INTERSECT_DLD1_HCT15_SW48","9","0.05488000000000000","HIF1A_21447827_CHIPSEQ_MCF7_HUMAN","HIF1A","2","292","0.03306000000000000","0.730","7.6560","Literature--ChIP-seq","PRDM1,AKAP12"
"INTERSECT_DLD1_HCT15_SW48","10","0.06098000000000000","POU5F1_18347094_CHIPCHIP_MESC_MOUSE","POU5F1","5","1748","0.03312000000000000","0.730","3.1840","Literature--ChIP-seq","DHRS3,AKAP12,LAMP3,LY6G6C,ATF3"
"INTERSECT_DLD1_HCT15_SW48","11","0.06707000000000000","HSF1_23293686_CHIPSEQ_STHDHSTRIATAL_MOUSE","HSF1","3","745","0.03791000000000000","0.730","4.4880","Literature--ChIP-seq","CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","12","0.07317000000000000","STAT3_19079543_CHIPCHIP_MESC_MOUSE","STAT3","3","748","0.03828000000000000","0.730","4.4700","Literature--ChIP-seq","PRDM1,DHRS3,ATF3"
"INTERSECT_DLD1_HCT15_SW48","13","0.07926999999999999","TEAD4_22529382_CHIPSEQ_TROPHECTODERM_MOUSE","TEAD4","5","1893","0.04346000000000000","0.730","2.9400","Literature--ChIP-seq","GREB1,PRDM1,AKAP12,CASS4,ATF3"
"INTERSECT_DLD1_HCT15_SW48","14","0.08537000000000000","RARG_19884340_CHIPCHIP_MEF_MOUSE","RARG","2","342","0.04387000000000000","0.730","6.5300","Literature--ChIP-seq","PRSS22,DHRS3"
"INTERSECT_DLD1_HCT15_SW48","15","0.09146000000000000","NANOG_16518401_CHIPPET_MESC_MOUSE","NANOG","5","1934","0.04669000000000000","0.730","2.8770","Literature--ChIP-seq","PRDM1,AKAP12,NLRP6,CD68,DDR2"
"INTERSECT_DLD1_HCT15_SW48","16","0.09755999999999999","TP53_16413492_CHIPPET_HCT116_HUMAN","TP53","2","364","0.04898000000000000","0.730","6.1330","Literature--ChIP-seq","PRDM1,ATF3"
"INTERSECT_DLD1_HCT15_SW48","17","0.10370000000000000","GLI1_17442700_CHIPCHIP_MESC_MOUSE","GLI1","1","53","0.04906000000000000","0.730","21.3500","Literature--ChIP-seq","LAMP3"
"INTERSECT_DLD1_HCT15_SW48","18","0.10979999999999999","ELK1_22589737_CHIPSEQ_MCF10A_HUMAN","ELK1","3","848","0.05170000000000000","0.730","3.9410","Literature--ChIP-seq","KRT81,TNXB,PRSS22"
"INTERSECT_DLD1_HCT15_SW48","19","0.11590000000000000","AR_19668381_CHIPSEQ_PC3_HUMAN","AR","7","3285","0.05261000000000000","0.730","2.3710","Literature--ChIP-seq","KRT81,GREB1,NEB,DHRS3,AKAP12,CEACAM6,ATF3"
"INTERSECT_DLD1_HCT15_SW48","20","0.12200000000000000","PBX1_22567123_CHIPCHIP_OVCAR3_HUMAN","PBX1","5","2019","0.05378000000000000","0.730","2.7560","Literature--ChIP-seq","KRT81,GREB1,CEACAM6,CD68,DDR2"
"INTERSECT_DLD1_HCT15_SW48","21","0.12800000000000000","SALL4_18804426ESC_CHIPCHIP_MESC_MOUSE","SALL4","3","864","0.05402000000000000","0.730","3.8680","Literature--ChIP-seq","PRDM1,DHRS3,AKAP12"
"INTERSECT_DLD1_HCT15_SW48","22","0.13410000000000000","ESR2_21235772_CHIPSEQ_MCF7_HUMAN","ESR2","2","394","0.05626000000000000","0.730","5.6640","Literature--ChIP-seq","GREB1,DHRS3"
"INTERSECT_DLD1_HCT15_SW48","23","0.14019999999999999","CLOCK_20551151_CHIPSEQ_293T_HUMAN","CLOCK","2","405","0.05902000000000000","0.730","5.5090","Literature--ChIP-seq","CLU,DHRS3"
"INTERSECT_DLD1_HCT15_SW48","24","0.14630000000000001","RUNX1_22412390_CHIPSEQ_EML_MOUSE","RUNX1","4","1469","0.05945000000000000","0.730","3.0310","Literature--ChIP-seq","NLRP6,SLPI,CASS4,CD68"
"INTERSECT_DLD1_HCT15_SW48","25","0.15240000000000001","SMAD4_21741376_CHIPSEQ_HESC_HUMAN","SMAD4","5","2153","0.06611000000000000","0.754","2.5840","Literature--ChIP-seq","GREB1,PRDM1,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","26","0.15850000000000000","TCF4_18268006_CHIPCHIP_LS174T_HUMAN","TCF4","2","436","0.06702000000000000","0.754","5.1160","Literature--ChIP-seq","NEB,DHRS3"
"INTERSECT_DLD1_HCT15_SW48","27","0.16460000000000000","FOXP1_21924763_CHIPSEQ_HESC_HUMAN","FOXP1","7","3521","0.06880000000000000","0.754","2.2110","Literature--ChIP-seq","TNXB,PRDM1,CLU,DHRS3,LY6G6C,CD68,ATF3"
"INTERSECT_DLD1_HCT15_SW48","28","0.17069999999999999","CDX2_20551321_CHIPSEQ_CACO2_HUMAN","CDX2","2","461","0.07370000000000000","0.770","4.8370","Literature--ChIP-seq","DHRS3,CEACAM6"
