"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"INTERSECT_DLD1_HCT15_SW48","19","EHF","89.75000000000000","ARCHS4 Coexpression,6;Enrichr Queries,54;ReMap ChIP-seq,293;GTEx Coexpression,6","SLPI,CEACAM6,PRDM1,PRSS22,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","20","FOXF1","90.00000000000000","ARCHS4 Coexpression,54;Enrichr Queries,24;GTEx Coexpression,192","AKAP12,PRDM1,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","21","EGR1","98.83000000000000","Literature ChIP-seq,53;ARCHS4 Coexpression,113;ENCODE ChIP-seq,78;Enrichr Queries,133;ReMap ChIP-seq,173;GTEx Coexpression,43","AKAP12,TNXB,NLRP6,NEB,CD68,PRSS22,CLU,ATF3,DHRS3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","22","USF3","100.50000000000000","ARCHS4 Coexpression,110;GTEx Coexpression,91","NEB"
"INTERSECT_DLD1_HCT15_SW48","23","ASCL3","100.70000000000000","ARCHS4 Coexpression,134;Enrichr Queries,151;GTEx Coexpression,17","SLPI,NLRP6,CEACAM6,CD68,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","24","HIVEP3","101.00000000000000","ARCHS4 Coexpression,27;Enrichr Queries,187;GTEx Coexpression,89","AKAP12,LY6G6C,PRDM1,CD68,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","25","PAX9","103.00000000000000","ARCHS4 Coexpression,29;Enrichr Queries,262;GTEx Coexpression,18","SLPI,PRDM1,PRSS22,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","26","CREBL2","108.30000000000000","ARCHS4 Coexpression,56;Enrichr Queries,192;GTEx Coexpression,77","PRDM1,CD68,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","27","MEF2C","109.00000000000000","ARCHS4 Coexpression,97;ENCODE ChIP-seq,117;Enrichr Queries,72;ReMap ChIP-seq,179;GTEx Coexpression,80","AKAP12,NEB,PRDM1,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","28","YBX3","110.50000000000000","ARCHS4 Coexpression,139;GTEx Coexpression,82","NEB"
"INTERSECT_DLD1_HCT15_SW48","29","GRHL3","112.00000000000000","ARCHS4 Coexpression,32;Enrichr Queries,47;GTEx Coexpression,257","SLPI,PRDM1,LY6G6C,PRSS22,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","30","NR1D1","112.70000000000000","ARCHS4 Coexpression,15;Enrichr Queries,100;GTEx Coexpression,223","AKAP12,LY6G6C,PRSS22,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","31","SOX17","113.80000000000000","Literature ChIP-seq,118;ARCHS4 Coexpression,65;Enrichr Queries,167;GTEx Coexpression,105","AKAP12,TNXB,SLPI,PRDM1,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","32","HOXB7","115.20000000000000","Literature ChIP-seq,58;ARCHS4 Coexpression,80;Enrichr Queries,147;ReMap ChIP-seq,64;GTEx Coexpression,227","AKAP12,CEACAM6,GREB1,CASS4,PRDM1,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","33","MYRFL","117.00000000000000","ARCHS4 Coexpression,138;GTEx Coexpression,96","NLRP6"
"INTERSECT_DLD1_HCT15_SW48","34","MKX","119.30000000000000","ARCHS4 Coexpression,17;Enrichr Queries,304;GTEx Coexpression,37","AKAP12,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","35","MEOX2","119.30000000000000","ARCHS4 Coexpression,9;Enrichr Queries,245;GTEx Coexpression,104","AKAP12,TNXB,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","36","GATA3","119.70000000000000","Literature ChIP-seq,87;ARCHS4 Coexpression,177;ENCODE ChIP-seq,23;Enrichr Queries,99;ReMap ChIP-seq,119;GTEx Coexpression,213","GREB1,LY6G6C,PRDM1,PRSS22,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","37","MEOX1","119.70000000000000","ARCHS4 Coexpression,7;Enrichr Queries,238;GTEx Coexpression,114","AKAP12,TNXB,PRDM1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","38","ARNTL2","121.70000000000000","ARCHS4 Coexpression,175;Enrichr Queries,160;GTEx Coexpression,30","AKAP12,CEACAM6,PRDM1,PRSS22,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","39","CEBPA","121.80000000000000","Literature ChIP-seq,73;ARCHS4 Coexpression,105;Enrichr Queries,172;ReMap ChIP-seq,44;GTEx Coexpression,215","CASS4,LY6G6C,CD68,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","40","ZNF385A","124.00000000000000","ARCHS4 Coexpression,122;Enrichr Queries,57;GTEx Coexpression,193","LY6G6C,PRDM1,CD68,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","41","HOXD3","125.30000000000000","ARCHS4 Coexpression,99;Enrichr Queries,268;GTEx Coexpression,9","AKAP12,GREB1,PRDM1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","42","MAFB","126.30000000000000","ARCHS4 Coexpression,234;Enrichr Queries,43;ReMap ChIP-seq,55;GTEx Coexpression,173","LY6G6C,PRDM1,CD68,CLU,ATF3,DHRS3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","43","HNF1B","127.70000000000000","ARCHS4 Coexpression,33;Enrichr Queries,253;ReMap ChIP-seq,97","PRDM1,PRSS22,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","44","FOSL2","133.19999999999999","ARCHS4 Coexpression,151;ENCODE ChIP-seq,6;Enrichr Queries,50;ReMap ChIP-seq,125;GTEx Coexpression,334","AKAP12,PRDM1,CD68,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","45","EGR3","136.69999999999999","ARCHS4 Coexpression,30;Enrichr Queries,154;GTEx Coexpression,226","AKAP12,CASS4,LY6G6C,PRDM1,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","46","HOXA1","138.00000000000000","ARCHS4 Coexpression,143;Enrichr Queries,107;GTEx Coexpression,164","AKAP12,KRT81,PRDM1,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","47","TFAP2C","140.50000000000000","Literature ChIP-seq,35;ARCHS4 Coexpression,26;ENCODE ChIP-seq,81;Enrichr Queries,323;ReMap ChIP-seq,204;GTEx Coexpression,174","SLPI,GREB1,CASS4,LY6G6C,PRDM1,PRSS22,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","48","ATOH8","141.69999999999999","ARCHS4 Coexpression,70;Enrichr Queries,108;GTEx Coexpression,247","AKAP12,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","49","IRF6","141.69999999999999","ARCHS4 Coexpression,214;Enrichr Queries,44;GTEx Coexpression,167","AKAP12,SLPI,LY6G6C,PRSS22,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","50","ZEB1","141.80000000000001","ARCHS4 Coexpression,212;ENCODE ChIP-seq,112;Enrichr Queries,126;ReMap ChIP-seq,220;GTEx Coexpression,39","AKAP12,PRDM1,CD68,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","51","SIX4","145.30000000000001","ARCHS4 Coexpression,191;Enrichr Queries,118;GTEx Coexpression,127","AKAP12,NEB,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","52","BHLHE40","145.80000000000001","ARCHS4 Coexpression,202;ENCODE ChIP-seq,61;ReMap ChIP-seq,61;GTEx Coexpression,259","NLRP6,LAMP3,LY6G6C,CD68,ATF3"
"INTERSECT_DLD1_HCT15_SW48","53","PGR","147.30000000000001","ARCHS4 Coexpression,88;Enrichr Queries,300;ReMap ChIP-seq,128;GTEx Coexpression,73","GREB1,PRDM1,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","54","NR1H3","148.00000000000000","Literature ChIP-seq,79;ARCHS4 Coexpression,172;Enrichr Queries,205;ReMap ChIP-seq,201;GTEx Coexpression,83","CD68,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","55","JDP2","148.00000000000000","ARCHS4 Coexpression,233;Enrichr Queries,33;GTEx Coexpression,178","AKAP12,PRDM1,CD68,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","56","KLF4","150.00000000000000","Literature ChIP-seq,31;ARCHS4 Coexpression,148;Enrichr Queries,158;ReMap ChIP-seq,258;GTEx Coexpression,155","AKAP12,LY6G6C,PRDM1,CD68,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","57","DDIT3","150.69999999999999","ARCHS4 Coexpression,119;Enrichr Queries,177;GTEx Coexpression,156","CD68,CLU,ATF3,DHRS3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","58","TBX15","151.30000000000001","ARCHS4 Coexpression,35;Enrichr Queries,306;GTEx Coexpression,113","AKAP12,NEB,PRDM1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","59","FOXL2","157.69999999999999","ARCHS4 Coexpression,345;Enrichr Queries,63;GTEx Coexpression,65","GREB1,PRDM1,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","60","GLMP","161.00000000000000","ARCHS4 Coexpression,160;GTEx Coexpression,162","CD68"
"INTERSECT_DLD1_HCT15_SW48","61","OVOL1","163.69999999999999","ARCHS4 Coexpression,38;Enrichr Queries,195;GTEx Coexpression,258","SLPI,LY6G6C,PRDM1,PRSS22,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","62","ZNF750","167.00000000000000","ARCHS4 Coexpression,188;Enrichr Queries,178;ReMap ChIP-seq,148;GTEx Coexpression,154","SLPI,LY6G6C,PRDM1,PRSS22,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","63","HOXB3","167.30000000000001","ARCHS4 Coexpression,219;Enrichr Queries,83;GTEx Coexpression,200","AKAP12,PRDM1,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","64","NFATC1","169.00000000000000","ARCHS4 Coexpression,248;ENCODE ChIP-seq,73;Enrichr Queries,121;ReMap ChIP-seq,240;GTEx Coexpression,163","NEB,PRDM1,CD68,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","65","EPAS1","170.30000000000001","ARCHS4 Coexpression,111;Enrichr Queries,105;ReMap ChIP-seq,276;GTEx Coexpression,189","AKAP12,LAMP3,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","66","MITF","175.19999999999999","Literature ChIP-seq,57;ARCHS4 Coexpression,82;Enrichr Queries,14;ReMap ChIP-seq,114;GTEx Coexpression,609","AKAP12,NLRP6,LAMP3,GREB1,PRDM1,CD68,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","67","HES1","180.50000000000000","ARCHS4 Coexpression,263;Enrichr Queries,19;ReMap ChIP-seq,291;GTEx Coexpression,149","AKAP12,LY6G6C,PRDM1,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","68","GRHL1","181.00000000000000","ARCHS4 Coexpression,72;Enrichr Queries,135;GTEx Coexpression,336","SLPI,PRDM1,LY6G6C,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","69","TFCP2L1","181.00000000000000","ARCHS4 Coexpression,42;Enrichr Queries,343;GTEx Coexpression,158","AKAP12,SLPI,PRSS22,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","70","TP63","181.40000000000001","Literature ChIP-seq,90;ARCHS4 Coexpression,238;Enrichr Queries,130;ReMap ChIP-seq,268;GTEx Coexpression,181","AKAP12,TNXB,SLPI,NEB,LY6G6C,PRDM1,CD68,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","71","NFIL3","183.00000000000000","ARCHS4 Coexpression,165;Enrichr Queries,3;GTEx Coexpression,381","AKAP12,SLPI,PRDM1,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","72","KLF5","183.59999999999999","Literature ChIP-seq,30;ARCHS4 Coexpression,25;Enrichr Queries,38;ReMap ChIP-seq,227;GTEx Coexpression,598","AKAP12,SLPI,PRDM1,PRSS22,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","73","FOSB","184.69999999999999","ARCHS4 Coexpression,117;Enrichr Queries,425;GTEx Coexpression,12","AKAP12,LY6G6C,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","74","RBPJL","185.30000000000001","ARCHS4 Coexpression,127;Enrichr Queries,9;GTEx Coexpression,420","TNXB,SLPI,PRDM1,PRSS22,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","75","FOXN1","187.69999999999999","ARCHS4 Coexpression,196;Enrichr Queries,115;GTEx Coexpression,252","AKAP12,LY6G6C,PRDM1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","76","KLF6","188.30000000000001","ARCHS4 Coexpression,228;Enrichr Queries,125;ReMap ChIP-seq,195;GTEx Coexpression,205","AKAP12,PRDM1,PRSS22,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","77","TEAD4","188.80000000000001","Literature ChIP-seq,13;ARCHS4 Coexpression,495;ENCODE ChIP-seq,5;Enrichr Queries,339;ReMap ChIP-seq,113;GTEx Coexpression,168","AKAP12,GREB1,CASS4,NEB,PRDM1,PRSS22,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","78","GRHL2","191.40000000000001","Literature ChIP-seq,106;ARCHS4 Coexpression,162;Enrichr Queries,410;ReMap ChIP-seq,118;GTEx Coexpression,161","GREB1,NEB,LY6G6C,PRDM1,PRSS22,DHRS3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","79","ZNF331","193.30000000000001","ARCHS4 Coexpression,441;Enrichr Queries,65;GTEx Coexpression,74","AKAP12,PRDM1,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","80","FLI1","193.80000000000001","Literature ChIP-seq,78;ARCHS4 Coexpression,333;ENCODE ChIP-seq,104;Enrichr Queries,289;ReMap ChIP-seq,251;GTEx Coexpression,108","AKAP12,NLRP6,CASS4,PRDM1,CD68,PRSS22,ATF3,DHRS3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","81","DLX4","196.50000000000000","Literature ChIP-seq,164;ARCHS4 Coexpression,368;Enrichr Queries,231;GTEx Coexpression,23","AKAP12,KRT81,LY6G6C,PRDM1,DHRS3,ATF3"
"INTERSECT_DLD1_HCT15_SW48","82","ZNF217","197.80000000000001","Literature ChIP-seq,76;ARCHS4 Coexpression,203;ENCODE ChIP-seq,51;Enrichr Queries,252;ReMap ChIP-seq,67;GTEx Coexpression,538","KRT81,GREB1,PRDM1,PRSS22,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","83","DLX3","198.69999999999999","ARCHS4 Coexpression,24;Enrichr Queries,424;GTEx Coexpression,148","TNXB,LY6G6C,PRDM1,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","84","RXRA","199.19999999999999","Literature ChIP-seq,119;ARCHS4 Coexpression,367;ENCODE ChIP-seq,20;Enrichr Queries,486;ReMap ChIP-seq,116;GTEx Coexpression,87","AKAP12,LY6G6C,CD68,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","85","CREB3L4","204.30000000000001","ARCHS4 Coexpression,168;Enrichr Queries,405;GTEx Coexpression,40","GREB1,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","86","CEBPD","205.19999999999999","Literature ChIP-seq,148;ARCHS4 Coexpression,230;ENCODE ChIP-seq,25;ReMap ChIP-seq,63;GTEx Coexpression,560","CASS4,LY6G6C,CD68,DHRS3,ATF3"
"INTERSECT_DLD1_HCT15_SW48","87","HOXB4","206.30000000000001","Literature ChIP-seq,74;ARCHS4 Coexpression,371;Enrichr Queries,170;GTEx Coexpression,210","AKAP12,PRDM1,CD68,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","88","HOXB13","210.00000000000000","ARCHS4 Coexpression,277;Enrichr Queries,230;ReMap ChIP-seq,282;GTEx Coexpression,51","SLPI,GREB1,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","89","CEBPB","211.69999999999999","Literature ChIP-seq,63;ARCHS4 Coexpression,244;ENCODE ChIP-seq,8;Enrichr Queries,609;ReMap ChIP-seq,108;GTEx Coexpression,238","SLPI,CEACAM6,GREB1,CASS4,CD68,PRSS22,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","90","PPARD","212.80000000000001","Literature ChIP-seq,34;ARCHS4 Coexpression,123;Enrichr Queries,675;GTEx Coexpression,19","AKAP12,SLPI,NEB,PRDM1,PRSS22,CD68,CLU,ATF3,DHRS3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","91","SPDEF","214.00000000000000","ARCHS4 Coexpression,155;Enrichr Queries,411;GTEx Coexpression,76","SLPI,CEACAM6,GREB1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","92","ARID5B","216.30000000000001","ARCHS4 Coexpression,91;Enrichr Queries,109;GTEx Coexpression,449","AKAP12,PRDM1,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","93","NFATC4","221.00000000000000","ARCHS4 Coexpression,98;Enrichr Queries,426;GTEx Coexpression,139","AKAP12,CLU,DHRS3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","94","ATF3","223.19999999999999","Literature ChIP-seq,68;ARCHS4 Coexpression,85;ENCODE ChIP-seq,60;Enrichr Queries,55;ReMap ChIP-seq,59;GTEx Coexpression,1012","AKAP12,PRDM1,CD68,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","95","TEAD1","223.80000000000001","ARCHS4 Coexpression,75;Enrichr Queries,646;ReMap ChIP-seq,43;GTEx Coexpression,131","AKAP12,PRDM1,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","96","TSHZ3","225.30000000000001","ARCHS4 Coexpression,112;Enrichr Queries,556;GTEx Coexpression,8","AKAP12,TNXB,PRDM1,DDR2"
"INTERSECT_DLD1_HCT15_SW48","97","HNF4G","225.80000000000001","ARCHS4 Coexpression,185;ENCODE ChIP-seq,114;Enrichr Queries,695;ReMap ChIP-seq,14;GTEx Coexpression,121","NLRP6,GREB1,LY6G6C,PRDM1,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","98","ZNF846","227.00000000000000","ARCHS4 Coexpression,262;Enrichr Queries,39;GTEx Coexpression,380","AKAP12,PRDM1,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","99","RORC","228.30000000000001","ARCHS4 Coexpression,257;Enrichr Queries,182;GTEx Coexpression,246","NEB,PRDM1,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","100","AHR","231.40000000000001","Literature ChIP-seq,5;ARCHS4 Coexpression,200;Enrichr Queries,36;ReMap ChIP-seq,120;GTEx Coexpression,796","AKAP12,KRT81,CEACAM6,PRDM1,PRSS22,CD68,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","101","HOXB5","231.69999999999999","ARCHS4 Coexpression,102;Enrichr Queries,21;GTEx Coexpression,572","AKAP12,PRDM1,CLU,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","102","ZBED2","233.00000000000000","ARCHS4 Coexpression,140;Enrichr Queries,2;GTEx Coexpression,557","AKAP12,SLPI,CEACAM6,LAMP3,PRDM1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","103","SIX1","233.30000000000001","ARCHS4 Coexpression,40;Enrichr Queries,429;GTEx Coexpression,231","NEB,PRDM1,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","104","PBX1","233.50000000000000","Literature ChIP-seq,20;ARCHS4 Coexpression,530;Enrichr Queries,292;GTEx Coexpression,92","AKAP12,KRT81,CEACAM6,GREB1,CD68,CLU,DHRS3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","105","PBX3","235.59999999999999","ARCHS4 Coexpression,427;ENCODE ChIP-seq,70;Enrichr Queries,298;ReMap ChIP-seq,271;GTEx Coexpression,112","PRDM1,CD68,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","106","CCDC17","236.50000000000000","ARCHS4 Coexpression,225;GTEx Coexpression,248","SLPI,CASS4"
"INTERSECT_DLD1_HCT15_SW48","107","CDX2","239.00000000000000","Literature ChIP-seq,28;ARCHS4 Coexpression,208;Enrichr Queries,550;ReMap ChIP-seq,56;GTEx Coexpression,353","NLRP6,CEACAM6,PRDM1,PRSS22,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","108","NFE2L2","240.59999999999999","Literature ChIP-seq,55;ARCHS4 Coexpression,36;Enrichr Queries,637;ReMap ChIP-seq,147;GTEx Coexpression,328","SLPI,LY6G6C,CD68,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","109","FOXP2","240.69999999999999","Literature ChIP-seq,101;ARCHS4 Coexpression,472;ENCODE ChIP-seq,115;Enrichr Queries,350;ReMap ChIP-seq,229;GTEx Coexpression,177","AKAP12,PRDM1,CD68,ATF3,DHRS3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","110","ZNF267","242.69999999999999","ARCHS4 Coexpression,115;Enrichr Queries,328;GTEx Coexpression,285","LAMP3,PRDM1,CD68,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","111","ZBTB42","243.00000000000000","ARCHS4 Coexpression,156;GTEx Coexpression,330","GREB1"
"INTERSECT_DLD1_HCT15_SW48","112","SP6","245.69999999999999","ARCHS4 Coexpression,118;Enrichr Queries,398;GTEx Coexpression,221","LY6G6C,PRDM1,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","113","NFE2L3","246.30000000000001","ARCHS4 Coexpression,568;Enrichr Queries,46;GTEx Coexpression,125","AKAP12,LAMP3,LY6G6C,PRDM1,CLU,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","114","RARG","247.00000000000000","Literature ChIP-seq,14;ARCHS4 Coexpression,674;Enrichr Queries,150;GTEx Coexpression,150","AKAP12,LY6G6C,PRDM1,PRSS22,DHRS3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15_SW48","115","MTF1","248.50000000000000","ARCHS4 Coexpression,181;GTEx Coexpression,316","CD68"
"INTERSECT_DLD1_HCT15_SW48","116","TRERF1","249.30000000000001","ARCHS4 Coexpression,399;Enrichr Queries,206;GTEx Coexpression,143","AKAP12,PRDM1,DHRS3,ATF3,DDR2"
