"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ZMIZ1","ZMIZ1 ENCODE","4/914","0.184598169452231370","0.54641058157860489","0","0","1.8599267399267401","3.1424836259504083102","P4HA1;SESN2;CHAC1;NDRG1"
"REST","REST CHEA","5/1280","0.202723476505340117","0.55314836537834866","0","0","1.6645276292335116","2.6564403057081404924","NELL2;NTRK2;SESN2;NR1D1;SGK1"
"UBTF","UBTF ENCODE","6/1631","0.207119239232385288","0.55314836537834866","0","0","1.5736100178890875","2.4775869990884440419","OSER1;CSRNP1;TP53INP2;SESN2;BHLHE40;MAFF"
"CHD1","CHD1 ENCODE","3/655","0.215985029564906811","0.55314836537834866","0","0","1.9304147772739395","2.9584497951778301328","P4HA1;DDIT3;SESN2"
"KLF4","KLF4 CHEA","4/987","0.221729210463070731","0.55314836537834866","0","0","1.7152028936362609","2.5836073989332661860","AKAP12;SLC2A3;SGK1;NDRG1"
"SUZ12","SUZ12 CHEA","6/1684","0.228198847235464075","0.55314836537834866","0","0","1.5194999584222637","2.2451187671639796228","NELL2;NTRK2;RGS2;TNXB;ESAM;NDRG1"
"TCF3","TCF3 CHEA","4/1006","0.231724315226064959","0.55314836537834866","0","0","1.6809935684187181","2.4579604119776439219","CSRNP1;BHLHE40;SLC19A3;SGK1"
"MAX","MAX ENCODE","7/2073","0.241398985029181751","0.55823515287998282","0","0","1.4428041303646335","2.0506635339726839717","OSER1;PER1;RGS2;BHLHE40;TNFAIP3;NR1D1;NDRG1"
"ZNF384","ZNF384 ENCODE","3/730","0.265121735961985683","0.59451540791475577","0","0","1.7245380061001137","2.2894383286953003953","CSRNP1;P4HA1;SLC2A3"
"SOX2","SOX2 CHEA","3/775","0.295311399610284020","0.61657563764019307","0","0","1.6202128857850868","1.9762139798214959363","SESN2;ESAM;ABCG1"
"ERG","ERG CHEA","1/144","0.298477709004454084","0.61657563764019307","0","0","2.8857808857808860","3.4890823117534304210","NDRG1"
"SIN3A","SIN3A ENCODE","4/1131","0.299955715608742624","0.61657563764019307","0","0","1.4846889480429852","1.7877442943252777052","OSER1;DDIT3;NR1D1;NDRG1"
"FOXP2","FOXP2 ENCODE","1/178","0.355048558756965338","0.71009711751393068","0","0","2.3274482109227872","2.4100742833475981008","NDRG1"
"RAD21","RAD21 ENCODE","4/1265","0.375661517200881312","0.71834246120963696","0","0","1.3174729051017711","1.2898939302250056471","LSMEM1;BHLHE40;TNFAIP3;ESAM"
"PPARG","PPARG CHEA","2/535","0.378585891718592471","0.71834246120963696","0","0","1.5502774340345695","1.5058035482249543247","DDIT3;TNFAIP3"
"TRIM28","TRIM28 CHEA","1/210","0.404196368839814635","0.74043793037951111","0","0","1.9679027113237639","1.7826334432267583185","CDKN2B"
"MYC","MYC CHEA","2/573","0.411674831670775676","0.74043793037951111","0","0","1.4442746953832395","1.2818248220576247132","AKAP12;PER1"
"TCF7L2","TCF7L2 ENCODE","2/583","0.420248555080263042","0.74043793037951111","0","0","1.4186838539568609","1.2298697230340913666","DDIT3;NR1D1"
"EZH2","EZH2 CHEA","1/237","0.442795478293884603","0.75867600870798457","0","0","1.7403778248587571","1.4177940782867182179","TNXB"
"TP63","TP63 CHEA","4/1399","0.451104653826369106","0.75867600870798457","0","0","1.1823815213062523","0.9412418073732635726","AKAP12;SGK1;NDRG1;ABCG1"
"BCL3","BCL3 ENCODE","1/273","0.490472063958325044","0.80116214697554211","0","0","1.5072763480392155","1.0737640091472011594","BHLHE40"
"NFIC","NFIC ENCODE","1/279","0.498019712984796414","0.80116214697554211","0","0","1.4742955635491606","1.0277544635382260818","BHLHE40"
"STAT3","STAT3 ENCODE","2/725","0.534647079699460570","0.82577231398483619","0","0","1.1316912392219181","0.7086066744332180090","BHLHE40;MAFF"
"CEBPD","CEBPD ENCODE","2/734","0.541385390501709307","0.82577231398483619","0","0","1.1172538076967795","0.6855736240570261542","DDIT3;BHLHE40"
"SMC3","SMC3 ENCODE","3/1181","0.559077835260891276","0.82577231398483619","0","0","1.0393260500479811","0.6043333589825987673","LSMEM1;BHLHE40;ESAM"
"EZH2","EZH2 ENCODE","1/338","0.566640659881594289","0.82577231398483619","0","0","1.2125370919881306","0.6887573631047109179","TINCR"
"GATA2","GATA2 CHEA","2/772","0.569113351530089795","0.82577231398483619","0","0","1.0600165791655154","0.5975055373119428914","LSMEM1;ABCG1"
"HNF4A","HNF4A ENCODE","3/1276","0.612742230237288021","0.87197932764537145","0","0","0.9568974350216880","0.4686988290748617114","CSRNP1;TNFAIP3;NR1D1"
"ZBTB7A","ZBTB7A ENCODE","5/2184","0.631756776661813291","0.88207549949007891","0","0","0.9268221452709752","0.4256438171991298591","CSRNP1;TP53INP2;BHLHE40;TNFAIP3;NDRG1"
"NRF1","NRF1 ENCODE","4/1882","0.689325437836823207","0.93305634820170325","0","0","0.8554253934445628","0.3182539910835286978","OSER1;P4HA1;DDIT3;NR1D1"
"BRCA1","BRCA1 ENCODE","7/3218","0.693487826366130822","0.93305634820170325","0","0","0.8688881968234194","0.3180318421899294701","OSER1;CSRNP1;PER1;P4HA1;TP53INP2;BHLHE40;MAFF"
"NFYB","NFYB ENCODE","8/3715","0.713113092890661604","0.94232801560551704","0","0","0.8550204951739293","0.2890954732613048028","OSER1;PER1;RGS2;DDIT3;TP53INP2;SESN2;CHAC1;NR1D1"
"MYC","MYC ENCODE","3/1515","0.728206753728401157","0.94539122413862597","0","0","0.7953329882677709","0.2522559776205631765","OSER1;BHLHE40;NR1D1"
"RFX5","RFX5 ENCODE","1/559","0.751109736760857460","0.95433063769505921","0","0","0.7240516726403823","0.2072261352278476076","PER1"
"PML","PML ENCODE","3/1596","0.760885238162277044","0.95433063769505921","0","0","0.7515761893064767","0.2053852819281991871","OSER1;P4HA1;DDIT3"
"TAF7","TAF7 ENCODE","1/640","0.797208714136949603","0.96519002994158076","0","0","0.6296296296296297","0.1426984783760960052","DDIT3"
"NFYA","NFYA ENCODE","4/2250","0.816707551829175982","0.96519002994158076","0","0","0.7007024834273275","0.1418741761015135938","PER1;DDIT3;CHAC1;NR1D1"
"RCOR1","RCOR1 ENCODE","1/702","0.826737141662743258","0.96519002994158076","0","0","0.5720993818354732","0.1088524798557553436","CSRNP1"
"ZBTB33","ZBTB33 ENCODE","1/702","0.826737141662743258","0.96519002994158076","0","0","0.5720993818354732","0.1088524798557553436","MAFF"
"RUNX1","RUNX1 CHEA","2/1294","0.834758944814339987","0.96519002994158076","0","0","0.6145510835913313","0.1109954752446544457","BHLHE40;TNFAIP3"
"GATA1","GATA1 CHEA","1/807","0.867425733337327864","0.97627274169112765","0","0","0.4948562861869313","0.0703811237499781389","SLC2A3"
"BCLAF1","BCLAF1 ENCODE","1/851","0.881543955884730446","0.97627274169112765","0","0","0.4681617647058823","0.0590260288861949034","BHLHE40"
"E2F1","E2F1 CHEA","1/859","0.883947667114621916","0.97627274169112765","0","0","0.4636023698523699","0.0571887914133625552","NR1D1"
"SPI1","SPI1 ENCODE","2/1540","0.899955732119102403","0.97627274169112765","0","0","0.5094485792546275","0.0537008236377263040","RGS2;ABCG1"
"CREB1","CREB1 ENCODE","3/2238","0.923157689668048786","0.97627274169112765","0","0","0.5169536037350452","0.0413331362012244394","OSER1;PER1;TP53INP2"
"ATF2","ATF2 ENCODE","4/2852","0.932952306403628584","0.97627274169112765","0","0","0.5338014981273408","0.0370464634534694998","OSER1;CSRNP1;DDIT3;MAFF"
"SIX5","SIX5 ENCODE","1/1094","0.936694117027973783","0.97627274169112765","0","0","0.3594464775846294","0.0235072602185724851","SESN2"
"E2F6","E2F6 ENCODE","4/3245","0.967952562955554430","0.98707752617728739","0","0","0.4582947649902294","0.0149276678815017157","RGS2;P4HA1;BHLHE40;NR1D1"
"TAF1","TAF1 ENCODE","4/3346","0.973738640688405210","0.98707752617728739","0","0","0.4417580956180598","0.0117562199060367249","OSER1;P4HA1;DDIT3;SESN2"
"ELF1","ELF1 ENCODE","1/2483","0.998499680585757221","0.99849968058575722","0","0","0.1466307413376309","0.0002201581430500128","DDIT3"
