"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"RELB","RELB 30642670 ChIP-Seq CTB1 Human Placenta Inflammation","4/139","0.00037139185107149572","0.02245232554204951","0","0","13.0475720164609061","103.0530228697731587317","CSRNP1;BHLHE40;TNFAIP3;SLC2A3"
"MAF","MAF 26560356 Chip-Seq TH2 Human","12/1627","0.00043563608423817149","0.02414149966819867","0","0","3.6822357961676846","28.4957304262056396738","PER1;P4HA1;GPX3;DDIT3;SESN2;MAFF;NLRC5;SLC2A3;CHAC1;NR1D1;GBP2;REM2"
"ATF3","ATF3 23680149 ChIP-Seq GBM1-GSC Human","12/1652","0.00050030860415106303","0.02559270936618899","0","0","3.6211601845748183","27.5218510326510816810","CSRNP1;PER1;RGS2;GPX3;SESN2;BHLHE40;MAFF;PLOD2;CHAC1;NR1D1;GBP2;ABCG1"
"FOXA1","FOXA1 33576154 ChIP-Seq Human Liver ProstateCancer","13/1944","0.00061375076954429183","0.02915316155335386","0","0","3.3698716842165832","24.9233068628276726031","PTPRR;LSMEM1;TNFAIP3;PLOD2;NDRG1;AKAP12;PER1;PCLO;H2BC21;DDIT3;BHLHE40;CNGA1;SGK1"
"CEBPB","CEBPB 21427703 ChIP-Seq 3T3-L1 Mouse","11/1531","0.00098508582055701135","0.04367213804469417","0","0","3.5100588642659281","24.2993715983144227266","PER1;RGS2;SESN2;BHLHE40;NLRC5;TNFAIP3;HMOX1;CHAC1;SIPA1L2;SGK1;NDRG1"
"JUN","JUN 26020271 ChIP-Seq HCASMC Human CoronaryArtery","6/498","0.00130484161138686447","0.05423247947326656","0","0","5.5187180941576859","36.6535243609823169209","TNXB;MAFF;NR1D1;GBP2;NDRG1;ABCG1"
"RARB","RARB 27405468 Chip-Seq BRAIN Mouse","11/1611","0.00149279563348229515","0.05758279322862347","0","0","3.3200822368421052","21.6041225714572888705","CSRNP1;PER1;RGS2;P4HA1;DDIT3;SESN2;BHLHE40;SLC19A3;NR1D1;SIPA1L2;REM2"
"ATF3","ATF3 27146783 Chip-Seq COLON Human","11/1628","0.00162471183410800232","0.05758279322862347","0","0","3.2821339061940566","21.0792582347329329195","CSRNP1;PER1;RGS2;CDKN2B;NPC1L1;DDIT3;TNFAIP3;PLOD2;CHAC1;NR1D1;NDRG1"
"FOXA1","FOXA1 27270436 ChIP-Seq VCaP Human Prostate Carcinoma","17/3331","0.00167042263704257165","0.05758279322862347","0","0","2.6669904194327096","17.0545465842165917536","OSER1;NTRK2;PTPRR;H2AC8;CDKN2B;NR1D1;NDRG1;DEPP1;AKAP12;H2BC21;TP53INP2;BHLHE40;MAFF;CNGA1;ESAM;CCN1;ABCG1"
"FOXO1","FOXO1 32281255 ChIP-Seq Chondrocytes Human Osteoarthritis","6/531","0.00180768675851830391","0.05758279322862347","0","0","5.1630564784053155","32.6083534138102422162","NTRK2;PER1;BHLHE40;GBP2;NDRG1;DEPP1"
"RING1B","RING1B 27294783 Chip-Seq ESCs Mouse","11/1651","0.00181840399669337292","0.05758279322862347","0","0","3.2320442875481388","20.3935404002327196338","NELL2;PER1;RGS2;CDKN2B;TNXB;P4HA1;BHLHE40;ESAM;NR1D1;NDRG1;REM2"
"IRF8","IRF8 21731497 ChIP-ChIP J774 Mouse","4/219","0.00201510720970923688","0.06091119520257466","0","0","8.1595865633074940","50.6472300583570458343","RGS2;MX2;HMOX1;GBP2"
"NUCKS1","NUCKS1 24931609 ChIP-Seq HEPATOCYTES Mouse","6/570","0.00257872072485113837","0.07367461972400889","0","0","4.7963879267689267","28.5886872366027695591","CDKN2B;DDIT3;BHLHE40;TNFAIP3;HMOX1;NDRG1"
"SMAD1","SMAD1 26771354 ChIP-Seq mESC Mouse Stem","8/994","0.00265893364417475698","0.07367461972400889","0","0","3.7530302280710433","22.2548316959925358560","CSRNP1;BHLHE40;HMOX1;SLC2A3;ESAM;SIPA1L2;CCN1;SGK1"
"FOXA1","FOXA1 33576154 ChIP-Seq Human HilarLN ProstateCancer","7/781","0.00277236137745115897","0.07374481264020083","0","0","4.1294142980189488","24.3142219695368382304","PER1;H2BC21;LSMEM1;BHLHE40;MAFF;SGK1;NDRG1"
"JUND","JUND 26020271 ChIP-Seq HCASMC Human CoronaryArtery","6/629","0.00418682251145245047","0.10017563484132244","0","0","4.3289409832393897","23.7044721054466975829","TNXB;MAFF;NR1D1;GBP2;NDRG1;ABCG1"
"STAT3","STAT3 20064451 ChIP-Seq CD4+T Mouse","7/843","0.00422706307229018044","0.10017563484132244","0","0","3.8108054226475279","20.8308068958003289595","NTRK2;CDKN2B;DDIT3;TNFAIP3;CHAC1;SIPA1L2;GBP2"
"SMRT","SMRT 22465074 ChIP-Seq MACROPHAGES Mouse","10/1580","0.00438555132342645544","0.10017563484132244","0","0","3.0019598236158744","16.2989605395777452657","PER1;RGS2;P4HA1;DDIT3;MX2;MAFF;TNFAIP3;NR1D1;SGK1;ABCG1"
"SMC1","SMC1 22415368 ChIP-Seq MEFs Mouse","10/1583","0.00444503697358485626","0.10017563484132244","0","0","2.9957455132280306","16.2248591157515882344","NELL2;CSRNP1;NTRK2;RGS2;P4HA1;BHLHE40;TNFAIP3;SLC2A3;NR1D1;NDRG1"
"CTCF","CTCF 33576154 ChIP-Seq Human HilarLN ProstateCancer","17/3649","0.00451920157178898208","0.10017563484132244","0","0","2.3869682681718061","12.8882440732219443191","CDKN2B;TNXB;NLRC5;TNFAIP3;PLOD2;NR1D1;NDRG1;DEPP1;AKAP12;PER1;RGS2;P4HA1;TP53INP2;ESAM;RHOV;CCN1;SGK1"
"YAP1","YAP1 20516196 ChIP-Seq MESCs Mouse","11/1868","0.00476462022308450465","0.10110871315148826","0","0","2.8205368024260977","15.0801056331167018243","NELL2;NTRK2;PCLO;DDIT3;TNFAIP3;SLC2A3;NR1D1;SIPA1L2;SGK1;GBP2;NDRG1"
"NFE2L2","NFE2L2 20460467 ChIP-Seq MEFs Mouse","7/870","0.00501742486315655961","0.10110871315148826","0","0","3.6863653920432600","19.5187092272480846589","CDKN2B;PCLO;P4HA1;MAFF;HMOX1;SIPA1L2;SGK1"
"NRF2","NRF2 20460467 ChIP-Seq MEFs Mouse","7/870","0.00501742486315655961","0.10110871315148826","0","0","3.6863653920432600","19.5187092272480846589","CDKN2B;PCLO;P4HA1;MAFF;HMOX1;SIPA1L2;SGK1"
"NR3C1","NR3C1 27076634 ChIP-Seq BEAS2B Human Lung Inflammation","15/3084","0.00552030858791530219","0.10797074149893164","0","0","2.4268299695244666","12.6178692777943712855","NTRK2;PTPRR;CDKN2B;GPX3;NLRC5;TNFAIP3;PLOD2;NR1D1;SIPA1L2;NDRG1;NELL2;PER1;THEMIS2;MAFF;CHAC1"
"NFKB1","NFKB1 27076634 ChIP-Seq BEAS2B Human Lung Inflammation","17/3823","0.00734018013694048236","0.13725199077419931","0","0","2.2535552417235944","11.0748536144991742702","NTRK2;GPX3;LSMEM1;TNFAIP3;PLOD2;SIPA1L2;NDRG1;AKAP12;NELL2;CEACAM7;P4HA1;MAFF;SLC19A3;HMOX1;SGK1;GBP2;ABCG1"
"NR3C1","NR3C1 34362910 ChIP-Seq WistarRat Hippocampus Stress","6/709","0.00743018295920477682","0.13725199077419931","0","0","3.8204373283932647","18.7285661947063672983","NELL2;NTRK2;PER1;PTPRR;ESAM;SGK1"
"PPAR","PPAR 26484153 Chip-Seq NCI-H1993 Human","7/945","0.00780407623504100929","0.14026245125141271","0","0","3.3782871357498223","16.3951959988788864564","PTPRR;BHLHE40;SLC19A3;TNFAIP3;PLOD2;CHAC1;SGK1"
"BMI1","BMI1 19503595 ChIP-Seq MEFsC Mouse","5/521","0.00873871766630667651","0.15292755916036685","0","0","4.2800828047921069","20.2875574844134405339","AKAP12;PTPRR;RGS2;CHAC1;RHOV"
"LUZP1","LUZP1 20508642 ChIP-Seq ESCs Mouse","9/1480","0.00900291713188348074","0.15351127930006447","0","0","2.8266485384092452","13.3140986817681437060","AKAP12;PER1;PTPRR;P4HA1;GPX3;NPC1L1;DDIT3;TNFAIP3;SGK1"
"IRF8","IRF8 27001747 Chip-Seq BMDM Mouse","9/1500","0.00979126789013047387","0.15642847512491703","0","0","2.7857142857142856","12.8874506116467113515","CSRNP1;PTPRR;RGS2;MX2;TNFAIP3;HMOX1;GBP2;ABCG1;REM2"
"FOSL1","FOSL1 28411283 ChIP-Seq MDA231-LM2-4175 Human BreastCancer","8/1238","0.00983967300379822059","0.15642847512491703","0","0","2.9698195518540551","13.7245245044451404937","DDIT3;SESN2;MAFF;TNFAIP3;PLOD2;NR1D1;GBP2;ABCG1"
"NR1H3","NR1H3 23393188 ChIP-Seq ATHEROSCLEROTIC-FOAM Human","5/537","0.00987969316578423372","0.15642847512491703","0","0","4.1479408749145588","19.1521788244102602050","TNFAIP3;SLC2A3;SIPA1L2;GBP2;ABCG1"
"PU.1","PU.1 20513432 ChIP-Seq MACROPHAGES Mouse","9/1509","0.01016280535004623550","0.15716896646001738","0","0","2.7676500000000002","12.7008033003655391724","CSRNP1;PER1;TNXB;P4HA1;SESN2;MAFF;TNFAIP3;SIPA1L2;NDRG1"
"GBX2","GBX2 23144817 ChIP-Seq PC3 Human","3/191","0.01144626946691374228","0.17299475444312817","0","0","6.8558048103607767","30.6460742107612453822","NELL2;PTPRR;P4HA1"
"NANOG","NANOG 18700969 ChIP-ChIP MESCs Mouse","3/196","0.01226919790518186427","0.18131148015435425","0","0","6.6765037170533903","29.3810454995091596686","AKAP12;SLC2A3;ABCG1"
"ESR2","ESR2 21235772 ChIP-Seq MCF-7 Human","4/370","0.01268903445535284925","0.18182555148813795","0","0","4.7565270188221005","20.7718347669209713047","CSRNP1;PLOD2;SGK1;NDRG1"
"ESR1","ESR1 21235772 ChIP-Seq MCF-7 Human","3/200","0.01295149960555043965","0.18182555148813795","0","0","6.5396159788126242","28.4247266192924499251","CSRNP1;PLOD2;NDRG1"
"SOX2","SOX2 27498859 Chip-Seq STOMACH Mouse","9/1573","0.01312425033297837974","0.18182555148813795","0","0","2.6451886189258311","11.4623788857352231219","AKAP12;PER1;NPC1L1;MX2;HMOX1;NR1D1;SGK1;GBP2;NDRG1"
"PPARG","PPARG 20887899 ChIP-Seq 3T3-L1 Mouse","13/2774","0.01396205330382941680","0.18339877112526312","0","0","2.2482796088373775","9.6033287425981992413","CDKN2B;NLRC5;TNFAIP3;NR1D1;SIPA1L2;PER1;DDIT3;SESN2;BHLHE40;MAFF;HMOX1;GBP2;ABCG1"
"TRIM28","TRIM28 21343339 ChIP-Seq HEK293 Human","2/75","0.01456240983150618173","0.18339877112526312","0","0","11.5872923345963272","49.0062714997647148607","CDKN2B;PLOD2"
"NCOR","NCOR 22465074 ChIP-Seq MACROPHAGES Mouse","9/1604","0.01477350437717575224","0.18339877112526312","0","0","2.5894043887147333","10.9141322098809592234","PER1;PTPRR;RGS2;DDIT3;SESN2;BHLHE40;TNFAIP3;NR1D1;SGK1"
"MYB","MYB 26560356 Chip-Seq TH1 Human","9/1610","0.01510989305281140727","0.18339877112526312","0","0","2.5788569643972519","10.8116143291867459197","PER1;RGS2;CDKN2B;DDIT3;SESN2;HMOX1;SLC2A3;SGK1;GBP2"
"AR","AR 27623747 ChIP-Seq 22Rv1 Mouse Prostate Carcinoma","13/2805","0.01524151482392572046","0.18339877112526312","0","0","2.2193071474052850","9.2849870756002896854","CSRNP1;CDKN2B;GPX3;NLRC5;NDRG1;NELL2;PER1;RGS2;CEACAM7;NPC1L1;DDIT3;SESN2;ABCG1"
"LXR","LXR 22292898 ChIP-Seq THP-1 Human","9/1614","0.01533731922614577081","0.18339877112526312","0","0","2.5718691588785045","10.7438966245470481908","CSRNP1;NTRK2;GPX3;TP53INP2;BHLHE40;MAFF;ESAM;RHOV;NR1D1"
"AR","AR 21915096 ChIP-Seq LNCaP-1F5 Human","9/1619","0.01562519439141433694","0.18339877112526312","0","0","2.5631832298136645","10.6599474855295692777","AKAP12;CSRNP1;GPX3;MX2;BHLHE40;TNFAIP3;CHAC1;SGK1;ABCG1"
"UTX","UTX 26944678 Chip-Seq JUKART Human","9/1621","0.01574146883148288406","0.18339877112526312","0","0","2.5597239454094294","10.6265831795197325249","CSRNP1;PER1;RGS2;DDIT3;SESN2;HMOX1;SLC2A3;NR1D1;SGK1"
"CEBPD","CEBPD 21427703 ChIP-Seq 3T3-L1 Mouse","8/1349","0.01593931702930451513","0.18339877112526312","0","0","2.7078445281097108","11.2076776614614423977","RGS2;CDKN2B;DDIT3;BHLHE40;TNFAIP3;SGK1;GBP2;ABCG1"
"GATA3","GATA3 24758297 ChIP-Seq MCF-7 Human","9/1629","0.01621304391630110087","0.18339877112526312","0","0","2.5459722222222223","10.4943426557738899163","RGS2;SPINK1;TP53INP2;BHLHE40;PLOD2;SLC2A3;SGK1;GBP2;NDRG1"
"MAF","MAF 26560356 Chip-Seq TH1 Human","9/1631","0.01633256746867282547","0.18339877112526312","0","0","2.5425554870530211","10.4615839592977657446","CSRNP1;PER1;RGS2;P4HA1;DDIT3;SESN2;BHLHE40;CHAC1;RHOV"
"SMAD3","SMAD3 22036565 ChIP-Seq ESCs Mouse","6/844","0.01654725754513652197","0.18339877112526312","0","0","3.1824943109285675","13.0531114793817692998","NTRK2;P4HA1;SESN2;SIPA1L2;SGK1;ABCG1"
"CREB1","CREB1 26743006 Chip-Seq LNCaP Human","9/1645","0.01718771943384048151","0.18737431841809704","0","0","2.5188722493887532","10.2355888617462671419","CSRNP1;PER1;SPINK1;BHLHE40;MAFF;RHOV;NR1D1;SGK1;REM2"
"HNF1A","HNF1A 26855178 ChIP-Seq Caco2 Human Colon Adenocarcinoma","4/411","0.01799412808042925860","0.19300153505621703","0","0","4.2684138684138686","17.1492481956931897003","SPINK1;NPC1L1;HMOX1;ESAM"
"KDM2B","KDM2B 26808549 Chip-Seq SUP-B15 Human","9/1666","0.01853228427639544429","0.19561855625084079","0","0","2.4840977670488837","9.9071804924698962935","NELL2;CSRNP1;BHLHE40;TNFAIP3;HMOX1;ESAM;CHAC1;NR1D1;REM2"
"KDM2B","KDM2B 26808549 Chip-Seq K562 Human","9/1673","0.01899731662580478667","0.19739399306500283","0","0","2.4727013221153844","9.8004466993319638846","RGS2;TP53INP2;SESN2;BHLHE40;NLRC5;ESAM;CHAC1;ABCG1;REM2"
"STAT3","STAT3 24763339 ChIP-Seq IMN-ESCs Mouse","8/1398","0.01937122652785712093","0.19818254832346130","0","0","2.6055097385506230","10.2760430788362491228","SESN2;BHLHE40;SLC19A3;TNFAIP3;SLC2A3;SIPA1L2;SGK1;GBP2"
"AR","AR 27270436 ChIP-Seq VCaP Human Prostate Carcinoma","15/3565","0.02036189730792778430","0.20154048728254745","0","0","2.0382352941176469","7.9370714800445849590","NTRK2;PTPRR;H2AC8;PLOD2;SLC2A3;NDRG1;AKAP12;PER1;PCLO;P4HA1;TP53INP2;BHLHE40;ESAM;CCN1;SGK1"
"AR","AR 21909140 ChIP-Seq LNCAP Human","3/238","0.02051249682638026095","0.20154048728254745","0","0","5.4716003700277520","21.2665839374925695893","P4HA1;HMOX1;NDRG1"
"NR3C1","NR3C1 34362910 ChIP-Seq WistarRat Hippocampus","5/647","0.02060865133114770861","0.20154048728254745","0","0","3.4177640894930614","13.2679116837615715951","NELL2;NTRK2;PER1;PTPRR;SGK1"
"SIN3A","SIN3A 21632747 ChIP-Seq MESCs Mouse","6/923","0.02451781405318285631","0.23287497178656713","0","0","2.8962998655879892","10.7405090190163328145","PCLO;DDIT3;MAFF;NLRC5;HMOX1;NR1D1"
"TRP63","TRP63 18441228 ChIP-ChIP KERATINOCYTES Mouse","2/99","0.02452918781236787180","0.23287497178656713","0","0","8.7098047817503836","32.2950113889419725410","HMOX1;NDRG1"
"CEBPA","CEBPA 23403033 ChIP-Seq LIVER Mouse","4/454","0.02486334285240040035","0.23287497178656713","0","0","3.8520493827160496","14.2308599881231501172","PER1;TNFAIP3;HMOX1;NDRG1"
"SIN3B","SIN3B 21632747 ChIP-Seq MESCs Mouse","14/3329","0.02557886603218271354","0.23396948072797744","0","0","2.0073604826546001","7.3589610752077350142","CSRNP1;CDKN2B;NLRC5;NR1D1;NDRG1;PER1;PCLO;P4HA1;NPC1L1;DDIT3;BHLHE40;MAFF;HMOX1;ABCG1"
"POU2F1","POU2F1 27270436 ChIP-Seq VCaP Human Prostate Carcinoma","6/933","0.02568386780923662127","0.23396948072797744","0","0","2.8635508391661024","10.4860144704402191707","H2AC8;H2BC21;TP53INP2;BHLHE40;H2AC19;NDRG1"
"SPI1","SPI1 20176806 ChIP-Seq THIOMACROPHAGE Mouse","7/1209","0.02697228968051297929","0.23918503747020120","0","0","2.5996949528563507","9.3925555264884792450","PER1;TNXB;P4HA1;DDIT3;TNFAIP3;SIPA1L2;NDRG1"
"NR0B1","NR0B1 18358816 ChIP-ChIP MESCs Mouse","7/1210","0.02707903525906569034","0.23918503747020120","0","0","2.5973954003879189","9.3739882004510981517","AKAP12;DDIT3;SESN2;CNGA1;SLC19A3;SLC2A3;ABCG1"
"CEBPB","CEBPB 20176806 ChIP-Seq MACROPHAGES Mouse","8/1492","0.02740516832117070520","0.23918503747020120","0","0","2.4281112352902503","8.7339735588458413673","CSRNP1;PER1;TNXB;P4HA1;SESN2;SIPA1L2;GBP2;NDRG1"
"GATA2","GATA2 21186366 ChIP-Seq BM-HSCs Mouse","8/1495","0.02769510960181276876","0.23918503747020120","0","0","2.4228189020289665","8.6894386112325694427","AKAP12;PTPRR;P4HA1;GPX3;NPC1L1;DDIT3;TNFAIP3;SGK1"
"SOX6","SOX6 21985497 ChIP-Seq MYOTUBES Mouse","8/1504","0.02857792930825030567","0.24341958814920964","0","0","2.4070692578583541","8.5574214117610782893","AKAP12;PTPRR;RGS2;P4HA1;GPX3;SLC19A3;TNFAIP3;SGK1"
"PDX1","PDX1 19855005 ChIP-ChIP MIN6 Mouse","4/476","0.02891751498313918992","0.24341958814920964","0","0","3.6683615819209039","12.9981342528853556217","AKAP12;PER1;GPX3;MX2"
"OCT4","OCT4 21477851 ChIP-Seq ESCs Mouse","8/1517","0.02988785489723946170","0.24844279383330303","0","0","2.3846514409478092","8.3708492784054886471","AKAP12;PTPRR;RGS2;P4HA1;GPX3;SLC19A3;TNFAIP3;SGK1"
"FOXA1","FOXA1 27270436 ChIP-Seq LNCaP Human Prostate Carcinoma","9/1822","0.03106496072235212166","0.25503949235017481","0","0","2.2509928295642583","7.8147149909724866745","NTRK2;PCLO;H2BC21;LSMEM1;TP53INP2;CCN1;NDRG1;ABCG1;DEPP1"
"FOXP2","FOXP2 23625967 ChIP-Seq PFSK-1 AND SK-N-MC Human","5/733","0.03297906959566510032","0.26647869606432834","0","0","3.0005931568431570","10.2376703015103860395","CSRNP1;BHLHE40;CHAC1;NR1D1;NDRG1"
"SOX9","SOX9 26525672 Chip-Seq Limbbuds Mouse","6/993","0.03347015733953642713","0.26647869606432834","0","0","2.6809924365589879","9.1076022557477216424","AKAP12;PER1;P4HA1;DDIT3;TNFAIP3;SGK1"
"CJUN","CJUN 26792858 Chip-Seq BT549 Human","8/1564","0.03497488883813275329","0.26647869606432834","0","0","2.3067276945263027","7.7347461548292599787","CSRNP1;CDKN2B;PCLO;DDIT3;BHLHE40;HMOX1;PLOD2;SIPA1L2"
"KAP1","KAP1 22055183 ChIP-Seq ESCs Mouse","6/1009","0.03578224419775002246","0.26647869606432834","0","0","2.6359989798047718","8.7786765776715256493","NPC1L1;DDIT3;PLOD2;ESAM;SIPA1L2;ABCG1"
"PU","PU 27001747 Chip-Seq BMDM Mouse","8/1573","0.03601323586491015499","0.26647869606432834","0","0","2.2923400607807993","7.6194374813608929387","PTPRR;RGS2;P4HA1;DDIT3;BHLHE40;TNFAIP3;NR1D1;SGK1"
"LXR","LXR 22158963 ChIP-Seq LIVER Mouse","8/1578","0.03659919057414755261","0.26647869606432834","0","0","2.2844182072393973","7.5562367046533855941","DDIT3;SESN2;BHLHE40;CHAC1;NR1D1;SGK1;NDRG1;ABCG1"
"TCF4","TCF4 22108803 ChIP-Seq LS180 Human","8/1579","0.03671716463457860846","0.26647869606432834","0","0","2.2828398875968392","7.5436693646722696727","RGS2;CDKN2B;GPX3;BHLHE40;TNFAIP3;SIPA1L2;SGK1;ABCG1"
"GATA3","GATA3 26560356 Chip-Seq TH2 Human","8/1583","0.03719167905006527663","0.26647869606432834","0","0","2.2765466511807975","7.4936408256333182365","RGS2;CDKN2B;NPC1L1;TP53INP2;SESN2;TNFAIP3;SLC2A3;GBP2"
"P53","P53 21459846 ChIP-Seq SAOS-2 Human","8/1584","0.03731096334615537774","0.26647869606432834","0","0","2.2749783335396807","7.4811936144052415543","NELL2;PTPRR;NPC1L1;MX2;RHOV;NR1D1;SGK1;ABCG1"
"SALL4","SALL4 18804426 ChIP-ChIP MESCs Mouse","5/761","0.03783496537136928073","0.26647869606432834","0","0","2.8852513227513228","9.4478177607258135851","AKAP12;NELL2;SESN2;SLC19A3;HMOX1"
"HTT","HTT 18923047 ChIP-ChIP STHdh Human","3/304","0.03834634557887960787","0.26647869606432834","0","0","4.2575473060811788","13.8842706897907017805","PTPRR;PCLO;NR1D1"
"KLF4","KLF4 19829295 ChIP-Seq ESCs Human","8/1593","0.03839637247503119299","0.26647869606432834","0","0","2.2609525275063476","7.3702356186835595864","NTRK2;NPC1L1;SESN2;BHLHE40;HMOX1;SIPA1L2;GBP2;ABCG1"
"STAT4","STAT4 19710469 ChIP-ChIP TH1 Mouse","6/1027","0.03850545386246942425","0.26647869606432834","0","0","2.5870669430335056","8.4259616217019033257","PER1;SESN2;MAFF;RHOV;NR1D1;GBP2"
"BRD4","BRD4 27068464 Chip-Seq AML-cells Mouse","8/1597","0.03888565085710631031","0.26647869606432834","0","0","2.2547698353006185","7.3215307053475333632","PER1;PTPRR;DDIT3;SESN2;MAFF;TNFAIP3;NR1D1;SGK1"
"FOXO1","FOXO1 25302145 ChIP-Seq T-LYMPHOCYTE Mouse","8/1599","0.03913188312183930179","0.26647869606432834","0","0","2.2516901473225919","7.2973173274971587787","CSRNP1;PER1;RGS2;SESN2;CNGA1;TNFAIP3;NR1D1;ABCG1"
"RUNX2","RUNX2 24764292 ChIP-Seq MC3T3 Mouse","8/1600","0.03925539830173650074","0.26647869606432834","0","0","2.2501532050496382","7.2852452195146613079","CSRNP1;PER1;TNXB;SESN2;BHLHE40;RHOV;NR1D1;NDRG1"
"EZH2","EZH2 27294783 Chip-Seq NPCs Mouse","6/1032","0.03928508614559959172","0.26647869606432834","0","0","2.5737794097647217","8.3310931316350238518","AKAP12;RGS2;P4HA1;SLC19A3;TNFAIP3;SGK1"
"HNF4A","HNF4A 19761587 ChIP-ChIP CACO-2 Human","5/771","0.03967126452686993432","0.26647869606432834","0","0","2.8461013529551389","9.1847338474210111769","SPINK1;DDIT3;TP53INP2;MX2;NDRG1"
"TP53","TP53 23651856 ChIP-Seq MEFs Mouse","11/2541","0.04060966692281933743","0.27005428503674861","0","0","1.9932494279176201","6.3858711388398790021","NELL2;NTRK2;PER1;PTPRR;CDKN2B;PCLO;P4HA1;NPC1L1;SESN2;NLRC5;PLOD2"
"CDX2","CDX2 22108803 ChIP-Seq LS180 Human","8/1619","0.04165303388966029585","0.27425017362994153","0","0","2.2213138332500644","7.0601818393158302101","PTPRR;PCLO;GPX3;MX2;TNFAIP3;SGK1;ABCG1;REM2"
"CREB1","CREB1 26743006 Chip-Seq LNCaP-abl Human","8/1626","0.04256090006905642598","0.27732474646076838","0","0","2.2108595375199735","6.9792840265325430948","CSRNP1;PER1;GPX3;SESN2;ESAM;RHOV;NR1D1;REM2"
"MYB","MYB 26560356 Chip-Seq TH2 Human","8/1629","0.04295405847437464703","0.27732474646076838","0","0","2.2064067648696226","6.9449392002098990773","PER1;CDKN2B;DDIT3;SESN2;BHLHE40;CHAC1;NR1D1;GBP2"
"IRF1","IRF1 19129219 ChIP-ChIP H3396 Human","2/136","0.04385045998044080628","0.28038996045185710","0","0","6.2931089234677673","19.6783632531811711885","AKAP12;CHAC1"
"FOXA1","FOXA1 21915096 ChIP-Seq LNCaP-1F5 Human","8/1641","0.04455126172037409543","0.28215799089570259","0","0","2.1887592788971366","6.8094813950160375526","AKAP12;PER1;RGS2;SPINK1;GPX3;NPC1L1;TP53INP2;TNFAIP3"
