"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CBX3","CBX3 K562 hg19","3/2682","0.9683977089108983805","0.9998488441915652","0","0","0.4204683772335557","0.01350225703015196961","RGS2;P4HA1;SESN2"
"SIX5","SIX5 K562 hg19","2/2086","0.9697682805377756399","0.9998488441915652","0","0","0.3648262343284191","0.01119948027431287227","SESN2;NR1D1"
"MAX","MAX K562 hg19","5/3845","0.9713086624004115821","0.9998488441915652","0","0","0.4767696496212121","0.01387923185695258757","PER1;DDIT3;BHLHE40;NR1D1;ABCG1"
"POLR2A","POLR2A MEL cell line mm9","7/4890","0.9721371359407739998","0.9998488441915652","0","0","0.5143013174960748","0.01453333138067832223","RGS2;THEMIS2;DDIT3;SESN2;MAFF;NR1D1;NDRG1"
"CREB1","CREB1 HepG2 hg19","1/1423","0.9732449716983907484","0.9998488441915652","0","0","0.2714633145804032","0.00736193823263219665","DDIT3"
"POLR2AphosphoS5","POLR2AphosphoS5 PFSK-1 hg19","1/1427","0.9735261395005350149","0.9998488441915652","0","0","0.2706434081346424","0.00726152596730126731","CDKN2B"
"ETS1","ETS1 A549 hg19","1/1449","0.9750215837688651632","0.9998488441915652","0","0","0.2662148941068140","0.00673408438473949763","NR1D1"
"POLR2AphosphoS5","POLR2AphosphoS5 HL-60 hg19","1/1459","0.9756736651688695527","0.9998488441915652","0","0","0.2642461133973480","0.00650761755676918484","RGS2"
"SP4","SP4 H1-hESC hg19","1/1478","0.9768669952501035647","0.9998488441915652","0","0","0.2605788761002031","0.00609878920443225007","DDIT3"
"BCLAF1","BCLAF1 GM12878 hg19","1/1490","0.9775909246174971923","0.9998488441915652","0","0","0.2583109469442579","0.00585435256917885873","MX2"
"NFIC","NFIC HepG2 hg19","1/1493","0.9777684104083431693","0.9998488441915652","0","0","0.2577496648793566","0.00579484038646414096","NPC1L1"
"ZBTB33","ZBTB33 GM12878 hg19","1/1493","0.9777684104083431693","0.9998488441915652","0","0","0.2577496648793566","0.00579484038646414096","MAFF"
"CTCF","CTCF G1E mm9","2/2246","0.9791006944740662243","0.9998488441915652","0","0","0.3357795729510373","0.00709192894802900160","BHLHE40;TNFAIP3"
"IRF1","IRF1 K562 hg19","6/4551","0.9795623429024186146","0.9998488441915652","0","0","0.4729756696599893","0.00976666187426841574","CSRNP1;RGS2;P4HA1;MX2;SESN2;SLC2A3"
"NFATC1","NFATC1 GM12878 hg19","1/1532","0.9799541136984032397","0.9998488441915652","0","0","0.2506531678641411","0.00507560913564208526","MX2"
"TAF1","TAF1 K562 hg19","1/1543","0.9805315526615387967","0.9998488441915652","0","0","0.2487164937310852","0.00488987910658011862","PER1"
"SPI1","SPI1 K562 hg19","1/1543","0.9805315526615387967","0.9998488441915652","0","0","0.2487164937310852","0.00488987910658011862","ABCG1"
"POLR2AphosphoS5","POLR2AphosphoS5 HCT116 hg19","1/1588","0.9827287779912757815","0.9998488441915652","0","0","0.2410733039277463","0.00420000548105996848","HMOX1"
"YY1","YY1 H1-hESC hg19","1/1595","0.9830479768502103921","0.9998488441915652","0","0","0.2399231493099122","0.00410205088799839995","P4HA1"
"EGR1","EGR1 ECC-1 hg19","2/2345","0.9834314727275900170","0.9998488441915652","0","0","0.3197936814958092","0.00534289553782922935","PCLO;BHLHE40"
"MAX","MAX HeLa-S3 hg19","4/3575","0.9835037711364349455","0.9998488441915652","0","0","0.4077289274712966","0.00678208418849957258","PER1;RGS2;DDIT3;NDRG1"
"SRF","SRF MCF-7 hg19","1/1640","0.9849662590589189914","0.9998488441915652","0","0","0.2327638804148871","0.00352588239186291163","GBP2"
"ATF2","ATF2 GM12878 hg19","1/1641","0.9850063754418567630","0.9998488441915652","0","0","0.2326092479674797","0.00351406635963046098","MAFF"
"FOXM1","FOXM1 GM12878 hg19","1/1648","0.9852842680809792419","0.9998488441915652","0","0","0.2315320785266140","0.00343248214463119389","MX2"
"SETDB1","SETDB1 K562 hg19","3/3067","0.9861852782273096141","0.9998488441915652","0","0","0.3594406289022590","0.00500019047878669676","RGS2;TP53INP2;NR1D1"
"POU2F2","POU2F2 GM12891 hg19","1/1684","0.9866356227845147764","0.9998488441915652","0","0","0.2261338878985938","0.00304251482660945153","RGS2"
"BCL3","BCL3 A549 hg19","1/1712","0.9876018920011712110","0.9998488441915652","0","0","0.2220923436586791","0.00277073652099952107","NDRG1"
