Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,KEGG_RIBOSOME,KEGG_RIBOSOME,1e-10,85,67,"RPL41,RPS26,FAU,RPL35,RPL19,RPS15,RPL38,RPL36,RPL8,RPL26,RPL13,RPL14,RPL28,RPL12,RPL36A,RPSA,RPL10,RPS2,RPL29,RPL7A,RPS9,RPL36AL,RPS27A,RPL37A,RPL27A,RPL24,RPS19,RPL10A,RPS8,RPS7,RPL22L1,RPS3,RPL27,RPLP2,RPL23,RPS16,RPL37,RPL23A,RPS10,RPS28,RPL32,RPL6,RPL11,RPL21,RPS18,RPL39,UBA52,RPLP1,RPL18,RPS13,RPL13A,RPS24,RPL26L1,RPS27,RPL3,RPS21,RPL35A,RPL34,RPL15,RPS20,RPL30,RPS6,RPS25,RPS29,RPL5,RPLP0,RPL18A",0,GMT,88,keep,itself,,1.0,0.0,0,True,1,10.0,RIBOSOME,RIBOSOME,1
2,KEGG_FOCAL_ADHESION,KEGG_FOCAL_ADHESION,5.9361972241e-06,169,42,"THBS1,CAV1,EGFR,ITGA3,ACTB,ACTG1,ZYX,CAV2,CCND3,COL1A1,MYL9,PDGFRB,ITGB5,PARVA,FLNA,CCND1,COL4A2,VCL,COL5A3,FLT1,COL6A1,LAMB3,PIK3R1,CAPN2,FLNB,BCAR1,COL6A3,ITGB4,ITGA2,ACTN1,HRAS,VASP,ITGB8,VEGFB,MYL12A,ITGB7,PXN,AKT1,PDGFA,LAMC1,JUN,LAMA3",7,GMT,199,keep,itself,,1.0,0.0,0,True,2,5.226491678497991,FOCAL ADHESION,FOCAL ADHESION,2
3,KEGG_ECM_RECEPTOR_INTERACTION,KEGG_ECM_RECEPTOR_INTERACTION,8.88869394208e-05,66,17,"THBS1,SDC4,ITGA3,COL1A1,ITGB5,COL4A2,CD44,COL5A3,COL6A1,LAMB3,COL6A3,ITGB4,ITGA2,ITGB8,ITGB7,LAMC1,LAMA3",3,GMT,84,keep,KEGG_FOCAL_ADHESION,KEGG_FOCAL_ADHESION,0.1943,0.3819,15,False,6,4.051162047288208,ECM RECEPTOR INTERACTION,ECM RECEPTOR INTERACTION,3
4,KEGG_DILATED_CARDIOMYOPATHY,KEGG_DILATED_CARDIOMYOPATHY,0.0006083074822155,71,12,"TNNC1,ITGA3,ACTB,ACTG1,TPM1,ITGB5,TPM4,LMNA,TPM3,TGFB2,ITGB4,ITGA2",9,GMT,90,keep,itself,,1.0,0.0,0,True,9,3.215876841658202,DILATED CARDIOMYOPATHY,DILATED CARDIOMYOPATHY,4
5,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.0013417706366749,69,12,"TNNC1,ITGA3,ACTB,ACTG1,TPM1,ITGB5,TPM4,LMNA,TPM3,TGFB2,ITGB4,ITGA2",12,GMT,83,keep,KEGG_DILATED_CARDIOMYOPATHY,KEGG_DILATED_CARDIOMYOPATHY,0.2266,0.0801,12,False,11,2.8723217164619355,HYPERTROPHIC CARDIOMYOPATHY HCM,HYPERTROPHIC CARDIOMYOPATHY HCM,5
6,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.0302272718716921,61,12,"ITGA3,ACTB,ACTG1,PKP2,ITGB5,LMNA,ITGB4,ITGA2,ACTN1,LEF1,ITGB8,ITGB7",27,GMT,74,exclude,KEGG_FOCAL_ADHESION,KEGG_FOCAL_ADHESION,0.0054,0.1008,9,False,27,1.5196010478117736,ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY ARVC,"ARRHYTHMOGENIC RIGHT VENTRICULAR
CARDIOMYOPATHY ARVC",6
7,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.0005453200073409,50,22,"ACTB,ACTG1,TUBB6,EZR,TUBB2A,KRT18,TUBA1C,NCL,TUBB,TUBB4B,ARPC4,CLDN1,TUBB2B,CTTN,TUBA4A,ARPC5L,YWHAZ,ROCK1,ARPC5,ARPC2,ROCK2,RHOA",6,GMT,56,keep,itself,,1.0,0.0,0,True,8,3.263348568114846,PATHOGENIC ESCHERICHIA COLI INFECTION,PATHOGENIC ESCHERICHIA COLI INFECTION,7
8,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.014982743068819,177,36,"EGFR,ITGA3,ACTB,ACTG1,EZR,MYH9,MYL9,IQGAP2,PDGFRB,TMSB4X,ITGB5,LIMK2,CFL1,PFN1,BAIAP2,VCL,ARAF,ARHGEF4,IQGAP3,PIK3R1,BCAR1,ARPC4,ITGB4,ITGA2,ACTN1,HRAS,MSN,ITGB8,FGF9,FGF18,MYL12A,ITGB7,PIP5K1B,PXN,PDGFA,LIMK1",31,GMT,213,keep,KEGG_DILATED_CARDIOMYOPATHY,KEGG_DILATED_CARDIOMYOPATHY,0.0224,0.0015,8,True,22,1.8244086679054292,REGULATION OF ACTIN CYTOSKELETON,REGULATION OF ACTIN CYTOSKELETON,8
9,KEGG_PYRIMIDINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,8.5340608984e-06,91,41,"RRM2,NT5E,POLE3,UMPS,NME1,TXNRD1,TXNRD2,UPP1,POLR2F,POLR2L,ENTPD6,ITPA,POLR3D,POLR1C,ENTPD4,TK1,DTYMK,CTPS1,POLR3H,UCKL1,POLE4,POLR2J,POLD2,DCTD,RRM2B,TYMS,POLR2E,POLR1H,POLR2D,POLR2G,NT5C3A,POLR2H,PNP,POLR2J3,PNPT1,POLR3F,POLR3K,DHODH,POLE,NME6,POLR1B",2,GMT,98,keep,itself,,1.0,0.0,0,True,3,5.068844262373741,PYRIMIDINE METABOLISM,PYRIMIDINE METABOLISM,9
10,KEGG_RNA_POLYMERASE,KEGG_RNA_POLYMERASE,0.0109181344356571,29,16,"POLR2F,POLR2L,POLR3D,POLR1C,POLR3H,POLR2J,POLR2E,POLR1H,POLR2D,POLR2G,POLR2H,POLR2J3,POLR3F,POLR3K,POLR1B,POLR2I",17,GMT,29,keep,itself,,1.0,0.0,0,True,20,1.9618515625026165,RNA POLYMERASE,RNA POLYMERASE,10
