Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
KEGG_P53_SIGNALING_PATHWAY	KEGG_P53_SIGNALING_PATHWAY	0.0027	23	0.3382	0	0	1	0	keep	itself		True	THBS1,SERPINE1,IGFBP3,RRM2,CCND3,BID,SHISA5,CCND1,GADD45B,FAS,BAX,CDK4,TP53I3,CCNB1,TP53AIP1,CDKN1A,CDKN2A,CCNE1,RRM2B,GTSE1
KEGG_LONG_TERM_DEPRESSION	KEGG_LONG_TERM_DEPRESSION	0.0028	18	0.2571	25	12	0.0021	0.0155	keep	KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION	True	GNAI3,GNA13,PLCB4,GNAZ,MAPK1,PRKCA,PLA2G12A,PLCB1,MAPK3,GNAQ,PLCB3,MAP2K1,ITPR2,GRIA1,BRAF,GNA12,KRAS,GNAO1
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.0029	9	0.1286	0	0	1	0	keep	itself		True	ALDH1A3,CYP1A1,ALDH3B1,GSTO1,CYP1B1,CYP2S1,ALDH3A1,GSTP1,GSTM4
KEGG_INSULIN_SIGNALING_PATHWAY	KEGG_INSULIN_SIGNALING_PATHWAY	0.0036	34	0.2482	0	0	1	0	keep	itself		True	PRKAR2B,MAPK1,PIK3CB,CRKL,PRKAA1,FASN,PIK3CA,HK1,TRIP10,INSR,PPARGC1A,PRKCI,PPP1R3D,CBLB,MAPK3,PRKAB2,SOS2,HK2,PRKACB,PRKAA2
KEGG_PEROXISOME	KEGG_PEROXISOME	0.0058	33	0.4231	0	0	1	0	keep	itself		True	PEX13,AGPS,PEX11A,ACOX3,HMGCL,ACSL5,PEX5,PXMP4,IDH2,PEX10,ABCD1,ACOX1,BAAT,EPHX2,ABCD3,ACSL6,SOD2,ACOX2,PEX3,CROT
KEGG_OXIDATIVE_PHOSPHORYLATION	KEGG_OXIDATIVE_PHOSPHORYLATION	0.0064	58	0.4361	0	0	1	0	keep	itself		True	COX8A,ATP6V1D,COX10,ATP6V0A2,NDUFV1,ATP6V0D1,NDUFS6,NDUFB2,ATP5F1D,ATP6V0E1,ATP6V0B,ATP6V1G1,ATP5MF,NDUFAB1,COX4I1,ATP5MC1,COX6B1,NDUFS3,ATP5MC2,ATP6V0E2
KEGG_ERBB_SIGNALING_PATHWAY	KEGG_ERBB_SIGNALING_PATHWAY	0.0067	25	0.2874	43	14	0.2941	0.1149	keep	KEGG_INSULIN_SIGNALING_PATHWAY	KEGG_INSULIN_SIGNALING_PATHWAY	False	NRG2,MAPK1,PIK3CB,PRKCA,CRKL,PIK3CA,PLCG1,CAMK2B,CBLB,MAPK3,SOS2,MAP2K1,CDKN1B,CBL,GSK3B,PLCG2,SHC2,BRAF,PTK2,CAMK2G
KEGG_RNA_POLYMERASE	KEGG_RNA_POLYMERASE	0.0109	16	0.5517	0	0	1	0	keep	itself		True	POLR2F,POLR2L,POLR3D,POLR1C,POLR3H,POLR2J,POLR2E,POLR1H,POLR2D,POLR2G,POLR2H,POLR2J3,POLR3F,POLR3K,POLR1B,POLR2I
KEGG_PHENYLALANINE_METABOLISM	KEGG_PHENYLALANINE_METABOLISM	0.0135	5	0.2778	4	3	0.0441	0.0057	keep	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	True	ALDH1A3,ALDH3B1,PRDX6,ALDH3A1,AOC2
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.015	36	0.169	23	8	0.0224	0.0015	keep	KEGG_DILATED_CARDIOMYOPATHY	KEGG_DILATED_CARDIOMYOPATHY	True	EGFR,ITGA3,ACTB,ACTG1,EZR,MYH9,MYL9,IQGAP2,PDGFRB,TMSB4X,ITGB5,LIMK2,CFL1,PFN1,BAIAP2,VCL,ARAF,ARHGEF4,IQGAP3,PIK3R1
KEGG_OLFACTORY_TRANSDUCTION	KEGG_OLFACTORY_TRANSDUCTION	0.0161	9	0.0231	0	0	1	0	keep	itself		True	OR2T8,ARRB2,GRK3,CAMK2B,GUCY2D,PRKACB,CAMK2G,CAMK2D,GNAL
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.02	20	0.2985	0	0	1	0	keep	itself		True	ACSL6,CHUK,JAK2,PRKAA1,PTPN11,PPARGC1A,CD36,ADIPOR2,CPT1C,LEPR,PRKAB2,PRKAA2,PRKCQ,SLC2A4,ACACB,ACSL3,STAT3,ACSL4,AKT3,PPARA
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.0227	9	0.1304	0	0	1	0	keep	itself		True	SERPINE1,F3,PLAUR,F13A1,FGA,CD55,PLAU,C8G,PLAT
KEGG_BLADDER_CANCER	KEGG_BLADDER_CANCER	0.0251	11	0.2619	0	0	1	0	keep	itself		True	THBS1,EGFR,RASSF1,CCND1,ARAF,HRAS,CDK4,MYC,VEGFB,CDKN1A,CDKN2A
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.0302	12	0.1622	28	9	0.0054	0.1008	exclude	KEGG_FOCAL_ADHESION	KEGG_FOCAL_ADHESION	False	ITGA3,ACTB,ACTG1,PKP2,ITGB5,LMNA,ITGB4,ITGA2,ACTN1,LEF1,ITGB8,ITGB7
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0.0351	7	0.2188	0	0	1	0	keep	itself		True	ALDH4A1,ADSS1,GAD1,GPT2,ASNS,GFPT1,ASS1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.0354	17	0.2152	31	11	0.0166	0.2145	exclude	KEGG_ERBB_SIGNALING_PATHWAY	KEGG_ERBB_SIGNALING_PATHWAY	False	MAPK1,PIK3CB,PRKCA,PLA2G12A,PIK3CA,PLCG1,MAPK13,VAV2,MAPK3,SOS2,MAP2K1,MAPK14,PLCG2,VAV3,AKT3,MAP2K6,KRAS
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0392	27	0.25	38	13	0.0825	0.2248	keep	KEGG_ERBB_SIGNALING_PATHWAY	KEGG_ERBB_SIGNALING_PATHWAY	False	MAPK1,PIK3CB,CHUK,PPP3R1,PPP3CA,PIK3CA,PLCG1,MAP3K7,CTLA4,MAPK13,CBLB,VAV2,NFATC3,MAPK3,CD4,SOS2,MAP2K1,PRKCQ,MAPK14,CBL
KEGG_VEGF_SIGNALING_PATHWAY	KEGG_VEGF_SIGNALING_PATHWAY	0.0402	20	0.2632	28	12	0.0136	0.0415	keep	KEGG_ERBB_SIGNALING_PATHWAY	KEGG_ERBB_SIGNALING_PATHWAY	True	MAPK1,PIK3CB,PRKCA,PPP3R1,PLA2G12A,PPP3CA,PIK3CA,PLCG1,MAPK13,NFATC3,MAPK3,MAP2K1,MAPK14,PLCG2,SHC2,VEGFA,PTK2,NFATC4,AKT3,KRAS
KEGG_MTOR_SIGNALING_PATHWAY	KEGG_MTOR_SIGNALING_PATHWAY	0.0436	14	0.2692	30	8	0.6445	0.4804	keep	KEGG_INSULIN_SIGNALING_PATHWAY	KEGG_INSULIN_SIGNALING_PATHWAY	False	MAPK1,PIK3CB,PRKAA1,PIK3CA,ULK1,MAPK3,CAB39L,PRKAA2,RPS6KA6,RICTOR,BRAF,VEGFA,AKT3,DDIT4
KEGG_PATHWAYS_IN_CANCER	KEGG_PATHWAYS_IN_CANCER	0.0458	66	0.2031	39	10	0.2458	0.8371	keep	KEGG_BLADDER_CANCER	KEGG_BLADDER_CANCER	False	WNT5A,EGFR,ITGA3,BMP4,BCL2L1,SLC2A1,PDGFRB,BID,ETS1,RASSF1,CCND1,COL4A2,TRAF4,FZD7,BIRC5,GLI2,ARAF,LAMB3,TPM3,NFKB1
KEGG_FOLATE_BIOSYNTHESIS	KEGG_FOLATE_BIOSYNTHESIS	0.0489	5	0.4545	0	0	1	0	keep	itself		True	ALPP,ALPL,ALPG,FPGS,PTS
