term_id	term_name	p_value	term_size	intersection_size	intersection
WP_MEASLES_VIRUS_INFECTION	WP_MEASLES_VIRUS_INFECTION	2.6989387e-09	117	49	FOS,JUN,CSNK2A1,RAB9A,OAS1,CD3E,IL2RA,CCNE2,CD3D,TNFAIP3,CD3G,MAVS,CYCS,OAS3,PIK3CB,TRAF3,IL2RB,OAS2,RIGI,NFKBIA,SLAMF1,MYD88,TLR4,EIF2AK1,JAK3,CD46,ADAR,MX1,IFIH1,CCNE1,HSPA8,IRF9,FASLG,STAT1,CSNK2A3,EIF2AK3,CD28,HSPA1L,HSPA1B,CD209,HSPA1A,IL1B,IKBKE,EIF2AK2,PIK3CD,IFNAR2,BCL2L1,IRF7,IFNAR1
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	3.318924684e-07	53	22	THBS1,SMAD7,JUND,CDKN1A,IER3,SOCS3,CASP7,ERBB3,PTK2B,ERN1,NET1,IL7R,ETS1,HELLS,NQO1,TNFRSF10B,BIRC5,HSPD1,GCLC,HDAC1,APOE,VAV3
WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	2.6413764898e-06	27	16	CD8A,CD8B,PPP3CA,DYRK2,PDCD1,GSK3B,ITK,LCK,CTLA4,NFKBIA,RASGRP1,DYRK1A,ZAP70,PDK1,PTPN6,CD28
WP_RETINOBLASTOMA_GENE_IN_CANCER	WP_RETINOBLASTOMA_GENE_IN_CANCER	8.87306188e-08	87	38	CDKN1A,WEE1,E2F2,MYC,DHFR,RFC4,CCNE2,PCNA,PRIM1,DCK,RRM2,MAPK13,HMGB1,SMC2,RFC3,RABIF,CDK1,RPA3,POLA1,E2F1,KIF4A,TOP2A,CCNE1,NPAT,CDC45,HDAC1,ANLN,CCNA2,CCNB1,SUV39H1,CDT1,RRM1,MCM4,ORC1,HMGB2,TFDP1,RB1,TTK
WP_FATTY_ACID_BETAOXIDATION	WP_FATTY_ACID_BETAOXIDATION	1.38343902926e-05	31	16	ACSS2,DECR1,HADH,HADHA,PNPLA2,ACADM,CPT1A,ACSL6,ACAT1,ACSL5,LIPC,ECHS1,GPD2,CPT2,ACADS,DLD
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	4.6150988302e-05	17	12	TICAM1,MAVS,TRAF3,RIGI,IFIH1,IRF9,STAT1,ACE2,TLR3,IKBKE,IFNAR2,IFNAR1
WP_TH17_CELL_DIFFERENTIATION_PATHWAY	WP_TH17_CELL_DIFFERENTIATION_PATHWAY	3.6533951889e-06	60	30	FOS,JUN,CD3E,IL2RA,GATA3,SOCS3,PPP3CA,CD3D,CD3G,PRKCQ,RXRA,LCK,CD247,NFKBIA,IL21R,HSP90AA1,RUNX1,CD4,ZAP70,FOXP3,STAT1,TBX21,IFNGR1,IL1B,HLA-DMA,IL6R,BMAL1,IL27RA,AHR,IL23A
WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	1.06409619604e-05	22	13	JUN,HLA-DRB1,CD8A,CD3E,CD8B,CD3D,CD3G,PDCD1,LCK,BATF,NFATC3,ZAP70,HLA-A
WP_TRANSCRIPTIONAL_REGULATION_OF_MEMORY_B_CELL_DIFFERENTIATION	WP_TRANSCRIPTIONAL_REGULATION_OF_MEMORY_B_CELL_DIFFERENTIATION	1.40872448471e-05	45	23	ID3,CDKN1A,MYC,SYK,TNFRSF13C,TLR10,SLAMF1,IL21R,TLR4,LYN,CD79B,POU2AF1,E2F1,CD79A,TLR1,EZH2,IRF8,BORCS8-MEF2B,TLR3,SPI1,TLR8,ICOSLG,BCL2L1
WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY	WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY	2.03394281813e-05	40	28	SYK,NCF4,NCF1,RAC1,PIK3CB,RAC2,VAV1,LYN,PTPN6,SIGLEC7,PLCG2,PIK3CG,C1QC,C1QB,TREM1,VAV3,C1QA,PIK3CD,ITGB2,FCGR1A,CYBA,CYBB,FCER1G,HCK,NCKAP1L,ARPC1B,TYROBP,LAT
WP_GLUCURONIDATION	WP_GLUCURONIDATION	2.24021564865e-05	20	15	UGT1A3,UGT1A7,UGT1A6,UGT1A4,UGT1A5,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT2A3,UGT2B7,UGDH,PGM1,UGP2,UGT2B15
WP_MARKERS_OF_KIDNEY_CELL_LINEAGE	WP_MARKERS_OF_KIDNEY_CELL_LINEAGE	9.475535472e-06	42	24	KIT,KDR,NOTCH2,DCN,TSHZ3,FGF7,RSPO3,GDNF,NOTCH1,EGLN2,RSPO1,SMAD5,SFRP1,FAT4,DES,TBX18,BMP4,ACTA2,NTN1,TCF21,TNC,PDGFRB,ALDH1A2,OSR1
WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	0.0001528270120709	25	10	NRXN3,CCND2,NRXN1,DRD1,CAMKK1,CAMK2A,NGF,NCAM1,SYT2,CAMK2B
WP_CELL_CYCLE	WP_CELL_CYCLE	4.311501713e-07	115	49	CDKN1A,WEE1,E2F2,YWHAB,MYC,SFN,CCNE2,PCNA,CDC14B,CDC14A,GSK3B,E2F5,ESPL1,CDC6,ANAPC5,MCM5,GADD45A,YWHAH,PLK1,CDKN2B,CDK1,E2F1,CDC25C,YWHAZ,RBL1,GADD45B,CCNE1,BUB3,CDC45,HDAC1,CCNA2,ORC6,CCNB1,CDK7,BUB1,CDC20,PTTG1,MCM4,ORC1,TFDP1,RBL2,RB1,MCM2,TTK,ANAPC13,DBF4,SMAD3,CHEK2,RAD21
WP_PROSTAGLANDIN_SIGNALING	WP_PROSTAGLANDIN_SIGNALING	0.0001059222357914	27	13	AREG,PTGER4,KLRD1,MMP9,CCL3,CXCL8,PYCARD,PTGER2,NLRP3,PIK3CG,CD28,CASP1,IL1B
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	0.0001059222357914	27	14	UGT1A6,UGT1A4,UGT1A9,UGT1A1,CYP2B6,RXRA,CYP2C9,EHHADH,HSP90AA1,CYP2C19,ABCB1,FOXO1,DNAJC7,NCOA6
WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM	0.0001941774850624	12	8	UGT1A6,UGT1A9,UGT1A1,UGT1A8,UGT1A10,CYP2C8,UGT2B7,ABCB1
WP_SYNAPTIC_VESICLE_PATHWAY	WP_SYNAPTIC_VESICLE_PATHWAY	4.9991613494e-05	44	15	SYN2,RAB3A,SYN1,ATP1A2,SLC18A1,CACNA1A,STX2,CACNA1B,STXBP1,SYP,CPLX2,SYT1,SNAP25,UNC13A,CLTCL1
WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	0.0004795688528356	17	13	TEAD2,TWIST1,COL5A1,TEAD1,COL3A1,SPARC,GPC6,THBS2,YAP1,TEAD3,EDNRA,PBX3,FN1
WP_TYPE_II_INTERFERON_SIGNALING	WP_TYPE_II_INTERFERON_SIGNALING	0.0001639532313131	34	23	OAS1,SOCS3,IFNGR2,TAP1,PSMB9,IRF9,STAT1,PRKCD,IRF8,HLA-B,IFNGR1,IL1B,SPI1,EIF2AK2,CYBB,CIITA,GBP1,ISG15,IRF2,REG1A,IRF1,ICAM1,CXCL9
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	0.0002238304955036	25	11	NR1I2,ABCB11,PPARG,CYP2B6,CYP2C9,ABCD3,ABCB4,NR1H3,NR1H4,ABCB1,ABCG1
WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP	WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP	5.0805324362e-06	78	29	FOS,JUN,CDKN1A,H2AC6,H3-3B,H2BC5,H3C10,H2BC9,ANAPC5,CXCL8,CDKN2B,UBC,H2BC12,H2AC19,H2AC20,H3-3A,UBE2C,H4C8,MAPK3,H2AC8,RPS6KA1,RPS6KA3,CCNA2,VENTX,UBB,H2BC8,H2AC18,H4C12,H4C5
WP_SODIUM_CHANNEL_IN_EPILEPSY	WP_SODIUM_CHANNEL_IN_EPILEPSY	0.0001922484131347	33	17	AKT1,BACE1,SCN3A,PRRT2,NEDD4,RNF121,SCN7A,CAMK2A,MAPK8IP2,SCN2B,SCN5A,SCN3B,NFASC,PTPRN,FGF13,SCN11A,FGF14
WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	0.000337328566785	33	14	JUN,GATA3,IL21R,TLR4,IL12RB1,NOD2,FOXP3,STAT1,STAT4,IL10,TBX21,IFNGR1,HLA-DMA,IL18RAP
WP_DNA_REPLICATION	WP_DNA_REPLICATION	0.0002032733754014	41	21	RFC4,PCNA,PRIM1,CDC6,MCM5,RFC3,RPA3,UBC,POLA1,CDC45,ORC6,RFC2,CDT1,MCM4,ORC1,PRIM2,MCM2,POLA2,DBF4,MCM10,POLD4
WP_PREIMPLANTATION_EMBRYO	WP_PREIMPLANTATION_EMBRYO	9.96563288377e-05	38	17	FOSB,EGR1,ZFP36,KLF4,ZFP36L2,GATA3,CDX2,CDH1,E2F5,MYBL1,HNRNPAB,FOXQ1,HMGA1,BARX2,ZAR1,AQP9,NR3C2
WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	0.0007796815928634	15	5	ATF3,HBEGF,CCN1,JUND,NR4A3
WP_LUPUS_THERAPIES	WP_LUPUS_THERAPIES	0.0006917197520009	21	15	CD19,C2,CD22,MS4A1,CD38,IL17D,CD86,C1QC,C1QB,CD28,C1QA,IL6R,CD40LG,IL23A,CD80
WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS	WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS	0.0007484102483747	18	9	HADH,SLC22A5,HADHA,ACADM,CPT1A,EHHADH,ACSF2,CPT2,ACADS
WP_IL2_SIGNALING	WP_IL2_SIGNALING	0.0002537199756207	41	15	FOS,JUN,IL2RA,MYC,SYK,SOCS3,PTK2B,LCK,FOXO3,IL2RB,NMI,JAK3,CBL,STAT1,MAPK3
WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA	WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA	0.0001566254017346	60	25	RGS1,ZFP36L2,ELF4,CD37,HCLS1,LGALS9C,SAMSN1,RUNX3,SLC7A7,APBB1IP,PYCARD,IL10RA,RBM47,CD4,BIN2,C1QC,RPS6KA1,RNASE6,CXCL16,GAPT,IL13RA1,GIMAP2,CD84,PLEK,ITGB2
WP_PPARALPHA_PATHWAY	WP_PPARALPHA_PATHWAY	0.0004014927216279	22	11	UGT1A9,MYC,FABP1,RXRA,ACADM,CPT1A,EHHADH,NR1H3,DBI,CDK1,CPT2
WP_INTERFERON_SIGNALING_IN_TUBERCULOSIS	WP_INTERFERON_SIGNALING_IN_TUBERCULOSIS	0.0003483319018709	23	15	OAS1,MED14,IFNGR2,IFITM1,TAP1,PSMB8,MX1,IRF9,STAT1,IFNGR1,IFNAR2,IFNAR1,IRF1,IFI35,PTPN2
WP_G1_TO_S_CELL_CYCLE_CONTROL	WP_G1_TO_S_CELL_CYCLE_CONTROL	9.43630195383e-05	62	26	CDKN1A,WEE1,E2F2,MYC,CCNE2,PCNA,PRIM1,MCM5,GADD45A,CDKN2B,CDK1,RPA3,E2F1,CCNE1,CDC45,ORC6,CCNB1,CDK7,CCNG2,MCM4,ORC1,TFDP1,PRIM2,RB1,MCM2,POLA2
WP_EFFECTS_OF_NITRIC_OXIDE	WP_EFFECTS_OF_NITRIC_OXIDE	0.0005990447268472	9	5	AOX1,NOS3,HBA2,HBA1,HBB
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	7.29571821439e-05	66	25	JUN,B3GNT5,PPP1R14C,TSC22D3,PTGS2,NR1I2,PTGES3,SLC19A2,ARL5B,TNFAIP3,RXRA,PDE4B,DNAJC15,TNS4,HSP90AA1,SLC26A2,EPB41L4B,ADGRF4,SERPINB9,BIRC2,SRGN,KTN1,GADD45B,AKAP13,CPEB4
WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION	WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION	0.0004559445447058	23	19	CXCR4,CXCR3,CCL4,IFNGR2,CCL3,CCR3,CCR4,IL12RB1,CD4,CD28,IL18R1,IFNGR1,CD40LG,CCR5,CCR7,IL4R,IL12RB2,CCR1,TGFB1
WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION	WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION	0.0016275798573856	16	8	HADH,HADHA,ACADM,CPT1A,EHHADH,ACSF2,CPT2,ACADS
WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE	WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE	0.000359659522967	60	26	CXCL13,CCL4,CCL5,MAVS,CD160,TRAF3,TRIM25,CCL3,IFITM1,RIGI,CXCL8,BSG,MX1,LAG3,STAT1,AP1G1,ACE2,IL10,CXCR2,IFNAR2,IL6R,HAVCR2,RIPK1,IRF7,IFNAR1,TP53I3
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING	WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING	3.16940591e-08	232	85	DUSP1,FOS,EGR1,JUN,HLA-DRB1,PTGS2,CD8A,JUNB,CD3E,IFI27,CD8B,SKAP1,CD2,CARD11,ATG13,CD3G,PRKCQ,CXCL13,CCL4,CCL5,RAC1,MAVS,RRM2,TRAF3,LCK,PMPCB,CCL3,IFITM1,CCR6,OAS2,CD247,RIGI,MYD88,CD226,CXCL8,VPS33A,SERPINE1,TRPM2,CDK1,CCL8,CTSZ,CD4,NFATC3,ZAP70,MMP25,STEAP3,IL16,ACTG1,MX1,IFIH1,PTPN6,HLA-DRA,BIRC5,ATE1,PITRM1,GGH,HSPA8,IRF9,MAP1LC3B,NLRP3,CFB,STAT1,ACE2,IL10,CCNB1,IL1B,VPS16,ITCH,APOC1,CXCR2,OS9,CXCL16,MARK2,LBP,IL18RAP,APOM,IL7,HRG,NKRF,TP53I3,CEBPB,G3BP2,BTN3A1,TLE1,BST2
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873	WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873	0.0002735373290715	37	9	JUN,JUND,PTGES3,UGT1A7,JUNB,UGT1A6,UGT1A4,UGT1A9,UGT1A1
WP_GASTRIC_CANCER_NETWORK_2	WP_GASTRIC_CANCER_NETWORK_2	0.0007584365287085	31	19	MYC,RFC4,CD48,RFC3,PLAC8,TOP2A,ATAD2,UBE2C,CACYBP,CHTF8,FAM91A1,MTDH,OTUD5,EGFR,DSCC1,FANCI,CHTF18,RAD17,UBE2T
WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	0.0001934248591513	64	28	AREG,XCL2,CCL4L2,IL24,CXCL13,CCL4,CCL5,MMP9,CCL3,EBI3,CXCL8,CCL13,CCL24,CCL8,IL17D,CXCL14,CCL23,CCL28,IL10,CCL19,LTA,IL1B,CXCL16,IL7,XCL1,IL15,OSM,IL23A
WP_CALCIUM_MEDIATED_TCELL_APOPTOSIS_INVOLVED_IN_INCLUSION_BODY_MYOSITIS	WP_CALCIUM_MEDIATED_TCELL_APOPTOSIS_INVOLVED_IN_INCLUSION_BODY_MYOSITIS	0.0029921232673944	19	8	NR4A1,CD8A,CD8B,PPP3CA,LCK,CD4,ZAP70,HDAC1
WP_REGULATION_OF_CYTOTOXIC_T_CELL_RESPONSES_BY_MALAT1_MIR1516_CIRCUIT	WP_REGULATION_OF_CYTOTOXIC_T_CELL_RESPONSES_BY_MALAT1_MIR1516_CIRCUIT	0.0033608505488561	10	9	CD3E,CD3D,CD3G,SPN,CD247,CD86,CD28,CD27,CD80
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	0.0008222728698022	30	14	SYNGAP1,STX1A,DLG2,GRIN2A,NLGN2,NRXN3,NRXN1,HOMER1,CAMK2A,RYR2,NLGN3,NLGN1,NLGN4X,CAMK2B
WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS	WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS	0.0036566052918549	17	9	HLA-DRB1,IL2RA,BLK,CTLA4,CCR6,PTPN22,FCRL3,STAT4,CD244
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	0.0012916562014268	22	17	ITGA1,COL5A1,COL3A1,ITGB5,COL4A1,THBS2,COL4A2,COL5A2,LAMA4,SDC2,COL6A1,LAMC1,COL6A2,LAMB2,COL6A3,TNXB,FN1
WP_VALPROIC_ACID_PATHWAY	WP_VALPROIC_ACID_PATHWAY	0.0019956395838788	11	8	CYP2B6,HADHA,CYP2C9,EHHADH,HDAC1,ABAT,ACSM1,HADHB
WP_OREXIN_RECEPTOR_PATHWAY	WP_OREXIN_RECEPTOR_PATHWAY	3.5027551191e-06	165	50	FOSB,HBEGF,FOS,EGR1,NR4A1,MAFF,CCN2,EGR3,OPN3,SGK1,FOSL2,KLF4,ID1,ID3,JUNB,EGR2,CDKN1A,CD24,LDLR,SKIL,MYC,PPARG,PDPK1,CHML,CLDN4,RRM2,GNA11,NR4A3,LUZP1,CXCL8,DUSP4,RUNX1,FOXO1,TENT5A,CEBPA,PDK1,GADD45B,JARID2,PLD1,MAPK3,IL10,PRKCD,HMGA1,RPS6KA1,PDE11A,PER2,IL1B,PRKCB,NFE2L2,LDHA
WP_AMINO_ACID_METABOLISM	WP_AMINO_ACID_METABOLISM	0.000103646161063	84	38	TAT,ADH4,HNMT,ADH1C,PCK1,HADH,ALDH18A1,HMGCS2,ACADM,GCLM,ALDH7A1,GLS,ODC1,EHHADH,OTC,DDC,AUH,PDHA1,IDH1,SDS,TDO2,MPST,GSS,DLD,MMUT,ARG2,SMS,LDHA,CTH,GLUD1,GPT2,PDHX,CS,MCCC1,HMGCL,P4HA2,FH,EPRS1
WP_NEPHROGENESIS	WP_NEPHROGENESIS	0.0036258138701352	10	7	NOTCH2,RSPO3,RSPO1,MEIS1,TCF21,ALDH1A2,OSR1
WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY	WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY	0.0007628973855663	38	19	CASP7,RAC1,ERBIN,XIAP,NFKBIA,HSP90AA1,PRDM1,PYCARD,ACAP1,NOD2,NLRP3,CARD9,CASP1,IL1B,NAIP,MEFV,AIM2,SUGT1,RIPK2
WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES	WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES	0.0026868144283795	21	14	DUSP1,PPP3CA,RXRA,MED14,NFKBIA,PPP3R1,MAP2K6,SMAD3,MAP3K1,MAP2K3,IKBKG,NFKB1,VDR,CHUK
WP_NUCLEAR_RECEPTORS_METAPATHWAY	WP_NUCLEAR_RECEPTORS_METAPATHWAY	2.666671126e-07	271	69	HBEGF,EGR1,JUN,B3GNT5,MAFF,JUND,PPP1R14C,TSC22D3,PTGS2,NR1I2,IRS2,PTGES3,UGT1A7,ACOX1,JUNB,UGT1A6,UGT1A4,UGT1A9,EPHA2,UGT1A1,ABCB11,MYC,FABP1,SLC19A2,ARL5B,TGFA,PCK1,TNFAIP3,CYP2B6,RXRA,CYP4F12,ACADM,GCLM,PDE4B,DNAJC15,CPT1A,CYP2C9,ABCB4,EHHADH,TNS4,DNAJB1,NR1H3,HSP90AA1,SLC39A10,SLC26A2,GCC1,NR1H4,DBI,SLC2A3,UGT2B7,CYP2C19,EPB41L4B,CDK1,ABCB1,ADGRF4,FOXO1,SERPINB9,FTL,BIRC2,SRGN,NQO1,MAFG,NCOA3,KTN1,GADD45B,CPT2,AKAP13,GCLC,CES3
WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS	WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS	0.0009933637101612	35	25	CCL4,TRAF3,CCL3,NFKBIA,MYD88,CXCL8,TLR4,IL10,RELB,TLR8,IRF7,TAB2,IRAK4,REL,IRF1,ICAM1,IRAK1,GZMB,IKBKG,NFKB1,MAPK8,CHUK,LCN2,TLR7,MAP3K7
WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	0.0022665020184271	20	10	ABCB11,ABCD3,ABCB4,CYP27A1,ABCB1,AMACR,AKR1C4,SLC51A,HSD17B4,SLC51B
WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING	WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING	0.0041720863669068	15	8	OAS1,CGAS,MAVS,RIGI,ADAR,IFIH1,RNASEH2A,RNASEH2B
WP_MITOCHONDRIAL_BETAOXIDATION	WP_MITOCHONDRIAL_BETAOXIDATION	0.0026690645460872	8	4	ACAA2,DECR1,EHHADH,ECHS1
WP_HEMOGLOBIN_SWITCHING_EMBRYONIC_FETAL_AND_ADULT	WP_HEMOGLOBIN_SWITCHING_EMBRYONIC_FETAL_AND_ADULT	0.0058707476274289	7	6	TAL1,LDB1,HBA2,HBA1,HBD,HBB
