"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","TFT_TFT_LEGACY","2","HNF1_01","HNF1_01","2.135736041623371","0.000000000100000000000","0.00000002860000000000","0.00000002860000000000","43","246","0.1747967479674797","0.00000000000000000","136","31","0.72093023255813948","0.552845528455284563","0.371584699453551937","0.010662552574780854","0.23478293758328064","Exclude","HNF1_Q6","HNF1_Q6",FALSE,"IGFBP1/CYP2E1/APCS/FGA/GC/LECT2/SLCO1B1/PLG/HABP2/AFM/ALB/SERPINA4/HGFAC/HAO1/G6PC1/SERPINA7/CA5A/LIPC/LEAP2/PAQR9/SERPINA6/AFP/APOM/SERPINA10/TM4SF4/HPN/ERRFI1/FXYD2/PKHD1/EVA1A/CFI/UGT1A4/PTH1R/NR1H4/CES5A/UGT1A1/GOLT1A/CHRD/SUCNR1/SLC7A9/EEPD1/SLC26A1/UGT1A6","IGFBP1/CYP2E1/APCS/FGA/GC/LECT2/SLCO1B1/PLG/HABP2/AFM/ALB/SERPINA4/HGFAC/HAO1/G6PC1/SERPINA7/CA5A/LIPC/LEAP2/PAQR9/SERPINA6/AFP/APOM/SERPINA10/TM4SF4/HPN/ERRFI1/FXYD2/PKHD1/EVA1A/CFI/UGT1A4/PTH1R/NR1H4/CES5A/UGT1A1/GOLT1A/CHRD/SUCNR1/SLC7A9/EEPD1/SLC26A1/UGT1A6"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","TFT_TFT_LEGACY","11","SRF_Q4","SRF_Q4","-1.768094231237809","0.000001903415438252488","0.00009897760278912935","0.00009897760278912935","52","230","0.2260869565217391","0.00000000000000000","153","41","0.78846153846153844","0.665217391304347871","0.470769230769230773","0.022068160862836118","0.96428035575745896","Exclude","SRF_Q6","SRF_Q6",FALSE,"TAGLN/ITGB1BP2/DSTN/IP6K1/MYLK/PPP2R3A/XK/NPPA/KCNA1/PHF12/VGF/RHOJ/TPM2/PADI2/CSRP1/TPM1/HOXB5/MAP2K6/SVIL/KBTBD12/SORT1/HOXA5/MYL9/GPR20/DIXDC1/MYL6/MAP1A/NLGN3/TGFB1I1/LPP/VCL/ELAVL4/CACNA1B/NKX2-2/NPAS4/IL17B/KCNMB1/HOXD10/PRUNE2/BNC2/MYH11/FOXP2/DLL1/JPH2/CNN1/ACTC1/INSM1/MRGPRF/SERTAD4/RIMS1/RASD2/ACTG2","TAGLN/ITGB1BP2/DSTN/IP6K1/MYLK/PPP2R3A/XK/NPPA/KCNA1/PHF12/VGF/RHOJ/TPM2/PADI2/CSRP1/TPM1/HOXB5/MAP2K6/SVIL/KBTBD12/SORT1/HOXA5/MYL9/GPR20/DIXDC1/MYL6/MAP1A/NLGN3/TGFB1I1/LPP/VCL/ELAVL4/CACNA1B/NKX2-2/NPAS4/IL17B/KCNMB1/HOXD10/PRUNE2/BNC2/MYH11/FOXP2/DLL1/JPH2/CNN1/ACTC1/INSM1/MRGPRF/SERTAD4/RIMS1/RASD2/ACTG2"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","TFT_TFT_LEGACY","12","CART1_01","CART1_01","-1.787897055855791","0.000004394968422027392","0.00020949349478330563","0.00020949349478330563","56","229","0.2445414847161572","0.00000000000000000","11","6","0.10714285714285714","0.048034934497816595","0.023605150214592276","0.027617664386804755","0.08098007748561305","Exclude","SRF_Q6","SRF_Q6",FALSE,"KCTD15/UNC13B/MEIS2/PRSS12/HOXB6/PELI2/GOLGA1/BACE2/CADM2/ZNF219/TMEM117/PRDM1/PAPPA/MAP2K5/ANAPC15/RIMS2/HOXB7/ANKS1B/ARRB1/PDZRN4/ZNF423/ROR1/TEAD3/ATP8B1/SLC16A9/MSRB3/IRX2/HOXB5/NOL4/HOXA5/RBFOX1/PRRX1/JPH3/CALB2/HOXA11/RUNX1T1/SLC26A3/PDGFRA/PHOX2B/CHRDL1/PAK3/PBX1/PRUNE2/BNC2/LOXHD1/FOXP2/NOS1/SLITRK5/SERTAD4/EPHA7/LRRC15/HPSE2/LMO3/TAFA1/LGALS12/LRFN5","KCTD15/UNC13B/MEIS2/PRSS12/HOXB6/PELI2/GOLGA1/BACE2/CADM2/ZNF219/TMEM117/PRDM1/PAPPA/MAP2K5/ANAPC15/RIMS2/HOXB7/ANKS1B/ARRB1/PDZRN4/ZNF423/ROR1/TEAD3/ATP8B1/SLC16A9/MSRB3/IRX2/HOXB5/NOL4/HOXA5/RBFOX1/PRRX1/JPH3/CALB2/HOXA11/RUNX1T1/SLC26A3/PDGFRA/PHOX2B/CHRDL1/PAK3/PBX1/PRUNE2/BNC2/LOXHD1/FOXP2/NOS1/SLITRK5/SERTAD4/EPHA7/LRRC15/HPSE2/LMO3/TAFA1/LGALS12/LRFN5"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","TFT_TFT_LEGACY","16","CP2_01","CP2_01","-1.628755815190426","0.000019201960947920860","0.00068647010388817075","0.00068647010388817075","65","261","0.2490421455938697","0.00000000000000000","17","8","0.12307692307692308","0.065134099616858232","0.037037037037037035","0.034292545219493972","0.11641676941808639","Exclude","SRF_C","SRF_C",FALSE,"CALM3/KIF1C/KCTD15/HDAC9/SLC39A13/RCOR2/SLC35E1/MAPKAP1/HR/SOBP/SPATS2/CADM2/CDK5R2/DHH/IL11/EFEMP2/PMP22/ITGB1BP2/DCTN1/TSC22D4/ARF3/NNAT/NFKBIZ/NHSL2/MAPK3/PPP6C/CABP1/TNKS1BP1/EGFL6/GLI1/DCHS1/GUCA2B/NLGN2/BRSK1/GPR173/GATA1/NOL4/SORT1/CEND1/MAP1A/RNF145/RSPO2/DAB2IP/PRR16/FOXN1/TGFB1I1/KIF5A/IGFBP6/SLC8A3/ATP2A3/SLC25A23/SOD3/NPAS4/SOX10/IGDCC4/ASB2/CRMP1/SPEG/SLITRK5/JPH2/CNN1/NEFM/GREM1/HPSE2/RGMA","CALM3/KIF1C/KCTD15/HDAC9/SLC39A13/RCOR2/SLC35E1/MAPKAP1/HR/SOBP/SPATS2/CADM2/CDK5R2/DHH/IL11/EFEMP2/PMP22/ITGB1BP2/DCTN1/TSC22D4/ARF3/NNAT/NFKBIZ/NHSL2/MAPK3/PPP6C/CABP1/TNKS1BP1/EGFL6/GLI1/DCHS1/GUCA2B/NLGN2/BRSK1/GPR173/GATA1/NOL4/SORT1/CEND1/MAP1A/RNF145/RSPO2/DAB2IP/PRR16/FOXN1/TGFB1I1/KIF5A/IGFBP6/SLC8A3/ATP2A3/SLC25A23/SOD3/NPAS4/SOX10/IGDCC4/ASB2/CRMP1/SPEG/SLITRK5/JPH2/CNN1/NEFM/GREM1/HPSE2/RGMA"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","TFT_TFT_LEGACY","17","NRSF_01","NRSF_01","-1.944322846817203","0.000025789409867495395","0.00086773779083572735","0.00086773779083572735","22","97","0.2268041237113402","0.00000000000000000","4","3","0.13636363636363635","0.041237113402061855","0.011730205278592375","0.035446081204326907","0.08694435832797080","Exclude","SRF_Q6","SRF_Q6",FALSE,"ELAVL3/VGF/TMEM179/CDKN2B/PCSK2/GRIN1/PTPRN/COL5A3/BDNF/TRIM9/NRSN1/GABRG2/AMER3/SST/NPAS4/INA/SCN3B/NEFM/SYT4/DNER/CHGA/VIP","ELAVL3/VGF/TMEM179/CDKN2B/PCSK2/GRIN1/PTPRN/COL5A3/BDNF/TRIM9/NRSN1/GABRG2/AMER3/SST/NPAS4/INA/SCN3B/NEFM/SYT4/DNER/CHGA/VIP"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","TFT_TFT_LEGACY","18","EVI1_04","EVI1_04","-1.646525466037546","0.000028228625463066767","0.00089704298693745485","0.00089704298693745485","49","241","0.2033195020746888","0.00000000000000000","19","9","0.18367346938775511","0.078838174273858919","0.040425531914893620","0.005329866564210134","0.08565259807776111","Exclude","SRF_Q6","SRF_Q6",FALSE,"PRDM1/TMEM88/SALL2/MAP2K5/NRXN3/DBNDD2/HOXB7/OPCML/SLITRK6/GPR107/DNAJA4/NCAM2/PDZRN4/TWIST1/ITGA8/BMPR2/ATOH1/TPM1/LUZP1/ISL1/NFATC4/CRYAB/BDNF/ADAMTS6/KIRREL3/HOXC6/NRG1/CACNA1C/ELAVL4/SEMA6A/EBF1/PHOX2B/CASQ2/HOXD10/CHRDL1/PDE4D/MYH11/FOXP2/RHBDL3/ACTC1/HOXD4/SERTAD4/ACKR1/WNT2B/PTGFR/HPSE2/LMO3/GRIK3/DENND2B","PRDM1/TMEM88/SALL2/MAP2K5/NRXN3/DBNDD2/HOXB7/OPCML/SLITRK6/GPR107/DNAJA4/NCAM2/PDZRN4/TWIST1/ITGA8/BMPR2/ATOH1/TPM1/LUZP1/ISL1/NFATC4/CRYAB/BDNF/ADAMTS6/KIRREL3/HOXC6/NRG1/CACNA1C/ELAVL4/SEMA6A/EBF1/PHOX2B/CASQ2/HOXD10/CHRDL1/PDE4D/MYH11/FOXP2/RHBDL3/ACTC1/HOXD4/SERTAD4/ACKR1/WNT2B/PTGFR/HPSE2/LMO3/GRIK3/DENND2B"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","TFT_TFT_LEGACY","19","CCAWWNAAGG_SRF_Q4","CCAWWNAAGG_SRF_Q4","-1.921637024336847","0.000033126720900737991","0.00097870341502930502","0.00097870341502930502","23","88","0.2613636363636364","0.00000000000000000","9","5","0.21739130434782608","0.102272727272727279","0.026946107784431138","0.048540615373639170","0.08345465250923886","Exclude","ZIC3_01","ZIC3_01",FALSE,"PRDM1/TAGLN/MYLK/NPPA/PHF12/TCF4/TPM2/CSRP1/SVIL/HOXD13/DIXDC1/NKX2-2/HOXD10/PCDH7/SCN3B/VIT/MYH11/PLN/IRAG1/ACTC1/INSM1/MRGPRF/ACTG2","PRDM1/TAGLN/MYLK/NPPA/PHF12/TCF4/TPM2/CSRP1/SVIL/HOXD13/DIXDC1/NKX2-2/HOXD10/PCDH7/SCN3B/VIT/MYH11/PLN/IRAG1/ACTC1/INSM1/MRGPRF/ACTG2"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","TFT_TFT_LEGACY","24","CDC5_01","CDC5_01","-1.585257827188205","0.000072851278241246162","0.00173628879808303336","0.00173628879808303380","74","266","0.2781954887218045","0.00000000000000000","34","15","0.20270270270270271","0.127819548872180444","0.068686868686868685","0.022113988126756950","0.09420521030679926","Exclude","CDX2_Q5","CDX2_Q5",FALSE,"CDKN2C/EMILIN1/CHRNA5/CITED2/LRR1/BTBD3/ANGPT1/CUX1/MGLL/PLCB3/ARMCX4/KLF4/ABLIM1/COL16A1/UCHL1/KCTD15/PCDH8/ACTR10/VANGL1/PROK2/TMSB4Y/ARHGAP44/SOBP/CCL20/CDC42EP3/HIPK1/NRXN3/NDRG4/HOXB7/GOLPH3L/PIK3R3/ADAMTS9/NREP/SCN7A/PDZRN4/CSNK1G3/PRKACB/PDGFA/ZNF827/BMPR2/ATOH1/ENPP2/NOVA1/C1orf21/NOL4/KLF8/MN1/PRRX1/DGKB/CTTNBP2NL/ADAMTS6/HOXA11/HOXC6/HSPA2/CACNA1C/MUSK/GLI3/PHOX2B/HOXD9/HOXD10/CHRDL1/TCF21/PBX1/HOXD12/SLCO2A1/FOXP2/B3GNT6/SYT4/OSR2/LMO3/TAFA1/FGF10/LRFN5/NKX2-3","CDKN2C/EMILIN1/CHRNA5/CITED2/LRR1/BTBD3/ANGPT1/CUX1/MGLL/PLCB3/ARMCX4/KLF4/ABLIM1/COL16A1/UCHL1/KCTD15/PCDH8/ACTR10/VANGL1/PROK2/TMSB4Y/ARHGAP44/SOBP/CCL20/CDC42EP3/HIPK1/NRXN3/NDRG4/HOXB7/GOLPH3L/PIK3R3/ADAMTS9/NREP/SCN7A/PDZRN4/CSNK1G3/PRKACB/PDGFA/ZNF827/BMPR2/ATOH1/ENPP2/NOVA1/C1orf21/NOL4/KLF8/MN1/PRRX1/DGKB/CTTNBP2NL/ADAMTS6/HOXA11/HOXC6/HSPA2/CACNA1C/MUSK/GLI3/PHOX2B/HOXD9/HOXD10/CHRDL1/TCF21/PBX1/HOXD12/SLCO2A1/FOXP2/B3GNT6/SYT4/OSR2/LMO3/TAFA1/FGF10/LRFN5/NKX2-3"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","TFT_TFT_LEGACY","30","RRAGTTGT_UNKNOWN","RRAGTTGT_UNKNOWN","-1.543997515203876","0.000104830850430917349","0.00199877488154949056","0.00199877488154949056","54","257","0.2101167315175097","0.00000000000000000","19","9","0.16666666666666666","0.073929961089494164","0.039094650205761319","0.006974093304302200","0.08565259807776111","Exclude","SRF_Q6","SRF_Q6",FALSE,"APP/HOXB6/PTPRG/LRRC1/ZNF189/ATL3/SOBP/GPR21/DPYSL3/ETV1/SOSTDC1/PKHD1L1/DAAM2/TMOD3/LGI1/ZBTB26/CBFA2T3/KCNA1/ERBB2/TMEM115/TCF4/KCNQ4/INTS9/TSHZ3/ZBTB8A/ST6GALNAC5/ZNF436/ZEB1/TMTC2/JAM3/HOXA5/EDIL3/SOX11/GAS7/PAQR8/PLXNA2/BDNF/HOXA11/MXD4/SLC24A3/NKX2-2/LRCH2/TMEM35A/CNR1/HOXD10/PCDH7/PRUNE2/FOXD3/ZNF521/TLL2/SLITRK5/HOXD3/SOX2/RIMS1","APP/HOXB6/PTPRG/LRRC1/ZNF189/ATL3/SOBP/GPR21/DPYSL3/ETV1/SOSTDC1/PKHD1L1/DAAM2/TMOD3/LGI1/ZBTB26/CBFA2T3/KCNA1/ERBB2/TMEM115/TCF4/KCNQ4/INTS9/TSHZ3/ZBTB8A/ST6GALNAC5/ZNF436/ZEB1/TMTC2/JAM3/HOXA5/EDIL3/SOX11/GAS7/PAQR8/PLXNA2/BDNF/HOXA11/MXD4/SLC24A3/NKX2-2/LRCH2/TMEM35A/CNR1/HOXD10/PCDH7/PRUNE2/FOXD3/ZNF521/TLL2/SLITRK5/HOXD3/SOX2/RIMS1"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","TFT_TFT_LEGACY","31","FOXO1_02","FOXO1_02","-1.552137746383389","0.000123714957956269975","0.00223757504171092757","0.00223757504171092757","62","249","0.2489959839357430","0.00000000000000000","17","8","0.12903225806451613","0.068273092369477914","0.035416666666666666","0.034008175277551046","0.10807498477829816","Exclude","SRF_Q6","SRF_Q6",FALSE,"LMO4/BMP2/RSF1/MEIS2/PIK3IP1/PNPLA2/HR/PELI2/MDK/MITF/HOXA10/TMEM50A/PRDM1/ETV1/SEMA6D/SH3RF1/TBX4/MDGA1/DBNDD2/KCNA1/PSEN1/EHD1/SNCAIP/LIMK2/ROR1/CSNK1G3/TSHZ3/PDGFA/MAP4K5/MAPK10/TET2/CAMK2G/CLSTN1/OSBPL5/ACKR4/THRA/DIXDC1/CACNA2D1/CCDC89/EML1/JPH3/TSPAN13/FSTL1/HOXA11/FGF9/NRG1/VSIG2/NKX2-2/PHOX2B/C1QTNF3/GFI1B/FOXP2/MMP13/DLL1/CLC/MRGPRF/SERTAD4/WNT2B/RASD2/DENND2B/FGF10/PCDH18","LMO4/BMP2/RSF1/MEIS2/PIK3IP1/PNPLA2/HR/PELI2/MDK/MITF/HOXA10/TMEM50A/PRDM1/ETV1/SEMA6D/SH3RF1/TBX4/MDGA1/DBNDD2/KCNA1/PSEN1/EHD1/SNCAIP/LIMK2/ROR1/CSNK1G3/TSHZ3/PDGFA/MAP4K5/MAPK10/TET2/CAMK2G/CLSTN1/OSBPL5/ACKR4/THRA/DIXDC1/CACNA2D1/CCDC89/EML1/JPH3/TSPAN13/FSTL1/HOXA11/FGF9/NRG1/VSIG2/NKX2-2/PHOX2B/C1QTNF3/GFI1B/FOXP2/MMP13/DLL1/CLC/MRGPRF/SERTAD4/WNT2B/RASD2/DENND2B/FGF10/PCDH18"
