"statistic","source","condition","score","p_value"
"ora","PROX1","HVL_TOR10","0.252995087397772600","0.55847651201129322462435311535955406725406647"
"ora","RARA","HVL_TOR10","0.984380378432533787","0.10366200905454929503957117731260950677096844"
"ora","RBPJ","HVL_TOR10","0.083127137740713036","0.82579616610449868563392783471499569714069366"
"ora","REL","HVL_TOR10","0.084655373099259662","0.82289538537922424232817775191506370902061462"
"ora","RELA","HVL_TOR10","0.233185437139677959","0.58454044097186774742169745877617970108985901"
"ora","RELB","HVL_TOR10","0.056427792087410708","0.87815708162629146915634237302583642303943634"
"ora","REST","HVL_TOR10","3.184509697701688236","0.00065386832910360119085896313251282663259190"
"ora","RFX1","HVL_TOR10","0.876337138729705978","0.13294219994822426000880000174220185726881027"
"ora","RFX2","HVL_TOR10","1.089139234682375390","0.08144431319333596264176122758726705797016621"
"ora","RFX5","HVL_TOR10","0.000000000000000000","1.00000000000000000000000000000000000000000000"
"ora","RUNX1","HVL_TOR10","1.089139234682375390","0.08144431319333596264176122758726705797016621"
"ora","RUNX2","HVL_TOR10","1.011383243877963523","0.09741296360229910467065650436779833398759365"
"ora","RUNX3","HVL_TOR10","0.581266236917838186","0.26226103034055170404315049381693825125694275"
"ora","RXRA","HVL_TOR10","0.581266236917838186","0.26226103034055170404315049381693825125694275"
"ora","SIX2","HVL_TOR10","1.247816589263359033","0.05651756087196960903762388284121698234230280"
"ora","SIX5","HVL_TOR10","0.279127311860490668","0.52586308892625499566975122434087097644805908"
"ora","SMAD1","HVL_TOR10","0.028601226606776227","0.93626496712878981565353342375601641833782196"
"ora","SMAD3","HVL_TOR10","0.250951074030410060","0.56111118513047175682117995165754109621047974"
"ora","SMAD4","HVL_TOR10","0.229270015982743741","0.58983424568373044039049091225024312734603882"
"ora","SMAD5","HVL_TOR10","0.658600378209868165","0.21948236023149181317393185963737778365612030"
"ora","SNAI2","HVL_TOR10","0.399969096236900079","0.39813550028814126413578833307838067412376404"
"ora","SNAPC4","HVL_TOR10","1.164866892714438329","0.06841212920700213973024261804312118329107761"
"ora","SOX10","HVL_TOR10","0.681677515298889092","0.20812415361790750911730185634951340034604073"
"ora","SOX11","HVL_TOR10","0.355369359830457032","0.44119505909519729502932250397861935198307037"
"ora","SOX13","HVL_TOR10","1.062183785195605079","0.08665950715376097290842949405487161129713058"
"ora","SOX2","HVL_TOR10","0.343224329589253085","0.45370719911787832367977557623817119747400284"
"ora","SOX6","HVL_TOR10","0.057133326002382225","0.87673162806772886312955961329862475395202637"
"ora","SOX9","HVL_TOR10","0.222106780360560280","0.59964362323184527969743840003502555191516876"
"ora","SP1","HVL_TOR10","0.925567564256551734","0.11869500299549698429935062904405640438199043"
"ora","SP2","HVL_TOR10","0.180887117730967217","0.65934525067055638203328271629288792610168457"
"ora","SP3","HVL_TOR10","0.313371495397031352","0.48599131098631148661937118049536366015672684"
"ora","SP4","HVL_TOR10","0.553863451362226589","0.27934219965574025312804451459669508039951324"
"ora","SPI1","HVL_TOR10","0.169239303017187925","0.67726821944905934991254525812109932303428650"
"ora","SPIB","HVL_TOR10","0.716067982043925078","0.19227907223810691839105402323184534907341003"
"ora","SREBF1","HVL_TOR10","0.596253794377597179","0.25336475768353422521883544504817109555006027"
"ora","SREBF2","HVL_TOR10","1.636337339829115667","0.02310269582690773274014084393002121942117810"
"ora","SRF","HVL_TOR10","2.869186647981130101","0.00135149160395243387450259220372572599444538"
"ora","STAT1","HVL_TOR10","0.710976034717060501","0.19454674336454649830052687775605591014027596"
"ora","STAT2","HVL_TOR10","0.928835010024458785","0.11780534350932325704519598730257712304592133"
"ora","STAT3","HVL_TOR10","0.154299357912961954","0.70097195394264144585605436077457852661609650"
"ora","STAT4","HVL_TOR10","0.095865523061547664","0.80192633710232374966153656714595854282379150"
"ora","STAT5A","HVL_TOR10","0.073905050964499161","0.84351915470927030238357247071689926087856293"
