Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,4.5158118e-09,86,56,"STIM1,IGLV7-43,IGLV2-23,IGHV1-2,IGHV3-23,IGLV1-40,IGLV1-47,IGLV2-14,DAPP1,IGHV3-7,IGKV3-15,IGHV1-46,IGHV2-5,VAV1,IGHV4-59,CD79A,IGHV3-33,IGKV1-12,IGHM,IGHV3-30,IGLV2-11,IGKV1D-12,SH3KBP1,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,IGLV1-51,IGLV1-44,IGKV2-30,IGHV1-69,PIK3R1,IGHV3-48,IGKV1D-16,IGKV1-16,IGKV3D-20,PTPN6,IGLV2-8,IGKV1D-33,IGKV3-20,IGLV6-57,IGKV1-5,IGKV4-1,IGLC2,IGLC3,IGHV4-34,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,GRB2,IGHV3-53",18,GMT,86,exclude,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,4.09e-08,0.6308,47,False,22,8.345264165933216,ANTIGEN ACTIVATES B CELL RECEPTOR BCR LEADING TO GENERATION OF SECOND MESSENGERS,"ANTIGEN ACTIVATES B CELL RECEPTOR BCR LEADING
TO GENERATION OF SECOND MESSENGERS",11
12,REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,3.8626099e-09,82,55,"IGLV2-23,IGHV1-2,IGHV3-23,IGLV1-40,IGLV1-47,PIK3CB,IGLV2-14,IGHV3-7,IGKV3-15,IGHV1-46,CD247,IGHV2-5,IGHV4-59,IGHG2,IGHV3-33,IGKV1-12,IGHV3-30,IGLV2-11,IGKV1D-12,IGHG1,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,IGLV1-51,IGLV1-44,IGKV2-30,IGHV1-69,PIK3R1,IGHV3-48,IGKV1D-16,IGKV1-16,IGKV3D-20,IGLV2-8,PLA2G6,IGKV1D-33,IGKV3-20,IGLV6-57,IGKV1-5,IGKV4-1,IGLC2,PLD1,IGLC3,PRKCD,IGHV4-34,PRKCE,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,IGHV3-53",16,GMT,82,exclude,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,2.26e-06,0.9062,46,False,20,8.413119150729683,ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS,ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS,12
13,REACTOME_FCGR_ACTIVATION,REACTOME_FCGR_ACTIVATION,2.272415e-10,69,50,"IGLV2-23,IGHV1-2,IGHV3-23,IGLV1-40,IGLV1-47,IGLV2-14,IGHV3-7,IGKV3-15,IGHV1-46,CD247,IGHV2-5,IGHV4-59,IGHG2,IGHV3-33,IGKV1-12,IGHV3-30,IGLV2-11,IGKV1D-12,IGHG1,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,IGLV1-51,IGLV1-44,IGKV2-30,IGHV1-69,IGHV3-48,IGKV1D-16,IGKV1-16,IGKV3D-20,IGLV2-8,IGKV1D-33,IGKV3-20,SRC,IGLV6-57,IGKV1-5,IGKV4-1,IGLC2,IGLC3,IGHV4-34,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,IGHV3-53",12,GMT,69,exclude,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,3.25e-05,0.9062,46,False,16,9.643512352647846,FCGR ACTIVATION,FCGR ACTIVATION,13
14,REACTOME_PARASITE_INFECTION,REACTOME_PARASITE_INFECTION,6.9423359e-09,115,64,"ARPC5,IGHV3-23,IGLV1-40,IGLV1-47,IGLV2-14,IGHV3-7,IGKV3-15,CYFIP2,IGHV1-46,CD247,IGHV2-5,VAV1,IGHV4-59,IGHG2,ARPC2,ELMO2,IGHV3-33,IGKV1-12,VAV3,IGHV3-30,IGLV2-11,IGKV1D-12,IGHG1,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,ACTR2,MAPK1,IGLV1-51,IGLV1-44,IGKV2-30,IGHV1-69,WIPF2,IGHV3-48,IGKV1D-16,IGKV1-16,IGKV3D-20,ABI1,IGLV2-8,IGKV1D-33,IGKV3-20,ARPC1A,WASL,SRC,IGLV6-57,IGKV1-5,ARPC4,IGKV4-1,IGLC2,IGLC3,IGHV4-34,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,GRB2,MAPK3,IGHV3-53,ARPC3",30,GMT,116,exclude,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,7.39e-08,1.0,44,False,23,8.158494377125674,PARASITE INFECTION,PARASITE INFECTION,14
15,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,1.491833e-10,70,50,"IGLV2-23,IGHV1-2,IGHV3-23,IGLV1-40,IGLV1-47,PIK3CB,IGLV2-14,IGHV3-7,IGKV3-15,IGHV1-46,IGHV2-5,IGHV4-59,IGHV3-33,IGKV1-12,IGHV3-30,IGLV2-11,IGKV1D-12,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,IGLV1-51,PDPK1,IGLV1-44,IGKV2-30,IGHV1-69,PIK3R1,IGHV3-48,IGKV1D-16,IGKV1-16,IGKV3D-20,IGLV2-8,IGKV1D-33,IGKV3-20,IGLV6-57,IGKV1-5,IGKV4-1,IGLC2,IGLC3,IGHV4-34,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,GRB2,IGHV3-53",13,GMT,71,exclude,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,4.75e-06,0.9062,46,False,15,9.826279790293494,ROLE OF LAT2 NTAL LAB ON CALCIUM MOBILIZATION,ROLE OF LAT2 NTAL LAB ON CALCIUM MOBILIZATION,15
16,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,1.67586397e-08,85,52,"IGLV2-23,IGHV1-2,PPP3R1,IGHV3-23,IGLV1-40,IGLV1-47,IGLV2-14,IGHV3-7,IGKV3-15,IGHV1-46,IGHV2-5,VAV1,IGHV4-59,IGHV3-33,IGKV1-12,VAV3,IGHV3-30,IGLV2-11,IGKV1D-12,NFATC2,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,IGLV1-51,IGLV1-44,IGKV2-30,IGHV1-69,LAT,IGHV3-48,IGKV1D-16,IGKV1-16,IGKV3D-20,IGLV2-8,IGKV1D-33,IGKV3-20,IGLV6-57,IGKV1-5,IGKV4-1,IGLC2,IGLC3,IGHV4-34,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,GRB2,IGHV3-53",19,GMT,86,exclude,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,9.63e-10,0.9062,46,False,28,7.775761235989724,FCERI MEDIATED CA 2 MOBILIZATION,FCERI MEDIATED CA 2 MOBILIZATION,16
17,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,4.33960207e-08,86,53,"IGLV2-23,IGHV1-2,IGHV3-23,IGLV1-40,IGLV1-47,IGLV2-14,IGHV3-7,IGKV3-15,IGHV1-46,IGHV2-5,VAV1,IGHV4-59,IGHV3-33,IGKV1-12,VAV3,IGHV3-30,IGLV2-11,IGKV1D-12,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,MAPK1,IGLV1-51,IGLV1-44,IGKV2-30,IGHV1-69,LAT,IGHV3-48,IGKV1D-16,IGKV1-16,IGKV3D-20,IGLV2-8,IGKV1D-33,IGKV3-20,KRAS,IGLV6-57,IGKV1-5,IGKV4-1,IGLC2,IGLC3,IGHV4-34,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,GRB2,MAPK3,IGHV3-53",22,GMT,87,exclude,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,2.78e-09,0.9062,46,False,30,7.362550092313861,FCERI MEDIATED MAPK ACTIVATION,FCERI MEDIATED MAPK ACTIVATION,17
18,REACTOME_CRISTAE_FORMATION,REACTOME_CRISTAE_FORMATION,1e-10,33,21,"IMMT,ATP5MF,ATP5F1B,ATP5MG,MICOS10,ATP5F1C,ATP5F1E,ATP5MK,ATP5F1D,ATP5ME,MICOS13,ATP5MC3,MTX2,APOO,ATP5PD,ATP5PO,ATP5MJ,ATP5PF,ATP5MC1,MT-ATP6,MT-ATP8",4,GMT,33,keep,itself,,1.0,0.0,0,True,5,10.0,CRISTAE FORMATION,CRISTAE FORMATION,18
19,REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING,REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING,1.09035e-10,20,16,"ATP5MF,ATP5F1B,ATP5MG,ATP5F1C,ATP5F1E,ATP5MK,ATP5F1D,ATP5ME,ATP5MC3,ATP5PD,ATP5PO,ATP5MJ,ATP5PF,ATP5MC1,MT-ATP6,MT-ATP8",7,GMT,20,keep,itself,,1.0,0.0,0,True,13,9.96243407208715,FORMATION OF ATP BY CHEMIOSMOTIC COUPLING,FORMATION OF ATP BY CHEMIOSMOTIC COUPLING,19
20,REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,1e-10,97,46,"TRIAP1,ACADSB,ARG2,ALDH18A1,YME1L1,OMA1,ME2,HSD17B10,DLD,ALAS1,APP,IDH3A,FH,HMGCS2,BDH1,MDH2,ATP5F1B,ATP5MG,LDHD,SLC25A5,ATP5F1C,ALDH2,PCCB,UQCRC2,ACO2,PRELID1,SMDT1,PDHA1,MT-ND6,NDUFA13,MT-CO1,COX5B,ATP5PD,ATP5PO,NDUFA2,COX5A,MT-ND5,COX4I1,NDUFS3,ATP5PF,MRPL12,MT-ND1,UQCRQ,MT-ATP6,MT-ND2,MT-CO2",6,GMT,98,keep,itself,,1.0,0.0,0,True,7,10.0,MITOCHONDRIAL PROTEIN DEGRADATION,MITOCHONDRIAL PROTEIN DEGRADATION,20
21,REACTOME_COMPLEX_IV_ASSEMBLY,REACTOME_COMPLEX_IV_ASSEMBLY,1e-10,46,28,"COA5,PET100,SCO2,SURF1,COX6B1,COX6C,HIGD2A,HIGD1A,RAB5IF,SMIM20,COX11,COX7A2L,COX8A,COX7B,COX7A2,PNKD,COX7C,MT-CO1,COX5B,COA3,COX5A,COX14,TACO1,COX4I1,COX17,MT-CO2,MT-CO3,COX6A1",5,GMT,48,keep,itself,,1.0,0.0,0,True,6,10.0,COMPLEX IV ASSEMBLY,COMPLEX IV ASSEMBLY,21
22,REACTOME_TP53_REGULATES_METABOLIC_GENES,REACTOME_TP53_REGULATES_METABOLIC_GENES,1.952427211e-07,79,27,"LAMTOR5,PRKAG2,SLC38A9,SCO2,TIGAR,YWHAB,COX6B1,COX6C,LAMTOR1,GPX2,COX7A2L,LAMTOR3,COX8A,COX7B,SESN2,COX7A2,COX7C,MT-CO1,PRKAB1,COX5B,COX5A,PRDX5,COX4I1,LAMTOR4,MT-CO2,MT-CO3,COX6A1",24,GMT,84,exclude,REACTOME_COMPLEX_IV_ASSEMBLY,REACTOME_COMPLEX_IV_ASSEMBLY,2.11e-05,0.0916,15,False,39,6.709425148206258,TP53 REGULATES METABOLIC GENES,TP53 REGULATES METABOLIC GENES,22
23,REACTOME_PROTEIN_LOCALIZATION,REACTOME_PROTEIN_LOCALIZATION,1e-10,159,70,"TIMM10B,PEX7,SAMM50,AGPS,PAM16,GET4,SCP2,TIMM17A,IDH1,CMC4,VDAC1,UBL4A,NOS2,COA6,ACOT4,VAPA,UBE2J2,CAT,TOMM22,GET3,UBE2D2,APP,GSTK1,EHHADH,ABCD3,SLC25A12,HSCB,PEX16,ZFAND6,FIS1,DHRS4,TIMM17B,PEX12,ATP5F1B,TIMM13,LDHD,PEX13,ACBD5,SERP1,NUDT7,PAOX,USP9X,PECR,MLYCD,SGTA,ACO2,EPHX2,SLC27A2,NDUFB8,HMOX1,CHCHD5,CMC2,SEC61B,ACOT8,CROT,GFER,PXMP2,PHYH,PXMP4,AMACR,MTX2,UBC,DDO,AGXT,ECI2,COX17,ATP5MC1,PEX26,CHCHD10,ACOX1",20,GMT,164,keep,itself,,1.0,0.0,0,True,11,10.0,PROTEIN LOCALIZATION,PROTEIN LOCALIZATION,23
24,REACTOME_PEROXISOMAL_LIPID_METABOLISM,REACTOME_PEROXISOMAL_LIPID_METABOLISM,1.198237406e-07,27,13,"ACOXL,ACBD5,NUDT7,PECR,MLYCD,ACBD4,SLC27A2,ACOT8,CROT,PHYH,AMACR,ECI2,ACOX1",15,GMT,28,keep,itself,,1.0,0.0,0,True,34,6.921457126937425,PEROXISOMAL LIPID METABOLISM,PEROXISOMAL LIPID METABOLISM,24
