term_id	term_name	p_value	term_size	intersection_size	intersection
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	1e-10	113	34	MRPS23,MRPL42,MRPL51,GFM2,MRPS34,MTRES1,MRPL38,MRPL40,MRPL10,MRPL33,MRPL22,NDUFAB1,MRPL27,MT-ND6,MT-CO1,MRPS7,MRPL35,MRPL34,MRPS33,AURKAIP1,MT-ND5,MRPL12,MT-ND1,MT-CYB,MRPL41,MT-ND4L,KGD4,MT-ND3,MT-ND4,MT-ATP6,MT-ATP8,MT-ND2,MT-CO2,MT-CO3
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	1.139918e-10	61	49	IGLV2-23,IGHV1-2,IGHV3-23,IGLV1-40,IGLV1-47,IGLV2-14,IGHV3-7,IGKV3-15,IGHV1-46,IGHV2-5,IGHV4-59,CD79A,IGHV3-33,IGKV1-12,IGHM,IGHV3-30,IGLV2-11,IGKV1D-12,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,IGLV1-51,IGLV1-44,IGKV2-30,IGHV1-69,IGHV3-48,IGKV1D-16,IGKV1-16,IGKV3D-20,PTPN6,IGLV2-8,IGKV1D-33,IGKV3-20,IGLV6-57,IGKV1-5,IGKV4-1,IGLC2,IGLC3,IGHV4-34,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,IGHV3-53
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	2.272415e-10	69	50	IGLV2-23,IGHV1-2,IGHV3-23,IGLV1-40,IGLV1-47,IGLV2-14,IGHV3-7,IGKV3-15,IGHV1-46,CD247,IGHV2-5,IGHV4-59,IGHG2,IGHV3-33,IGKV1-12,IGHV3-30,IGLV2-11,IGKV1D-12,IGHG1,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,IGLV1-51,IGLV1-44,IGKV2-30,IGHV1-69,IGHV3-48,IGKV1D-16,IGKV1-16,IGKV3D-20,IGLV2-8,IGKV1D-33,IGKV3-20,SRC,IGLV6-57,IGKV1-5,IGKV4-1,IGLC2,IGLC3,IGHV4-34,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,IGHV3-53
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	1.491833e-10	70	50	IGLV2-23,IGHV1-2,IGHV3-23,IGLV1-40,IGLV1-47,PIK3CB,IGLV2-14,IGHV3-7,IGKV3-15,IGHV1-46,IGHV2-5,IGHV4-59,IGHV3-33,IGKV1-12,IGHV3-30,IGLV2-11,IGKV1D-12,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,IGLV1-51,PDPK1,IGLV1-44,IGKV2-30,IGHV1-69,PIK3R1,IGHV3-48,IGKV1D-16,IGKV1-16,IGKV3D-20,IGLV2-8,IGKV1D-33,IGKV3-20,IGLV6-57,IGKV1-5,IGKV4-1,IGLC2,IGLC3,IGHV4-34,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,GRB2,IGHV3-53
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION	3.742185315e-07	19	14	UGT1A1,UGT1A6,UGT1A10,UGT1A3,UGT1A9,UGT1A4,UGT1A5,UGT1A7,UGT1A8,UGT2B7,SLC35D1,SLC35D2,UGT2A3,UGP2
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM	1.198237406e-07	27	13	ACOXL,ACBD5,NUDT7,PECR,MLYCD,ACBD4,SLC27A2,ACOT8,CROT,PHYH,AMACR,ECI2,ACOX1
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	3.8626099e-09	82	55	IGLV2-23,IGHV1-2,IGHV3-23,IGLV1-40,IGLV1-47,PIK3CB,IGLV2-14,IGHV3-7,IGKV3-15,IGHV1-46,CD247,IGHV2-5,IGHV4-59,IGHG2,IGHV3-33,IGKV1-12,IGHV3-30,IGLV2-11,IGKV1D-12,IGHG1,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,IGLV1-51,IGLV1-44,IGKV2-30,IGHV1-69,PIK3R1,IGHV3-48,IGKV1D-16,IGKV1-16,IGKV3D-20,IGLV2-8,PLA2G6,IGKV1D-33,IGKV3-20,IGLV6-57,IGKV1-5,IGKV4-1,IGLC2,PLD1,IGLC3,PRKCD,IGHV4-34,PRKCE,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,IGHV3-53
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	3.8736401e-09	103	61	IGLV2-23,CFD,IGHV1-2,IGHV3-23,IGLV1-40,IGLV1-47,GZMM,CFP,IGLV2-14,IGHV3-7,IGKV3-15,IGHV1-46,IGHV2-5,CD46,IGHV4-59,MASP2,IGHG2,IGHV3-33,C4BPB,IGKV1-12,IGHV3-30,C5AR2,IGLV2-11,IGKV1D-12,IGHG1,IGHV3-13,C9,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,COLEC11,IGLV1-51,IGLV1-44,IGKV2-30,IGHV1-69,IGHV3-48,IGKV1D-16,C8G,IGKV1-16,IGKV3D-20,IGLV2-8,IGKV1D-33,CRP,IGKV3-20,IGLV6-57,C4BPA,IGKV1-5,IGKV4-1,IGLC2,IGLC3,IGHV4-34,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,IGHV3-53,F2
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	4.5158118e-09	86	56	STIM1,IGLV7-43,IGLV2-23,IGHV1-2,IGHV3-23,IGLV1-40,IGLV1-47,IGLV2-14,DAPP1,IGHV3-7,IGKV3-15,IGHV1-46,IGHV2-5,VAV1,IGHV4-59,CD79A,IGHV3-33,IGKV1-12,IGHM,IGHV3-30,IGLV2-11,IGKV1D-12,SH3KBP1,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,IGLV1-51,IGLV1-44,IGKV2-30,IGHV1-69,PIK3R1,IGHV3-48,IGKV1D-16,IGKV1-16,IGKV3D-20,PTPN6,IGLV2-8,IGKV1D-33,IGKV3-20,IGLV6-57,IGKV1-5,IGKV4-1,IGLC2,IGLC3,IGHV4-34,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,GRB2,IGHV3-53
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	1.67586397e-08	85	52	IGLV2-23,IGHV1-2,PPP3R1,IGHV3-23,IGLV1-40,IGLV1-47,IGLV2-14,IGHV3-7,IGKV3-15,IGHV1-46,IGHV2-5,VAV1,IGHV4-59,IGHV3-33,IGKV1-12,VAV3,IGHV3-30,IGLV2-11,IGKV1D-12,NFATC2,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,IGLV1-51,IGLV1-44,IGKV2-30,IGHV1-69,LAT,IGHV3-48,IGKV1D-16,IGKV1-16,IGKV3D-20,IGLV2-8,IGKV1D-33,IGKV3-20,IGLV6-57,IGKV1-5,IGKV4-1,IGLC2,IGLC3,IGHV4-34,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,GRB2,IGHV3-53
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION	1e-10	159	70	TIMM10B,PEX7,SAMM50,AGPS,PAM16,GET4,SCP2,TIMM17A,IDH1,CMC4,VDAC1,UBL4A,NOS2,COA6,ACOT4,VAPA,UBE2J2,CAT,TOMM22,GET3,UBE2D2,APP,GSTK1,EHHADH,ABCD3,SLC25A12,HSCB,PEX16,ZFAND6,FIS1,DHRS4,TIMM17B,PEX12,ATP5F1B,TIMM13,LDHD,PEX13,ACBD5,SERP1,NUDT7,PAOX,USP9X,PECR,MLYCD,SGTA,ACO2,EPHX2,SLC27A2,NDUFB8,HMOX1,CHCHD5,CMC2,SEC61B,ACOT8,CROT,GFER,PXMP2,PHYH,PXMP4,AMACR,MTX2,UBC,DDO,AGXT,ECI2,COX17,ATP5MC1,PEX26,CHCHD10,ACOX1
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION	1.270378454e-07	35	16	TRIB1,EGR1,JUNB,FOS,FOSB,CHD4,FOSL1,CREB1,EGR2,NAB2,NAB1,SRF,EGR3,CDK5R1,LYL1,RRAD
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	4.33960207e-08	86	53	IGLV2-23,IGHV1-2,IGHV3-23,IGLV1-40,IGLV1-47,IGLV2-14,IGHV3-7,IGKV3-15,IGHV1-46,IGHV2-5,VAV1,IGHV4-59,IGHV3-33,IGKV1-12,VAV3,IGHV3-30,IGLV2-11,IGKV1D-12,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,MAPK1,IGLV1-51,IGLV1-44,IGKV2-30,IGHV1-69,LAT,IGHV3-48,IGKV1D-16,IGKV1-16,IGKV3D-20,IGLV2-8,IGKV1D-33,IGKV3-20,KRAS,IGLV6-57,IGKV1-5,IGKV4-1,IGLC2,IGLC3,IGHV4-34,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,GRB2,MAPK3,IGHV3-53
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	1.14129221e-08	91	57	RPS4Y1,RPL7,RPL10A,RPS5,EEF1A1,RPS11,RPS20,RPL28,RPL12,RPL31,RPS25,RPL8,RPL18A,EEF1G,RPS28,RPS19,RPL39L,EEF1D,RPL11,RPL14,RPL15,RPS3A,RPL13A,RPL5,RPL21,RPS3,RPL22L1,RPS24,RPS13,RPS18,RPS9,EEF2,RPL26,RPL4,RPL35A,RPS2,RPL23A,RPS10,RPL18,RPL3,EEF1B2,RPS6,RPS27,RPL36,RPS8,RPL34,RPL10,RPS17,RPL17,RPS27A,RPL19,RPL30,RPL27A,RPS16,RPL22,RPL7A,RPSA
REACTOME_TP53_REGULATES_METABOLIC_GENES	REACTOME_TP53_REGULATES_METABOLIC_GENES	1.952427211e-07	79	27	LAMTOR5,PRKAG2,SLC38A9,SCO2,TIGAR,YWHAB,COX6B1,COX6C,LAMTOR1,GPX2,COX7A2L,LAMTOR3,COX8A,COX7B,SESN2,COX7A2,COX7C,MT-CO1,PRKAB1,COX5B,COX5A,PRDX5,COX4I1,LAMTOR4,MT-CO2,MT-CO3,COX6A1
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	3.20248468e-08	100	65	AMBP,IGLV2-23,IGHV1-2,IGHV3-23,IGLV1-40,IGLV1-47,STAB2,IGLV2-14,IGHV3-7,IGHA2,IGKV3-15,SCARA5,IGHV1-46,S100A9,IGHV2-5,IGHV4-59,IGHV3-33,IGKV1-12,IGHV3-30,IGLV2-11,IGKV1D-12,IGHA1,HBA2,JCHAIN,HPR,HBA1,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,LRP1,IGKV2D-28,COLEC11,IGLV1-51,HBB,IGLV1-44,IGKV2-30,IGHV1-69,HP,APOA1,HPX,IGHV3-48,IGKV1D-16,IGKV1-16,ALB,IGKV3D-20,IGLV2-8,IGKV1D-33,IGKV3-20,IGLV6-57,IGKV1-5,IGKV4-1,IGLC2,IGLC3,IGHV4-34,APOB,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,IGHV3-53,SCARB1
REACTOME_INSULIN_RECEPTOR_RECYCLING	REACTOME_INSULIN_RECEPTOR_RECYCLING	8.0627396112e-06	26	15	ATP6V1F,ATP6V1A,CTSD,INSR,ATP6AP1,ATP6V1D,PTPRF,ATP6V0E2,ATP6V0D2,ATP6V0B,ATP6V0C,ATP6V0A1,ATP6V0D1,ATP6V0E1,ATP6V1E1
REACTOME_IRON_UPTAKE_AND_TRANSPORT	REACTOME_IRON_UPTAKE_AND_TRANSPORT	2.8328311898e-06	54	21	ATP6V1F,HEPH,ATP6V1A,SLC11A2,TF,ATP6AP1,HMOX2,ATP6V1D,ATP6V0E2,ATP6V0D2,ATP6V0B,HMOX1,ATP6V0C,LCN2,ATP6V0A1,ATP6V0D1,UBC,ATP6V0E1,SLC40A1,CP,ATP6V1E1
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	2.944629e-09	134	73	RPS4Y1,NUP62,NUP188,RPL7,PARP1,RPL10A,RPS5,SEH1L,RPS11,RPS20,TPR,RPL28,RPL12,RPL31,RPS25,RPL8,RPL18A,NUP160,RPS28,AAAS,RPS19,NUP133,RPL39L,NUP153,NUP214,RPL11,RPL14,RPL15,RPS3A,RPL13A,RPL5,RPL21,POLR2G,RPS3,RPL22L1,NUP93,RPS24,RPS13,NUP98,NUP35,POM121C,RPS18,RPS9,NUP42,NUP58,RPL26,RPL4,NUP205,RPL35A,RPS2,RPL23A,RPS10,RPL18,RPL3,RPS6,RPS27,RPL36,RPS8,RPL34,RPL10,NDC1,RPS17,NUP88,GTF2F1,RPL17,RPS27A,NUP54,RPL19,POLR2L,RPL30,RPL27A,POLR2D,IPO5
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT	4.129144302e-07	59	31	PEX7,AGPS,SCP2,IDH1,NOS2,ACOT4,CAT,UBE2D2,GSTK1,EHHADH,ZFAND6,DHRS4,PEX12,PEX13,NUDT7,PAOX,USP9X,PECR,MLYCD,EPHX2,SLC27A2,ACOT8,CROT,PHYH,AMACR,UBC,DDO,AGXT,ECI2,PEX26,ACOX1
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	6.9423359e-09	115	64	ARPC5,IGHV3-23,IGLV1-40,IGLV1-47,IGLV2-14,IGHV3-7,IGKV3-15,CYFIP2,IGHV1-46,CD247,IGHV2-5,VAV1,IGHV4-59,IGHG2,ARPC2,ELMO2,IGHV3-33,IGKV1-12,VAV3,IGHV3-30,IGLV2-11,IGKV1D-12,IGHG1,IGHV3-13,IGKV5-2,IGKV2D-30,IGKV2-28,IGHV3-11,IGLV3-19,IGKV1-33,IGKV2D-28,ACTR2,MAPK1,IGLV1-51,IGLV1-44,IGKV2-30,IGHV1-69,WIPF2,IGHV3-48,IGKV1D-16,IGKV1-16,IGKV3D-20,ABI1,IGLV2-8,IGKV1D-33,IGKV3-20,ARPC1A,WASL,SRC,IGLV6-57,IGKV1-5,ARPC4,IGKV4-1,IGLC2,IGLC3,IGHV4-34,IGKV1D-39,IGKV2D-40,IGKV1-39,IGKV1-17,GRB2,MAPK3,IGHV3-53,ARPC3
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	7.463756185e-07	61	30	COL22A1,COL3A1,ADAMTS2,COL5A2,SERPINH1,COL8A1,COL10A1,COL15A1,P4HA3,COL5A1,P3H3,COL1A1,COL6A3,COL1A2,P3H1,COL4A1,ADAMTS14,PLOD1,COL27A1,COL4A2,ADAMTS3,COLGALT1,COL7A1,COL6A1,COL12A1,COLGALT2,COL11A1,COL16A1,COL24A1,COL6A2
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	6.672558864e-07	99	57	ATF3,RPS4Y1,RPL7,RPL10A,RPS5,RPS11,IMPACT,RPS20,RPL28,RPL12,RPL31,RPS25,RPL8,RPL18A,RPS28,RPS19,RPL39L,RPL11,RPL14,RPL15,RPS3A,RPL13A,RPL5,RPL21,RPS3,RPL22L1,RPS24,RPS13,RPS18,RPS9,RPL26,RPL4,RPL35A,RPS2,RPL23A,RPS10,RPL18,RPL3,RPS6,RPS27,RPL36,RPS8,RPL34,RPL10,RPS17,EIF2AK4,RPL17,RPS27A,RPL19,RPL30,RPL27A,RPS16,EIF2S1,ATF2,RPL22,RPL7A,RPSA
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	3.186685e-10	197	95	ODF2,HAUS1,MAD1L1,CEP76,NDC80,SPDL1,CENPQ,CNTRL,NINL,NUMA1,CDK5RAP2,CEP57,DYNC1LI1,PLK4,TUBB,YWHAE,SMC4,BUB3,CENPS,CENPE,SEH1L,SDCCAG8,CLASP2,TUBGCP5,INCENP,CENPL,ZW10,KIF18A,SMC3,NUP160,NEK9,SPC24,NUF2,SKA1,AURKB,CKAP5,TUBA1A,RAD21,SMC2,CENPF,NDEL1,HAUS4,KIF2C,TUBB3,SGO2,NUP133,ZWINT,PMF1,CEP192,ZWILCH,BUB1,CEP164,NCAPG,CDK1,WAPL,PCM1,CLASP1,CSNK1E,HAUS5,CENPP,PPP2R5C,DCTN1,BUB1B,FIRRM,NUP98,SGO1,TUBB6,CCP110,CEP78,NCAPD2,NEK6,CEP135,NDE1,ITGB3BP,TUBA1B,PDS5B,PLK1,CENPA,CENPI,CENPO,CDC20,RCC2,NCAPH,CDCA8,CEP41,CENPC,RPS27,PPP2R1A,CEP152,CSNK2A1,XPO1,CENPH,HAUS6,CCNB2,HAUS8
REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION	2.29068472991e-05	32	26	RPA1,LIG1,POLD3,MCM4,DNA2,PRIM2,MCM3,RFC4,MCM6,MCM5,PCNA,MCM8,RFC1,POLD1,PRIM1,GINS4,MCM2,RFC2,RPA2,GINS1,MCM7,RFC3,FEN1,POLA1,POLA2,POLD2
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	3.611818693e-07	83	34	COL22A1,COL3A1,ADAMTS2,COL5A2,SERPINH1,PLEC,COL8A1,COL10A1,COL15A1,P4HA3,COL5A1,MMP13,P3H3,COL1A1,COL6A3,COL1A2,P3H1,COL4A1,ADAMTS14,PLOD1,PXDN,COL27A1,LOX,COL4A2,ADAMTS3,LOXL2,LOXL1,COLGALT1,COL7A1,COL6A1,COL12A1,COLGALT2,CD151,COL11A1
