Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,1e-10,196,82,"RPL23,PDLIM1,RPL14,EIF3I,EIF3H,CARD6,ITM2C,LIMD2,KXD1,YWHAE,VDAC3,UBE2L3,TKT,TBCA,SNRPG,SET,RPS29,RPS27,RPS25,RPS23,RPS21,RPS19,RPS18,RPS16,RPS15A,RPS14,RPS8,RPS6,RPS3A,RPS3,RPLP2,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL34,RPL31,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL7A,RPL5,RPL3,PSMB10,PDHB,TRMT112,PRDX1,OAZ1,LY9,RPSA,HSPA5,HNRNPK,HNRNPC,HINT1,HCLS1,RPL36,PRDX5,EEF1G,EEF1B2,ZNF296,DAP,COX6B1,NTAN1,C12orf57,RPL35,IFITM2,NPC2,RACK1,AKR1A1,ARPC2,ARPC3",0,GMT,200,keep,itself,,1.0,0.0,0,True,1,10.0,GSE2405 0H VS 24H A PHAGOCYTOPHILUM STIM NEUTROPHIL UP,"GSE2405 0H VS 24H A PHAGOCYTOPHILUM STIM
NEUTROPHIL UP",1
2,GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN,GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN,1e-10,198,76,"ATP6V1G1,RPL23,RPL14,EIF3I,EIF3H,CAPZB,LIMD2,KXD1,UBE2L3,TXN,TKT,C1QBP,TBCA,SNRPG,SMARCC2,RPS29,RPS27,RPS25,RPS23,RPS21,RPS19,RPS18,RPS16,RPS15A,RPS14,RPS8,RPS6,RPS3A,RPS3,RPLP2,RPLP0,RPL39,RPL38,RPL37A,RPL37,RPL34,RPL31,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL7A,RPL5,RPL3,PSMC3,B2M,ATP5MC3,PRDX1,OAZ1,NDUFB6,MKI67,RPSA,KPNA2,HNRNPC,HINT1,RPL36,ETS1,TUBB,EEF1G,EEF1B2,COX6B1,CNP,CKS2,RPL35,RACK1,AKR1A1,ARPC2,ARPC3",2,GMT,200,keep,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,1e-08,3.21e-06,61,True,3,10.0,GSE2405 0H VS 9H A PHAGOCYTOPHILUM STIM NEUTROPHIL DN,"GSE2405 0H VS 9H A PHAGOCYTOPHILUM STIM
NEUTROPHIL DN",2
3,GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN,GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN,2.2109682e-09,194,58,"SNIP1,KXD1,CENPM,MRPS15,SDHC,SAA4,RPS29,RPS25,RPS23,RPS21,RPS19,RPS18,RPS16,RPS15A,RPS14,RPS6,RPS3A,RPS3,RPLP1,RPLP0,RPL39,RPL38,RPL37,RPL34,RPL27A,RPL27,RPL24,RPL19,RPL18,RPL12,RPL10,RPL9,RPL7A,RPL5,RPL3,PSMB8,B2M,PPP1CA,RIPPLY3,SLC25A3,ATP5ME,ATP5MC3,POLR3K,NELFCD,PDCD1,SCAND1,NFATC4,NEFH,MT1E,ZFYVE26,NLGN1,EEF2,EEF1G,DMD,CCN2,COX4I1,PLAAT3,CAP1",18,GMT,200,keep,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,8.39e-08,0.0015,30,True,15,8.655417503764046,GSE41978 KLRG1 HIGH VS LOW EFFECTOR CD8 TCELL DN,"GSE41978 KLRG1 HIGH VS LOW EFFECTOR CD8 TCELL
DN",3
4,GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN,GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN,3.27039872e-08,198,61,"RPL23,CD8A,DHRS3,ZFYVE19,LMNB2,DCAKD,ALG9,KXD1,RPS29,RPS23,RPS18,RPS16,RPS15A,RPS14,RPS8,RPS6,RPS3A,RPS3,RPLP1,RPLP0,RPL41,RPL38,RPL37A,RPL34,RPL31,RPL27A,RPL27,RPL24,RPL23A,RPL19,RPL18,RPL13,RPL12,RPL10,RPL9,RPL5,RPL3,RPA1,PSMB8,B2M,PPP1CA,POLR3K,PEBP1,NFATC4,LGALS1,RPSA,NDST1,HNRNPC,GZMB,FPR1,FAU,TUBB,EEF2,COX7A2,CKS1B,RPL35,SEC61B,CFL1,RACK1,ARPC2,COX17",26,GMT,200,keep,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,4.98e-08,0.000988,35,True,31,7.485399295859704,GSE41978 ID2 KO VS ID2 KO AND BIM KO KLRG1 LOW EFFECTOR CD8 TCELL DN,"GSE41978 ID2 KO VS ID2 KO AND BIM KO KLRG1
LOW EFFECTOR CD8 TCELL DN",4
5,GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_UP,GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_UP,4.5230566e-09,165,53,"GMFG,CD27,RPL23,RCSD1,TMSB10,RPL14,EIF3F,RUVBL1,PKP4,TCF7,RPS20,RPS19,RPS12,RPS8,RPS3,RPLP0,RPL39,RPL37A,RPL37,RPL32,RPL29,RPL30,RPL27,RPL23A,RPL18,RPL12,RPL8,RPL5,RPL3,RGS10,SUGP1,PSME2,PSMB8,BCAS3,ATP5MC1,SHISA5,NEFH,NDUFB7,LTB,RPSA,HSD17B10,NOP53,TIMM10,MPC2,RPL36,FOXO1,EEF1B2,DPP4,DGKA,CLTA,CKS2,COPS5,BATF",14,GMT,167,keep,itself,,1.0,0.0,0,True,17,8.344567977605866,GSE3720 UNSTIM VS LPS STIM VD2 GAMMADELTA TCELL UP,"GSE3720 UNSTIM VS LPS STIM VD2 GAMMADELTA
TCELL UP",5
6,GSE14000_TRANSLATED_RNA_VS_MRNA_DC_DN,GSE14000_TRANSLATED_RNA_VS_MRNA_DC_DN,2.208733e-10,179,69,"TMEM42,NAXE,TYW3,LSM12,TMEM219,ADAP1,KDELR2,JTB,ENTREP3,DEAF1,TMEM147,POP7,GTPBP6,RNF7,RPL23,CNOT9,STX10,SSNA1,LSM10,ST6GAL2,METTL26,NAA38,TRAF7,TLCD3B,ORAI2,TMEM134,DHRS12,RPS25,RPS18,RPS15A,RPS14,RPS12,RPS6,RPS3,RPLP2,RPLP1,RPLP0,RPL32,RPL30,RPL23A,RPL21,RPL19,RPL18,RPL12,RPL10,RPL8,PTPRO,LAMTOR1,ATP5F1E,RPSA,IGBP1,IDS,KY,PRMT2,HPCA,NOP53,GUK1,GPX4,PTPN18,NDUFAF3,RPL36,BRI3,EEF1B2,DAP,RPL35,CRTAP,RACK1,OST4,A1BG",6,GMT,195,keep,itself,,1.0,0.0,0,True,11,9.655856780115448,GSE14000 TRANSLATED RNA VS MRNA DC DN,GSE14000 TRANSLATED RNA VS MRNA DC DN,6
7,GSE45837_WT_VS_GFI1_KO_PDC_DN,GSE45837_WT_VS_GFI1_KO_PDC_DN,1e-10,198,136,"MZT2B,OCEL1,SNRNP25,INTS15,UGCG,BST2,SOD1,SNRPD2,UBE2Z,MRPS11,RPS9,RPS7,MRPL23,RPL6,RAN,NDRG3,PSMD13,PSMD8,PSMB6,PLEKHJ1,DMAC2,NDUFB11,POLR2I,DPM3,ATP5PO,PIN4,APH1A,PBX2,NUMA1,NTHL1,NME1,NFATC1,NDUFB8,NDUFB4,MPG,KCNN4,MRPL58,PRMT1,ANXA6,NENF,TFPT,UQCR10,RANGRF,LAMTOR2,HDHD5,EIF3K,UQCRQ,PRPF31,COG4,XRCC6,FUS,CBX7,CTDNEP1,COPZ1,ETFB,R3HCC1,AHCY,ECI1,AAMP,CLPTM1,TWF2,PHB2,CLASRP,SNRNP35,COPS6,UQCR11,EBNA1BP2,ERP29,LMAN2,DNPH1,ARL6IP5,RIPOR2,GTPBP6,GMFG,MPDU1,TRADD,EIF3I,EIF3F,RFXANK,NIPSNAP1,CAPZB,UQCRH,TBCA,SNRPF,MRPS34,MZT2A,EPS8L2,SET,SDHC,UBL5,RAB5C,PSMD9,PSMC5,PARL,SLC35C1,BANP,DDX49,POLR2F,PIN1,ATP5MC2,TRAPPC2L,LSM7,ATP5MC1,LCMT1,ATP5F1E,ECSIT,NDUFA2,NUDT1,MCM5,KRT10,ARF5,NDUFS7,ISG20,IGBP1,HSPB1,HMGN2,HIVEP2,STOML2,HSD17B10,PDIA3,ETHE1,ENSA,EEF2,DDT,DBI,COX8A,COX6B1,ZNF428,CYB561D2,FASTK,SEPTIN9,DRAP1,CCT7,ATP5PD,NPM3,RASGRP2",1,GMT,200,keep,itself,,1.0,0.0,0,True,2,10.0,GSE45837 WT VS GFI1 KO PDC DN,GSE45837 WT VS GFI1 KO PDC DN,7
8,GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP,GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP,1e-10,198,123,"NAA60,SLC52A2,THOC6,EIF4H,UQCRB,TGFB1,ELOC,BTF3,SUMO3,SLC25A1,MARCKSL1,COPS7B,MCUR1,RPN1,NDRG2,PTBP1,PKN1,EDEM2,RNF126,AURKAIP1,GID8,GATAD2A,TMED9,PFN1,PFDN2,ATP5F1D,ZNF580,PCBP1,PBX2,YBX1,NONO,ATP1B3,NDUFC1,NDUFB8,HNRNPM,MSN,MFNG,APRT,HSF1,HMOX1,HLA-DPA1,ANXA6,SAC3D1,GTF2F1,UBE2S,DAZAP1,PRPF31,FCHO1,RALY,R3HCC1,AHCY,LSM12,TSR3,SNF8,CDC37,HNRNPUL1,HACL2,ERP29,RNPS1,DEAF1,SF3B4,NUTF2,ARPC4,PDIA4,CD3E,SART1,DOK2,EIF3F,ILKAP,CALM3,LIMD2,BBLN,VPS51,UCP2,TKT,SRP14,SNRPF,MRPS15,MRPL12,RPLP2,RPL37,RAB5C,WDR18,CORO1B,PSMB10,CDCA4,CHCHD3,DDX49,POLR2E,ATP5ME,ATP5MC3,SERPINF1,ATP5MC2,ATP5F1E,ECSIT,CNOT3,NDUFS8,MT1X,MDH2,LIMK1,FOXK2,IDS,ID2,HRAS,HNRNPK,GSN,PDIA3,NSMF,COTL1,COPG1,ERH,TLE5,DBI,U2AF2,PDAP1,ADRM1,STARD3,CFL1,DRAP1,STK25,CFDP1,HMG20B,RASGRP2",3,GMT,200,keep,itself,,1.0,0.0,0,True,4,10.0,GSE9006 HEALTHY VS TYPE 2 DIABETES PBMC AT DX UP,"GSE9006 HEALTHY VS TYPE 2 DIABETES PBMC AT DX
UP",8
9,GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP,GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP,1.2920467e-09,198,73,"LSM12,CLPTM1,TSR3,SNF8,CORO1A,CDC37,ERP29,LRRC41,PFDN6,SF3B4,ARPC4,TSSC4,PDIA4,CD7,CD3E,SART1,AIP,BANF1,RAB1B,ILKAP,LIMD2,RBM42,BBLN,VPS51,UCP2,TKT,SREBF1,SNRPF,RPS27,MRPL12,RPLP2,RPL37,PTMA,WDR18,PSMB10,YJU2,SLC39A4,ARHGAP17,CDCA4,POLR2E,POLD2,PIN1,ATP5MC2,MZB1,CNOT3,NFKBIB,ARF5,ITPKB,FOXK2,HRAS,HNRNPK,H2AX,GSN,PDIA3,NELFB,RPL36,COPG1,ERH,TLE5,CNN2,U2AF2,PDAP1,ADRM1,STARD3,CFL1,TBL3,DRAP1,STK25,CFDP1,HMG20B,CDK2AP2,CDK9,RASGRP2",13,GMT,200,exclude,GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP,GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP,0.0151,1.0,44,False,14,8.888721788828729,GSE9006 TYPE 1 VS TYPE 2 DIABETES PBMC AT DX UP,"GSE9006 TYPE 1 VS TYPE 2 DIABETES PBMC AT DX
UP",9
10,GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_DN,GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_DN,8.4196339e-09,198,58,"CD4,SART1,TRADD,B3GALT4,CAMK1,SNN,TRAPPC6A,ZYX,VAV1,UBTF,TNFAIP2,TIMP2,TBXAS1,BTD,BSG,SLC4A2,SH3GL1,GPSM3,RNASE6,FAM3A,RAB5C,LSM2,PRKCSH,VPS11,BTBD2,CTSA,CPVL,POR,ACP5,NUCB1,NAGLU,MVD,MMUT,MYO1F,ALDH6A1,MAP3K11,MEA1,MCM5,MAZ,HNMT,GRN,ERAL1,IFFO1,GAA,PPIL2,WBP2,SLC7A8,GRAMD4,PLXND1,FCGRT,EPHX1,DAP,CUX1,CST3,ZNF428,CMKLR1,RGS19,GNPDA1",16,GMT,200,keep,itself,,1.0,0.0,0,True,22,8.074706791952424,GSE369 PRE VS POST IL6 INJECTION SOCS3 KO LIVER DN,"GSE369 PRE VS POST IL6 INJECTION SOCS3 KO
LIVER DN",10
