Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_DN	GSE14000_TRANSLATED_RNA_VS_MRNA_DC_DN	2.21e-10	69	0.3538	0	0	1	0	keep	itself		True	TMEM42,NAXE,TYW3,LSM12,TMEM219,ADAP1,KDELR2,JTB,ENTREP3,DEAF1,TMEM147,POP7,GTPBP6,RNF7,RPL23,CNOT9,STX10,SSNA1,LSM10,ST6GAL2
GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_UP	GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_UP	3.36e-10	87	0.4555	0	0	1	0	keep	itself		True	USP3,ZBTB5,TSC22D2,IST1,BCLAF1,CD69,MED26,BHLHE40,RELT,ZC3H10,SLC9A7,PARD6B,L3MBTL3,USP42,NDEL1,KLHL15,COQ10B,ZC3H12A,LRRC31,MAFK
GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP	GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP	1.13e-09	86	0.441	0	0	1	0	keep	itself		True	TSC22D2,NUP58,CREB5,HOMER1,EIF2AK3,TMEM88,MSANTD3,GPRC5A,SOCS3,IER3,RIPK2,BHLHE40,PPP1R15B,OGT,DYRK3,NSMAF,FBXO30,SESN2,FOSL1,COQ10B
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	1.29e-09	73	0.365	99	44	0.0151	1	exclude	GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	False	LSM12,CLPTM1,TSR3,SNF8,CORO1A,CDC37,ERP29,LRRC41,PFDN6,SF3B4,ARPC4,TSSC4,PDIA4,CD7,CD3E,SART1,AIP,BANF1,RAB1B,ILKAP
GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN	GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN	2.21e-09	58	0.29	50	30	8.39e-08	0.0015	keep	GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	True	SNIP1,KXD1,CENPM,MRPS15,SDHC,SAA4,RPS29,RPS25,RPS23,RPS21,RPS19,RPS18,RPS16,RPS15A,RPS14,RPS6,RPS3A,RPS3,RPLP1,RPLP0
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_DN	GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_DN	3.72e-09	79	0.4759	0	0	1	0	keep	itself		True	CDK11B,BCLAF1,CD69,RBM39,ENTPD4,CEP95,CCNT2,CCNT1,PRP4K,PPIL4,ZNRF1,TMEM87B,OGT,L3MBTL3,EEA1,COG3,ZRSR2,CCNL2,ZKSCAN3,TMEM62
GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_UP	GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_UP	4.52e-09	53	0.3174	0	0	1	0	keep	itself		True	GMFG,CD27,RPL23,RCSD1,TMSB10,RPL14,EIF3F,RUVBL1,PKP4,TCF7,RPS20,RPS19,RPS12,RPS8,RPS3,RPLP0,RPL39,RPL37A,RPL37,RPL32
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_UP	GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_UP	4.89e-09	94	0.4747	127	66	0.0609	0.0609	keep	GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP	GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP	False	USP3,GPRASP1,TMEM63A,CD69,ENTPD4,MAPK1IP1L,RHBDL1,IRS2,KLF11,DYRK2,NDEL1,COQ10B,JADE1,VCPKMT,TMEM185B,BTG2,TSPYL1,ZFP36L2,SORL1,CAPRIN2
GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN	GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN	6.89e-09	88	0.4467	0	0	1	0	keep	itself		True	ZBTB39,URB2,MAPKAPK2,ARHGEF2,KSR1,PABPC4,STX11,SELENOI,PPP1R15B,TTF2,KBTBD8,ZC3H8,PDCD2L,ADPGK,VMP1,NIPA2,GFOD2,NDEL1,THUMPD2,FOSL1
GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP	GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP	7.06e-09	87	0.4416	0	0	1	0	keep	itself		True	JOSD1,IQSEC1,SPATA2,CD69,MAPK1IP1L,DDX21,MTMR3,SLC5A6,IRS2,PPIL4,DUSP11,UTP15,CSRNP2,SLC25A32,ZC3H12A,JADE1,ALG13,QTRT2,VCPKMT,TMEM243
GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN	GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN	7.44e-09	88	0.44	0	0	1	0	keep	itself		True	HERPUD1,CD69,BAG4,GDF15,SOCS3,IER3,TNFSF9,AOC3,BLZF1,ZC3H12C,L3MBTL3,ZC3H12A,RNF103,BTG2,ZFAND5,ZFP36,VEGFA,OSGIN2,UBC,TLR2
GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_DN	GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_DN	8.42e-09	58	0.29	0	0	1	0	keep	itself		True	CD4,SART1,TRADD,B3GALT4,CAMK1,SNN,TRAPPC6A,ZYX,VAV1,UBTF,TNFAIP2,TIMP2,TBXAS1,BTD,BSG,SLC4A2,SH3GL1,GPSM3,RNASE6,FAM3A
GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	8.80e-09	89	0.4541	0	0	1	0	keep	itself		True	USP3,CD302,IQSEC1,PLEKHM1,SPATA2,RB1CC1,HDAC4,MAPK1IP1L,STK17A,DDX21,MTMR6,CDC14A,REPS1,UBASH3B,DUSP11,LCOR,ULK1,ADPGK,NRIP1,COQ10B
GSE27434_WT_VS_DNMT1_KO_TREG_DN	GSE27434_WT_VS_DNMT1_KO_TREG_DN	1.31e-08	91	0.455	0	0	1	0	keep	itself		True	IST1,WTAP,SCAMP1,SRSF11,MTDH,SOCS3,MIDN,TAX1BP1,RIOK3,TNFSF9,BHLHE40,UTP4,DOC2B,ZNF644,EEA1,STK40,NDEL1,HMGA2,GDPD3,BTG2
GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_UP	GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_UP	1.36e-08	88	0.4422	0	0	1	0	keep	itself		True	CDC25A,PAN2,POM121,ZC3H11A,SERTAD2,IQCB1,ZNF592,DSEL,ZMYM5,NEK9,LATS1,CCNT1,STX16,PPP1R15B,ATAD1,MCM8,SLF1,WDR75,TRMT1L,DCAF17
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	1.42e-08	88	0.44	0	0	1	0	keep	itself		True	CDC25A,ZBTB5,RABGAP1L,BAG4,NEK9,ANKRD44,KRIT1,TRIM24,ATAD1,OGT,CCDC77,SLF1,ZNF644,SLC10A7,THAP2,ISG20L2,TRMT1L,ZNF436,DCAF17,L2HGDH
GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN	GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN	2.15e-08	90	0.45	107	53	0.1075	0.0606	keep	GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN	GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN	False	HERPUD1,CD69,RBM39,GDF15,MAPKAPK2,ARHGEF2,IER3,RIPK2,TNFSF9,STX11,ZC3H12C,NRIP1,NDEL1,ITPKC,ZC3H12A,RNF103,BTG2,ZFAND5,ZMYM2,TLR2
GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	2.27e-08	96	0.48	0	0	1	0	keep	itself		True	EXOG,SLK,MED17,WDR20,LPAR2,MTMR6,PHLDB2,EIF2B4,FUBP1,ADAM9,API5,CBX4,ELP1,ATAD1,KBTBD8,L3MBTL3,CLPTM1L,EDEM3,UBA5,QTRT2
GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN	GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN	2.35e-08	58	0.29	0	0	1	0	keep	itself		True	SLC4A8,ACVRL1,ATP6V0E1,TNFSF10,DYNLL1,PRPF38A,ZFYVE19,NAA38,MAF1,CAPNS1,CLPP,URM1,RBM42,UQCRC1,TALDO1,SMARCB1,MRPL34,SDHC,SDHB,RPS16
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	2.50e-08	94	0.47	0	0	1	0	keep	itself		True	CDC25C,ZFYVE16,CLINT1,ACVR2A,DEPDC7,CCNE2,MTMR6,TMEM263,BLZF1,SMIM3,USP45,ALG10,USP38,KBTBD8,PLPP5,EFCAB7,BTBD10,FBXO11,BORA,KATNBL1
GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	3.27e-08	61	0.305	60	35	4.98e-08	9.88e-04	keep	GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	True	RPL23,CD8A,DHRS3,ZFYVE19,LMNB2,DCAKD,ALG9,KXD1,RPS29,RPS23,RPS18,RPS16,RPS15A,RPS14,RPS8,RPS6,RPS3A,RPS3,RPLP1,RPLP0
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_UP	GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_UP	4.23e-08	86	0.43	0	0	1	0	keep	itself		True	CD44,COPS2,RLIG1,ADAM9,RIOX2,SLC25A28,AKAP1,NDEL1,ZNF614,ZDHHC11,IPO4,TMEM185B,BTG2,VEGFA,UCHL3,TOP1,TAF4B,SRP19,SIAH2,XPO4
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	4.31e-08	90	0.45	0	0	1	0	keep	itself		True	ZBTB5,PAN2,G3BP2,ZBTB24,ATG13,ZSCAN12,SOCS6,NEK9,ANKRD40,CCDC77,PRAM1,RAB33B,C6orf62,EDEM3,TTI2,DCAF17,NAA16,ZNF426,ZNF202,ZKSCAN8
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	4.68e-08	83	0.4235	0	0	1	0	keep	itself		True	ZBED4,FCHSD2,CD58,NUP155,WTAP,EIF2AK3,STK17A,ZMYM6,OSMR,MIDEAS,PSTPIP2,KYNU,KRIT1,KSR1,TMEFF1,API5,PLPP5,KLHL15,RNF34,OGFOD2
GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_DN	GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_DN	5.58e-08	80	0.4061	0	0	1	0	keep	itself		True	JOSD1,ABCG1,CREB5,HOMER1,TTYH2,KLF4,DEPDC7,NRP2,ALG2,ZNF503,DYRK3,MAGT1,CAPN2,CYRIA,PBX4,GPR157,TLCD3A,PLEKHF2,BCL2L14,ZNF221
GSE45365_NK_CELL_VS_BCELL_UP	GSE45365_NK_CELL_VS_BCELL_UP	5.70e-08	88	0.4444	0	0	1	0	keep	itself		True	SLC23A2,TMEM128,PPP1R15B,TMEM87B,WDR75,CASP8,CAPN2,NDEL1,CLPTM1L,SLC25A32,FOSL1,GCC1,TTPAL,SLC30A4,ZFP36,VASP,OSGIN2,MLX,SLC7A1,SLC2A1
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_UP	GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_UP	6.06e-08	84	0.4242	0	0	1	0	keep	itself		True	USP3,JOSD1,ZBTB5,IQSEC1,CD69,GCNT3,TNFRSF10B,IRS2,DGKD,DYRK2,RBM48,ZBP1,VCPIP1,BAIAP2L2,ATF7IP2,UBE2G2,TSPYL1,TNNC2,ZFP36L2,SORL1
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	6.87e-08	88	0.4422	0	0	1	0	keep	itself		True	G3BP2,URB1,URB2,BAG5,SLC4A7,LATS1,MACIR,KCNK5,DGKE,UTP4,ATAD1,MAK16,SLC37A3,UTP15,NAA25,MINDY3,UBA5,MAFK,NOL9,PANK3
GSE29615_CTRL_VS_DAY3_LAIV_IFLU_VACCINE_PBMC_UP	GSE29615_CTRL_VS_DAY3_LAIV_IFLU_VACCINE_PBMC_UP	9.16e-08	84	0.4398	0	0	1	0	keep	itself		True	CLEC2B,BCLAF1,TBPL1,VAPB,MTMR6,ZNF598,CCNG2,GAL3ST3,ABHD13,RAE1,USP30,AFAP1L2,KBTBD8,CAMKK1,ZNF644,SLC25A28,COIL,NDEL1,COQ10B,GRTP1
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP	GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP	9.35e-08	81	0.4112	0	0	1	0	keep	itself		True	NR1D2,FNIP1,ZNF592,KLF4,KIFC2,SOCS3,IRS2,UBASH3B,SYTL1,KLF11,GTF2IRD2,CAPN2,KRTAP1-1,ISCA1,ZNF34,PBX4,COQ10B,HKDC1,TRAPPC13,ZDHHC11
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	1.01e-07	90	0.45	0	0	1	0	keep	itself		True	DMTF1,DCAF1,SEC24C,ENTPD4,MIDEAS,LATS1,DNAJA3,IER3,KCNK5,YARS1,CEP295,CIPC,TMEM209,UBA5,NAA16,CSDE1,XPO1,XBP1,VASP,KDM6A
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP	GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP	1.69e-07	78	0.3959	97	40	0.375	0.8279	keep	GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP	GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP	False	CDK1,TSC22D2,NUP58,SUSD6,WTAP,TRIP10,NAF1,TMEM88,ARHGEF2,MSANTD3,SOCS3,IER3,RIPK2,PPP1R15B,DYRK3,FOSL1,ZC3H12A,PLEKHF2,BTG2,UBE2D1
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP	GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP	1.92e-07	91	0.4596	0	0	1	0	keep	itself		True	USP15,C2CD5,MATR3,GPRASP1,HDAC9,DCAF1,ENTPD6,MMP20,ZMYM6,BTAF1,TAX1BP1,AOC3,NOP14,TMEM164,ARHGAP24,VOPP1,TRAPPC13,GGNBP2,NAA40,APOO
GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_UP	GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_UP	1.96e-07	79	0.395	0	0	1	0	keep	itself		True	CD302,IQSEC1,SGSM2,AREL1,GPRASP1,ENTPD4,SLC4A7,TRIP12,TAF1C,HERC3,MCM3AP,FUBP1,ARHGEF7,CDC14A,DYRK2,ULK1,GPR63,PGAP1,MINDY3,KAT6A
GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_UP	GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_UP	1.99e-07	82	0.4184	0	0	1	0	keep	itself		True	ZBTB5,FCHSD2,IST1,BCLAF1,RBM39,ENTPD4,EIF2AK3,CEP95,ZC3H10,PARD6B,L3MBTL3,USP42,SLC25A28,NDEL1,COQ10B,VCPKMT,RNF103,BTG2,PRDM2,ZFP36
GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_DN	GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_DN	2.01e-07	84	0.42	0	0	1	0	keep	itself		True	PLEKHM1,HOMER1,WDR20,LATS1,PAPSS2,MAP7,BAIAP3,CBX4,ZMAT1,ODAD4,SEH1L,PTDSS2,CALU,CPEB4,TXNDC15,GCC1,ZFAND5,XDH,XBP1,CLIP2
GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP	GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP	2.33e-07	89	0.445	0	0	1	0	keep	itself		True	MATR3,ZFYVE16,ZRANB2,TRIM41,PEX11A,API5,DGKD,OGT,PABPN1,WDR26,TXNDC15,ZNF329,ICE2,TTC13,USP1,SLC35E2B,SOD2,SMARCD2,SMARCC1,GPBP1
GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN	GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN	2.52e-07	88	0.44	0	0	1	0	keep	itself		True	SH2D2A,SOCS3,IER3,MATN4,TNFSF9,IRS2,BHLHE40,ZC3H12C,PPP1R15B,USP38,MED10,ULK1,NDEL1,FOSL1,ST7,MAFK,TUT7,TAF1D,BTG2,ZFAND5
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	2.78e-07	84	0.42	0	0	1	0	keep	itself		True	USP15,GPRASP1,HERPUD1,SRSF11,MARS2,SLC25A51,DEPDC7,B4GALT4,MADD,LRRCC1,ALG10,DCTN5,SLC10A7,DOCK8,C6orf62,VCPIP1,KATNBL1,XPO1,UGDH,STK4
GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_DN	GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_DN	2.95e-07	108	0.5427	0	0	1	0	keep	itself		True	TFF3,DYNLT1,BTF3,SUPT4H1,SSR4,SPI1,SLC11A1,RPL17,RPL11,RNF5,PTPN6,PSMD8,CD177,LIN37,USE1,EDEM2,PPP1R1A,NDE1,PMM1,MBD3
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_UP	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_UP	3.05e-07	82	0.4271	0	0	1	0	keep	itself		True	NR1D2,RB1CC1,TSC22D2,FAM53B,ENTPD4,GTF3C4,ZNF276,MAPKAPK2,CACNA2D2,TMEM88,MIDEAS,MIDN,ARHGEF7,TRIM52,FHIP1B,COG3,CCNL2,ZC3H12A,KAT6A,LONRF3
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_UP	GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_UP	3.18e-07	92	0.4767	0	0	1	0	keep	itself		True	USP3,FNIP1,SYTL3,ITGBL1,ACVR2A,ZNF682,SOCS3,CCNH,RIOK3,SMIM3,MASTL,MYO18B,KBTBD8,PLPP5,BRMS1L,LRRC8C,C6orf62,ULBP2,CPEB4,KLHL15
GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_UP	GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_UP	3.79e-07	87	0.435	131	62	0.0874	0.2861	keep	GSE27434_WT_VS_DNMT1_KO_TREG_DN	GSE27434_WT_VS_DNMT1_KO_TREG_DN	False	DDX46,IST1,UBA3,SOCS3,TAX1BP1,IER3,RIOK3,TNFSF9,BHLHE40,UTP4,CUL2,ZNF644,EEA1,STK40,NDEL1,GDPD3,BTG2,CACNA2D1,SLC30A4,SLC30A3
GSE2706_UNSTIM_VS_2H_LPS_DC_UP	GSE2706_UNSTIM_VS_2H_LPS_DC_UP	3.93e-07	79	0.401	0	0	1	0	keep	itself		True	ZNF432,FOXQ1,CEP295,RIOX2,UNC119B,ACBD6,ZNF397,ZNF34,WDCP,ZNF606,ZNF232,ZNF224,ZSCAN26,ZNF184,ZKSCAN1,ZNF18,ZNF7,CCR2,ZNF354A,ZNF574
GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_UP	4.96e-07	53	0.265	0	0	1	0	keep	itself		True	ERG,CASP12,MRC2,SYDE1,CCDC54,IFI27L2,CAPNS1,CD276,ADAM12,ATP8B4,SMARCA1,BMP8B,BLVRA,VSIR,SELPLG,GPSM3,BAK1,CPA6,B2M,CPXM1
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_DN	GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_DN	7.72e-07	83	0.4256	0	0	1	0	keep	itself		True	CD302,ZFYVE16,FAM53B,ENTPD6,SLC25A27,ZNF682,CCT6A,MCFD2,PHLDB2,PABPC4,DOCK7,ELP1,MAK16,ZMAT1,CCDC77,SLC4A11,ZNF614,DGLUCY,JADE1,ZMYM1
