term_id	term_name	p_value	term_size	intersection_size	intersection
WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE	WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE	4.47364094e-07	47	23	PPP2CA,CDC25A,RNF20,SMC1A,MDC1,LMNB2,STK11,RNF40,NFKB1,RBBP8,RNF8,CHEK1,DCLRE1C,G6PD,TP53BP1,HSPB1,CEP63,HDAC4,KAT5,PPM1D,NHEJ1,TP53,TSC2
WP_HIPPO_SIGNALING_REGULATION	WP_HIPPO_SIGNALING_REGULATION	1.13559673095e-05	84	36	CDH4,INSR,EGFR,CTNNB1,PRKCI,PRKCH,PRKACA,GNAS,CSF1R,CDH3,PLCB2,FLT1,PRKAR1A,CDH17,IGF1R,PRKCA,YAP1,GNAI2,WWTR1,NF2,TCF7L1,TCF7L2,FGFR3,PRKAA1,NTRK1,TEAD2,FGFR4,CDH24,TEAD3,FGFR1,CDH11,PRKAG2,PRKCG,PDGFRB,SMAD3,CDH1
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	9.0365893622e-06	82	36	DCLRE1A,H2AX,SMC1A,BRCA1,MDC1,BRCC3,EXO1,SMARCAL1,RAD51,HUS1,UIMC1,FOXM1,RBBP8,RNF8,CHEK1,CLSPN,CEP164,SMARCC2,TOPBP1,TOP3A,MSH2,RPA2,POLB,TP53BP1,UPF1,RECQL5,PPM1D,FEN1,TP53,RECQL4,PCNA,USP1,CLK2,RECQL,MRE11,ATR
WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES	WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES	0.0006414131084153	16	8	SCARB2,GALC,NEU1,HEXB,GBA1,PSAP,NPC2,GM2A
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	2.38812023491e-05	96	52	LATS1,ITGAX,PRKAR2A,CDH9,ITGA7,PAK1,TEAD1,KRAS,NGFR,CTNNA1,CDH4,INSR,PPP1R12A,ITGB6,EGFR,CTNNB1,ITGB7,AJUBA,PRKACA,AMOT,CSF1R,CDH3,RBX1,CD44,FLT1,PRKAR1A,CDH17,IGF1R,ITGB2,ITGA2B,YAP1,WWTR1,ITGB1,NF2,FGFR3,ITGA5,NTRK1,ITGA3,TEAD2,FGFR4,CDH24,TEAD3,ITGAV,ITGB5,NRAS,FGFR1,PPP1CC,CDH11,ITGA6,PPP1CB,PDGFRB,CDH1
WP_MATRIX_METALLOPROTEINASES	WP_MATRIX_METALLOPROTEINASES	0.0007631427335789	17	6	MMP11,TIMP1,MMP7,MMP14,TIMP2,TIMP3
WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE	WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE	0.0005860477012154	24	8	RUNX2,MAPK8,TGFBR2,LTBP2,TGFBR3,TGFBR1,SMAD3,LTBP1
WP_PANCREATIC_CANCER_SUBTYPES	WP_PANCREATIC_CANCER_SUBTYPES	0.0007102812734386	26	17	LEMD1,LYZ,KRT6C,PRR15L,AREG,LY6D,TFF3,S100A2,CDH17,VSIG2,MYO1A,TSPAN8,KRT6A,KRT17,KRT20,KRT7,CLRN3
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	0.0011527389323315	17	7	PLA2G7,F2R,ICAM1,SELENBP1,TIMP1,TIMP2,CCR3
WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	0.001866193996364	13	6	PPARG,KLF2,CEBPD,EGR2,CEBPB,GATA2
WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS	WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS	0.0029235119812463	12	7	FOS,JUN,NFE2L2,IKBKB,NFKB1,PTGS2,NFKBIA
WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	0.0021863722515813	16	7	FOS,JUN,SOS1,ELK1,ALK,MYC,MAP2K2
WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS	WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS	0.0003383567197581	40	24	MAP4K1,LATS1,PAK1,TEAD1,CTNNA1,ITGB6,MAP4K4,CTNNB1,ITGB7,MAP4K3,ITGB2,YWHAQ,YAP1,WWTR1,MAPK9,ITGB1,NF2,SRC,TEAD2,MAPK8,TEAD3,ITGB5,MAP4K2,CDH1
WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS	WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS	0.0011999823311975	21	7	CRLS1,PTDSS1,DGAT2,PEMT,PNPLA2,DGKZ,CHPT1
WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING	WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING	0.0024016941363075	17	8	MAPK9,BMPR2,GREM1,MAPK8,TGFBR2,LOXL2,TGFBR1,SMAD3
WP_BIOSYNTHESIS_AND_REGENERATION_OF_TETRAHYDROBIOPTERIN_AND_CATABOLISM_OF_PHENYLALANINE	WP_BIOSYNTHESIS_AND_REGENERATION_OF_TETRAHYDROBIOPTERIN_AND_CATABOLISM_OF_PHENYLALANINE	0.0026093342565085	14	8	MAOB,SPR,PNMT,TH,DHFR,MAOA,DBH,PTS
WP_COMPLEMENT_AND_COAGULATION_CASCADES	WP_COMPLEMENT_AND_COAGULATION_CASCADES	0.0014173050789129	36	12	C2,VWF,SERPINF2,F3,F2R,PLAUR,SERPINA1,SERPING1,CLTC,PLAU,C1S,PLAT
WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES	WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES	0.0014173050789129	36	12	C2,VWF,SERPINF2,F3,F2R,PLAUR,SERPINA1,SERPING1,CLTC,PLAU,C1S,PLAT
WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY	WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY	0.0009878993041126	43	20	PI4KB,PLCD1,MTMR1,PIP4P2,IPMK,PLCD4,PIP4K2C,PLCB2,INPP5K,MTMR6,PI4K2A,PIK3C2A,PIK3C2B,PLCG1,MTM1,INPP4B,PIP5K1A,PI4K2B,PIK3CD,PIP5K1B
WP_DOPAMINE_METABOLISM	WP_DOPAMINE_METABOLISM	0.003442850037359	11	5	PPP2CA,NQO1,MAOB,TH,MAOA
WP_FIBROTIC_RESPONSE_OF_TRABECULAR_MESHWORK_CELLS_TO_TGFB3_AND_ENPP2_IN_AQUEOUS_HUMOR	WP_FIBROTIC_RESPONSE_OF_TRABECULAR_MESHWORK_CELLS_TO_TGFB3_AND_ENPP2_IN_AQUEOUS_HUMOR	0.0049023793045293	12	6	FN1,MAPK9,MAPK8,SMAD3,TGFB2,COL1A1
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS	WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS	0.0034453991471376	27	15	AKT1,SMAD4,PROM1,EGFR,CTNNB1,ERBB2,WNT5A,MFGE8,TSPAN8,TGFBR2,NRAS,TGFBR3,TGFBR1,SMAD3,TGFB2
WP_FOCAL_ADHESION	WP_FOCAL_ADHESION	8.7340971668e-06	175	63	AKT1,PARVG,AKT2,ZYX,PPP1R12A,IGF1,ITGB6,EGFR,RAP1A,CTNNB1,ITGB7,COMP,PDGFC,MYL11,GSK3B,VAV1,CCND2,FLT1,ERBB2,BIRC2,COL5A3,LAMB1,LAMB2,CRKL,MAPK3,IGF1R,MYL2,ITGA2B,FN1,PRKCA,RAC2,MAPK9,MYL12A,ITGB1,LAMA3,PIK3R1,VWF,ITGA5,SRC,COL2A1,ITGA3,MAPK8,CAV1,LAMC1,EMP2,COL6A2,ITGAV,LAMC2,ITGB5,LAMB3,CAV2,PXN,COL4A1,PPP1CC,MYLK,ITGA6,PPP1CB,PRKCG,PDGFRB,MYL9,PIK3CD,COL1A1,FLNC
WP_FAMILIAL_PARTIAL_LIPODYSTROPHY	WP_FAMILIAL_PARTIAL_LIPODYSTROPHY	0.0065761284952943	26	8	PPARG,KLF2,LMNB2,GATA2,LPL,PNPLA2,LMNB1,LIPE
WP_TARGETED_THERAPY_IN_BREAST_CANCER	WP_TARGETED_THERAPY_IN_BREAST_CANCER	0.0044551571157339	23	13	KRAS,AKT1,AKT2,EGFR,PIK3R6,ERBB2,MAPK3,PIK3C2A,PIK3R5,PIK3R1,PIK3C2B,NRAS,PIK3CD
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	0.0034845301575384	25	15	PPP1R15A,DNAJB11,ATF3,HSP90B1,HSPA5,NFE2L2,PDIA6,DDIT3,EIF2A,WARS1,TRIB3,CALR,XBP1,BBC3,ATF6
WP_DNA_REPLICATION	WP_DNA_REPLICATION	0.0016624952842215	42	25	UBC,RFC4,CDC6,POLA1,CDT1,POLD3,MCM10,PRIM2,RPA2,MCM4,MCM3,ORC2,POLD1,RFC5,POLD2,ORC3,PCNA,RFC2,PRIM1,ORC6,MCM2,RPA4,POLA2,CDC45,MCM5
WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX	WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX	0.0048188434108958	19	5	ACOX1,GGT5,DPEP1,HPGD,PTGR1
WP_TGFB_SMAD_SIGNALING	WP_TGFB_SMAD_SIGNALING	0.009001234961714	12	7	YWHAG,WWTR1,SPARC,TGFBR2,TGFBR3,TGFBR1,SMAD3
WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2	WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2	0.0037082279619397	8	5	ELOB,NAE1,RBX1,UBA3,ZYG11B
