Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,WP_HIPPO_SIGNALING_REGULATION,WP_HIPPO_SIGNALING_REGULATION,1.13559673095e-05,84,36,"CDH4,INSR,EGFR,CTNNB1,PRKCI,PRKCH,PRKACA,GNAS,CSF1R,CDH3,PLCB2,FLT1,PRKAR1A,CDH17,IGF1R,PRKCA,YAP1,GNAI2,WWTR1,NF2,TCF7L1,TCF7L2,FGFR3,PRKAA1,NTRK1,TEAD2,FGFR4,CDH24,TEAD3,FGFR1,CDH11,PRKAG2,PRKCG,PDGFRB,SMAD3,CDH1",1,GMT,98,keep,itself,,1.0,0.0,0,True,4,4.944775866350847,HIPPO SIGNALING REGULATION,HIPPO SIGNALING REGULATION,11
12,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,2.38812023491e-05,96,52,"LATS1,ITGAX,PRKAR2A,CDH9,ITGA7,PAK1,TEAD1,KRAS,NGFR,CTNNA1,CDH4,INSR,PPP1R12A,ITGB6,EGFR,CTNNB1,ITGB7,AJUBA,PRKACA,AMOT,CSF1R,CDH3,RBX1,CD44,FLT1,PRKAR1A,CDH17,IGF1R,ITGB2,ITGA2B,YAP1,WWTR1,ITGB1,NF2,FGFR3,ITGA5,NTRK1,ITGA3,TEAD2,FGFR4,CDH24,TEAD3,ITGAV,ITGB5,NRAS,FGFR1,PPP1CC,CDH11,ITGA6,PPP1CB,PDGFRB,CDH1",4,GMT,121,keep,WP_HIPPO_SIGNALING_REGULATION,WP_HIPPO_SIGNALING_REGULATION,0.2479,0.0056,29,True,5,4.621943811527833,HIPPOMERLIN SIGNALING DYSREGULATION,HIPPOMERLIN SIGNALING DYSREGULATION,12
13,WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,0.0003383567197581,40,24,"MAP4K1,LATS1,PAK1,TEAD1,CTNNA1,ITGB6,MAP4K4,CTNNB1,ITGB7,MAP4K3,ITGB2,YWHAQ,YAP1,WWTR1,MAPK9,ITGB1,NF2,SRC,TEAD2,MAPK8,TEAD3,ITGB5,MAP4K2,CDH1",12,GMT,47,keep,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,0.3392,0.096,16,False,7,3.47062519401461,MECHANOREGULATION AND PATHOLOGY OF YAPTAZ VIA HIPPO AND NONHIPPO MECHANISMS,"MECHANOREGULATION AND PATHOLOGY OF YAPTAZ VIA
HIPPO AND NONHIPPO MECHANISMS",13
14,WP_PLEURAL_MESOTHELIOMA,WP_PLEURAL_MESOTHELIOMA,0.0003462036103119,371,109,"SUZ12,CTNNA1,AKT2,RPS6KB2,CDH4,IL34,INSR,IGF1,LRP6,EGFR,MAP4K4,MDK,AREG,CTNNB1,CSF1,PDGFC,MAP4K3,AJUBA,STK38L,BMI1,GSK3B,ASXL1,MMP2,MMP9,AMOT,CSF1R,CDH3,CCND2,IGF2,CD44,FLT1,BARD1,CCNE1,LAMB1,LAMB2,CDKN1A,CDH17,MAPK3,IGF1R,SERPINF1,ITGB2,RASSF4,FN1,BAK1,RPS6KB1,SENP2,YAP1,WWTR1,LGALS9,MAPK9,ITGB1,LAMA3,BDNF,WNT5A,NF2,TCF7L1,MAP3K9,HIF1A,FZD7,TCF7L2,FGFR3,IL10,SRC,EFNA3,PORCN,PRKAA1,NTRK1,MAD1L1,ITGA3,TEAD2,ROR2,ROR1,CYCS,MAPK8,FGFR4,NTF3,MAPKAPK2,MAP3K2,SPARC,NTF4,PODXL,LAMC1,CDH24,TEAD3,WNT11,FZD10,MOB1A,ITGAV,RASSF2,LAMC2,LAMB3,FGFR1,EFNA4,MAP4K2,MDM2,COL4A1,DKK1,CDH11,MMP14,ITGA6,PRKAG2,FZD6,PLAU,PDGFRB,FZD2,MOB1B,PIK3CD,CDH1,PRSS23",106,GMT,439,exclude,WP_HIPPO_SIGNALING_REGULATION,WP_HIPPO_SIGNALING_REGULATION,0.0042,0.3471,26,False,8,3.4606684074878906,PLEURAL MESOTHELIOMA,PLEURAL MESOTHELIOMA,14
15,WP_MIRTARGETED_GENES_IN_MUSCLE_CELL,WP_MIRTARGETED_GENES_IN_MUSCLE_CELL,0.0001086391958521,317,91,"TPM2,PRKCI,FAR1,TXN2,CCNG1,DHX40,PTPRF,KPNA3,SCAMP1,SEC23A,FNDC3B,GFPT1,ATP6V0A1,RAB30,UBE4A,PXDN,SLC38A5,NUCB1,ATP6V0E1,MAGT1,ERBB2,MOV10,NXN,ACVR1B,CDKN1A,VPS39,NUFIP2,HSD17B12,TMED10,SLC7A6,ELMOD2,YWHAQ,NOTCH2,SHOC2,HIPK3,GNA13,IGF2BP1,SEC24A,ADAR,PTBP2,GSTM4,DOCK5,TMT1A,TPM1,WNT5A,CCN1,NF2,CD164,WDFY1,ACP2,BACH1,TDG,RAB27B,SH3BGRL3,SPCS3,MBNL1,SH3BP4,CORO1C,NT5E,PAFAH1B2,SDCBP,FSTL1,TRAM1,ARF4,MTPN,ATP6V1C1,POGLUT3,LRP1,SPARC,TP53INP1,PODXL,LAMC1,VEZT,NAPG,LUZP1,TMED7,LAMC2,PHLDB2,NCEH1,TGFBR2,SLC25A24,IRS1,CAPG,SYPL1,ANPEP,AXL,TNFAIP2,TMEM41B,COL1A1,MRC2,CUL4B",77,GMT,397,keep,itself,,1.0,0.0,0,True,6,3.964013457701719,MIRTARGETED GENES IN MUSCLE CELL,MIRTARGETED GENES IN MUSCLE CELL,15
16,WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,0.0022453564852678,119,35,"DHX40,SEC23A,FNDC3B,GFPT1,PXDN,ATP6V0E1,MAGT1,MOV10,HSD17B12,TMED10,YWHAQ,GNAI2,ADAR,TPM1,NF2,SH3BGRL3,SPCS3,ANXA2,SH3BP4,SDCBP,TRAM1,ARF4,MTPN,ATP6V1C1,POGLUT3,PODXL,LAMC1,VEZT,TMED7,TGFBR2,GYS1,ANPEP,AXL,MRC2,CUL4B",74,GMT,157,exclude,WP_MIRTARGETED_GENES_IN_MUSCLE_CELL,WP_MIRTARGETED_GENES_IN_MUSCLE_CELL,0.0092,0.1359,32,False,30,2.64871469818225,MIRTARGETED GENES IN SQUAMOUS CELL,MIRTARGETED GENES IN SQUAMOUS CELL,16
17,WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,0.0011999823311975,21,7,"CRLS1,PTDSS1,DGAT2,PEMT,PNPLA2,DGKZ,CHPT1",13,GMT,22,keep,itself,,1.0,0.0,0,True,18,2.9208251485523085,GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS,GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS,17
18,WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,0.0005860477012154,24,8,"RUNX2,MAPK8,TGFBR2,LTBP2,TGFBR3,TGFBR1,SMAD3,LTBP1",6,GMT,25,keep,itself,,1.0,0.0,0,True,9,3.232067033245556,HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE,"HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF
CARDIOVASCULAR DISEASE",18
19,WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING,WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING,0.0024016941363075,17,8,"MAPK9,BMPR2,GREM1,MAPK8,TGFBR2,LOXL2,TGFBR1,SMAD3",14,GMT,17,keep,itself,,1.0,0.0,0,True,32,2.619482302250345,CANONICAL AND NONCANONICAL TGFB SIGNALING,CANONICAL AND NONCANONICAL TGFB SIGNALING,19
20,WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,0.0034453991471376,27,15,"AKT1,SMAD4,PROM1,EGFR,CTNNB1,ERBB2,WNT5A,MFGE8,TSPAN8,TGFBR2,NRAS,TGFBR3,TGFBR1,SMAD3,TGFB2",21,GMT,29,keep,WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,0.099,0.0055,5,True,40,2.4627604581227267,EXTRACELLULAR VESICLEMEDIATED SIGNALING IN RECIPIENT CELLS,"EXTRACELLULAR VESICLEMEDIATED SIGNALING IN
RECIPIENT CELLS",20
