"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"BIOCARTA_PS1_PATHWAY","BIOCARTA_PS1_PATHWAY","13","-0.7468277321073575","-2.063007130925977","0.0004079359690029248","0.09762406583965255","0.04789098115236514","2051","tags=62%, list=14%, signal=53%","DLL1/BTRC/ADAM17/NOTCH1/APC/GSK3B/CTNNB1/RBPJ","0.4984931087665903"
"BIOCARTA_SM_PATHWAY","BIOCARTA_SM_PATHWAY","14","0.7508475512001274","1.959546695602886","0.0006686579852030997","0.09762406583965255","0.04789098115236514","2802","tags=79%, list=20%, signal=63%","SNRPC/SNRPA1/SNRPB/U2AF1/SNRPB2/SNRPA/SRSF2/SNRPD1/SNRPE/SNRPG/SNRPF","0.4772708153628621"
"BIOCARTA_FIBRINOLYSIS_PATHWAY","BIOCARTA_FIBRINOLYSIS_PATHWAY","7","0.8450294707427034","1.806737296459387","0.0031202875986984569","0.23342550037732621","0.11451045541796415","1260","tags=71%, list=9%, signal=65%","SERPINE1/F13A1/FGA/PLAU/PLAT","0.4317076958033464"
"BIOCARTA_MCALPAIN_PATHWAY","BIOCARTA_MCALPAIN_PATHWAY","14","0.6874642246441930","1.794130176749653","0.0063472461825463131","0.23342550037732621","0.11451045541796415","1466","tags=43%, list=10%, signal=38%","EGFR/EZR/CAPNS1/CAPN2/HRAS/PRKAR1B","0.4070179189239539"
"BIOCARTA_RANKL_PATHWAY","BIOCARTA_RANKL_PATHWAY","11","0.7312936041355340","1.778594278461664","0.0041281034231689766","0.23342550037732621","0.11451045541796415","1873","tags=45%, list=13%, signal=40%","FOSL1/FOSL2/NFKB1/IRF9/TRAF6","0.4070179189239539"
"BIOCARTA_CARDIACEGF_PATHWAY","BIOCARTA_CARDIACEGF_PATHWAY","13","0.6995537678813247","1.769445771777214","0.0065182706258179370","0.23342550037732621","0.11451045541796415","1747","tags=46%, list=12%, signal=41%","EGFR/EDN1/NFKB1/HRAS/MYC/JUN","0.4070179189239539"
"BIOCARTA_BARR_MAPK_PATHWAY","BIOCARTA_BARR_MAPK_PATHWAY","12","-0.6566932846191136","-1.747804179900505","0.0114032552007979609","0.27747920988608371","0.13612167754469856","2922","tags=67%, list=20%, signal=53%","GRK2/KCNA2/MAPK1/PLCB1/MAPK3/ARRB1/MAP2K1/DNM1","0.3807304007227924"
"BIOCARTA_GCR_PATHWAY","BIOCARTA_GCR_PATHWAY","14","0.6676096527254974","1.742314118038795","0.0105725535342288436","0.27747920988608371","0.13612167754469856","1697","tags=43%, list=12%, signal=38%","ANXA1/NFKB1/PIK3R1/HSP90AA1/CALM2/AKT1","0.3807304007227924"
"BIOCARTA_INTEGRIN_PATHWAY","BIOCARTA_INTEGRIN_PATHWAY","31","0.5595428213248627","1.732760675233357","0.0051502726257872710","0.23342550037732621","0.11451045541796415","1061","tags=26%, list=7%, signal=24%","CAV1/ZYX/TNS1/CAPNS1/VCL/BCAR1/ACTN1/HRAS","0.4070179189239539"
"BIOCARTA_VITCB_PATHWAY","BIOCARTA_VITCB_PATHWAY","11","0.7080186266025140","1.721986724891592","0.0071946215869723830","0.23342550037732621","0.11451045541796415","371","tags=27%, list=3%, signal=27%","SLC2A3/SLC2A1/COL4A2","0.4070179189239539"
"BIOCARTA_EFP_PATHWAY","BIOCARTA_EFP_PATHWAY","15","0.6588361649340841","1.703440168471178","0.0094109994538966960","0.27480118405378351","0.13480793094382565","2638","tags=53%, list=18%, signal=44%","CDK8/SMURF2/CDK4/CCNB1/CDK7/CDK6/TP53/CCNB2","0.3807304007227924"
"BIOCARTA_MYOSIN_PATHWAY","BIOCARTA_MYOSIN_PATHWAY","10","-0.6936201260873776","-1.702119631354188","0.0070244628254539747","0.23342550037732621","0.11451045541796415","2547","tags=70%, list=18%, signal=58%","GNA13/PRKCA/PLCB1/PPP1R12B/GNAQ/ARHGAP5/GNA12","0.4070179189239539"
"BIOCARTA_STAT3_PATHWAY","BIOCARTA_STAT3_PATHWAY","8","-0.7483853403996436","-1.693200981210778","0.0127987711894124532","0.28748009133141816","0.14102776315674662","2314","tags=75%, list=16%, signal=63%","MAPK1/JAK2/JAK3/JAK1/MAPK3/STAT3","0.3807304007227924"
"BIOCARTA_NOTCH_PATHWAY","BIOCARTA_NOTCH_PATHWAY","6","-0.7837591047688767","-1.671146863981428","0.0207309278771537694","0.38008527675481435","0.18645665562889127","2051","tags=67%, list=14%, signal=57%","DLL1/ADAM17/NOTCH1/RBPJ","0.3524878575836192"
"BIOCARTA_PRION_PATHWAY","BIOCARTA_PRION_PATHWAY","11","0.6708288879820041","1.631536793490763","0.0172562455454897921","0.35991597852021567","0.17656229737509618","1969","tags=45%, list=14%, signal=39%","DNAJB6/RPSA/LAMC1/PRNP/NFE2L2","0.3524878575836192"
"BIOCARTA_UCALPAIN_PATHWAY","BIOCARTA_UCALPAIN_PATHWAY","11","0.6630240323115628","1.612554442816337","0.0212266151763219370","0.38008527675481435","0.18645665562889127","988","tags=36%, list=7%, signal=34%","EZR/CAPNS1/SPTAN1/ACTN1","0.3524878575836192"
"BIOCARTA_NPC_PATHWAY","BIOCARTA_NPC_PATHWAY","11","0.6498969106100905","1.580627699003900","0.0273349000405859639","0.38008527675481435","0.18645665562889127","4167","tags=73%, list=29%, signal=52%","RAN/KPNA2/RANGAP1/RCC1/NUP214/NUP62/NUTF2/RANBP2","0.3524878575836192"
"BIOCARTA_RANMS_PATHWAY","BIOCARTA_RANMS_PATHWAY","10","0.6650490194899846","1.565843276436159","0.0261741652875144178","0.38008527675481435","0.18645665562889127","1725","tags=50%, list=12%, signal=44%","RAN/KPNA2/RANGAP1/RANBP1/RCC1","0.3524878575836192"
"BIOCARTA_PDZS_PATHWAY","BIOCARTA_PDZS_PATHWAY","16","-0.5493530690214956","-1.562117014337917","0.0346469447784332960","0.43476573252210293","0.21328099094038269","962","tags=38%, list=7%, signal=35%","NFASC/NRXN3/EPB41/DLG4/CASK/DLG3","0.3217759180753611"
"BIOCARTA_RAN_PATHWAY","BIOCARTA_RAN_PATHWAY","5","0.7991874677534259","1.540351476183853","0.0259267724209027509","0.38008527675481435","0.18645665562889127","1725","tags=80%, list=12%, signal=70%","RAN/RANGAP1/RANBP1/RCC1","0.3524878575836192"
"BIOCARTA_CELLCYCLE_PATHWAY","BIOCARTA_CELLCYCLE_PATHWAY","22","0.5403341644714704","1.538913084938852","0.0254661877639708947","0.38008527675481435","0.18645665562889127","2233","tags=45%, list=16%, signal=38%","CCND3/CCND1/CDK4/CDC25A/CCNB1/CDKN1A/CDKN2A/CCNE1/CDK7/CDK6","0.3524878575836192"
"BIOCARTA_NO1_PATHWAY","BIOCARTA_NO1_PATHWAY","22","0.5334798550656219","1.519391486775246","0.0477876106194690259","0.55815929203539816","0.27381359201725974","1697","tags=32%, list=12%, signal=28%","CAV1/FLT1/HSP90AA1/CALM2/SLC7A1/PRKAR1B/AKT1","0.2765005992544716"
"BIOCARTA_BTG2_PATHWAY","BIOCARTA_BTG2_PATHWAY","10","-0.6185192727039870","-1.517824752835599","0.0357341697963372285","0.43476573252210293","0.21328099094038269","844","tags=40%, list=6%, signal=38%","RB1/BTG1/HOXB9/BTG2","0.3217759180753611"
"BIOCARTA_PLCD_PATHWAY","BIOCARTA_PLCD_PATHWAY","4","0.8344540305920420","1.516244078052696","0.0316142552907796234","0.41960738840489320","0.20584483299946341","1","tags=25%, list=0%, signal=25%","TGM2","0.3217759180753611"
"BIOCARTA_EOSINOPHILS_PATHWAY","BIOCARTA_EOSINOPHILS_PATHWAY","2","0.9347704367301232","1.399553547587394","0.0246462924866053951","0.38008527675481435","0.18645665562889127","934","tags=100%, list=7%, signal=93%","CCR3/CSF2","0.3524878575836192"
