"statistic","source","condition","score","p_value"
"ora","AHR","SW948_RKO","0.7762976828473097","0.16737951964140918015"
"ora","AR","SW948_RKO","0.3587394153441165","0.43778470522184553815"
"ora","ARID2","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","ARID3A","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","ARNT","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","ARNTL","SW948_RKO","1.3899523298725194","0.04074249961609666126"
"ora","ASCL1","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","ATF1","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","ATF2","SW948_RKO","1.0220924878328697","0.09504023733633593096"
"ora","ATF3","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","ATF4","SW948_RKO","4.4304088971199898","0.00003711855857188259"
"ora","ATF6","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","ATF7","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","BACH1","SW948_RKO","0.9304409675895167","0.11737052100512246344"
"ora","BACH2","SW948_RKO","0.7182313372504903","0.19132365227547665221"
"ora","BATF","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","BCL11A","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","BCL6","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","BHLHE22","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","BHLHE40","SW948_RKO","0.6683960456600422","0.21458726984046105901"
"ora","CDX2","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","CEBPA","SW948_RKO","1.6324144058034369","0.02331232527781214661"
"ora","CEBPB","SW948_RKO","0.7947669113420722","0.16041060938145712544"
"ora","CEBPD","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","CEBPG","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","CLOCK","SW948_RKO","1.7048786642852733","0.01972973880021963722"
"ora","CREB1","SW948_RKO","1.4106596076021922","0.03884547106941672184"
"ora","CREB3","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","CREB3L1","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","CREM","SW948_RKO","0.7106602835717496","0.19468823881420738164"
"ora","CTCF","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","CTCFL","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","CUX1","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","DUX4","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","E2F1","SW948_RKO","0.1290501373951724","0.74293336454377612021"
"ora","E2F2","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","E2F3","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","E2F4","SW948_RKO","0.2013706458989008","0.62896916394804081030"
"ora","E2F5","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","E2F6","SW948_RKO","0.0000000000000000","1.00000000000000000000"
"ora","E2F7","SW948_RKO","2.1634027240989924","0.00686431612291980506"
