Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
BIOCARTA_CTCF_PATHWAY	BIOCARTA_CTCF_PATHWAY	0.0125	20	0.8333	0	0	1	0	keep	itself		True	CD79A,TP53,RPS6KB1,PTEN,PIK3R1,MYC,SMAD5,SMAD4,MTOR,CTCF,CDKN1B,TGFBR3,TGFBR2,TGFBR1,TGFB3,PPP2CA,PIK3CG,PIK3CA,MDM2,SMAD1
BIOCARTA_BCELLSURVIVAL_PATHWAY	BIOCARTA_BCELLSURVIVAL_PATHWAY	0.0127	9	0.6	0	0	1	0	keep	itself		True	CASP3,PIK3R1,ZBTB7A,JUND,ITGB1,XIAP,MTOR,FOS,CCT4
BIOCARTA_ARF_PATHWAY	BIOCARTA_ARF_PATHWAY	0.0135	8	0.4706	0	0	1	0	keep	itself		True	POLR1B,TWIST1,TP53,TBX2,PIK3R1,MYC,POLR1A,ABL1
BIOCARTA_PLCD_PATHWAY	BIOCARTA_PLCD_PATHWAY	0.0141	5	1	0	0	1	0	keep	itself		True	TGM2,PRKCB,PRKCA,PLCD1,ADRA1B
BIOCARTA_EEA1_PATHWAY	BIOCARTA_EEA1_PATHWAY	0.0167	4	0.5714	0	0	1	0	keep	itself		True	HGS,EEA1,TFRC,RAB5A
BIOCARTA_KERATINOCYTE_PATHWAY	BIOCARTA_KERATINOCYTE_PATHWAY	0.0193	35	0.7609	10	10	0.045	0.0515	exclude	BIOCARTA_TNFR2_PATHWAY	BIOCARTA_TNFR2_PATHWAY	False	MAP3K14,TRAF2,MAP2K4,RELA,MAP2K3,MAP2K1,MAPK13,MAPK8,PRKCH,PRKCG,NFKBIA,NFKB1,MAP3K1,FAS,FOS,MAPK14,CHUK,CEBPA,RIPK1,TNFRSF1B
BIOCARTA_DEATH_PATHWAY	BIOCARTA_DEATH_PATHWAY	0.0199	15	0.5172	5	5	0.0253	0.5	exclude	BIOCARTA_RNA_PATHWAY	BIOCARTA_RNA_PATHWAY	False	MAP3K14,TNFRSF25,CASP8,CASP3,TRAF2,BID,RELA,NFKBIA,NFKB1,XIAP,BIRC2,APAF1,DFFB,DFFA,CHUK
BIOCARTA_ATM_PATHWAY	BIOCARTA_ATM_PATHWAY	0.0214	11	0.55	0	0	1	0	keep	itself		True	TP53,BRCA1,RELA,MAPK8,NFKBIA,NFKB1,NBN,MRE11,ABL1,GADD45A,CHEK1
BIOCARTA_NKT_PATHWAY	BIOCARTA_NKT_PATHWAY	0.0243	11	0.4231	0	0	1	0	keep	itself		True	IL12RB2,IL4R,IFNGR2,CXCR3,CCR7,CCR4,CD28,CD4,CXCR4,TGFB2,CCR3
BIOCARTA_EPONFKB_PATHWAY	BIOCARTA_EPONFKB_PATHWAY	0.0265	6	0.5455	0	0	1	0	keep	itself		True	SOD2,RELA,NFKBIA,NFKB1,ARNT,JAK2
BIOCARTA_EIF4_PATHWAY	BIOCARTA_EIF4_PATHWAY	0.0265	11	0.4583	0	0	1	0	keep	itself		True	RPS6KB1,PTEN,PIK3R1,PDPK1,IRS1,GHR,MTOR,EIF4G2,EIF4A2,EIF4A1,MAPK14
BIOCARTA_STRESS_PATHWAY	BIOCARTA_STRESS_PATHWAY	0.0322	16	0.6667	7	7	0.0331	0.0186	keep	BIOCARTA_TALL1_PATHWAY	BIOCARTA_TALL1_PATHWAY	True	MAP3K14,TRAF2,MAP2K4,RELA,MAP2K3,MAPK8,NFKBIA,NFKB1,MAP3K1,MAPK14,CHUK,RIPK1,IKBKG,CASP2,TNFRSF1A,TNF
BIOCARTA_MTA3_PATHWAY	BIOCARTA_MTA3_PATHWAY	0.0324	12	0.6667	0	0	1	0	keep	itself		True	MTA1,TUBA1A,MTA3,MBD3,PDZK1,HDAC1,GAPDH,ALDOA,GREB1,TUBA4A,HSPB1,CTSD
BIOCARTA_SM_PATHWAY	BIOCARTA_SM_PATHWAY	0.0327	6	0.4286	0	0	1	0	keep	itself		True	SNRPG,SNRPF,SNRPD3,SNRPC,SNRPB,SNRPA1
BIOCARTA_TSP1_PATHWAY	BIOCARTA_TSP1_PATHWAY	0.0369	5	0.7143	0	0	1	0	keep	itself		True	CD36,CASP3,FYN,FOS,MAPK14
BIOCARTA_IL1R_PATHWAY	BIOCARTA_IL1R_PATHWAY	0.0391	23	0.7419	13	13	0.0055	2.24e-04	keep	BIOCARTA_STRESS_PATHWAY	BIOCARTA_STRESS_PATHWAY	True	MAP3K14,TRAF6,RELA,MAP2K3,MAPK8,NFKBIA,NFKB1,MAP3K1,IRAK2,IL1RAP,IL1B,MAPK14,CHUK,TNF,TGFB3,MAP3K7,MAP2K6,JUN,IRAK1,IL1RN
BIOCARTA_RB_PATHWAY	BIOCARTA_RB_PATHWAY	0.0401	8	0.6154	0	0	1	0	keep	itself		True	CDC25C,CDC25A,CDK1,WEE1,TP53,MYT1,CHEK1,CDK2
BIOCARTA_P27_PATHWAY	BIOCARTA_P27_PATHWAY	0.0411	6	0.4615	0	0	1	0	keep	itself		True	RBX1,CCNE1,CUL1,TFDP1,NEDD8,CKS1B
BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY	0.0433	26	0.7879	5	5	0.2772	0.042	keep	BIOCARTA_BCELLSURVIVAL_PATHWAY	BIOCARTA_BCELLSURVIVAL_PATHWAY	True	SOS1,RASA1,RAP1B,PTPN11,PTEN,MAP2K1,MAPK8,PIK3R1,MET,ITGB1,FOS,CRKL,CRK,STAT3,RAP1A,RAF1,ACTA1,MAP2K2,MAPK1,PIK3CG
BIOCARTA_VIP_PATHWAY	BIOCARTA_VIP_PATHWAY	0.0435	11	0.4231	6	6	0.002	0.0627	exclude	BIOCARTA_MAPK_PATHWAY	BIOCARTA_MAPK_PATHWAY	False	RELA,PRKAR2A,PRKACB,PPP3CA,NFKBIA,NFKB1,MYC,MAP3K1,EGR3,EGR2,CHUK
BIOCARTA_IGF1_PATHWAY	BIOCARTA_IGF1_PATHWAY	0.0464	9	0.4286	15	7	0.4768	1	keep	BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY	False	SOS1,RASA1,PTPN11,MAP2K1,MAPK8,PIK3R1,IRS1,IGF1R,FOS
