"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING","210","0.5382579998716612","2.556813560085466","0.000000000100000000000000","0.000000045375000000000","0.00000002547270550872725","3296","tags=47%, list=23%, signal=37%","SRSF6/SRSF7/HSPA8/DDX5/HNRNPH1/SRRT/FUS/RBM5/SRSF2/TRA2B/SRSF5/POLR2L/CASC3/RBM39/RBM8A/SRSF1/NCBP2/RBM25/DDX39B/DDX41/PRKRIP1/LUC7L3/DDX42/PRPF38A/U2AF2/CWC25/PUF60/PNN/PRPF3/EIF4A3/RBM17/SF1/POLR2A/SRSF10/SNRNP25/ALYREF/ZNF830/SRSF3/SAP18/CACTIN/SRSF4/U2AF1L4/HNRNPU/RBM22/SF3B4/CCAR1/LSM5/SNRPB2/SNRNP70/SART1/PCBP2/PRPF4/PRCC/CWC15/SNRPD3/C9orf78/TFIP11/GPATCH1/SNRPD1/MAGOH/ZMAT2/LSM8/CCDC12/LSM7/HNRNPK/PTBP1/SUGP1/SNRPF/BCAS2/ACIN1/HTATSF1/ZRSR2/RNPS1/SRRM2/SYF2/RBMX2/PRPF31/POLR2H/DDX23/DHX38/SNIP1/PPIE/MAGOHB/PPIL1/RBMX/HNRNPA3/PHF5A/SNRPC/PPIL2/LSM6/BUD13/RBM10/YJU2/HNRNPD/CRNKL1/SRSF8/PPIH/POLR2F/SNRPG",NA
"REACTOME_MRNA_3_END_PROCESSING","REACTOME_MRNA_3_END_PROCESSING","147","0.5434258832499379","2.423436905875145","0.000000000100000000000000","0.000000045375000000000","0.00000002547270550872725","3321","tags=47%, list=23%, signal=36%","SRSF6/SRSF7/DDX5/HNRNPH1/SRRT/FUS/RBM5/SRSF2/TRA2B/SRSF5/POLR2L/CASC3/PABPN1/RBM39/RBM8A/CHTOP/SRSF1/NCBP2/RBM25/CPSF7/DDX39B/DDX42/PPP1R10/U2AF2/PUF60/EIF4A3/RBM17/POLR2A/SRSF10/CPSF4/THOC1/ALYREF/PCF11/SRSF3/SRSF4/U2AF1L4/DDX39A/HNRNPU/SF3B4/CCAR1/SNRPB2/SNRNP70/PCBP2/SNRPD3/SNRPD1/MAGOH/THOC6/HNRNPK/PTBP1/SUGP1/SNRPF/HTATSF1/RNPS1/SRRM2/POLR2H/DHX38/MAGOHB/RBMX/CSTF1/HNRNPA3/PHF5A/SNRPC/RBM10/HNRNPD/SRSF8/POLR2F/RPS27A/SNRPG/CSTF2T",NA
"REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION","REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION","25","-0.8037584133316958","-2.402837835834265","0.000000004836976757440646","0.000001097389101844346","0.00000061605442247421993","1876","tags=72%, list=13%, signal=63%","CREBBP/MED1/PPARGC1A/RORC/NCOA1/CHD9/NRIP1/NCOA6/TBL1XR1/CARM1/NCOR1/NR1D1/NCOA2/TBL1X/RXRA/PPARA/RORA/SREBF1","0.7614608014455848"
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF","REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF","55","-0.6723932469193851","-2.390380364558663","0.000000004013492001364160","0.000001097389101844346","0.00000061605442247421993","2368","tags=58%, list=17%, signal=49%","SEC24C/SC5D/HMGCS1/CREBBP/SEC24B/MED1/GGPS1/ACACB/NCOA1/CHD9/LSS/HMGCR/SEC24D/NCOA6/SEC23A/TBL1XR1/CARM1/SEC24A/DHCR7/ELOVL6/NCOA2/TBL1X/RXRA/SREBF2/FASN/FDFT1/PPARA/INSIG2/INSIG1/ACACA/SCD/SREBF1","0.7614608014455848"
"REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING","REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING","39","-0.7208734013628200","-2.388645925364086","0.000000004614131593351412","0.000001097389101844346","0.00000061605442247421993","1659","tags=56%, list=12%, signal=50%","APOE/NCOA1/NRIP1/KDM1B/KDM4A/AGO2/TBL1XR1/AGO4/NCOR1/KDM3A/NCOR2/MYLIP/TBL1X/RXRA/FASN/PLTP/TNRC6B/KDM1A/ABCA1/ABCG1/SCD/SREBF1","0.7614608014455848"
"REACTOME_MRNA_POLYADENYLATION","REACTOME_MRNA_POLYADENYLATION","125","0.5374479556709474","2.335708996806987","0.000000000100000000000000","0.000000045375000000000","0.00000002547270550872725","3321","tags=45%, list=23%, signal=35%","SRSF6/SRSF7/DDX5/HNRNPH1/SRRT/FUS/RBM5/SRSF2/TRA2B/SRSF5/POLR2L/PABPN1/RBM39/SRSF1/NCBP2/RBM25/CPSF7/DDX42/PPP1R10/U2AF2/PUF60/RBM17/POLR2A/SRSF10/CPSF4/PCF11/SRSF3/SRSF4/U2AF1L4/HNRNPU/SF3B4/CCAR1/SNRPB2/SNRNP70/PCBP2/SNRPD3/SNRPD1/HNRNPK/PTBP1/SUGP1/SNRPF/HTATSF1/SRRM2/POLR2H/RBMX/CSTF1/HNRNPA3/PHF5A/SNRPC/RBM10/HNRNPD/SRSF8/POLR2F/RPS27A/SNRPG/CSTF2T",NA
"REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2","REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2","34","-0.7108644911821683","-2.323978507038044","0.000000333754669040877258","0.000043268908879228016","0.00002429038399040283884","1876","tags=68%, list=13%, signal=59%","CREBBP/MED1/PPARGC1A/MEF2D/RORC/NCOA1/CHD9/NRIP1/NCOA6/CRTC3/TBL1XR1/CARM1/NPAS2/NCOR1/RAI1/NR1D1/ATF2/CLOCK/NCOA2/TBL1X/RXRA/PPARA/RORA","0.6749628600110250"
"REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP","REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP","42","-0.6887994288791484","-2.312837006295188","0.000000053474397297013437","0.000008302251223845996","0.00000466073389497519542","2286","tags=60%, list=16%, signal=50%","SC5D/HMGCS1/CREBBP/MED1/GGPS1/ACACB/NCOA1/CHD9/LSS/HMGCR/NCOA6/TBL1XR1/CARM1/DHCR7/ELOVL6/NCOA2/TBL1X/RXRA/SREBF2/FASN/FDFT1/PPARA/ACACA/SCD/SREBF1","0.7195128263389107"
"REACTOME_HEME_SIGNALING","REACTOME_HEME_SIGNALING","42","-0.6882240603282317","-2.310905045232177","0.000000054890917182452870","0.000008302251223845996","0.00000466073389497519542","1876","tags=60%, list=13%, signal=52%","CREBBP/MED1/PPARGC1A/MEF2D/BACH1/NCOA1/CHD9/NRIP1/NCOA6/CRTC3/TBL1XR1/CARM1/NPAS2/NCOR1/TLR4/RAI1/NR1D1/XPO1/ATF2/CLOCK/NCOA2/TBL1X/RXRA/PPARA/RORA","0.7195128263389107"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION","64","0.5753113937103322","2.268867949617275","0.000000281301984142312555","0.000039274084709099792","0.00002204776184947012451","1729","tags=39%, list=12%, signal=34%","SRSF6/SRSF7/SRSF2/SRSF5/CASC3/PABPN1/RBM8A/CHTOP/SRSF1/NCBP2/CPSF7/DDX39B/U2AF2/EIF4A3/CPSF4/THOC1/ALYREF/PCF11/SRSF3/SRSF4/U2AF1L4/DDX39A/SNRPD3/MAGOH/THOC6","0.6749628600110250"
