Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,1e-10,81,66,"RPL10A,RPS28,RPL34,RPL21,RPL8,RPL41,RPS19,RPL17,RPS3,RPS10,RPL28,RPS9,RPL27,RPS12,RPS18,RPL38,RPS3A,RPL23A,RPL36A,RPL3,RPL23,RPS5,RPL31,RPL13,RPS16,RPL10,RPL39,RPL18,UBA52,RPL18A,RPS15,RPS4X,RPL37,RPLP2,RPL24,RPS11,RPL35A,RPL13A,RPL35,RPS21,RPS8,RPL27A,RPL15,RPLP0,RPL12,RPS24,RPL26,RPL6,RPS27,RPL30,RPS6,RPS27A,RPL37A,RPL36,RPLP1,RPS25,FAU,RPL5,RPS13,RPL7,RPS17,RPL14,RPL29,RPS2,RPL4,RPS20",3,GMT,81,keep,itself,,1.0,0.0,0,True,1,10.0,REFERENCE TRANSLATION INITIATION,REFERENCE TRANSLATION INITIATION,1
2,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION,1.70716906554e-05,5,5,"FOS,EGR2,FOSL1,SRF,EGR1",7,GMT,5,keep,itself,,1.0,0.0,0,True,2,4.767723467405897,PATHOGEN HTLV 1 TAX TO SRF MEDIATED TRANSCRIPTION,"PATHOGEN HTLV 1 TAX TO SRF MEDIATED
TRANSCRIPTION",2
3,KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_FIBRINOGEN_TO_FIBRIN,KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_FIBRINOGEN_TO_FIBRIN,4.82866995099e-05,10,8,"COLEC11,FGA,MASP1,FGG,FGB,MBL2,FCN2,COLEC10",0,GMT,10,keep,itself,,1.0,0.0,0,True,3,4.316172478460167,REFERENCE LECTIN PATHWAY OF COAGULATION CASCADE FIBRINOGEN TO FIBRIN,"REFERENCE LECTIN PATHWAY OF COAGULATION
CASCADE FIBRINOGEN TO FIBRIN",3
4,KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE,KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE,0.0096697226197514,6,3,"MBL2,FCN2,COLEC10",10,GMT,6,keep,itself,,1.0,0.0,0,True,33,2.0145859836666498,PATHOGEN SARS COV 2 S N TO LECTIN PATHWAY OF COAGULATION CASCADE,"PATHOGEN SARS COV 2 S N TO LECTIN PATHWAY OF
COAGULATION CASCADE",4
5,KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_PROTHROMBIN_TO_THROMBIN,KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_PROTHROMBIN_TO_THROMBIN,0.0002082205449207,8,6,"COLEC11,MASP2,MBL2,F2,FCN2,COLEC10",2,GMT,8,keep,itself,,1.0,0.0,0,True,5,3.681476421292883,REFERENCE LECTIN PATHWAY OF COAGULATION CASCADE PROTHROMBIN TO THROMBIN,"REFERENCE LECTIN PATHWAY OF COAGULATION
CASCADE PROTHROMBIN TO THROMBIN",5
6,KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION,KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION,0.0002321257629451,11,11,"FCN1,C2,C4B,C4A,FCN3,COLEC11,MASP1,MASP2,MBL2,FCN2,COLEC10",1,GMT,11,keep,itself,,1.0,0.0,0,True,6,3.6342766558216737,REFERENCE LECTIN PATHWAY OF COMPLEMENT CASCADE C4 C2 TO C3 CONVERTASE FORMATION,"REFERENCE LECTIN PATHWAY OF COMPLEMENT
CASCADE C4 C2 TO C3 CONVERTASE FORMATION",6
7,KEGG_MEDICUS_REFERENCE_NALP12_INFLAMMASOME_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_NALP12_INFLAMMASOME_SIGNALING_PATHWAY,0.0001733239978333,5,4,"IL1B,PYCARD,IL18,NLRP12",11,GMT,5,keep,itself,,1.0,0.0,0,True,4,3.7611413022310285,REFERENCE NALP12 INFLAMMASOME SIGNALING PATHWAY,"REFERENCE NALP12 INFLAMMASOME SIGNALING
PATHWAY",7
8,KEGG_MEDICUS_REFERENCE_NLRP1_INFLAMMASOME_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_NLRP1_INFLAMMASOME_SIGNALING_PATHWAY,0.0007236363344881,5,3,"IL1B,PYCARD,IL18",15,GMT,5,keep,KEGG_MEDICUS_REFERENCE_NALP12_INFLAMMASOME_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_NALP12_INFLAMMASOME_SIGNALING_PATHWAY,0.4,1.0,3,False,8,3.1404796349140525,REFERENCE NLRP1 INFLAMMASOME SIGNALING PATHWAY,"REFERENCE NLRP1 INFLAMMASOME SIGNALING
PATHWAY",8
9,KEGG_MEDICUS_REFERENCE_NLRC4_INFLAMMASOME_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_NLRC4_INFLAMMASOME_SIGNALING_PATHWAY,0.0019437864808151,5,3,"IL1B,PYCARD,IL18",16,GMT,5,keep,KEGG_MEDICUS_REFERENCE_NALP12_INFLAMMASOME_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_NALP12_INFLAMMASOME_SIGNALING_PATHWAY,0.4,1.0,3,False,11,2.71135144275165,REFERENCE NLRC4 INFLAMMASOME SIGNALING PATHWAY,"REFERENCE NLRC4 INFLAMMASOME SIGNALING
PATHWAY",9
10,KEGG_MEDICUS_REFERENCE_NON_CANONICAL_INFLAMMASOME_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_NON_CANONICAL_INFLAMMASOME_SIGNALING_PATHWAY,0.0026682103782588,7,4,"IL1B,PYCARD,CASP4,IL18",25,GMT,7,keep,KEGG_MEDICUS_REFERENCE_NALP12_INFLAMMASOME_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_NALP12_INFLAMMASOME_SIGNALING_PATHWAY,0.3714,1.0,3,False,13,2.5737799309343194,REFERENCE NON CANONICAL INFLAMMASOME SIGNALING PATHWAY,"REFERENCE NON CANONICAL INFLAMMASOME
SIGNALING PATHWAY",10
