Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
KEGG_ENDOCYTOSIS	KEGG_ENDOCYTOSIS	0.0032	59	0.326	0	0	1	0	keep	itself		True	ARF6,IQSEC2,IGF1R,LDLRAP1,F2R,HSPA1B,AP2S1,LDLR,CLTA,VPS37D,PIP5K1C,SMURF1,RABEP1,ASAP3,GIT1,CHMP4C,PRKCZ,FGFR4,RNF41,EPS15
KEGG_INOSITOL_PHOSPHATE_METABOLISM	KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.0032	22	0.4074	0	0	1	0	keep	itself		True	PLCB3,PLCB2,PIP5K1C,PLCD1,IMPA2,INPP4A,PI4KA,INPP5A,PIK3CD,PIK3C2A,PIKFYVE,INPPL1,IPMK,PIP4K2A,TPI1,INPP4B,ITPK1,PIP5K1B,PLCD3,PIK3C2B
KEGG_ECM_RECEPTOR_INTERACTION	KEGG_ECM_RECEPTOR_INTERACTION	0.0032	17	0.2024	0	0	1	0	keep	itself		True	SDC3,COL4A4,SDC1,LAMA3,COL5A3,LAMC1,HMMR,ITGA2,ITGB7,HSPG2,COL1A1,COL6A1,ITGA1,ITGB5,COL4A1,ITGA3,FN1
KEGG_FOCAL_ADHESION	KEGG_FOCAL_ADHESION	0.0033	63	0.3166	65	20	0.6345	0	keep	KEGG_ECM_RECEPTOR_INTERACTION	KEGG_ECM_RECEPTOR_INTERACTION	True	COL5A1,IGF1R,ACTN1,PTK2,COL4A2,FYN,ZYX,PDGFRB,LAMA2,BCAR1,PIP5K1C,PAK4,BAD,MYL2,COL2A1,LAMB1,VCL,PRKCA,CCND2,PXN
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.0041	6	0.1935	0	0	1	0	keep	itself		True	CBS,CTH,PSPH,SHMT2,PSAT1,PHGDH
KEGG_MTOR_SIGNALING_PATHWAY	KEGG_MTOR_SIGNALING_PATHWAY	0.0046	17	0.3269	0	0	1	0	keep	itself		True	RPS6,RPS6KB1,ULK1,PIK3CD,RICTOR,PGF,RHEB,RPS6KA3,RPS6KA1,VEGFB,MTOR,RPTOR,RPS6KA2,EIF4B,EIF4EBP1,VEGFA,DDIT4
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.0052	23	0.3433	0	0	1	0	keep	itself		True	ADIPOR2,PRKCQ,TRAF2,CAMKK1,ACSL3,PRKAA2,STAT3,SLC2A4,SOCS3,PRKAG2,CAMKK2,ACSL4,NFKBIB,TNFRSF1A,PTPN11,MTOR,CPT1A,MAPK9,IRS1,RXRA
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0058	18	0.24	0	0	1	0	keep	itself		True	CD79A,NFATC3,NFATC4,PIK3CD,CD81,GRB2,MAP2K1,NFKBIB,RAC2,MAP2K2,CARD11,FOS,LYN,NFAT5,INPP5D,JUN,CD22,RASGRP3
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.0071	14	0.56	0	0	1	0	keep	itself		True	PIGP,PIGW,PIGG,PIGV,PIGT,DPM2,PIGU,PIGS,PIGZ,PIGM,PIGX,PIGO,PIGA,PIGC
KEGG_DORSO_VENTRAL_AXIS_FORMATION	KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.0072	9	0.375	0	0	1	0	keep	itself		True	PIWIL1,GRB2,MAP2K1,ETS1,NOTCH3,ETV6,SPIRE1,EGFR,NOTCH2
KEGG_PENTOSE_PHOSPHATE_PATHWAY	KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.0079	13	0.4815	0	0	1	0	keep	itself		True	RPEL1,PGM2,H6PD,RPIA,PFKL,PGD,PFKP,ALDOA,PRPS2,G6PD,GPI,PFKM,TKT
KEGG_PPAR_SIGNALING_PATHWAY	KEGG_PPAR_SIGNALING_PATHWAY	0.0085	18	0.2609	0	0	1	0	keep	itself		True	UCP1,ANGPTL4,SLC27A1,FADS2,HMGCS2,SLC27A2,FABP3,ACSL4,PPARG,PLTP,OLR1,PPARD,CPT1A,SORBS1,RXRA,ACSL1,PCK2,SCD
KEGG_ONE_CARBON_POOL_BY_FOLATE	KEGG_ONE_CARBON_POOL_BY_FOLATE	0.0086	7	0.4118	0	0	1	0	keep	itself		True	MTHFD1,MTR,GART,ATIC,MTHFD1L,MTHFD2,SHMT2
KEGG_PATHWAYS_IN_CANCER	KEGG_PATHWAYS_IN_CANCER	0.0113	78	0.24	23	10	0.0265	0.0023	keep	KEGG_ECM_RECEPTOR_INTERACTION	KEGG_ECM_RECEPTOR_INTERACTION	True	MAX,ELOB,BAD,TGFB1,PIAS1,HHIP,PTCH1,GLI1,CREBBP,LAMB1,RASSF5,PRKCA,CKS1B,EGLN1,LAMA5,PIK3CD,PGF,PAX8,LAMB3,JUP
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	0.0116	56	0.2097	0	0	1	0	keep	itself		True	MAP3K8,FGFR4,CD14,PRKCA,NFATC4,PLA2G12A,DUSP5,FGF21,GNA12,MAPT,CACNA1H,GRB2,CDC25B,DUSP8,MAP2K1,DUSP1,RRAS2,RPS6KA4,RPS6KA3,RAPGEF2
KEGG_ACUTE_MYELOID_LEUKEMIA	KEGG_ACUTE_MYELOID_LEUKEMIA	0.0129	19	0.3333	7	5	0.035	0.042	keep	KEGG_DORSO_VENTRAL_AXIS_FORMATION	KEGG_DORSO_VENTRAL_AXIS_FORMATION	True	MAPK3,SOS1,KRAS,STAT3,RPS6KB1,BAD,PIK3CD,JUP,TCF7,GRB2,MAP2K1,KIT,STAT5B,MTOR,PPARD,MAP2K2,EIF4EBP1,MYC,PIM1
KEGG_ADHERENS_JUNCTION	KEGG_ADHERENS_JUNCTION	0.0144	30	0.411	0	0	1	0	keep	itself		True	INSR,WASF2,PTPN6,IGF1R,ACTN1,PTPN1,FYN,NECTIN3,NECTIN4,CREBBP,VCL,WASF3,ACTB,CSNK2A2,TCF7,CTNNA2,IQGAP1,SRC,ACTN4,RAC2
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.0167	5	0.3125	5	3	0.1387	0.3167	keep	KEGG_CITRATE_CYCLE_TCA_CYCLE	KEGG_CITRATE_CYCLE_TCA_CYCLE	False	ACO1,MDH2,CS,MTHFD1L,MTHFD2
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.0176	27	0.3553	48	19	0.2373	0.824	keep	KEGG_INOSITOL_PHOSPHATE_METABOLISM	KEGG_INOSITOL_PHOSPHATE_METABOLISM	False	DGKH,PLCB3,DGKZ,PLCB2,PIP5K1C,PLCD1,IMPA2,INPP4A,PI4KA,PRKCA,INPP5A,PIK3CD,DGKG,PIK3C2A,PIKFYVE,INPPL1,PIP4K2A,INPP4B,ITPR1,ITPK1
KEGG_SMALL_CELL_LUNG_CANCER	KEGG_SMALL_CELL_LUNG_CANCER	0.02	27	0.3214	23	12	0.017	3.39e-05	keep	KEGG_ECM_RECEPTOR_INTERACTION	KEGG_ECM_RECEPTOR_INTERACTION	True	PTK2,TRAF3,COL4A2,LAMA2,MAX,PIAS1,LAMB1,CKS1B,LAMA5,PIK3CD,LAMB3,NOS2,CDK4,APAF1,COL4A4,LAMA3,LAMC1,E2F2,RARB,ITGA2
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.023	28	0.2014	0	0	1	0	keep	itself		True	H2BC21,H3-3B,H2BC12,C1S,H2BC5,SNRPD3,H4C5,H2AC6,C5,MACROH2A1,H4C16,H3C6,H4C8,H2AC11,H2BC18,H2BC26,H2AZ2,H2BC17,C1R,H2AC15
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.0253	21	0.2471	0	0	1	0	keep	itself		True	PLK1,HSP90AB1,CDC25B,ADCY7,MAP2K1,FZR1,CCNB2,ANAPC5,HSP90AA1,ADCY3,ADCY9,RPS6KA3,CCNB1,CCNA2,RPS6KA1,PRKX,CDC25C,ANAPC1,BUB1,MAPK9
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.0265	5	0.5	0	0	1	0	keep	itself		True	GAD1,GGT6,GGT7,CSAD,ADO
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.0294	26	0.2241	0	0	1	0	keep	itself		True	VCL,RASSF5,PRKCA,PXN,PIK3CD,ACTB,ROCK2,CLDN9,NCF2,RAPGEF4,CTNNA2,VASP,MMP2,ACTN4,CLDN3,PTPN11,RAC2,EZR,ICAM1,ARHGAP35
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.0328	16	0.2162	0	0	1	0	keep	itself		True	JUP,ACTB,TCF7,CTNNA2,DSC2,DSG2,ACTN4,ITGA2,CACNA2D4,ITGB7,LMNA,PKP2,ITGA1,ITGB5,ITGA3,CTNNA1
KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY	0.0341	22	0.2178	0	0	1	0	keep	itself		True	PRKCA,PLA2G12A,GNAS,GRB2,PRKCD,ADCY7,MAP2K1,MMP2,SRC,ADCY3,ADCY9,MAP3K1,ITPR1,PRKX,MAPK9,MAP2K2,MMP14,ITPR2,JUN,EGFR
KEGG_CELL_CYCLE	KEGG_CELL_CYCLE	0.0357	44	0.352	28	12	0.2286	0.008	keep	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	True	MCM3,RAD21,SMC1A,STAG2,PKMYT1,PTTG1,MAD2L1,MCM5,DBF4,RBL1,TGFB1,SMC3,CREBBP,CCND2,CDC14B,CDK4,CDK7,PLK1,CDC25B,FZR1
KEGG_HUNTINGTONS_DISEASE	KEGG_HUNTINGTONS_DISEASE	0.037	58	0.3169	0	0	1	0	keep	itself		True	VDAC2,NDUFV1,NDUFV3,ATP5F1D,GNAQ,TAF4B,COX6B1,NDUFS7,TFAM,NDUFS1,UQCRHL,NDUFAB1,CASP9,POLR2I,NDUFS8,POLR2E,ATP5F1A,HIP1,ATP5F1C,ATP5PB
KEGG_BLADDER_CANCER	KEGG_BLADDER_CANCER	0.0399	13	0.3095	39	12	0.778	0.1942	keep	KEGG_PATHWAYS_IN_CANCER	KEGG_PATHWAYS_IN_CANCER	False	PGF,CDK4,MAP2K1,MMP2,E2F2,VEGFB,RPS6KA5,FGFR3,MAP2K2,CDKN2A,EGFR,VEGFA,MYC
KEGG_PROPANOATE_METABOLISM	KEGG_PROPANOATE_METABOLISM	0.0439	14	0.4242	16	8	0.3082	0.3233	keep	KEGG_PYRUVATE_METABOLISM	KEGG_PYRUVATE_METABOLISM	False	SUCLA2,ALDH2,ACAT2,PCCA,ACAT1,ECHS1,ALDH1B1,SUCLG2,LDHA,SUCLG1,LDHB,ACSS2,HADHA,ACACA
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.0497	37	0.2741	0	0	1	0	keep	itself		True	PRPF19,CDC34,TRIP12,ELOB,SMURF1,PIAS1,UBA1,UBE2O,SOCS3,UBE3C,UBE2QL1,WWP2,UBE4B,NEDD4,HERC1,FZR1,CUL4B,UBR5,UBE2E1,CDC20
