term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_INOSITOL_PHOSPHATE_METABOLISM	KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.0031808557360543	50	22	PLCB3,PLCB2,PIP5K1C,PLCD1,IMPA2,INPP4A,PI4KA,INPP5A,PIK3CD,PIK3C2A,PIKFYVE,INPPL1,IPMK,PIP4K2A,TPI1,INPP4B,ITPK1,PIP5K1B,PLCD3,PIK3C2B,ISYNA1,ITPKB
KEGG_TIGHT_JUNCTION	KEGG_TIGHT_JUNCTION	0.001368830557633	105	46	LLGL2,PATJ,AFDN,GNAI1,PRKCQ,MAGI1,RRAS,TJP3,KRAS,CLDN2,CLDN23,MRAS,ACTN1,PPP2R2C,MYL2,PRKCZ,PRKCA,PRKCI,ACTB,CSNK2A2,CLDN9,CDK4,YBX3,PRKCD,CTNNA2,CGN,RRAS2,SRC,ACTN4,CLDN3,EPB41L2,PALS1,EXOC4,PARD3,EPB41,SYMPK,TJP1,EPB41L1,MYH10,AMOTL1,MYH14,CLDN4,MYH9,RAB3B,CTNNA1,CLDN11
KEGG_ECM_RECEPTOR_INTERACTION	KEGG_ECM_RECEPTOR_INTERACTION	0.0032239323150773	66	17	SDC3,COL4A4,SDC1,LAMA3,COL5A3,LAMC1,HMMR,ITGA2,ITGB7,HSPG2,COL1A1,COL6A1,ITGA1,ITGB5,COL4A1,ITGA3,FN1
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.0167413036552533	13	5	ACO1,MDH2,CS,MTHFD1L,MTHFD2
KEGG_PENTOSE_PHOSPHATE_PATHWAY	KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.007895923883997	24	13	RPEL1,PGM2,H6PD,RPIA,PFKL,PGD,PFKP,ALDOA,PRPS2,G6PD,GPI,PFKM,TKT
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.0264612329460483	7	5	GAD1,GGT6,GGT7,CSAD,ADO
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0057915981373883	64	18	CD79A,NFATC3,NFATC4,PIK3CD,CD81,GRB2,MAP2K1,NFKBIB,RAC2,MAP2K2,CARD11,FOS,LYN,NFAT5,INPP5D,JUN,CD22,RASGRP3
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.0015601298936552	122	17	PRSS2,GRIA1,CHRND,CHRNA3,APLNR,GRIA3,GRM8,UTS2R,DRD2,P2RX1,CHRNA1,SSTR3,OPRD1,NR3C1,GABBR1,CHRNB1,P2RX6
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.005168719919851	56	23	ADIPOR2,PRKCQ,TRAF2,CAMKK1,ACSL3,PRKAA2,STAT3,SLC2A4,SOCS3,PRKAG2,CAMKK2,ACSL4,NFKBIB,TNFRSF1A,PTPN11,MTOR,CPT1A,MAPK9,IRS1,RXRA,ACSL1,TNFRSF1B,PCK2
KEGG_PPAR_SIGNALING_PATHWAY	KEGG_PPAR_SIGNALING_PATHWAY	0.0084600537595296	52	18	UCP1,ANGPTL4,SLC27A1,FADS2,HMGCS2,SLC27A2,FABP3,ACSL4,PPARG,PLTP,OLR1,PPARD,CPT1A,SORBS1,RXRA,ACSL1,PCK2,SCD
