"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA","106","-0.7410448809620314","-3.371766894092790","0.0000000001000000000000000","0.000000002367105263157895","0.000000001152634653069689","1733","tags=70%, list=14%, signal=60%","PSMB4/ADRM1/ANAPC15/SKP1/PSMD8/PRIM2/PSMD7/RPA3/PSMA5/CUL1/PSMC1/POLE3/SEM1/PSMD11/SKP2/PSMC6/PSMC5/ANAPC7/PSMD1/DNA2/ORC6/CDK2/GINS1/PSMD12/PSMB6/LIG1/POLA2/UBE2C/POLE4/GINS3/UBB/ORC1/PSMC4/UBE2E1/UBE2S/ANAPC11/CCNE2/PSMA6/RFC5/PSMA2/RFC2/PRIM1/PSMB7/RPA2/PSMD13/PSMD3/PSMD6/PSMD2/FEN1/CCNA2/PSMB2/GINS4/MCM3/RFC3/MCM4/PSMB3/PSMD14/RBX1/PSMA7/POLD2/PSMA1/POLD1/PSMA4/MCM2/MCM6/PSMA3/PCNA/MCM5/MCM7/CDC45/GMNN/POLE2/CDC6/GINS2",NA
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","289","-0.6274441593969526","-3.231174453958837","0.0000000001000000000000000","0.000000002367105263157895","0.000000001152634653069689","2632","tags=56%, list=22%, signal=45%","FAM32A/GPKOW/PRKRIP1/SF3A2/POLR2I/LENG1/MAGOHB/SF3B6/SF3A1/NCBP1/PRPF31/FYTTD1/NCBP2/HNRNPU/PNN/CWC22/GTF2F2/SF3B3/NUP188/PCBP2/PPWD1/ZMAT2/RBM39/POLR2K/SF3B2/USP39/POLR2D/PRPF38A/LSM2/CPSF7/WBP11/SYMPK/SNRNP25/SF3B5/ZCRB1/METTL3/AAAS/THOC3/SUGP1/SNRPD2/PRPF4/CWC15/TCERG1/SNW1/SRRM1/SNRNP35/PRP4K/ISY1/CPSF6/HSPA8/POLR2J/CTNNBL1/SRSF10/PPIE/EIF4E/SF1/THOC1/SRSF6/SF3B1/POLDIP3/NUP88/CSTF2/PAPOLA/SLBP/POLR2L/BUD13/RAE1/PDCD7/YJU2/POLR2G/TXNL4A/SAP18/SART1/SRSF4/CWC27/DNAJC8/DDX46/EFTUD2/LSM5/PPP1CA/NUP37/NDC1/HNRNPK/ZMAT5/DDX39B/RBM8A/RBM17/UBB/SNU13/LSM3/NUP93/RBM42/SRSF9/SNRPF/NUP107/PRPF19/PLRG1/PHF5A/SNRPC/CCDC12/SEC13/SNRPE/DHX15/THOC7/SNRNP70/HNRNPH1/HNRNPR/RBM10/CHTOP/HNRNPA1/NUDT21/PPIH/SEH1L/MAGOH/PTBP1/SNRPD3/SNRPA1/POLR2E/LSM6/NUP54/LSM4/LSM7/SNRNP48/SNRNP40/NUP35/EIF4A3/RNPS1/U2AF2/SRRT/SF3B4/SNRPG/RBMX/POLR2F/NUP62/PCBP1/HNRNPC/PUF60/FUS/NXT1/HNRNPA3/SF3A3/PABPN1/SNRPA/U2AF1/HNRNPM/SMNDC1/SNRPB2/HNRNPF/SRSF7/PPIL1/THOC6/YBX1/TRA2B/HNRNPL/ALYREF/HNRNPA2B1/SNRPD1/DDX39A/SNRPB/SRSF1/SRSF3/SRSF2/HNRNPD",NA
"REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING","210","-0.6498502591262282","-3.230301917422582","0.0000000001000000000000000","0.000000002367105263157895","0.000000001152634653069689","2632","tags=61%, list=22%, signal=49%","FAM32A/GPKOW/PRKRIP1/SF3A2/POLR2I/LENG1/MAGOHB/SF3B6/SF3A1/NCBP1/PRPF31/NCBP2/HNRNPU/PNN/CWC22/GTF2F2/SF3B3/PCBP2/PPWD1/ZMAT2/RBM39/POLR2K/SF3B2/USP39/POLR2D/PRPF38A/LSM2/WBP11/SNRNP25/SF3B5/ZCRB1/SUGP1/SNRPD2/PRPF4/CWC15/TCERG1/SNW1/SRRM1/SNRNP35/PRP4K/ISY1/HSPA8/POLR2J/CTNNBL1/SRSF10/PPIE/SF1/SRSF6/SF3B1/POLR2L/BUD13/PDCD7/YJU2/POLR2G/TXNL4A/SAP18/SART1/SRSF4/CWC27/DNAJC8/DDX46/EFTUD2/LSM5/HNRNPK/ZMAT5/DDX39B/RBM8A/RBM17/SNU13/LSM3/RBM42/SRSF9/SNRPF/PRPF19/PLRG1/PHF5A/SNRPC/CCDC12/SNRPE/DHX15/SNRNP70/HNRNPH1/HNRNPR/RBM10/HNRNPA1/PPIH/MAGOH/PTBP1/SNRPD3/SNRPA1/POLR2E/LSM6/LSM4/LSM7/SNRNP48/SNRNP40/EIF4A3/RNPS1/U2AF2/SRRT/SF3B4/SNRPG/RBMX/POLR2F/PCBP1/HNRNPC/PUF60/FUS/HNRNPA3/SF3A3/SNRPA/U2AF1/HNRNPM/SMNDC1/SNRPB2/HNRNPF/SRSF7/PPIL1/YBX1/TRA2B/HNRNPL/ALYREF/HNRNPA2B1/SNRPD1/SNRPB/SRSF1/SRSF3/SRSF2/HNRNPD",NA
"REACTOME_S_PHASE","REACTOME_S_PHASE","148","-0.6785802032995748","-3.208224456622931","0.0000000001000000000000000","0.000000002367105263157895","0.000000001152634653069689","1999","tags=64%, list=17%, signal=54%","MNAT1/CDC23/TFDP1/PSMC2/LIN9/PSMB4/ADRM1/ANAPC15/SKP1/PSMD8/MAX/CDC25B/PRIM2/PSMD7/RPA3/PSMA5/CUL1/PSMC1/POLE3/ESCO2/SMC1A/AKT2/RAD21/SEM1/RBBP4/PSMD11/SKP2/PSMC6/PSMC5/ANAPC7/PSMD1/DNA2/ORC6/CDK2/GINS1/PSMD12/PSMB6/LIG1/POLA2/E2F4/UBE2C/POLE4/GINS3/UBB/ORC1/PSMC4/CKS1B/UBE2E1/MYC/UBE2S/ANAPC11/CDCA5/CCNE2/PSMA6/RFC5/PSMA2/RFC2/PRIM1/PSMB7/SMC3/RPA2/LIN52/PSMD13/PSMD3/PSMD6/PSMD2/FEN1/CCNA2/PSMB2/GINS4/MCM3/RFC3/MCM4/PSMB3/PSMD14/RBX1/PSMA7/POLD2/PSMA1/POLD1/PSMA4/MCM2/MCM6/CDC25A/PSMA3/PCNA/MCM5/MCM7/CDC45/GMNN/POLE2/E2F1/CDC6/GINS2",NA
"REACTOME_MRNA_3_END_PROCESSING","REACTOME_MRNA_3_END_PROCESSING","149","-0.6746934861187761","-3.199469361197246","0.0000000001000000000000000","0.000000002367105263157895","0.000000001152634653069689","2464","tags=64%, list=20%, signal=52%","MAGOHB/SF3B6/SF3A1/NCBP1/FYTTD1/NCBP2/HNRNPU/GTF2F2/SF3B3/PCBP2/RBM39/POLR2K/SF3B2/POLR2D/CPSF7/SYMPK/SF3B5/THOC3/SUGP1/SNRPD2/TCERG1/SRRM1/CPSF6/POLR2J/SRSF10/THOC1/SRSF6/SF3B1/POLDIP3/CSTF2/PAPOLA/POLR2L/POLR2G/SRSF4/DNAJC8/DDX46/PPP1CA/HNRNPK/DDX39B/RBM8A/RBM17/UBB/SRSF9/SNRPF/PHF5A/SNRPC/SNRPE/DHX15/THOC7/SNRNP70/HNRNPH1/HNRNPR/RBM10/CHTOP/HNRNPA1/NUDT21/MAGOH/PTBP1/SNRPD3/SNRPA1/POLR2E/EIF4A3/RNPS1/U2AF2/SRRT/SF3B4/SNRPG/RBMX/POLR2F/PCBP1/HNRNPC/PUF60/FUS/HNRNPA3/SF3A3/PABPN1/SNRPA/U2AF1/HNRNPM/SMNDC1/SNRPB2/HNRNPF/SRSF7/THOC6/YBX1/TRA2B/HNRNPL/ALYREF/HNRNPA2B1/SNRPD1/DDX39A/SNRPB/SRSF1/SRSF3/SRSF2/HNRNPD",NA
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE","77","-0.7352701850452883","-3.108008134958788","0.0000000001000000000000000","0.000000002367105263157895","0.000000001152634653069689","2519","tags=78%, list=21%, signal=62%","PSMB5/MCM8/PSMC3/ORC4/CDT1/CDC26/CDC23/PSMC2/PSMB4/ADRM1/ANAPC15/SKP1/PSMD8/PSMD7/PSMA5/CUL1/PSMC1/SEM1/PSMD11/SKP2/PSMC6/PSMC5/ANAPC7/PSMD1/ORC6/CDK2/PSMD12/PSMB6/UBE2C/UBB/ORC1/PSMC4/UBE2E1/UBE2S/ANAPC11/CCNE2/PSMA6/PSMA2/PSMB7/PSMD13/PSMD3/PSMD6/PSMD2/CCNA2/PSMB2/MCM3/MCM4/PSMB3/PSMD14/RBX1/PSMA7/PSMA1/PSMA4/MCM2/MCM6/PSMA3/MCM5/MCM7/GMNN/CDC6",NA
"REACTOME_MRNA_POLYADENYLATION","REACTOME_MRNA_POLYADENYLATION","125","-0.6693222828590042","-3.076727554218009","0.0000000001000000000000000","0.000000002367105263157895","0.000000001152634653069689","2567","tags=66%, list=21%, signal=52%","SF3A2/POLR2I/SF3B6/SF3A1/NCBP1/NCBP2/HNRNPU/GTF2F2/SF3B3/PCBP2/RBM39/POLR2K/SF3B2/POLR2D/CPSF7/SYMPK/SF3B5/SUGP1/SNRPD2/TCERG1/CPSF6/POLR2J/SRSF10/SRSF6/SF3B1/CSTF2/PAPOLA/POLR2L/POLR2G/SRSF4/DNAJC8/DDX46/PPP1CA/HNRNPK/RBM17/UBB/SRSF9/SNRPF/PHF5A/SNRPC/SNRPE/DHX15/SNRNP70/HNRNPH1/HNRNPR/RBM10/HNRNPA1/NUDT21/PTBP1/SNRPD3/SNRPA1/POLR2E/U2AF2/SRRT/SF3B4/SNRPG/RBMX/POLR2F/PCBP1/HNRNPC/PUF60/FUS/HNRNPA3/SF3A3/PABPN1/SNRPA/U2AF1/HNRNPM/SMNDC1/SNRPB2/HNRNPF/SRSF7/YBX1/TRA2B/HNRNPL/HNRNPA2B1/SNRPD1/SNRPB/SRSF1/SRSF3/SRSF2/HNRNPD",NA
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","73","-0.7309202668834894","-3.070491111943876","0.0000000001000000000000000","0.000000002367105263157895","0.000000001152634653069689","1968","tags=71%, list=16%, signal=60%","CDC23/PSMC2/PSMB4/ADRM1/ANAPC15/SKP1/AURKA/PSMD8/CCNB1/PSMD7/PSMA5/CUL1/PSMC1/FBXO5/SEM1/PSMD11/SKP2/PSMC6/PLK1/PSMC5/ANAPC7/PSMD1/CDK2/PSMD12/PSMB6/BUB1B/UBE2C/UBB/PTTG1/PSMC4/CDC20/BUB3/UBE2E1/UBE2S/ANAPC11/PSMA6/PSMA2/PSMB7/PSMD13/PSMD3/PSMD6/PSMD2/CCNA2/PSMB2/AURKB/PSMB3/MAD2L1/PSMD14/PSMA7/PSMA1/PSMA4/PSMA3",NA
"REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS","REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS","62","-0.7487103861518311","-3.069700807749501","0.0000000001000000000000000","0.000000002367105263157895","0.000000001152634653069689","2107","tags=74%, list=18%, signal=62%","CDC26/CDC23/PSMC2/PSMB4/ADRM1/ANAPC15/PSMD8/CCNB1/PSMD7/PSMA5/PSMC1/SEM1/PSMD11/PSMC6/PLK1/PSMC5/ANAPC7/PSMD1/PSMD12/PSMB6/BUB1B/UBE2C/UBB/PTTG1/PSMC4/CDC20/BUB3/UBE2E1/UBE2S/ANAPC11/PSMA6/PSMA2/PSMB7/PSMD13/PSMD3/PSMD6/PSMD2/CCNA2/PSMB2/PSMB3/MAD2L1/PSMD14/PSMA7/PSMA1/PSMA4/PSMA3",NA
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","217","-0.6102988471162636","-3.058072847442063","0.0000000001000000000000000","0.000000002367105263157895","0.000000001152634653069689","2549","tags=56%, list=21%, signal=45%","CHMP6/PSMB5/PSMC3/PPP2R5D/TUBB4A/HDAC8/CENPO/ZWILCH/TUBB6/XPO1/NUP188/BUB1/CDCA8/CDC26/CENPK/CDC23/MIS12/PSMC2/NSL1/MAPRE1/PSMB4/ADRM1/ANAPC15/NDC80/RANGAP1/PSMD8/CCNB1/LEMD2/TUBA1C/NUF2/PSMD7/TUBA1B/DYNC1LI1/KIF2C/PSMA5/PSMC1/CHMP2A/SMC1A/PPP2CB/SKA1/RAD21/FBXO5/SEM1/PSMD11/CENPA/PSMC6/PLK1/PSMC5/ANAPC7/PSMD1/TMPO/CENPQ/SPC24/PPP2R2A/ERCC6L/CHMP4B/CENPM/EMD/PSMD12/PSMB6/NUP37/BUB1B/LBR/PPP2R5A/NDC1/UBE2C/SPC25/UBB/UBE2I/NUP93/PTTG1/PSMC4/DSN1/CDC20/BUB3/NUP107/PPP2CA/BANF1/UBE2E1/BIRC5/UBE2S/LMNB1/NDE1/SEC13/TUBAL3/ANAPC11/ITGB3BP/CDCA5/PSMA6/PPP1CC/PSMA2/SEH1L/SUMO1/NUP54/PSMB7/SMC3/PMF1/CCNB2/PSMD13/NUP35/CENPU/PSMD3/PSMD6/PSMD2/ZWINT/NUP62/PSMB2/CENPN/VRK1/AURKB/RAN/CENPH/PSMB3/MAD2L1/RCC1/PSMD14/PSMA7/PSMA1/PSMA4/PSMA3/SKA2/NUDC",NA
