"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","ESR1","HMVL_CRC29","1.56754197132019590","0.027068115981425347","ESR1","11","trrust","11","1.56754197132019590","0.027068115981425347",NA,"","6","ENCODE--ChIP-seq(rank=8); Literature--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=65); Enrichr--Queries(rank=521); GTEx--Coexpression(rank=548); ARCHS4--Coexpression(rank=561)","279","0.06780000000000000","ENCODE ChIP-seq,0.0678"
"ora","RUNX1","HMVL_CRC29","1.49836857034174553","0.031741791138868887","RUNX1","12","trrust","12","1.49836857034174553","0.031741791138868887",NA,"","5","ReMap--ChIP-seq(rank=27); Literature--ChIP-seq(rank=40); Enrichr--Queries(rank=125); GTEx--Coexpression(rank=758); ARCHS4--Coexpression(rank=973)","367","0.08903000000000000","Enrichr Queries,0.08903"
"ora","ATF1","HMVL_CRC29","1.46236005665171787","0.034485771267812208","ATF1","13","trrust","13","1.46236005665171787","0.034485771267812208",NA,"","5","ENCODE--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=137); ARCHS4--Coexpression(rank=818); Enrichr--Queries(rank=1075); GTEx--Coexpression(rank=1506)","1259","0.46129999999999999","ReMap ChIP-seq,0.4613"
"ora","CREBBP","HMVL_CRC29","1.41639676773916179","0.038335685390313519","CREBBP","14","trrust","14","1.41639676773916179","0.038335685390313519",NA,"","0","",NA,NA,NA
"ora","RELA","HMVL_CRC29","1.39561352572766872","0.040214851956982489","RELA","15","trrust","15","1.39561352572766872","0.040214851956982489",NA,"","6","Literature--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=827); GTEx--Coexpression(rank=1162); ARCHS4--Coexpression(rank=1290)","156","0.03659000000000000","Literature ChIP-seq,0.03659"
"ora","MEN1","HMVL_CRC29","1.38005528552463241","0.041681631953177825","MEN1","16","trrust","16","1.38005528552463241","0.041681631953177825",NA,"","0","",NA,NA,NA
"ora","NFKB1","HMVL_CRC29","1.37473563697310941","0.042195327597776978","NFKB1","17","trrust","17","1.37473563697310941","0.042195327597776978",NA,"","4","ReMap--ChIP-seq(rank=135); GTEx--Coexpression(rank=532); ARCHS4--Coexpression(rank=743); Enrichr--Queries(rank=899)","1033","0.33110000000000001","GTEx Coexpression,0.3311"
"ora","NFYC","HMVL_CRC29","1.24547027219036854","0.056823728653197111","NFYC","18","trrust","18","1.24547027219036854","0.056823728653197111",NA,"","3","ARCHS4--Coexpression(rank=241); GTEx--Coexpression(rank=1169); Enrichr--Queries(rank=1223)","564","0.14799999999999999","ARCHS4 Coexpression,0.148"
"ora","ZEB1","HMVL_CRC29","1.24547027219036854","0.056823728653197111","ZEB1","19","trrust","19","1.24547027219036854","0.056823728653197111",NA,"","5","ReMap--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=32); Enrichr--Queries(rank=173); GTEx--Coexpression(rank=295); ARCHS4--Coexpression(rank=526)","145","0.03367000000000000","ReMap ChIP-seq,0.03367"
"ora","NFYB","HMVL_CRC29","1.18706208741945329","0.065003675342749576","NFYB","20","trrust","20","1.18706208741945329","0.065003675342749576",NA,"","5","ENCODE--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=122); GTEx--Coexpression(rank=448); ARCHS4--Coexpression(rank=568); Enrichr--Queries(rank=1134)","920","0.27879999999999999","GTEx Coexpression,0.2788"
"ora","CIITA","HMVL_CRC29","1.18236727915092499","0.065710189682407397","CIITA","21","trrust","21","1.18236727915092499","0.065710189682407397",NA,"","0","",NA,NA,NA
"ora","RFXANK","HMVL_CRC29","1.13342944195542539","0.073547947610558786","RFXANK","22","trrust","22","1.13342944195542539","0.073547947610558786",NA,"","0","",NA,NA,NA
"ora","RFXAP","HMVL_CRC29","1.13342944195542539","0.073547947610558786","RFXAP","23","trrust","23","1.13342944195542539","0.073547947610558786",NA,"","0","",NA,NA,NA
"ora","ATF3","HMVL_CRC29","1.08392932873246162","0.082427223512442999","ATF3","24","trrust","24","1.08392932873246162","0.082427223512442999",NA,"","6","Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=83); ENCODE--ChIP-seq(rank=95); Enrichr--Queries(rank=191); ARCHS4--Coexpression(rank=468); GTEx--Coexpression(rank=1069)","524","0.13600000000000001","Enrichr Queries,0.136"
"ora","BCL6","HMVL_CRC29","1.03803998965606259","0.091613612880269146","BCL6","25","trrust","25","1.03803998965606259","0.091613612880269146",NA,"","5","Literature--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=106); Enrichr--Queries(rank=353); ARCHS4--Coexpression(rank=433); GTEx--Coexpression(rank=1389)","859","0.25140000000000001","Enrichr Queries,0.2514"
"ora","BRCA1","HMVL_CRC29","1.03291887190023579","0.092700297539724821","BRCA1","26","trrust","26","1.03291887190023579","0.092700297539724821",NA,"","0","",NA,NA,NA
"ora","STAT6","HMVL_CRC29","1.02840634922232899","0.093668518386617730","STAT6","27","trrust","27","1.02840634922232899","0.093668518386617730",NA,"","4","Literature--ChIP-seq(rank=39); ARCHS4--Coexpression(rank=78); Enrichr--Queries(rank=138); GTEx--Coexpression(rank=1127)","203","0.04791000000000000","ARCHS4 Coexpression,0.04791"
"ora","MYB","HMVL_CRC29","1.00103292093262586","0.099762443778286122","MYB","28","trrust","28","1.00103292093262586","0.099762443778286122",NA,"","6","Enrichr--Queries(rank=61); ENCODE--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=82); Literature--ChIP-seq(rank=99); GTEx--Coexpression(rank=351); ARCHS4--Coexpression(rank=1213)","184","0.04345000000000000","Enrichr Queries,0.04345"
"ora","FOXO3","HMVL_CRC29","0.99533219796501538","0.101080597874897218","FOXO3","29","trrust","29","0.99533219796501538","0.101080597874897218",NA,"","4","Literature--ChIP-seq(rank=141); Enrichr--Queries(rank=1045); ARCHS4--Coexpression(rank=1111); GTEx--Coexpression(rank=1559)","1507","0.68240000000000001","ARCHS4 Coexpression,0.6824"
"ora","RFX5","HMVL_CRC29","0.99533219796501538","0.101080597874897218","RFX5","30","trrust","30","0.99533219796501538","0.101080597874897218",NA,"","5","ENCODE--ChIP-seq(rank=52); GTEx--Coexpression(rank=189); ReMap--ChIP-seq(rank=206); Enrichr--Queries(rank=383); ARCHS4--Coexpression(rank=1129)","467","0.11760000000000000","GTEx Coexpression,0.1176"
"ora","GATA3","HMVL_CRC29","0.97464918846280946","0.106010970785075070","GATA3","31","trrust","31","0.97464918846280946","0.106010970785075070",NA,"","6","ENCODE--ChIP-seq(rank=38); Enrichr--Queries(rank=76); Literature--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=170); ARCHS4--Coexpression(rank=249); GTEx--Coexpression(rank=885)","229","0.05413000000000000","Enrichr Queries,0.05413"
"ora","KLF4","HMVL_CRC29","0.92463947250244283","0.118948926654184869","KLF4","32","trrust","32","0.92463947250244283","0.118948926654184869",NA,"","5","ReMap--ChIP-seq(rank=12); Literature--ChIP-seq(rank=47); ARCHS4--Coexpression(rank=81); Enrichr--Queries(rank=108); GTEx--Coexpression(rank=605)","170","0.04040000000000000","ReMap ChIP-seq,0.0404"
"ora","ARNT","HMVL_CRC29","0.91808838905415924","0.120756804184011926","ARNT","33","trrust","33","0.91808838905415924","0.120756804184011926",NA,"","5","Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=195); Enrichr--Queries(rank=1191); GTEx--Coexpression(rank=1496); ARCHS4--Coexpression(rank=1591)","1480","0.64629999999999999","Literature ChIP-seq,0.6463"
"ora","NFYA","HMVL_CRC29","0.91808838905415924","0.120756804184011926","NFYA","34","trrust","34","0.91808838905415924","0.120756804184011926",NA,"","5","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=89); GTEx--Coexpression(rank=614); Enrichr--Queries(rank=1270); ARCHS4--Coexpression(rank=1600)","964","0.29970000000000002","ReMap ChIP-seq,0.2997"
"ora","AHR","HMVL_CRC29","0.84995304341700062","0.141269027859724838","AHR","35","trrust","35","0.84995304341700062","0.141269027859724838",NA,"","5","Literature--ChIP-seq(rank=124); Enrichr--Queries(rank=220); ReMap--ChIP-seq(rank=239); ARCHS4--Coexpression(rank=727); GTEx--Coexpression(rank=771)","594","0.15670000000000001","Enrichr Queries,0.1567"
"ora","CRX","HMVL_CRC29","0.84788578127881165","0.141943078052109178","CRX","36","trrust","36","0.84788578127881165","0.141943078052109178",NA,"","4","Literature--ChIP-seq(rank=112); GTEx--Coexpression(rank=883); Enrichr--Queries(rank=955); ARCHS4--Coexpression(rank=1157)","1363","0.54949999999999999","GTEx Coexpression,0.5495"
"ora","FHL2","HMVL_CRC29","0.84788578127881165","0.141943078052109178","FHL2","37","trrust","37","0.84788578127881165","0.141943078052109178",NA,"","0","",NA,NA,NA
"ora","FOXL2","HMVL_CRC29","0.84788578127881165","0.141943078052109178","FOXL2","38","trrust","38","0.84788578127881165","0.141943078052109178",NA,"","3","ARCHS4--Coexpression(rank=503); Enrichr--Queries(rank=760); GTEx--Coexpression(rank=1207)","990","0.30900000000000000","ARCHS4 Coexpression,0.309"
"ora","MAX","HMVL_CRC29","0.84788578127881165","0.141943078052109178","MAX","39","trrust","39","0.84788578127881165","0.141943078052109178",NA,"","5","ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=46); GTEx--Coexpression(rank=531); ARCHS4--Coexpression(rank=774); Enrichr--Queries(rank=1215)","588","0.15490000000000001","ReMap ChIP-seq,0.1549"
"ora","ZNF300","HMVL_CRC29","0.84788578127881165","0.141943078052109178","ZNF300","40","trrust","40","0.84788578127881165","0.141943078052109178",NA,"","3","Enrichr--Queries(rank=275); GTEx--Coexpression(rank=806); ARCHS4--Coexpression(rank=1316)","711","0.19589999999999999","Enrichr Queries,0.1959"
"ora","FOXO1","HMVL_CRC29","0.78928302871237588","0.162448973449320466","FOXO1","41","trrust","41","0.78928302871237588","0.162448973449320466",NA,"","5","Literature--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=210); Enrichr--Queries(rank=615); ARCHS4--Coexpression(rank=1183); GTEx--Coexpression(rank=1265)","1132","0.39019999999999999","Literature ChIP-seq,0.3902"
"ora","HDAC3","HMVL_CRC29","0.78928302871237588","0.162448973449320466","HDAC3","42","trrust","42","0.78928302871237588","0.162448973449320466",NA,"","0","",NA,NA,NA
"ora","ARID3A","HMVL_CRC29","0.77515637777882740","0.167819963470192457","ARID3A","43","trrust","43","0.77515637777882740","0.167819963470192457",NA,"","5","ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=203); GTEx--Coexpression(rank=433); Enrichr--Queries(rank=543); ARCHS4--Coexpression(rank=988)","899","0.26939999999999997","GTEx Coexpression,0.2694"
"ora","FOXP2","HMVL_CRC29","0.77515637777882740","0.167819963470192457","FOXP2","44","trrust","44","0.77515637777882740","0.167819963470192457",NA,"","6","ReMap--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=63); Literature--ChIP-seq(rank=98); Enrichr--Queries(rank=215); GTEx--Coexpression(rank=511); ARCHS4--Coexpression(rank=1358)","199","0.04714000000000000","ReMap ChIP-seq,0.04714"
"ora","MAF","HMVL_CRC29","0.77515637777882740","0.167819963470192457","MAF","45","trrust","45","0.77515637777882740","0.167819963470192457",NA,"","4","ReMap--ChIP-seq(rank=18); Enrichr--Queries(rank=258); GTEx--Coexpression(rank=734); ARCHS4--Coexpression(rank=767)","251","0.06061000000000000","ReMap ChIP-seq,0.06061"
"ora","MBD1","HMVL_CRC29","0.77515637777882740","0.167819963470192457","MBD1","46","trrust","46","0.77515637777882740","0.167819963470192457",NA,"","3","GTEx--Coexpression(rank=711); ARCHS4--Coexpression(rank=926); Enrichr--Queries(rank=1132)","1230","0.44240000000000002","GTEx Coexpression,0.4424"
"ora","NFKB2","HMVL_CRC29","0.77515637777882740","0.167819963470192457","NFKB2","47","trrust","47","0.77515637777882740","0.167819963470192457",NA,"","4","ARCHS4--Coexpression(rank=257); ReMap--ChIP-seq(rank=276); GTEx--Coexpression(rank=279); Enrichr--Queries(rank=441)","599","0.15790000000000001","ARCHS4 Coexpression,0.1579"
"ora","PAX2","HMVL_CRC29","0.77515637777882740","0.167819963470192457","PAX2","48","trrust","48","0.77515637777882740","0.167819963470192457",NA,"","3","ARCHS4--Coexpression(rank=259); Enrichr--Queries(rank=393); GTEx--Coexpression(rank=419)","603","0.15909999999999999","ARCHS4 Coexpression,0.1591"
"ora","PAX3","HMVL_CRC29","0.77515637777882740","0.167819963470192457","PAX3","49","trrust","49","0.77515637777882740","0.167819963470192457",NA,"","3","Enrichr--Queries(rank=427); GTEx--Coexpression(rank=896); ARCHS4--Coexpression(rank=1533)","974","0.30409999999999998","Enrichr Queries,0.3041"
"ora","PIAS1","HMVL_CRC29","0.77515637777882740","0.167819963470192457","PIAS1","50","trrust","50","0.77515637777882740","0.167819963470192457",NA,"","0","",NA,NA,NA
"ora","SOX17","HMVL_CRC29","0.77515637777882740","0.167819963470192457","SOX17","51","trrust","51","0.77515637777882740","0.167819963470192457",NA,"","4","Literature--ChIP-seq(rank=119); Enrichr--Queries(rank=229); ARCHS4--Coexpression(rank=278); GTEx--Coexpression(rank=587)","615","0.16309999999999999","Enrichr Queries,0.1631"
"ora","WWTR1","HMVL_CRC29","0.77515637777882740","0.167819963470192457","WWTR1","52","trrust","52","0.77515637777882740","0.167819963470192457",NA,"","0","",NA,NA,NA
"ora","ZBTB7A","HMVL_CRC29","0.77515637777882740","0.167819963470192457","ZBTB7A","53","trrust","53","0.77515637777882740","0.167819963470192457",NA,"","5","ENCODE--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=5); GTEx--Coexpression(rank=364); ARCHS4--Coexpression(rank=649); Enrichr--Queries(rank=1133)","74","0.01684000000000000","ReMap ChIP-seq,0.01684"
"ora","USF2","HMVL_CRC29","0.77405253101469040","0.168247054195184265","USF2","54","trrust","54","0.77405253101469040","0.168247054195184265",NA,"","5","ReMap--ChIP-seq(rank=43); ENCODE--ChIP-seq(rank=83); ARCHS4--Coexpression(rank=794); Enrichr--Queries(rank=888); GTEx--Coexpression(rank=1426)","555","0.14480000000000001","ReMap ChIP-seq,0.1448"
"ora","RARA","HMVL_CRC29","0.73483929137979220","0.184145329649437750","RARA","55","trrust","55","0.73483929137979220","0.184145329649437750",NA,"","5","Literature--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=92); ARCHS4--Coexpression(rank=178); Enrichr--Queries(rank=624); GTEx--Coexpression(rank=1005)","438","0.10929999999999999","ARCHS4 Coexpression,0.1093"
"ora","MYC","HMVL_CRC29","0.73458804295253488","0.184251892389604349","MYC","56","trrust","56","0.73458804295253488","0.184251892389604349",NA,"","6","Literature--ChIP-seq(rank=43); ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=108); Enrichr--Queries(rank=696); GTEx--Coexpression(rank=1120); ARCHS4--Coexpression(rank=1382)","884","0.26219999999999999","Literature ChIP-seq,0.2622"
"ora","ASCL1","HMVL_CRC29","0.71462787741013656","0.192917720898795136","ASCL1","57","trrust","57","0.71462787741013656","0.192917720898795136",NA,"","4","ReMap--ChIP-seq(rank=1); GTEx--Coexpression(rank=310); Enrichr--Queries(rank=767); ARCHS4--Coexpression(rank=857)","15","0.00336700000000000","ReMap ChIP-seq,0.003367"
"ora","E2F6","HMVL_CRC29","0.71462787741013656","0.192917720898795136","E2F6","58","trrust","58","0.71462787741013656","0.192917720898795136",NA,"","5","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=15); ARCHS4--Coexpression(rank=223); Enrichr--Queries(rank=714); GTEx--Coexpression(rank=1324)","212","0.05051000000000000","ReMap ChIP-seq,0.05051"
"ora","NR3C2","HMVL_CRC29","0.71462787741013656","0.192917720898795136","NR3C2","59","trrust","59","0.71462787741013656","0.192917720898795136",NA,"","3","Enrichr--Queries(rank=201); ARCHS4--Coexpression(rank=412); GTEx--Coexpression(rank=497)","548","0.14319999999999999","Enrichr Queries,0.1432"
"ora","SALL4","HMVL_CRC29","0.71462787741013656","0.192917720898795136","SALL4","60","trrust","60","0.71462787741013656","0.192917720898795136",NA,"","4","Literature--ChIP-seq(rank=50); GTEx--Coexpression(rank=83); Enrichr--Queries(rank=330); ARCHS4--Coexpression(rank=701)","218","0.05165000000000000","GTEx Coexpression,0.05165"
"ora","NFIC","HMVL_CRC29","0.70964441949310453","0.195144169727983652","NFIC","61","trrust","61","0.70964441949310453","0.195144169727983652",NA,"","5","ENCODE--ChIP-seq(rank=6); ARCHS4--Coexpression(rank=109); ReMap--ChIP-seq(rank=154); Enrichr--Queries(rank=865); GTEx--Coexpression(rank=1344)","214","0.05085000000000000","ENCODE ChIP-seq,0.05085"
"ora","CUX1","HMVL_CRC29","0.66302068189952890","0.217259771331347995","CUX1","62","trrust","62","0.66302068189952890","0.217259771331347995",NA,"","6","ENCODE--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=91); Literature--ChIP-seq(rank=120); GTEx--Coexpression(rank=436); Enrichr--Queries(rank=1051); ARCHS4--Coexpression(rank=1228)","903","0.27129999999999999","GTEx Coexpression,0.2713"
"ora","IRF2","HMVL_CRC29","0.66302068189952890","0.217259771331347995","IRF2","63","trrust","63","0.66302068189952890","0.217259771331347995",NA,"","4","ReMap--ChIP-seq(rank=167); ARCHS4--Coexpression(rank=261); GTEx--Coexpression(rank=540); Enrichr--Queries(rank=735)","606","0.16030000000000000","ARCHS4 Coexpression,0.1603"
"ora","KLF8","HMVL_CRC29","0.66302068189952890","0.217259771331347995","KLF8","64","trrust","64","0.66302068189952890","0.217259771331347995",NA,"","3","Enrichr--Queries(rank=167); GTEx--Coexpression(rank=183); ARCHS4--Coexpression(rank=216)","454","0.11390000000000000","GTEx Coexpression,0.1139"
"ora","MYBL2","HMVL_CRC29","0.66302068189952890","0.217259771331347995","MYBL2","65","trrust","65","0.66302068189952890","0.217259771331347995",NA,"","6","Enrichr--Queries(rank=8); GTEx--Coexpression(rank=9); ENCODE--ChIP-seq(rank=105); Literature--ChIP-seq(rank=123); ReMap--ChIP-seq(rank=204); ARCHS4--Coexpression(rank=1010)","23","0.00560000000000000","GTEx Coexpression,0.0056"
"ora","RB1","HMVL_CRC29","0.62016989561024938","0.239789468127250494","RB1","66","trrust","66","0.62016989561024938","0.239789468127250494",NA,"","0","",NA,NA,NA
"ora","SMAD3","HMVL_CRC29","0.62016989561024938","0.239789468127250494","SMAD3","67","trrust","67","0.62016989561024938","0.239789468127250494",NA,"","5","Literature--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=107); ARCHS4--Coexpression(rank=286); Enrichr--Queries(rank=428); GTEx--Coexpression(rank=712)","650","0.17570000000000000","ARCHS4 Coexpression,0.1757"
"ora","BTF3","HMVL_CRC29","0.61821939176924501","0.240868832850315684","BTF3","68","trrust","68","0.61821939176924501","0.240868832850315684",NA,"","0","",NA,NA,NA
"ora","POU3F2","HMVL_CRC29","0.61821939176924501","0.240868832850315684","POU3F2","69","trrust","69","0.61821939176924501","0.240868832850315684",NA,"","4","Literature--ChIP-seq(rank=129); Enrichr--Queries(rank=588); ARCHS4--Coexpression(rank=1260); GTEx--Coexpression(rank=1420)","1188","0.41880000000000001","Enrichr Queries,0.4188"
"ora","ZNF148","HMVL_CRC29","0.61821939176924501","0.240868832850315684","ZNF148","70","trrust","70","0.61821939176924501","0.240868832850315684",NA,"","3","Enrichr--Queries(rank=1373); ARCHS4--Coexpression(rank=1411); GTEx--Coexpression(rank=1521)","1602","0.86670000000000003","ARCHS4 Coexpression,0.8667"
"ora","ATF2","HMVL_CRC29","0.60024760541122968","0.251045473151436993","ATF2","71","trrust","71","0.60024760541122968","0.251045473151436993",NA,"","5","ENCODE--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=234); Enrichr--Queries(rank=1379); GTEx--Coexpression(rank=1492); ARCHS4--Coexpression(rank=1581)","1577","0.78790000000000004","ReMap ChIP-seq,0.7879"
"ora","CDX2","HMVL_CRC29","0.60024760541122968","0.251045473151436993","CDX2","72","trrust","72","0.60024760541122968","0.251045473151436993",NA,"","5","Literature--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=189); ARCHS4--Coexpression(rank=427); GTEx--Coexpression(rank=503); Enrichr--Queries(rank=1097)","885","0.26229999999999998","ARCHS4 Coexpression,0.2623"
"ora","REST","HMVL_CRC29","0.60024760541122968","0.251045473151436993","REST","73","trrust","73","0.60024760541122968","0.251045473151436993",NA,"","6","ENCODE--ChIP-seq(rank=43); Literature--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=127); GTEx--Coexpression(rank=359); Enrichr--Queries(rank=1256); ARCHS4--Coexpression(rank=1392)","777","0.22339999999999999","GTEx Coexpression,0.2234"
"ora","ABL1","HMVL_CRC29","0.57877963616557715","0.263766941688855061","ABL1","74","trrust","74","0.57877963616557715","0.263766941688855061",NA,"","0","",NA,NA,NA
"ora","HOXB7","HMVL_CRC29","0.57877963616557715","0.263766941688855061","HOXB7","75","trrust","75","0.57877963616557715","0.263766941688855061",NA,"","5","Enrichr--Queries(rank=104); Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=168); ARCHS4--Coexpression(rank=463); GTEx--Coexpression(rank=1159)","309","0.07407000000000000","Enrichr Queries,0.07407"
"ora","LMO2","HMVL_CRC29","0.57877963616557715","0.263766941688855061","LMO2","76","trrust","76","0.57877963616557715","0.263766941688855061",NA,"","0","",NA,NA,NA
"ora","MBD2","HMVL_CRC29","0.57877963616557715","0.263766941688855061","MBD2","77","trrust","77","0.57877963616557715","0.263766941688855061",NA,"","4","ReMap--ChIP-seq(rank=33); ARCHS4--Coexpression(rank=569); GTEx--Coexpression(rank=977); Enrichr--Queries(rank=1049)","445","0.11110000000000000","ReMap ChIP-seq,0.1111"
"ora","NFIL3","HMVL_CRC29","0.57877963616557715","0.263766941688855061","NFIL3","78","trrust","78","0.57877963616557715","0.263766941688855061",NA,"","3","ARCHS4--Coexpression(rank=513); Enrichr--Queries(rank=540); GTEx--Coexpression(rank=1383)","1000","0.31509999999999999","ARCHS4 Coexpression,0.3151"
"ora","NKX3-1","HMVL_CRC29","0.57877963616557715","0.263766941688855061","NKX3-1","79","trrust","79","0.57877963616557715","0.263766941688855061",NA,"","0","",NA,NA,NA
"ora","SPDEF","HMVL_CRC29","0.57877963616557715","0.263766941688855061","SPDEF","80","trrust","80","0.57877963616557715","0.263766941688855061",NA,"","3","Enrichr--Queries(rank=107); ARCHS4--Coexpression(rank=243); GTEx--Coexpression(rank=570)","318","0.07621000000000000","Enrichr Queries,0.07621"
"ora","TAL1","HMVL_CRC29","0.57877963616557715","0.263766941688855061","TAL1","81","trrust","81","0.57877963616557715","0.263766941688855061",NA,"","6","ENCODE--ChIP-seq(rank=48); Literature--ChIP-seq(rank=136); ReMap--ChIP-seq(rank=143); Enrichr--Queries(rank=297); ARCHS4--Coexpression(rank=492); GTEx--Coexpression(rank=1174)","753","0.21149999999999999","Enrichr Queries,0.2115"
"ora","ZBTB16","HMVL_CRC29","0.57877963616557715","0.263766941688855061","ZBTB16","82","trrust","82","0.57877963616557715","0.263766941688855061",NA,"","4","ReMap--ChIP-seq(rank=241); Enrichr--Queries(rank=325); ARCHS4--Coexpression(rank=598); GTEx--Coexpression(rank=825)","802","0.23150000000000001","Enrichr Queries,0.2315"
"ora","EGR1","HMVL_CRC29","0.56186741166522192","0.274241129112366311","EGR1","83","trrust","83","0.56186741166522192","0.274241129112366311",NA,"","6","Literature--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=48); ENCODE--ChIP-seq(rank=69); Enrichr--Queries(rank=130); ARCHS4--Coexpression(rank=808); GTEx--Coexpression(rank=912)","378","0.09259000000000001","Enrichr Queries,0.09259"
"ora","IRF8","HMVL_CRC29","0.54367121352883352","0.285975472662422958","IRF8","84","trrust","84","0.54367121352883352","0.285975472662422958",NA,"","4","Literature--ChIP-seq(rank=15); ARCHS4--Coexpression(rank=53); GTEx--Coexpression(rank=280); Enrichr--Queries(rank=320)","139","0.03256000000000000","ARCHS4 Coexpression,0.03256"
