"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000134107","BHLHE40","ENSG00000134107","8553",0.584762103935376,7.31597335826658,2.75658516428721,0.0184394503414013,0.566083940118327,-3.11794802750067
"ENSG00000116741","RGS2","ENSG00000116741","5997",0.817732744983335,1.40657040915592,2.7499614698059,0.0186605187729537,0.566083940118327,-3.0665598870529
"ENSG00000165507","DEPP1","ENSG00000165507","11067",0.631208680379584,1.90217858570725,2.71683026672368,0.0198063896873465,0.566083940118327,-3.05843052157984
"ENSG00000147883","CDKN2B","ENSG00000147883","1030",0.63289060992064,1.85246018100702,2.66807367715873,0.0216205674968595,0.566083940118327,-3.1242928471776
"ENSG00000128965","CHAC1","ENSG00000128965","79094",0.785028277946197,2.86681198315349,2.66357261885471,0.0217961093972123,0.566083940118327,-3.10628321007218
"ENSG00000015520","NPC1L1","ENSG00000015520","29881",-0.555287563976292,1.86517252113259,-2.65838409277846,0.0220002099845333,0.566083940118327,-3.13491117027096
"ENSG00000162645","GBP2","ENSG00000162645","2634",0.70399576807954,4.1050407465532,2.61378061574314,0.0238343690213292,0.566083940118327,-3.24749877866037
"ENSG00000116991","SIPA1L2","ENSG00000116991","57568",0.788998459211527,2.41787116554905,2.41353528865447,0.0340951217448154,0.598535571725614,-3.44640108499321
"ENSG00000139890","REM2","ENSG00000139890","161253",0.826105383062086,0.470865253537047,2.38943746549713,0.0355885782693291,0.598632713796243,-3.57215311786637
"ENSG00000277075","H2AC8","ENSG00000277075","3012",0.706093629522761,0.930467135380109,2.36425302644549,0.0372170604219442,0.602252635082748,-3.55486787979496
"ENSG00000131016","AKAP12","ENSG00000131016","9590",-0.652383714407518,-0.157328929376105,-2.34509365944315,0.038503980411756,0.606515703958577,-3.68386508529332
"ENSG00000148053","NTRK2","ENSG00000148053","4915",1.02608844701971,-0.587068043282108,2.33723787215526,0.0390439781139224,0.607283299215717,-3.74735228359265
"ENSG00000130775","THEMIS2","ENSG00000130775","9473",0.500752456800828,1.0344363611157,2.25928310503322,0.0448131004241685,0.61210840289055,-3.66326518229797
