Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
21,KEGG_CELL_CYCLE,KEGG_CELL_CYCLE,3.10776446553e-05,119,51,"ANAPC4,MAD2L1,ANAPC7,MAD2L2,CCNA2,SMC1A,SKP2,CCND3,TFDP2,ANAPC5,BUB3,CCNE1,CDKN2D,MCM6,PCNA,CDK4,CDC25A,MCM2,ATR,ANAPC1,RBL1,CDK2,ORC6,ANAPC2,MCM7,PLK1,DBF4,MYC,CDC6,CCNB2,CDC20,BUB1,TFDP1,CDK1,CDC45,SMC3,CDC25B,E2F2,PKMYT1,CCNE2,BUB1B,ZBTB17,CDC7,PRKDC,ORC1,MCM4,MCM5,CCND2,E2F1,CDKN2C,ESPL1",5,GMT,125,keep,itself,,1.0,0.0,0,True,5,4.507551903383607,CELL CYCLE,CELL CYCLE,21
22,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_TGF_BETA_SIGNALING_PATHWAY,0.0014603276249985,80,25,"ID1,CDKN2B,ACVR1,ID2,ID3,SMAD7,LEFTY2,BMPR2,PPP2CB,TGFBR1,BMP4,LEFTY1,SMAD1,ROCK1,RPS6KB1,DCN,SMAD5,SMURF2,GDF6,LTBP1,ZFYVE16,ACVR2B,SP1,RBL2,THBS4",30,GMT,86,keep,itself,,1.0,0.0,0,True,18,2.835549699169767,TGF BETA SIGNALING PATHWAY,TGF BETA SIGNALING PATHWAY,22
23,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.0003074907860798,39,25,"PRKX,RAB5B,DYNC2H1,CREB3L4,DYNC1I2,RAB5A,DCTN2,RAB11B,DYNC2LI1,DYNC1LI1,GNAS,DCTN4,STX4,CREB3L2,CREB5,DCTN5,DYNC1I1,CREB3,PRKACA,DYNLL2,CREB1,ARHGDIB,VAMP2,DYNC1LI2,DCTN1",4,GMT,44,keep,itself,,1.0,0.0,0,True,9,3.5121678932695466,VASOPRESSIN REGULATED WATER REABSORPTION,VASOPRESSIN REGULATED WATER REABSORPTION,23
24,KEGG_FOCAL_ADHESION,KEGG_FOCAL_ADHESION,0.0003133626937051,181,57,"MYL12A,MYL12B,SHC4,JUN,ILK,COL11A2,PDGFD,SHC1,LAMA3,ITGB5,FLNC,BIRC2,PRKCA,XIAP,ITGB1,MYLK,PIK3R1,PARVA,ROCK1,LAMC1,FLNA,MAPK9,LAMA2,CCND1,LAMB3,BCAR1,VAV1,FLNB,IGF1R,VWF,VASP,PDGFRA,ITGA5,LAMA4,ITGAV,DIAPH1,FYN,CAV2,VEGFC,ITGB3,LAMC2,CTNNB1,ITGB8,THBS4,RAP1B,CRK,VCL,ACTN4,MAPK10,ITGB6,TLN2,ARHGAP5,LAMC3,MYL9,PDGFB,RHOA,PDGFC",38,GMT,199,keep,itself,,1.0,0.0,0,True,10,3.503952708194194,FOCAL ADHESION,FOCAL ADHESION,24
25,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.0051240276891809,61,27,"DES,CACNA2D4,DSP,CTNNA1,ITGB5,ITGB1,DAG1,DSC2,CACNA1C,SGCB,LAMA2,GJA1,LEF1,LMNA,ITGA5,ITGAV,ITGB3,CTNNB1,ITGB8,ACTN4,SGCA,ITGB6,CACNA1F,SGCD,ACTG1,JUP,PKP2",35,GMT,74,keep,itself,,1.0,0.0,0,True,32,2.290388532083873,ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY ARVC,"ARRHYTHMOGENIC RIGHT VENTRICULAR
CARDIOMYOPATHY ARVC",25
26,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.0064318936326882,66,25,"TPM1,DES,PRKAA2,CACNA2D4,PRKAA1,ITGB5,IL6,ITGB1,DAG1,CACNA1C,SGCB,LAMA2,TPM4,LMNA,PRKAG1,ITGA5,ITGAV,ITGB3,ITGB8,SGCA,ITGB6,CACNA1F,SGCD,PRKAG2,ACTG1",36,GMT,83,keep,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.3218,0.9209,18,False,36,2.1916611463364926,HYPERTROPHIC CARDIOMYOPATHY HCM,HYPERTROPHIC CARDIOMYOPATHY HCM,26
27,KEGG_WNT_SIGNALING_PATHWAY,KEGG_WNT_SIGNALING_PATHWAY,0.000950860414442,130,31,"MAP3K7,PRICKLE2,CSNK1A1,PPP3CA,JUN,WNT10A,PRKX,FBXW11,NLK,FZD10,PPP2CB,WNT5B,PRKCA,WNT4,PPARD,SFRP1,PPP2R5A,CAMK2D,LRP5,WNT9A,PSEN1,FZD3,ROCK1,CSNK2A2,CXXC4,MAPK9,CCND1,SFRP2,CHP1,LEF1,WNT5A",37,GMT,151,keep,itself,,1.0,0.0,0,True,13,3.021883232470525,WNT SIGNALING PATHWAY,WNT SIGNALING PATHWAY,27
28,KEGG_ADHERENS_JUNCTION,KEGG_ADHERENS_JUNCTION,0.0060144512182229,70,30,"MAP3K7,AFDN,NLK,CTNND1,CTNNA1,YES1,TGFBR1,NECTIN4,FGFR1,PTPRB,CSNK2A2,NECTIN2,IGF1R,LEF1,INSR,PTPRJ,FYN,CTNNB1,VCL,ACTN4,SMAD4,PTPRM,RHOA,FARP2,ACTG1,CDH1,PTPRF,CSNK2B,ERBB2,MET",40,GMT,73,keep,itself,,1.0,0.0,0,True,35,2.220803993223628,ADHERENS JUNCTION,ADHERENS JUNCTION,28
29,KEGG_TIGHT_JUNCTION,KEGG_TIGHT_JUNCTION,0.0028236193650281,109,41,"MYL12A,MYL12B,MAGI2,VAPA,AFDN,RAB3B,PPP2R2A,CRB3,CTNNA1,OCLN,YES1,PPP2R2C,PPP2CB,CLDN23,PRKCA,F11R,MYH7B,RRAS,CLDN5,KRAS,CSNK2A2,EPB41L2,MYH11,JAM2,EPB41L3,CTNNB1,CLDN7,ACTN4,RAB13,PRKCD,MYL9,EXOC4,RHOA,ACTG1,PATJ,TJP3,CLDN11,CSNK2B,CLDN4,GNAI2,CGN",42,GMT,132,keep,itself,,1.0,0.0,0,True,26,2.5491938482751473,TIGHT JUNCTION,TIGHT JUNCTION,29
30,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.0087373859544031,100,38,"MYL12A,MYL12B,MAPK14,AFDN,EZR,CTNND1,CTNNA1,OCLN,CLDN23,PRKCA,F11R,ITGB1,PIK3R1,CLDN5,ROCK1,BCAR1,VAV1,JAM2,VASP,NCF1,MMP2,CTNNB1,CLDN7,RAP1B,ICAM1,VCL,ACTN4,ARHGAP5,MYL9,RHOA,ITGAM,MMP9,ACTG1,CXCR4,CLDN11,CLDN4,NCF2,GNAI2",48,GMT,116,keep,itself,,1.0,0.0,0,True,40,2.058618479881073,LEUKOCYTE TRANSENDOTHELIAL MIGRATION,LEUKOCYTE TRANSENDOTHELIAL MIGRATION,30
31,KEGG_LEISHMANIA_INFECTION,KEGG_LEISHMANIA_INFECTION,0.0010283891573944,66,19,"FOS,MAP3K7,IFNGR1,IFNGR2,TAB2,MAPK14,JUN,TRAF6,NFKBIB,IL1B,ITGB1,NFKBIA,TLR4,IL1A,NCF1,IL10,PTGS2,HLA-DQB1,MYD88",19,GMT,72,keep,itself,,1.0,0.0,0,True,14,2.98784251089791,LEISHMANIA INFECTION,LEISHMANIA INFECTION,31
32,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.0036050031172648,60,18,"MAP3K7,TAB2,MAPK14,TRAF6,ERBIN,CARD6,NFKBIB,PYCARD,BIRC2,IL6,TNFAIP3,NOD2,XIAP,IL1B,CCL8,NFKBIA,IL18,MAPK9",26,GMT,62,keep,itself,,1.0,0.0,0,True,29,2.44309435540771,NOD LIKE RECEPTOR SIGNALING PATHWAY,NOD LIKE RECEPTOR SIGNALING PATHWAY,32
33,KEGG_PRIMARY_IMMUNODEFICIENCY,KEGG_PRIMARY_IMMUNODEFICIENCY,0.001171565677454,30,20,"IL2RG,ADA,CD79A,TNFRSF13B,CD40LG,DCLRE1C,CD8B,RFX5,CD3D,CD3E,RFXAP,CD8A,TAP1,CIITA,JAK3,TAP2,ICOS,BLNK,CD19,ZAP70",8,GMT,35,keep,itself,,1.0,0.0,0,True,15,2.9312333600278895,PRIMARY IMMUNODEFICIENCY,PRIMARY IMMUNODEFICIENCY,33
34,KEGG_ABC_TRANSPORTERS,KEGG_ABC_TRANSPORTERS,0.0079027935300301,39,10,"TAP1,TAP2,ABCG8,ABCB8,ABCG5,ABCC9,ABCC2,ABCB10,ABCC5,ABCB6",22,GMT,44,keep,itself,,1.0,0.0,0,True,39,2.1022193643773575,ABC TRANSPORTERS,ABC TRANSPORTERS,34
35,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY,0.001224703025251,228,67,"FOS,MAP3K7,DUSP1,DUSP6,PTPRR,PPP3CA,TAB2,MAPK14,JUN,TRAF6,PRKX,NTRK2,NLK,CACNA2D4,MAP2K3,MAP3K5,TGFBR1,FLNC,HSPA1A,FGF19,RELB,GADD45B,PRKCA,JUND,DDIT3,FGF23,FGF13,TNFRSF1A,IL1B,DUSP4,MAP2K4,RRAS,HSPA1B,FGFR1,KRAS,IL1A,CACNA1C,NR4A1,FLNA,CD14,MAPK9,STK3,FLNB,DUSP10,CHP1,DUSP5,CASP3,HSPA6,PDGFRA,MAPK8IP1,HSPA1L,RAP1B,CRK,NF1,RASGRF2,TAOK3,MAP4K3,MAP2K5,IL1R2,RAPGEF2,TAOK1,MAPK10,MAPKAPK2,PLA2G12A,PLA2G4A,CACNA1F,LAMTOR3",52,GMT,267,keep,itself,,1.0,0.0,0,True,16,2.9119692093654246,MAPK SIGNALING PATHWAY,MAPK SIGNALING PATHWAY,35
36,KEGG_LINOLEIC_ACID_METABOLISM,KEGG_LINOLEIC_ACID_METABOLISM,0.0014451751774149,23,15,"CYP3A7,CYP2J2,PLA2G2D,CYP2E1,PLA2G6,ALOX15,CYP3A4,PLA2G4E,CYP2C9,CYP2C19,CYP1A2,JMJD7-PLA2G4B,CYP2C8,PLA2G12B,PLA2G4B",10,GMT,29,keep,itself,,1.0,0.0,0,True,17,2.8400795065589817,LINOLEIC ACID METABOLISM,LINOLEIC ACID METABOLISM,36
37,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,0.0023853093948913,30,14,"LDHB,AHCYL1,TAT,AHCY,CBS,MAT1A,CDO1,SDS,DNMT3B,CTH,DNMT1,BHMT,MAT2A,SRM",13,GMT,34,keep,itself,,1.0,0.0,0,True,25,2.6224552812866446,CYSTEINE AND METHIONINE METABOLISM,CYSTEINE AND METHIONINE METABOLISM,37
38,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.0028732090772685,54,18,"PGAM1,LDHB,PCK1,ADH1A,GPI,ALDOB,FBP2,ADH4,PFKM,ALDH1B1,G6PC1,ENO3,HK1,ADH6,ENO1,ACSS1,PKLR,PGAM2",25,GMT,62,keep,itself,,1.0,0.0,0,True,27,2.5416327701792256,GLYCOLYSIS GLUCONEOGENESIS,GLYCOLYSIS GLUCONEOGENESIS,38
39,KEGG_REGULATION_OF_AUTOPHAGY,KEGG_REGULATION_OF_AUTOPHAGY,0.0045349326480283,19,8,"GABARAPL2,ATG5,PRKAA2,PRKAA1,PIK3C3,GABARAPL1,GABARAP,ATG12",14,GMT,35,keep,itself,,1.0,0.0,0,True,30,2.3434291586164253,REGULATION OF AUTOPHAGY,REGULATION OF AUTOPHAGY,39
40,KEGG_PROTEASOME,KEGG_PROTEASOME,0.0053075298495232,40,22,"PSMC4,PSMC1,PSMB10,PSMA1,POMP,PSMB8,PSMC2,PSMD14,PSMD2,PSMF1,PSMB9,PSMA4,PSMD13,PSMD3,PSMA7,PSMA6,PSMA2,PSME1,PSMB2,PSMA3,PSME2,PSMA5",23,GMT,47,keep,itself,,1.0,0.0,0,True,33,2.275107554684948,PROTEASOME,PROTEASOME,40
