Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,5.16e-07,22,0.7097,0,0,1.0,0.0,keep,itself,,True,"AGXT,GATM,SHMT2,PSPH,GAMT,MAOA,CBS,PIPOX,PHGDH,AOC2,PSAT1,AGXT2,SDS,GCAT,SARDH,DMGDH,GLDC,GNMT,CTH,GLYCTK"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_DNA_REPLICATION,KEGG_DNA_REPLICATION,5.59e-06,22,0.6111,0,0,1.0,0.0,keep,itself,,True,"RFC3,RNASEH1,RNASEH2A,PRIM1,RPA2,RFC2,POLE2,POLE3,MCM6,PCNA,MCM2,LIG1,RFC4,MCM7,FEN1,POLA2,POLD2,DNA2,POLD1,MCM4"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_HUNTINGTONS_DISEASE,KEGG_HUNTINGTONS_DISEASE,5.81e-06,62,0.3388,0,0,1.0,0.0,keep,itself,,True,"COX7A2,NDUFS4,POLR2J3,UQCR11,HAP1,POLR2C,NDUFV3,DNAL4,TBPL1,COX6B2,POLR2J2,UQCRC2,NDUFB7,SDHC,NDUFC2,NDUFB6,TBP,NDUFA2,COX5B,CREB3L4"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_RETINOL_METABOLISM,KEGG_RETINOL_METABOLISM,1.57e-05,26,0.4062,0,0,1.0,0.0,keep,itself,,True,"ADH1A,RDH10,CYP2B6,RDH12,CYP3A4,CYP2C9,ALDH1A1,LRAT,ADH4,CYP2C19,CYP4A11,UGT2B4,CYP26A1,CYP1A2,UGT2B10,CYP2A6,DGAT2,CYP2A7,CYP2C8,ADH6"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_CELL_CYCLE,KEGG_CELL_CYCLE,3.11e-05,51,0.408,0,0,1.0,0.0,keep,itself,,True,"ANAPC4,MAD2L1,ANAPC7,MAD2L2,CCNA2,SMC1A,SKP2,CCND3,TFDP2,ANAPC5,BUB3,CCNE1,CDKN2D,MCM6,PCNA,CDK4,CDC25A,MCM2,ATR,ANAPC1"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_ALZHEIMERS_DISEASE,KEGG_ALZHEIMERS_DISEASE,7.69e-05,52,0.3114,101,37,0.041,0.2372,exclude,KEGG_HUNTINGTONS_DISEASE,KEGG_HUNTINGTONS_DISEASE,False,"COX7A2,NDUFS4,APP,PPP3CA,UQCR11,NDUFV3,COX6B2,PSENEN,UQCRC2,NDUFB7,SDHC,ATF6,NDUFC2,NDUFB6,NDUFA2,COX5B,CALM2,TNFRSF1A,IL1B,NCSTN"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_BASE_EXCISION_REPAIR,KEGG_BASE_EXCISION_REPAIR,0.000157,16,0.4571,0,0,1.0,0.0,keep,itself,,True,"POLL,MBD4,POLE2,POLE3,NEIL3,PCNA,NEIL1,LIG1,POLB,FEN1,POLD2,OGG1,PARP2,APEX1,POLD1,POLE"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.000295,30,0.4286,36,16,0.4864,0.3276,keep,KEGG_RETINOL_METABOLISM,KEGG_RETINOL_METABOLISM,False,"CYP3A7,GSTT2,GSTM4,CYP2S1,EPHX1,GSTP1,DHDH,CYP2E1,ADH1A,GSTZ1,CYP2B6,AKR1C2,AKR1C4,CYP3A4,AKR1C1,CYP2C9,ADH4,CYP2C19,UGT2B4,CYP1A2"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.000307,25,0.5682,0,0,1.0,0.0,keep,itself,,True,"PRKX,RAB5B,DYNC2H1,CREB3L4,DYNC1I2,RAB5A,DCTN2,RAB11B,DYNC2LI1,DYNC1LI1,GNAS,DCTN4,STX4,CREB3L2,CREB5,DCTN5,DYNC1I1,CREB3,PRKACA,DYNLL2"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_FOCAL_ADHESION,KEGG_FOCAL_ADHESION,0.000313,57,0.2864,0,0,1.0,0.0,keep,itself,,True,"MYL12A,MYL12B,SHC4,JUN,ILK,COL11A2,PDGFD,SHC1,LAMA3,ITGB5,FLNC,BIRC2,PRKCA,XIAP,ITGB1,MYLK,PIK3R1,PARVA,ROCK1,LAMC1"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_OXIDATIVE_PHOSPHORYLATION,0.000501,46,0.3459,88,37,0.0086,0.0182,keep,KEGG_HUNTINGTONS_DISEASE,KEGG_HUNTINGTONS_DISEASE,True,"COX7A2,NDUFS4,UQCR11,ATP6V0D2,COX11,NDUFV3,COX6B2,UQCRC2,NDUFB7,SDHC,NDUFC2,NDUFB6,NDUFA2,COX5B,ATP6V1E1,COX6B1,NDUFA7,COX7A1,NDUFC1,ATP5MC3"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,0.000508,29,0.4028,38,17,0.2831,0.292,keep,KEGG_RETINOL_METABOLISM,KEGG_RETINOL_METABOLISM,False,"CYP3A7,GSTT2,CYP2D6,FMO3,GSTM4,GSTP1,CYP2E1,ADH1A,GSTZ1,CYP2B6,MAOA,CYP3A4,CYP2C9,ADH4,CYP2C19,UGT2B4,CYP1A2,UGT2B10,GSTO2,CYP2A6"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_WNT_SIGNALING_PATHWAY,KEGG_WNT_SIGNALING_PATHWAY,0.000951,31,0.2053,0,0,1.0,0.0,keep,itself,,True,"MAP3K7,PRICKLE2,CSNK1A1,PPP3CA,JUN,WNT10A,PRKX,FBXW11,NLK,FZD10,PPP2CB,WNT5B,PRKCA,WNT4,PPARD,SFRP1,PPP2R5A,CAMK2D,LRP5,WNT9A"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_LEISHMANIA_INFECTION,KEGG_LEISHMANIA_INFECTION,0.001,19,0.2639,0,0,1.0,0.0,keep,itself,,True,"FOS,MAP3K7,IFNGR1,IFNGR2,TAB2,MAPK14,JUN,TRAF6,NFKBIB,IL1B,ITGB1,NFKBIA,TLR4,IL1A,NCF1,IL10,PTGS2,HLA-DQB1,MYD88"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_PRIMARY_IMMUNODEFICIENCY,KEGG_PRIMARY_IMMUNODEFICIENCY,0.0012,20,0.5714,0,0,1.0,0.0,keep,itself,,True,"IL2RG,ADA,CD79A,TNFRSF13B,CD40LG,DCLRE1C,CD8B,RFX5,CD3D,CD3E,RFXAP,CD8A,TAP1,CIITA,JAK3,TAP2,ICOS,BLNK,CD19,ZAP70"
