term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	5.159226667e-07	30	22	AGXT,GATM,SHMT2,PSPH,GAMT,MAOA,CBS,PIPOX,PHGDH,AOC2,PSAT1,AGXT2,SDS,GCAT,SARDH,DMGDH,GLDC,GNMT,CTH,GLYCTK,BHMT,CHDH
KEGG_DNA_REPLICATION	KEGG_DNA_REPLICATION	5.5942517154e-06	35	22	RFC3,RNASEH1,RNASEH2A,PRIM1,RPA2,RFC2,POLE2,POLE3,MCM6,PCNA,MCM2,LIG1,RFC4,MCM7,FEN1,POLA2,POLD2,DNA2,POLD1,MCM4,MCM5,POLE
KEGG_RETINOL_METABOLISM	KEGG_RETINOL_METABOLISM	1.56718968864e-05	54	26	ADH1A,RDH10,CYP2B6,RDH12,CYP3A4,CYP2C9,ALDH1A1,LRAT,ADH4,CYP2C19,CYP4A11,UGT2B4,CYP26A1,CYP1A2,UGT2B10,CYP2A6,DGAT2,CYP2A7,CYP2C8,ADH6,CYP4A22,CYP1A1,UGT2B7,RDH16,UGT2B15,UGT2B17
KEGG_BASE_EXCISION_REPAIR	KEGG_BASE_EXCISION_REPAIR	0.0001570545642579	33	16	POLL,MBD4,POLE2,POLE3,NEIL3,PCNA,NEIL1,LIG1,POLB,FEN1,POLD2,OGG1,PARP2,APEX1,POLD1,POLE
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.0003074907860798	39	25	PRKX,RAB5B,DYNC2H1,CREB3L4,DYNC1I2,RAB5A,DCTN2,RAB11B,DYNC2LI1,DYNC1LI1,GNAS,DCTN4,STX4,CREB3L2,CREB5,DCTN5,DYNC1I1,CREB3,PRKACA,DYNLL2,CREB1,ARHGDIB,VAMP2,DYNC1LI2,DCTN1
KEGG_CELL_CYCLE	KEGG_CELL_CYCLE	3.10776446553e-05	119	51	ANAPC4,MAD2L1,ANAPC7,MAD2L2,CCNA2,SMC1A,SKP2,CCND3,TFDP2,ANAPC5,BUB3,CCNE1,CDKN2D,MCM6,PCNA,CDK4,CDC25A,MCM2,ATR,ANAPC1,RBL1,CDK2,ORC6,ANAPC2,MCM7,PLK1,DBF4,MYC,CDC6,CCNB2,CDC20,BUB1,TFDP1,CDK1,CDC45,SMC3,CDC25B,E2F2,PKMYT1,CCNE2,BUB1B,ZBTB17,CDC7,PRKDC,ORC1,MCM4,MCM5,CCND2,E2F1,CDKN2C,ESPL1
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.0002954638160196	61	30	CYP3A7,GSTT2,GSTM4,CYP2S1,EPHX1,GSTP1,DHDH,CYP2E1,ADH1A,GSTZ1,CYP2B6,AKR1C2,AKR1C4,CYP3A4,AKR1C1,CYP2C9,ADH4,CYP2C19,UGT2B4,CYP1A2,UGT2B10,GSTO2,GSTA1,CYP2C8,ADH6,CYP1A1,UGT2B7,UGT2B15,UGT2B17,GSTA2
KEGG_HOMOLOGOUS_RECOMBINATION	KEGG_HOMOLOGOUS_RECOMBINATION	0.0018953867716332	27	14	EME1,RPA2,RAD50,RAD51,TOP3B,TOP3A,BRCA2,RAD51C,RAD54L,BLM,POLD2,XRCC2,XRCC3,POLD1
KEGG_PRIMARY_IMMUNODEFICIENCY	KEGG_PRIMARY_IMMUNODEFICIENCY	0.001171565677454	30	20	IL2RG,ADA,CD79A,TNFRSF13B,CD40LG,DCLRE1C,CD8B,RFX5,CD3D,CD3E,RFXAP,CD8A,TAP1,CIITA,JAK3,TAP2,ICOS,BLNK,CD19,ZAP70
KEGG_HUNTINGTONS_DISEASE	KEGG_HUNTINGTONS_DISEASE	5.8060394839e-06	168	62	COX7A2,NDUFS4,POLR2J3,UQCR11,HAP1,POLR2C,NDUFV3,DNAL4,TBPL1,COX6B2,POLR2J2,UQCRC2,NDUFB7,SDHC,NDUFC2,NDUFB6,TBP,NDUFA2,COX5B,CREB3L4,COX6B1,NDUFA7,COX7A1,NDUFC1,DCTN2,ATP5MC3,ATP5PF,NDUFB10,PPARG,ATP5MC2,NRF1,NDUFA1,HDAC2,COX4I1,NDUFB4,NDUFV2,CLTB,SLC25A4,CASP3,NDUFS2,POLR2A,COX7B,DCTN4,NDUFB9,NDUFB3,NDUFS6,UQCRB,CREB3L2,POLR2J,SP1,ATP5F1D,CREB5,CLTC,NDUFS3,ITPR1,NDUFS8,UQCRFS1,ATP5PD,BBC3,CASP8,COX7A2L,NDUFA10
KEGG_LINOLEIC_ACID_METABOLISM	KEGG_LINOLEIC_ACID_METABOLISM	0.0014451751774149	23	15	CYP3A7,CYP2J2,PLA2G2D,CYP2E1,PLA2G6,ALOX15,CYP3A4,PLA2G4E,CYP2C9,CYP2C19,CYP1A2,JMJD7-PLA2G4B,CYP2C8,PLA2G12B,PLA2G4B
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.0005084051057384	62	29	CYP3A7,GSTT2,CYP2D6,FMO3,GSTM4,GSTP1,CYP2E1,ADH1A,GSTZ1,CYP2B6,MAOA,CYP3A4,CYP2C9,ADH4,CYP2C19,UGT2B4,CYP1A2,UGT2B10,GSTO2,CYP2A6,GSTA1,CYP2A7,CYP2C8,FMO2,ADH6,UGT2B7,UGT2B15,UGT2B17,GSTA2
