"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"HDAC1","HDAC1 human","8/71","0.005070643574654749678731758","0.068547589064777175726917","0","0","3.2744495647721452","17.3031330080873396","PCNA;HMGCS1;NOS3;BAMBI;IGFBP3;MMP28;BIRC5;BRCA2"
"RB1","RB1 human","5/31","0.005593081874739582598499155","0.072909817295712414653153","0","0","4.9485119967047675","25.6640957614589560","DHFR;PCNA;DDIT3;BIRC5;BRCA1"
"SP1","SP1 mouse","19/270","0.006808229524013537266313723","0.081215923130690190201442","0","0","1.9618279949777968","9.7887824279501405","ABCA1;NRP1;CADM1;NOS3;IGFBP3;MGST1;SLC2A3;SLC3A2;SLC5A1;TYMS;ATP12A;NDRG1;NRGN;BFSP1;MYB;MMP28;BHLHE40;APOE;HSPA1B"
"IRF4","IRF4 mouse","3/11","0.006967013720199907722552268","0.081215923130690190201442","0","0","9.6328437917222960","47.8421794432503589","CDKN2B;ZBTB20;PRDM1"
"MSC","MSC human","3/11","0.006967013720199907722552268","0.081215923130690190201442","0","0","9.6328437917222960","47.8421794432503589","MCM7;CDC6;CDC25A"
"FOXA1","FOXA1 human","4/21","0.007120300110087907086153791","0.081215923130690190201442","0","0","6.0493865995596101","29.9130395493149521","ABCA1;KRT7;BRCA1;HSPA1A"
"STAT3","STAT3 human","12/142","0.007401299091335260607604773","0.081862853585980915882558","0","0","2.3847817047817048","11.6999769048780848","ABCA1;AKAP12;IL11;MMP14;DDIT3;IRF1;GREB1;BIRC5;CHI3L1;FAS;PRDM1;NOX1"
"ESR1","ESR1 human","8/76","0.007635392181981674915303149","0.081968180777156215977008","0","0","3.0328905755850726","14.7852231983139397","CCNA2;NQO1;BLM;FLT1;GREB1;TAC3;BRCA1;TYMS"
"ATM","ATM human","4/22","0.008447982730022458863761159","0.085653158234949927640756","0","0","5.7130124777183600","27.2729366240724254","PCNA;PBK;FAS;FOXM1"
"CTNNB1","CTNNB1 human","4/22","0.008447982730022458863761159","0.085653158234949927640756","0","0","5.7130124777183600","27.2729366240724254","MMP14;BIRC5;VIM;CLDN2"
"NFKB1","NFKB1 mouse","15/200","0.008782054232778028698969131","0.086633778242269740554882","0","0","2.0972166196046791","9.9304149247371711","NQO1;GADD45B;NOS3;ATP12A;MMP14;ELF3;IL23A;MYB;LCN2;FAS;BIRC5;APOE;UPP1;PCK1;PPARGC1A"
"ARNTL","ARNTL mouse","3/12","0.009032439755153356258920994","0.086758960806078283534148","0","0","8.5620827770360481","40.3011479577431899","WNT10A;BHLHE40;CXCL5"
"SP3","SP3 human","10/113","0.010195148837394682472812235","0.095416136555104086314216","0","0","2.5050375526653235","11.4877096170288997","ABCA1;CDKN2B;CENPH;NOS3;IGFBP3;COL11A2;SLC1A3;BIRC5;TFF2;HBEGF"
"USF1","USF1 human","7/65","0.010859009857648699651222479","0.097579013605176234680272","0","0","3.1087711177968065","14.0602261020532335","ABCA1;ISG20;CCNB1;CEACAM5;SLC1A3;BRCA2;TYMS"
"NFKB1","NFKB1 human","20/303","0.010960930295375960474846266","0.097579013605176234680272","0","0","1.8309872752901195","8.2640111459660233","ABCA1;PTGER4;NOS3;PTAFR;BRCA2;CXCL5;MMP14;CCNB1;ELF3;IL23A;IRF1;COL7A1;TLR9;LCN2;FAS;BDKRB1;BIRC5;UPP1;ATF3;HBEGF"
"E2F3","E2F3 human","3/13","0.011418076983606313679064925","0.099228526167054881268470","0","0","7.7054739652870490","34.4631752139220069","CCNA2;CCNB1;CDC6"
"NFE2L2","NFE2L2 mouse","6/53","0.014167825996322949699823823","0.120261778805997143759754","0","0","3.2857794763561690","13.9868458138678058","NQO1;MCM7;KRT16;SLC40A1;MGST1;FAS"
"SMAD4","SMAD4 human","4/26","0.015338605982248483886043466","0.127240708716379463671942","0","0","4.6733106465726788","19.5222054664984945","CDKN2B;BAMBI;COL7A1;FBXO32"
"KLF4","KLF4 human","5/40","0.016431923163441022189834584","0.128765618086594840763226","0","0","3.6743163128705296","15.0960362356533757","CCNB1;GDF15;LAMA3;BIRC5;ATF3"
"EGR1","EGR1 mouse","7/71","0.017126843481815607478369046","0.128765618086594840763226","0","0","2.8164429530201343","11.4547783756685568","MMP14;GADD45B;BIRC5;FAS;TK1;NDRG1;THBS1"
"FOSL2","FOSL2 human","3/15","0.017179190583329253388944480","0.128765618086594840763226","0","0","6.4205607476635516","26.0935214952638290","MYB;BRCA1;CLU"
"GATA6","GATA6 mouse","3/15","0.017179190583329253388944480","0.128765618086594840763226","0","0","6.4205607476635516","26.0935214952638290","NOX1;MYLK;SPDEF"
"SREBF1","SREBF1 human","4/27","0.017483199330984831171287297","0.128765618086594840763226","0","0","4.4698907230876541","18.0874794007866839","LRP1;FAS;IRS2;PCK1"
"EGR1","EGR1 human","8/88","0.017639125765286964298006467","0.128765618086594840763226","0","0","2.5763440860215052","10.4023390875877055","MMP14;FLT1;GDF15;MYB;STMN1;FAS;ATF3;TMPO"
"HDGF","HDGF human","2/6","0.019148445087704017708585269","0.131679295184676498076115","0","0","12.8293333333333326","50.7468611582776887","FAS;VIM"
"HES1","HES1 mouse","2/6","0.019148445087704017708585269","0.131679295184676498076115","0","0","12.8293333333333326","50.7468611582776887","MAP2;CORO1A"
"RELA","RELA human","19/301","0.019749901657626838663572855","0.131679295184676498076115","0","0","1.7433165945836115","6.8418321041403054","ABCA1;PTGER4;NOS3;PTAFR;BRCA2;CXCL5;MMP14;CCNB1;ELF3;IL23A;IRF1;COL7A1;TLR9;LCN2;FAS;BDKRB1;BIRC5;UPP1;HBEGF"
"CEBPB","CEBPB mouse","5/42","0.019985851810153495294875015","0.131679295184676498076115","0","0","3.4753428126922103","13.5980803954861447","MAFB;PCK1;CLU;PPARGC1A;ATF3"
"ATF3","ATF3 human","3/16","0.020563615960346739997000043","0.131679295184676498076115","0","0","5.9263633562698983","23.0193700753098369","GDF15;DDIT3;PCLAF"
"MECP2","MECP2 mouse","3/16","0.020563615960346739997000043","0.131679295184676498076115","0","0","5.9263633562698983","23.0193700753098369","IGFBP3;SLC2A3;FKBP5"
"NFE2L2","NFE2L2 human","3/16","0.020563615960346739997000043","0.131679295184676498076115","0","0","5.9263633562698983","23.0193700753098369","NQO1;KRT16;BRCA1"
"HMGA1","HMGA1 human","3/17","0.024286562986792395446578041","0.152837853278952107149991","0","0","5.5027655922181955","20.4583582553279655","SLC2A3;BRCA1;CDC25A"
"JUN","JUN human","11/149","0.025256177979561405394504092","0.156245846822710393597688","0","0","2.0556826849733030","7.5622079905173152","NQO1;IL23A;NOS3;KRT16;DDIT3;MYB;STMN1;FAS;MELTF;BRCA1;ATF3"
"E2F6","E2F6 human","2/7","0.026146147965105042548783487","0.156448262414153133059713","0","0","10.2629333333333328","37.3986771552490893","PCLAF;BRCA1"
"FOSL1","FOSL1 mouse","2/7","0.026146147965105042548783487","0.156448262414153133059713","0","0","10.2629333333333328","37.3986771552490893","PRDM1;THBS1"
"DNMT1","DNMT1 human","4/31","0.027871605219638228428946647","0.159183552142153877939634","0","0","3.8068924539512774","13.6292339986019968","CDKN2B;MSH2;BIRC5;PROM1"
"HSF1","HSF1 human","4/31","0.027871605219638228428946647","0.159183552142153877939634","0","0","3.8068924539512774","13.6292339986019968","SESN3;HOPX;HSPA1B;HSPA1A"
"BCL6","BCL6 mouse","3/18","0.028347755860931515836664829","0.159183552142153877939634","0","0","5.1356475300400533","18.2993773356563807","CDKN2B;RORC;PRDM1"
"FOXO3","FOXO3 human","3/18","0.028347755860931515836664829","0.159183552142153877939634","0","0","5.1356475300400533","18.2993773356563807","CDKN2B;BIRC5;FOXM1"
"ATF2","ATF2 human","4/32","0.030935040842158242901938081","0.168665090593783401073935","0","0","3.6707410236821998","12.7590029269779635","NOS3;FAS;PCK1;ATF3"
"USF2","USF2 human","5/47","0.030960441287078047101211098","0.168665090593783401073935","0","0","3.0608146873207116","10.6364687044065924","ABCA1;CEACAM5;BRCA1;BRCA2;THBS1"
"XBP1","XBP1 human","3/19","0.032745342132371402232848823","0.175765439386993543857685","0","0","4.8144192256341789","16.4604731033985594","PTGER4;DDIT3;HSPA1A"
"CUX1","CUX1 human","2/8","0.034003883036726981203834441","0.177305961548647833536663","0","0","8.5519999999999996","28.9167112971626281","WNT5A;ECT2"
"ERG","ERG mouse","2/8","0.034003883036726981203834441","0.177305961548647833536663","0","0","8.5519999999999996","28.9167112971626281","ICAM2;VIM"
"MYC","MYC mouse","5/49","0.036228409435549176198509969","0.179983675970416506784133","0","0","2.9213824996957527","9.6928891084336204","CCNB1;CDKN2B;CDCA7;NDRG1;NRGN"
"ARNT","ARNT human","3/20","0.037476053078771658089163310","0.179983675970416506784133","0","0","4.5309824864525252","14.8799872372429203","BHLHE40;BRCA1;MFSD2A"
"VHL","VHL human","3/20","0.037476053078771658089163310","0.179983675970416506784133","0","0","4.5309824864525252","14.8799872372429203","DAB2;NMU;BHLHE40"
"ELK1","ELK1 human","3/20","0.037476053078771658089163310","0.179983675970416506784133","0","0","4.5309824864525252","14.8799872372429203","CITED2;TLR9;SKP2"
"KLF6","KLF6 human","3/20","0.037476053078771658089163310","0.179983675970416506784133","0","0","4.5309824864525252","14.8799872372429203","PTTG1;DAPK2;ATF3"
"SREBF2","SREBF2 human","3/20","0.037476053078771658089163310","0.179983675970416506784133","0","0","4.5309824864525252","14.8799872372429203","ABCA1;LRP1;FAS"
"TWIST1","TWIST1 human","4/35","0.041270611905548683362443541","0.192175929842386683521482","0","0","3.3149905123339658","10.5668790340587435","DNM3;GDF15;MYB;CTPS1"
"HIF1A","HIF1A mouse","3/21","0.042535352805986650914782388","0.192175929842386683521482","0","0","4.2790387182910550","13.5107212236545564","DLL4;CITED2;MDK"
"ASCL1","ASCL1 mouse","2/9","0.042647261143104991942820448","0.192175929842386683521482","0","0","7.3299047619047615","23.1243265466150802","DLL4;BUB1"
"DLX5","DLX5 mouse","2/9","0.042647261143104991942820448","0.192175929842386683521482","0","0","7.3299047619047615","23.1243265466150802","IGFBP3;WNT5A"
"HIPK2","HIPK2 human","2/9","0.042647261143104991942820448","0.192175929842386683521482","0","0","7.3299047619047615","23.1243265466150802","VIM;NOX1"
"AHR","AHR human","3/22","0.047917576549087424753192721","0.208213279052582245221004","0","0","4.0536153467781606","12.3159896523130037","PCNA;BRCA1;MFSD2A"
"ETV4","ETV4 human","3/22","0.047917576549087424753192721","0.208213279052582245221004","0","0","4.0536153467781606","12.3159896523130037","MMP14;BDKRB1;VIM"
"SOX2","SOX2 human","3/22","0.047917576549087424753192721","0.208213279052582245221004","0","0","4.0536153467781606","12.3159896523130037","SEMA6A;VIM;MKI67"
"EPAS1","EPAS1 human","2/10","0.052006258498816848589996198","0.215707776728047112557718","0","0","6.4133333333333331","18.9603223056289352","MMP14;FLT1"
"HOXB7","HOXB7 human","2/10","0.052006258498816848589996198","0.215707776728047112557718","0","0","6.4133333333333331","18.9603223056289352","WNT5A;PDGFA"
"SNAI1","SNAI1 human","2/10","0.052006258498816848589996198","0.215707776728047112557718","0","0","6.4133333333333331","18.9603223056289352","THBS1;HBEGF"
"TAL1","TAL1 human","2/10","0.052006258498816848589996198","0.215707776728047112557718","0","0","6.4133333333333331","18.9603223056289352","MYB;KRT7"
"IRF8","IRF8 mouse","3/23","0.053616059067153616635170721","0.219886084938326648030582","0","0","3.8507343124165554","11.2668891179024921","CDKN2B;DAB2;CD8A"
"AR","AR human","7/93","0.060914324843922111607508185","0.230598681871549526789522","0","0","2.0935539253941000","5.8583645507005668","PSCA;IGFBP3;GREB1;HMMR;CDC6;VIM;NDRG1"
"FOXP3","FOXP3 human","2/11","0.062014994283231150706825474","0.230598681871549526789522","0","0","5.7004444444444449","15.8493964794569369","SATB1;BRCA1"
"ID1","ID1 mouse","2/11","0.062014994283231150706825474","0.230598681871549526789522","0","0","5.7004444444444449","15.8493964794569369","RORC;THBS1"
"KLF2","KLF2 human","2/11","0.062014994283231150706825474","0.230598681871549526789522","0","0","5.7004444444444449","15.8493964794569369","FABP5;NOS3"
"KLF5","KLF5 mouse","2/11","0.062014994283231150706825474","0.230598681871549526789522","0","0","5.7004444444444449","15.8493964794569369","PDGFA;MCM2"
"MEN1","MEN1 human","2/11","0.062014994283231150706825474","0.230598681871549526789522","0","0","5.7004444444444449","15.8493964794569369","RAD51AP1;BRCA1"
"SOX10","SOX10 human","2/11","0.062014994283231150706825474","0.230598681871549526789522","0","0","5.7004444444444449","15.8493964794569369","GJB1;COL11A2"
"STAT4","STAT4 human","2/11","0.062014994283231150706825474","0.230598681871549526789522","0","0","5.7004444444444449","15.8493964794569369","IRF1;NOX1"
"BRCA1","BRCA1 human","5/57","0.062545943850091517690614751","0.230598681871549526789522","0","0","2.4709092781381936","6.8489994961571847","ASPM;CCNB1;DDIT3;BRCA2;MAD2L1"
"FOS","FOS human","5/57","0.062545943850091517690614751","0.230598681871549526789522","0","0","2.4709092781381936","6.8489994961571847","NQO1;DDIT3;FAS;MELTF;CLU"
"TWIST2","TWIST2 human","3/25","0.065930841712927415465550496","0.240647572252185026897564","0","0","3.5003034348828743","9.5178463717409656","GDF15;MYB;CTPS1"
"FOXP3","FOXP3 mouse","2/12","0.072611518821116868838139169","0.262407964056511455730458","0","0","5.1301333333333332","13.4544503477497877","BRCA1;SKP2"
"ERG","ERG human","3/27","0.079410671394780710241612098","0.281406748146553031819650","0","0","3.2082777036048062","8.1269604992397912","WNT11;ICAM2;VIM"
"NFIC","NFIC human","3/27","0.079410671394780710241612098","0.281406748146553031819650","0","0","3.2082777036048062","8.1269604992397912","POLE2;IRS2;HMGB1"
"ATF4","ATF4 mouse","2/13","0.083737611685933119320957019","0.288341776088354595497520","0","0","4.6635151515151518","11.5658302149508287","MCM7;DDR2"
"XBP1","XBP1 mouse","2/13","0.083737611685933119320957019","0.288341776088354595497520","0","0","4.6635151515151518","11.5658302149508287","PRDM1;HERPUD1"
"EPAS1","EPAS1 mouse","2/13","0.083737611685933119320957019","0.288341776088354595497520","0","0","4.6635151515151518","11.5658302149508287","FLT1;CITED2"
"RELA","RELA mouse","8/121","0.086115884243272405873526054","0.292551881873665042821386","0","0","1.8208202493101151","4.4647630470849027","MMP14;IL23A;PTAFR;RORC;FAS;APOE;UPP1;ATP12A"
"HDAC1","HDAC1 mouse","3/28","0.086563296554399524196377058","0.292551881873665042821386","0","0","3.0797863818424567","7.5358657942916158","AKAP12;FAS;CDC25A"
"LEF1","LEF1 human","3/29","0.093977249256621833706226710","0.314694458519880537750169","0","0","2.9611790079079801","7.0023075663773504","BIRC5;CLDN2;SKP2"
"EZH2","EZH2 mouse","2/14","0.095338589502717063783876483","0.316350774259015754541480","0","0","4.2746666666666666","10.0468372261368177","CCNA2;UNC5B"
"PPARG","PPARG human","5/66","0.102160659100240233665424228","0.335933698843132289013624","0","0","2.1053613360546009","4.8027684188259050","GDF15;NOTCH4;VLDLR;ANGPTL4;CLDN2"
"TBP","TBP human","2/15","0.107363122799607677015920615","0.343750349314533409916805","0","0","3.9456410256410255","8.8048499308730399","CCNB1;BDKRB1"
"BCL3","BCL3 mouse","2/15","0.107363122799607677015920615","0.343750349314533409916805","0","0","3.9456410256410255","8.8048499308730399","IL23A;FBXO32"
"JUNB","JUNB human","2/15","0.107363122799607677015920615","0.343750349314533409916805","0","0","3.9456410256410255","8.8048499308730399","NQO1;CLU"
"SMAD3","SMAD3 human","3/31","0.109545679383839883458406916","0.347688460653056974347663","0","0","2.7493801258821287","6.0800167487383501","BAMBI;COL7A1;ANGPTL4"
"SMAD3","SMAD3 mouse","4/49","0.111662278891548519266230244","0.351351136167372513074980","0","0","2.2819964349376116","5.0027667696993436","CDKN2B;GADD45B;IL23A;PPARGC1A"
"REST","REST human","3/32","0.117677819224307256273931444","0.364925214667637942689282","0","0","2.6544357994567469","5.6799742904807333","NRP1;BDNF;TAC3"
"MYOD1","MYOD1 mouse","4/50","0.117975822824058274029823679","0.364925214667637942689282","0","0","2.2322715647523830","4.7709794738771105","MYH7B;MAF;CDC6;PPARGC1A"
"GTF2I","GTF2I mouse","2/16","0.119763061713924562345923164","0.367340483408255980002366","0","0","3.6636190476190480","7.7750787915736925","AKAP12;FOLR1"
"CREB1","CREB1 human","6/90","0.123057191660021325585461227","0.374298957965898182465025","0","0","1.8349291459211030","3.8443711711437829","FLT1;NR4A3;BDNF;STMN1;TLR9;BDKRB1"
"CEBPD","CEBPD human","2/17","0.132493269907199034962630435","0.392976204504678183759836","0","0","3.4192000000000000","6.9109671450144914","IL23A;DDIT3"
"GATA1","GATA1 mouse","2/17","0.132493269907199034962630435","0.392976204504678183759836","0","0","3.4192000000000000","6.9109671450144914","NFE2;CDC6"
"RUNX1","RUNX1 mouse","2/17","0.132493269907199034962630435","0.392976204504678183759836","0","0","3.4192000000000000","6.9109671450144914","IL23A;IGFBP3"
"JUND","JUND human","3/34","0.134580891953656911486092440","0.392976204504678183759836","0","0","2.4829234678496057","4.9797260646275596","NQO1;MYB;CLU"
"STAT1","STAT1 mouse","3/34","0.134580891953656911486092440","0.392976204504678183759836","0","0","2.4829234678496057","4.9797260646275596","IRF1;UPP1;GBP2"
"RBPJ","RBPJ mouse","2/18","0.145511466587492310775786564","0.421521311939957898928810","0","0","3.2053333333333338","6.1782812414715345","BIRC5;PRDM1"
"SREBF1","SREBF1 mouse","3/36","0.152258679312655992310610031","0.435744343819873480860849","0","0","2.3322005097706033","4.3896080182815274","FAS;CLU;PPARGC1A"
"ESR2","ESR2 human","2/19","0.158778075967241583121847270","0.435744343819873480860849","0","0","3.0166274509803923","5.5513420311723802","BRCA2;CD68"
"NR0B2","NR0B2 mouse","2/19","0.158778075967241583121847270","0.435744343819873480860849","0","0","3.0166274509803923","5.5513420311723802","SLC40A1;PPARGC1A"
"NR2F2","NR2F2 mouse","2/19","0.158778075967241583121847270","0.435744343819873480860849","0","0","3.0166274509803923","5.5513420311723802","FLT1;INSL3"
"PML","PML human","2/19","0.158778075967241583121847270","0.435744343819873480860849","0","0","3.0166274509803923","5.5513420311723802","GRIP1;UBA7"
"SMAD2","SMAD2 mouse","2/19","0.158778075967241583121847270","0.435744343819873480860849","0","0","3.0166274509803923","5.5513420311723802","GADD45B;HOXD11"
"SRF","SRF mouse","2/19","0.158778075967241583121847270","0.435744343819873480860849","0","0","3.0166274509803923","5.5513420311723802","MMP14;MYLK"
"MYB","MYB human","3/37","0.161359178342379144810436742","0.438249705313354609437226","0","0","2.2634885729992931","4.1288803834063090","MYB;NMU;TK1"
"WT1","WT1 human","4/57","0.166132784663889393472757661","0.438249705313354609437226","0","0","1.9367369589345171","3.4763806773907877","MYB;PDGFA;THBS1;HBEGF"
"POU2F1","POU2F1 human","3/38","0.170618749863061747173986760","0.438249705313354609437226","0","0","2.1987030326149153","3.8880187797937258","BDKRB1;TK1;MAD2L1"
"NFYA","NFYA human","2/20","0.172256084140261528370174915","0.438249705313354609437226","0","0","2.8488888888888888","5.0105489949322726","DDIT3;FAS"
"POU2F1","POU2F1 mouse","2/20","0.172256084140261528370174915","0.438249705313354609437226","0","0","2.8488888888888888","5.0105489949322726","ATP11C;MAD2L1"
"RB1","RB1 mouse","2/20","0.172256084140261528370174915","0.438249705313354609437226","0","0","2.8488888888888888","5.0105489949322726","BIRC5;MYBL2"
"CEBPB","CEBPB human","4/60","0.188615459067932089709529464","0.438249705313354609437226","0","0","1.8326967150496565","3.0570204906254057","GDF15;DDIT3;ADM;PRDM1"
"EP300","EP300 mouse","4/60","0.188615459067932089709529464","0.438249705313354609437226","0","0","1.8326967150496565","3.0570204906254057","CCNB2;MYB;TFF2;BIRC5"
"RUNX1","RUNX1 human","3/40","0.189569699720133849618619593","0.438249705313354609437226","0","0","2.0796377151517338","3.4584344289889062","SLC22A4;ITGB2;MAD2L1"
"CREBBP","CREBBP mouse","3/41","0.199238713367625053241027899","0.438249705313354609437226","0","0","2.0248050031621108","3.2665199282481878","GRIP1;KRT16;BIRC5"
"NR5A1","NR5A1 human","2/22","0.199710239372337533536594378","0.438249705313354609437226","0","0","2.5637333333333334","4.1298866622157888","CITED2;INSL3"
"ARID3A","ARID3A human","1/6","0.205450087836179712263984243","0.438249705313354609437226","0","0","5.1246338215712379","8.1100003036639148","CDC6"
"ARNTL","ARNTL human","1/6","0.205450087836179712263984243","0.438249705313354609437226","0","0","5.1246338215712379","8.1100003036639148","BHLHE40"
"ZBTB33","ZBTB33 mouse","1/6","0.205450087836179712263984243","0.438249705313354609437226","0","0","5.1246338215712379","8.1100003036639148","WNT11"
"ZBTB7A","ZBTB7A human","1/6","0.205450087836179712263984243","0.438249705313354609437226","0","0","5.1246338215712379","8.1100003036639148","SLC2A3"
"ZBTB7A","ZBTB7A mouse","1/6","0.205450087836179712263984243","0.438249705313354609437226","0","0","5.1246338215712379","8.1100003036639148","CCNA2"
"ZEB2","ZEB2 human","1/6","0.205450087836179712263984243","0.438249705313354609437226","0","0","5.1246338215712379","8.1100003036639148","VIM"
"DLX2","DLX2 mouse","1/6","0.205450087836179712263984243","0.438249705313354609437226","0","0","5.1246338215712379","8.1100003036639148","DLX6"
"EHMT2","EHMT2 mouse","1/6","0.205450087836179712263984243","0.438249705313354609437226","0","0","5.1246338215712379","8.1100003036639148","WNT10A"
"EOMES","EOMES mouse","1/6","0.205450087836179712263984243","0.438249705313354609437226","0","0","5.1246338215712379","8.1100003036639148","RORC"
"FOXP2","FOXP2 human","1/6","0.205450087836179712263984243","0.438249705313354609437226","0","0","5.1246338215712379","8.1100003036639148","CNTNAP2"
"GTF2IRD1","GTF2IRD1 mouse","1/6","0.205450087836179712263984243","0.438249705313354609437226","0","0","5.1246338215712379","8.1100003036639148","FOLR1"
