"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"SUZ12","SUZ12 20075857 ChIP-Seq MESCs Mouse","186/3611","0.0000018632178284474149656684038","0.0001240045735266608831898205","0","0","1.5181852415465169","20.0297299542404942940266","SEMA5A;DMGDH;COL16A1;CHPF;CIB2;IRS2;ATP12A;CLDN1;CLGN;GCSH;GRIP1;SESN3;RUSC2;TRIM29;MYB;SLC16A8;PHLDA3;MFSD2A;CSGALNACT1;CADPS2;SEMA6A;TICAM2;UNC5B;CACNA2D1;DAPK2;IGFBP3;FBXO2;WNT5A;ADAM11;KRT7;VWA5B2;PRLR;GPRIN3;PHOSPHO1;MAF;LTB4R2;COL4A1;HECW1;RRAGD;EEF1A2;KCNQ5;FAR2;PHLDB2;ATF3;SLC22A4;DLX1;SLC22A3;BRSK2;SHC2;TTYH2;DLX6;SHOX2;CHRD;GLIS3;PDGFA;SLCO5A1;GPR83;SLC5A1;LTBP3;SEZ6L2;FBXO44;NDRG1;SCUBE2;NLRP6;TTPA;CMYA5;UAP1L1;IGFBP6;PROM1;NTSR1;MFAP3L;RTBDN;WNT10A;CADM1;WSCD1;BDNF;GREB1;KLHDC1;B3GALT5;FBXO32;MCC;HOPX;GPR137C;REEP1;DAB2;BFSP1;MAFB;NR4A3;NBEA;RCAN2;NMU;BHLHE40;CPE;DCHS1;ESAM;LRRN1;HOXD8;TMEM151A;CNTNAP2;NRP1;SYNM;FLT1;MCTP1;CITED4;DIRAS2;ATP2A3;PTPRM;ADM;TMEM52;VLDLR;ARHGAP6;PCSK5;NKPD1;CXCL5;NRGN;RND1;MRC2;SPRED3;PCLO;MMP28;PRKG2;TNFAIP8L3;INSL3;SCARF2;DENND2D;DUSP5;IL11;CHST7;GPR37;METRN;SPHK1;SYNGR3;DNM3;MMP14;B3GNT9;DEPDC7;VCAN;MRAS;SNPH;PXDN;TLR9;DBN1;CHST3;HBEGF;PTGER4;TNXB;SATB1;CCDC69;PELI2;LAMA3;NTN4;PRICKLE1;HOXD11;HOXD10;PPM1E;THBS1;DLL4;SERTAD4;ACVR1C;WNT11;FAM184A;NT5DC2;MAN1C1;SLIT1;FLNC;HES2;BEND6;CTHRC1;NTRK2;HSPA1L;SYT15;PRSS36;FBXL16;PNMA2;DHRS3;BICC1;ETNK2;NEURL3;COL7A1;APBA1;NOTUM;RGS11;MDGA1;HSPA1B;HCN2;HSPA1A"
"ESR1","ESR1 21235772 ChIP-Seq MCF-7 Human","23/200","0.0000019840731764265741412015236","0.0001240045735266608831898205","0","0","3.3993862035293296","44.6351600982994867194975","ABCA1;PNPLA7;GDF15;GINS3;GREB1;CDCA7;KRT13;ELOVL6;IRS2;VTCN1;NDRG1;DHRS3;RND1;ISG20;KIAA0513;DAB2;ELF3;RAB26;KRT15;MYB;BMF;SFXN2;ATF3"
"FOXA1","FOXA1 27270436 ChIP-Seq VCaP Human Prostate Carcinoma","173/3331","0.0000029621735371789334077471945","0.0001708946271449384595765564","0","0","1.5223392956561781","19.3787508972867072998270","ZNF573;STEAP4;GOLT1A;CSE1L;LDLRAD1;ZBTB20;PRDM1;SMC4;PLB1;SCAMP5;GRIP1;SESN3;MACROD2;HMCN1;KRTAP3-1;CCN1;CD177;TMPO;WDHD1;CADPS2;GAS2L3;SEMA6A;CACNA2D1;IGFBP3;ARRDC3;IFRD1;WNT5A;KNL1;MAT1A;PRLR;SGO1;BCAM;DEPDC1B;MELK;NUP210L;MSH2;CD8A;KIF20A;PHLDB2;ABCG1;ASF1B;FKBP5;DLX1;SLC22A3;SHC2;PARPBP;TXK;CDCA7;SLCO5A1;SKA3;IQGAP3;NDRG1;RAD51AP1;ORC1;MAP2;BMF;ZNF425;SRGAP3;ECT2;H3C4;PLK4;DNAH12;SLC10A5;ATP8B4;CADM1;GADD45B;DDIAS;XRCC2;GREB1;NEB;CDC6;B3GALT5;GCSAM;FBXO32;SMARCA1;PAICS;HOPX;H1-2;ISX;DAB2;BFSP1;DIAPH3;DLG2;KIF18B;NR4A3;BHLHE40;SSPN;ESAM;IGSF9B;FLT1;MCTP1;MCM7;PSCA;CITED2;PHF1;HNF4G;HMGB2;ADM;HMGB1;FOXM1;ARHGAP6;PCSK5;CXCL5;HERPUD1;ZCWPW2;AKAP12;TUBA1B;IMPA2;H2BC21;NUF2;BLNK;LBR;DLGAP5;BCAS1;HELLS;GPR37;STPG4;PDE4D;ELOVL6;CTPS1;IQCD;HAUS1;CCNA2;ASPM;DEPDC1;BIRC5;MCM4;CHI3L1;ATP6V1B1;PTGER4;PCNA;LRP1;SATB1;PRIM1;TMPRSS3;PELI2;LAMA3;NTN4;PRICKLE1;THBS1;DEPP1;SELENBP1;DLL4;OXCT1;TP53INP2;MAN1C1;RILP;BUB1;TRDMT1;NTRK2;CDKN2B;CENPW;NIPSNAP3A;RRM2;H2BC5;PNPLA7;BNIP5;H2BC6;KCNIP4;MOK;MND1;DHRS3;BICC1;SGSM1;CENPF;FABP5;PIK3IP1;RPL22L1;ADGRL2;HSPA1B;SPC24;GPR146;MAD2L1"
"EZH2","EZH2 27294783 Chip-Seq ESCs Mouse","97/1649","0.0000062137759298551483119776341","0.0003328808533850972049827899","0","0","1.6885496183206108","20.2435854016215834860759","SEMA5A;FCGBP;GPR68;UBE2L6;ATP12A;GRIP1;MYB;SLC16A8;PRSS2;SEMA6C;SEMA6A;UNC5B;IGFBP3;WNT5A;ADAM11;MTUS2;VWA5B2;PHOSPHO1;MAF;COL4A1;HECW1;RRAGD;EEF1A2;KCNQ5;ATF3;SLC22A4;DLX1;SLC22A3;DLX6;SHOX2;CHRD;GLIS3;SLCO5A1;LTBP3;IGFBP6;PROM1;PCK1;PPARGC1A;RTBDN;WNT10A;BDNF;MAFB;NR4A3;DLG4;HOXD8;TMEM151A;NRP1;MCTP1;CITED4;ADM;VLDLR;PCSK5;NKPD1;MRC2;MMP28;INSL3;SCARF2;BCAS1;IL11;GPR37;EDN2;SPHK1;DNM3;B3GNT9;MYH3;TLR9;DBN1;CHST3;PTGER4;TNXB;SATB1;CCDC69;PELI2;NTN4;WNT8B;PRICKLE1;HOXD11;HOXD10;THSD1;DLL4;SERTAD4;WNT11;FAM184A;MAN1C1;DNAJB9;FLNC;HES2;BEND6;NTRK2;GINS2;BICC1;SGSM1;ETNK2;NEURL3;MDGA1;HSPA1B;HSPA1A"
"FOXM1","FOXM1 26456572 ChIP-Seq MCF-7 Human","92/1595","0.0000236604524383386390432026936","0.0011830226219169319521601347","0","0","1.6457388253795440","17.5299254247409237450483","NRP1;STEAP4;GPR68;RTKN2;DIRAS2;HMGB2;SLC40A1;IRS2;MKI67;CLDN1;ARHGAP6;LMNB1;CDC20;LAMP3;MYB;NUF2;MACROD2;HMCN1;GTSE1;TMPO;LRRCC1;CADPS2;GAS2L3;CHST7;IGFBP3;WNT5A;KRT7;CDC25C;SYN3;SDCBP2;PRLR;PDGFRL;CIT;ASPM;DEPDC1B;DEPDC7;VCAN;FRMD7;ELF3;BANK1;CEACAM6;PXDN;DEPDC1;COL21A1;KIF20A;DTL;SLC22A4;PTGER4;KRT81;SATB1;TROAP;PELI2;CDCA7;CHRD;NTN4;MGST1;ATP10B;SLC1A3;VTCN1;PAPSS2;CCNB2;MAP2;DNAJB9;PROM1;ECT2;E2F7;NTSR1;SH3BGR;SPDEF;ABCA1;NQO1;CDKN2B;ATP8B4;GALNT5;RRM2;WSCD1;GREB1;FBXO32;HOPX;ADAT2;CENPF;DAB2;BFSP1;NBEA;ETNK2;BAMBI;PPP1R1C;KIF4A;COL5A2;SSPN;RPL22L1;SERPINI1"
"TP63","TP63 30713093 ChIP-Seq Epithelial Human Tongue SCC","114/2100","0.0000340325091896552181383941993","0.0015952738682650884332464569","0","0","1.5530879163549234","15.9784703067351312455457","COL16A1;BUB1B;PRDM1;CLDN2;PLB1;MYLK;PTTG1;TRIM29;LAMP3;STMN1;MACROD2;CHAC1;PHLDA3;SEMA6A;KRT7;MTUS2;MAT1A;VWA5B2;SDCBP2;PDGFRL;BCAM;LTB4R2;NUPR1;KIF20B;PRR11;PHLDB2;ATF3;HACD1;VTCN1;LTBP3;NDRG1;PLCXD2;MAP2;SRGAP3;PPARGC1A;MFAP3L;H4C8;NAPSA;GGT6;GREB1;TNFRSF10C;OSGIN1;GCSAM;MCC;ARHGAP25;H1-2;BFSP1;SLC6A9;NBEA;ALPP;GJB5;BHLHE40;LCN2;ECHDC2;IGSF9B;RCOR2;PIWIL2;FLT1;CITED2;HMGB2;PYGM;KIF11;HMGB1;PRSS22;PCSK5;VSIR;RND1;ADAMTSL2;BLNK;PRKG2;BDKRB1;BCAS1;HELLS;CCDC39;GPX2;GPX1;PDE4D;ELOVL6;CIT;ELF3;ANGPTL4;NUP62CL;DBN1;HBEGF;PCNA;TNXB;LRP1;PTAFR;SRSF1;LAMA3;NTN4;HOXD11;DEPP1;NTF4;ZNF503;E2F7;GALNT5;RRM1;CENPW;LAMB3;GDF15;KRT13;MND1;DEF6;DHRS3;FABP5;AXL;VEPH1;KRT15;COL7A1;FAS;APBA1;VIM;HSPA1B"
"GATA1","GATA1 30185409 ChIP-Seq HPC Mouse BoneMarrow Leukemia","57/874","0.0000385673970824111062125245930","0.0017015028124593135037956326","0","0","1.8501924042161619","18.8036964800226158445184","FLT1;CLIC3;GPR68;CITED2;CITED4;KIF14;ATP2A3;HMGB2;ADM;IRS2;LCTL;MKI67;PCSK5;GCSH;MYB;STMN1;BCAS1;TMPO;TSPYL2;TMEM255B;GPX3;DAPK2;SPHK1;FBXO2;WDR76;CIT;MYH3;BIRC5;ANKK1;DLX1;UBA7;SMIM1;LAMA3;CDCA7;THBS1;WNT11;MAN1C1;SLIT1;SPDEF;SLC14A1;ATP8B4;GGT6;WSCD1;TGFB3;CDC7;NEB;ARHGAP25;TBX19;REEP1;FANCD2OS;GJB1;PIK3IP1;VEPH1;DCHS1;MDGA1;SPC24;HCN2"
"MTF2","MTF2 20144788 ChIP-Seq MESCs Mouse","130/2488","0.0000527469521063795424345964358","0.0021396274290021934268157811","0","0","1.4970586550812861","14.7460345899937124158896","SEMA5A;DMGDH;RORC;ATP12A;CLGN;GRIP1;RUSC2;MYB;SLC16A8;GPR179;CSGALNACT1;CADPS2;SEMA6A;UNC5B;CACNA2D1;IGFBP3;WNT5A;ADAM11;MAF;LTB4R2;COL4A1;RRAGD;KCNQ5;FAR2;PHLDB2;ATF3;SLC22A4;CHRNA1;DLX1;SLC22A3;BRSK2;SHC2;DLX6;SHOX2;CHRD;GLIS3;PDGFA;SLCO5A1;GPR83;SLC5A1;LTBP3;FBXO44;NDRG1;SCUBE2;NLRP6;UAP1L1;IGFBP6;PROM1;NTSR1;MFAP3L;WNT10A;CADM1;WSCD1;BDNF;GREB1;KLHDC1;B3GALT5;FBXO32;MCC;REEP1;DAB2;BFSP1;MAFB;NR4A3;NBEA;CPE;LRRN1;HOXD8;TMEM151A;NRP1;FLT1;MCTP1;CITED4;DIRAS2;ATP2A3;PTPRM;ADM;YBX2;VLDLR;ARHGAP6;CXCL5;NRGN;MRC2;PRKG2;TNFAIP8L3;INSL3;SCARF2;DENND2D;DUSP5;CHST7;GPR37;SPHK1;MMP14;VCAN;MRAS;SNPH;PXDN;CHST3;HBEGF;PTGER4;TNXB;SATB1;CCDC69;PELI2;NTN4;PRICKLE1;HOXD11;HOXD10;PPM1E;DLL4;SERTAD4;ACVR1C;WNT11;MAN1C1;SLIT1;FLNC;HES2;NTRK2;PNMA2;DHRS3;BICC1;ETNK2;APBA1;NOTUM;RGS11;VIM;MDGA1;HSPA1B;HCN2;GPR146"
"CTCF","CTCF 26484167 Chip-Seq Bcells Mouse","87/1521","0.0000542038948680555678787985896","0.0021396274290021934268157811","0","0","1.6252115644760436","15.9640595570881398401752","CHPF;CITED2;GOLT1A;GUCA1B;ADM;UBE2L6;YBX2;PRDM1;LCTL;BRCA2;CLU;ACRBP;LMNB1;TMEM220;SESN3;PTTG1;ADAMTSL4;MDK;PIP5KL1;MYB;STMN1;NUF2;CHAC2;TMPO;CSGALNACT1;UNC5CL;SPHK1;IGFBP3;IQCD;DEPDC1B;MYH3;KIFC2;LTB4R2;SLPI;ELF3;RASA4;TMEM79;EEF1A2;COL6A1;BIRC5;KIF20B;ASF1B;CALCA;TTYH2;LRP1;TROAP;SEMA3G;NCAPG;SLCO5A1;PCDH12;DNAJB2;GPNMB;DNAJB5;UAP1L1;MAN1C1;DNAJB9;IGFBP6;APOE;GBP2;BUB1;ABCA1;CDKN2B;GGT7;RRM2;GADD45B;GDF15;TGFB3;GLYCTK;MND1;CDC6;DEF6;DHRS3;CEACAM19;TSGA10;MAFB;ARHGAP30;NR4A3;BAMBI;ADCK5;APBA1;NOTUM;EFHB;VIM;RCOR2;HOXD8;HSPA1B;MAD2L1"
"POU2F1","POU2F1 35413990 ChIP-Seq Human ARposCRProstateCancer","48/732","0.0001384572697269751632292988930","0.0051921476147615682958380567","0","0","1.8504784688995215","16.4414064549433724948813","DLX1;LAMA3;H2AC19;PTPRM;BRCA1;PRICKLE1;PRDM1;MYLK;CEP128;GABRR2;GRIP1;BRIP1;SESN3;H2BC21;SH3BGR;H3C6;TSPYL2;H4C8;SLC14A1;NIPSNAP3A;GADD45B;H2BC5;H2AC6;H2BC6;TGFB3;ARRDC3;IFRD1;H2BC4;KLHL4;IQCD;H2BC18;H1-2;H2BC12;ASPM;MAF;BFSP1;CCDC80;MSH2;ELF3;CD8A;VEPH1;CEACAM5;COL7A1;COL21A1;CENPM;PRR11;PHLDB2;ATF3"
"TCF3/E2A","TCF3/E2A 22897851 ChIP-Seq JUKARTE6-1 Human","84/1501","0.0001531706606986987123132648581","0.0054703807392392396480307326","0","0","1.5823723054948675","13.8994916009243762999859","ZNF573;PIWIL1;NRP1;FCGBP;PRSS1;SYNM;COL16A1;FLT1;NCAPG2;DIRAS2;ATP2A3;IRS2;PRDM1;GRIP1;MYB;STMN1;CHAC2;MACROD2;HMCN1;TMPO;SRRM3;GPX2;UNC5CL;GPR37;EDN2;NFAM1;SPHK1;IGFBP3;PLA2G4C;VWA5A;MTUS2;VRK1;DNM3;DEPDC1B;MAF;CCDC80;ELF3;COL4A1;IRF1;PXDN;COL21A1;FAR2;CHST3;HBEGF;MCM2;PTGER4;ENPEP;BLM;SHC2;ABCB6;SATB1;CCDC69;TTK;PRICKLE1;NDRG1;KIAA0513;ACVR1C;WNT11;MAP2;CMYA5;SLIT1;PROM1;PPARGC1A;NTRK2;NQO1;GALNT5;GADD45B;TGFB3;GREB1;MND1;ARHGAP25;ISX;DAB2;BFSP1;MAFB;DLG2;SLC6A9;FABP5;KIF4B;NEURL3;RCAN2;CASS4;TRIP13;RCOR2"
"RNF2","RNF2 27304074 Chip-Seq ESCs Mouse","70/1205","0.0001927330135545539900859129956","0.0065704436439052498961088666","0","0","1.6379784773986850","14.0116031509260494658520","SEMA5A;TMEM151A;NRP1;FLT1;MCTP1;ATP2A3;YBX2;VLDLR;PRDM1;LCTL;NKPD1;MRC2;GRIP1;SLC26A11;INSL3;SCARF2;SEMA6C;CADPS2;GPR37;SEMA6A;UNC5B;CACNA2D1;IGFBP3;WNT5A;ADAM11;VWA5B2;PHOSPHO1;VCAN;LTB4R2;KCNQ5;NUP62CL;ATF3;DBN1;CHST3;SHANK1;SLC22A4;PTGER4;TNXB;SATB1;DLX6;SHOX2;PELI2;CHRD;NTN4;PDGFA;WNT8B;SLCO5A1;PRICKLE1;NDRG1;DLL4;SERTAD4;ACVR1C;WNT11;MAN1C1;SLIT1;IGF2BP3;PROM1;NTRK2;WNT10A;BDNF;GREB1;MAFB;NR4A3;NBEA;CENPK;DCHS1;LRRN1;APBA1;NOTUM;HOXD8"
"SUZ12","SUZ12 18974828 ChIP-Seq MESCs Mouse","86/1564","0.0002281998788965438425182380433","0.0074413003988003422264907449","0","0","1.5525200437243738","13.0183287034435561935197","SEMA5A;DMGDH;NRP1;FLT1;ITGB2;PTPRM;ADM;VLDLR;ATP12A;CLDN1;ARHGAP6;NRGN;MRC2;MYB;MMP28;PRKG2;TNFAIP8L3;SCARF2;CADPS2;CHST7;GPR37;SEMA6A;UNC5B;CACNA2D1;SPHK1;IGFBP3;WNT5A;GPRIN3;VCAN;MAF;SNPH;COL4A1;HECW1;PXDN;KCNQ5;ATF3;CHST3;SLC22A4;PTGER4;DLX1;SLC22A3;CALCA;TNXB;SATB1;SHOX2;PELI2;CHRD;GLIS3;NTN4;GPR83;SLC5A1;PRICKLE1;HOXD11;HOXD10;PPM1E;NDRG1;THBS1;SCUBE2;DLL4;SERTAD4;WNT11;NLRP6;GPC3;SLIT1;FLNC;IGFBP6;PROM1;HES2;NTSR1;NTRK2;WNT10A;CDKN2B;BDNF;FBXO32;DHRS3;BICC1;REEP1;MAFB;NR4A3;ETNK2;RPL22L1;LRRN1;VIM;MDGA1;HOXD8;SPC25"
"SA1","SA1 22415368 ChIP-Seq MEFs Mouse","85/1549","0.0002657057260987802545237901342","0.0083033039405868824117673554","0","0","1.5480374566814954","12.7451799324667423007895","NRP1;CHPF;UPK2;CITED2;GOLT1A;PHF1;DIRAS2;GUCA1B;PTPRM;ADM;UBE2L6;SLC2A3;YBX2;CLDN1;ACRBP;LMNB1;TMEM220;AKAP12;ADAMTSL4;NUF2;CEP55;TMPO;SEMA6A;UNC5B;CACNA2D1;SPHK1;IGFBP3;WNT5A;ANK2;SYN3;SDCBP2;HAUS1;DEPDC1B;MMP14;B3GNT9;PHOSPHO1;VCAN;MAF;LTB4R2;ELF3;HECW1;COL6A1;BIRC5;KCNQ5;KIF20B;PHLDB2;ATF3;LRP1;SEMA3G;NCAPG;DNAJB2;ACVR1C;WNT11;GPNMB;MAN1C1;IGFBP6;BUB1;CTHRC1;ABCA1;PLK4;NTRK2;GGT7;AOC2;RRM2;GADD45B;BDNF;TGFB3;GLYCTK;CDC6;DEF6;DHFR;TSGA10;DAB2;KIF18A;MAFB;BHLHE40;COL5A2;NOTUM;VIM;MDGA1;HOXD8;HSPA1B;SPC24;MAD2L1;SPC25"
"NR1H3","NR1H3 23393188 ChIP-Seq ATHEROSCLEROTIC-FOAM Human","37/537","0.0003114389317742203167754810877","0.0093431679532266099369453016","0","0","1.9403524475524476","15.6670019020124140496364","DNAH1;CITED2;PHF1;ZFAND2A;CITED4;ICAM2;IRS2;SLC2A3;VLDLR;TUBA1B;PTTG1;DNAJB9;ZNF503;TNFAIP8L3;TK1;IGFBP6;UPP1;GBP2;ABCA1;DENND2D;ATP8B4;PNPLA7;GDF15;KLHDC8B;DEF6;DHRS3;MELK;MAFB;COL4A1;COL7A1;EEF1A2;MCM4;ECHDC2;MCM6;ABCG1;FKBP5;MCM2"
"TRP63","TRP63 18441228 ChIP-ChIP KERATINOCYTES Mouse","12/99","0.0003377556772990739433759621591","0.0097429522297809798697665329","0","0","3.5714818266542405","28.5475248650528783400659","WNT10A;RRM2;PTTG1;ELF3;TK1;VIM;PROM1;FOXM1;PRSS22;CLDN1;NDRG1;AURKB"
