term_id	term_name	p_value	term_size	intersection_size	intersection
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION	1.30555397e-07	27	11	UGT2B4,UGT3A2,UGT2B28,UGT2A2,UGT2B7,UGT2A1,UGT2B10,UGT2B11,UGT2A3,UGT2B15,UGT2B17
REACTOME_PREDNISONE_ADME	REACTOME_PREDNISONE_ADME	2.20706970814e-05	10	6	AKR1C1,CYP3A4,ABCB1,UGT2B7,ALB,UGT2B17
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	1.94795214206e-05	23	11	ABCB11,AKR1C2,CYP8B1,AKR1C4,SLC27A2,AKR1C1,ACOX2,AKR1D1,BAAT,CYP7A1,SLC27A5
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	2.83462287737e-05	6	5	CYP2E1,CYP2C9,CYP3A4,CYP1A2,CYP2C8
REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS	3.69179283842e-05	23	11	CYP2C19,CYP1A1,CYP2E1,CYP2C9,CYP3A4,CYP2A7,CYP1A2,CYP2A6,CYP2A13,CYP2C8,CYP3A43
REACTOME_FATTY_ACIDS	REACTOME_FATTY_ACIDS	9.86725247104e-05	15	6	CYP4F2,CYP4F8,CYP2A7,CYP4A11,CYP2A13,CYP4A22
REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE	REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE	0.0002471489025574	6	3	ACSM2B,GLYATL1,GLYAT
REACTOME_DISEASES_OF_THE_UREA_CYCLE	REACTOME_DISEASES_OF_THE_UREA_CYCLE	9.4398378789e-05	8	4	ARG1,NAGS,CPS1,OTC
REACTOME_ATORVASTATIN_ADME	REACTOME_ATORVASTATIN_ADME	0.0006778441097413	9	6	PON3,SLCO1B1,ABCC2,CYP3A4,PON1,ABCB1
REACTOME_FRUCTOSE_METABOLISM	REACTOME_FRUCTOSE_METABOLISM	0.0001875571026684	7	4	KHK,GLYCTK,ALDOB,ALDH1A1
REACTOME_CYP2E1_REACTIONS	REACTOME_CYP2E1_REACTIONS	0.0008534108575946	11	7	CYP2C19,CYP2E1,CYP2C9,CYP2A7,CYP2A6,CYP2A13,CYP2C8
REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	0.0003607052378243	8	6	COLEC11,MASP1,MASP2,MBL2,FCN2,COLEC10
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.0002428523143659	23	11	PROS1,PROC,KNG1,KLKB1,F11,SERPINA5,F9,SERPINC1,F2,SERPIND1,GP5
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	0.0013858694700202	9	7	CYP4F2,CYP2C19,CYP1A1,CYP2C9,CYP4A11,CYP1A2,CYP2C8
REACTOME_ETHANOL_OXIDATION	REACTOME_ETHANOL_OXIDATION	0.0009567358877042	12	8	ALDH1B1,ADH1C,ADH1B,ADH1A,ADH7,ADH6,ADH4,ALDH1A1
REACTOME_FRUCTOSE_CATABOLISM	REACTOME_FRUCTOSE_CATABOLISM	0.0011471607935563	5	4	KHK,GLYCTK,ALDOB,ALDH1A1
REACTOME_HISTIDINE_CATABOLISM	REACTOME_HISTIDINE_CATABOLISM	0.0010163994088604	8	8	HNMT,CARNMT1,HDC,CARNS1,AMDHD1,FTCD,HAL,UROC1
REACTOME_ACTIVATION_OF_C3_AND_C5	REACTOME_ACTIVATION_OF_C3_AND_C5	0.0012773719414956	7	7	C2,CFB,C4B,CFP,C4A,C3,C5
REACTOME_DIGESTION_OF_DIETARY_LIPID	REACTOME_DIGESTION_OF_DIETARY_LIPID	0.0006136465814942	4	3	PNLIPRP1,PNLIPRP2,CEL
